mode,path_radius,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,is_stopped,colliding,distance_from_line,distance_outside,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ
M,L,42245,-61.473785,26.548590,0.000000,0.000000,0.000000,-0.703495,0.710701,1,0,0.212125,0.000000,0.000000,0.097216,-0.982677,0.157779,0.232129,-0.131771,-0.963718,
M,L,42336,-61.473785,26.548590,0.000000,0.000000,0.000000,-0.757626,0.652689,1,0,0.212125,0.000000,0.000000,0.098175,-0.982546,0.158002,0.251026,-0.129185,-0.959321,
M,L,42427,-61.473785,26.548590,0.000000,0.000000,0.000000,-0.806950,0.590620,1,0,0.212125,0.000000,0.000000,0.096774,-0.982693,0.157953,0.273055,-0.126396,-0.953659,
M,L,42518,-61.473785,26.548590,0.000000,0.000000,0.000000,-0.851227,0.524797,1,0,0.212125,0.000000,0.000000,0.094000,-0.983021,0.157586,0.283510,-0.125302,-0.950748,
M,L,42609,-61.473785,26.548590,0.000000,0.000000,0.000000,-0.890133,0.455704,1,0,0.212125,0.000000,0.000000,0.094000,-0.983021,0.157586,0.288718,-0.124568,-0.949276,
M,L,42699,-61.480446,26.552000,-0.006660,0.003410,0.007483,-0.923447,0.383732,0,0,0.211228,0.000000,0.082328,0.094000,-0.983021,0.157586,0.285060,-0.125084,-0.950313,
M,L,42790,-61.501183,26.560617,-0.020737,0.008617,0.022456,-0.950954,0.309332,0,0,0.207011,0.000000,0.246983,0.093435,-0.983427,0.155377,0.269503,-0.125252,-0.954820,
M,L,42881,-61.800056,26.657837,-0.298874,0.097219,0.314288,-0.950954,0.309332,0,0,0.131080,0.000000,3.457764,0.095982,-0.984702,0.145431,0.224536,-0.120920,-0.966934,
M,L,42972,-62.177395,26.780581,-0.377338,0.122744,0.396800,-0.950954,0.309332,0,0,0.047167,0.000000,4.363369,0.097558,-0.987007,0.127667,0.160292,-0.111022,-0.980806,
M,L,43063,-62.594975,26.916412,-0.417580,0.135832,0.439116,-0.950954,0.309332,0,0,0.026712,0.000000,4.829893,0.098645,-0.987772,0.120734,0.116207,-0.109061,-0.987219,
M,L,43154,-62.841675,26.996660,-0.246700,0.080248,0.259424,-0.950954,0.309332,0,0,0.062731,0.000000,2.854028,0.098986,-0.988106,0.117677,0.102417,-0.107513,-0.988914,
M,L,43245,-63.109695,27.083843,-0.268021,0.087183,0.281844,-0.950958,0.309332,0,0,0.092745,0.000000,3.101011,0.098986,-0.988106,0.117677,0.095585,-0.108269,-0.989516,
M,L,43336,-63.382614,27.172619,-0.272919,0.088776,0.286994,-0.950958,0.309332,0,0,0.115653,0.000000,3.155896,0.103730,-0.987283,0.120466,0.100163,-0.110134,-0.988857,
M,L,43427,-63.719482,27.282198,-0.336868,0.109579,0.354243,-0.950958,0.309332,0,0,0.132975,0.000000,3.896845,0.105491,-0.986829,0.122640,0.115662,-0.110315,-0.987144,
M,L,43518,-64.084824,27.401039,-0.365341,0.118841,0.384184,-0.950958,0.309332,0,0,0.137629,0.000000,4.226156,0.107386,-0.986239,0.125698,0.128760,-0.111568,-0.985380,
M,L,43609,-64.450180,27.519884,-0.365356,0.118845,0.384200,-0.950958,0.309332,0,0,0.127514,0.000000,4.226156,0.106588,-0.986339,0.125597,0.136235,-0.110638,-0.984479,
M,L,43699,-64.815468,27.638708,-0.365288,0.118824,0.384128,-0.950958,0.309332,0,0,0.102662,0.000000,4.226156,0.106327,-0.986371,0.125564,0.146258,-0.109392,-0.983180,
M,L,43790,-65.180977,27.757603,-0.365509,0.118895,0.384360,-0.957840,0.287296,0,0,0.062678,0.000000,4.226156,0.106422,-0.986435,0.124978,0.166712,-0.106212,-0.980268,
M,L,43881,-65.548958,27.867975,-0.367981,0.110373,0.384177,-0.964989,0.262291,0,0,0.016275,0.000000,4.226156,0.106422,-0.986435,0.124979,0.179368,-0.104585,-0.978207,
M,L,43972,-65.919540,27.968702,-0.370583,0.100727,0.384028,-0.971481,0.237120,0,0,0.034572,0.000000,4.226156,0.106801,-0.986656,0.122895,0.179352,-0.102457,-0.978435,
M,L,44063,-66.292915,28.059835,-0.373375,0.091133,0.384336,-0.977936,0.208902,0,0,0.089858,0.000000,4.226156,0.107682,-0.987155,0.118022,0.183463,-0.096942,-0.978235,
M,L,44154,-66.668533,28.140072,-0.375618,0.080236,0.384092,-0.983833,0.179087,0,0,0.148293,0.000000,4.226156,0.108809,-0.987768,0.111691,0.197587,-0.088626,-0.976271,
M,L,44245,-67.046570,28.208887,-0.378036,0.068815,0.384249,-0.991295,0.131689,0,0,0.209309,0.000000,4.226156,0.110032,-0.988308,0.105543,0.210127,-0.080657,-0.974341,
M,L,44336,-67.427376,28.259476,-0.380806,0.050589,0.384152,-0.998230,0.059530,0,0,0.266122,0.000000,4.226156,0.110611,-0.988527,0.102854,0.219804,-0.076594,-0.972533,
M,L,44427,-67.810898,28.282347,-0.383522,0.022871,0.384203,-0.999985,0.005360,0,0,0.309375,0.000000,4.226156,0.110812,-0.988596,0.101969,0.228477,-0.074512,-0.970694,
M,L,44518,-68.195084,28.284407,-0.384186,0.002060,0.384191,-0.998810,-0.048824,0,0,0.346002,0.000000,4.226156,0.106891,-0.989275,0.099547,0.235130,-0.072130,-0.969284,
M,L,44609,-68.578880,28.265646,-0.383797,-0.018761,0.384255,-0.994698,-0.102875,0,0,0.375975,0.000000,4.226156,0.105299,-0.989699,0.096997,0.236896,-0.069766,-0.969027,
M,L,44699,-68.960991,28.226128,-0.382111,-0.039518,0.384149,-0.987434,-0.158054,0,0,0.399249,0.000000,4.226156,0.105926,-0.989882,0.094405,0.236614,-0.067120,-0.969283,
M,L,44790,-69.340523,28.165379,-0.379532,-0.060749,0.384363,-0.977104,-0.212774,0,0,0.415264,0.000000,4.226156,0.105926,-0.989882,0.094405,0.236614,-0.067120,-0.969283,
M,L,44881,-69.715836,28.083651,-0.375313,-0.081728,0.384108,-0.964142,-0.265388,0,0,0.423977,0.000000,4.226156,0.105926,-0.989882,0.094405,0.232698,-0.067626,-0.970195,
M,L,44972,-70.086258,27.981689,-0.370422,-0.101961,0.384199,-0.948349,-0.317234,0,0,0.425959,0.000000,4.226156,0.106064,-0.989923,0.093823,0.226617,-0.067808,-0.971621,
M,L,45063,-70.450546,27.859829,-0.364288,-0.121861,0.384130,-0.929771,-0.368139,0,0,0.421199,0.000000,4.226156,0.106064,-0.989923,0.093823,0.221471,-0.068467,-0.972760,
M,L,45154,-70.807739,27.718401,-0.357193,-0.141428,0.384173,-0.908463,-0.417969,0,0,0.409741,0.000000,4.226156,0.106868,-0.990181,0.090115,0.215114,-0.065461,-0.974393,
M,L,45245,-71.156715,27.557844,-0.348976,-0.160557,0.384139,-0.884483,-0.466566,0,0,0.392111,0.000000,4.226156,0.107206,-0.990286,0.088542,0.208100,-0.064733,-0.975963,
M,L,45336,-71.496666,27.378519,-0.339951,-0.179325,0.384349,-0.869347,-0.494204,0,0,0.367880,0.000000,4.226156,0.107860,-0.990492,0.085394,0.201231,-0.062366,-0.977556,
M,L,45427,-71.830650,27.188658,-0.333984,-0.189861,0.384178,-0.856392,-0.516329,0,0,0.345693,0.000000,4.226156,0.108637,-0.990736,0.081492,0.187916,-0.060032,-0.980349,
M,L,45518,-72.159637,26.990309,-0.328987,-0.198349,0.384155,-0.847572,-0.530685,0,0,0.327829,0.000000,4.226156,0.108637,-0.990736,0.081492,0.166642,-0.062667,-0.984024,
M,L,45609,-72.485313,26.786392,-0.325676,-0.203917,0.384248,-0.838501,-0.544897,0,0,0.317680,0.000000,4.226156,0.110387,-0.990867,0.077448,0.150606,-0.060348,-0.986750,
M,L,45699,-72.807457,26.577049,-0.322144,-0.209343,0.384189,-0.823219,-0.567722,0,0,0.315275,0.000000,4.226156,0.111281,-0.990757,0.077575,0.141856,-0.061424,-0.987980,
M,L,45790,-73.123810,26.358883,-0.316353,-0.218166,0.384286,-0.799240,-0.601013,0,0,0.316544,0.000000,4.226156,0.111281,-0.990757,0.077575,0.146038,-0.060909,-0.987402,
M,L,45881,-73.430756,26.128067,-0.306946,-0.230816,0.384046,-0.765282,-0.643696,0,0,0.316266,0.000000,4.226156,0.111451,-0.990828,0.076416,0.147668,-0.059529,-0.987244,
M,L,45972,-73.724716,25.880812,-0.293961,-0.247255,0.384120,-0.729042,-0.684471,0,0,0.309252,0.000000,4.226156,0.111451,-0.990828,0.076416,0.145334,-0.059817,-0.987573,
M,L,46063,-74.004814,25.617840,-0.280098,-0.262972,0.384199,-0.698784,-0.715330,0,0,0.295500,0.000000,4.226156,0.111451,-0.990828,0.076416,0.128039,-0.061937,-0.989833,
M,L,46154,-74.273361,25.342937,-0.268547,-0.274902,0.384303,-0.680214,-0.733017,0,0,0.279378,0.000000,4.226156,0.111901,-0.991082,0.072355,0.100394,-0.061164,-0.993066,
M,L,46245,-74.534744,25.061260,-0.261383,-0.281677,0.384270,-0.680214,-0.733017,0,0,0.267652,0.000000,4.226156,0.112417,-0.991473,0.065911,0.056053,-0.059898,-0.996629,
M,L,46336,-74.795975,24.779753,-0.261230,-0.281507,0.384041,-0.680214,-0.733017,0,0,0.270205,0.000000,4.226156,0.111478,-0.992074,0.057991,0.007821,-0.057477,-0.998316,
M,L,46427,-75.057312,24.498127,-0.261337,-0.281626,0.384201,-0.680214,-0.733017,0,0,0.287021,0.000000,4.226156,0.111261,-0.992591,0.048818,-0.044619,-0.054063,-0.997540,
M,L,46518,-75.318703,24.216444,-0.261391,-0.281683,0.384279,-0.680214,-0.733017,0,0,0.318061,0.000000,4.226156,0.112512,-0.992551,0.046719,-0.060835,-0.053811,-0.996696,
M,L,46609,-75.579994,23.934866,-0.261292,-0.281578,0.384135,-0.680214,-0.733017,0,0,0.363237,0.000000,4.226156,0.113559,-0.992435,0.046647,-0.060835,-0.053809,-0.996696,
M,L,46699,-75.841393,23.653179,-0.261398,-0.281687,0.384287,-0.680214,-0.733017,0,0,0.421325,0.000000,4.226156,0.116118,-0.992148,0.046454,-0.073556,-0.055232,-0.995760,
M,L,46790,-76.102676,23.371613,-0.261284,-0.281567,0.384121,-0.680214,-0.733017,0,0,0.464558,0.000000,4.226156,0.116118,-0.992148,0.046454,-0.092006,-0.057314,-0.994108,
M,L,46881,-76.364006,23.090000,-0.261330,-0.281612,0.384186,-0.680214,-0.733017,0,0,0.492723,0.000000,4.226156,0.116068,-0.992177,0.045960,-0.100122,-0.057724,-0.993299,
M,L,46972,-76.625336,22.808384,-0.261330,-0.281616,0.384189,-0.686005,-0.727600,0,0,0.505720,0.000000,4.226156,0.115952,-0.992242,0.044833,-0.106301,-0.057275,-0.992683,
M,L,47063,-76.888931,22.528803,-0.263596,-0.279581,0.384250,-0.695976,-0.718069,0,0,0.506547,0.000000,4.226156,0.115776,-0.992332,0.043269,-0.114718,-0.056630,-0.991783,
M,L,47154,-77.156303,22.252941,-0.267372,-0.275862,0.384171,-0.721962,-0.691936,0,0,0.497452,0.000000,4.226156,0.115504,-0.992455,0.041137,-0.130297,-0.056194,-0.989881,
M,L,47245,-77.433670,21.987108,-0.277367,-0.265833,0.384187,-0.749153,-0.662397,0,0,0.487306,0.000000,4.226156,0.116892,-0.992366,0.039329,-0.145154,-0.056246,-0.987809,
M,L,47336,-77.721489,21.732618,-0.287819,-0.254490,0.384194,-0.779976,-0.625811,0,0,0.475638,0.000000,4.226156,0.117248,-0.992326,0.039274,-0.158458,-0.057734,-0.985676,
M,L,47427,-78.021103,21.492224,-0.299614,-0.240395,0.384133,-0.811371,-0.584536,0,0,0.467146,0.000000,4.226156,0.116727,-0.992433,0.038109,-0.168195,-0.057570,-0.984071,
M,L,47518,-78.332954,21.267553,-0.311852,-0.224670,0.384354,-0.841194,-0.540737,0,0,0.463398,0.000000,4.226156,0.116450,-0.992463,0.038157,-0.167951,-0.057543,-0.984115,
M,L,47609,-78.656090,21.059834,-0.323135,-0.207720,0.384141,-0.868637,-0.495449,0,0,0.464839,0.000000,4.226156,0.116169,-0.992562,0.036415,-0.148195,-0.053575,-0.987506,
M,L,47699,-78.989792,20.869499,-0.333702,-0.190334,0.384167,-0.891006,-0.453993,0,0,0.471457,0.000000,4.226156,0.115598,-0.992764,0.032511,-0.124879,-0.046997,-0.991058,
M,L,47790,-79.332222,20.695019,-0.342430,-0.174480,0.384320,-0.910797,-0.412849,0,0,0.481000,0.000000,4.226156,0.115787,-0.992749,0.032283,-0.102974,-0.044323,-0.993696,
M,L,47881,-79.681961,20.536488,-0.349739,-0.158531,0.383992,-0.923012,-0.384773,0,0,0.492172,0.000000,4.226156,0.118347,-0.992510,0.030309,-0.072252,-0.039050,-0.996622,
M,L,47972,-80.036629,20.388638,-0.354668,-0.147850,0.384251,-0.928909,-0.370308,0,0,0.498850,0.000000,4.226156,0.118391,-0.992483,0.030994,-0.044476,-0.036483,-0.998344,
M,L,48063,-80.393524,20.246361,-0.356895,-0.142277,0.384210,-0.934059,-0.357122,0,0,0.496313,0.000000,4.226156,0.119055,-0.992396,0.031228,-0.019045,-0.033729,-0.999250,
M,L,48154,-80.752426,20.109140,-0.358902,-0.137220,0.384240,-0.937500,-0.347986,0,0,0.484013,0.000000,4.226156,0.119459,-0.992355,0.030992,0.011551,-0.029825,-0.999488,
M,L,48245,-81.112640,19.975435,-0.360214,-0.133705,0.384228,-0.940849,-0.338818,0,0,0.460293,0.000000,4.226156,0.119120,-0.992406,0.030675,0.024302,-0.027972,-0.999313,
M,L,48336,-81.474014,19.845299,-0.361374,-0.130136,0.384092,-0.942047,-0.335489,0,0,0.425228,0.000000,4.226156,0.119166,-0.992455,0.028868,0.032587,-0.025150,-0.999152,
M,L,48427,-81.835915,19.716415,-0.361900,-0.128883,0.384165,-0.942245,-0.334919,0,0,0.376524,0.000000,4.226156,0.115619,-0.992877,0.028744,0.036589,-0.024662,-0.999026,
M,L,48518,-82.198051,19.587694,-0.362137,-0.128721,0.384334,-0.942245,-0.334919,0,0,0.312321,0.000000,4.226156,0.112869,-0.993197,0.028648,0.039540,-0.024319,-0.998922,
M,L,48609,-82.559952,19.459057,-0.361900,-0.128637,0.384083,-0.942245,-0.334919,0,0,0.233177,0.000000,4.226156,0.112309,-0.993261,0.028625,0.048572,-0.023285,-0.998548,
M,L,48699,-82.922020,19.330360,-0.362068,-0.128696,0.384261,-0.942245,-0.334919,0,0,0.146035,0.000000,4.226156,0.110443,-0.993473,0.028529,0.064164,-0.021517,-0.997707,
M,L,48790,-83.284103,19.201660,-0.362083,-0.128700,0.384276,-0.942245,-0.334919,0,0,0.072775,0.000000,4.226156,0.105146,-0.994058,0.028166,0.076948,-0.020105,-0.996832,
M,L,48881,-83.646049,19.073008,-0.361946,-0.128653,0.384131,-0.942245,-0.334919,0,0,0.013680,0.000000,4.226156,0.104525,-0.994125,0.028117,0.084377,-0.019305,-0.996247,
M,L,48972,-84.008018,18.944347,-0.361969,-0.128660,0.384155,-0.942245,-0.334919,0,0,0.031071,0.000000,4.226156,0.103434,-0.994241,0.028024,0.095720,-0.018094,-0.995244,
M,L,49063,-84.370079,18.815653,-0.362061,-0.128695,0.384253,-0.942245,-0.334919,0,0,0.061319,0.000000,4.226156,0.103369,-0.994230,0.028654,0.103813,-0.017866,-0.994436,
M,L,49154,-84.731972,18.687019,-0.361893,-0.128633,0.384074,-0.942245,-0.334919,0,0,0.076930,0.000000,4.226156,0.103369,-0.994230,0.028654,0.105256,-0.017712,-0.994287,
M,L,49245,-85.094131,18.558290,-0.362160,-0.128729,0.384358,-0.939644,-0.342165,0,0,0.077865,0.000000,4.226156,0.103369,-0.994230,0.028654,0.112051,-0.016984,-0.993557,
M,L,49336,-85.455132,18.426836,-0.361000,-0.131454,0.384189,-0.934135,-0.356924,0,0,0.067056,0.000000,4.226156,0.103369,-0.994230,0.028654,0.118689,-0.016272,-0.992798,
M,L,49427,-85.813934,18.289740,-0.358803,-0.137096,0.384103,-0.914467,-0.404655,0,0,0.047625,0.000000,4.226156,0.103369,-0.994230,0.028654,0.132942,-0.014739,-0.991014,
M,L,49518,-86.165215,18.134296,-0.351280,-0.155443,0.384136,-0.884979,-0.465630,0,0,0.032161,0.000000,4.226156,0.103269,-0.994220,0.029363,0.157190,-0.012837,-0.987485,
M,L,49609,-86.505310,17.955357,-0.340096,-0.178940,0.384297,-0.851418,-0.524492,0,0,0.028048,0.000000,4.226156,0.103269,-0.994220,0.029363,0.170101,-0.011434,-0.985360,
M,L,49699,-86.832352,17.753891,-0.327042,-0.201466,0.384115,-0.813965,-0.580919,0,0,0.035332,0.000000,4.226156,0.103269,-0.994220,0.029363,0.173138,-0.011103,-0.984835,
M,L,49790,-87.145172,17.530630,-0.312820,-0.223261,0.384320,-0.777611,-0.628748,0,0,0.053998,0.000000,4.226156,0.103269,-0.994220,0.029363,0.173188,-0.011097,-0.984826,
M,L,49881,-87.443802,17.289169,-0.298630,-0.241461,0.384035,-0.745354,-0.666670,0,0,0.081064,0.000000,4.226156,0.102589,-0.994373,0.026427,0.162873,-0.009418,-0.986602,
M,L,49972,-87.730240,17.032972,-0.286438,-0.256197,0.384296,-0.711998,-0.702181,0,0,0.112594,0.000000,4.226156,0.101244,-0.994603,0.022673,0.135899,-0.008750,-0.990684,
M,L,50063,-88.003761,16.763222,-0.273521,-0.269751,0.384161,-0.676964,-0.736013,0,0,0.148125,0.000000,4.226156,0.100636,-0.994740,0.019083,0.113707,-0.007555,-0.993486,
M,L,50154,-88.263870,16.480427,-0.260109,-0.282795,0.384226,-0.640320,-0.768106,0,0,0.187630,0.000000,4.226156,0.100672,-0.994743,0.018727,0.100918,-0.008515,-0.994858,
M,L,50245,-88.509842,16.185371,-0.245972,-0.295055,0.384135,-0.602165,-0.798370,0,0,0.231063,0.000000,4.226156,0.101018,-0.994771,0.015003,0.094890,-0.005378,-0.995473,
M,L,50336,-88.741249,15.878571,-0.231407,-0.306801,0.384286,-0.568611,-0.822607,0,0,0.277679,0.000000,4.226156,0.101499,-0.994796,0.008914,0.068239,-0.001977,-0.997667,
M,L,50427,-88.959663,15.562588,-0.218414,-0.315983,0.384122,-0.568611,-0.822607,0,0,0.324627,0.000000,4.226156,0.101844,-0.994800,0.001038,0.022440,0.001254,-0.999747,
M,L,50518,-89.178139,15.246518,-0.218475,-0.316070,0.384228,-0.568611,-0.822607,0,0,0.356701,0.000000,4.226156,0.101852,-0.994799,0.000679,-0.022512,-0.002987,-0.999742,
M,L,50609,-89.396606,14.930466,-0.218468,-0.316052,0.384210,-0.568611,-0.822607,0,0,0.373779,0.000000,4.226156,0.101371,-0.994848,0.000701,-0.057142,-0.006526,-0.998345,
M,L,50699,-89.615074,14.614407,-0.218468,-0.316059,0.384215,-0.568611,-0.822607,0,0,0.375811,0.000000,4.226156,0.101371,-0.994848,0.000701,-0.092787,-0.010157,-0.995634,
M,L,50790,-89.833504,14.298403,-0.218430,-0.316004,0.384148,-0.568611,-0.822607,0,0,0.362787,0.000000,4.226156,0.105456,-0.994424,0.000280,-0.103743,-0.011281,-0.994540,
M,L,50881,-90.051956,13.982368,-0.218452,-0.316035,0.384187,-0.568611,-0.822607,0,0,0.334749,0.000000,4.226156,0.112746,-0.993624,-0.000486,-0.093020,-0.010068,-0.995613,
M,L,50972,-90.270454,13.666266,-0.218498,-0.316101,0.384267,-0.568611,-0.822607,0,0,0.291779,0.000000,4.226156,0.117628,-0.993056,0.001734,-0.077961,-0.010975,-0.996896,
M,L,51063,-90.488945,13.350183,-0.218491,-0.316084,0.384249,-0.568611,-0.822607,0,0,0.232725,0.000000,4.226156,0.116884,-0.993144,0.001793,-0.082306,-0.011486,-0.996541,
M,L,51154,-90.707298,13.034290,-0.218353,-0.315892,0.384013,-0.568611,-0.822607,0,0,0.159240,0.000000,4.226156,0.116884,-0.993144,0.001793,-0.090541,-0.012454,-0.995815,
M,L,51245,-90.925804,12.718179,-0.218506,-0.316112,0.384280,-0.574516,-0.818492,0,0,0.078484,0.000000,4.226156,0.116884,-0.993144,0.001793,-0.095695,-0.013060,-0.995325,
M,L,51336,-91.146584,12.403645,-0.220779,-0.314534,0.384285,-0.591675,-0.806178,0,0,0.009036,0.000000,4.226156,0.116884,-0.993144,0.001793,-0.105794,-0.014246,-0.994286,
M,L,51427,-91.373840,12.094003,-0.227257,-0.309642,0.384088,-0.608559,-0.793511,0,0,0.054166,0.000000,4.226156,0.118117,-0.992999,0.000841,-0.118647,-0.014954,-0.992824,
M,L,51518,-91.607796,11.788944,-0.233955,-0.305058,0.384442,-0.625183,-0.780478,0,0,0.111076,0.000000,4.226156,0.118117,-0.993000,0.000841,-0.130389,-0.016349,-0.991328,
M,L,51609,-91.847832,11.489279,-0.240036,-0.299665,0.383949,-0.641510,-0.767115,0,0,0.161477,0.000000,4.226156,0.118117,-0.992999,0.000841,-0.133602,-0.016731,-0.990894,
M,L,51699,-92.094376,11.194459,-0.246544,-0.294820,0.384321,-0.657570,-0.753396,0,0,0.205385,0.000000,4.226156,0.118117,-0.992999,0.000841,-0.127326,-0.015985,-0.991732,
M,L,51790,-92.346970,10.905055,-0.252594,-0.289404,0.384133,-0.673325,-0.739348,0,0,0.242651,0.000000,4.226156,0.118117,-0.992999,0.000841,-0.126930,-0.015938,-0.991784,
M,L,51881,-92.605568,10.621100,-0.258598,-0.283955,0.384062,-0.693275,-0.720674,0,0,0.273222,0.000000,4.226156,0.118117,-0.992999,0.000841,-0.126930,-0.015938,-0.991784,
M,L,51972,-92.871986,10.344153,-0.266418,-0.276947,0.384290,-0.720383,-0.693576,0,0,0.298064,0.000000,4.226156,0.118117,-0.993000,0.000841,-0.125869,-0.015812,-0.991921,
M,L,52063,-93.148727,10.077708,-0.276741,-0.266445,0.384160,-0.746429,-0.665468,0,0,0.322523,0.000000,4.226156,0.118117,-0.992999,0.000841,-0.122737,-0.015440,-0.992319,
M,L,52154,-93.435570,9.821977,-0.286842,-0.255732,0.384288,-0.773010,-0.634394,0,0,0.346736,0.000000,4.226156,0.116847,-0.993150,0.000103,-0.124178,-0.014713,-0.992151,
M,L,52245,-93.732552,9.578251,-0.296982,-0.243726,0.384188,-0.801369,-0.598167,0,0,0.371648,0.000000,4.226156,0.116412,-0.993201,-0.000146,-0.124749,-0.014476,-0.992083,
M,L,52336,-94.040428,9.348445,-0.307877,-0.229806,0.384186,-0.828033,-0.560675,0,0,0.399196,0.000000,4.226156,0.116412,-0.993201,-0.000146,-0.124749,-0.014476,-0.992083,
M,L,52427,-94.358635,9.132984,-0.318207,-0.215461,0.384290,-0.852959,-0.521984,0,0,0.429366,0.000000,4.226156,0.113573,-0.993530,0.000214,-0.124750,-0.014474,-0.992083,
M,L,52518,-94.686203,8.932522,-0.327568,-0.200462,0.384039,-0.876053,-0.482215,0,0,0.462102,0.000000,4.226156,0.113573,-0.993530,0.000214,-0.124750,-0.014474,-0.992083,
M,L,52609,-95.022781,8.747255,-0.336578,-0.185266,0.384199,-0.897308,-0.441408,0,0,0.496368,0.000000,4.226156,0.113415,-0.993547,-0.001023,-0.124891,-0.013235,-0.992082,
M,L,52699,-95.383156,8.569978,-0.360374,-0.177278,0.401618,-0.916656,-0.399672,0,0,0.533601,0.000000,4.418254,0.113415,-0.993547,-0.001023,-0.124891,-0.013235,-0.992082,
M,L,52790,-95.760582,8.405418,-0.377426,-0.164559,0.411741,-0.934074,-0.357075,0,0,0.573659,0.000000,4.528025,0.115823,-0.993263,-0.003626,-0.127793,-0.011281,-0.991737,
M,L,52881,-96.163643,8.251337,-0.403061,-0.154081,0.431508,-0.949509,-0.313740,0,0,0.617238,0.000000,4.747565,0.116022,-0.993239,-0.003763,-0.129318,-0.011349,-0.991538,
M,L,52972,-96.580635,8.113552,-0.416992,-0.137785,0.439166,-0.963333,-0.268314,0,0,0.660877,0.000000,4.829893,0.116022,-0.993239,-0.003763,-0.129318,-0.011349,-0.991538,
M,L,53063,-97.003502,7.995773,-0.422867,-0.117779,0.438963,-0.974976,-0.222304,0,0,0.704282,0.000000,4.829893,0.116022,-0.993239,-0.003763,-0.129318,-0.011349,-0.991538,
M,L,53154,-97.431786,7.898120,-0.428284,-0.097653,0.439276,-0.984436,-0.175760,0,0,0.749313,0.000000,4.829893,0.116022,-0.993239,-0.003763,-0.126017,-0.010962,-0.991968,
M,L,53245,-97.863968,7.820958,-0.432182,-0.077162,0.439017,-0.991661,-0.128847,0,1,0.793529,0.043643,4.829893,0.116022,-0.993239,-0.003763,-0.116430,-0.009838,-0.993150,
M,L,53336,-97.994560,7.803990,-0.130592,-0.016968,0.131690,-0.995430,-0.095507,0,1,0.808659,0.058773,1.448968,0.116022,-0.993239,-0.003763,-0.106511,-0.008675,-0.994274,
M,L,53427,-98.125725,7.791406,-0.131165,-0.012585,0.131767,-0.998077,-0.062038,0,1,0.827940,0.078054,1.448968,0.116022,-0.993239,-0.003763,-0.084370,-0.006080,-0.996416,
M,L,53518,-98.257195,7.783234,-0.131470,-0.008172,0.131723,-0.999863,-0.016432,0,1,0.847281,0.097395,1.448968,0.116022,-0.993239,-0.003763,-0.072820,-0.004727,-0.997334,
M,L,53609,-98.388931,7.781069,-0.131737,-0.002165,0.131755,-0.999779,0.021165,0,1,0.872553,0.122668,1.448968,0.116022,-0.993239,-0.003763,-0.060048,-0.003232,-0.998190,
M,L,53699,-98.519104,7.783825,-0.130173,0.002756,0.130202,-0.999779,0.021165,0,1,0.899751,0.149865,1.432502,0.116034,-0.993239,-0.003467,-0.037049,-0.000840,-0.999313,
M,L,53790,-98.644043,7.786470,-0.124939,0.002645,0.124967,-0.999779,0.021165,0,1,0.924051,0.174166,1.374873,0.116202,-0.993210,0.005572,-0.009636,-0.006737,-0.999931,
M,L,53881,-98.769028,7.789116,-0.124985,0.002646,0.125013,-0.999992,0.004310,0,1,0.948329,0.198444,1.374873,0.120532,-0.992591,0.015318,0.005594,-0.014751,-0.999876,
M,L,53972,-98.893982,7.789654,-0.124954,0.000538,0.124955,-0.999855,-0.016931,0,1,0.966252,0.216367,1.374873,0.120470,-0.992499,0.020781,0.016787,-0.018894,-0.999681,
M,L,54063,-99.018951,7.787538,-0.124969,-0.002116,0.124987,-0.999031,-0.044024,0,1,0.981549,0.231663,1.374873,0.112371,-0.993452,0.020647,0.015820,-0.018988,-0.999695,
M,L,54154,-99.143852,7.782034,-0.124901,-0.005504,0.125022,-0.995529,-0.094453,0,1,0.991494,0.241608,1.374873,0.107765,-0.993963,0.020582,0.011501,-0.019455,-0.999745,
M,L,54245,-99.268250,7.770231,-0.124397,-0.011803,0.124956,-0.987495,-0.157643,0,1,0.992759,0.242873,1.374873,0.107765,-0.993963,0.020582,0.011501,-0.019455,-0.999744,
M,L,54336,-99.391716,7.750521,-0.123466,-0.019710,0.125030,-0.975449,-0.220230,0,1,0.986062,0.236176,1.374873,0.105690,-0.994186,0.020565,0.007500,-0.019884,-0.999774,
M,L,54427,-99.513611,7.723001,-0.121895,-0.027520,0.124963,-0.959030,-0.283293,0,1,0.967418,0.217532,1.374873,0.100121,-0.994736,0.021838,-0.004028,-0.022353,-0.999742,
M,L,54518,-99.633469,7.687596,-0.119858,-0.035406,0.124978,-0.938034,-0.346537,0,1,0.940459,0.190574,1.374873,0.096610,-0.995082,0.021860,-0.020451,-0.023942,-0.999504,
M,L,54609,-99.752182,7.643741,-0.118713,-0.043855,0.126555,-0.912857,-0.408278,0,1,0.903551,0.153665,1.391338,0.095672,-0.995172,0.021912,-0.063109,-0.028033,-0.997613,
M,L,54700,-99.867653,7.592096,-0.115471,-0.051645,0.126494,-0.896324,-0.443406,0,1,0.855967,0.106081,1.391338,0.089295,-0.995753,0.022401,-0.114427,-0.032598,-0.992897,
