time_stamp,trial_index,slot,mode,size_index,targetRadius,targetX,targetY,userX,userY,distance_from_center,elaspedTime,is_hit
233181,65,s10,M,0,S,-1.214200,3.352373,-1.226965,3.274455,0.077275,2363,0
233727,65,s10,M,0,S,-1.214200,3.352373,-1.184898,3.411207,0.064033,2909,0
235272,65,s10,M,0,S,-1.214200,3.352373,-1.151109,3.434529,0.100673,4454,0
237090,65,s10,M,0,S,-1.214200,3.352373,-1.102581,3.368149,0.110330,6272,0
237818,65,s10,M,0,S,-1.214200,3.352373,-1.188436,3.277781,0.078527,7000,0
238545,65,s10,M,0,S,-1.214200,3.352373,-1.224623,3.396380,0.045016,7727,1
240636,66,s3,M,0,S,1.333417,4.486645,1.286613,4.489364,0.045686,2090,0
242454,66,s3,M,0,S,1.333417,4.486645,1.299717,4.555832,0.076781,3909,0
243181,66,s3,M,0,S,1.333417,4.486645,1.406115,4.464620,0.073817,4636,0
243727,66,s3,M,0,S,1.333417,4.486645,1.227033,4.469492,0.104946,5181,0
244272,66,s3,M,0,S,1.333417,4.486645,1.272565,4.460986,0.064308,5727,0
245818,66,s3,M,0,S,1.333417,4.486645,1.346657,4.425081,0.062956,7272,0
248545,66,s3,M,0,S,1.333417,4.486645,1.277657,4.514138,0.061279,9999,0
249454,66,s3,M,0,S,1.333417,4.486645,1.410140,4.509929,0.077442,10909,0
251090,66,s3,M,0,S,1.333417,4.486645,1.345215,4.472122,0.018604,12545,1
253363,67,s11,M,0,S,-1.394357,3.906839,-1.315360,3.911325,0.076850,2272,0
253909,67,s11,M,0,S,-1.394357,3.906839,-1.480817,3.952789,0.095749,2818,0
254454,67,s11,M,0,S,-1.394357,3.906839,-1.452893,3.807860,0.112784,3363,0
255909,67,s11,M,0,S,-1.394357,3.906839,-1.233427,3.961308,0.165229,4818,0
256999,67,s11,M,0,S,-1.394357,3.906839,-1.321338,3.975009,0.097698,5909,0
257727,67,s11,M,0,S,-1.394357,3.906839,-1.395966,3.910427,0.003927,6636,1
260272,68,s4,M,0,S,1.394357,3.906839,1.364092,3.851183,0.063205,2545,0
260908,68,s4,M,0,S,1.394357,3.906839,1.282831,3.835671,0.130515,3181,0
261454,68,s4,M,0,S,1.394357,3.906839,1.415693,3.910346,0.020985,3727,1
264272,69,s12,M,0,S,-1.333417,4.486645,-1.346058,4.456240,0.032899,2818,1
266454,70,s5,M,0,S,1.214200,3.352373,1.134900,3.384205,0.083224,2181,0
266999,70,s5,M,0,S,1.214200,3.352373,1.264955,3.326375,0.055096,2727,0
267454,70,s5,M,0,S,1.214200,3.352373,1.175461,3.345816,0.038628,3181,1
269363,71,s13,M,0,S,-1.041917,4.991538,-1.069143,4.951723,0.048232,1909,0
269999,71,s13,M,0,S,-1.041917,4.991538,-1.064030,4.972081,0.029420,2545,1
272181,72,s6,M,0,S,0.824097,2.919119,0.751000,2.962296,0.082711,2181,0
272999,72,s6,M,0,S,0.824097,2.919119,0.796471,2.954016,0.043028,2999,1
275636,73,s14,M,0,S,-0.570260,5.334216,-0.614553,5.347633,0.045668,2636,0
276181,73,s14,M,0,S,-0.570260,5.334216,-0.624857,5.357944,0.058539,3181,0
276727,73,s14,M,0,S,-0.570260,5.334216,-0.590683,5.306288,0.034454,3727,1
278363,74,s7,M,0,S,0.291500,2.681992,0.234849,2.709346,0.062197,1636,0
278818,74,s7,M,0,S,0.291500,2.681992,0.262971,2.682169,0.028499,2090,1
