mode,path_radius,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,is_stopped,colliding,distance_from_line,distance_outside,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ
N,L,77027,-116.009460,-20.302164,0.064354,-0.062689,0.089841,0.716324,-0.697762,0,0,0.050918,0.000000,4.939663,-0.016429,-0.578881,-0.815247,-0.057692,0.814547,-0.577221,
N,L,77045,-115.945045,-20.364908,0.064415,-0.062744,0.089923,0.716377,-0.697706,0,0,0.053015,0.000000,4.939663,-0.014104,-0.578815,-0.815337,-0.055861,0.814600,-0.577327,
N,L,77063,-115.880783,-20.427496,0.064262,-0.062588,0.089704,0.717552,-0.696499,0,0,0.052634,0.000000,4.939663,-0.009627,-0.578690,-0.815491,-0.051606,0.814730,-0.577540,
N,L,77081,-115.816269,-20.490120,0.064514,-0.062624,0.089910,0.721062,-0.692860,0,0,0.052401,0.000000,4.939663,-0.005263,-0.578582,-0.815607,-0.046878,0.814865,-0.577753,
N,L,77100,-115.751564,-20.552294,0.064705,-0.062174,0.089735,0.730278,-0.683140,0,0,0.052625,0.000000,4.939663,-0.000724,-0.578469,-0.815704,-0.042573,0.814983,-0.577919,
N,L,77118,-115.686043,-20.613585,0.065521,-0.061291,0.089719,0.740051,-0.672543,0,0,0.053016,0.000000,4.939663,-0.000724,-0.578469,-0.815704,-0.042573,0.814983,-0.577919,
N,L,77136,-115.619431,-20.674124,0.066612,-0.060539,0.090012,0.749702,-0.661770,0,0,0.052599,0.000000,4.939663,-0.000724,-0.578469,-0.815704,-0.042573,0.814983,-0.577919,
N,L,77154,-115.552246,-20.733433,0.067184,-0.059309,0.089618,0.759674,-0.650297,0,0,0.053479,0.000000,4.939663,-0.000724,-0.578469,-0.815704,-0.042573,0.814983,-0.577919,
N,L,77172,-115.484077,-20.791786,0.068169,-0.058353,0.089733,0.769882,-0.638172,0,0,0.055727,0.000000,4.939663,0.009280,-0.578260,-0.815799,-0.030588,0.815289,-0.578246,
N,L,77190,-115.414864,-20.849159,0.069214,-0.057373,0.089901,0.779922,-0.625866,0,0,0.057980,0.000000,4.939663,0.010642,-0.578230,-0.815804,-0.028656,0.815339,-0.578274,
N,L,77209,-115.344803,-20.905382,0.070061,-0.056223,0.089831,0.789757,-0.613409,0,0,0.059944,0.000000,4.939663,0.011498,-0.578210,-0.815807,-0.027425,0.815372,-0.578288,
N,L,77227,-115.273811,-20.960524,0.070992,-0.055141,0.089891,0.799400,-0.600790,0,0,0.063335,0.000000,4.939663,0.011917,-0.578197,-0.815810,-0.025263,0.815433,-0.578300,
N,L,77245,-115.202034,-21.014467,0.071777,-0.053944,0.089788,0.808113,-0.589018,0,0,0.068149,0.000000,4.939663,0.011919,-0.578205,-0.815804,-0.023153,0.815484,-0.578316,
N,L,77263,-115.129509,-21.067331,0.072525,-0.052864,0.089747,0.815376,-0.578918,0,0,0.072459,0.000000,4.939663,0.011057,-0.578226,-0.815802,-0.021622,0.815523,-0.578321,
N,L,77281,-115.056313,-21.119299,0.073196,-0.051968,0.089768,0.822021,-0.569447,0,0,0.076572,0.000000,4.939663,0.010212,-0.578245,-0.815799,-0.021332,0.815530,-0.578322,
N,L,77300,-114.982445,-21.170467,0.073868,-0.051168,0.089859,0.828560,-0.559891,0,0,0.081728,0.000000,4.939663,0.009317,-0.578265,-0.815796,-0.021328,0.815531,-0.578321,
N,L,77318,-114.908043,-21.220741,0.074402,-0.050274,0.089795,0.834984,-0.550266,0,0,0.087918,0.000000,4.939663,0.007464,-0.578303,-0.815788,-0.021325,0.815533,-0.578318,
N,L,77336,-114.833015,-21.270184,0.075027,-0.049442,0.089854,0.842209,-0.539143,0,0,0.092937,0.000000,4.939663,0.005672,-0.578336,-0.815779,-0.021324,0.815536,-0.578313,
N,L,77354,-114.757317,-21.318640,0.075699,-0.048456,0.089879,0.849289,-0.527922,0,0,0.098230,0.000000,4.939663,0.005672,-0.578336,-0.815779,-0.021324,0.815536,-0.578313,
N,L,77372,-114.681076,-21.366034,0.076241,-0.047394,0.089771,0.856209,-0.516621,0,0,0.104700,0.000000,4.939663,0.005672,-0.578336,-0.815779,-0.021324,0.815536,-0.578313,
N,L,77390,-114.604187,-21.412426,0.076889,-0.046392,0.089801,0.862984,-0.505226,0,0,0.112362,0.000000,4.939663,0.005672,-0.578336,-0.815779,-0.021324,0.815536,-0.578313,
N,L,77409,-114.526749,-21.457762,0.077438,-0.045336,0.089733,0.868980,-0.494833,0,0,0.118580,0.000000,4.939663,-0.004653,-0.578660,-0.815556,-0.025579,0.815366,-0.578380,
N,L,77427,-114.448769,-21.502165,0.077980,-0.044403,0.089736,0.872078,-0.489353,0,0,0.125374,0.000000,4.939663,-0.010404,-0.578851,-0.815367,-0.028551,0.815251,-0.578404,
N,L,77445,-114.370300,-21.546198,0.078468,-0.044033,0.089979,0.872078,-0.489353,0,0,0.132749,0.000000,4.939663,-0.014192,-0.578979,-0.815218,-0.030773,0.815167,-0.578408,
N,L,77463,-114.291946,-21.590164,0.078354,-0.043966,0.089846,0.872078,-0.489353,0,0,0.140114,0.000000,4.939663,-0.017984,-0.579117,-0.815046,-0.033114,0.815076,-0.578407,
N,L,77481,-114.213699,-21.634071,0.078247,-0.043907,0.089724,0.872078,-0.489353,0,0,0.144401,0.000000,4.939663,-0.027679,-0.579492,-0.814508,-0.038430,0.814835,-0.578418,
N,L,77499,-114.135437,-21.677986,0.078262,-0.043915,0.089741,0.872078,-0.489353,0,0,0.148632,0.000000,4.939663,-0.038863,-0.579916,-0.813748,-0.043763,0.814570,-0.578412,
N,L,77518,-114.057060,-21.721966,0.078377,-0.043980,0.089873,0.872078,-0.489353,0,0,0.152869,0.000000,4.939663,-0.045348,-0.580148,-0.813248,-0.046969,0.814423,-0.578367,
N,L,77536,-113.978752,-21.765905,0.078308,-0.043940,0.089793,0.872078,-0.489353,0,0,0.156675,0.000000,4.939663,-0.056665,-0.580538,-0.812259,-0.053462,0.814164,-0.578169,
N,L,77554,-113.900391,-21.809875,0.078362,-0.043970,0.089855,0.872078,-0.489353,0,0,0.157776,0.000000,4.939663,-0.061253,-0.580681,-0.811824,-0.056349,0.814066,-0.578032,
N,L,77572,-113.822166,-21.853769,0.078224,-0.043894,0.089698,0.872078,-0.489353,0,0,0.158875,0.000000,4.939663,-0.070387,-0.580936,-0.810900,-0.062522,0.813887,-0.577650,
N,L,77590,-113.743744,-21.897776,0.078423,-0.044006,0.089926,0.872078,-0.489353,0,0,0.159975,0.000000,4.939663,-0.077519,-0.581099,-0.810133,-0.067833,0.813769,-0.577216,
N,L,77609,-113.665382,-21.941746,0.078362,-0.043970,0.089855,0.872078,-0.489353,0,0,0.160130,0.000000,4.939663,-0.080571,-0.581159,-0.809792,-0.070357,0.813723,-0.576979,
N,L,77627,-113.587059,-21.985697,0.078323,-0.043951,0.089812,0.872078,-0.489353,0,0,0.158094,0.000000,4.939663,-0.082841,-0.581203,-0.809531,-0.072488,0.813686,-0.576768,
N,L,77645,-113.508728,-22.029652,0.078331,-0.043955,0.089821,0.872078,-0.489353,0,0,0.156058,0.000000,4.939663,-0.087018,-0.581285,-0.809034,-0.076682,0.813613,-0.576327,
N,L,77663,-113.430450,-22.073576,0.078278,-0.043924,0.089759,0.872078,-0.489353,0,0,0.154024,0.000000,4.939663,-0.090532,-0.581349,-0.808602,-0.080191,0.813555,-0.575932,
N,L,77681,-113.352081,-22.117550,0.078369,-0.043974,0.089863,0.872078,-0.489353,0,0,0.150532,0.000000,4.939663,-0.092505,-0.581387,-0.808352,-0.082263,0.813520,-0.575690,
N,L,77699,-113.273872,-22.161438,0.078209,-0.043888,0.089682,0.872078,-0.489353,0,0,0.145371,0.000000,4.939663,-0.094563,-0.581415,-0.808093,-0.084311,0.813491,-0.575433,
N,L,77718,-113.195457,-22.205439,0.078415,-0.044001,0.089916,0.872078,-0.489353,0,0,0.140198,0.000000,4.939663,-0.095418,-0.581425,-0.807985,-0.085152,0.813481,-0.575324,
N,L,77736,-113.117157,-22.249376,0.078300,-0.043938,0.089786,0.872078,-0.489353,0,0,0.135032,0.000000,4.939663,-0.095418,-0.581425,-0.807985,-0.085152,0.813481,-0.575324,
N,L,77754,-113.038757,-22.293367,0.078400,-0.043991,0.089898,0.872078,-0.489353,0,0,0.127931,0.000000,4.939663,-0.095418,-0.581425,-0.807985,-0.085152,0.813481,-0.575324,
N,L,77772,-112.960457,-22.337303,0.078300,-0.043936,0.089785,0.872078,-0.489353,0,0,0.119641,0.000000,4.939663,-0.095418,-0.581425,-0.807985,-0.085152,0.813481,-0.575324,
N,L,77790,-112.882217,-22.381207,0.078239,-0.043903,0.089716,0.872078,-0.489353,0,0,0.111357,0.000000,4.939663,-0.095418,-0.581425,-0.807985,-0.085152,0.813481,-0.575324,
N,L,77809,-112.803886,-22.425161,0.078331,-0.043955,0.089821,0.872078,-0.489353,0,0,0.103062,0.000000,4.939663,-0.095741,-0.580812,-0.808388,-0.085078,0.813921,-0.574712,
N,L,77827,-112.725647,-22.469065,0.078239,-0.043903,0.089716,0.872078,-0.489353,0,0,0.092449,0.000000,4.939663,-0.096938,-0.580135,-0.808731,-0.084988,0.814415,-0.574025,
N,L,77845,-112.647316,-22.513020,0.078331,-0.043955,0.089821,0.872078,-0.489353,0,0,0.081038,0.000000,4.939663,-0.099371,-0.579880,-0.808619,-0.084938,0.814618,-0.573745,
N,L,77863,-112.568886,-22.557030,0.078430,-0.044010,0.089934,0.872078,-0.489353,0,0,0.069613,0.000000,4.939663,-0.101393,-0.579912,-0.808345,-0.085095,0.814610,-0.573733,
N,L,77881,-112.490608,-22.600954,0.078278,-0.043924,0.089759,0.872078,-0.489353,0,0,0.058211,0.000000,4.939663,-0.102645,-0.579932,-0.808172,-0.085575,0.814600,-0.573676,
N,L,77900,-112.412292,-22.644899,0.078316,-0.043945,0.089803,0.872078,-0.489353,0,0,0.049382,0.000000,4.939663,-0.109102,-0.580021,-0.807262,-0.088625,0.814552,-0.573281,
N,L,77918,-112.333893,-22.688890,0.078400,-0.043991,0.089898,0.871231,-0.490864,0,0,0.041082,0.000000,4.939663,-0.112816,-0.579537,-0.807099,-0.090429,0.814903,-0.572500,
N,L,77936,-112.254410,-22.733675,0.079483,-0.044785,0.091232,0.869980,-0.493073,0,0,0.032498,0.000000,5.021991,-0.112816,-0.579537,-0.807099,-0.090429,0.814903,-0.572500,
N,L,77954,-112.174988,-22.778687,0.079422,-0.045012,0.091290,0.867126,-0.498074,0,0,0.023682,0.000000,5.021991,-0.121626,-0.577930,-0.806972,-0.095452,0.816050,-0.570045,
N,L,77972,-112.095825,-22.824156,0.079163,-0.045469,0.091292,0.863983,-0.503504,0,0,0.017302,0.000000,5.021991,-0.123747,-0.577706,-0.806810,-0.096916,0.816208,-0.569571,
N,L,77990,-112.016876,-22.870163,0.078949,-0.046007,0.091376,0.860809,-0.508917,0,0,0.010560,0.000000,5.021991,-0.127575,-0.577736,-0.806192,-0.100161,0.816183,-0.569046,
N,L,78009,-111.938248,-22.916647,0.078629,-0.046484,0.091341,0.857262,-0.514874,0,0,0.003249,0.000000,5.021991,-0.130310,-0.577757,-0.805740,-0.103045,0.816160,-0.568564,
N,L,78027,-111.860001,-22.963642,0.078247,-0.046995,0.091275,0.853668,-0.520802,0,0,0.004419,0.000000,5.021991,-0.130310,-0.577757,-0.805740,-0.103045,0.816160,-0.568564,
N,L,78045,-111.781960,-23.011251,0.078041,-0.047609,0.091417,0.850037,-0.526714,0,0,0.009818,0.000000,5.021991,-0.130310,-0.577757,-0.805740,-0.103045,0.816160,-0.568564,
N,L,78063,-111.704361,-23.059332,0.077599,-0.048080,0.091287,0.846054,-0.533089,0,0,0.015841,0.000000,5.021991,-0.133806,-0.577779,-0.805150,-0.108633,0.816112,-0.567592,
N,L,78081,-111.627129,-23.107994,0.077232,-0.048662,0.091284,0.841232,-0.540665,0,0,0.022549,0.000000,5.021991,-0.135615,-0.577786,-0.804842,-0.112078,0.816080,-0.566968,
N,L,78100,-111.550392,-23.157312,0.076736,-0.049318,0.091218,0.834534,-0.550943,0,0,0.029280,0.000000,5.021991,-0.136867,-0.577798,-0.804622,-0.113769,0.816060,-0.566659,
N,L,78118,-111.474129,-23.207661,0.076263,-0.050348,0.091384,0.827209,-0.561884,0,0,0.034752,0.000000,5.021991,-0.138030,-0.577809,-0.804415,-0.115067,0.816045,-0.566419,
N,L,78136,-111.398697,-23.258898,0.075432,-0.051237,0.091188,0.819756,-0.572706,0,0,0.041408,0.000000,5.021991,-0.141119,-0.577630,-0.804009,-0.118278,0.816156,-0.565597,
N,L,78154,-111.323738,-23.311266,0.074959,-0.052368,0.091440,0.812134,-0.583456,0,0,0.049281,0.000000,5.021991,-0.145292,-0.577420,-0.803415,-0.122117,0.816289,-0.564588,
N,L,78172,-111.249649,-23.364492,0.074089,-0.053226,0.091226,0.804398,-0.594082,0,0,0.057000,0.000000,5.021991,-0.150395,-0.577443,-0.802460,-0.126372,0.816262,-0.563690,
N,L,78190,-111.176224,-23.418720,0.073425,-0.054228,0.091279,0.796516,-0.604610,0,0,0.064078,0.000000,5.021991,-0.153201,-0.577458,-0.801917,-0.128807,0.816243,-0.563166,
N,L,78209,-111.103310,-23.474070,0.072914,-0.055349,0.091542,0.788467,-0.615065,0,0,0.072378,0.000000,5.021991,-0.155373,-0.577472,-0.801489,-0.130741,0.816226,-0.562745,
N,L,78227,-111.031410,-23.530153,0.071899,-0.056084,0.091186,0.780136,-0.625601,0,0,0.081838,0.000000,5.021991,-0.160736,-0.577523,-0.800395,-0.136074,0.816162,-0.561573,
N,L,78245,-110.960167,-23.587282,0.071243,-0.057129,0.091320,0.771652,-0.636038,0,0,0.090636,0.000000,5.021991,-0.162289,-0.577540,-0.800069,-0.137970,0.816134,-0.561150,
N,L,78263,-110.889725,-23.645346,0.070442,-0.058064,0.091288,0.763031,-0.646357,0,0,0.099383,0.000000,5.021991,-0.163187,-0.577549,-0.799879,-0.139464,0.816110,-0.560816,
N,L,78281,-110.820045,-23.704370,0.069679,-0.059025,0.091319,0.754265,-0.656563,0,0,0.109353,0.000000,5.021991,-0.164540,-0.577562,-0.799593,-0.142126,0.816064,-0.560213,
N,L,78300,-110.751228,-23.764271,0.068817,-0.059900,0.091235,0.745377,-0.666639,0,0,0.120531,0.000000,5.021991,-0.164905,-0.577571,-0.799511,-0.142769,0.816050,-0.560071,
N,L,78318,-110.683128,-23.825174,0.068100,-0.060904,0.091361,0.736183,-0.676771,0,0,0.130466,0.000000,5.021991,-0.165512,-0.577586,-0.799375,-0.143558,0.816031,-0.559896,
N,L,78336,-110.615845,-23.887024,0.067284,-0.061850,0.091392,0.726860,-0.686781,0,0,0.140954,0.000000,5.021991,-0.165970,-0.577596,-0.799272,-0.144009,0.816021,-0.559796,
N,L,78354,-110.549500,-23.949713,0.066345,-0.062689,0.091277,0.717606,-0.696440,0,0,0.152673,0.000000,5.021991,-0.165649,-0.577589,-0.799344,-0.144006,0.816021,-0.559797,
N,L,78372,-110.484039,-24.013245,0.065460,-0.063532,0.091221,0.709991,-0.704205,0,0,0.165595,0.000000,5.021991,-0.164030,-0.577537,-0.799716,-0.142939,0.816056,-0.560019,
N,L,78390,-110.419235,-24.077520,0.064804,-0.064276,0.091274,0.702286,-0.711889,0,0,0.176428,0.000000,5.021991,-0.161805,-0.577460,-0.800225,-0.141424,0.816109,-0.560326,
N,L,78409,-110.354652,-24.142988,0.064583,-0.065468,0.091962,0.694435,-0.719545,0,0,0.188257,0.000000,5.021991,-0.156812,-0.577266,-0.801358,-0.138734,0.816226,-0.560828,
N,L,78427,-110.291183,-24.208755,0.063469,-0.065767,0.091398,0.687302,-0.726366,0,0,0.201007,0.000000,5.021991,-0.150562,-0.577021,-0.802732,-0.135705,0.816365,-0.561367,
N,L,78445,-110.228859,-24.274620,0.062325,-0.065865,0.090678,0.683243,-0.730186,0,0,0.213968,0.000000,5.021991,-0.147072,-0.576886,-0.803475,-0.133998,0.816441,-0.561667,
N,L,78463,-110.165771,-24.342045,0.063087,-0.067425,0.092337,0.682030,-0.731319,0,0,0.225066,0.000000,5.076876,-0.144253,-0.576779,-0.804063,-0.132508,0.816503,-0.561930,
N,L,78481,-110.102859,-24.409504,0.062912,-0.067459,0.092242,0.682030,-0.731319,0,0,0.236303,0.000000,5.076876,-0.138454,-0.576570,-0.805232,-0.129024,0.816634,-0.562549,
N,L,78500,-110.039215,-24.477747,0.063644,-0.068243,0.093315,0.682030,-0.731319,0,0,0.247670,0.000000,5.131761,-0.133552,-0.576406,-0.806176,-0.125557,0.816750,-0.563166,
N,L,78518,-109.975624,-24.545935,0.063591,-0.068188,0.093238,0.682030,-0.731319,0,0,0.257528,0.000000,5.131761,-0.130811,-0.576318,-0.806688,-0.123312,0.816820,-0.563560,
N,L,78536,-109.910980,-24.615253,0.064644,-0.069319,0.094784,0.681137,-0.732151,0,0,0.265787,0.000000,5.214089,-0.129412,-0.576274,-0.806945,-0.122096,0.816856,-0.563771,
N,L,78554,-109.845055,-24.686121,0.065926,-0.070868,0.096790,0.679329,-0.733828,0,0,0.274339,0.000000,5.323859,-0.124827,-0.576135,-0.807766,-0.118054,0.816975,-0.564460,
N,L,78572,-109.779274,-24.757181,0.065781,-0.071060,0.096833,0.677299,-0.735699,0,0,0.283132,0.000000,5.323859,-0.123063,-0.576083,-0.808074,-0.116515,0.817019,-0.564716,
N,L,78590,-109.713058,-24.829109,0.066216,-0.071928,0.097766,0.675270,-0.737564,0,0,0.289235,0.000000,5.378744,-0.120868,-0.576023,-0.808448,-0.114371,0.817076,-0.565072,
N,L,78609,-109.647156,-24.901093,0.065903,-0.071983,0.097595,0.673233,-0.739420,0,0,0.295236,0.000000,5.378744,-0.119952,-0.575750,-0.808779,-0.113293,0.817277,-0.564998,
N,L,78627,-109.581100,-24.973640,0.066055,-0.072548,0.098115,0.671463,-0.741034,0,0,0.301537,0.000000,5.378744,-0.119263,-0.575348,-0.809167,-0.112429,0.817568,-0.564750,
N,L,78645,-109.515450,-25.046095,0.065651,-0.072454,0.097774,0.671463,-0.741034,0,0,0.306637,0.000000,5.378744,-0.117479,-0.574610,-0.809952,-0.110206,0.818105,-0.564410,
N,L,78663,-109.449860,-25.118481,0.065590,-0.072386,0.097682,0.671463,-0.741034,0,0,0.309738,0.000000,5.378744,-0.115618,-0.574567,-0.810250,-0.108049,0.818155,-0.564755,
N,L,78681,-109.384254,-25.190884,0.065605,-0.072403,0.097705,0.671463,-0.741034,0,0,0.312840,0.000000,5.378744,-0.114602,-0.574544,-0.810411,-0.107114,0.818176,-0.564902,
N,L,78700,-109.318474,-25.263477,0.065781,-0.072594,0.097964,0.671463,-0.741034,0,0,0.315948,0.000000,5.378744,-0.113920,-0.574529,-0.810518,-0.106809,0.818183,-0.564950,
N,L,78718,-109.252884,-25.335863,0.065590,-0.072386,0.097682,0.671463,-0.741034,0,0,0.315831,0.000000,5.378744,-0.113591,-0.574521,-0.810570,-0.106807,0.818183,-0.564950,
N,L,78736,-109.187126,-25.408438,0.065758,-0.072575,0.097934,0.671463,-0.741034,0,0,0.315526,0.000000,5.378744,-0.113591,-0.574521,-0.810570,-0.106807,0.818183,-0.564950,
N,L,78754,-109.121521,-25.480841,0.065605,-0.072403,0.097705,0.671463,-0.741034,0,0,0.315220,0.000000,5.378744,-0.113591,-0.574521,-0.810569,-0.106286,0.818195,-0.565031,
N,L,78772,-109.055901,-25.553259,0.065620,-0.072418,0.097726,0.671043,-0.741409,0,0,0.313285,0.000000,5.378744,-0.113969,-0.574529,-0.810511,-0.106287,0.818195,-0.565030,
N,L,78790,-108.990311,-25.625727,0.065590,-0.072468,0.097743,0.669815,-0.742521,0,0,0.309621,0.000000,5.378744,-0.114705,-0.574544,-0.810396,-0.106290,0.818196,-0.565029,
N,L,78809,-108.924652,-25.698515,0.065659,-0.072788,0.098026,0.665131,-0.746717,0,0,0.306111,0.000000,5.378744,-0.117235,-0.574570,-0.810015,-0.107057,0.818199,-0.564880,
N,L,78827,-108.859673,-25.771469,0.064980,-0.072954,0.097697,0.658127,-0.752897,0,0,0.303204,0.000000,5.378744,-0.120903,-0.574596,-0.809458,-0.108344,0.818206,-0.564624,
N,L,78845,-108.795326,-25.845083,0.064346,-0.073614,0.097773,0.650063,-0.759874,0,0,0.297819,0.000000,5.378744,-0.123339,-0.574609,-0.809081,-0.109164,0.818214,-0.564454,
N,L,78863,-108.731728,-25.919428,0.063599,-0.074345,0.097836,0.641914,-0.766768,0,0,0.293472,0.000000,5.378744,-0.127903,-0.574638,-0.808352,-0.110932,0.818220,-0.564101,
N,L,78881,-108.668915,-25.994461,0.062813,-0.075033,0.097854,0.633698,-0.773577,0,0,0.290169,0.000000,5.378744,-0.129808,-0.574654,-0.808037,-0.111856,0.818216,-0.563924,
N,L,78900,-108.607002,-26.070040,0.061913,-0.075579,0.097700,0.625244,-0.780422,0,0,0.286102,0.000000,5.378744,-0.133522,-0.574692,-0.807404,-0.114159,0.818195,-0.563494,
N,L,78918,-108.545853,-26.146366,0.061150,-0.076326,0.097801,0.616707,-0.787184,0,0,0.281495,0.000000,5.378744,-0.136916,-0.574729,-0.806809,-0.116852,0.818163,-0.562987,
N,L,78936,-108.485504,-26.223400,0.060349,-0.077034,0.097858,0.608101,-0.793856,0,0,0.277952,0.000000,5.378744,-0.138716,-0.574749,-0.806487,-0.118256,0.818147,-0.562718,
N,L,78954,-108.426056,-26.301006,0.059448,-0.077606,0.097759,0.599419,-0.800426,0,0,0.275304,0.000000,5.378744,-0.140291,-0.574766,-0.806203,-0.119326,0.818135,-0.562509,
N,L,78972,-108.367531,-26.379156,0.058525,-0.078150,0.097635,0.590691,-0.806894,0,0,0.270485,0.000000,5.378744,-0.143432,-0.574800,-0.805626,-0.121285,0.818116,-0.562118,
N,L,78990,-108.309685,-26.458172,0.057846,-0.079016,0.097927,0.581856,-0.813286,0,0,0.266714,0.000000,5.378744,-0.146270,-0.574827,-0.805096,-0.123428,0.818094,-0.561683,
N,L,79009,-108.252739,-26.537769,0.056946,-0.079597,0.097870,0.572960,-0.819576,0,0,0.264014,0.000000,5.378744,-0.147746,-0.574839,-0.804818,-0.124477,0.818086,-0.561464,
N,L,79027,-108.196785,-26.617802,0.055954,-0.080032,0.097653,0.564018,-0.825756,0,0,0.260456,0.000000,5.378744,-0.150282,-0.574862,-0.804332,-0.126270,0.818069,-0.561088,
N,L,79045,-108.141586,-26.698616,0.055199,-0.080814,0.097867,0.554802,-0.831974,0,0,0.256470,0.000000,5.378744,-0.151386,-0.574872,-0.804118,-0.127141,0.818060,-0.560903,
N,L,79063,-108.087318,-26.779993,0.054268,-0.081377,0.097812,0.545036,-0.838406,0,0,0.253571,0.000000,5.378744,-0.154158,-0.574892,-0.803576,-0.129565,0.818038,-0.560381,
N,L,79081,-108.034050,-26.861937,0.053268,-0.081944,0.097736,0.534462,-0.845188,0,0,0.251565,0.000000,5.378744,-0.157498,-0.574913,-0.802913,-0.132107,0.818019,-0.559815,
N,L,79099,-107.981827,-26.944525,0.052223,-0.082588,0.097714,0.522179,-0.852829,0,0,0.247633,0.000000,5.378744,-0.159321,-0.574924,-0.802545,-0.133324,0.818012,-0.559537,
N,L,79118,-107.930725,-27.027983,0.051102,-0.083458,0.097860,0.509270,-0.860601,0,0,0.245108,0.000000,5.378744,-0.160834,-0.574935,-0.802236,-0.134223,0.818007,-0.559329,
N,L,79136,-107.880859,-27.112247,0.049866,-0.084265,0.097914,0.496231,-0.868183,0,0,0.244056,0.000000,5.378744,-0.163648,-0.574960,-0.801649,-0.136162,0.817991,-0.558884,
N,L,79154,-107.832375,-27.197069,0.048485,-0.084822,0.097701,0.483116,-0.875551,0,0,0.242488,0.000000,5.378744,-0.165554,-0.574984,-0.801240,-0.138071,0.817963,-0.558456,
N,L,79172,-107.785149,-27.282661,0.047226,-0.085592,0.097756,0.469879,-0.882727,0,0,0.240973,0.000000,5.378744,-0.166298,-0.574990,-0.801081,-0.139141,0.817948,-0.558212,
N,L,79190,-107.739204,-27.368979,0.045944,-0.086317,0.097783,0.456528,-0.889702,0,0,0.240930,0.000000,5.378744,-0.167458,-0.575006,-0.800828,-0.141140,0.817914,-0.557761,
N,L,79209,-107.694580,-27.455946,0.044624,-0.086967,0.097748,0.443085,-0.896475,0,0,0.242052,0.000000,5.378744,-0.167707,-0.575011,-0.800773,-0.141759,0.817901,-0.557622,
N,L,79227,-107.651161,-27.543800,0.043419,-0.087854,0.097998,0.429504,-0.903059,0,0,0.241541,0.000000,5.378744,-0.167707,-0.575011,-0.800773,-0.142063,0.817895,-0.557554,
N,L,79245,-107.609200,-27.632029,0.041962,-0.088228,0.097699,0.415871,-0.909420,0,0,0.242504,0.000000,5.378744,-0.167707,-0.575011,-0.800773,-0.142063,0.817895,-0.557554,
N,L,79263,-107.568520,-27.720991,0.040680,-0.088963,0.097822,0.402122,-0.915581,0,0,0.244941,0.000000,5.378744,-0.167707,-0.575011,-0.800773,-0.142063,0.817895,-0.557554,
N,L,79281,-107.529182,-27.810551,0.039337,-0.089560,0.097818,0.388283,-0.921535,0,0,0.246802,0.000000,5.378744,-0.167707,-0.575011,-0.800773,-0.141832,0.817900,-0.557605,
N,L,79299,-107.491280,-27.900515,0.037903,-0.089964,0.097622,0.374382,-0.927269,0,0,0.248767,0.000000,5.378744,-0.167436,-0.575006,-0.800833,-0.141231,0.817912,-0.557741,
N,L,79318,-107.454666,-27.991203,0.036613,-0.090689,0.097801,0.360374,-0.932802,0,0,0.252206,0.000000,5.378744,-0.166704,-0.574993,-0.800995,-0.140850,0.817918,-0.557828,
N,L,79336,-107.419327,-28.082668,0.035339,-0.091465,0.098055,0.346245,-0.938139,0,0,0.256753,0.000000,5.378744,-0.164351,-0.574952,-0.801511,-0.140851,0.817913,-0.557835,
N,L,79354,-107.385490,-28.174349,0.033836,-0.091681,0.097725,0.332085,-0.943243,0,0,0.259724,0.000000,5.378744,-0.163362,-0.574934,-0.801726,-0.140850,0.817910,-0.557840,
N,L,79372,-107.353012,-28.266590,0.032478,-0.092241,0.097792,0.317841,-0.948137,0,0,0.264165,0.000000,5.378744,-0.162942,-0.574926,-0.801817,-0.140850,0.817908,-0.557842,
N,L,79390,-107.321960,-28.359222,0.031052,-0.092632,0.097698,0.303543,-0.952812,0,0,0.270074,0.000000,5.378744,-0.162043,-0.574910,-0.802010,-0.140324,0.817917,-0.557961,
N,L,79409,-107.292221,-28.452583,0.029739,-0.093361,0.097983,0.289131,-0.957285,0,0,0.275361,0.000000,5.378744,-0.161479,-0.574900,-0.802131,-0.140324,0.817915,-0.557964,
N,L,79427,-107.264015,-28.545980,0.028206,-0.093397,0.097563,0.274712,-0.961521,0,0,0.280799,0.000000,5.378744,-0.160329,-0.574878,-0.802377,-0.140323,0.817912,-0.557969,
N,L,79445,-107.237160,-28.639973,0.026855,-0.093992,0.097754,0.260208,-0.965548,0,0,0.287710,0.000000,5.378744,-0.159627,-0.574865,-0.802527,-0.140323,0.817909,-0.557973,
N,L,79463,-107.211647,-28.734638,0.025513,-0.094666,0.098043,0.245598,-0.969366,0,0,0.295655,0.000000,5.378744,-0.157546,-0.574813,-0.802975,-0.140303,0.817910,-0.557976,
N,L,79481,-107.187691,-28.829178,0.023956,-0.094540,0.097528,0.231010,-0.972946,0,0,0.302085,0.000000,5.378744,-0.154826,-0.574739,-0.803558,-0.139967,0.817922,-0.558044,
N,L,79499,-107.165092,-28.924360,0.022598,-0.095182,0.097828,0.216324,-0.976316,0,0,0.310005,0.000000,5.378744,-0.151548,-0.574644,-0.804250,-0.138394,0.817969,-0.558368,
