mode,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ,angle
J,27827,-57.803524,14.144495,0.126392,0.292074,0.318249,0.365749,0.930714,3.500000,-0.056202,-0.016857,-0.998277,-0.052605,0.998518,-0.013899,-2.767157
J,27918,-57.686405,14.440326,0.117119,0.295831,0.318171,0.336033,0.941850,3.500000,-0.056202,-0.016857,-0.998277,-0.052605,0.998518,-0.013899,-2.798890
J,28009,-57.578671,14.739578,0.107735,0.299253,0.318055,0.306000,0.952032,3.500000,-0.056202,-0.016857,-0.998277,-0.052605,0.998518,-0.013899,-2.830605
J,28100,-57.480312,15.042310,0.098358,0.302732,0.318309,0.275623,0.961267,3.500000,-0.056202,-0.016857,-0.998277,-0.052605,0.998518,-0.013899,-2.862355
J,28190,-57.392639,15.348062,0.087673,0.305752,0.318073,0.244987,0.969525,3.500000,-0.056202,-0.016857,-0.998277,-0.052605,0.998518,-0.013899,-2.894084
J,28281,-57.314587,15.656526,0.078053,0.308464,0.318186,0.214108,0.976810,3.500000,-0.056202,-0.016857,-0.998277,-0.052605,0.998518,-0.013899,-2.925816
J,28372,-57.246292,15.967172,0.068295,0.310646,0.318065,0.183014,0.983111,3.500000,-0.056202,-0.016857,-0.998277,-0.052605,0.998518,-0.013899,-2.957542
J,28463,-57.187767,16.279903,0.058525,0.312732,0.318161,0.151726,0.988422,3.500000,-0.056202,-0.016857,-0.998277,-0.052605,0.998518,-0.013899,-2.989278
J,28554,-57.139084,16.594389,0.048683,0.314486,0.318231,0.120285,0.992739,3.500000,-0.056202,-0.016857,-0.998277,-0.052605,0.998518,-0.013899,-3.021016
J,28645,-57.100323,16.910076,0.038761,0.315687,0.318058,0.088734,0.996056,3.500000,-0.056202,-0.016857,-0.998277,-0.052605,0.998518,-0.013899,-3.052741
J,28736,-57.071484,17.227016,0.028839,0.316940,0.318250,0.057072,0.998369,3.500000,-0.056202,-0.016857,-0.998277,-0.052605,0.998518,-0.013899,-3.084489
J,28827,-57.052624,17.544533,0.018860,0.317516,0.318076,0.025375,0.999678,3.500000,-0.056202,-0.016857,-0.998277,-0.052605,0.998518,-0.013899,-3.116215
J,28918,-57.043743,17.862537,0.008881,0.318005,0.318129,-0.006351,0.999979,3.500000,-0.056202,-0.016857,-0.998277,-0.052605,0.998518,-0.013899,3.135240
J,29009,-57.044857,18.180742,-0.001114,0.318205,0.318207,-0.038082,0.999275,3.500000,-0.056202,-0.016857,-0.998277,-0.052605,0.998518,-0.013899,3.103503
J,29099,-57.055958,18.498634,-0.011101,0.317892,0.318086,-0.069756,0.997564,3.500000,-0.056202,-0.016857,-0.998277,-0.052605,0.998518,-0.013899,3.071780
J,29190,-57.078159,18.816135,-0.022202,0.317501,0.318276,-0.101387,0.994846,3.500000,-0.056202,-0.016857,-0.998277,-0.052605,0.998518,-0.013899,3.040030
J,29281,-57.110310,19.132595,-0.032150,0.316460,0.318089,-0.132889,0.991131,3.500000,-0.056202,-0.016857,-0.998277,-0.052605,0.998518,-0.013899,3.008310
J,29372,-57.152397,19.448002,-0.042088,0.315407,0.318202,-0.164272,0.986416,3.500000,-0.056202,-0.016857,-0.998277,-0.052605,0.998518,-0.013899,2.976574
J,29463,-57.204346,19.761806,-0.051949,0.313805,0.318075,-0.195480,0.980707,3.500000,-0.056125,-0.017958,-0.998262,-0.052666,0.998499,-0.015002,2.944845
J,29554,-57.266159,20.073965,-0.061813,0.312159,0.318220,-0.226505,0.974010,3.500000,-0.056087,-0.018500,-0.998255,-0.052695,0.998490,-0.015544,2.913105
J,29645,-57.337723,20.383934,-0.071564,0.309969,0.318123,-0.257294,0.966333,3.500000,-0.056087,-0.018500,-0.998255,-0.052695,0.998490,-0.015544,2.881372
J,29736,-57.418987,20.691502,-0.081264,0.307568,0.318122,-0.287827,0.957682,3.500000,-0.056087,-0.018500,-0.998255,-0.052695,0.998490,-0.015544,2.849636
J,29827,-57.509872,20.996361,-0.090885,0.304859,0.318118,-0.318066,0.948069,3.500000,-0.056087,-0.018500,-0.998255,-0.052695,0.998490,-0.015544,2.817906
J,29918,-57.610294,21.298225,-0.100422,0.301865,0.318130,-0.347977,0.937504,3.500000,-0.054972,-0.018449,-0.998318,-0.052669,0.998491,-0.015553,2.786182
J,30009,-57.720188,21.596909,-0.109894,0.298683,0.318258,-0.377556,0.925987,3.500000,-0.048158,-0.018146,-0.998675,-0.052509,0.998498,-0.015611,2.754438
J,30100,-57.839359,21.891863,-0.119171,0.294954,0.318119,-0.406750,0.913540,3.500000,-0.038644,-0.017570,-0.999099,-0.052298,0.998511,-0.015536,2.722699
J,30190,-57.968800,22.182583,-0.129440,0.290720,0.318234,-0.435524,0.900177,3.500000,-0.032202,-0.014402,-0.999378,-0.052043,0.998564,-0.012714,2.690973
J,30281,-58.107243,22.468962,-0.138443,0.286379,0.318087,-0.463867,0.885904,3.500000,-0.032423,-0.009705,-0.999427,-0.051897,0.998620,-0.008013,2.659238
J,30372,-58.254642,22.750908,-0.147400,0.281946,0.318152,-0.491737,0.870743,3.500000,-0.032423,-0.009705,-0.999427,-0.051897,0.998620,-0.008013,2.627508
J,30463,-58.410828,23.028084,-0.156185,0.277176,0.318151,-0.519115,0.854704,3.500000,-0.032423,-0.009705,-0.999427,-0.051897,0.998620,-0.008013,2.595778
J,30554,-58.575642,23.300222,-0.164814,0.272139,0.318156,-0.545971,0.837803,3.500000,-0.030572,-0.009640,-0.999486,-0.051848,0.998623,-0.008046,2.564043
J,30645,-58.748848,23.566940,-0.173206,0.266718,0.318023,-0.572273,0.820063,3.500000,-0.021683,-0.009345,-0.999721,-0.051619,0.998633,-0.008215,2.532316
J,30736,-58.930500,23.828299,-0.181652,0.261358,0.318285,-0.598019,0.801483,3.500000,-0.012111,-0.008880,-0.999887,-0.051329,0.998648,-0.008247,2.500568
J,30827,-59.120094,24.083586,-0.189594,0.255287,0.317990,-0.623131,0.782118,3.500000,0.003898,-0.007866,-0.999961,-0.050747,0.998679,-0.008053,2.468854
J,30918,-59.317772,24.332993,-0.197678,0.249407,0.318245,-0.647640,0.761946,3.500000,0.023290,0.004199,-0.999720,-0.047919,0.998847,0.003079,2.437108
J,31009,-59.523251,24.576130,-0.205479,0.243137,0.318335,-0.671501,0.741003,3.500000,0.041748,0.021059,-0.998906,-0.047792,0.998675,0.019057,2.405360
J,31100,-59.736160,24.812580,-0.212910,0.236450,0.318181,-0.694675,0.719324,3.500000,0.053935,0.029279,-0.998115,-0.047774,0.998501,0.026709,2.373625
J,31191,-59.957283,25.041559,-0.221123,0.228979,0.318319,-0.717155,0.696911,3.500000,0.082855,0.036003,-0.995911,-0.047044,0.998374,0.032178,2.341878
J,31281,-60.185242,25.263222,-0.227959,0.221663,0.317961,-0.738895,0.673820,3.500000,0.112993,0.043218,-0.992655,-0.038256,0.998502,0.039117,2.310164
J,31372,-60.420250,25.477804,-0.235008,0.214582,0.318237,-0.759907,0.650032,3.500000,0.143213,0.046520,-0.988598,-0.027173,0.998703,0.043059,2.278422
J,31463,-60.661785,25.684814,-0.241535,0.207010,0.318108,-0.780148,0.625597,3.500000,0.164166,0.049476,-0.985191,-0.017378,0.998732,0.047261,2.246693
J,31554,-60.909679,25.884119,-0.247894,0.199305,0.318078,-0.799599,0.600534,3.500000,0.178174,0.054218,-0.982504,-0.012710,0.998524,0.052797,2.214965
J,31645,-61.163841,26.075634,-0.254162,0.191515,0.318239,-0.818256,0.574856,3.500000,0.190566,0.065739,-0.979471,-0.003501,0.997795,0.066287,2.183224
J,31736,-61.423809,26.259010,-0.259968,0.183376,0.318135,-0.836082,0.548605,3.500000,0.191077,0.076674,-0.978576,0.002295,0.996907,0.078558,2.151492
J,31827,-61.689377,26.434111,-0.265568,0.175100,0.318098,-0.853065,0.521801,3.500000,0.191285,0.078269,-0.978409,0.004888,0.996727,0.080690,2.119757
J,31918,-61.960228,26.600735,-0.270851,0.166624,0.318000,-0.869183,0.494488,3.500000,0.191995,0.078247,-0.978272,0.004899,0.996728,0.080684,2.088042
J,32009,-62.236378,26.758883,-0.276150,0.158148,0.318229,-0.884438,0.466658,3.500000,0.191213,0.078273,-0.978423,0.004881,0.996727,0.080691,2.056304
J,32100,-62.517250,26.908222,-0.280872,0.149340,0.318106,-0.898796,0.438364,3.500000,0.187733,0.076687,-0.979222,0.005144,0.996857,0.079055,2.024573
J,32190,-62.803276,27.047728,-0.286026,0.139505,0.318234,-0.912254,0.409626,3.500000,0.187563,0.066791,-0.979979,0.005843,0.997592,0.069109,1.992840
J,32281,-63.093414,27.178116,-0.290138,0.130388,0.318090,-0.924789,0.380480,3.500000,0.180991,0.053483,-0.982029,0.001252,0.998507,0.054611,1.961111
J,32372,-63.387497,27.299328,-0.294083,0.121212,0.318083,-0.936394,0.350954,3.500000,0.184806,0.050471,-0.981478,0.001854,0.998661,0.051704,1.929386
J,32463,-63.685394,27.411301,-0.297897,0.111973,0.318246,-0.947060,0.321056,3.500000,0.200934,0.057869,-0.977894,0.000833,0.998243,0.059244,1.897641
J,32554,-63.986488,27.513800,-0.301094,0.102499,0.318062,-0.956764,0.290855,3.500000,0.211874,0.050522,-0.975990,0.002579,0.998631,0.052254,1.865916
J,32645,-64.290741,27.606817,-0.304253,0.093018,0.318154,-0.965515,0.260351,3.500000,0.218718,0.042197,-0.974875,0.003012,0.999031,0.043918,1.834181
J,32736,-64.597672,27.690210,-0.306931,0.083393,0.318058,-0.973289,0.229593,3.500000,0.222182,0.041352,-0.974128,-0.004317,0.999132,0.041429,1.802456
J,32827,-64.907242,27.763962,-0.309570,0.073751,0.318234,-0.980080,0.198589,3.500000,0.220211,0.042329,-0.974533,-0.008034,0.999103,0.041581,1.770714
J,32918,-65.218979,27.827948,-0.311737,0.063986,0.318236,-0.985893,0.167379,3.500000,0.219958,0.042629,-0.974577,-0.008103,0.999090,0.041872,1.738968
J,33009,-65.532494,27.882097,-0.313515,0.054150,0.318157,-0.990707,0.136024,3.500000,0.219958,0.042629,-0.974577,-0.008103,0.999090,0.041872,1.707244
J,33100,-65.847527,27.926373,-0.315033,0.044275,0.318129,-0.994522,0.104521,3.500000,0.219959,0.042398,-0.974587,-0.008052,0.999100,0.041648,1.675509
J,33190,-66.163979,27.959631,-0.316452,0.033258,0.318195,-0.997337,0.072912,3.500000,0.219967,0.039808,-0.974695,-0.007482,0.999207,0.039120,1.643772
J,33281,-66.481277,27.982929,-0.317299,0.023298,0.318153,-0.999153,0.041233,3.500000,0.219967,0.039808,-0.974695,-0.007482,0.999207,0.039120,1.612042
J,33372,-66.799126,27.996248,-0.317848,0.013319,0.318127,-0.999954,0.009516,3.500000,0.221619,0.039795,-0.974321,-0.007455,0.999207,0.039116,1.580312
J,33463,-67.117264,27.999578,-0.318138,0.003330,0.318156,-0.999756,-0.022217,3.500000,0.221619,0.039795,-0.974321,-0.007455,0.999207,0.039116,1.548578
J,33554,-67.435310,27.992914,-0.318047,-0.006664,0.318116,-0.998543,-0.053923,3.500000,0.221619,0.039795,-0.974321,-0.007455,0.999207,0.039116,1.516847
J,33645,-67.753075,27.976259,-0.317764,-0.016655,0.318200,-0.996330,-0.085583,3.500000,0.221619,0.039795,-0.974321,-0.007455,0.999207,0.039116,1.485108
J,33736,-68.070000,27.949646,-0.316925,-0.026613,0.318040,-0.993118,-0.117144,3.500000,0.221619,0.039795,-0.974321,-0.007455,0.999207,0.039116,1.453383
J,33827,-68.386086,27.913073,-0.316086,-0.036573,0.318195,-0.988899,-0.148600,3.500000,0.221619,0.039795,-0.974321,-0.007455,0.999207,0.039116,1.421644
J,33918,-68.700760,27.866604,-0.314674,-0.046469,0.318087,-0.983688,-0.179892,3.500000,0.221619,0.039795,-0.974321,-0.007455,0.999207,0.039116,1.389920
J,34009,-69.013916,27.810259,-0.313156,-0.056345,0.318185,-0.977486,-0.211014,3.500000,0.221619,0.039795,-0.974321,-0.007455,0.999207,0.039116,1.358184
J,34100,-69.325188,27.744095,-0.311272,-0.066164,0.318226,-0.970291,-0.241930,3.500000,0.221621,0.036368,-0.974454,-0.006696,0.999337,0.035774,1.326442
J,34190,-69.633904,27.667122,-0.308716,-0.076973,0.318167,-0.962128,-0.272593,3.500000,0.221626,0.031996,-0.974607,-0.005726,0.999487,0.031511,1.294710
J,34281,-69.940086,27.580479,-0.306183,-0.086643,0.318206,-0.952995,-0.302980,3.500000,0.221636,0.029340,-0.974688,-0.005138,0.999568,0.028921,1.262979
J,34372,-70.243324,27.484285,-0.303238,-0.096193,0.318130,-0.942902,-0.333065,3.500000,0.221645,0.027414,-0.974742,-0.004711,0.999623,0.027043,1.231243
J,34463,-70.543442,27.378593,-0.300117,-0.105692,0.318184,-0.931862,-0.362820,3.500000,0.221645,0.027414,-0.974742,-0.004711,0.999623,0.027043,1.199504
J,34554,-70.840080,27.263529,-0.296638,-0.115065,0.318173,-0.919876,-0.392208,3.500000,0.221645,0.027414,-0.974742,-0.004711,0.999623,0.027043,1.167766
J,34645,-71.132828,27.139259,-0.292747,-0.124269,0.318031,-0.906975,-0.421183,3.500000,0.217964,0.027406,-0.975572,-0.004730,0.999624,0.027025,1.136048
J,34736,-71.421562,27.005848,-0.288734,-0.133411,0.318066,-0.893158,-0.449739,3.500000,0.215918,0.027400,-0.976027,-0.004742,0.999624,0.027014,1.104324
J,34827,-71.706100,26.863359,-0.284538,-0.142488,0.318222,-0.878433,-0.477865,3.500000,0.210979,0.027373,-0.977107,-0.004787,0.999625,0.026970,1.072574
J,34918,-71.985924,26.712059,-0.279823,-0.151300,0.318108,-0.862839,-0.505484,3.500000,0.208878,0.027360,-0.977559,-0.004811,0.999625,0.026950,1.040853
J,35009,-72.261002,26.551954,-0.275078,-0.160105,0.318279,-0.846359,-0.532612,3.500000,0.208878,0.027360,-0.977559,-0.004811,0.999625,0.026950,1.009114
J,35100,-72.530846,26.383335,-0.269844,-0.168619,0.318195,-0.829025,-0.559210,3.500000,0.208878,0.027360,-0.977559,-0.004811,0.999625,0.026950,0.977364
J,35190,-72.794617,26.205416,-0.263771,-0.177919,0.318167,-0.810875,-0.585224,3.500000,0.206816,0.027355,-0.977997,-0.004831,0.999626,0.026938,0.945640
J,35281,-73.052574,26.019369,-0.257957,-0.186047,0.318049,-0.791901,-0.610649,3.500000,0.205027,0.027350,-0.978374,-0.004850,0.999626,0.026928,0.913916
J,35372,-73.304649,25.825245,-0.252075,-0.194124,0.318161,-0.772125,-0.635471,3.500000,0.202286,0.027334,-0.978945,-0.004886,0.999626,0.026902,0.882178
J,35463,-73.550568,25.623243,-0.245918,-0.202002,0.318246,-0.751572,-0.659655,3.500000,0.197057,0.027289,-0.980012,-0.004946,0.999628,0.026840,0.850437
J,35554,-73.789856,25.413752,-0.239288,-0.209492,0.318034,-0.730270,-0.683159,3.500000,0.192074,0.027238,-0.981002,-0.005008,0.999629,0.026774,0.818716
J,35645,-74.022560,25.196756,-0.232704,-0.216995,0.318179,-0.708229,-0.705986,3.500000,0.190010,0.027215,-0.981405,-0.005041,0.999629,0.026745,0.786982
J,35736,-74.248314,24.972563,-0.225754,-0.224194,0.318163,-0.685463,-0.728104,3.500000,0.190010,0.027215,-0.981405,-0.005041,0.999629,0.026745,0.755244
J,35827,-74.466911,24.741400,-0.218597,-0.231163,0.318153,-0.662010,-0.749493,3.500000,0.190014,0.026986,-0.981410,-0.004997,0.999636,0.026519,0.723502
J,35918,-74.678062,24.503576,-0.211151,-0.237823,0.318033,-0.637917,-0.770105,3.500000,0.190087,0.022495,-0.981509,-0.004143,0.999747,0.022111,0.691790
J,36009,-74.881729,24.259129,-0.203667,-0.244448,0.318174,-0.613159,-0.789957,3.500000,0.190150,0.018558,-0.981580,-0.003393,0.999828,0.018245,0.660058
J,36100,-75.077690,24.008303,-0.195961,-0.250826,0.318299,-0.587776,-0.809021,3.500000,0.190164,0.017632,-0.981594,-0.003217,0.999845,0.017336,0.628312
J,36190,-75.264740,23.750854,-0.187050,-0.257448,0.318225,-0.561806,-0.827269,3.500000,0.190164,0.017632,-0.981594,-0.003217,0.999845,0.017336,0.596568
J,36281,-75.443542,23.487749,-0.178802,-0.263105,0.318111,-0.582634,-0.812733,3.500000,0.190164,0.017632,-0.981594,-0.003217,0.999845,0.017336,0.621970
J,36372,-75.628754,23.229046,-0.185211,-0.258703,0.318167,-0.608147,-0.793827,3.500000,0.190164,0.017632,-0.981594,-0.003217,0.999845,0.017336,0.653721
J,36463,-75.821976,22.976330,-0.193222,-0.252716,0.318120,-0.633026,-0.774134,3.500000,0.190164,0.017632,-0.981594,-0.003217,0.999845,0.017336,0.685452
J,36554,-76.023018,22.729830,-0.201042,-0.246500,0.318088,-0.657265,-0.753662,3.500000,0.190164,0.017632,-0.981594,-0.003217,0.999845,0.017336,0.717181
J,36645,-76.231728,22.489740,-0.208710,-0.240089,0.318124,-0.680840,-0.732431,3.500000,0.189934,0.017629,-0.981639,-0.003218,0.999845,0.017333,0.748910
J,36736,-76.447861,22.256340,-0.216133,-0.233400,0.318103,-0.703728,-0.710466,3.500000,0.183759,0.017560,-0.982815,-0.003244,0.999846,0.017257,0.780636
J,36827,-76.671303,22.029757,-0.223442,-0.226583,0.318224,-0.725929,-0.687771,3.500000,0.177429,0.017486,-0.983978,-0.003258,0.999847,0.017180,0.812384
J,36918,-76.901657,21.810400,-0.230354,-0.219357,0.318089,-0.747375,-0.664400,3.500000,0.177108,0.017481,-0.984036,-0.003259,0.999847,0.017176,0.844107
J,37009,-77.138916,21.598272,-0.237259,-0.212128,0.318261,-0.768082,-0.640350,3.500000,0.177108,0.017481,-0.984036,-0.003259,0.999847,0.017176,0.875841
J,37100,-77.382568,21.393818,-0.243652,-0.204454,0.318069,-0.788010,-0.615660,3.500000,0.177108,0.017481,-0.984036,-0.003259,0.999847,0.017176,0.907573
J,37190,-77.633308,21.197920,-0.250740,-0.195898,0.318193,-0.807152,-0.590345,3.500000,0.177108,0.017481,-0.984036,-0.003259,0.999847,0.017176,0.939310
J,37281,-77.890114,21.009968,-0.256805,-0.187952,0.318237,-0.825478,-0.564434,3.500000,0.177108,0.017481,-0.984036,-0.003259,0.999847,0.017176,0.971048
J,37372,-78.152542,20.830282,-0.262428,-0.179686,0.318050,-0.842964,-0.537964,3.500000,0.177108,0.017481,-0.984036,-0.003259,0.999847,0.017176,1.002776
J,37463,-78.420578,20.658873,-0.268036,-0.171410,0.318158,-0.859612,-0.510948,3.500000,0.177108,0.017481,-0.984036,-0.003259,0.999847,0.017176,1.034509
J,37554,-78.693848,20.495968,-0.273270,-0.162905,0.318142,-0.875389,-0.483419,3.500000,0.177108,0.017481,-0.984036,-0.003259,0.999847,0.017176,1.066240
J,37645,-78.972084,20.341742,-0.278236,-0.154226,0.318121,-0.890289,-0.455402,3.500000,0.177108,0.017481,-0.984036,-0.003259,0.999847,0.017176,1.097973
J,37736,-79.255096,20.196295,-0.283012,-0.145447,0.318199,-0.904289,-0.426920,3.500000,0.177108,0.017481,-0.984036,-0.003259,0.999847,0.017176,1.129712
J,37827,-79.542519,20.059822,-0.287422,-0.136473,0.318177,-0.917381,-0.398012,3.500000,0.177108,0.017481,-0.984036,-0.003259,0.999847,0.017176,1.161447
J,37918,-79.833992,19.932482,-0.291473,-0.127340,0.318076,-0.929543,-0.368710,3.500000,0.177108,0.017481,-0.984036,-0.003259,0.999847,0.017176,1.193177
J,38009,-80.129379,19.814335,-0.295387,-0.118147,0.318139,-0.940773,-0.339039,3.500000,0.177108,0.017481,-0.984036,-0.003259,0.999847,0.017176,1.224900
J,38099,-80.428368,19.705511,-0.298988,-0.108824,0.318177,-0.951057,-0.309015,3.500000,0.177108,0.017481,-0.984036,-0.003259,0.999847,0.017176,1.256638
J,38190,-80.730988,19.607185,-0.302620,-0.098326,0.318193,-0.960381,-0.278687,3.500000,0.177108,0.017481,-0.984036,-0.003259,0.999847,0.017176,1.288371
J,38281,-81.036568,19.518406,-0.305580,-0.088779,0.318215,-0.968742,-0.248066,3.500000,0.177108,0.017481,-0.984036,-0.003259,0.999847,0.017176,1.320113
J,38372,-81.344749,19.439281,-0.308182,-0.079124,0.318177,-0.976128,-0.217203,3.500000,0.177108,0.017481,-0.984036,-0.003259,0.999847,0.017176,1.351849
J,38463,-81.655121,19.369909,-0.310371,-0.069372,0.318030,-0.982521,-0.186134,3.500000,0.177108,0.017481,-0.984036,-0.003259,0.999847,0.017176,1.383570
J,38554,-81.967781,19.310268,-0.312660,-0.059641,0.318298,-0.987938,-0.154856,3.500000,0.177620,0.017486,-0.983944,-0.003254,0.999847,0.017181,1.415315
J,38645,-82.281898,19.260519,-0.314117,-0.049749,0.318033,-0.992355,-0.123442,3.500000,0.177620,0.017486,-0.983944,-0.003254,0.999847,0.017181,1.447038
J,38736,-82.597610,19.220638,-0.315712,-0.039881,0.318221,-0.993111,-0.117155,3.500000,0.177620,0.017486,-0.983944,-0.003254,0.999847,0.017181,1.453372
J,38827,-82.913704,19.184059,-0.316093,-0.036579,0.318203,-0.988899,-0.148609,3.500000,0.177620,0.017486,-0.983944,-0.003254,0.999847,0.017181,1.421634
J,38918,-83.228325,19.137598,-0.314621,-0.046461,0.318033,-0.983688,-0.179899,3.500000,0.177620,0.017486,-0.983944,-0.003254,0.999847,0.017181,1.389912
J,39009,-83.541458,19.081253,-0.313133,-0.056345,0.318162,-0.977478,-0.211020,3.500000,0.177620,0.017486,-0.983944,-0.003254,0.999847,0.017181,1.358178
J,39100,-83.852737,19.015085,-0.311279,-0.066168,0.318234,-0.970291,-0.241932,3.500000,0.177620,0.017486,-0.983944,-0.003254,0.999847,0.017181,1.326439
J,39190,-84.161377,18.938133,-0.308640,-0.076952,0.318088,-0.962128,-0.272591,3.500000,0.177620,0.017486,-0.983944,-0.003254,0.999847,0.017181,1.294712
J,39281,-84.467499,18.851507,-0.306122,-0.086626,0.318142,-0.952995,-0.302982,3.500000,0.177620,0.017486,-0.983944,-0.003254,0.999847,0.017181,1.262976
J,39372,-84.770805,18.755291,-0.303307,-0.096216,0.318202,-0.942902,-0.333065,3.500000,0.177620,0.017486,-0.983944,-0.003254,0.999847,0.017181,1.231244
J,39463,-85.070877,18.649614,-0.300072,-0.105677,0.318136,-0.931862,-0.362810,3.500000,0.177620,0.017486,-0.983944,-0.003254,0.999847,0.017181,1.199515
J,39554,-85.367470,18.534576,-0.296593,-0.115038,0.318121,-0.919884,-0.392195,3.500000,0.177620,0.017486,-0.983944,-0.003254,0.999847,0.017181,1.167781
J,39645,-85.660439,18.410215,-0.292969,-0.124361,0.318271,-0.906967,-0.421198,3.500000,0.177620,0.017486,-0.983944,-0.003254,0.999847,0.017181,1.136031
J,39736,-85.949158,18.276800,-0.288719,-0.133415,0.318054,-0.893150,-0.449753,3.500000,0.177620,0.017486,-0.983944,-0.003254,0.999847,0.017181,1.104308
J,39827,-86.233658,18.134327,-0.284500,-0.142473,0.318181,-0.878433,-0.477865,3.500000,0.177620,0.017486,-0.983944,-0.003254,0.999847,0.017181,1.072573
J,39918,-86.513496,17.983019,-0.279839,-0.151308,0.318125,-0.862831,-0.505495,3.500000,0.177620,0.017486,-0.983944,-0.003254,0.999847,0.017181,1.040840
J,40009,-86.788490,17.822962,-0.274994,-0.160057,0.318182,-0.846352,-0.532623,3.500000,0.177620,0.017486,-0.983944,-0.003254,0.999847,0.017181,1.009099
J,40100,-87.058311,17.654354,-0.269821,-0.168608,0.318170,-0.829033,-0.559204,3.500000,0.177620,0.017486,-0.983944,-0.003254,0.999847,0.017181,0.977371
J,40190,-87.322098,17.476423,-0.263786,-0.177931,0.318186,-0.810875,-0.585224,3.500000,0.177620,0.017486,-0.983944,-0.003254,0.999847,0.017181,0.945640
J,40281,-87.580139,17.290314,-0.258041,-0.186110,0.318154,-0.791893,-0.610661,3.500000,0.177620,0.017486,-0.983944,-0.003254,0.999847,0.017181,0.913902
J,40372,-87.832207,17.096191,-0.252068,-0.194122,0.318153,-0.772125,-0.635471,3.500000,0.177620,0.017486,-0.983944,-0.003254,0.999847,0.017181,0.882177
J,40463,-88.078049,16.894249,-0.245842,-0.201942,0.318149,-0.751572,-0.659651,3.500000,0.177620,0.017486,-0.983944,-0.003254,0.999847,0.017181,0.850442
J,40554,-88.317352,16.684752,-0.239304,-0.209497,0.318049,-0.730270,-0.683159,3.500000,0.177620,0.017486,-0.983944,-0.003254,0.999847,0.017181,0.818717
J,40645,-88.550049,16.467762,-0.232697,-0.216990,0.318170,-0.708221,-0.705990,3.500000,0.177639,0.016635,-0.983955,-0.003103,0.999862,0.016344,0.786977
J,40736,-88.775764,16.243608,-0.225716,-0.224154,0.318107,-0.685471,-0.728104,3.500000,0.177639,0.016635,-0.983955,-0.003103,0.999862,0.016344,0.755245
J,40827,-88.994392,16.012415,-0.218628,-0.231194,0.318196,-0.662025,-0.749484,3.500000,0.177639,0.016635,-0.983955,-0.003103,0.999862,0.016344,0.723514
J,40918,-89.205620,15.774501,-0.211227,-0.237914,0.318151,-0.637901,-0.770116,3.500000,0.177639,0.016635,-0.983955,-0.003103,0.999862,0.016344,0.691773
J,41009,-89.409279,15.530050,-0.203659,-0.244451,0.318171,-0.613144,-0.789972,3.500000,0.177639,0.016635,-0.983955,-0.003103,0.999862,0.016344,0.660033
J,41100,-89.605171,15.279309,-0.195892,-0.250741,0.318190,-0.587776,-0.809021,3.500000,0.177639,0.016635,-0.983955,-0.003103,0.999862,0.016344,0.628312
J,41190,-89.792160,15.021939,-0.186989,-0.257370,0.318126,-0.561813,-0.827264,3.500000,0.177639,0.016635,-0.983955,-0.003103,0.999862,0.016344,0.596576
J,41281,-89.970993,14.758800,-0.178833,-0.263140,0.318157,-0.535286,-0.844672,3.500000,0.177639,0.016635,-0.983955,-0.003103,0.999862,0.016344,0.564845
J,41372,-90.141457,14.490186,-0.170464,-0.268614,0.318137,-0.508224,-0.861226,3.500000,0.177639,0.016635,-0.983955,-0.003103,0.999862,0.016344,0.533119
J,41463,-90.303490,14.216200,-0.162033,-0.273986,0.318313,-0.480621,-0.876927,3.500000,0.177639,0.016635,-0.983955,-0.003103,0.999862,0.016344,0.501365
J,41554,-90.456696,13.937497,-0.153206,-0.278703,0.318037,-0.452560,-0.891733,3.500000,0.177639,0.016635,-0.983955,-0.003103,0.999862,0.016344,0.469635
J,41645,-90.601097,13.654095,-0.144402,-0.283402,0.318070,-0.424049,-0.905640,3.500000,0.177639,0.016635,-0.983955,-0.003103,0.999862,0.016344,0.437910
J,41736,-90.736626,13.366062,-0.135529,-0.288033,0.318325,-0.395088,-0.918642,3.500000,0.177639,0.016635,-0.983955,-0.003103,0.999862,0.016344,0.406167
J,41827,-90.862938,13.074154,-0.126312,-0.291908,0.318065,-0.383438,-0.923565,3.500000,0.177639,0.016635,-0.983955,-0.003103,0.999862,0.016344,0.393520
J,41918,-90.984169,12.780051,-0.121231,-0.294103,0.318109,-0.412537,-0.910943,3.500000,0.177639,0.016635,-0.983955,-0.003103,0.999862,0.016344,0.425233
J,42009,-91.114624,12.489792,-0.130455,-0.290259,0.318228,-0.441231,-0.897393,3.500000,0.177639,0.016635,-0.983955,-0.003103,0.999862,0.016344,0.456970
J,42100,-91.254097,12.203835,-0.139473,-0.285957,0.318158,-0.469482,-0.882941,3.500000,0.177639,0.016635,-0.983955,-0.003103,0.999862,0.016344,0.488706
J,42190,-91.403458,11.922926,-0.149361,-0.280909,0.318148,-0.497269,-0.867598,3.500000,0.177639,0.016635,-0.983955,-0.003103,0.999862,0.016344,0.520446
J,42281,-91.561600,11.646810,-0.158142,-0.276116,0.318197,-0.524536,-0.851386,3.500000,0.177639,0.016635,-0.983955,-0.003103,0.999862,0.016344,0.552174
