mode,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ,angle
N,108990,-108.090477,-40.888180,0.004440,-0.063507,0.063662,0.101357,-0.994850,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.101527
N,109009,-108.084938,-40.951546,0.005539,-0.063366,0.063608,0.107666,-0.994186,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.107872
N,109027,-108.078270,-41.014984,0.006668,-0.063438,0.063788,0.113991,-0.993481,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.114237
N,109045,-108.071617,-41.078293,0.006653,-0.063309,0.063657,0.120300,-0.992737,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.120589
N,109063,-108.064980,-41.141479,0.006638,-0.063187,0.063534,0.126587,-0.991955,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.126928
N,109081,-108.058319,-41.204830,0.006660,-0.063351,0.063700,0.132889,-0.991131,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.133285
N,109099,-108.051682,-41.268017,0.006638,-0.063187,0.063534,0.139168,-0.990269,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.139623
N,109118,-108.042824,-41.331055,0.008858,-0.063038,0.063657,0.145454,-0.989365,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.145969
N,109136,-108.033951,-41.394180,0.008873,-0.063126,0.063746,0.151733,-0.988422,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.152325
N,109154,-108.025101,-41.457176,0.008850,-0.062996,0.063615,0.158005,-0.987438,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.158668
N,109172,-108.016243,-41.520176,0.008858,-0.063000,0.063619,0.164261,-0.986416,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.165011
N,109190,-108.007393,-41.583130,0.008850,-0.062954,0.063573,0.170509,-0.985355,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.171349
N,109209,-107.997444,-41.645954,0.009949,-0.062824,0.063607,0.176758,-0.984253,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.177692
N,109227,-107.986389,-41.708691,0.011055,-0.062737,0.063703,0.183006,-0.983112,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.184045
N,109245,-107.975349,-41.771297,0.011040,-0.062607,0.063573,0.189240,-0.981930,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.190386
N,109263,-107.964294,-41.833988,0.011055,-0.062691,0.063658,0.195473,-0.980709,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.196736
N,109281,-107.953232,-41.896725,0.011063,-0.062737,0.063704,0.201698,-0.979446,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.203090
N,109299,-107.942177,-41.959415,0.011055,-0.062691,0.063658,0.207909,-0.978149,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.209438
N,109318,-107.928963,-42.021603,0.013214,-0.062187,0.063576,0.214104,-0.976810,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.215778
N,109336,-107.915703,-42.083954,0.013260,-0.062351,0.063746,0.220314,-0.975430,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.222135
N,109354,-107.902489,-42.146137,0.013214,-0.062183,0.063572,0.226494,-0.974014,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.228475
N,109372,-107.889259,-42.208366,0.013229,-0.062229,0.063620,0.232666,-0.972557,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.234820
N,109390,-107.876015,-42.270676,0.013245,-0.062309,0.063701,0.238838,-0.971058,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.241172
N,109409,-107.861725,-42.332569,0.014290,-0.061893,0.063522,0.244987,-0.969524,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.247508
N,109427,-107.846329,-42.394341,0.015396,-0.061771,0.063661,0.251137,-0.967949,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.253858
N,109445,-107.830917,-42.456150,0.015411,-0.061810,0.063702,0.257286,-0.966335,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.260213
N,109463,-107.815514,-42.517918,0.015404,-0.061768,0.063659,0.263420,-0.964684,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.266563
N,109481,-107.800125,-42.579647,0.015388,-0.061729,0.063619,0.269531,-0.962990,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.272910
N,109500,-107.784721,-42.641415,0.015404,-0.061768,0.063659,0.275642,-0.961262,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.279259
N,109518,-107.767227,-42.702442,0.017494,-0.061028,0.063485,0.281723,-0.959496,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.285589
N,109536,-107.749657,-42.763718,0.017570,-0.061275,0.063745,0.287819,-0.957687,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.291945
N,109554,-107.732132,-42.824829,0.017525,-0.061111,0.063575,0.293884,-0.955841,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.298285
N,109572,-107.714569,-42.886066,0.017563,-0.061237,0.063706,0.299950,-0.953957,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.304638
N,109590,-107.697052,-42.947174,0.017517,-0.061108,0.063569,0.305992,-0.952034,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.310977
N,109609,-107.678429,-43.008087,0.018623,-0.060913,0.063696,0.312027,-0.950073,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.317328
N,109627,-107.658768,-43.068588,0.019661,-0.060501,0.063616,0.318054,-0.948074,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.323673
N,109645,-107.639122,-43.129051,0.019646,-0.060463,0.063575,0.324059,-0.946037,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.330014
N,109663,-107.619423,-43.189678,0.019699,-0.060627,0.063747,0.330063,-0.943958,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.336372
N,109681,-107.599754,-43.250221,0.019669,-0.060543,0.063658,0.336052,-0.941845,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.342722
N,109699,-107.580124,-43.310642,0.019630,-0.060421,0.063530,0.342010,-0.939697,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.349057
N,109718,-107.558365,-43.370426,0.021759,-0.059784,0.063621,0.347969,-0.937504,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.355405
N,109736,-107.536575,-43.430286,0.021790,-0.059860,0.063703,0.353920,-0.935276,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.361762
N,109754,-107.514793,-43.490147,0.021782,-0.059860,0.063700,0.359863,-0.933006,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.368119
N,109772,-107.493050,-43.549885,0.021744,-0.059738,0.063572,0.365776,-0.930702,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.374464
N,109790,-107.471275,-43.609707,0.021774,-0.059822,0.063662,0.371681,-0.928360,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.380816
N,109809,-107.448479,-43.669086,0.022797,-0.059380,0.063605,0.377563,-0.925983,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.387160
N,109827,-107.424629,-43.728111,0.023849,-0.059025,0.063661,0.383430,-0.923569,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.393506
N,109845,-107.400780,-43.787136,0.023849,-0.059025,0.063661,0.389282,-0.921120,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.399852
N,109863,-107.376968,-43.846085,0.023811,-0.058949,0.063576,0.395111,-0.918633,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.406190
N,109881,-107.353119,-43.905106,0.023849,-0.059021,0.063657,0.400932,-0.916107,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.412536
N,109899,-107.329300,-43.964054,0.023819,-0.058949,0.063579,0.406731,-0.913548,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.418873
N,109918,-107.303391,-44.022247,0.025909,-0.058193,0.063700,0.412521,-0.910946,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.425224
N,109936,-107.277481,-44.080444,0.025909,-0.058197,0.063704,0.418304,-0.908306,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.431577
N,109954,-107.251625,-44.138519,0.025856,-0.058075,0.063571,0.424057,-0.905636,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.437916
N,109972,-107.225716,-44.196716,0.025909,-0.058197,0.063704,0.429794,-0.902924,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.444269
N,109990,-107.199860,-44.254795,0.025856,-0.058079,0.063574,0.435516,-0.900181,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.450608
N,110009,-107.172958,-44.312481,0.026901,-0.057686,0.063650,0.441216,-0.897400,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.456956
N,110027,-107.145126,-44.369541,0.027832,-0.057060,0.063486,0.446892,-0.894588,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.463290
N,110045,-107.117271,-44.426643,0.027855,-0.057102,0.063534,0.452553,-0.891735,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.469629
N,110063,-107.089294,-44.484016,0.027977,-0.057373,0.063831,0.458221,-0.888836,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.475997
N,110081,-107.061409,-44.541195,0.027885,-0.057178,0.063616,0.463860,-0.885910,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.482344
N,110099,-107.033463,-44.598488,0.027946,-0.057293,0.063745,0.469482,-0.882942,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.488703
N,110118,-107.003571,-44.654694,0.029892,-0.056206,0.063660,0.475075,-0.879944,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.495052
N,110136,-106.973747,-44.710789,0.029823,-0.056095,0.063530,0.480644,-0.876915,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.501390
N,110154,-106.943840,-44.767033,0.029907,-0.056244,0.063701,0.486206,-0.873844,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.507745
N,110172,-106.913979,-44.823204,0.029861,-0.056171,0.063616,0.491745,-0.870739,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.514091
N,110190,-106.884132,-44.879337,0.029846,-0.056133,0.063575,0.497253,-0.867603,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.520433
N,110209,-106.853249,-44.935043,0.030884,-0.055706,0.063694,0.502754,-0.864429,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.526784
N,110227,-106.821465,-44.990101,0.031784,-0.055058,0.063573,0.508224,-0.861225,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.533122
N,110245,-106.789635,-45.045231,0.031830,-0.055130,0.063659,0.513680,-0.857983,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.539470
N,110263,-106.757782,-45.100399,0.031853,-0.055168,0.063703,0.519119,-0.854702,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.545821
N,110281,-106.726013,-45.155418,0.031769,-0.055019,0.063533,0.524521,-0.851395,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.552155
N,110299,-106.694160,-45.210583,0.031853,-0.055164,0.063700,0.529922,-0.848049,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.558505
N,110318,-106.660446,-45.264534,0.033714,-0.053951,0.063619,0.535286,-0.844669,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.564849
N,110336,-106.626762,-45.318451,0.033684,-0.053917,0.063574,0.540634,-0.841259,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.571190
N,110354,-106.592979,-45.372509,0.033783,-0.054058,0.063746,0.545975,-0.837803,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.577548
N,110372,-106.559288,-45.426422,0.033691,-0.053913,0.063575,0.551270,-0.834324,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.583889
N,110390,-106.525558,-45.480408,0.033730,-0.053986,0.063656,0.556557,-0.830807,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.590238
N,110409,-106.490891,-45.533791,0.034668,-0.053383,0.063652,0.561821,-0.827259,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.596587
N,110427,-106.455360,-45.586460,0.035530,-0.052670,0.063533,0.567055,-0.823681,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.602925
N,110445,-106.419792,-45.639202,0.035568,-0.052742,0.063615,0.572273,-0.820065,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.609273
N,110463,-106.384171,-45.692013,0.035622,-0.052811,0.063701,0.577469,-0.816410,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.615629
N,110481,-106.348618,-45.744720,0.035553,-0.052708,0.063578,0.582642,-0.812733,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.621972
N,110500,-106.312973,-45.797565,0.035645,-0.052845,0.063743,0.587799,-0.809010,3.500000,0.078184,0.009789,-0.996891,-0.063930,0.997943,0.004786,-0.628331
N,110518,-106.275604,-45.848999,0.037369,-0.051434,0.063575,0.592911,-0.805271,3.500000,0.079428,0.009832,-0.996792,-0.063976,0.997940,0.004746,-0.634667
N,110536,-106.238235,-45.900429,0.037369,-0.051430,0.063572,0.598000,-0.801495,3.500000,0.080304,0.009864,-0.996722,-0.064009,0.997938,0.004719,-0.641003
N,110554,-106.200790,-45.951965,0.037445,-0.051537,0.063704,0.603073,-0.797684,3.500000,0.080999,0.009889,-0.996665,-0.064035,0.997937,0.004697,-0.647353
N,110572,-106.163422,-46.003399,0.037369,-0.051434,0.063575,0.608116,-0.793846,3.500000,0.082568,0.009944,-0.996536,-0.064094,0.997933,0.004648,-0.653689
N,110590,-106.126007,-46.054901,0.037415,-0.051502,0.063658,0.613144,-0.789970,3.500000,0.083921,0.010185,-0.996420,-0.064160,0.997928,0.004797,-0.660034
N,110609,-106.087624,-46.105835,0.038383,-0.050934,0.063777,0.618156,-0.786057,3.500000,0.083921,0.010185,-0.996420,-0.064160,0.997928,0.004797,-0.666395
N,110627,-106.048508,-46.155899,0.039116,-0.050064,0.063533,0.623131,-0.782120,3.500000,0.083921,0.010185,-0.996420,-0.064160,0.997928,0.004797,-0.672734
N,110645,-106.009293,-46.206097,0.039215,-0.050198,0.063699,0.628090,-0.778145,3.500000,0.083921,0.010185,-0.996420,-0.064160,0.997928,0.004797,-0.679092
N,110663,-105.970177,-46.256161,0.039116,-0.050064,0.063533,0.633011,-0.774147,3.500000,0.083921,0.010185,-0.996420,-0.064160,0.997928,0.004797,-0.685433
N,110681,-105.930962,-46.306358,0.039215,-0.050198,0.063699,0.637917,-0.770107,3.500000,0.090529,0.015692,-0.995770,-0.064555,0.997866,0.009856,-0.691790
N,110699,-105.891815,-46.356457,0.039146,-0.050098,0.063579,0.642792,-0.766045,3.500000,0.091472,0.016723,-0.995667,-0.064626,0.997851,0.010822,-0.698133
N,110718,-105.850876,-46.405258,0.040939,-0.048801,0.063699,0.647644,-0.761944,3.500000,0.091472,0.016723,-0.995667,-0.064626,0.997851,0.010822,-0.704486
N,110736,-105.809952,-46.454021,0.040924,-0.048763,0.063660,0.652466,-0.757816,3.500000,0.093190,0.018766,-0.995472,-0.064770,0.997819,0.012747,-0.710836
N,110754,-105.769089,-46.502724,0.040863,-0.048702,0.063574,0.657257,-0.753666,3.500000,0.095881,0.021510,-0.995160,-0.065008,0.997767,0.015303,-0.717177
N,110772,-105.728172,-46.551487,0.040916,-0.048763,0.063655,0.662033,-0.749477,3.500000,0.097903,0.023357,-0.994922,-0.065174,0.997729,0.017010,-0.723526
N,110790,-105.687332,-46.600155,0.040840,-0.048668,0.063533,0.666771,-0.745266,3.500000,0.098891,0.024370,-0.994800,-0.065263,0.997706,0.017954,-0.729863
N,110809,-105.645576,-46.648193,0.041756,-0.048038,0.063649,0.671486,-0.741020,3.500000,0.099610,0.025177,-0.994708,-0.065332,0.997688,0.018710,-0.736209
N,110827,-105.602951,-46.695534,0.042625,-0.047340,0.063703,0.676178,-0.736740,3.500000,0.101281,0.027092,-0.994489,-0.065477,0.997643,0.020510,-0.742559
N,110845,-105.560379,-46.742809,0.042572,-0.047276,0.063619,0.680832,-0.732437,3.500000,0.102947,0.029104,-0.994261,-0.065633,0.997592,0.022406,-0.748901
N,110863,-105.517723,-46.790184,0.042656,-0.047375,0.063749,0.685478,-0.728096,3.500000,0.103877,0.030233,-0.994131,-0.065721,0.997562,0.023470,-0.755255
N,110881,-105.475212,-46.837395,0.042511,-0.047211,0.063530,0.690071,-0.723740,3.500000,0.105630,0.032153,-0.993886,-0.065897,0.997507,0.025267,-0.761588
N,110900,-105.432587,-46.884735,0.042625,-0.047340,0.063703,0.694656,-0.719345,3.500000,0.106487,0.032947,-0.993768,-0.065973,0.997483,0.026000,-0.767938
N,110918,-105.388458,-46.930435,0.044128,-0.045700,0.063528,0.699196,-0.714928,3.500000,0.108578,0.034799,-0.993479,-0.066156,0.997425,0.027707,-0.774276
N,110936,-105.344208,-46.976261,0.044250,-0.045826,0.063703,0.703728,-0.710468,3.500000,0.111192,0.036644,-0.993123,-0.066346,0.997364,0.029372,-0.780632
N,110954,-105.299957,-47.022083,0.044250,-0.045822,0.063701,0.708229,-0.705982,3.500000,0.112960,0.037651,-0.992886,-0.066440,0.997332,0.030260,-0.786989
N,110972,-105.255821,-47.067783,0.044136,-0.045700,0.063533,0.712692,-0.701477,3.500000,0.115593,0.038949,-0.992533,-0.066564,0.997289,0.031384,-0.793328
N,110990,-105.211601,-47.113579,0.044220,-0.045795,0.063660,0.717133,-0.696938,3.500000,0.117818,0.039948,-0.992231,-0.066370,0.997273,0.032270,-0.799680
N,111009,-105.166626,-47.158554,0.044975,-0.044975,0.063605,0.721542,-0.692371,3.500000,0.121599,0.041723,-0.991702,-0.065047,0.997303,0.033983,-0.806025
N,111027,-105.120834,-47.202778,0.045792,-0.044224,0.063660,0.725922,-0.687778,3.500000,0.123523,0.042905,-0.991414,-0.064807,0.997281,0.035085,-0.812373
N,111045,-105.075012,-47.247028,0.045822,-0.044250,0.063701,0.730278,-0.683151,3.500000,0.126938,0.045300,-0.990876,-0.064548,0.997217,0.037321,-0.818726
N,111063,-105.029243,-47.291222,0.045769,-0.044193,0.063622,0.734596,-0.678505,3.500000,0.128315,0.046434,-0.990646,-0.064013,0.997208,0.038450,-0.825071
N,111081,-104.983482,-47.335411,0.045761,-0.044189,0.063614,0.738884,-0.673832,3.500000,0.131055,0.049096,-0.990159,-0.063834,0.997118,0.040992,-0.831416
N,111099,-104.937752,-47.379574,0.045731,-0.044163,0.063574,0.743141,-0.669132,3.500000,0.133031,0.051169,-0.989790,-0.063972,0.997027,0.042945,-0.837755
N,111118,-104.890511,-47.422115,0.047241,-0.042542,0.063573,0.747368,-0.664406,3.500000,0.134998,0.053463,-0.989403,-0.064121,0.996922,0.045120,-0.844096
N,111136,-104.843140,-47.464767,0.047371,-0.042652,0.063743,0.751579,-0.659641,3.500000,0.135957,0.054678,-0.989205,-0.064201,0.996863,0.046278,-0.850455
N,111154,-104.795891,-47.507309,0.047249,-0.042542,0.063579,0.755753,-0.654861,3.500000,0.138170,0.057506,-0.988738,-0.064389,0.996723,0.048972,-0.856797
N,111172,-104.748550,-47.549934,0.047340,-0.042625,0.063703,0.759895,-0.650043,3.500000,0.140030,0.060268,-0.988311,-0.063490,0.996638,0.051780,-0.863152
N,111190,-104.701340,-47.592445,0.047211,-0.042511,0.063530,0.764000,-0.645218,3.500000,0.141187,0.061827,-0.988050,-0.062761,0.996599,0.053394,-0.869489
N,111209,-104.653236,-47.634258,0.048103,-0.041813,0.063736,0.768082,-0.640347,3.500000,0.143256,0.064399,-0.987588,-0.061419,0.996536,0.056073,-0.875846
N,111227,-104.604469,-47.675179,0.048767,-0.040920,0.063661,0.772133,-0.635460,3.500000,0.144100,0.065362,-0.987402,-0.060738,0.996519,0.057102,-0.882193
N,111245,-104.555771,-47.716045,0.048698,-0.040867,0.063574,0.776146,-0.630550,3.500000,0.146085,0.067463,-0.986969,-0.059103,0.996485,0.059366,-0.888533
N,111263,-104.507034,-47.756935,0.048737,-0.040890,0.063618,0.780128,-0.625614,3.500000,0.148038,0.069370,-0.986546,-0.057763,0.996440,0.061398,-0.894876
N,111281,-104.458267,-47.797855,0.048767,-0.040920,0.063661,0.784088,-0.620651,3.500000,0.149066,0.070492,-0.986312,-0.057031,0.996408,0.062594,-0.901224
N,111299,-104.409500,-47.838776,0.048767,-0.040920,0.063661,0.788010,-0.615662,3.500000,0.149713,0.071255,-0.986159,-0.056514,0.996386,0.063414,-0.907571
N,111318,-104.359406,-47.877914,0.050095,-0.039139,0.063571,0.791901,-0.610653,3.500000,0.151187,0.073028,-0.985804,-0.056373,0.996281,0.065159,-0.913910
N,111336,-104.309242,-47.917107,0.050163,-0.039192,0.063658,0.795761,-0.605614,3.500000,0.151443,0.074518,-0.985653,-0.056604,0.996171,0.066616,-0.920259
N,111354,-104.259109,-47.956276,0.050133,-0.039169,0.063620,0.799583,-0.600552,3.500000,0.151415,0.075741,-0.985564,-0.056789,0.996079,0.067825,-0.926604
N,111372,-104.208946,-47.995468,0.050163,-0.039192,0.063658,0.803383,-0.595463,3.500000,0.151407,0.076095,-0.985538,-0.056843,0.996053,0.068174,-0.932954
N,111390,-104.158813,-48.034634,0.050133,-0.039165,0.063618,0.807144,-0.590355,3.500000,0.151407,0.076095,-0.985538,-0.056843,0.996053,0.068174,-0.939298
N,111409,-104.108047,-48.072891,0.050766,-0.038258,0.063568,0.810867,-0.585228,3.500000,0.151407,0.076095,-0.985538,-0.056843,0.996053,0.068174,-0.945637
N,111427,-104.056442,-48.110386,0.051605,-0.037495,0.063788,0.814575,-0.580055,3.500000,0.151407,0.076095,-0.985538,-0.056843,0.996053,0.068174,-0.951999
N,111445,-104.005013,-48.147751,0.051430,-0.037365,0.063570,0.818237,-0.574879,3.500000,0.151407,0.076095,-0.985538,-0.057296,0.996032,0.068103,-0.958340
N,111463,-103.953575,-48.185120,0.051437,-0.037369,0.063579,0.821869,-0.569679,3.500000,0.151398,0.076404,-0.985516,-0.058222,0.995966,0.068269,-0.964681
N,111481,-103.902008,-48.222591,0.051567,-0.037472,0.063744,0.825470,-0.564442,3.500000,0.151374,0.077333,-0.985447,-0.059104,0.995859,0.069071,-0.971039
N,111500,-103.850502,-48.260006,0.051506,-0.037415,0.063661,0.829041,-0.559193,3.500000,0.151349,0.078238,-0.985379,-0.059853,0.995759,0.069869,-0.977387
N,111518,-103.797798,-48.295559,0.052704,-0.035553,0.063574,0.832565,-0.553925,3.500000,0.151303,0.079772,-0.985263,-0.061028,0.995591,0.071236,-0.983727
N,111536,-103.745056,-48.331131,0.052742,-0.035572,0.063617,0.836067,-0.548630,3.500000,0.151274,0.080718,-0.985191,-0.061812,0.995482,0.072070,-0.990072
N,111554,-103.692284,-48.366730,0.052773,-0.035599,0.063657,0.839531,-0.543312,3.500000,0.151261,0.081142,-0.985158,-0.062197,0.995431,0.072439,-0.996421
N,111572,-103.639610,-48.402256,0.052673,-0.035526,0.063534,0.842957,-0.537979,3.500000,0.151251,0.081482,-0.985131,-0.063366,0.995346,0.072599,-1.002758
N,111590,-103.586838,-48.437855,0.052773,-0.035599,0.063657,0.846359,-0.532616,3.500000,0.151251,0.081482,-0.985131,-0.064264,0.995299,0.072457,-1.009107
N,111609,-103.533493,-48.472500,0.053345,-0.034645,0.063608,0.849716,-0.527237,3.500000,0.151251,0.081482,-0.985131,-0.064264,0.995299,0.072457,-1.015450
N,111627,-103.479507,-48.506233,0.053986,-0.033733,0.063658,0.853050,-0.521835,3.500000,0.151251,0.081482,-0.985132,-0.064264,0.995299,0.072457,-1.021798
N,111645,-103.425484,-48.539989,0.054024,-0.033756,0.063703,0.856346,-0.516403,3.500000,0.151251,0.081482,-0.985131,-0.064264,0.995299,0.072457,-1.028150
N,111663,-103.371429,-48.573769,0.054054,-0.033779,0.063741,0.859612,-0.510948,3.500000,0.151251,0.081482,-0.985131,-0.064264,0.995299,0.072457,-1.034507
N,111681,-103.317551,-48.607437,0.053879,-0.033669,0.063533,0.862831,-0.505493,3.500000,0.151581,0.081489,-0.985080,-0.064274,0.995299,0.072444,-1.040842
N,111699,-103.263565,-48.641171,0.053986,-0.033733,0.063658,0.866020,-0.500008,3.500000,0.152403,0.081506,-0.984952,-0.064295,0.995300,0.072414,-1.047189
N,111718,-103.208435,-48.673000,0.055130,-0.031830,0.063659,0.869179,-0.494495,3.500000,0.153005,0.081519,-0.984857,-0.064310,0.995301,0.072392,-1.053540
N,111736,-103.153412,-48.704765,0.055023,-0.031765,0.063534,0.872299,-0.488976,3.500000,0.153388,0.081210,-0.984823,-0.064270,0.995327,0.072066,-1.059880
N,111754,-103.098175,-48.736660,0.055237,-0.031895,0.063784,0.875389,-0.483414,3.500000,0.153413,0.080522,-0.984876,-0.064164,0.995383,0.071386,-1.066245
N,111772,-103.043190,-48.768406,0.054985,-0.031746,0.063491,0.878433,-0.477859,3.500000,0.153447,0.079533,-0.984951,-0.064013,0.995462,0.070409,-1.072581
N,111790,-102.988060,-48.800236,0.055130,-0.031830,0.063659,0.881454,-0.472271,3.500000,0.153499,0.078074,-0.985060,-0.063789,0.995577,0.068967,-1.078933
N,111809,-102.932350,-48.831116,0.055710,-0.030880,0.063696,0.884438,-0.466660,3.500000,0.153544,0.076795,-0.985153,-0.063593,0.995677,0.067704,-1.085285
N,111827,-102.876297,-48.860924,0.056053,-0.029808,0.063486,0.887375,-0.461052,3.500000,0.153577,0.075892,-0.985218,-0.063455,0.995746,0.066811,-1.091614
N,111845,-102.819824,-48.890949,0.056473,-0.030025,0.063959,0.890297,-0.455387,3.500000,0.153617,0.074819,-0.985294,-0.063290,0.995827,0.065751,-1.097991
N,111863,-102.763840,-48.920715,0.055984,-0.029766,0.063406,0.893158,-0.449749,3.500000,0.153617,0.074819,-0.985294,-0.063290,0.995827,0.065751,-1.104312
N,111881,-102.707626,-48.950600,0.056213,-0.029884,0.063663,0.895988,-0.444073,3.500000,0.153617,0.074819,-0.985294,-0.063290,0.995827,0.065751,-1.110659
