mode,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ,angle
M,58163,-142.588425,15.429864,-0.301575,0.101492,0.318195,-0.957687,0.287816,3.500000,-0.065368,0.031627,-0.997360,-0.017447,0.999309,0.032832,1.862741
M,58254,-142.892975,15.521811,-0.304550,0.091948,0.318128,-0.966339,0.257287,3.500000,-0.065368,0.031627,-0.997360,-0.017447,0.999309,0.032832,1.831010
M,58345,-143.200180,15.604127,-0.307205,0.082315,0.318042,-0.974014,0.226503,3.500000,-0.065368,0.031627,-0.997360,-0.017447,0.999309,0.032832,1.799283
M,58436,-143.509933,15.676783,-0.309753,0.072656,0.318160,-0.980713,0.195482,3.500000,-0.065368,0.031627,-0.997360,-0.017447,0.999309,0.032832,1.767546
M,58527,-143.821945,15.739692,-0.312012,0.062909,0.318291,-0.986420,0.164259,3.500000,-0.065368,0.031627,-0.997360,-0.017447,0.999309,0.032832,1.735803
M,58618,-144.135559,15.792736,-0.313614,0.053044,0.318068,-0.991135,0.132888,3.500000,-0.065368,0.031627,-0.997360,-0.017447,0.999309,0.032832,1.704079
M,58709,-144.450806,15.835919,-0.315247,0.043183,0.318191,-0.994843,0.101369,3.500000,-0.065368,0.031627,-0.997360,-0.017447,0.999309,0.032832,1.672339
M,58799,-144.767166,15.869170,-0.316360,0.033251,0.318103,-0.997559,0.069760,3.500000,-0.065368,0.031627,-0.997360,-0.017447,0.999309,0.032832,1.640614
M,58890,-145.084625,15.891371,-0.317459,0.022201,0.318234,-0.999268,0.038069,3.500000,-0.065368,0.031627,-0.997360,-0.017447,0.999309,0.032832,1.608874
M,58981,-145.402603,15.903585,-0.317978,0.012215,0.318212,-0.997986,0.063429,3.500000,-0.065368,0.031627,-0.997360,-0.017447,0.999309,0.032832,1.634268
M,59072,-145.720032,15.923558,-0.317429,0.019973,0.318056,-0.995468,0.095054,3.500000,-0.065368,0.031627,-0.997360,-0.017447,0.999309,0.032832,1.665993
M,59163,-146.036728,15.953493,-0.316696,0.029935,0.318108,-0.991959,0.126583,3.500000,-0.065368,0.031627,-0.997360,-0.017447,0.999309,0.032832,1.697721
M,59254,-146.352356,15.993362,-0.315628,0.039869,0.318136,-0.987442,0.157993,3.500000,-0.065368,0.031627,-0.997360,-0.017447,0.999309,0.032832,1.729455
M,59345,-146.666672,16.043144,-0.314316,0.049782,0.318234,-0.981934,0.189257,3.500000,-0.065368,0.031627,-0.997360,-0.017447,0.999309,0.032832,1.761201
M,59436,-146.979126,16.102751,-0.312454,0.059607,0.318089,-0.975433,0.220310,3.500000,-0.065368,0.031627,-0.997360,-0.017447,0.999309,0.032832,1.792928
M,59527,-147.289581,16.172142,-0.310455,0.069391,0.318116,-0.967957,0.251143,3.500000,-0.065368,0.031627,-0.997360,-0.017447,0.999309,0.032832,1.824657
M,59618,-147.597839,16.251291,-0.308258,0.079149,0.318257,-0.959488,0.281744,3.500000,-0.065368,0.031627,-0.997360,-0.017447,0.999309,0.032832,1.856407
M,59709,-147.903366,16.340057,-0.305527,0.088766,0.318160,-0.950073,0.312033,3.500000,-0.065368,0.031627,-0.997360,-0.017447,0.999309,0.032832,1.888128
M,59799,-148.205902,16.438356,-0.302536,0.098299,0.318105,-0.939697,0.342009,3.500000,-0.065368,0.031627,-0.997360,-0.017447,0.999309,0.032832,1.919850
M,59890,-148.504913,16.547182,-0.299011,0.108826,0.318199,-0.928360,0.371668,3.500000,-0.065368,0.031627,-0.997360,-0.017447,0.999309,0.032832,1.951601
M,59981,-148.800385,16.665367,-0.295471,0.118185,0.318231,-0.916107,0.400944,3.500000,-0.065368,0.031627,-0.997360,-0.017447,0.999309,0.032832,1.983343
M,60072,-149.091797,16.792683,-0.291412,0.127316,0.318010,-0.902939,0.429781,3.500000,-0.065368,0.031627,-0.997360,-0.017447,0.999309,0.032832,2.015047
M,60163,-149.379257,16.929174,-0.287460,0.136492,0.318219,-0.888840,0.458229,3.500000,-0.065368,0.031627,-0.997360,-0.017447,0.999309,0.032832,2.046798
M,60254,-149.662231,17.074610,-0.282974,0.145435,0.318160,-0.873840,0.486200,3.500000,-0.065368,0.031627,-0.997360,-0.017447,0.999309,0.032832,2.078533
M,60345,-149.940445,17.228827,-0.278214,0.154217,0.318097,-0.857986,0.513674,3.500000,-0.065368,0.031627,-0.997360,-0.017447,0.999309,0.032832,2.110258
M,60436,-150.213745,17.391743,-0.273300,0.162916,0.318174,-0.841248,0.540646,3.500000,-0.065368,0.031627,-0.997360,-0.017447,0.999309,0.032832,2.142000
M,60527,-150.481750,17.563141,-0.268005,0.171398,0.318126,-0.823669,0.567064,3.500000,-0.065368,0.031627,-0.997360,-0.017447,0.999309,0.032832,2.173733
M,60618,-150.744263,17.742893,-0.262512,0.179752,0.318157,-0.805267,0.592907,3.500000,-0.065368,0.031627,-0.997360,-0.017447,0.999309,0.032832,2.205461
M,60709,-151.000931,17.930744,-0.256668,0.187851,0.318067,-0.786057,0.618153,3.500000,-0.065368,0.031627,-0.997360,-0.017447,0.999309,0.032832,2.237188
M,60800,-151.251785,18.126736,-0.250854,0.195992,0.318340,-0.766037,0.642799,3.500000,-0.065368,0.031627,-0.997360,-0.017447,0.999309,0.032832,2.268943
M,60890,-151.495422,18.331169,-0.243637,0.204433,0.318044,-0.745270,0.666765,3.500000,-0.065368,0.031627,-0.997360,-0.017447,0.999309,0.032832,2.300656
M,60981,-151.732620,18.543242,-0.237198,0.212072,0.318178,-0.723740,0.690075,3.500000,-0.065368,0.031627,-0.997360,-0.017447,0.999309,0.032832,2.332388
M,61072,-151.963058,18.762693,-0.230438,0.219452,0.318215,-0.701477,0.712694,3.500000,-0.065368,0.031627,-0.997360,-0.017447,0.999309,0.032832,2.364127
M,61163,-152.186447,18.989212,-0.223389,0.226519,0.318140,-0.678497,0.734596,3.500000,-0.065368,0.031627,-0.997360,-0.017447,0.999309,0.032832,2.395868
M,61254,-152.402634,19.222677,-0.216187,0.233465,0.318186,-0.654846,0.755756,3.500000,-0.065368,0.031627,-0.997360,-0.017447,0.999309,0.032832,2.427604
M,61345,-152.611359,19.462801,-0.208725,0.240124,0.318160,-0.630554,0.776150,3.500000,-0.065368,0.031627,-0.997360,-0.017447,0.999309,0.032832,2.459334
M,61436,-152.812378,19.709280,-0.201019,0.246479,0.318058,-0.605621,0.795755,3.500000,-0.065368,0.031627,-0.997360,-0.017447,0.999309,0.032832,2.491051
M,61527,-153.005630,19.962042,-0.193253,0.252762,0.318175,-0.580063,0.814573,3.500000,-0.065384,0.032291,-0.997338,-0.017403,0.999287,0.033495,2.522788
M,61618,-153.190826,20.220703,-0.185196,0.258661,0.318124,-0.553909,0.832581,3.500000,-0.065401,0.032959,-0.997315,-0.017360,0.999266,0.034161,2.554546
M,61709,-153.367737,20.484974,-0.176910,0.264271,0.318019,-0.527237,0.849720,3.500000,-0.065401,0.032959,-0.997315,-0.017360,0.999266,0.034161,2.586251
M,61799,-153.536392,20.754890,-0.168655,0.269917,0.318276,-0.500015,0.866020,3.500000,-0.065401,0.032959,-0.997315,-0.017360,0.999266,0.034161,2.617983
M,61890,-153.695435,21.030357,-0.159042,0.275467,0.318083,-0.472290,0.881439,3.500000,-0.065401,0.032959,-0.997315,-0.017360,0.999266,0.034161,2.649698
M,61981,-153.845886,21.310913,-0.150452,0.280556,0.318351,-0.444061,0.895998,3.500000,-0.065323,0.030228,-0.997406,-0.017537,0.999352,0.031435,2.681471
M,62072,-153.987335,21.595858,-0.141449,0.284945,0.318121,-0.415390,0.909641,3.500000,-0.065198,0.025733,-0.997540,-0.017827,0.999478,0.026949,2.713215
M,62163,-154.119781,21.885172,-0.132446,0.289314,0.318190,-0.386337,0.922356,3.500000,-0.065188,0.025380,-0.997550,-0.017849,0.999487,0.026595,2.744932
M,62254,-154.243042,22.178419,-0.123260,0.293247,0.318099,-0.356888,0.934149,3.500000,-0.065188,0.025380,-0.997550,-0.017849,0.999487,0.026595,2.776661
M,62345,-154.357056,22.475431,-0.114014,0.297012,0.318144,-0.327057,0.945004,3.500000,-0.065188,0.025380,-0.997550,-0.017849,0.999487,0.026595,2.808404
M,62436,-154.461655,22.775801,-0.104599,0.300369,0.318061,-0.321060,0.947060,3.500000,-0.065111,0.022679,-0.997620,-0.018023,0.999552,0.023900,2.814747
M,62527,-154.563110,23.077272,-0.101456,0.301472,0.318086,-0.350937,0.936398,3.500000,-0.064989,0.017991,-0.997724,-0.018325,0.999647,0.019219,2.783015
M,62618,-154.674026,23.375521,-0.110916,0.298248,0.318205,-0.380493,0.924786,3.500000,-0.064981,0.017632,-0.997731,-0.018348,0.999654,0.018860,2.751266
M,62709,-154.794220,23.670050,-0.120193,0.294529,0.318110,-0.409607,0.912262,3.500000,-0.064981,0.017632,-0.997731,-0.018348,0.999654,0.018860,2.719568
M,62799,-154.923645,23.960772,-0.129425,0.290722,0.318230,-0.438370,0.898798,3.500000,-0.064981,0.017632,-0.997731,-0.018348,0.999654,0.018860,2.687815
M,62890,-155.063141,24.246759,-0.139496,0.285988,0.318195,-0.466675,0.884426,3.500000,-0.064981,0.017632,-0.997731,-0.018348,0.999654,0.018860,2.656060
M,62981,-155.211487,24.528116,-0.148346,0.281357,0.318069,-0.494492,0.869181,3.500000,-0.064981,0.017632,-0.997731,-0.018348,0.999654,0.018860,2.624341
M,63072,-155.368698,24.804867,-0.157211,0.276751,0.318286,-0.521820,0.853052,3.500000,-0.064981,0.017632,-0.997731,-0.018348,0.999654,0.018860,2.592604
M,63163,-155.534424,25.076370,-0.165726,0.271503,0.318087,-0.548630,0.836065,3.500000,-0.064981,0.017632,-0.997731,-0.018348,0.999654,0.018860,2.560867
M,63254,-155.708664,25.342638,-0.174240,0.266268,0.318211,-0.574875,0.818237,3.500000,-0.064981,0.017632,-0.997731,-0.018348,0.999654,0.018860,2.529135
M,63345,-155.891052,25.603106,-0.182388,0.260468,0.317976,-0.600540,0.799599,3.500000,-0.064981,0.017632,-0.997731,-0.018348,0.999654,0.018860,2.497423
M,63436,-156.081635,25.857872,-0.190582,0.254766,0.318163,-0.625610,0.780136,3.500000,-0.064981,0.017632,-0.997731,-0.018348,0.999654,0.018860,2.465678
M,63527,-156.280151,26.106548,-0.198517,0.248676,0.318196,-0.650055,0.759893,3.500000,-0.064981,0.017632,-0.997731,-0.018348,0.999654,0.018860,2.433945
M,63618,-156.486328,26.348808,-0.206177,0.242260,0.318118,-0.673828,0.738892,3.500000,-0.064981,0.017632,-0.997731,-0.018348,0.999654,0.018860,2.402221
M,63709,-156.700043,26.584515,-0.213715,0.235706,0.318169,-0.696930,0.717133,3.500000,-0.064981,0.017632,-0.997731,-0.018348,0.999654,0.018860,2.370476
M,63800,-156.921112,26.813435,-0.221069,0.228920,0.318239,-0.719345,0.694656,3.500000,-0.064981,0.017632,-0.997731,-0.018348,0.999654,0.018860,2.338737
M,63890,-157.149979,27.034454,-0.228867,0.221020,0.318166,-0.741013,0.671484,3.500000,-0.064981,0.017632,-0.997731,-0.018348,0.999654,0.018860,2.307007
M,63981,-157.385696,27.248178,-0.235718,0.213724,0.318184,-0.761948,0.647640,3.500000,-0.064981,0.017632,-0.997731,-0.018348,0.999654,0.018860,2.275279
M,64072,-157.627991,27.454397,-0.242294,0.206219,0.318171,-0.782120,0.623135,3.500000,-0.064981,0.017632,-0.997731,-0.018348,0.999654,0.018860,2.243540
M,64163,-157.876648,27.652897,-0.248657,0.198500,0.318171,-0.801498,0.598000,3.500000,-0.064981,0.017632,-0.997731,-0.018348,0.999654,0.018860,2.211800
M,64254,-158.131332,27.843420,-0.254684,0.190523,0.318062,-0.820053,0.572279,3.500000,-0.064927,0.014922,-0.997778,-0.018523,0.999698,0.016156,2.180079
M,64345,-158.391876,28.025854,-0.260544,0.182434,0.318065,-0.837799,0.545980,3.500000,-0.064846,0.011151,-0.997833,-0.018767,0.999747,0.012392,2.148355
M,64436,-158.658157,28.200106,-0.266281,0.174252,0.318228,-0.854706,0.519112,3.500000,-0.064829,0.010283,-0.997843,-0.018823,0.999756,0.011526,2.116607
M,64527,-158.929703,28.365866,-0.271545,0.165760,0.318140,-0.870743,0.491732,3.500000,-0.064829,0.010283,-0.997843,-0.018823,0.999756,0.011526,2.084873
M,64618,-159.206299,28.522987,-0.276596,0.157122,0.318108,-0.885910,0.463869,3.500000,-0.064829,0.010283,-0.997843,-0.018823,0.999756,0.011526,2.053154
M,64709,-159.487717,28.671371,-0.281418,0.148384,0.318141,-0.900177,0.435513,3.500000,-0.064829,0.010283,-0.997843,-0.018823,0.999756,0.011526,2.021403
M,64800,-159.773773,28.810886,-0.286057,0.139515,0.318265,-0.913544,0.406742,3.500000,-0.064829,0.010283,-0.997843,-0.018823,0.999756,0.011526,1.989680
M,64890,-160.064468,28.940313,-0.290695,0.129427,0.318206,-0.925995,0.377548,3.500000,-0.064829,0.010283,-0.997843,-0.018823,0.999756,0.011526,1.957944
M,64981,-160.358917,29.060474,-0.294449,0.120161,0.318023,-0.937500,0.347979,3.500000,-0.064829,0.010283,-0.997843,-0.018823,0.999756,0.011526,1.926210
M,65072,-160.657135,29.171379,-0.298218,0.110905,0.318172,-0.948074,0.318058,3.500000,-0.064829,0.010283,-0.997843,-0.018823,0.999756,0.011526,1.894476
M,65163,-160.958710,29.272871,-0.301575,0.101492,0.318195,-0.957687,0.287817,3.500000,-0.063452,0.010309,-0.997932,-0.018811,0.999757,0.011524,1.862744
M,65254,-161.263397,29.364861,-0.304688,0.091990,0.318271,-0.966339,0.257278,3.500000,-0.063452,0.010309,-0.997932,-0.018811,0.999757,0.011524,1.831000
M,65345,-161.570572,29.447168,-0.307175,0.082308,0.318011,-0.974014,0.226501,3.500000,-0.063452,0.010309,-0.997932,-0.018811,0.999757,0.011524,1.799280
M,65436,-161.880264,29.519808,-0.309692,0.072639,0.318097,-0.980713,0.195486,3.500000,-0.063410,0.008180,-0.997954,-0.018946,0.999776,0.009399,1.767550
M,65527,-162.192215,29.582710,-0.311951,0.062902,0.318229,-0.986420,0.164261,3.500000,-0.063307,0.002870,-0.997990,-0.019282,0.999805,0.004098,1.735805
M,65618,-162.505753,29.635744,-0.313538,0.053034,0.317991,-0.991135,0.132891,3.500000,-0.063184,-0.003235,-0.997997,-0.019667,0.999804,-0.001995,1.704082
M,65709,-162.821060,29.678934,-0.315308,0.043190,0.318252,-0.994843,0.101376,3.500000,-0.063139,-0.005428,-0.997990,-0.019805,0.999795,-0.004185,1.672346
M,65800,-163.137573,29.712200,-0.316513,0.033266,0.318256,-0.997559,0.069750,3.500000,-0.063139,-0.005428,-0.997990,-0.019805,0.999795,-0.004185,1.640602
M,65890,-163.454941,29.734392,-0.317368,0.022192,0.318142,-0.999268,0.038069,3.500000,-0.063139,-0.005428,-0.997990,-0.019805,0.999795,-0.004185,1.608875
M,65981,-163.772919,29.746607,-0.317978,0.012215,0.318212,-0.999985,0.006340,3.500000,-0.063139,-0.005428,-0.997990,-0.019805,0.999795,-0.004185,1.577136
M,66072,-164.091049,29.748825,-0.318130,0.002218,0.318138,-0.999680,-0.025391,3.500000,-0.063139,-0.005428,-0.997990,-0.019805,0.999795,-0.004185,1.545404
M,66163,-164.409103,29.741051,-0.318054,-0.007774,0.318149,-0.998367,-0.057095,3.500000,-0.063139,-0.005428,-0.997990,-0.019805,0.999795,-0.004185,1.513672
M,66254,-164.726730,29.723289,-0.317627,-0.017761,0.318123,-0.996048,-0.088739,3.500000,-0.063139,-0.005428,-0.997990,-0.019805,0.999795,-0.004185,1.481940
M,66345,-165.043610,29.695568,-0.316879,-0.027721,0.318090,-0.992737,-0.120293,3.500000,-0.063139,-0.005428,-0.997990,-0.019805,0.999795,-0.004185,1.450211
M,66436,-165.359497,29.657902,-0.315887,-0.037666,0.318125,-0.988419,-0.151728,3.500000,-0.063139,-0.005428,-0.997990,-0.019805,0.999795,-0.004185,1.418480
M,66527,-165.674164,29.610310,-0.314667,-0.047592,0.318245,-0.983109,-0.183022,3.500000,-0.063139,-0.005428,-0.997990,-0.019805,0.999795,-0.004185,1.386736
M,66618,-165.986969,29.552902,-0.312805,-0.057407,0.318029,-0.976807,-0.214113,3.500000,-0.053863,-0.005222,-0.998535,-0.019636,0.999798,-0.004170,1.355011
M,66709,-166.298004,29.485649,-0.311035,-0.067253,0.318223,-0.969528,-0.245007,3.500000,-0.022495,-0.004346,-0.999738,-0.018933,0.999813,-0.003921,1.323271
M,66800,-166.606705,29.408682,-0.308701,-0.076967,0.318151,-0.961258,-0.275639,3.500000,0.030228,-0.002790,-0.999539,-0.017443,0.999842,-0.003319,1.291541
M,66890,-166.912506,29.320993,-0.305801,-0.087688,0.318125,-0.952042,-0.305988,3.500000,0.087191,-0.000859,-0.996191,-0.022277,0.999748,-0.002812,1.259820
M,66981,-167.215500,29.223719,-0.302994,-0.097275,0.318226,-0.941849,-0.336052,3.500000,0.145491,-0.003312,-0.989354,-0.026519,0.999622,-0.007246,1.228074
M,67072,-167.515213,29.116991,-0.299713,-0.106728,0.318149,-0.930710,-0.365759,3.500000,0.195918,-0.006069,-0.980601,-0.023556,0.999663,-0.010894,1.196347
M,67163,-167.811371,29.000929,-0.296158,-0.116062,0.318088,-0.918640,-0.395105,3.500000,0.244007,-0.004806,-0.969762,-0.017173,0.999810,-0.009276,1.164613
M,67254,-168.103851,28.875574,-0.292480,-0.125355,0.318212,-0.905640,-0.424055,3.500000,0.288657,-0.003654,-0.957426,-0.010465,0.999921,-0.006972,1.132878
M,67345,-168.392059,28.741184,-0.288208,-0.134390,0.318001,-0.891739,-0.452564,3.500000,0.321240,-0.003164,-0.946993,-0.002742,0.999987,-0.004271,1.101157
M,67436,-168.676147,28.597683,-0.284088,-0.143501,0.318275,-0.876907,-0.480648,3.500000,0.342677,-0.003185,-0.939448,0.005777,0.999982,-0.001283,1.069404
M,67527,-168.955414,28.445419,-0.279266,-0.152264,0.318078,-0.861237,-0.508215,3.500000,0.347548,-0.003241,-0.937657,0.010705,0.999943,0.000512,1.037686
M,67618,-169.229843,28.284418,-0.274429,-0.161001,0.318171,-0.844666,-0.535290,3.500000,0.341937,-0.003174,-0.939717,0.010758,0.999942,0.000537,1.005944
M,67709,-169.499084,28.114861,-0.269241,-0.169558,0.318183,-0.827255,-0.561827,3.500000,0.330760,-0.003153,-0.943710,0.011008,0.999939,0.000517,0.974205
M,67799,-169.762756,27.937014,-0.263672,-0.177847,0.318045,-0.809021,-0.587772,3.500000,0.319815,-0.004644,-0.947469,0.011788,0.999930,-0.000922,0.942493
M,67890,-170.020233,27.749950,-0.257477,-0.187063,0.318256,-0.789963,-0.613153,3.500000,0.307225,-0.010042,-0.951584,0.018464,0.999819,-0.004590,0.910749
M,67981,-170.271729,27.554876,-0.251495,-0.195074,0.318283,-0.770096,-0.637922,3.500000,0.299378,-0.009926,-0.954083,0.021409,0.999764,-0.003684,0.878999
M,68072,-170.516769,27.352154,-0.245041,-0.202723,0.318027,-0.749481,-0.662022,3.500000,0.299082,-0.009917,-0.954176,0.021413,0.999764,-0.003679,0.847282
M,68163,-170.755417,27.141758,-0.238647,-0.210396,0.318149,-0.728104,-0.685467,3.500000,0.298099,-0.009881,-0.954484,0.023681,0.999715,-0.002953,0.815552
M,68254,-170.987320,26.923988,-0.231903,-0.217770,0.318124,-0.705994,-0.708221,3.500000,0.290142,-0.009845,-0.956933,0.033350,0.999444,-0.000171,0.783821
M,68345,-171.212280,26.699043,-0.224960,-0.224945,0.318131,-0.683167,-0.730267,3.500000,0.281946,-0.008665,-0.959391,0.036211,0.999343,0.001616,0.752083
M,68436,-171.430038,26.467159,-0.217758,-0.231884,0.318102,-0.659653,-0.751574,3.500000,0.277599,-0.001770,-0.960695,0.034496,0.999372,0.008126,0.720351
M,68527,-171.640518,26.228415,-0.210480,-0.238745,0.318278,-0.635468,-0.772129,3.500000,0.272925,0.009399,-0.961989,0.031931,0.999313,0.018823,0.688612
M,68618,-171.843262,25.983335,-0.202744,-0.245079,0.318070,-0.610657,-0.791899,3.500000,0.262747,0.021374,-0.964628,0.026483,0.999218,0.029354,0.656886
M,68709,-172.038208,25.732016,-0.194946,-0.251320,0.318066,-0.585220,-0.810875,3.500000,0.250855,0.032845,-0.967467,0.024032,0.998905,0.040144,0.625149
M,68799,-172.225250,25.474575,-0.187042,-0.257441,0.318214,-0.559219,-0.829021,3.500000,0.238155,0.042447,-0.970299,0.015958,0.998739,0.047608,0.593439
M,68890,-172.403214,25.210751,-0.177963,-0.263824,0.318236,-0.532608,-0.846361,3.500000,0.222259,0.048975,-0.973757,0.010805,0.998553,0.052688,0.561681
M,68981,-172.572754,24.941513,-0.169540,-0.269238,0.318171,-0.505493,-0.862829,3.500000,0.206957,0.048994,-0.977123,0.011260,0.998560,0.052453,0.529955
M,69072,-172.733719,24.667170,-0.160965,-0.274343,0.318079,-0.477859,-0.878439,3.500000,0.195149,0.051591,-0.979416,0.010215,0.998455,0.054629,0.498210
M,69163,-172.886032,24.387821,-0.152313,-0.279348,0.318174,-0.449768,-0.893148,3.500000,0.182143,0.059301,-0.981482,0.003683,0.998132,0.060990,0.466500
M,69254,-173.029526,24.103756,-0.143494,-0.284065,0.318251,-0.421173,-0.906977,3.500000,0.169810,0.063878,-0.983404,0.000887,0.997887,0.064971,0.434746
M,69345,-173.163940,23.815517,-0.134415,-0.288239,0.318039,-0.392197,-0.919882,3.500000,0.156472,0.064454,-0.985577,0.000955,0.997858,0.065409,0.403015
M,69436,-173.289261,23.523102,-0.125320,-0.292416,0.318139,-0.362823,-0.931858,3.500000,0.154961,0.071733,-0.985313,-0.001227,0.997374,0.072418,0.371294
M,69527,-173.405365,23.226866,-0.116104,-0.296236,0.318176,-0.333054,-0.942907,3.500000,0.148912,0.079978,-0.985611,-0.004430,0.996768,0.080214,0.339544
M,69618,-173.512085,22.927160,-0.106720,-0.299706,0.318139,-0.302979,-0.952999,3.500000,0.137447,0.083445,-0.986988,-0.010642,0.996512,0.082769,0.307811
M,69709,-173.609344,22.624218,-0.097260,-0.302942,0.318172,-0.272568,-0.962135,3.500000,0.121404,0.081415,-0.989259,-0.018197,0.996645,0.079790,0.276068
M,69799,-173.697006,22.318474,-0.087662,-0.305744,0.318063,-0.241974,-0.970284,3.500000,0.104711,0.073135,-0.991810,-0.020717,0.997236,0.071348,0.244399
M,69890,-173.774033,22.009611,-0.077026,-0.308863,0.318323,-0.211014,-0.977482,3.500000,0.093704,0.060813,-0.993741,-0.019538,0.998053,0.059235,0.212617
M,69981,-173.841278,21.698624,-0.067245,-0.310987,0.318175,-0.179886,-0.983686,3.500000,0.083142,0.051044,-0.995230,-0.018691,0.998591,0.049655,0.180877
M,70072,-173.898682,21.385838,-0.057404,-0.312786,0.318010,-0.148590,-0.988897,3.500000,0.070055,0.048265,-0.996375,-0.018532,0.998719,0.047075,0.149150
M,70163,-173.946274,21.071117,-0.047592,-0.314720,0.318298,-0.117126,-0.993118,3.500000,0.060403,0.047963,-0.997021,-0.018523,0.998727,0.046923,0.117389
M,70254,-173.983917,20.755423,-0.037643,-0.315695,0.317931,-0.085602,-0.996328,3.500000,0.052062,0.047733,-0.997502,-0.018458,0.998733,0.046828,0.085708
M,70345,-174.011673,20.438341,-0.027756,-0.317081,0.318294,-0.053940,-0.998545,3.500000,0.047394,0.047639,-0.997740,-0.018399,0.998734,0.046813,0.053962
M,70436,-174.029434,20.120735,-0.017761,-0.317606,0.318102,-0.022202,-0.999754,3.500000,0.045421,0.047595,-0.997833,-0.018374,0.998735,0.046801,0.022206
M,70527,-174.037201,19.802658,-0.007767,-0.318077,0.318172,0.009506,-0.999954,3.500000,0.042534,0.047523,-0.997964,-0.018334,0.998737,0.046779,-0.009510
M,70618,-174.034988,19.484632,0.002213,-0.318026,0.318033,0.041214,-0.999151,3.500000,0.041116,0.046316,-0.998080,-0.018262,0.998793,0.045597,-0.041227
M,70709,-174.022781,19.166693,0.012207,-0.317940,0.318174,0.072937,-0.997335,3.500000,0.034584,0.043628,-0.998449,-0.019145,0.998892,0.042984,-0.073008
M,70800,-174.000565,18.849171,0.022217,-0.317522,0.318298,0.104492,-0.994526,3.500000,0.020221,0.042581,-0.998888,-0.019230,0.998924,0.042193,-0.104690
M,70890,-173.967316,18.532700,0.033249,-0.316471,0.318213,0.072922,-0.997337,3.500000,-0.004899,0.039829,-0.999194,-0.020068,0.999002,0.039920,-0.072981
M,70981,-173.944016,18.215445,0.023300,-0.317255,0.318109,0.041260,-0.999147,3.500000,-0.049712,0.032213,-0.998244,-0.023917,0.999155,0.033433,-0.041274
M,71072,-173.930679,17.897520,0.013336,-0.317924,0.318204,0.009521,-0.999954,3.500000,-0.106839,0.023215,-0.994005,-0.028811,0.999235,0.026434,-0.009524
M,71163,-173.927353,17.579430,0.003326,-0.318090,0.318108,-0.022217,-0.999754,3.500000,-0.176668,0.015927,-0.984142,-0.033306,0.999200,0.022149,0.022225
M,71254,-173.934021,17.261396,-0.006668,-0.318033,0.318103,-0.053925,-0.998545,3.500000,-0.241088,0.010759,-0.970443,-0.040332,0.998964,0.021095,0.053950
M,71345,-173.950668,16.943733,-0.016647,-0.317663,0.318099,-0.085556,-0.996334,3.500000,-0.279867,0.007886,-0.960007,-0.043953,0.998813,0.021018,0.085657
M,71436,-173.977295,16.626619,-0.026627,-0.317114,0.318230,-0.117142,-0.993115,3.500000,-0.301079,0.006523,-0.953577,-0.044567,0.998788,0.020903,0.117406
M,71527,-174.013855,16.310575,-0.036560,-0.316044,0.318151,-0.148621,-0.988895,3.500000,-0.302337,0.006445,-0.953180,-0.045710,0.998729,0.021252,0.149168
M,71618,-174.060333,15.995871,-0.046478,-0.314705,0.318119,-0.179886,-0.983686,3.500000,-0.292241,0.007011,-0.956319,-0.042802,0.998875,0.020404,0.180874
M,71709,-174.116669,15.682745,-0.056335,-0.313126,0.318153,-0.211014,-0.977484,3.500000,-0.270117,0.007989,-0.962794,-0.043219,0.998857,0.020413,0.212609
M,71800,-174.182831,15.371487,-0.066162,-0.311258,0.318212,-0.241913,-0.970297,3.500000,-0.247351,0.008860,-0.968885,-0.043832,0.998832,0.020324,0.244342
M,71890,-174.259781,15.062871,-0.076950,-0.308616,0.318064,-0.272552,-0.962139,3.500000,-0.232701,0.009445,-0.972503,-0.044052,0.998824,0.020241,0.276051
M,71981,-174.346436,14.756616,-0.086655,-0.306255,0.318279,-0.302994,-0.952991,3.500000,-0.224156,0.009833,-0.974504,-0.044120,0.998821,0.020227,0.307839
M,72072,-174.442612,14.453408,-0.096176,-0.303207,0.318095,-0.333054,-0.942905,3.500000,-0.218086,0.010119,-0.975877,-0.044147,0.998820,0.020223,0.339547
M,72163,-174.548294,14.153340,-0.105682,-0.300068,0.318134,-0.362793,-0.931872,3.500000,-0.211255,0.010435,-0.977375,-0.044177,0.998819,0.020212,0.371256
M,72254,-174.663330,13.856725,-0.115036,-0.296616,0.318142,-0.392181,-0.919887,3.500000,-0.201527,0.007433,-0.979455,-0.044883,0.998851,0.016816,0.403006
M,72345,-174.787643,13.563872,-0.124313,-0.292852,0.318145,-0.421188,-0.906977,3.500000,-0.190620,0.007505,-0.981635,-0.044943,0.998856,0.016364,0.434747
M,72436,-174.921066,13.275105,-0.133423,-0.288767,0.318101,-0.449738,-0.893161,3.500000,-0.177983,0.007883,-0.984002,-0.044941,0.998859,0.016131,0.466472
M,72527,-175.063553,12.990553,-0.142487,-0.284553,0.318234,-0.477859,-0.878436,3.500000,-0.162619,0.008421,-0.986653,-0.044878,0.998866,0.015923,0.498217
M,72618,-175.214905,12.710666,-0.151352,-0.279887,0.318189,-0.505463,-0.862845,3.500000,-0.147346,0.013504,-0.988993,-0.044120,0.998822,0.020212,0.529924
