mode,path_radius,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,is_stopped,colliding,distance_from_line,distance_outside,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ
M,L,70336,-186.590668,-1.912312,-0.014389,-0.486268,0.486481,0.035599,-0.999365,0,0,0.504655,0.000000,5.351302,0.025031,-0.368770,-0.929184,0.094925,0.926152,-0.365010,
M,L,70427,-186.573715,-2.388423,0.016953,-0.476111,0.476413,0.100601,-0.994925,0,0,0.476072,0.000000,5.241531,0.025031,-0.368770,-0.929184,0.094925,0.926152,-0.365010,
M,L,70518,-186.525772,-2.862528,0.047943,-0.474105,0.476523,0.166656,-0.986014,0,0,0.452256,0.000000,5.241531,0.025031,-0.368770,-0.929184,0.094925,0.926152,-0.365010,
M,L,70609,-186.446365,-3.332314,0.079407,-0.469786,0.476450,0.231949,-0.972726,0,0,0.438617,0.000000,5.241531,0.025031,-0.368770,-0.929183,0.094925,0.926152,-0.365010,
M,L,70699,-186.335815,-3.795933,0.110550,-0.463619,0.476617,0.296234,-0.955112,0,0,0.431613,0.000000,5.241531,0.025031,-0.368770,-0.929184,0.094925,0.926152,-0.365010,
M,L,70790,-186.194672,-4.250996,0.141144,-0.455063,0.476449,0.359192,-0.933262,0,0,0.433388,0.000000,5.241531,0.025031,-0.368770,-0.929184,0.094925,0.926152,-0.365010,
M,L,70881,-186.023499,-4.695722,0.171173,-0.444726,0.476531,0.420563,-0.907264,0,0,0.443597,0.000000,5.241531,0.025031,-0.368770,-0.929184,0.094925,0.926152,-0.365010,
M,L,70972,-185.822906,-5.128449,0.200592,-0.432727,0.476959,0.480118,-0.877206,0,0,0.460781,0.000000,5.241531,0.025031,-0.368770,-0.929183,0.094925,0.926152,-0.365010,
M,L,71063,-185.594299,-5.546136,0.228607,-0.417687,0.476155,0.537430,-0.843306,0,0,0.488086,0.000000,5.241531,0.025031,-0.368770,-0.929184,0.094925,0.926152,-0.365010,
M,L,71154,-185.338242,-5.947917,0.256058,-0.401780,0.476438,0.592407,-0.805643,0,0,0.520560,0.000000,5.241531,0.024732,-0.368742,-0.929203,0.094928,0.926153,-0.365006,
M,L,71245,-185.056015,-6.331740,0.282227,-0.383823,0.476416,0.617188,-0.786815,0,0,0.563093,0.000000,5.241531,0.020673,-0.368376,-0.929447,0.094941,0.926168,-0.364965,
M,L,71336,-184.761871,-6.706733,0.294144,-0.374993,0.476593,0.660019,-0.751248,0,0,0.595285,0.000000,5.241531,0.014108,-0.367791,-0.929802,0.092437,0.926392,-0.365040,
M,L,71427,-184.447433,-7.064638,0.314438,-0.357904,0.476410,0.660019,-0.751248,0,0,0.630683,0.000000,5.241531,0.009979,-0.367428,-0.929998,0.088898,0.926688,-0.365166,
M,L,71518,-184.132935,-7.422609,0.314499,-0.357971,0.476501,0.660019,-0.751248,0,0,0.641972,0.000000,5.241531,0.009618,-0.368563,-0.929553,0.087886,0.926310,-0.366368,
M,L,71609,-183.818436,-7.780576,0.314499,-0.357967,0.476498,0.694763,-0.719238,0,0,0.628612,0.000000,5.241531,0.008784,-0.368495,-0.929588,0.087893,0.926311,-0.366365,
M,L,71699,-183.494263,-8.116161,0.324173,-0.335585,0.466589,0.740646,-0.671901,0,0,0.615373,0.000000,5.131761,0.011189,-0.368687,-0.929486,0.087871,0.926311,-0.366370,
M,L,71790,-183.148621,-8.429719,0.345642,-0.313558,0.466676,0.783310,-0.621635,0,0,0.607891,0.000000,5.131761,0.011189,-0.368687,-0.929486,0.087871,0.926311,-0.366370,
M,L,71881,-182.783234,-8.719698,0.365387,-0.289979,0.466471,0.822556,-0.568689,0,0,0.610071,0.000000,5.131761,0.011189,-0.368687,-0.929486,0.087871,0.926311,-0.366370,
M,L,71972,-182.399445,-8.985043,0.383789,-0.265345,0.466585,0.858231,-0.513261,0,0,0.618014,0.000000,5.131761,0.011189,-0.368687,-0.929486,0.087871,0.926311,-0.366370,
M,L,72063,-181.999268,-9.224367,0.400177,-0.239325,0.466281,0.890167,-0.455640,0,0,0.634686,0.000000,5.131761,0.011189,-0.368687,-0.929486,0.087871,0.926311,-0.366369,
M,L,72154,-181.583984,-9.436932,0.415283,-0.212564,0.466523,0.918243,-0.396011,0,0,0.658890,0.000000,5.131761,0.011189,-0.368687,-0.929486,0.087871,0.926311,-0.366370,
M,L,72245,-181.155594,-9.621684,0.428391,-0.184752,0.466532,0.936569,-0.350486,0,0,0.689947,0.000000,5.131761,0.011189,-0.368687,-0.929486,0.087871,0.926311,-0.366370,
M,L,72336,-180.718567,-9.785230,0.437027,-0.163546,0.466626,0.938980,-0.343952,0,0,0.722283,0.000000,5.131761,0.001808,-0.368054,-0.929803,0.088072,0.926250,-0.366476,
M,L,72427,-180.280396,-9.945730,0.438171,-0.160501,0.466642,0.938980,-0.343952,0,0,0.732197,0.000000,5.131761,-0.018113,-0.366910,-0.930080,0.083119,0.926460,-0.367100,
M,L,72518,-179.842392,-10.106173,0.438004,-0.160442,0.466464,0.938980,-0.343952,0,0,0.720870,0.000000,5.131761,-0.042000,-0.365397,-0.929904,0.077378,0.926740,-0.367649,
M,L,72609,-179.404404,-10.266609,0.437988,-0.160437,0.466448,0.938980,-0.343952,0,0,0.684432,0.000000,5.131761,-0.059885,-0.364002,-0.929471,0.071925,0.927148,-0.367726,
M,L,72699,-178.966263,-10.427099,0.438141,-0.160490,0.466610,0.938980,-0.343952,0,0,0.626010,0.000000,5.131761,-0.066907,-0.363374,-0.929238,0.070603,0.927266,-0.367686,
M,L,72790,-178.528351,-10.587508,0.437912,-0.160409,0.466367,0.938980,-0.343952,0,0,0.545077,0.000000,5.131761,-0.066907,-0.363374,-0.929238,0.070603,0.927266,-0.367686,
M,L,72881,-178.090424,-10.747920,0.437927,-0.160412,0.466382,0.938980,-0.343952,0,0,0.441107,0.000000,5.131761,-0.069545,-0.363145,-0.929134,0.070600,0.927262,-0.367697,
M,L,72972,-177.652161,-10.908458,0.438263,-0.160538,0.466741,0.938980,-0.343952,0,0,0.317141,0.000000,5.131761,-0.076889,-0.362510,-0.928803,0.070570,0.927246,-0.367744,
M,L,73063,-177.214127,-11.068909,0.438034,-0.160451,0.466496,0.938980,-0.343952,0,0,0.175421,0.000000,5.131761,-0.085267,-0.361798,-0.928349,0.065568,0.927685,-0.367561,
M,L,73154,-176.775940,-11.229420,0.438187,-0.160511,0.466660,0.938980,-0.343952,0,0,0.050801,0.000000,5.131761,-0.092105,-0.361224,-0.927919,0.063892,0.927816,-0.367526,
M,L,73245,-176.338074,-11.389811,0.437866,-0.160391,0.466318,0.938980,-0.343952,0,0,0.054432,0.000000,5.131761,-0.099137,-0.360639,-0.927422,0.063821,0.927790,-0.367604,
M,L,73336,-175.900085,-11.550247,0.437988,-0.160437,0.466448,0.938980,-0.343952,0,0,0.139727,0.000000,5.131761,-0.106767,-0.360009,-0.926819,0.063742,0.927752,-0.367715,
M,L,73427,-175.461899,-11.710754,0.438187,-0.160507,0.466658,0.938980,-0.343952,0,0,0.201211,0.000000,5.131761,-0.112718,-0.359529,-0.926301,0.060444,0.928034,-0.367557,
M,L,73518,-175.023880,-11.871200,0.438019,-0.160445,0.466480,0.916992,-0.398896,0,0,0.242267,0.000000,5.131761,-0.118964,-0.359043,-0.925708,0.057776,0.928246,-0.367452,
M,L,73609,-174.596024,-12.057316,0.427856,-0.186116,0.466584,0.882492,-0.470322,0,0,0.289263,0.000000,5.131761,-0.125116,-0.358575,-0.925078,0.054282,0.928535,-0.367256,
M,L,73699,-174.184280,-12.276749,0.411743,-0.219433,0.466565,0.851776,-0.523896,0,0,0.349283,0.000000,5.131761,-0.132256,-0.358049,-0.924288,0.051993,0.928690,-0.367194,
M,L,73790,-173.786835,-12.521204,0.397446,-0.244455,0.466606,0.851776,-0.523896,0,0,0.417376,0.000000,5.131761,-0.134439,-0.357890,-0.924035,0.051966,0.928671,-0.367246,
M,L,73881,-173.389481,-12.765597,0.397354,-0.244393,0.466496,0.851776,-0.523896,0,0,0.462392,0.000000,5.131761,-0.134439,-0.357890,-0.924035,0.051966,0.928671,-0.367246,
M,L,73972,-172.992172,-13.009970,0.397308,-0.244372,0.466446,0.851776,-0.523896,0,0,0.484527,0.000000,5.131761,-0.134439,-0.357890,-0.924035,0.051966,0.928671,-0.367246,
M,L,74063,-172.594818,-13.254369,0.397354,-0.244399,0.466499,0.851776,-0.523896,0,0,0.485603,0.000000,5.131761,-0.134439,-0.357890,-0.924035,0.051966,0.928671,-0.367246,
M,L,74154,-172.197342,-13.498840,0.397476,-0.244472,0.466641,0.851776,-0.523896,0,0,0.461236,0.000000,5.131761,-0.134439,-0.357890,-0.924035,0.051966,0.928671,-0.367246,
M,L,74245,-171.800079,-13.743183,0.397263,-0.244343,0.466391,0.844482,-0.535588,0,0,0.416077,0.000000,5.131761,-0.134439,-0.357890,-0.924035,0.051966,0.928671,-0.367246,
M,L,74336,-171.406082,-13.993061,0.393997,-0.249878,0.466554,0.799377,-0.600832,0,0,0.354595,0.000000,5.131761,-0.134439,-0.357890,-0.924035,0.051966,0.928671,-0.367246,
M,L,74427,-171.033081,-14.273416,0.373001,-0.280354,0.466614,0.766434,-0.642321,0,0,0.306921,0.000000,5.131761,-0.134439,-0.357890,-0.924035,0.051966,0.928671,-0.367246,
M,L,74518,-170.675568,-14.573040,0.357513,-0.299624,0.466466,0.766434,-0.642321,0,0,0.263296,0.000000,5.131761,-0.132374,-0.358057,-0.924269,0.052697,0.928614,-0.367287,
M,L,74609,-170.318008,-14.872701,0.357559,-0.299661,0.466525,0.766434,-0.642321,0,0,0.196066,0.000000,5.131761,-0.115635,-0.359345,-0.926013,0.058480,0.928186,-0.367491,
M,L,74699,-169.960434,-15.172371,0.357574,-0.299670,0.466542,0.766434,-0.642321,0,0,0.107662,0.000000,5.131761,-0.090536,-0.361243,-0.928066,0.066220,0.927647,-0.367540,
M,L,74790,-169.602890,-15.472018,0.357544,-0.299647,0.466504,0.766434,-0.642320,0,0,0.000501,0.000000,5.131761,-0.061274,-0.363377,-0.929625,0.076693,0.926908,-0.367370,
M,L,74881,-169.245285,-15.771715,0.357605,-0.299697,0.466583,0.777145,-0.629311,0,0,0.125863,0.000000,5.131761,-0.036998,-0.364259,-0.930562,0.084052,0.926766,-0.366115,
M,L,74972,-168.882813,-16.065229,0.362473,-0.293514,0.466409,0.818802,-0.574068,0,0,0.240663,0.000000,5.131761,-0.007360,-0.361363,-0.932396,0.091240,0.928289,-0.360492,
M,L,75063,-168.500870,-16.333008,0.381943,-0.267778,0.466461,0.832855,-0.553499,0,0,0.367119,0.000000,5.131761,0.031959,-0.357212,-0.933477,0.102724,0.930182,-0.352434,
M,L,75154,-168.112274,-16.591259,0.388596,-0.258251,0.466584,0.846375,-0.532581,0,0,0.483241,0.000000,5.131761,0.055664,-0.358955,-0.931693,0.113277,0.929386,-0.351299,
M,L,75245,-167.717407,-16.839731,0.394867,-0.248472,0.466539,0.859375,-0.511335,0,0,0.588458,0.000000,5.131761,0.060918,-0.359389,-0.931197,0.118921,0.928898,-0.350722,
M,L,75336,-167.316406,-17.078331,0.401001,-0.238600,0.466617,0.871857,-0.489767,0,0,0.684742,0.000000,5.131761,0.056936,-0.359028,-0.931589,0.120103,0.928789,-0.350609,
M,L,75427,-166.909882,-17.306696,0.406525,-0.228365,0.466276,0.883774,-0.467913,0,2,0.767934,0.018053,5.131761,0.056936,-0.359028,-0.931589,0.120103,0.928789,-0.350609,
M,L,75518,-166.786087,-17.372236,0.123795,-0.065540,0.140074,0.913300,-0.407291,0,2,0.792503,0.042622,1.539528,0.056936,-0.359028,-0.931589,0.120103,0.928789,-0.350609,
M,L,75609,-166.658310,-17.429216,0.127777,-0.056980,0.139906,0.935699,-0.352783,0,2,0.824039,0.074158,1.539528,0.056936,-0.359028,-0.931589,0.120103,0.928789,-0.350609,
M,L,75699,-166.527328,-17.478598,0.130981,-0.049381,0.139981,0.950409,-0.310978,0,2,0.861078,0.111197,1.539528,0.055517,-0.358895,-0.931725,0.120078,0.928792,-0.350610,
M,L,75790,-166.394333,-17.522114,0.132996,-0.043516,0.139934,0.960052,-0.279840,0,2,0.903619,0.153738,1.539528,0.053088,-0.358666,-0.931955,0.120037,0.928796,-0.350613,
M,L,75881,-166.259949,-17.561287,0.134384,-0.039173,0.139977,0.960052,-0.279840,0,2,0.946290,0.196405,1.539528,0.048964,-0.358268,-0.932334,0.119903,0.928812,-0.350617,
M,L,75972,-166.125610,-17.600443,0.134338,-0.039156,0.139929,0.934860,-0.355026,0,2,0.988949,0.239062,1.539528,0.032768,-0.356388,-0.933763,0.115008,0.929403,-0.350688,
M,L,76063,-165.994751,-17.650139,0.130859,-0.049696,0.139978,0.903778,-0.428009,0,2,1.017478,0.267591,1.539528,0.011932,-0.353959,-0.935185,0.105813,0.930447,-0.350816,
M,L,76154,-165.868271,-17.710035,0.126480,-0.059896,0.139946,0.867020,-0.498278,0,2,1.033705,0.283817,1.539528,-0.003357,-0.352550,-0.935787,0.095235,0.931426,-0.351248,
M,L,76245,-165.746948,-17.779764,0.121323,-0.069729,0.139933,0.824799,-0.565413,0,2,1.036648,0.286761,1.539528,-0.016825,-0.351522,-0.936028,0.087085,0.932088,-0.351608,
M,L,76336,-165.631470,-17.858925,0.115479,-0.079161,0.140006,0.824799,-0.565413,0,2,1.025835,0.275946,1.539528,-0.017639,-0.351452,-0.936040,0.083372,0.932408,-0.351660,
M,L,76427,-165.516022,-17.938065,0.115448,-0.079140,0.139969,0.824799,-0.565413,0,2,1.014033,0.264144,1.539528,-0.012843,-0.351851,-0.935968,0.083379,0.932408,-0.351658,
M,L,76518,-165.400620,-18.017174,0.115402,-0.079109,0.139914,0.824799,-0.565413,0,2,0.998361,0.248475,1.539528,-0.006543,-0.352365,-0.935840,0.083377,0.932409,-0.351656,
M,L,76609,-165.285172,-18.096315,0.115448,-0.079142,0.139970,0.824799,-0.565413,0,2,0.982681,0.232799,1.539528,0.001889,-0.352998,-0.935622,0.083349,0.932424,-0.351623,
M,L,76699,-165.169724,-18.175459,0.115448,-0.079144,0.139971,0.824799,-0.565413,0,2,0.962459,0.212577,1.539528,0.003542,-0.353991,-0.935242,0.083352,0.932098,-0.352485,
M,L,76790,-165.054321,-18.254568,0.115402,-0.079109,0.139914,0.824799,-0.565413,0,2,0.941946,0.192064,1.539528,0.006763,-0.354507,-0.935029,0.083347,0.931996,-0.352755,
M,L,76881,-164.938873,-18.333714,0.115448,-0.079145,0.139972,0.824799,-0.565413,0,2,0.918281,0.168398,1.539528,0.012354,-0.354980,-0.934792,0.087848,0.931634,-0.352619,
M,L,76972,-164.823441,-18.412844,0.115433,-0.079130,0.139951,0.827896,-0.560867,0,2,0.892942,0.143058,1.539528,0.017300,-0.355404,-0.934553,0.090425,0.931418,-0.352538,
M,L,77063,-164.707596,-18.491327,0.115845,-0.078484,0.139927,0.827896,-0.560867,0,2,0.866739,0.116854,1.539528,0.018213,-0.355483,-0.934505,0.090419,0.931417,-0.352545,
M,L,77154,-164.591690,-18.569847,0.115906,-0.078520,0.139998,0.827896,-0.560867,0,2,0.837357,0.087471,1.539528,0.018213,-0.355483,-0.934505,0.090419,0.931416,-0.352545,
M,L,77245,-164.475845,-18.648325,0.115845,-0.078478,0.139924,0.830765,-0.556610,0,2,0.807991,0.058104,1.539528,0.020937,-0.355729,-0.934355,0.094564,0.931074,-0.352361,
M,L,77336,-164.359558,-18.726238,0.116287,-0.077913,0.139976,0.866013,-0.500031,0,2,0.774570,0.024685,1.539528,0.029186,-0.356523,-0.933831,0.096047,0.930906,-0.352404,
M,L,77427,-164.238373,-18.796213,0.121185,-0.069975,0.139937,0.902908,-0.429836,0,2,0.750264,0.000379,1.539528,0.032420,-0.356813,-0.933613,0.096713,0.930840,-0.352395,
M,L,77518,-164.111954,-18.856396,0.126419,-0.060183,0.140013,0.934143,-0.356899,0,0,0.733826,0.000000,1.539528,0.032420,-0.356813,-0.933613,0.096713,0.930840,-0.352395,
M,L,77609,-163.676239,-19.022863,0.435715,-0.166468,0.466432,0.938263,-0.345924,0,0,0.702103,0.000000,5.131761,0.032420,-0.356813,-0.933613,0.096713,0.930840,-0.352395,
M,L,77699,-163.238510,-19.184248,0.437729,-0.161385,0.466531,0.938263,-0.345924,0,0,0.653236,0.000000,5.131761,0.032111,-0.356784,-0.933635,0.096717,0.930842,-0.352391,
M,L,77790,-162.800766,-19.345638,0.437744,-0.161390,0.466548,0.938263,-0.345924,0,0,0.580248,0.000000,5.131761,0.031875,-0.356762,-0.933651,0.096720,0.930843,-0.352387,
M,L,77881,-162.363068,-19.507011,0.437698,-0.161373,0.466499,0.938263,-0.345924,0,0,0.486730,0.000000,5.131761,0.031875,-0.356762,-0.933651,0.096720,0.930843,-0.352387,
M,L,77972,-161.925308,-19.668407,0.437759,-0.161396,0.466564,0.962723,-0.270472,0,0,0.369925,0.000000,5.131761,0.032735,-0.356843,-0.933591,0.096702,0.930840,-0.352401,
M,L,78063,-161.476318,-19.794548,0.448990,-0.126141,0.466373,0.981125,-0.193352,0,0,0.268221,0.000000,5.131761,0.039432,-0.357527,-0.933070,0.100187,0.930505,-0.352310,
M,L,78154,-161.018509,-19.884768,0.457809,-0.090219,0.466614,0.993362,-0.114975,0,0,0.182701,0.000000,5.131761,0.045526,-0.358155,-0.932551,0.101593,0.930339,-0.352346,
M,L,78245,-160.555054,-19.938410,0.463455,-0.053642,0.466549,0.999359,-0.035883,0,0,0.110169,0.000000,5.131761,0.045526,-0.358155,-0.932551,0.101593,0.930339,-0.352346,
M,L,78336,-160.088806,-19.955151,0.466248,-0.016741,0.466548,0.999054,0.043432,0,0,0.053459,0.000000,5.131761,0.045526,-0.358155,-0.932551,0.101593,0.930339,-0.352346,
M,L,78427,-159.627701,-19.935104,0.461105,0.020046,0.461541,0.992477,0.122473,0,0,0.013799,0.000000,5.076876,0.037427,-0.357646,-0.933107,0.101857,0.930264,-0.352470,
M,L,78518,-159.179596,-19.879808,0.448105,0.055296,0.451504,0.988342,0.152220,0,0,0.011483,0.000000,4.967106,0.019197,-0.356839,-0.933969,0.099436,0.930191,-0.353352,
M,L,78609,-158.733261,-19.811066,0.446335,0.068743,0.451598,0.986908,0.161270,0,0,0.043256,0.000000,4.967106,0.004254,-0.356093,-0.934441,0.094251,0.930432,-0.354137,
M,L,78699,-158.287689,-19.738255,0.445572,0.072811,0.451482,0.986908,0.161270,0,0,0.090028,0.000000,4.967106,-0.017592,-0.355189,-0.934629,0.089870,0.930429,-0.355284,
M,L,78790,-157.842102,-19.665440,0.445587,0.072815,0.451497,0.986908,0.161270,0,0,0.156289,0.000000,4.967106,-0.045466,-0.354131,-0.934090,0.085238,0.930272,-0.356832,
M,L,78881,-157.401443,-19.593431,0.440659,0.072008,0.446503,0.986908,0.161270,0,0,0.242711,0.000000,4.912220,-0.066647,-0.352740,-0.933345,0.079972,0.930527,-0.357386,
M,L,78972,-156.960678,-19.521406,0.440765,0.072025,0.446611,0.986908,0.161270,0,0,0.334624,0.000000,4.912220,-0.076987,-0.351872,-0.932877,0.073843,0.931072,-0.357285,
M,L,79063,-156.519821,-19.449366,0.440857,0.072041,0.446704,0.986908,0.161270,0,0,0.407728,0.000000,4.912220,-0.083238,-0.351281,-0.932563,0.066661,0.931751,-0.356926,
M,L,79154,-156.079239,-19.377371,0.440582,0.071995,0.446426,0.986908,0.161270,0,0,0.459647,0.000000,4.912220,-0.087981,-0.350839,-0.932294,0.059668,0.932386,-0.356505,
M,L,79245,-155.638474,-19.305347,0.440765,0.072023,0.446611,0.991043,0.133505,0,0,0.490443,0.000000,4.912220,-0.097457,-0.350152,-0.931609,0.052232,0.932976,-0.356130,
M,L,79336,-155.195770,-19.245710,0.442703,0.059637,0.446702,0.997314,0.073160,0,0,0.514252,0.000000,4.912220,-0.109265,-0.349374,-0.930591,0.046061,0.933411,-0.355841,
M,L,79427,-154.750443,-19.213043,0.445328,0.032667,0.446524,0.997314,0.073160,0,0,0.543271,0.000000,4.912220,-0.116574,-0.348798,-0.929919,0.042298,0.933710,-0.355523,
M,L,79518,-154.305115,-19.180374,0.445328,0.032669,0.446524,0.997314,0.073160,0,0,0.551005,0.000000,4.912220,-0.117516,-0.348721,-0.929830,0.042312,0.933710,-0.355523,
M,L,79609,-153.859863,-19.147713,0.445251,0.032661,0.446448,0.997314,0.073160,0,0,0.539121,0.000000,4.912220,-0.117516,-0.348721,-0.929830,0.042312,0.933710,-0.355523,
M,L,79699,-153.414413,-19.115036,0.445450,0.032677,0.446647,0.998566,0.053547,0,0,0.504867,0.000000,4.912220,-0.117516,-0.348721,-0.929830,0.042312,0.933710,-0.355523,
M,L,79790,-152.968399,-19.091118,0.446014,0.023918,0.446655,0.999664,-0.025774,0,0,0.458720,0.000000,4.912220,-0.117516,-0.348721,-0.929830,0.042312,0.933710,-0.355523,
M,L,79881,-152.522141,-19.102623,0.446259,-0.011505,0.446407,0.994476,-0.104887,0,0,0.428495,0.000000,4.912220,-0.120012,-0.348520,-0.929587,0.042328,0.933706,-0.355529,
M,L,79972,-152.077942,-19.149473,0.444199,-0.046850,0.446662,0.983032,-0.183388,0,0,0.411430,0.000000,4.912220,-0.120259,-0.348499,-0.929562,0.042332,0.933706,-0.355529,
M,L,80063,-151.638947,-19.231367,0.438995,-0.081894,0.446569,0.973389,-0.229124,0,0,0.409217,0.000000,4.912220,-0.120259,-0.348499,-0.929562,0.042332,0.933706,-0.355529,
M,L,80154,-151.204254,-19.333687,0.434692,-0.102320,0.446572,0.973389,-0.229124,0,0,0.408420,0.000000,4.912220,-0.120259,-0.348499,-0.929562,0.042332,0.933706,-0.355529,
M,L,80245,-150.769562,-19.436007,0.434692,-0.102320,0.446572,0.973389,-0.229124,0,0,0.385549,0.000000,4.912220,-0.114513,-0.347291,-0.930739,0.042403,0.934340,-0.353852,
M,L,80336,-150.335022,-19.538292,0.434540,-0.102285,0.446416,0.954727,-0.297495,0,0,0.342165,0.000000,4.912220,-0.100360,-0.342975,-0.933968,0.042717,0.936357,-0.348442,
M,L,80427,-149.908478,-19.671206,0.426544,-0.132914,0.446773,0.945755,-0.324881,0,0,0.311031,0.000000,4.912220,-0.095288,-0.343084,-0.934459,0.042673,0.936460,-0.348170,
M,L,80518,-149.486206,-19.816261,0.422272,-0.145056,0.446491,0.945755,-0.324881,0,0,0.271504,0.000000,4.912220,-0.095288,-0.343084,-0.934459,0.042673,0.936460,-0.348170,
M,L,80609,-149.063919,-19.961323,0.422287,-0.145061,0.446508,0.945755,-0.324881,0,0,0.211242,0.000000,4.912220,-0.095025,-0.343107,-0.934477,0.042916,0.936440,-0.348192,
M,L,80699,-148.641556,-20.106413,0.422363,-0.145090,0.446589,0.945755,-0.324881,0,0,0.132150,0.000000,4.912220,-0.089377,-0.343621,-0.934846,0.045578,0.936207,-0.348480,
M,L,80790,-148.219208,-20.251497,0.422348,-0.145084,0.446573,0.945755,-0.324881,0,0,0.034517,0.000000,4.912220,-0.079924,-0.344522,-0.935370,0.050296,0.935783,-0.348971,
M,L,80881,-147.796967,-20.396540,0.422241,-0.145042,0.446458,0.945755,-0.324881,0,0,0.078449,0.000000,4.912220,-0.072424,-0.345203,-0.935729,0.055232,0.935365,-0.349344,
M,L,80972,-147.374557,-20.541645,0.422409,-0.145105,0.446637,0.945755,-0.324881,0,0,0.173272,0.000000,4.912220,-0.066417,-0.345758,-0.935970,0.059594,0.934992,-0.349625,
M,L,81063,-146.952164,-20.686743,0.422394,-0.145098,0.446621,0.945755,-0.324881,0,0,0.249503,0.000000,4.912220,-0.055204,-0.346807,-0.936310,0.065444,0.934467,-0.349983,
M,L,81154,-146.529770,-20.831839,0.422394,-0.145096,0.446620,0.967453,-0.253017,0,0,0.305860,0.000000,4.912220,-0.040037,-0.347260,-0.936914,0.072900,0.934152,-0.349352,
M,L,81245,-146.097916,-20.944780,0.431854,-0.112942,0.446379,0.984467,-0.175583,0,0,0.373767,0.000000,4.912220,-0.016330,-0.342527,-0.939366,0.082911,0.935792,-0.342665,
M,L,81336,-145.658157,-21.023214,0.439758,-0.078434,0.446698,0.995285,-0.096989,0,0,0.457659,0.000000,4.912220,0.011679,-0.338062,-0.941051,0.095137,0.937222,-0.335506,
M,L,81427,-145.213821,-21.066515,0.444336,-0.043301,0.446441,0.999573,-0.029402,0,0,0.557239,0.000000,4.912220,0.032463,-0.338482,-0.940413,0.106814,0.936695,-0.333457,
M,L,81518,-144.767365,-21.079647,0.446457,-0.013132,0.446650,0.999573,-0.029402,0,0,0.663958,0.000000,4.912220,0.035370,-0.338768,-0.940205,0.111995,0.936211,-0.333116,
M,L,81609,-144.320999,-21.092777,0.446365,-0.013130,0.446558,0.999573,-0.029402,0,2,0.751609,0.001721,4.912220,0.027028,-0.337902,-0.940793,0.112062,0.936229,-0.333043,
M,L,81699,-144.187088,-21.096716,0.133911,-0.003939,0.133969,0.999573,-0.029402,0,2,0.774686,0.024798,1.473666,0.015983,-0.336755,-0.941457,0.107631,0.936686,-0.333221,
M,L,81790,-144.053177,-21.100655,0.133911,-0.003939,0.133969,0.999573,-0.029402,0,2,0.794060,0.044173,1.473666,0.003314,-0.335437,-0.942057,0.104521,0.937018,-0.333276,
M,L,81881,-143.919235,-21.104593,0.133942,-0.003939,0.134000,0.999573,-0.029402,0,2,0.813439,0.063553,1.473666,0.000514,-0.335150,-0.942165,0.104509,0.937023,-0.333264,
M,L,81972,-143.785324,-21.108532,0.133911,-0.003939,0.133969,0.999588,0.028458,0,2,0.829257,0.079371,1.473666,0.000514,-0.335150,-0.942165,0.104509,0.937023,-0.333264,
M,L,82063,-143.651428,-21.104719,0.133896,0.003813,0.133950,0.999741,0.022726,0,2,0.851668,0.101782,1.473666,-0.001173,-0.334979,-0.942225,0.103455,0.937129,-0.333296,
M,L,82154,-143.517471,-21.101675,0.133957,0.003044,0.133991,0.998398,-0.056585,0,2,0.871723,0.121837,1.473666,-0.005662,-0.334543,-0.942364,0.096767,0.937773,-0.333494,
M,L,82245,-143.383759,-21.109253,0.133713,-0.007578,0.133927,0.990768,-0.135506,0,2,0.878163,0.128277,1.473666,-0.014916,-0.333632,-0.942585,0.094562,0.937994,-0.333504,
M,L,82336,-143.251022,-21.127407,0.132736,-0.018154,0.133972,0.986282,-0.165066,0,2,0.873983,0.124097,1.473666,-0.020442,-0.333111,-0.942666,0.089047,0.938509,-0.333573,
M,L,82427,-143.118835,-21.149530,0.132187,-0.022123,0.134025,0.986282,-0.165066,0,2,0.861341,0.111455,1.473666,-0.022166,-0.332957,-0.942682,0.084676,0.938900,-0.333612,
M,L,82518,-142.986725,-21.171640,0.132111,-0.022110,0.133948,0.986282,-0.165066,0,2,0.848500,0.098615,1.473666,-0.017902,-0.333301,-0.942650,0.084672,0.938910,-0.333586,
M,L,82609,-142.854645,-21.193747,0.132080,-0.022106,0.133917,0.987457,-0.157833,0,2,0.833081,0.083195,1.473666,-0.008139,-0.334009,-0.942535,0.086037,0.938837,-0.333441,
M,L,82699,-142.722397,-21.214886,0.132248,-0.021139,0.133927,0.987457,-0.157833,0,2,0.816570,0.066684,1.473666,-0.003312,-0.334352,-0.942443,0.087473,0.938738,-0.333345,
M,L,82790,-142.590027,-21.236042,0.132370,-0.021156,0.134050,0.987457,-0.157833,0,2,0.799404,0.049519,1.473666,-0.000536,-0.334588,-0.942364,0.087507,0.938734,-0.333349,
M,L,82881,-142.457748,-21.257185,0.132278,-0.021143,0.133957,0.987457,-0.157833,0,2,0.778261,0.028376,1.473666,-0.000536,-0.334588,-0.942364,0.087507,0.938734,-0.333349,
M,L,82972,-142.325500,-21.278324,0.132248,-0.021139,0.133927,0.992981,-0.118307,0,2,0.757122,0.007236,1.473666,0.001839,-0.334791,-0.942291,0.087529,0.938730,-0.333355,
