time_stamp,trial_index,slot,mode,size_index,targetRadius,targetX,targetY,userX,userY,distance_from_center,elaspedTime,is_hit
163127,69,s12,J,0,S,-1.333417,4.120422,-1.351856,4.118234,0.017969,1727,1
164581,70,s5,J,0,S,1.214200,2.986150,1.174206,3.018629,0.050112,1454,0
164945,70,s5,J,0,S,1.214200,2.986150,1.219998,2.989682,0.006753,1818,1
166309,71,s13,J,0,S,-1.041917,4.625315,-0.957070,4.569498,0.098384,1363,0
167127,71,s13,J,0,S,-1.041917,4.625315,-1.064719,4.613971,0.025303,2181,1
168672,72,s6,J,0,S,0.824097,2.552896,0.834779,2.516035,0.037265,1545,1
170409,73,s14,J,0,S,-0.570260,4.967994,-0.543950,4.822978,0.143901,1736,0
171772,73,s14,J,0,S,-0.570260,4.967994,-0.540654,4.907357,0.065410,3100,0
172318,73,s14,J,0,S,-0.570260,4.967994,-0.585783,4.981554,0.019974,3645,1
173772,74,s7,J,0,S,0.291500,2.315769,0.269407,2.326773,0.024427,1454,1
