mode,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ,angle
N,46763,-105.352470,7.795750,-0.093948,0.016567,0.095398,-0.988426,0.151727,3.500000,0.017893,-0.434427,-0.900529,0.093970,0.897418,-0.431059,1.723112
N,46790,-105.446487,7.812328,-0.094017,0.016578,0.095467,-0.989822,0.142309,3.500000,0.020772,-0.434649,-0.900360,0.095761,0.897279,-0.430952,1.713590
N,46818,-105.540886,7.826715,-0.094398,0.014387,0.095488,-0.991135,0.132876,3.500000,0.024065,-0.434917,-0.900149,0.098419,0.897066,-0.430797,1.704067
N,46845,-105.635384,7.839995,-0.094498,0.013280,0.095426,-0.992355,0.123437,3.500000,0.025843,-0.435538,-0.899799,0.100007,0.896711,-0.431171,1.694549
N,46872,-105.729980,7.853289,-0.094597,0.013294,0.095526,-0.993484,0.113977,3.500000,0.028942,-0.436541,-0.899219,0.101034,0.896266,-0.431855,1.685022
N,46900,-105.824493,7.866569,-0.094513,0.013279,0.095441,-0.994522,0.104517,3.500000,0.031321,-0.437779,-0.898537,0.101095,0.895755,-0.432900,1.675504
N,46927,-105.919441,7.876547,-0.094948,0.009979,0.095471,-0.995476,0.095044,3.500000,0.033550,-0.438231,-0.898236,0.101126,0.895618,-0.433176,1.665984
N,46954,-106.014282,7.886516,-0.094841,0.009968,0.095363,-0.996330,0.085572,3.500000,0.035499,-0.438394,-0.898082,0.101126,0.895611,-0.433191,1.656473
N,46981,-106.109222,7.896494,-0.094940,0.009979,0.095463,-0.997101,0.076082,3.500000,0.037374,-0.438550,-0.897929,0.101129,0.895604,-0.433205,1.646951
N,47009,-106.204224,7.905362,-0.095001,0.008868,0.095414,-0.997780,0.066590,3.500000,0.037374,-0.438550,-0.897929,0.101129,0.895604,-0.433205,1.637436
N,47036,-106.299576,7.912030,-0.095352,0.006668,0.095585,-0.998367,0.057075,3.500000,0.037374,-0.438550,-0.897929,0.101129,0.895604,-0.433205,1.627902
N,47063,-106.394791,7.918688,-0.095215,0.006658,0.095447,-0.998871,0.047568,3.500000,0.037434,-0.438056,-0.898168,0.101108,0.895846,-0.432709,1.618382
N,47090,-106.489922,7.925340,-0.095131,0.006652,0.095363,-0.999275,0.038065,3.500000,0.037502,-0.437495,-0.898439,0.101085,0.896120,-0.432146,1.608871
N,47118,-106.585251,7.929779,-0.095329,0.004438,0.095433,-0.999596,0.028553,3.500000,0.037680,-0.436018,-0.899149,0.101024,0.896840,-0.430665,1.599353
N,47145,-106.680756,7.933114,-0.095505,0.003335,0.095563,-0.999817,0.019024,3.500000,0.036343,-0.434823,-0.899783,0.100645,0.897392,-0.429602,1.589821
N,47172,-106.776085,7.936443,-0.095329,0.003329,0.095387,-0.999954,0.009511,3.500000,0.034615,-0.433427,-0.900524,0.099705,0.898066,-0.428412,1.580307
N,47200,-106.871559,7.939771,-0.095474,0.003328,0.095532,-1.000000,-0.000016,3.500000,0.033203,-0.433312,-0.900632,0.099102,0.898116,-0.428448,1.570780
N,47227,-106.967026,7.939771,-0.095467,0.000000,0.095467,-0.999954,-0.009537,3.500000,0.031780,-0.433197,-0.900739,0.098266,0.898182,-0.428500,1.561259
N,47254,-107.062347,7.939771,-0.095322,0.000000,0.095322,-0.999817,-0.019043,3.500000,0.030350,-0.433081,-0.900844,0.097128,0.898272,-0.428572,1.551752
N,47281,-107.157898,7.939771,-0.095551,0.000000,0.095551,-0.999588,-0.028571,3.500000,0.027793,-0.434520,-0.900233,0.095335,0.897628,-0.430319,1.542221
N,47309,-107.253273,7.938658,-0.095375,-0.001113,0.095382,-0.999275,-0.038079,3.500000,0.026602,-0.435598,-0.899748,0.094339,0.897143,-0.431548,1.532708
N,47336,-107.348747,7.935324,-0.095474,-0.003335,0.095532,-0.998863,-0.047597,3.500000,0.024401,-0.437444,-0.898915,0.092316,0.896327,-0.433678,1.523181
N,47363,-107.444229,7.931990,-0.095482,-0.003334,0.095540,-0.998367,-0.057114,3.500000,0.022835,-0.438385,-0.898497,0.090889,0.895920,-0.434817,1.513652
N,47390,-107.539391,7.928666,-0.095161,-0.003324,0.095219,-0.997780,-0.066592,3.500000,0.021102,-0.438744,-0.898365,0.089275,0.895802,-0.435395,1.504155
N,47418,-107.634674,7.923116,-0.095284,-0.005550,0.095445,-0.997101,-0.076087,3.500000,0.019225,-0.439385,-0.898093,0.087829,0.895528,-0.436251,1.494636
N,47445,-107.729958,7.916453,-0.095284,-0.006663,0.095516,-0.996330,-0.085581,3.500000,0.016230,-0.439653,-0.898021,0.085395,0.895467,-0.436860,1.485110
N,47472,-107.825333,7.909784,-0.095375,-0.006669,0.095608,-0.995468,-0.095078,3.500000,0.014465,-0.439520,-0.898116,0.083944,0.895573,-0.436924,1.475574
N,47499,-107.920334,7.903141,-0.095001,-0.006643,0.095233,-0.994522,-0.104528,3.500000,0.011907,-0.439329,-0.898247,0.081847,0.895725,-0.437011,1.466077
N,47527,-108.015404,7.893148,-0.095070,-0.009993,0.095594,-0.993477,-0.114005,3.500000,0.010137,-0.439198,-0.898333,0.080467,0.895824,-0.437064,1.456543
N,47554,-108.110268,7.883178,-0.094864,-0.009970,0.095386,-0.992348,-0.123452,3.500000,0.008438,-0.439074,-0.898412,0.079364,0.895904,-0.437102,1.447029
N,47581,-108.205193,7.873201,-0.094925,-0.009977,0.095448,-0.991127,-0.132894,3.500000,0.006948,-0.439466,-0.898233,0.078504,0.895721,-0.437630,1.437509
N,47609,-108.299965,7.862122,-0.094772,-0.011079,0.095418,-0.989822,-0.142320,3.500000,0.004581,-0.440442,-0.897770,0.078516,0.895166,-0.438763,1.427991
N,47636,-108.394592,7.848824,-0.094627,-0.013299,0.095557,-0.988419,-0.151746,3.500000,0.003409,-0.440629,-0.897682,0.078520,0.895034,-0.439031,1.418462
N,47663,-108.489189,7.835528,-0.094597,-0.013296,0.095527,-0.986931,-0.161157,3.500000,0.002460,-0.442025,-0.896999,0.078528,0.894318,-0.440488,1.408933
N,47690,-108.583664,7.822250,-0.094475,-0.013278,0.095403,-0.985352,-0.170540,3.500000,0.002401,-0.442671,-0.896681,0.078530,0.893997,-0.441137,1.399419
N,47718,-108.677750,7.806782,-0.094086,-0.015468,0.095349,-0.983688,-0.179902,3.500000,0.002206,-0.444794,-0.895630,0.078537,0.892943,-0.443266,1.389910
N,47745,-108.771736,7.790210,-0.093987,-0.016572,0.095436,-0.981926,-0.189257,3.500000,0.002046,-0.446514,-0.894774,0.078545,0.892084,-0.444992,1.380391
N,47772,-108.865860,7.773613,-0.094124,-0.016596,0.095576,-0.980080,-0.198608,3.500000,0.001765,-0.449529,-0.893264,0.078556,0.890567,-0.448017,1.370859
N,47800,-108.959793,7.757047,-0.093933,-0.016567,0.095383,-0.978149,-0.207921,3.500000,0.001607,-0.451262,-0.892390,0.078560,0.889690,-0.449755,1.361347
N,47827,-109.053154,7.737202,-0.093361,-0.019845,0.095447,-0.976120,-0.217222,3.500000,0.001444,-0.453042,-0.891488,0.078564,0.888785,-0.451540,1.351829
N,47854,-109.146484,7.717364,-0.093330,-0.019838,0.095415,-0.974014,-0.226501,3.500000,0.001215,-0.455537,-0.890216,0.078569,0.887508,-0.454044,1.342312
N,47881,-109.239967,7.697494,-0.093483,-0.019871,0.095572,-0.971809,-0.235775,3.500000,0.001215,-0.455537,-0.890216,0.078569,0.887508,-0.454044,1.332780
N,47909,-109.333038,7.676571,-0.093071,-0.020922,0.095394,-0.969521,-0.245010,3.500000,0.000904,-0.458889,-0.888493,0.078575,0.885779,-0.457407,1.323266
N,47936,-109.425598,7.653493,-0.092560,-0.023078,0.095393,-0.967148,-0.254224,3.500000,0.000699,-0.461082,-0.887357,0.078578,0.884639,-0.459607,1.313751
N,47963,-109.518242,7.630395,-0.092644,-0.023098,0.095480,-0.964684,-0.263423,3.500000,0.000569,-0.462476,-0.886632,0.078579,0.883911,-0.461006,1.304227
N,47990,-109.610878,7.607299,-0.092636,-0.023096,0.095472,-0.962128,-0.272597,3.500000,0.000405,-0.464247,-0.885706,0.078581,0.882982,-0.462783,1.294705
N,48018,-109.702873,7.582071,-0.091995,-0.025228,0.095392,-0.959488,-0.281738,3.500000,0.000261,-0.465801,-0.884889,0.078582,0.882163,-0.464343,1.285192
N,48045,-109.794670,7.555748,-0.091797,-0.026324,0.095497,-0.956764,-0.290864,3.500000,0.000099,-0.467557,-0.883963,0.078583,0.881233,-0.466105,1.275667
N,48072,-109.886513,7.529412,-0.091843,-0.026335,0.095544,-0.953949,-0.299967,3.500000,-0.000057,-0.469265,-0.883058,0.078584,0.880325,-0.467817,1.266138
N,48100,-109.978218,7.503111,-0.091705,-0.026301,0.095402,-0.951050,-0.309029,3.500000,-0.000332,-0.472210,-0.881486,0.078283,0.878768,-0.470784,1.256624
N,48127,-110.068954,7.473629,-0.090736,-0.029481,0.095406,-0.948067,-0.318065,3.500000,-0.000502,-0.474109,-0.880466,0.077196,0.877820,-0.472729,1.247109
N,48154,-110.159805,7.444112,-0.090851,-0.029518,0.095526,-0.944992,-0.327085,3.500000,-0.000715,-0.476510,-0.879169,0.075378,0.876642,-0.475201,1.237580
N,48181,-110.250519,7.414637,-0.090714,-0.029475,0.095382,-0.941841,-0.336061,3.500000,-0.000791,-0.477376,-0.878698,0.074562,0.876225,-0.476100,1.228065
N,48209,-110.341049,7.384046,-0.090530,-0.030591,0.095559,-0.940781,-0.339022,3.500000,-0.001991,-0.478270,-0.878211,0.072511,0.875832,-0.477139,1.224920
N,48236,-110.430725,7.351405,-0.089676,-0.032641,0.095432,-0.943962,-0.330051,3.500000,-0.003225,-0.479167,-0.877718,0.071385,0.875373,-0.478149,1.234439
N,48263,-110.520401,7.318768,-0.089676,-0.032637,0.095430,-0.947060,-0.321050,3.500000,-0.003669,-0.480638,-0.876912,0.069654,0.874665,-0.479698,1.243958
N,48290,-110.610039,7.286141,-0.089638,-0.032627,0.095391,-0.950073,-0.312025,3.500000,-0.003802,-0.482255,-0.876023,0.068011,0.873876,-0.481368,1.253473
N,48318,-110.700462,7.255596,-0.090424,-0.030545,0.095443,-0.953003,-0.302966,3.500000,-0.003908,-0.483561,-0.875302,0.066899,0.873221,-0.482710,1.262993
N,48345,-110.791199,7.226114,-0.090736,-0.029481,0.095406,-0.955841,-0.293884,3.500000,-0.004030,-0.485087,-0.874457,0.066576,0.872394,-0.484249,1.272509
N,48372,-110.882042,7.196597,-0.090843,-0.029518,0.095518,-0.958595,-0.284764,3.500000,-0.004101,-0.485981,-0.873960,0.066572,0.871896,-0.485145,1.282036
N,48399,-110.972771,7.167120,-0.090729,-0.029477,0.095397,-0.961266,-0.275632,3.500000,-0.004386,-0.489640,-0.871914,0.066555,0.869846,-0.488814,1.291549
N,48427,-111.064392,7.140847,-0.091621,-0.026273,0.095314,-0.963837,-0.266481,3.500000,-0.004522,-0.491393,-0.870926,0.066546,0.868856,-0.490571,1.301056
N,48454,-111.156342,7.114482,-0.091949,-0.026364,0.095654,-0.966339,-0.257274,3.500000,-0.004718,-0.493946,-0.869480,0.066533,0.867408,-0.493130,1.310596
N,48481,-111.248184,7.088147,-0.091843,-0.026335,0.095544,-0.968750,-0.248054,3.500000,-0.004822,-0.495317,-0.868699,0.066284,0.866640,-0.494511,1.320126
N,48509,-111.340149,7.062936,-0.091965,-0.025211,0.095358,-0.971062,-0.238829,3.500000,-0.005185,-0.496606,-0.867961,0.065153,0.865960,-0.495851,1.329637
N,48536,-111.432686,7.039863,-0.092537,-0.023073,0.095370,-0.973289,-0.229582,3.500000,-0.006518,-0.497703,-0.867323,0.064006,0.865355,-0.497055,1.339148
N,48563,-111.525352,7.016759,-0.092667,-0.023104,0.095503,-0.975433,-0.220301,3.500000,-0.009539,-0.499047,-0.866523,0.062176,0.864589,-0.498618,1.348673
N,48590,-111.618065,6.993643,-0.092712,-0.023117,0.095551,-0.977486,-0.210995,3.500000,-0.011896,-0.500089,-0.865892,0.061559,0.863945,-0.499810,1.358203
N,48618,-111.711121,6.972736,-0.093056,-0.020907,0.095375,-0.979446,-0.201689,3.500000,-0.016058,-0.501666,-0.864913,0.061159,0.862912,-0.501640,1.367714
N,48645,-111.804420,6.952905,-0.093300,-0.019831,0.095384,-0.981323,-0.192362,3.500000,-0.019592,-0.502676,-0.864253,0.060055,0.862267,-0.502881,1.377227
N,48672,-111.897827,6.933049,-0.093407,-0.019856,0.095494,-0.983109,-0.183007,3.500000,-0.023654,-0.502737,-0.864116,0.058381,0.862188,-0.503214,1.386752
N,48699,-111.991165,6.913212,-0.093338,-0.019836,0.095423,-0.984810,-0.173645,3.500000,-0.027230,-0.502571,-0.864107,0.057043,0.862238,-0.503281,1.396267
N,48727,-112.085213,6.896629,-0.094048,-0.016583,0.095498,-0.986420,-0.164258,3.500000,-0.044171,-0.501890,-0.863803,0.049495,0.862485,-0.503656,1.405791
N,48754,-112.179314,6.880036,-0.094101,-0.016593,0.095553,-0.987938,-0.154850,3.500000,-0.056728,-0.501143,-0.863503,0.043312,0.862846,-0.503607,1.415321
N,48781,-112.273262,6.863470,-0.093948,-0.016567,0.095398,-0.989365,-0.145442,3.500000,-0.078164,-0.498990,-0.863076,0.034439,0.863856,-0.502560,1.424836
N,48809,-112.367317,6.848013,-0.094055,-0.015456,0.095317,-0.990707,-0.136031,3.500000,-0.093520,-0.496666,-0.862889,0.028192,0.865018,-0.500947,1.434343
N,48836,-112.461929,6.834716,-0.094612,-0.013297,0.095542,-0.991959,-0.126584,3.500000,-0.108063,-0.494650,-0.862348,0.021896,0.866033,-0.499508,1.443872
N,48863,-112.556458,6.821432,-0.094528,-0.013285,0.095457,-0.993118,-0.117133,3.500000,-0.125369,-0.492249,-0.861379,0.013654,0.867290,-0.497615,1.453394
N,48890,-112.651062,6.808136,-0.094604,-0.013296,0.095534,-0.994186,-0.107665,3.500000,-0.137668,-0.491393,-0.859989,0.006725,0.867772,-0.496917,1.462922
N,48918,-112.745750,6.797073,-0.094688,-0.011063,0.095333,-0.995163,-0.098207,3.500000,-0.147437,-0.490673,-0.858780,0.000628,0.868222,-0.496176,1.472431
N,48945,-112.840706,6.787093,-0.094955,-0.009980,0.095478,-0.996056,-0.088726,3.500000,-0.156795,-0.489972,-0.857522,-0.005666,0.868693,-0.495319,1.481954
N,48972,-112.935684,6.777111,-0.094978,-0.009982,0.095501,-0.996857,-0.079235,3.500000,-0.162735,-0.489517,-0.856674,-0.009458,0.868982,-0.494753,1.491479
N,49000,-113.030579,6.767140,-0.094894,-0.009970,0.095417,-0.997566,-0.069746,3.500000,-0.167821,-0.489125,-0.855917,-0.012270,0.869199,-0.494309,1.500994
N,49027,-113.125870,6.760477,-0.095291,-0.006663,0.095524,-0.998184,-0.060240,3.500000,-0.172188,-0.488788,-0.855241,-0.014143,0.869346,-0.494002,1.510520
N,49054,-113.220955,6.753828,-0.095085,-0.006649,0.095317,-0.998711,-0.050748,3.500000,-0.177720,-0.488352,-0.854358,-0.014536,0.869387,-0.493919,1.520027
N,49081,-113.316292,6.747162,-0.095337,-0.006666,0.095570,-0.999153,-0.041227,3.500000,-0.180276,-0.488147,-0.853940,-0.014561,0.869393,-0.493907,1.529558
N,49109,-113.411530,6.741619,-0.095238,-0.005543,0.095399,-0.999496,-0.031719,3.500000,-0.182350,-0.486715,-0.854317,-0.014037,0.870085,-0.492702,1.539072
N,49136,-113.506920,6.738287,-0.095390,-0.003331,0.095448,-0.999756,-0.022202,3.500000,-0.182380,-0.485167,-0.855191,-0.012251,0.870832,-0.491428,1.548592
N,49163,-113.602379,6.734954,-0.095459,-0.003334,0.095517,-0.999916,-0.012676,3.500000,-0.182438,-0.482601,-0.856629,-0.010249,0.872137,-0.489155,1.558120
N,49190,-113.697739,6.731624,-0.095360,-0.003330,0.095418,-0.999992,-0.003160,3.500000,-0.182469,-0.480951,-0.857549,-0.008942,0.872968,-0.487696,1.567636
N,49218,-113.793152,6.730518,-0.095413,-0.001106,0.095420,-0.999977,0.006357,3.500000,-0.182214,-0.473858,-0.861543,-0.003615,0.876529,-0.481336,1.577153
N,49245,-113.888557,6.730518,-0.095406,0.000000,0.095406,-0.999870,0.015872,3.500000,-0.181610,-0.472388,-0.862478,-0.002632,0.877293,-0.479948,1.586669
N,49272,-113.984123,6.730518,-0.095566,0.000000,0.095566,-0.999680,0.025402,3.500000,-0.179447,-0.467283,-0.865705,-0.000462,0.880030,-0.474919,1.596201
N,49300,-114.079575,6.730524,-0.095451,0.000006,0.095451,-0.999390,0.034917,3.500000,-0.177718,-0.463252,-0.868225,0.000374,0.882237,-0.470805,1.605720
N,49327,-114.174965,6.733855,-0.095390,0.003331,0.095448,-0.999016,0.044428,3.500000,-0.176518,-0.461145,-0.869590,0.000815,0.883394,-0.468631,1.615239
N,49354,-114.270401,6.737187,-0.095436,0.003333,0.095494,-0.998543,0.053941,3.500000,-0.176195,-0.459556,-0.870496,0.001140,0.884236,-0.467040,1.624764
N,49381,-114.365761,6.740518,-0.095360,0.003330,0.095418,-0.997986,0.063441,3.500000,-0.176200,-0.458676,-0.870959,0.001315,0.884692,-0.466175,1.634280
N,49409,-114.461136,6.744966,-0.095375,0.004448,0.095479,-0.997337,0.072942,3.500000,-0.176200,-0.458676,-0.870959,0.001315,0.884692,-0.466175,1.643803
N,49436,-114.556335,6.751623,-0.095200,0.006657,0.095432,-0.996597,0.082430,3.500000,-0.176199,-0.458886,-0.870849,0.001274,0.884583,-0.466381,1.653320
N,49463,-114.651482,6.758277,-0.095146,0.006654,0.095379,-0.995766,0.091908,3.500000,-0.176192,-0.459957,-0.870285,0.001060,0.884027,-0.467434,1.662834
N,49490,-114.746742,6.764938,-0.095261,0.006661,0.095493,-0.994850,0.101386,3.500000,-0.176186,-0.460948,-0.869762,0.000862,0.883512,-0.468409,1.672357
N,49518,-114.841805,6.773818,-0.095062,0.008880,0.095476,-0.993835,0.110854,3.500000,-0.176176,-0.462217,-0.869090,0.000608,0.882848,-0.469658,1.681879
N,49545,-114.936623,6.783783,-0.094818,0.009965,0.095340,-0.992737,0.120299,3.500000,-0.176176,-0.462217,-0.869090,0.000608,0.882848,-0.469658,1.691387
N,49572,-115.031586,6.793765,-0.094963,0.009982,0.095486,-0.991547,0.129748,3.500000,-0.176176,-0.462217,-0.869090,0.000608,0.882848,-0.469658,1.700911
N,49599,-115.126518,6.803746,-0.094933,0.009981,0.095456,-0.990265,0.139181,3.500000,-0.176176,-0.462217,-0.869090,0.000608,0.882848,-0.469658,1.710431
N,49627,-115.221123,6.817042,-0.094604,0.013296,0.095534,-0.988899,0.148610,3.500000,-0.176176,-0.462217,-0.869090,0.000608,0.882848,-0.469658,1.719958
N,49654,-115.315598,6.830319,-0.094475,0.013278,0.095403,-0.987434,0.158013,3.500000,-0.175884,-0.464790,-0.867776,0.003409,0.881225,-0.472684,1.729475
N,49681,-115.410194,6.843613,-0.094597,0.013294,0.095526,-0.985886,0.167414,3.500000,-0.173198,-0.469231,-0.865924,0.009327,0.878391,-0.477852,1.739002
N,49709,-115.504417,6.857980,-0.094223,0.014367,0.095312,-0.984253,0.176779,3.500000,-0.170920,-0.473145,-0.864245,0.013881,0.875909,-0.482276,1.748509
N,49736,-115.598450,6.874559,-0.094032,0.016580,0.095483,-0.982521,0.186142,3.500000,-0.167292,-0.478786,-0.861845,0.020154,0.872321,-0.488518,1.758031
N,49763,-115.692528,6.891148,-0.094078,0.016589,0.095529,-0.980705,0.195496,3.500000,-0.164863,-0.482488,-0.860247,0.023970,0.869965,-0.492532,1.767559
N,49790,-115.786522,6.907722,-0.093994,0.016574,0.095444,-0.978798,0.204822,3.500000,-0.162724,-0.485792,-0.858794,0.027323,0.867843,-0.496087,1.777078
N,49818,-115.880112,6.926485,-0.093590,0.018762,0.095452,-0.976807,0.214130,3.500000,-0.160812,-0.488286,-0.857739,0.030062,0.866223,-0.498752,1.786598
N,49845,-115.973480,6.946331,-0.093369,0.019846,0.095455,-0.974724,0.223422,3.500000,-0.158484,-0.490566,-0.856871,0.032580,0.864768,-0.501113,1.796120
N,49872,-116.066803,6.966167,-0.093323,0.019836,0.095408,-0.972549,0.232688,3.500000,-0.158224,-0.491273,-0.856514,0.032753,0.864352,-0.501820,1.805637
N,49900,-116.160149,6.986012,-0.093346,0.019845,0.095432,-0.970291,0.241934,3.500000,-0.158224,-0.491273,-0.856514,0.032753,0.864352,-0.501820,1.815155
N,49927,-116.252853,7.009126,-0.092705,0.023114,0.095543,-0.967941,0.251167,3.500000,-0.158224,-0.491273,-0.856514,0.032753,0.864352,-0.501820,1.824682
N,49954,-116.345474,7.032220,-0.092621,0.023094,0.095456,-0.965508,0.260371,3.500000,-0.158224,-0.491273,-0.856514,0.032753,0.864352,-0.501820,1.834203
N,49981,-116.438026,7.055295,-0.092552,0.023075,0.095385,-0.962990,0.269543,3.500000,-0.158224,-0.491273,-0.856514,0.032753,0.864352,-0.501820,1.843715
N,50009,-116.530327,7.079456,-0.092300,0.024161,0.095410,-0.960381,0.278694,3.500000,-0.158224,-0.491273,-0.856514,0.032753,0.864352,-0.501820,1.853230
N,50036,-116.622116,7.105776,-0.091789,0.026320,0.095488,-0.957680,0.287827,3.500000,-0.158224,-0.491273,-0.856514,0.032753,0.864352,-0.501820,1.862754
N,50063,-116.713867,7.132085,-0.091751,0.026309,0.095448,-0.954895,0.296931,3.500000,-0.158224,-0.491273,-0.856514,0.032753,0.864352,-0.501820,1.872274
N,50090,-116.805626,7.158397,-0.091759,0.026312,0.095457,-0.952026,0.306009,3.500000,-0.158224,-0.491273,-0.856514,0.032753,0.864352,-0.501820,1.881794
N,50118,-116.896873,7.186882,-0.091248,0.028486,0.095591,-0.949066,0.315071,3.500000,-0.158224,-0.491273,-0.856514,0.031735,0.864462,-0.501695,1.891328
N,50145,-116.987549,7.216344,-0.090675,0.029462,0.095342,-0.946030,0.324080,3.500000,-0.158212,-0.490530,-0.856942,0.030484,0.865033,-0.500789,1.900836
N,50172,-117.078232,7.245810,-0.090683,0.029465,0.095350,-0.942902,0.333062,3.500000,-0.158182,-0.488493,-0.858110,0.028632,0.866417,-0.498499,1.910346
N,50199,-117.169022,7.275309,-0.090790,0.029500,0.095462,-0.939690,0.342022,3.500000,-0.158156,-0.486400,-0.859303,0.027275,0.867772,-0.496214,1.919865
N,50227,-117.258774,7.307976,-0.089752,0.032667,0.095512,-0.936394,0.350959,3.500000,-0.158141,-0.484951,-0.860124,0.027539,0.868580,-0.494783,1.929392
N,50254,-117.348473,7.340624,-0.089699,0.032649,0.095456,-0.933006,0.359861,3.500000,-0.158130,-0.483709,-0.860825,0.027765,0.869271,-0.493556,1.938915
N,50281,-117.438171,7.373273,-0.089699,0.032649,0.095456,-0.929535,0.368730,3.500000,-0.158120,-0.482546,-0.861480,0.027977,0.869915,-0.492407,1.948438
N,50309,-117.527496,7.406970,-0.089325,0.033697,0.095469,-0.925987,0.377563,3.500000,-0.158110,-0.481092,-0.862295,0.028241,0.870718,-0.490970,1.957960
N,50336,-117.615929,7.442701,-0.088432,0.035731,0.095378,-0.922348,0.386352,3.500000,-0.158094,-0.478747,-0.863602,0.028667,0.872006,-0.488654,1.967469
N,50363,-117.704399,7.478444,-0.088470,0.035743,0.095418,-0.918633,0.395108,3.500000,-0.158076,-0.477286,-0.864413,0.028908,0.872808,-0.487207,1.976982
N,50390,-117.793030,7.514255,-0.088631,0.035811,0.095592,-0.914825,0.403845,3.500000,-0.158058,-0.475052,-0.865646,0.029313,0.874022,-0.485001,1.986513
N,50418,-117.880608,7.552038,-0.087578,0.037783,0.095381,-0.910942,0.412530,3.500000,-0.158044,-0.473521,-0.866487,0.029590,0.874851,-0.483489,1.996026
N,50445,-117.967804,7.590859,-0.087196,0.038822,0.095448,-0.906975,0.421186,3.500000,-0.158035,-0.472641,-0.866970,0.030530,0.875244,-0.482717,2.005549
N,50472,-118.054886,7.629629,-0.087082,0.038770,0.095322,-0.902931,0.429792,3.500000,-0.158034,-0.472641,-0.866970,0.031095,0.875185,-0.482787,2.015059
N,50500,-118.142204,7.668510,-0.087318,0.038881,0.095584,-0.898788,0.438384,3.500000,-0.157834,-0.472657,-0.866997,0.032461,0.875044,-0.482953,2.024595
N,50527,-118.227974,7.710342,-0.085770,0.041832,0.095427,-0.894577,0.446916,3.500000,-0.157638,-0.472878,-0.866912,0.032427,0.874937,-0.483151,2.034112
N,50554,-118.313866,7.752234,-0.085892,0.041893,0.095563,-0.890274,0.455423,3.500000,-0.157661,-0.474306,-0.866128,0.032169,0.874165,-0.484563,2.043644
N,50581,-118.399658,7.794080,-0.085793,0.041846,0.095454,-0.885902,0.463879,3.500000,-0.157683,-0.475749,-0.865332,0.031908,0.873382,-0.485989,2.053165
N,50609,-118.484879,7.836881,-0.085220,0.042801,0.095365,-0.881447,0.472283,3.500000,-0.157706,-0.477241,-0.864506,0.031639,0.872570,-0.487464,2.062675
N,50636,-118.569130,7.881681,-0.084251,0.044800,0.095422,-0.876915,0.480649,3.500000,-0.157735,-0.479364,-0.863325,0.031254,0.871408,-0.489563,2.072191
N,50663,-118.653412,7.926496,-0.084282,0.044815,0.095456,-0.872299,0.488976,3.500000,-0.157748,-0.480514,-0.862683,0.031046,0.870776,-0.490699,2.081711
N,50690,-118.737724,7.971325,-0.084312,0.044829,0.095490,-0.867599,0.497259,3.500000,-0.157751,-0.480787,-0.862530,0.029381,0.870795,-0.490768,2.091233
N,50718,-118.820839,8.018032,-0.083115,0.046707,0.095339,-0.862839,0.505486,3.500000,-0.157751,-0.480787,-0.862530,0.028066,0.870931,-0.490603,2.100740
N,50745,-118.903549,8.065787,-0.082710,0.047755,0.095507,-0.857979,0.513680,3.500000,-0.157751,-0.480787,-0.862530,0.026543,0.871087,-0.490411,2.110265
N,50772,-118.986244,8.113532,-0.082695,0.047745,0.095488,-0.853050,0.521827,3.500000,-0.157751,-0.480787,-0.862530,0.025226,0.871220,-0.490244,2.119788
N,50800,-119.068924,8.161269,-0.082680,0.047737,0.095471,-0.848045,0.529923,3.500000,-0.157751,-0.480787,-0.862530,0.023192,0.871422,-0.489985,2.129307
N,50827,-119.149788,8.211798,-0.080864,0.050529,0.095353,-0.842964,0.537966,3.500000,-0.157751,-0.480787,-0.862530,0.021851,0.871553,-0.489813,2.138819
N,50854,-119.230759,8.262394,-0.080971,0.050596,0.095479,-0.837807,0.545971,3.500000,-0.157751,-0.480787,-0.862530,0.020283,0.871705,-0.489611,2.148344
N,50881,-119.311806,8.313036,-0.081047,0.050642,0.095568,-0.832558,0.553934,3.500000,-0.157751,-0.480787,-0.862530,0.020283,0.871705,-0.489611,2.157878
N,50909,-119.392113,8.364532,-0.080307,0.051497,0.095400,-0.827255,0.561831,3.500000,-0.157751,-0.480787,-0.862530,0.020283,0.871705,-0.489611,2.167394
N,50936,-119.471161,8.417851,-0.079048,0.053319,0.095349,-0.821877,0.569671,3.500000,-0.157751,-0.480787,-0.862530,0.020283,0.871705,-0.489611,2.176901
N,50963,-119.550415,8.471309,-0.079254,0.053457,0.095598,-0.816406,0.577479,3.500000,-0.157751,-0.480787,-0.862530,0.020283,0.871705,-0.489611,2.186434
N,50990,-119.629509,8.524658,-0.079094,0.053349,0.095405,-0.810875,0.585219,3.500000,-0.157751,-0.480787,-0.862530,0.020283,0.871705,-0.489611,2.195946
N,51018,-119.707329,8.579827,-0.077820,0.055169,0.095392,-0.805267,0.592907,3.500000,-0.157751,-0.480787,-0.862530,0.020283,0.871705,-0.489611,2.205461
N,51045,-119.784576,8.635955,-0.077248,0.056128,0.095486,-0.799583,0.600552,3.500000,-0.157751,-0.480787,-0.862530,0.020283,0.871705,-0.489611,2.214987
