mode,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ,angle
M,30445,-58.379044,22.973036,-0.154221,0.278214,0.318099,-0.513687,0.857979,3.500000,-0.191071,-0.056554,-0.979946,0.051866,0.996363,-0.067614,2.602118
M,30536,-58.541958,23.246317,-0.162914,0.273281,0.318157,-0.540649,0.841248,3.500000,-0.191071,-0.056554,-0.979946,0.051866,0.996363,-0.067614,2.570383
M,30627,-58.713295,23.514227,-0.171337,0.267910,0.318013,-0.567062,0.823675,3.500000,-0.191071,-0.056554,-0.979946,0.051866,0.996363,-0.067614,2.538660
M,30718,-58.893101,23.776821,-0.179806,0.262594,0.318254,-0.592918,0.805262,3.500000,-0.190746,-0.051612,-0.980282,0.052808,0.996631,-0.062749,2.506913
M,30809,-59.080963,24.033497,-0.187862,0.256676,0.318080,-0.618160,0.786053,3.500000,-0.190254,-0.044289,-0.980736,0.054201,0.996984,-0.055537,2.475194
M,30900,-59.276833,24.284203,-0.195869,0.250706,0.318148,-0.642788,0.766043,3.500000,-0.190074,-0.041530,-0.980891,0.054725,0.997104,-0.052820,2.443458
M,30990,-59.481419,24.528015,-0.204586,0.243813,0.318277,-0.666775,0.745258,3.500000,-0.190074,-0.041530,-0.980891,0.054725,0.997104,-0.052820,2.411719
M,31081,-59.693485,24.765198,-0.212067,0.237183,0.318163,-0.690086,0.723726,3.500000,-0.190074,-0.041530,-0.980891,0.054725,0.997104,-0.052820,2.379984
M,31172,-59.912884,24.995581,-0.219398,0.230383,0.318138,-0.712700,0.701469,3.500000,-0.190074,-0.041530,-0.980891,0.054725,0.997103,-0.052820,2.348253
M,31263,-60.139439,25.218992,-0.226555,0.223412,0.318182,-0.734600,0.678499,3.500000,-0.190074,-0.041530,-0.980891,0.054725,0.997104,-0.052820,2.316514
M,31354,-60.372829,25.435108,-0.233391,0.216116,0.318084,-0.755756,0.654854,3.500000,-0.190074,-0.041530,-0.980891,0.054725,0.997104,-0.052820,2.284786
M,31445,-60.612938,25.643826,-0.240108,0.208717,0.318143,-0.776154,0.630547,3.500000,-0.190074,-0.041530,-0.980891,0.054725,0.997104,-0.052820,2.253053
M,31536,-60.859516,25.844927,-0.246578,0.201101,0.318186,-0.795769,0.605598,3.500000,-0.190074,-0.041530,-0.980891,0.054725,0.997104,-0.052820,2.221315
M,31627,-61.112247,26.038147,-0.252731,0.193220,0.318131,-0.814583,0.580048,3.500000,-0.188436,-0.040978,-0.981230,0.054840,0.997131,-0.052174,2.189583
M,31718,-61.370945,26.223352,-0.258698,0.185205,0.318159,-0.832573,0.553913,3.500000,-0.182634,-0.041294,-0.982314,0.054849,0.997134,-0.052115,2.157854
M,31809,-61.635334,26.400343,-0.264389,0.176991,0.318162,-0.849735,0.527212,3.500000,-0.180088,-0.043807,-0.982675,0.054421,0.997034,-0.054420,2.126112
M,31900,-61.905098,26.568905,-0.269764,0.168562,0.318097,-0.866028,0.499996,3.500000,-0.180303,-0.047422,-0.982467,0.053770,0.996869,-0.057985,2.094390
M,31990,-62.180641,26.727989,-0.275543,0.159084,0.318170,-0.881454,0.472269,3.500000,-0.165757,-0.048249,-0.984986,0.054120,0.996852,-0.057938,2.062660
M,32081,-62.461105,26.878372,-0.280464,0.150383,0.318238,-0.896000,0.444054,3.500000,-0.117779,-0.050859,-0.991736,0.056028,0.996757,-0.057771,2.030915
M,32172,-62.746109,27.019844,-0.285004,0.141472,0.318184,-0.909637,0.415403,3.500000,-0.084458,-0.052825,-0.995026,0.057141,0.996694,-0.057763,1.999182
M,32263,-63.035305,27.152245,-0.289196,0.132401,0.318063,-0.922356,0.386339,3.500000,-0.081461,-0.053025,-0.995265,0.057163,0.996692,-0.057780,1.967456
M,32354,-63.328541,27.275509,-0.293236,0.123264,0.318090,-0.934147,0.356886,3.500000,-0.081461,-0.053025,-0.995265,0.057163,0.996692,-0.057780,1.935728
M,32445,-63.625664,27.389561,-0.297123,0.114052,0.318261,-0.945007,0.327055,3.500000,-0.065860,-0.052556,-0.996444,0.057857,0.996731,-0.056395,1.903982
M,32536,-63.926006,27.494146,-0.300343,0.104586,0.318031,-0.954906,0.296917,3.500000,-0.021494,-0.045223,-0.998746,0.063965,0.996868,-0.046515,1.872259
M,32627,-64.229515,27.589262,-0.303509,0.095116,0.318064,-0.963844,0.266479,3.500000,0.060630,-0.041381,-0.997302,0.078088,0.996275,-0.036591,1.840535
M,32718,-64.536087,27.674856,-0.306572,0.085594,0.318297,-0.971817,0.235748,3.500000,0.078671,-0.045608,-0.995857,0.085046,0.995618,-0.038879,1.808785
M,32809,-64.844978,27.750727,-0.308891,0.075871,0.318073,-0.978806,0.204809,3.500000,0.079157,-0.043670,-0.995905,0.084892,0.995706,-0.036914,1.777064
M,32900,-65.156403,27.816914,-0.311424,0.066187,0.318380,-0.984810,0.173622,3.500000,0.079683,-0.041827,-0.995942,0.084742,0.995787,-0.035041,1.745302
M,32990,-65.469559,27.872131,-0.313156,0.055218,0.317987,-0.989822,0.142317,3.500000,0.079277,-0.046986,-0.995745,0.085201,0.995553,-0.040194,1.713598
M,33081,-65.784546,27.917521,-0.314987,0.045389,0.318241,-0.993843,0.110828,3.500000,0.078563,-0.057318,-0.995260,0.081818,0.995348,-0.050864,1.681853
M,33172,-66.100754,27.952986,-0.316208,0.035465,0.318191,-0.996857,0.079233,3.500000,0.078001,-0.063795,-0.994910,0.080898,0.995065,-0.057462,1.650113
M,33263,-66.417755,27.978487,-0.317001,0.025501,0.318025,-0.998871,0.047579,3.500000,0.079193,-0.068712,-0.994488,0.084657,0.994481,-0.061970,1.618393
M,33354,-66.735603,27.994030,-0.317848,0.015543,0.318228,-0.999878,0.015854,3.500000,0.106227,-0.071368,-0.991777,0.096684,0.993436,-0.061132,1.586651
M,33445,-67.053627,27.999578,-0.318024,0.005548,0.318072,-0.999870,-0.015871,3.500000,0.182985,-0.067319,-0.980808,0.088570,0.994725,-0.051750,1.554925
M,33536,-67.371780,27.995132,-0.318153,-0.004446,0.318184,-0.998863,-0.047590,3.500000,0.277953,-0.067808,-0.958199,0.069635,0.996304,-0.050305,1.523188
M,33627,-67.689583,27.980700,-0.317802,-0.014433,0.318130,-0.996857,-0.079256,3.500000,0.334795,-0.069652,-0.939713,0.059589,0.996833,-0.052656,1.491457
M,33718,-68.006836,27.956284,-0.317253,-0.024416,0.318191,-0.993835,-0.110851,3.500000,0.359285,-0.065407,-0.930933,0.056908,0.997220,-0.048101,1.459718
M,33809,-68.323097,27.921925,-0.316261,-0.034359,0.318122,-0.989822,-0.142324,3.500000,0.360163,-0.063232,-0.930744,0.058572,0.997264,-0.045086,1.427986
M,33900,-68.638176,27.877640,-0.315079,-0.044285,0.318176,-0.984810,-0.173653,3.500000,0.351902,-0.062776,-0.933930,0.063030,0.997073,-0.043270,1.396258
M,33990,-68.951637,27.822369,-0.313461,-0.055271,0.318297,-0.978798,-0.204824,3.500000,0.349554,-0.062652,-0.934819,0.063018,0.997075,-0.043261,1.364512
M,34081,-69.262939,27.757328,-0.311302,-0.065041,0.318024,-0.971809,-0.235767,3.500000,0.349554,-0.062652,-0.934819,0.063219,0.997065,-0.043185,1.332788
M,34172,-69.572189,27.682510,-0.309250,-0.074818,0.318172,-0.963837,-0.266483,3.500000,0.347434,-0.062523,-0.935618,0.065473,0.996957,-0.042309,1.301053
M,34263,-69.878960,27.598005,-0.306770,-0.084505,0.318197,-0.954903,-0.296932,3.500000,0.347434,-0.062523,-0.935618,0.065473,0.996957,-0.042309,1.269319
M,34354,-70.182800,27.503950,-0.303841,-0.094055,0.318065,-0.945000,-0.327072,3.500000,0.333285,-0.061435,-0.940822,0.069105,0.996782,-0.040609,1.237592
M,34445,-70.483566,27.400385,-0.300766,-0.103565,0.318097,-0.934143,-0.356892,3.500000,0.308626,-0.059366,-0.949329,0.070526,0.996731,-0.039402,1.205859
M,34536,-70.781006,27.287395,-0.297440,-0.112989,0.318177,-0.922348,-0.386354,3.500000,0.287816,-0.058422,-0.955902,0.071780,0.996646,-0.039299,1.174121
M,34627,-71.074799,27.165096,-0.293793,-0.122299,0.318231,-0.909622,-0.415430,3.500000,0.265485,-0.064045,-0.961985,0.075081,0.996134,-0.045598,1.142382
M,34718,-71.364510,27.033670,-0.289711,-0.131426,0.318128,-0.895988,-0.444073,3.500000,0.227595,-0.073997,-0.970940,0.081518,0.995056,-0.056727,1.110656
M,34809,-71.649895,26.893246,-0.285385,-0.140425,0.318063,-0.881447,-0.472279,3.500000,0.161426,-0.080007,-0.983637,0.088306,0.993881,-0.066348,1.078922
M,34900,-71.930885,26.743835,-0.280991,-0.149410,0.318244,-0.866020,-0.500008,3.500000,0.092392,-0.075225,-0.992877,0.091355,0.993577,-0.066777,1.047189
M,34990,-72.206451,26.584734,-0.275566,-0.159101,0.318198,-0.849724,-0.527227,3.500000,0.030010,-0.073680,-0.996830,0.093544,0.993110,-0.070589,1.015461
M,35081,-72.476860,26.417074,-0.270409,-0.167660,0.318168,-0.832558,-0.553932,3.500000,-0.008073,-0.073690,-0.997249,0.093808,0.992827,-0.074123,0.983716
M,35172,-72.741806,26.241037,-0.264946,-0.176037,0.318096,-0.814575,-0.580063,3.500000,-0.026061,-0.072184,-0.997051,0.093711,0.992821,-0.074327,0.951991
M,35263,-73.001160,26.056725,-0.259354,-0.184313,0.318175,-0.795753,-0.605618,3.500000,-0.034910,-0.071438,-0.996834,0.093695,0.992815,-0.074432,0.920256
M,35354,-73.254601,25.864346,-0.253441,-0.192379,0.318185,-0.776138,-0.630568,3.500000,-0.015452,-0.073647,-0.997165,0.093016,0.992853,-0.074770,0.888513
M,35445,-73.501823,25.664143,-0.247223,-0.200203,0.318120,-0.755737,-0.654873,3.500000,0.001572,-0.075385,-0.997153,0.094982,0.992658,-0.074896,0.856782
M,35536,-73.742569,25.456335,-0.240746,-0.207808,0.318029,-0.734589,-0.678511,3.500000,-0.004302,-0.077441,-0.996988,0.097345,0.992229,-0.077492,0.825063
M,35627,-73.976791,25.240948,-0.234222,-0.215387,0.318201,-0.712692,-0.701479,3.500000,-0.018670,-0.083512,-0.996332,0.097108,0.991643,-0.084939,0.793325
M,35718,-74.204170,25.018278,-0.227379,-0.222670,0.318250,-0.690071,-0.723743,3.500000,-0.036632,-0.087903,-0.995455,0.094531,0.991353,-0.091019,0.761585
M,35809,-74.424278,24.788748,-0.220108,-0.229530,0.318012,-0.666763,-0.745272,3.500000,-0.048321,-0.089143,-0.994846,0.094172,0.991166,-0.093388,0.729854
M,35900,-74.637222,24.552242,-0.212944,-0.236506,0.318245,-0.642784,-0.766048,3.500000,-0.052395,-0.088819,-0.994669,0.094201,0.991156,-0.093468,0.698125
M,35990,-74.841774,24.308472,-0.204552,-0.243771,0.318222,-0.618149,-0.786058,3.500000,-0.052015,-0.088848,-0.994686,0.094200,0.991157,-0.093459,0.666390
M,36081,-75.038483,24.058495,-0.196709,-0.249977,0.318093,-0.592903,-0.805271,3.500000,-0.050413,-0.088971,-0.994758,0.094197,0.991160,-0.093423,0.634663
M,36172,-75.227280,23.802418,-0.188797,-0.256077,0.318150,-0.567055,-0.823681,3.500000,-0.050413,-0.088971,-0.994758,0.094197,0.991160,-0.093423,0.602926
M,36263,-75.407982,23.540464,-0.180702,-0.261953,0.318234,-0.577477,-0.816410,3.500000,-0.050413,-0.088971,-0.994758,0.094197,0.991160,-0.093423,0.615631
M,36354,-75.591377,23.280487,-0.183395,-0.259977,0.318154,-0.603096,-0.797670,3.500000,-0.052985,-0.088767,-0.994642,0.094207,0.991155,-0.093474,0.647374
M,36445,-75.782761,23.026520,-0.191383,-0.253967,0.318005,-0.628090,-0.778137,3.500000,-0.077663,-0.083863,-0.993446,0.086012,0.992177,-0.090480,0.679101
M,36536,-75.982132,22.778563,-0.199371,-0.247957,0.318169,-0.652466,-0.757818,3.500000,-0.195911,-0.070738,-0.978067,0.073840,0.993499,-0.086644,0.710834
M,36627,-76.189232,22.536938,-0.207100,-0.241625,0.318234,-0.676186,-0.736729,3.500000,-0.307720,-0.071726,-0.948769,0.060052,0.993702,-0.094600,0.742578
M,36718,-76.403763,22.302010,-0.214531,-0.234928,0.318143,-0.699219,-0.714911,3.500000,-0.367820,-0.074018,-0.926946,0.042947,0.994411,-0.096448,0.774301
M,36809,-76.625580,22.073912,-0.221817,-0.228098,0.318169,-0.721558,-0.692358,3.500000,-0.406579,-0.071806,-0.910790,0.033627,0.995055,-0.093461,0.806045
M,36900,-76.854507,21.852854,-0.228928,-0.221058,0.318236,-0.743164,-0.669113,3.500000,-0.412715,-0.074464,-0.907811,0.028765,0.995090,-0.094701,0.837782
M,36990,-77.090919,21.639986,-0.236412,-0.212868,0.318125,-0.764008,-0.645208,3.500000,-0.409134,-0.074683,-0.909413,0.028023,0.995146,-0.094331,0.869500
M,37081,-77.334015,21.434559,-0.243095,-0.205427,0.318270,-0.784103,-0.620630,3.500000,-0.399681,-0.079317,-0.913216,0.026208,0.994853,-0.097878,0.901251
M,37172,-77.583275,21.237007,-0.249260,-0.197552,0.318052,-0.803398,-0.595444,3.500000,-0.383308,-0.083200,-0.919866,0.024653,0.994658,-0.100238,0.932978
M,37263,-77.838646,21.047361,-0.255371,-0.189646,0.318088,-0.821877,-0.569660,3.500000,-0.353087,-0.087041,-0.931533,0.025114,0.994422,-0.102436,0.964704
M,37354,-78.099892,20.865797,-0.261246,-0.181564,0.318143,-0.839539,-0.543295,3.500000,-0.306910,-0.091901,-0.947291,0.027163,0.994076,-0.105240,0.996440
M,37445,-78.366676,20.692549,-0.266785,-0.173248,0.318102,-0.856354,-0.516386,3.500000,-0.265764,-0.095773,-0.959269,0.029376,0.993786,-0.107358,1.028171
M,37536,-78.638763,20.527771,-0.272087,-0.164778,0.318093,-0.872307,-0.488962,3.500000,-0.217184,-0.099291,-0.971068,0.034058,0.993437,-0.109195,1.059896
M,37627,-78.915993,20.371567,-0.277229,-0.156204,0.318207,-0.887383,-0.461035,3.500000,-0.186663,-0.099929,-0.977329,0.034144,0.993553,-0.108110,1.091635
M,37718,-79.197891,20.224197,-0.281898,-0.147369,0.318095,-0.901558,-0.432652,3.500000,-0.169065,-0.100687,-0.980448,0.034286,0.993565,-0.107946,1.123366
M,37809,-79.484421,20.085690,-0.286530,-0.138508,0.318251,-0.914833,-0.403824,3.500000,-0.146462,-0.101368,-0.984009,0.034658,0.993599,-0.107514,1.155103
M,37900,-79.775124,19.956264,-0.290703,-0.129425,0.318212,-0.927193,-0.374584,3.500000,-0.114316,-0.101806,-0.988214,0.035352,0.993688,-0.106460,1.186847
M,37990,-80.070023,19.837122,-0.294899,-0.119143,0.318057,-0.938606,-0.344999,3.500000,-0.087032,-0.102658,-0.990902,0.035676,0.993717,-0.106083,1.218559
M,38081,-80.368759,19.727207,-0.298737,-0.109915,0.318316,-0.949081,-0.315027,3.500000,-0.058569,-0.111291,-0.992060,0.035644,0.992899,-0.113489,1.250311
M,38172,-80.670555,19.626820,-0.301796,-0.100388,0.318054,-0.958595,-0.284765,3.500000,-0.036861,-0.120618,-0.992014,0.039294,0.991746,-0.122046,1.282034
M,38263,-80.975380,19.535954,-0.304825,-0.090866,0.318080,-0.967148,-0.254213,3.500000,-0.010956,-0.122600,-0.992396,0.040087,0.991603,-0.122944,1.313763
M,38354,-81.283043,19.454668,-0.307663,-0.081285,0.318220,-0.974731,-0.223391,3.500000,0.008037,-0.123482,-0.992314,0.040413,0.991576,-0.123062,1.345506
M,38445,-81.593063,19.383099,-0.310020,-0.071569,0.318174,-0.981323,-0.192348,3.500000,0.009632,-0.121249,-0.992575,0.040389,0.991858,-0.120769,1.377242
M,38536,-81.905121,19.321318,-0.312057,-0.061781,0.318114,-0.986938,-0.161121,3.500000,0.012209,-0.115895,-0.993186,0.040325,0.992509,-0.115320,1.408970
M,38627,-82.218956,19.269365,-0.313835,-0.051952,0.318106,-0.991547,-0.129732,3.500000,0.012209,-0.115895,-0.993187,0.040325,0.992509,-0.115320,1.440697
M,38718,-82.534256,19.227297,-0.315300,-0.042068,0.318094,-0.993835,-0.110844,3.500000,0.013465,-0.115958,-0.993163,0.040323,0.992508,-0.115335,1.459725
M,38809,-82.850716,19.192911,-0.316460,-0.034386,0.318322,-0.989822,-0.142334,3.500000,0.026805,-0.116719,-0.992803,0.040695,0.992464,-0.115580,1.427977
M,38900,-83.165810,19.148621,-0.315094,-0.044291,0.318192,-0.984802,-0.173670,3.500000,0.034219,-0.117145,-0.992525,0.040910,0.992438,-0.115724,1.396242
M,38990,-83.479080,19.093382,-0.313271,-0.055239,0.318103,-0.978798,-0.204821,3.500000,0.086824,-0.112291,-0.989875,0.044959,0.993056,-0.108709,1.364515
M,39081,-83.790565,19.028305,-0.311485,-0.065077,0.318211,-0.971809,-0.235777,3.500000,0.156334,-0.107938,-0.981789,0.047792,0.993673,-0.101634,1.332778
M,39172,-84.099724,18.953505,-0.309158,-0.074800,0.318079,-0.963837,-0.266487,3.500000,0.219361,-0.108617,-0.969579,0.052368,0.993662,-0.099467,1.301049
M,39263,-84.406410,18.869024,-0.306686,-0.084480,0.318109,-0.954895,-0.296934,3.500000,0.253711,-0.106744,-0.961372,0.061755,0.993652,-0.094031,1.269316
M,39354,-84.710350,18.774933,-0.303940,-0.094091,0.318171,-0.945000,-0.327082,3.500000,0.267525,-0.107344,-0.957553,0.068821,0.993366,-0.092131,1.237582
M,39445,-85.011162,18.671352,-0.300812,-0.103580,0.318146,-0.934143,-0.356895,3.500000,0.267977,-0.107367,-0.957424,0.069125,0.993352,-0.092048,1.205854
M,39536,-85.308510,18.558395,-0.297348,-0.112957,0.318080,-0.922356,-0.386351,3.500000,0.267977,-0.107367,-0.957424,0.069125,0.993352,-0.092048,1.174124
M,39627,-85.602257,18.436117,-0.293747,-0.122278,0.318181,-0.909622,-0.415428,3.500000,0.267977,-0.107367,-0.957424,0.069125,0.993352,-0.092048,1.142382
M,39718,-85.891937,18.304710,-0.289680,-0.131407,0.318092,-0.895988,-0.444073,3.500000,0.265657,-0.107240,-0.958085,0.069119,0.993355,-0.092023,1.110658
M,39809,-86.177536,18.164167,-0.285599,-0.140543,0.318306,-0.881447,-0.472286,3.500000,0.257134,-0.106814,-0.960454,0.069255,0.993354,-0.091932,1.078913
M,39900,-86.458458,18.014795,-0.280922,-0.149372,0.318165,-0.866013,-0.500015,3.500000,0.244576,-0.103217,-0.964121,0.068853,0.993657,-0.088913,1.047179
M,39990,-86.733978,17.855721,-0.275520,-0.159075,0.318145,-0.849716,-0.527245,3.500000,0.225643,-0.090832,-0.969966,0.066522,0.994757,-0.077679,1.015442
M,40081,-87.004387,17.688051,-0.270409,-0.167669,0.318173,-0.832558,-0.553936,3.500000,0.216479,-0.081818,-0.972853,0.064000,0.995528,-0.069483,0.983711
M,40172,-87.269363,17.511997,-0.264977,-0.176054,0.318131,-0.814568,-0.580069,3.500000,0.210262,-0.081172,-0.974269,0.063638,0.995570,-0.069213,0.951984
M,40263,-87.528633,17.327738,-0.259270,-0.184259,0.318076,-0.795753,-0.605618,3.500000,0.202890,-0.083873,-0.975603,0.064280,0.995317,-0.072200,0.920254
M,40354,-87.782127,17.135319,-0.253494,-0.192419,0.318252,-0.776138,-0.630566,3.500000,0.191190,-0.086802,-0.977707,0.065058,0.995012,-0.075616,0.888514
M,40445,-88.029305,16.935148,-0.247177,-0.200171,0.318064,-0.755745,-0.654867,3.500000,0.179223,-0.086256,-0.980020,0.065179,0.995002,-0.075655,0.856790
M,40536,-88.270096,16.727304,-0.240791,-0.207844,0.318087,-0.734589,-0.678513,3.500000,0.165347,-0.085578,-0.982516,0.065324,0.994991,-0.075671,0.825059
M,40627,-88.504341,16.511894,-0.234245,-0.215410,0.318233,-0.712685,-0.701487,3.500000,0.145295,-0.084560,-0.985768,0.065569,0.994974,-0.075686,0.793315
M,40718,-88.731598,16.289347,-0.227257,-0.222548,0.318077,-0.690071,-0.723743,3.500000,0.117761,-0.083241,-0.989547,0.066103,0.994927,-0.075827,0.761584
M,40809,-88.951874,16.059637,-0.220276,-0.229710,0.318258,-0.666763,-0.745273,3.500000,0.088305,-0.084703,-0.992486,0.067322,0.994607,-0.078895,0.729852
M,40900,-89.164734,15.823226,-0.212860,-0.236411,0.318119,-0.642776,-0.766053,3.500000,0.048353,-0.084345,-0.995263,0.068876,0.994338,-0.080921,0.698118
M,40990,-89.369225,15.579517,-0.204491,-0.243709,0.318136,-0.618141,-0.786064,3.500000,0.022070,-0.087727,-0.995900,0.069592,0.993861,-0.086005,0.666381
M,41081,-89.565964,15.329502,-0.196739,-0.250015,0.318141,-0.592903,-0.805273,3.500000,0.001591,-0.093818,-0.995588,0.069884,0.993165,-0.093478,0.634661
M,41172,-89.754814,15.073346,-0.188850,-0.256156,0.318246,-0.567047,-0.823687,3.500000,-0.016728,-0.099152,-0.994932,0.069897,0.992520,-0.100087,0.602915
M,41263,-89.935425,14.811532,-0.180611,-0.261814,0.318067,-0.540634,-0.841259,3.500000,-0.041674,-0.099225,-0.994192,0.068042,0.992465,-0.101904,0.571188
M,41354,-90.107742,14.544135,-0.172318,-0.267397,0.318111,-0.513672,-0.857985,3.500000,-0.074143,-0.100358,-0.992185,0.063190,0.992451,-0.105107,0.539463
M,41445,-90.271637,14.271368,-0.163895,-0.272767,0.318219,-0.486183,-0.873855,3.500000,-0.102567,-0.103903,-0.989285,0.061359,0.991975,-0.110547,0.507721
M,41536,-90.426819,13.993687,-0.155182,-0.277681,0.318101,-0.458214,-0.888843,3.500000,-0.125952,-0.109490,-0.985976,0.060026,0.991229,-0.117742,0.475984
M,41627,-90.573227,13.711226,-0.146408,-0.282461,0.318150,-0.429779,-0.902934,3.500000,-0.136364,-0.115106,-0.983949,0.059127,0.990510,-0.124068,0.444248
M,41718,-90.710670,13.424355,-0.137444,-0.286871,0.318097,-0.400925,-0.916110,3.500000,-0.136393,-0.115654,-0.983881,0.059052,0.990447,-0.124611,0.412528
M,41809,-90.839104,13.133139,-0.128433,-0.291216,0.318279,-0.377579,-0.925978,3.500000,-0.138664,-0.115528,-0.983578,0.059001,0.990445,-0.124653,0.387179
M,41900,-90.958267,12.838226,-0.119164,-0.294912,0.318077,-0.406738,-0.913544,3.500000,-0.158249,-0.113330,-0.980874,0.058512,0.990569,-0.123890,0.418884
M,41990,-91.087692,12.547524,-0.129425,-0.290702,0.318211,-0.435524,-0.900179,3.500000,-0.185434,-0.111572,-0.976302,0.057006,0.990639,-0.124038,0.450616
M,42081,-91.226196,12.261020,-0.138504,-0.286505,0.318227,-0.463875,-0.885902,3.500000,-0.203012,-0.110438,-0.972928,0.056269,0.990662,-0.124193,0.482360
M,42172,-91.373611,11.979058,-0.147415,-0.281961,0.318172,-0.491753,-0.870733,3.500000,-0.211427,-0.109921,-0.971193,0.056200,0.990644,-0.124358,0.514104
M,42263,-91.529762,11.701949,-0.156151,-0.277109,0.318076,-0.519127,-0.854699,3.500000,-0.220173,-0.108860,-0.969368,0.056115,0.990694,-0.124001,0.545826
M,42354,-91.694572,11.429822,-0.164810,-0.272127,0.318144,-0.545982,-0.837799,3.500000,-0.232761,-0.103565,-0.967004,0.056408,0.991202,-0.119734,0.577557
M,42445,-91.867844,11.163016,-0.173271,-0.266806,0.318132,-0.572289,-0.820053,3.500000,-0.249729,-0.095743,-0.963571,0.056744,0.991943,-0.113268,0.609293
M,42536,-92.049362,10.901853,-0.181519,-0.261164,0.318049,-0.598007,-0.801490,3.500000,-0.266037,-0.090411,-0.959714,0.056637,0.992406,-0.109191,0.641015
M,42627,-92.239059,10.646428,-0.189697,-0.255424,0.318161,-0.623131,-0.782115,3.500000,-0.275239,-0.090875,-0.957071,0.057910,0.992147,-0.110860,0.672744
M,42718,-92.436699,10.397073,-0.197639,-0.249355,0.318181,-0.647644,-0.761943,3.500000,-0.280298,-0.099953,-0.954695,0.057863,0.990996,-0.120742,0.704488
M,42809,-92.642075,10.154047,-0.205376,-0.243026,0.318183,-0.671501,-0.741004,3.500000,-0.280591,-0.110689,-0.953424,0.056360,0.989714,-0.131489,0.736231
M,42900,-92.854996,9.917587,-0.212921,-0.236460,0.318196,-0.694672,-0.719327,3.500000,-0.285079,-0.117716,-0.951248,0.054302,0.988853,-0.138643,0.767964
M,42990,-93.076042,9.688684,-0.221046,-0.228903,0.318211,-0.717133,-0.696935,3.500000,-0.296940,-0.119454,-0.947395,0.053050,0.988549,-0.141271,0.799683
M,43081,-93.304100,9.466913,-0.228058,-0.221771,0.318108,-0.738892,-0.673825,3.500000,-0.300963,-0.119167,-0.946161,0.053022,0.988536,-0.141370,0.831423
M,43172,-93.539047,9.252380,-0.234947,-0.214533,0.318158,-0.759903,-0.650038,3.500000,-0.310705,-0.118426,-0.943100,0.052542,0.988551,-0.141444,0.863162
M,43263,-93.780617,9.045339,-0.241570,-0.207042,0.318154,-0.780144,-0.625604,3.500000,-0.340328,-0.111438,-0.933680,0.054681,0.988927,-0.137963,0.894891
M,43354,-94.028511,8.846030,-0.247894,-0.199308,0.318081,-0.799591,-0.600540,3.500000,-0.386115,-0.100623,-0.916946,0.059571,0.989238,-0.133640,0.926620
M,43445,-94.282677,8.654512,-0.254166,-0.191518,0.318244,-0.818253,-0.574861,3.500000,-0.400130,-0.098617,-0.911137,0.058598,0.989406,-0.132822,0.958363
M,43536,-94.542557,8.471189,-0.259880,-0.183323,0.318033,-0.836067,-0.548623,3.500000,-0.396661,-0.099275,-0.912582,0.058498,0.989381,-0.133056,0.990080
M,43627,-94.808197,8.296039,-0.265640,-0.175151,0.318186,-0.853058,-0.521816,3.500000,-0.396661,-0.099275,-0.912582,0.058498,0.989381,-0.133056,1.021818
M,43718,-95.079208,8.129313,-0.271011,-0.166725,0.318189,-0.869186,-0.494480,3.500000,-0.395340,-0.105044,-0.912509,0.055668,0.988873,-0.137953,1.053560
M,43809,-95.355309,7.971195,-0.276100,-0.158119,0.318171,-0.884445,-0.466648,3.500000,-0.387802,-0.109941,-0.915163,0.053416,0.988512,-0.141388,1.085299
M,43900,-95.636208,7.821846,-0.280899,-0.149348,0.318134,-0.898796,-0.438364,3.500000,-0.380968,-0.110528,-0.917958,0.050878,0.988819,-0.140176,1.117019
M,43990,-95.922195,7.682361,-0.285988,-0.139486,0.318191,-0.912254,-0.409623,3.500000,-0.379027,-0.110657,-0.918746,0.041494,0.989794,-0.136333,1.148756
M,44081,-96.212379,7.551951,-0.290184,-0.130410,0.318141,-0.924789,-0.380471,3.500000,-0.379016,-0.110652,-0.918751,0.035083,0.990393,-0.133754,1.180490
M,44172,-96.506508,7.430725,-0.294128,-0.121226,0.318131,-0.936401,-0.350939,3.500000,-0.379016,-0.110652,-0.918751,0.035083,0.990393,-0.133754,1.212222
M,44263,-96.804306,7.318793,-0.297798,-0.111932,0.318139,-0.947060,-0.321055,3.500000,-0.379016,-0.110652,-0.918751,0.035083,0.990394,-0.133754,1.243953
M,44354,-97.105492,7.216265,-0.301186,-0.102528,0.318158,-0.956772,-0.290844,3.500000,-0.378379,-0.110270,-0.919059,0.035251,0.990442,-0.133347,1.275688
M,44445,-97.409691,7.123264,-0.304199,-0.093001,0.318098,-0.965515,-0.260346,3.500000,-0.377037,-0.103299,-0.920420,0.037945,0.991204,-0.126787,1.307416
M,44536,-97.716782,7.039835,-0.307091,-0.083429,0.318222,-0.973289,-0.229574,3.500000,-0.377006,-0.100800,-0.920709,0.038893,0.991461,-0.124471,1.339157
M,44627,-98.026299,6.966103,-0.309517,-0.073732,0.318178,-0.980087,-0.198571,3.500000,-0.377006,-0.100800,-0.920709,0.038893,0.991461,-0.124471,1.370896
