mode,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ,angle
J,59909,-148.564468,16.570049,-0.298508,0.109835,0.318073,-0.925980,0.377569,3.500000,0.122003,-0.082996,-0.989053,0.087897,0.993486,-0.072526,1.957966
J,60000,-148.859482,16.689251,-0.295013,0.119202,0.318185,-0.913528,0.406759,3.500000,0.122003,-0.082996,-0.989053,0.087897,0.993486,-0.072526,1.989699
J,60090,-149.150162,16.818670,-0.290680,0.129419,0.318189,-0.900177,0.435524,3.500000,0.116188,-0.082657,-0.989782,0.087791,0.993485,-0.072661,2.021416
J,60181,-149.436661,16.957176,-0.286499,0.138506,0.318223,-0.885895,0.463886,3.500000,0.113563,-0.082498,-0.990100,0.087744,0.993485,-0.072716,2.053174
J,60272,-149.718628,17.104595,-0.281967,0.147419,0.318179,-0.870728,0.491755,3.500000,0.113108,-0.088039,-0.989674,0.088371,0.993011,-0.078237,2.084900
J,60363,-149.995758,17.260765,-0.277130,0.156170,0.318104,-0.854691,0.519131,3.500000,0.112916,-0.090347,-0.989488,0.091036,0.992610,-0.080244,2.116630
J,60454,-150.267838,17.425545,-0.272079,0.164780,0.318087,-0.837799,0.545988,3.500000,0.112916,-0.090347,-0.989488,0.094752,0.992298,-0.079791,2.148364
J,60545,-150.534637,17.598812,-0.266800,0.173267,0.318125,-0.820053,0.572290,3.500000,0.112916,-0.090347,-0.989488,0.097319,0.992075,-0.079478,2.180093
J,60636,-150.795944,17.780437,-0.261307,0.181625,0.318228,-0.801483,0.598026,3.500000,0.112915,-0.090347,-0.989489,0.098930,0.991931,-0.079281,2.211832
J,60727,-151.051300,17.970095,-0.255356,0.189657,0.318082,-0.782104,0.623152,3.500000,0.112916,-0.090347,-0.989488,0.098930,0.991931,-0.079281,2.243563
J,60818,-151.300552,18.167654,-0.249252,0.197559,0.318051,-0.761932,0.647648,3.500000,0.112916,-0.090347,-0.989488,0.098930,0.991931,-0.079281,2.275290
J,60909,-151.543533,18.372997,-0.242981,0.205343,0.318128,-0.741013,0.671490,3.500000,0.112915,-0.090347,-0.989488,0.098930,0.991931,-0.079281,2.307014
J,61000,-151.780075,18.585985,-0.236542,0.212988,0.318301,-0.719330,0.694670,3.500000,0.112508,-0.094512,-0.989146,0.099403,0.991543,-0.083434,2.338757
J,61090,-152.009003,18.807049,-0.228928,0.221064,0.318240,-0.696930,0.717146,3.500000,0.111863,-0.101030,-0.988575,0.100140,0.990900,-0.089937,2.370495
J,61181,-152.230682,19.035019,-0.221680,0.227970,0.317982,-0.673828,0.738892,3.500000,0.111401,-0.105628,-0.988146,0.100658,0.990421,-0.094524,2.402221
J,61272,-152.445313,19.270081,-0.214630,0.235062,0.318308,-0.650040,0.759905,3.500000,0.111300,-0.106618,-0.988051,0.100769,0.990315,-0.095511,2.433964
J,61363,-152.652283,19.511566,-0.206970,0.241486,0.318044,-0.625610,0.780138,3.500000,0.109011,-0.106439,-0.988326,0.100751,0.990314,-0.095540,2.465683
J,61454,-152.851624,19.759512,-0.199341,0.247946,0.318141,-0.600555,0.799589,3.500000,0.109011,-0.106439,-0.988326,0.100751,0.990314,-0.095540,2.497406
J,61545,-153.043076,20.013559,-0.191452,0.254047,0.318110,-0.574875,0.818245,3.500000,0.109011,-0.106439,-0.988326,0.100751,0.990314,-0.095540,2.529147
J,61636,-153.226425,20.273479,-0.183350,0.259920,0.318081,-0.548615,0.836079,3.500000,0.111429,-0.106700,-0.988028,0.105115,0.989907,-0.095048,2.560892
J,61727,-153.401611,20.539179,-0.175186,0.265699,0.318255,-0.521805,0.853064,3.500000,0.116122,-0.107215,-0.987431,0.109346,0.989494,-0.094580,2.592624
J,61818,-153.568329,20.810205,-0.166718,0.271027,0.318198,-0.494492,0.869186,3.500000,0.116572,-0.103133,-0.987813,0.111506,0.989665,-0.090168,2.624351
J,61909,-153.726456,21.086308,-0.158127,0.276102,0.318177,-0.466660,0.884436,3.500000,0.117004,-0.099299,-0.988155,0.111426,0.990019,-0.086293,2.656080
J,62000,-153.875809,21.367201,-0.149353,0.280893,0.318131,-0.438354,0.898806,3.500000,0.117004,-0.099299,-0.988155,0.111426,0.990019,-0.086293,2.687833
J,62090,-154.015305,21.653210,-0.139496,0.286009,0.318214,-0.409592,0.912268,3.500000,0.117004,-0.099299,-0.988155,0.111426,0.990019,-0.086293,2.719581
J,62181,-154.145676,21.943346,-0.130371,0.290136,0.318081,-0.380478,0.924789,3.500000,0.117481,-0.095022,-0.988519,0.110925,0.990438,-0.082024,2.751277
J,62272,-154.266953,22.237581,-0.121277,0.294235,0.318249,-0.350937,0.936401,3.500000,0.121608,-0.086862,-0.988770,0.109941,0.991213,-0.073554,2.783029
J,62363,-154.378860,22.535334,-0.111908,0.297752,0.318088,-0.321045,0.947065,3.500000,0.132398,-0.075111,-0.988347,0.110796,0.991997,-0.060546,2.814762
J,62454,-154.481369,22.836487,-0.102509,0.301153,0.318121,-0.327072,0.944998,3.500000,0.145294,-0.063230,-0.987366,0.116464,0.992111,-0.046396,2.808383
J,62545,-154.584976,23.137335,-0.103607,0.300848,0.318189,-0.356903,0.934139,3.500000,0.157775,-0.057078,-0.985824,0.121916,0.991816,-0.037913,2.776635
J,62636,-154.697922,23.434683,-0.112946,0.297348,0.318076,-0.386368,0.922348,3.500000,0.170153,-0.058157,-0.983700,0.124021,0.991583,-0.037171,2.744909
J,62727,-154.820221,23.728441,-0.122299,0.293758,0.318200,-0.415421,0.909632,3.500000,0.174837,-0.058757,-0.982843,0.123546,0.991637,-0.037305,2.713191
J,62818,-154.951645,24.018181,-0.131424,0.289740,0.318153,-0.444077,0.895985,3.500000,0.174491,-0.061366,-0.982745,0.121380,0.991785,-0.040378,2.681442
J,62909,-155.092117,24.303623,-0.140472,0.285442,0.318135,-0.472305,0.881437,3.500000,0.174107,-0.064326,-0.982623,0.121897,0.991597,-0.043315,2.649694
J,63000,-155.241501,24.584566,-0.149384,0.280943,0.318189,-0.500031,0.866011,3.500000,0.175231,-0.062586,-0.982536,0.121862,0.991682,-0.041435,2.617966
J,63090,-155.400543,24.860035,-0.159042,0.275469,0.318084,-0.527237,0.849722,3.500000,0.183951,-0.053684,-0.981468,0.125569,0.991610,-0.030704,2.586254
J,63181,-155.568237,25.130484,-0.167694,0.270449,0.318220,-0.553940,0.832554,3.500000,0.191256,-0.055482,-0.979971,0.126196,0.991505,-0.031506,2.554499
J,63272,-155.744308,25.395485,-0.176071,0.265001,0.318162,-0.580063,0.814569,3.500000,0.193037,-0.063524,-0.979133,0.127785,0.991031,-0.039103,2.522783
J,63363,-155.928619,25.654814,-0.184311,0.259329,0.318154,-0.605621,0.795752,3.500000,0.192900,-0.064503,-0.979096,0.127975,0.990968,-0.040071,2.491045
J,63454,-156.120926,25.908173,-0.192307,0.253359,0.318076,-0.630569,0.776136,3.500000,0.194245,-0.063746,-0.978880,0.127809,0.991025,-0.039176,2.459312
J,63545,-156.321167,26.155430,-0.200241,0.247257,0.318171,-0.654877,0.755743,3.500000,0.196261,-0.061750,-0.978605,0.127394,0.991162,-0.036994,2.427583
J,63636,-156.529022,26.396227,-0.207855,0.240797,0.318099,-0.678513,0.734587,3.500000,0.200994,-0.069551,-0.977120,0.129051,0.990663,-0.043969,2.395855
J,63727,-156.744400,26.630447,-0.215378,0.234221,0.318193,-0.701492,0.712681,3.500000,0.210611,-0.073755,-0.974784,0.129908,0.990417,-0.046870,2.364108
J,63818,-156.967010,26.857759,-0.222610,0.227312,0.318161,-0.723755,0.690065,3.500000,0.221859,-0.060340,-0.973210,0.127335,0.991329,-0.032436,2.332375
J,63909,-157.196564,27.077890,-0.229553,0.220131,0.318045,-0.745270,0.666765,3.500000,0.227535,-0.051794,-0.972391,0.119744,0.992494,-0.024845,2.300656
J,64000,-157.433136,27.290884,-0.236572,0.212994,0.318328,-0.766052,0.642778,3.500000,0.229029,-0.051984,-0.972031,0.114003,0.993134,-0.026252,2.268915
J,64090,-157.676865,27.495399,-0.243729,0.204515,0.318167,-0.786057,0.618145,3.500000,0.240130,-0.053200,-0.969282,0.107721,0.993791,-0.027858,2.237177
J,64181,-157.926926,27.692169,-0.250061,0.196770,0.318196,-0.805283,0.592888,3.500000,0.252460,-0.058688,-0.965826,0.104754,0.993950,-0.033015,2.205438
J,64272,-158.182953,27.880926,-0.256027,0.188757,0.318087,-0.823685,0.567049,3.500000,0.266130,-0.067784,-0.961551,0.106271,0.993507,-0.040624,2.173716
J,64363,-158.444809,28.061560,-0.261856,0.180634,0.318115,-0.841263,0.540632,3.500000,0.279105,-0.066258,-0.957972,0.105795,0.993665,-0.037904,2.141985
J,64454,-158.712204,28.233885,-0.267395,0.172325,0.318113,-0.857986,0.513664,3.500000,0.288646,-0.064551,-0.955257,0.105276,0.993814,-0.035346,2.110247
J,64545,-158.984848,28.397696,-0.272644,0.163811,0.318070,-0.873856,0.486195,3.500000,0.301925,-0.069729,-0.950778,0.106782,0.993519,-0.038955,2.078527
J,64636,-159.262619,28.552935,-0.277771,0.155239,0.318207,-0.888840,0.458220,3.500000,0.308672,-0.080173,-0.947784,0.109911,0.992773,-0.048183,2.046788
J,64727,-159.545151,28.699381,-0.282532,0.146446,0.318231,-0.902939,0.429770,3.500000,0.314687,-0.089120,-0.945002,0.112571,0.992060,-0.056072,2.015034
J,64818,-159.832047,28.836830,-0.286896,0.137449,0.318122,-0.916107,0.400923,3.500000,0.321416,-0.096689,-0.941989,0.114821,0.991413,-0.062584,1.983319
J,64909,-160.123001,28.965157,-0.290955,0.128326,0.317997,-0.928360,0.371668,3.500000,0.330107,-0.095774,-0.939072,0.114344,0.991570,-0.060933,1.951601
J,65000,-160.418121,29.084391,-0.295120,0.119234,0.318297,-0.939697,0.341999,3.500000,0.339501,-0.083358,-0.936905,0.110106,0.992739,-0.048427,1.919839
J,65090,-160.717117,29.193211,-0.298996,0.108820,0.318183,-0.950073,0.312017,3.500000,0.347092,-0.074158,-0.934894,0.106862,0.993504,-0.039133,1.888111
J,65181,-161.019516,29.292629,-0.302399,0.099419,0.318322,-0.959503,0.281706,3.500000,0.354542,-0.074920,-0.932034,0.106972,0.993490,-0.039169,1.856368
J,65272,-161.324692,29.382439,-0.305176,0.089809,0.318116,-0.967957,0.251127,3.500000,0.355725,-0.083250,-0.930876,0.109952,0.992836,-0.046775,1.824641
J,65363,-161.632446,29.462595,-0.307755,0.080156,0.318022,-0.975433,0.220301,3.500000,0.358780,-0.087326,-0.929328,0.111306,0.992513,-0.050292,1.792920
J,65454,-161.942780,29.533096,-0.310333,0.070501,0.318241,-0.981934,0.189230,3.500000,0.365391,-0.087976,-0.926687,0.111353,0.992506,-0.050317,1.761175
J,65545,-162.254913,29.593763,-0.312134,0.060667,0.317975,-0.987442,0.157993,3.500000,0.375669,-0.088958,-0.922475,0.111478,0.992493,-0.050312,1.729454
J,65636,-162.568863,29.644611,-0.313950,0.050848,0.318041,-0.991959,0.126591,3.500000,0.379447,-0.089319,-0.920892,0.108198,0.992784,-0.051710,1.697728
J,65727,-162.884476,29.685600,-0.315613,0.040989,0.318263,-0.995468,0.095045,3.500000,0.379447,-0.089319,-0.920892,0.108198,0.992784,-0.051710,1.665986
J,65818,-163.201080,29.716640,-0.316605,0.031040,0.318123,-0.997986,0.063416,3.500000,0.377772,-0.088548,-0.921655,0.107956,0.992840,-0.051137,1.634255
J,65909,-163.518661,29.737728,-0.317581,0.021088,0.318281,-0.999496,0.031712,3.500000,0.372512,-0.088103,-0.923836,0.107939,0.992840,-0.051160,1.602512
J,66000,-163.836655,29.748825,-0.317993,0.011097,0.318187,-1.000000,-0.000019,3.500000,0.368347,-0.087757,-0.925537,0.107935,0.992839,-0.051182,1.570777
J,66090,-164.154800,29.748825,-0.318146,0.000000,0.318146,-0.999496,-0.031744,3.500000,0.368347,-0.087757,-0.925537,0.108721,0.992770,-0.050862,1.539046
J,66181,-164.472900,29.738823,-0.318100,-0.010002,0.318257,-0.997986,-0.063448,3.500000,0.368347,-0.087757,-0.925537,0.113801,0.992305,-0.048797,1.507306
J,66272,-164.790329,29.718843,-0.317429,-0.019979,0.318057,-0.995468,-0.095072,3.500000,0.371172,-0.088029,-0.924382,0.117101,0.991986,-0.047447,1.475581
J,66363,-165.107132,29.688890,-0.316803,-0.029953,0.318216,-0.991959,-0.126616,3.500000,0.376690,-0.090842,-0.921875,0.117922,0.991786,-0.049546,1.443840
J,66454,-165.422699,29.649017,-0.315567,-0.039873,0.318076,-0.987442,-0.158016,3.500000,0.380972,-0.097473,-0.919434,0.120242,0.991206,-0.055259,1.412115
J,66545,-165.736908,29.599247,-0.314209,-0.049770,0.318126,-0.981918,-0.189266,3.500000,0.380849,-0.098470,-0.919379,0.120626,0.991107,-0.056184,1.380381
J,66636,-166.049332,29.539644,-0.312424,-0.059603,0.318058,-0.975433,-0.220322,3.500000,0.383149,-0.096451,-0.918637,0.121718,0.991133,-0.053296,1.348652
J,66727,-166.359924,29.470213,-0.310593,-0.069431,0.318259,-0.967941,-0.251171,3.500000,0.385515,-0.089974,-0.918304,0.119134,0.991758,-0.047157,1.316907
J,66818,-166.667953,29.391117,-0.308029,-0.079096,0.318022,-0.959488,-0.281740,3.500000,0.384665,-0.083202,-0.919299,0.116063,0.992385,-0.041252,1.285188
J,66909,-166.973618,29.302307,-0.305664,-0.088810,0.318304,-0.950058,-0.312050,3.500000,0.383690,-0.080829,-0.919918,0.114695,0.992620,-0.039379,1.253446
J,67000,-167.276138,29.204010,-0.302521,-0.098297,0.318090,-0.939682,-0.342037,3.500000,0.383690,-0.080829,-0.919918,0.114985,0.992591,-0.039255,1.221713
J,67090,-167.575150,29.095175,-0.299011,-0.108835,0.318202,-0.928360,-0.371672,3.500000,0.386528,-0.081125,-0.918703,0.116250,0.992465,-0.038729,1.189988
J,67181,-167.870499,28.977041,-0.295349,-0.118134,0.318098,-0.916107,-0.400942,3.500000,0.386170,-0.081089,-0.918857,0.116253,0.992465,-0.038727,1.158251
J,67272,-168.162201,28.849594,-0.291702,-0.127447,0.318328,-0.902924,-0.429811,3.500000,0.381775,-0.080647,-0.920730,0.115463,0.992543,-0.039062,1.126511
J,67363,-168.449432,28.713203,-0.287231,-0.136391,0.317969,-0.888824,-0.458237,3.500000,0.379400,-0.084172,-0.921396,0.116913,0.992232,-0.042502,1.094786
J,67454,-168.732483,28.567726,-0.283051,-0.145477,0.318247,-0.873840,-0.486216,3.500000,0.378731,-0.090123,-0.921108,0.119191,0.991709,-0.048023,1.063043
J,67545,-169.010681,28.413513,-0.278198,-0.154213,0.318082,-0.857971,-0.513687,3.500000,0.378144,-0.095263,-0.920832,0.121157,0.991229,-0.052793,1.031320
J,67636,-169.283890,28.250639,-0.273209,-0.162874,0.318074,-0.841248,-0.540651,3.500000,0.378117,-0.095491,-0.920820,0.121244,0.991207,-0.053004,0.999586
J,67727,-169.551971,28.079191,-0.268082,-0.171448,0.318217,-0.823669,-0.567076,3.500000,0.378117,-0.095491,-0.920820,0.121244,0.991207,-0.053004,0.967845
J,67818,-169.814468,27.899448,-0.262497,-0.179743,0.318139,-0.805267,-0.592918,3.500000,0.376567,-0.083334,-0.922634,0.119972,0.991946,-0.040629,0.936119
J,67909,-170.071274,27.711489,-0.256805,-0.187960,0.318242,-0.786041,-0.618177,3.500000,0.373697,-0.064837,-0.925282,0.117882,0.992785,-0.021958,0.904375
J,68000,-170.321884,27.515680,-0.250610,-0.195808,0.318035,-0.766037,-0.642799,3.500000,0.374178,-0.056784,-0.925617,0.114822,0.993280,-0.014518,0.872650
J,68090,-170.565720,27.311083,-0.243835,-0.204597,0.318302,-0.745255,-0.666784,3.500000,0.363106,-0.064741,-0.929496,0.118180,0.992726,-0.022978,0.840911
J,68181,-170.803146,27.098789,-0.237427,-0.212294,0.318497,-0.723694,-0.690115,3.500000,0.356261,-0.066897,-0.931989,0.119250,0.992533,-0.025658,0.809148
J,68272,-171.033188,26.879692,-0.230042,-0.219097,0.317683,-0.701477,-0.712696,3.500000,0.350873,-0.065238,-0.934148,0.118914,0.992599,-0.024655,0.777461
J,68363,-171.256561,26.653189,-0.223373,-0.226503,0.318119,-0.678497,-0.734598,3.500000,0.350000,-0.064210,-0.934546,0.118595,0.992658,-0.023787,0.745723
J,68454,-171.472794,26.419661,-0.216232,-0.233528,0.318264,-0.654846,-0.755764,3.500000,0.346844,-0.063895,-0.935744,0.118605,0.992656,-0.023818,0.713978
J,68545,-171.681503,26.179567,-0.208710,-0.240093,0.318127,-0.630539,-0.776154,3.500000,0.343697,-0.061719,-0.937050,0.117976,0.992770,-0.022117,0.682253
J,68636,-171.882523,25.933086,-0.201019,-0.246481,0.318059,-0.605606,-0.795767,3.500000,0.343803,-0.060810,-0.937071,0.117661,0.992826,-0.021259,0.650522
J,68727,-172.075699,25.680428,-0.193176,-0.252659,0.318046,-0.580048,-0.814577,3.500000,0.344424,-0.055474,-0.937174,0.115814,0.993138,-0.016223,0.618795
J,68818,-172.260956,25.421642,-0.185257,-0.258785,0.318261,-0.553925,-0.832569,3.500000,0.344767,-0.048039,-0.937458,0.113249,0.993524,-0.009263,0.587068
J,68909,-172.438034,25.157133,-0.177078,-0.264509,0.318311,-0.527206,-0.849739,3.500000,0.340296,-0.038116,-0.939545,0.109985,0.993933,-0.000486,0.555305
J,69000,-172.606567,24.887398,-0.168533,-0.269735,0.318058,-0.500000,-0.866028,3.500000,0.331937,-0.029982,-0.942825,0.104087,0.994555,0.005019,0.523594
J,69090,-172.765701,24.611780,-0.159134,-0.275618,0.318259,-0.472229,-0.881472,3.500000,0.321796,-0.028126,-0.946391,0.101276,0.994846,0.004870,0.491825
J,69181,-172.916016,24.331406,-0.150314,-0.280375,0.318126,-0.444077,-0.895992,3.500000,0.318580,-0.029818,-0.947427,0.101899,0.994791,0.002956,0.460138
J,69272,-173.057480,24.046444,-0.141464,-0.284962,0.318144,-0.415390,-0.909641,3.500000,0.317935,-0.036329,-0.947416,0.103979,0.994574,-0.003244,0.428376
J,69363,-173.189896,23.757206,-0.132416,-0.289238,0.318108,-0.386337,-0.922358,3.500000,0.317458,-0.041075,-0.947382,0.105492,0.994390,-0.007764,0.396656
J,69454,-173.313156,23.463978,-0.123260,-0.293228,0.318082,-0.356888,-0.934149,3.500000,0.317458,-0.041075,-0.947382,0.105492,0.994390,-0.007764,0.364930
J,69545,-173.427185,23.166924,-0.114029,-0.297054,0.318188,-0.327057,-0.945007,3.500000,0.315591,-0.041207,-0.948000,0.105591,0.994377,-0.008072,0.333182
J,69636,-173.531799,22.866493,-0.104614,-0.300430,0.318123,-0.296906,-0.954908,3.500000,0.310281,-0.045015,-0.949579,0.106942,0.994191,-0.012186,0.301446
J,69727,-173.626923,22.562922,-0.095123,-0.303572,0.318126,-0.266464,-0.963846,3.500000,0.303783,-0.044475,-0.951702,0.106973,0.994185,-0.012314,0.269719
J,69818,-173.712494,22.256416,-0.085571,-0.306505,0.318226,-0.235779,-0.971807,3.500000,0.303546,-0.043830,-0.951808,0.106786,0.994213,-0.011728,0.238014
J,69909,-173.788376,21.947531,-0.075882,-0.308886,0.318070,-0.204803,-0.978804,3.500000,0.303546,-0.043830,-0.951808,0.106786,0.994213,-0.011728,0.206259
J,70000,-173.854538,21.636187,-0.066162,-0.311344,0.318296,-0.173630,-0.984812,3.500000,0.303546,-0.043830,-0.951808,0.106786,0.994213,-0.011728,0.174512
J,70090,-173.909775,21.322914,-0.055237,-0.313272,0.318105,-0.142288,-0.989824,3.500000,0.303546,-0.043830,-0.951808,0.106786,0.994213,-0.011728,0.142776
J,70181,-173.955200,21.007675,-0.045425,-0.315239,0.318495,-0.110764,-0.993847,3.500000,0.303546,-0.043830,-0.951808,0.106786,0.994213,-0.011728,0.110996
J,70272,-173.990601,20.691856,-0.035400,-0.315819,0.317797,-0.079269,-0.996853,3.500000,0.303546,-0.043830,-0.951808,0.106786,0.994213,-0.011728,0.079346
J,70363,-174.016129,20.374645,-0.025528,-0.317211,0.318237,-0.047562,-0.998869,3.500000,0.303546,-0.043830,-0.951808,0.106786,0.994213,-0.011728,0.047582
J,70454,-174.031662,20.056986,-0.015533,-0.317659,0.318039,-0.015854,-0.999874,3.500000,0.303546,-0.043830,-0.951808,0.106786,0.994213,-0.011728,0.015847
J,70545,-174.037201,19.738848,-0.005539,-0.318138,0.318186,0.015869,-0.999874,3.500000,0.303546,-0.043830,-0.951808,0.106786,0.994213,-0.011728,-0.015871
J,70636,-174.032761,19.420797,0.004440,-0.318050,0.318081,0.047592,-0.998867,3.500000,0.303546,-0.043830,-0.951808,0.106786,0.994213,-0.011728,-0.047609
J,70727,-174.018326,19.102932,0.014435,-0.317865,0.318193,0.079285,-0.996853,3.500000,0.303546,-0.043830,-0.951808,0.106786,0.994213,-0.011728,-0.079369
J,70818,-173.993896,18.785732,0.024429,-0.317200,0.318139,0.098175,-0.995169,3.500000,0.303546,-0.043830,-0.951808,0.106786,0.994213,-0.011728,-0.098338
J,70909,-173.961761,18.469143,0.032135,-0.316589,0.318216,0.066574,-0.997782,3.500000,0.303546,-0.043830,-0.951808,0.106786,0.994213,-0.011728,-0.066622
J,71000,-173.939575,18.151747,0.022186,-0.317396,0.318171,0.034897,-0.999392,3.500000,0.300610,-0.043615,-0.952749,0.105981,0.994295,-0.012078,-0.034911
J,71090,-173.928467,17.833815,0.011108,-0.317932,0.318126,0.003159,-0.999994,3.500000,0.296324,-0.043307,-0.954105,0.101379,0.994754,-0.013666,-0.003163
J,71181,-173.927353,17.515556,0.001114,-0.318258,0.318260,-0.028595,-0.999592,3.500000,0.293773,-0.043145,-0.954901,0.096884,0.995180,-0.015159,0.028599
J,71272,-173.936249,17.197626,-0.008896,-0.317930,0.318055,-0.060272,-0.998182,3.500000,0.287821,-0.047729,-0.956494,0.097590,0.995020,-0.020285,0.060310
J,71363,-173.955124,16.880016,-0.018875,-0.317610,0.318170,-0.091888,-0.995769,3.500000,0.282468,-0.052122,-0.957860,0.099018,0.994773,-0.024931,0.092023
J,71454,-173.983963,16.563160,-0.028839,-0.316856,0.318166,-0.123459,-0.992349,3.500000,0.276286,-0.052371,-0.959647,0.101681,0.994503,-0.024999,0.123782
J,71545,-174.022736,16.247431,-0.038773,-0.315729,0.318101,-0.154892,-0.987930,3.500000,0.276286,-0.052371,-0.959647,0.102456,0.994429,-0.024771,0.155522
J,71636,-174.071411,15.933010,-0.048676,-0.314421,0.318166,-0.186142,-0.982521,3.500000,0.276286,-0.052371,-0.959647,0.102456,0.994429,-0.024771,0.187241
J,71727,-174.129944,15.620310,-0.058533,-0.312700,0.318131,-0.217224,-0.976121,3.500000,0.275736,-0.056914,-0.959547,0.106089,0.993949,-0.028469,0.218974
J,71818,-174.198273,15.309552,-0.068329,-0.310758,0.318181,-0.248093,-0.968738,3.500000,0.272149,-0.068584,-0.959808,0.111047,0.993031,-0.039471,0.250704
J,71909,-174.276337,15.001081,-0.078064,-0.308471,0.318195,-0.278702,-0.960380,3.500000,0.263137,-0.076102,-0.961752,0.113170,0.992436,-0.047566,0.282434
J,72000,-174.364044,14.695219,-0.087708,-0.305862,0.318189,-0.309067,-0.951038,3.500000,0.246320,-0.079676,-0.965908,0.114163,0.992062,-0.052720,0.314219
J,72090,-174.462341,14.392701,-0.098297,-0.302518,0.318087,-0.339050,-0.940769,3.500000,0.235605,-0.078967,-0.968635,0.114166,0.992041,-0.053106,0.345905
J,72181,-174.570145,14.093279,-0.107803,-0.299422,0.318238,-0.368713,-0.929542,3.500000,0.226727,-0.081382,-0.970552,0.114938,0.991776,-0.056311,0.377627
J,72272,-174.687241,13.797543,-0.117096,-0.295736,0.318075,-0.398041,-0.917368,3.500000,0.214596,-0.089749,-0.972571,0.116100,0.991053,-0.065837,0.409380
J,72363,-174.813614,13.505541,-0.126373,-0.292002,0.318175,-0.426941,-0.904278,3.500000,0.200246,-0.090897,-0.975520,0.115643,0.990920,-0.068594,0.441111
J,72454,-174.949020,13.217793,-0.135406,-0.287748,0.318016,-0.455414,-0.890280,3.500000,0.188367,-0.090302,-0.977938,0.115412,0.990900,-0.069268,0.472837
J,72545,-175.093491,12.934251,-0.144470,-0.283542,0.318226,-0.483429,-0.875383,3.500000,0.176620,-0.089666,-0.980186,0.115108,0.990891,-0.069904,0.504569
J,72636,-175.246719,12.655553,-0.153229,-0.278698,0.318043,-0.510941,-0.859617,3.500000,0.162022,-0.093140,-0.982382,0.115421,0.990491,-0.074872,0.536276
J,72727,-175.408722,12.381618,-0.162003,-0.273935,0.318254,-0.537979,-0.842956,3.500000,0.144218,-0.098513,-0.984630,0.115746,0.989881,-0.082085,0.568043
J,72818,-175.579163,12.113042,-0.170441,-0.268576,0.318093,-0.564468,-0.825459,3.500000,0.126424,-0.097704,-0.987153,0.115068,0.989864,-0.083236,0.599780
J,72909,-175.758026,11.849872,-0.178864,-0.263170,0.318199,-0.590347,-0.807146,3.500000,0.114565,-0.097110,-0.988658,0.114722,0.989845,-0.083933,0.631494
J,73000,-175.945099,11.592385,-0.187073,-0.257486,0.318269,-0.615677,-0.787992,3.500000,0.106635,-0.096565,-0.989598,0.114762,0.989817,-0.084220,0.663254
J,73090,-176.140961,11.341714,-0.195862,-0.250671,0.318116,-0.640366,-0.768070,3.500000,0.104830,-0.096430,-0.989804,0.114789,0.989809,-0.084273,0.694974
J,73181,-176.344604,11.097285,-0.203644,-0.244429,0.318145,-0.664413,-0.747370,3.500000,0.104830,-0.096430,-0.989804,0.114789,0.989809,-0.084273,0.726702
J,73272,-176.555878,10.859338,-0.211273,-0.237947,0.318206,-0.687790,-0.725904,3.500000,0.104830,-0.096430,-0.989804,0.114789,0.989809,-0.084273,0.758448
J,73363,-176.774384,10.628290,-0.218506,-0.231048,0.318006,-0.710464,-0.703727,3.500000,0.104830,-0.096430,-0.989804,0.114789,0.989809,-0.084273,0.790167
J,73454,-177.000168,10.404071,-0.225784,-0.224219,0.318203,-0.732452,-0.680826,3.500000,0.104830,-0.096430,-0.989804,0.114789,0.989809,-0.084273,0.821907
J,73545,-177.232849,10.187101,-0.232681,-0.216969,0.318145,-0.753677,-0.657246,3.500000,0.104830,-0.096430,-0.989804,0.114789,0.989809,-0.084273,0.853638
J,73636,-177.472244,9.977533,-0.239395,-0.209568,0.318165,-0.774155,-0.633003,3.500000,0.104830,-0.096430,-0.989804,0.114789,0.989809,-0.084273,0.885370
J,73727,-177.718124,9.775572,-0.245880,-0.201962,0.318191,-0.793854,-0.608115,3.500000,0.104830,-0.096430,-0.989804,0.114789,0.989809,-0.084273,0.917112
J,73818,-177.970169,9.581479,-0.252045,-0.194093,0.318117,-0.812744,-0.582623,3.500000,0.104961,-0.095005,-0.989928,0.114636,0.989946,-0.082852,0.948845
J,73909,-178.228195,9.395391,-0.258026,-0.186089,0.318130,-0.830811,-0.556548,3.500000,0.105383,-0.090278,-0.990325,0.114126,0.990388,-0.078139,0.980571
J,74000,-178.491974,9.217476,-0.263779,-0.177915,0.318171,-0.848068,-0.529892,3.500000,0.100474,-0.088949,-0.990956,0.114111,0.990453,-0.077334,1.012323
J,74090,-178.761810,9.048871,-0.269836,-0.168605,0.318181,-0.864441,-0.502740,3.500000,0.100114,-0.088923,-0.990994,0.114120,0.990451,-0.077346,1.044031
J,74181,-179.036880,8.888784,-0.275070,-0.160087,0.318263,-0.879959,-0.475042,3.500000,0.100114,-0.088923,-0.990994,0.114120,0.990451,-0.077346,1.075784
J,74272,-179.316681,8.737508,-0.279800,-0.151277,0.318077,-0.894592,-0.446894,3.500000,0.101288,-0.085510,-0.991175,0.113742,0.990762,-0.073851,1.107506
