mode,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ,angle
J,61990,-153.860733,21.338848,-0.149445,0.281036,0.318300,-0.441223,0.897396,3.500000,-0.051715,-0.209219,-0.976500,-0.013770,0.977865,-0.208783,2.684628
J,62081,-154.001160,21.624216,-0.140427,0.285368,0.318048,-0.412537,0.910944,3.500000,-0.051715,-0.209219,-0.976500,-0.013770,0.977865,-0.208783,2.716363
J,62172,-154.132614,21.913996,-0.131454,0.289780,0.318202,-0.383438,0.923567,3.500000,-0.051715,-0.209219,-0.976500,-0.013770,0.977865,-0.208783,2.748076
J,62263,-154.254868,22.207674,-0.122253,0.293678,0.318108,-0.353943,0.935266,3.500000,-0.051715,-0.209219,-0.976500,-0.013770,0.977865,-0.208783,2.779810
J,62354,-154.367859,22.505121,-0.112991,0.297447,0.318185,-0.324081,0.946030,3.500000,-0.051715,-0.209219,-0.976500,-0.013770,0.977865,-0.208783,2.811555
J,62445,-154.471436,22.805910,-0.103577,0.300789,0.318123,-0.324051,0.946041,3.500000,-0.051715,-0.209219,-0.976500,-0.013770,0.977865,-0.208783,2.811589
J,62536,-154.573959,23.107103,-0.102524,0.301193,0.318164,-0.353912,0.935280,3.500000,-0.051715,-0.209219,-0.976500,-0.013770,0.977865,-0.208783,2.779846
J,62627,-154.685867,23.404816,-0.111908,0.297712,0.318050,-0.383392,0.923582,3.500000,-0.051715,-0.209219,-0.976500,-0.013770,0.977865,-0.208783,2.748119
J,62718,-154.807098,23.698973,-0.121231,0.294157,0.318159,-0.412491,0.910963,3.500000,-0.051715,-0.209219,-0.976500,-0.013770,0.977865,-0.208783,2.716410
J,62809,-154.937561,23.989285,-0.130463,0.290312,0.318279,-0.441208,0.897406,3.500000,-0.051715,-0.209219,-0.976500,-0.013770,0.977865,-0.208783,2.684650
J,62899,-155.077026,24.275234,-0.139465,0.285950,0.318147,-0.469467,0.882948,3.500000,-0.051715,-0.209219,-0.976500,-0.013770,0.977865,-0.208783,2.652899
J,62990,-155.226379,24.556126,-0.149353,0.280891,0.318129,-0.497238,0.867613,3.500000,-0.051715,-0.209219,-0.976500,-0.013770,0.977865,-0.208783,2.621178
J,63081,-155.384506,24.832249,-0.158127,0.276123,0.318195,-0.524506,0.851404,3.500000,-0.051715,-0.209219,-0.976500,-0.013770,0.977865,-0.208783,2.589453
J,63172,-155.551208,25.103237,-0.166702,0.270988,0.318158,-0.551270,0.834326,3.500000,-0.051715,-0.209219,-0.976500,-0.013770,0.977865,-0.208783,2.557705
J,63263,-155.726379,25.368883,-0.175171,0.265646,0.318202,-0.577454,0.816420,3.500000,-0.051715,-0.209219,-0.976500,-0.013770,0.977865,-0.208783,2.525980
J,63354,-155.909714,25.628803,-0.183334,0.259920,0.318072,-0.603073,0.797691,3.500000,-0.051715,-0.209219,-0.976500,-0.013770,0.977865,-0.208783,2.494253
J,63445,-156.101120,25.882820,-0.191406,0.254017,0.318058,-0.628067,0.778156,3.500000,-0.051715,-0.209219,-0.976500,-0.013770,0.977865,-0.208783,2.462521
J,63536,-156.300507,26.130817,-0.199387,0.247997,0.318210,-0.652451,0.757835,3.500000,-0.051715,-0.209219,-0.976500,-0.013770,0.977865,-0.208783,2.430787
J,63627,-156.507538,26.372368,-0.207031,0.241550,0.318133,-0.676163,0.736757,3.500000,-0.051715,-0.209219,-0.976500,-0.013770,0.977865,-0.208783,2.399059
J,63718,-156.721985,26.607227,-0.214447,0.234859,0.318035,-0.699188,0.714935,3.500000,-0.051715,-0.209219,-0.976500,-0.013770,0.977865,-0.208783,2.367327
J,63809,-156.943848,26.835398,-0.221863,0.228170,0.318253,-0.721527,0.692385,3.500000,-0.051715,-0.209219,-0.976500,-0.013770,0.977865,-0.208783,2.335585
J,63899,-157.172729,27.056416,-0.228882,0.221018,0.318176,-0.743134,0.669146,3.500000,-0.051715,-0.209219,-0.976500,-0.013770,0.977865,-0.208783,2.303855
J,63990,-157.409180,27.269333,-0.236450,0.212917,0.318186,-0.763977,0.645235,3.500000,-0.051715,-0.209219,-0.976500,-0.013770,0.977865,-0.208783,2.272127
J,64081,-157.652237,27.474733,-0.243057,0.205400,0.318223,-0.784073,0.620663,3.500000,-0.051359,-0.209211,-0.976521,-0.013795,0.977867,-0.208774,2.240384
J,64172,-157.901443,27.672270,-0.249207,0.197536,0.318001,-0.803375,0.595482,3.500000,-0.047769,-0.209128,-0.976721,-0.014073,0.977881,-0.208688,2.208661
J,64263,-158.156998,27.862066,-0.255554,0.189796,0.318325,-0.821869,0.569681,3.500000,-0.047769,-0.209128,-0.976721,-0.014073,0.977881,-0.208688,2.176915
J,64354,-158.417969,28.043461,-0.260971,0.181395,0.317821,-0.839508,0.543346,3.500000,-0.047769,-0.209128,-0.976721,-0.014073,0.977881,-0.208688,2.145214
J,64445,-158.684875,28.216803,-0.266907,0.173342,0.318256,-0.856339,0.516422,3.500000,-0.047769,-0.209128,-0.976721,-0.014073,0.977881,-0.208688,2.113463
J,64536,-158.957031,28.381641,-0.272156,0.164839,0.318183,-0.872284,0.488989,3.500000,-0.047769,-0.209128,-0.976721,-0.014073,0.977881,-0.208688,2.081727
J,64627,-159.234207,28.537830,-0.277176,0.156189,0.318153,-0.887360,0.461071,3.500000,-0.047769,-0.209128,-0.976721,-0.014073,0.977881,-0.208688,2.049999
J,64718,-159.516220,28.685268,-0.282013,0.147438,0.318228,-0.901550,0.432665,3.500000,-0.047769,-0.209128,-0.976721,-0.014073,0.977881,-0.208688,2.018243
J,64809,-159.802673,28.823753,-0.286453,0.138485,0.318172,-0.914825,0.403856,3.500000,-0.047769,-0.209128,-0.976721,-0.014073,0.977881,-0.208688,1.986526
J,64899,-160.093231,28.953121,-0.290558,0.129368,0.318056,-0.927170,0.374640,3.500000,-0.047769,-0.209128,-0.976721,-0.014073,0.977881,-0.208688,1.954805
J,64990,-160.388290,29.072344,-0.295059,0.119223,0.318236,-0.938599,0.345013,3.500000,-0.047769,-0.209128,-0.976721,-0.014073,0.977881,-0.208688,1.923049
J,65081,-160.686844,29.182194,-0.298553,0.109850,0.318121,-0.949066,0.315067,3.500000,-0.047769,-0.209128,-0.976721,-0.014073,0.977881,-0.208688,1.891323
J,65172,-160.988815,29.282654,-0.301971,0.100460,0.318244,-0.958588,0.284794,3.500000,-0.047769,-0.209128,-0.976721,-0.014073,0.977881,-0.208688,1.859587
J,65263,-161.293594,29.373524,-0.304779,0.090870,0.318037,-0.967133,0.254248,3.500000,-0.047769,-0.209128,-0.976721,-0.014073,0.977881,-0.208688,1.827866
J,65354,-161.601181,29.454802,-0.307587,0.081278,0.318144,-0.974716,0.223434,3.500000,-0.047769,-0.209128,-0.976721,-0.014073,0.977881,-0.208688,1.796133
J,65445,-161.911194,29.526382,-0.310013,0.071581,0.318169,-0.981323,0.192392,3.500000,-0.047769,-0.209128,-0.976721,-0.014073,0.977881,-0.208688,1.764397
J,65536,-162.223267,29.588184,-0.312073,0.061802,0.318133,-0.986923,0.161158,3.500000,-0.047769,-0.209128,-0.976721,-0.014073,0.977881,-0.208688,1.732659
J,65627,-162.537186,29.640162,-0.313919,0.051977,0.318193,-0.991547,0.129753,3.500000,-0.047769,-0.209128,-0.976721,-0.014073,0.977881,-0.208688,1.700917
J,65718,-162.852478,29.682238,-0.315292,0.042076,0.318088,-0.995163,0.098240,3.500000,-0.047769,-0.209128,-0.976721,-0.014073,0.977881,-0.208688,1.669194
J,65809,-163.168900,29.714390,-0.316422,0.032152,0.318051,-0.997772,0.066626,3.500000,-0.047769,-0.209128,-0.976721,-0.014073,0.977881,-0.208688,1.637471
J,65899,-163.486465,29.736595,-0.317566,0.022205,0.318341,-0.999390,0.034922,3.500000,-0.047769,-0.209128,-0.976721,-0.014073,0.977881,-0.208688,1.605725
J,65990,-163.804474,29.747707,-0.318008,0.011112,0.318203,-1.000000,0.003191,3.500000,-0.047769,-0.209128,-0.976721,-0.012563,0.977886,-0.208763,1.573987
J,66081,-164.122711,29.748825,-0.318237,0.001118,0.318239,-0.999588,-0.028545,3.500000,-0.046822,-0.205971,-0.977437,-0.006026,0.978551,-0.205917,1.542246
J,66172,-164.440750,29.739944,-0.318039,-0.008881,0.318163,-0.998184,-0.060246,3.500000,-0.046692,-0.201374,-0.978401,0.003289,0.979433,-0.201744,1.510514
J,66263,-164.758209,29.721088,-0.317459,-0.018856,0.318019,-0.995773,-0.091873,3.500000,-0.046147,-0.200798,-0.978545,0.014920,0.979341,-0.201665,1.478793
J,66354,-165.075089,29.692259,-0.316879,-0.028830,0.318188,-0.992355,-0.123428,3.500000,-0.043480,-0.208274,-0.977104,0.041433,0.976811,-0.210056,1.447053
J,66445,-165.390793,29.653502,-0.315704,-0.038757,0.318074,-0.987946,-0.154844,3.500000,-0.026798,-0.217156,-0.975769,0.082558,0.972304,-0.218652,1.415327
J,66536,-165.705139,29.604849,-0.314346,-0.048653,0.318089,-0.982529,-0.186106,3.500000,-0.007379,-0.217801,-0.975965,0.111628,0.969712,-0.217249,1.383599
J,66627,-166.017883,29.546328,-0.312744,-0.058521,0.318172,-0.976135,-0.217194,3.500000,0.016928,-0.219299,-0.975511,0.151442,0.964957,-0.214299,1.351858
J,66718,-166.328598,29.478022,-0.310715,-0.068306,0.318134,-0.968750,-0.248053,3.500000,0.042232,-0.216239,-0.975427,0.197026,0.958929,-0.204051,1.320126
J,66809,-166.637115,29.399961,-0.308517,-0.078060,0.318240,-0.960388,-0.278669,3.500000,0.085353,-0.205771,-0.974871,0.250423,0.951463,-0.178905,1.288387
J,66899,-166.942886,29.312284,-0.305771,-0.087677,0.318093,-0.951065,-0.308987,3.500000,0.132821,-0.202448,-0.970244,0.292138,0.943425,-0.156859,1.256670
J,66990,-167.245499,29.213968,-0.302612,-0.098316,0.318183,-0.940781,-0.339016,3.500000,0.181376,-0.206777,-0.961429,0.325415,0.935188,-0.139743,1.224926
J,67081,-167.544846,29.106207,-0.299347,-0.107761,0.318153,-0.929550,-0.368683,3.500000,0.223803,-0.215333,-0.950549,0.352188,0.927254,-0.127135,1.193204
J,67172,-167.840652,28.989101,-0.295807,-0.117105,0.318144,-0.917389,-0.397999,3.500000,0.263945,-0.227670,-0.937283,0.371930,0.920617,-0.118884,1.161463
J,67263,-168.132645,28.862757,-0.291992,-0.126345,0.318155,-0.904297,-0.426897,3.500000,0.301360,-0.239439,-0.922958,0.395272,0.912241,-0.107596,1.129737
J,67354,-168.420486,28.727316,-0.287842,-0.135441,0.318115,-0.890305,-0.455378,3.500000,0.326929,-0.244591,-0.912849,0.408538,0.907587,-0.096866,1.097999
J,67445,-168.704041,28.582851,-0.283554,-0.144464,0.318234,-0.875397,-0.483406,3.500000,0.332753,-0.246887,-0.910122,0.415117,0.904929,-0.093706,1.066254
J,67536,-168.982635,28.429707,-0.278595,-0.153145,0.317913,-0.859634,-0.510912,3.500000,0.336649,-0.244987,-0.909202,0.416503,0.904712,-0.089559,1.034551
J,67627,-169.256592,28.267698,-0.273956,-0.162008,0.318275,-0.842972,-0.537947,3.500000,0.341668,-0.245500,-0.907189,0.413045,0.906283,-0.089692,1.002797
J,67718,-169.525314,28.097170,-0.268723,-0.170528,0.318264,-0.825485,-0.564432,3.500000,0.332878,-0.245830,-0.910362,0.405761,0.908813,-0.097043,0.971051
J,67809,-169.788437,27.918358,-0.263123,-0.178812,0.318131,-0.807159,-0.590330,3.500000,0.324629,-0.242871,-0.914128,0.393073,0.913701,-0.103168,0.939327
J,67899,-170.045776,27.731392,-0.257339,-0.186966,0.318088,-0.788025,-0.615639,3.500000,0.308439,-0.240869,-0.920243,0.365047,0.923311,-0.119318,0.907601
J,67990,-170.296555,27.535477,-0.250778,-0.195915,0.318233,-0.768097,-0.640339,3.500000,0.292579,-0.244714,-0.924399,0.328744,0.933518,-0.143078,0.875857
J,68081,-170.541046,27.331789,-0.244492,-0.203688,0.318221,-0.747391,-0.664387,3.500000,0.288524,-0.249366,-0.924430,0.268119,0.947904,-0.172016,0.844123
J,68172,-170.778915,27.120602,-0.237869,-0.211187,0.318091,-0.725937,-0.687759,3.500000,0.280500,-0.250128,-0.926691,0.174208,0.962682,-0.207112,0.812399
J,68263,-171.010086,26.902012,-0.231171,-0.218590,0.318153,-0.703751,-0.710445,3.500000,0.264762,-0.235825,-0.935033,0.069727,0.971780,-0.225349,0.780666
J,68354,-171.234299,26.676239,-0.224213,-0.225773,0.318190,-0.680847,-0.732424,3.500000,0.237155,-0.223239,-0.945475,0.003914,0.973451,-0.228863,0.748920
J,68445,-171.451233,26.443615,-0.216934,-0.232624,0.318079,-0.657272,-0.753654,3.500000,0.194567,-0.196832,-0.960937,-0.045704,0.976776,-0.209330,0.717192
J,68536,-171.660751,26.204294,-0.209518,-0.239321,0.318076,-0.633041,-0.774120,3.500000,0.157398,-0.171245,-0.972574,-0.110744,0.975577,-0.189696,0.685472
J,68627,-171.862701,25.958454,-0.201950,-0.245840,0.318153,-0.608154,-0.793818,3.500000,0.120590,-0.158878,-0.979906,-0.186025,0.966006,-0.179518,0.653735
J,68718,-172.056839,25.706367,-0.194138,-0.252087,0.318178,-0.582657,-0.812719,3.500000,0.102349,-0.146831,-0.983852,-0.251036,0.953221,-0.168374,0.621991
J,68809,-172.242966,25.448313,-0.186127,-0.258055,0.318175,-0.556595,-0.830786,3.500000,0.111419,-0.125994,-0.985754,-0.308604,0.938504,-0.154836,0.590278
J,68899,-172.420898,25.184521,-0.177933,-0.263792,0.318192,-0.529938,-0.848038,3.500000,0.113299,-0.126789,-0.985438,-0.329372,0.930947,-0.157647,0.558525
J,68990,-172.589554,24.914629,-0.168655,-0.269892,0.318255,-0.502762,-0.864424,3.500000,0.096326,-0.139392,-0.985541,-0.335582,0.927626,-0.164000,0.526795
J,69081,-172.749557,24.639753,-0.160004,-0.274876,0.318053,-0.475082,-0.879946,3.500000,0.065737,-0.144854,-0.987267,-0.333396,0.929358,-0.158556,0.495049
J,69172,-172.900864,24.359907,-0.151306,-0.279846,0.318131,-0.446945,-0.894560,3.500000,0.051384,-0.142218,-0.988501,-0.321567,0.934737,-0.151198,0.463352
J,69263,-173.043350,24.075397,-0.142487,-0.284510,0.318195,-0.418320,-0.908300,3.500000,0.051374,-0.143895,-0.988259,-0.259778,0.953575,-0.152349,0.431594
J,69354,-173.176788,23.786634,-0.133438,-0.288763,0.318103,-0.389297,-0.921114,3.500000,0.072109,-0.146433,-0.986589,-0.170879,0.972725,-0.156865,0.399865
J,69445,-173.301102,23.493788,-0.124313,-0.292847,0.318140,-0.359879,-0.932999,3.500000,0.087651,-0.157653,-0.983597,-0.088589,0.982251,-0.165332,0.368139
J,69536,-173.416168,23.197195,-0.115067,-0.296593,0.318131,-0.330093,-0.943951,3.500000,0.084164,-0.167246,-0.982316,-0.029429,0.984967,-0.170219,0.336395
J,69627,-173.521851,22.897091,-0.105682,-0.300104,0.318169,-0.299973,-0.953951,3.500000,0.079788,-0.172084,-0.981846,0.013793,0.985082,-0.171530,0.304656
J,69718,-173.618057,22.593847,-0.096207,-0.303244,0.318139,-0.269547,-0.962988,3.500000,0.079690,-0.168623,-0.982454,0.035830,0.985436,-0.166228,0.272922
J,69809,-173.704712,22.287613,-0.086655,-0.306234,0.318259,-0.238892,-0.971046,3.500000,0.080077,-0.159766,-0.983902,0.050411,0.986457,-0.156078,0.241224
J,69899,-173.781693,21.978893,-0.076981,-0.308720,0.318173,-0.207932,-0.978144,3.500000,0.075471,-0.141856,-0.987006,0.061181,0.988623,-0.137411,0.209457
J,69990,-173.847855,21.667698,-0.066162,-0.311195,0.318151,-0.176788,-0.984249,3.500000,0.065835,-0.130866,-0.989212,0.062599,0.989952,-0.126797,0.177724
J,70081,-173.904205,21.354555,-0.056351,-0.313143,0.318173,-0.145462,-0.989365,3.500000,0.040353,-0.118494,-0.992135,0.054633,0.991720,-0.116222,0.145981
J,70172,-173.950668,21.039915,-0.046463,-0.314640,0.318052,-0.113998,-0.993481,3.500000,0.018972,-0.116197,-0.993045,0.039390,0.992539,-0.115385,0.114245
J,70263,-173.987228,20.723915,-0.036560,-0.316000,0.318108,-0.082458,-0.996593,3.500000,-0.002693,-0.115562,-0.993297,0.028304,0.992894,-0.115592,0.082555
J,70354,-174.013870,20.406801,-0.026642,-0.317114,0.318231,-0.050781,-0.998711,3.500000,-0.020935,-0.115235,-0.993118,0.015159,0.993185,-0.115563,0.050803
J,70445,-174.030533,20.089052,-0.016663,-0.317749,0.318186,-0.019043,-0.999819,3.500000,-0.038138,-0.121712,-0.991832,-0.002673,0.992564,-0.121699,0.019046
J,70536,-174.037201,19.771063,-0.006668,-0.317989,0.318059,0.012665,-0.999920,3.500000,-0.059268,-0.123716,-0.990546,-0.021176,0.992223,-0.122659,-0.012660
J,70627,-174.033875,19.452864,0.003326,-0.318199,0.318217,0.044388,-0.999014,3.500000,-0.080117,-0.120574,-0.989466,-0.032354,0.992448,-0.118318,-0.044403
J,70718,-174.020569,19.135111,0.013306,-0.317753,0.318031,0.076080,-0.997101,3.500000,-0.103119,-0.116626,-0.987808,-0.034159,0.992932,-0.113665,-0.076159
J,70809,-173.997269,18.817728,0.023300,-0.317383,0.318237,0.101364,-0.994848,3.500000,-0.122948,-0.117062,-0.985485,-0.034580,0.992921,-0.113631,-0.101544
J,70899,-173.964020,18.501322,0.033249,-0.316406,0.318148,0.069778,-0.997562,3.500000,-0.138368,-0.117427,-0.983395,-0.034920,0.992907,-0.113649,-0.069837
J,70990,-173.941818,18.183926,0.022202,-0.317396,0.318172,0.038116,-0.999273,3.500000,-0.154237,-0.117827,-0.980983,-0.035357,0.992886,-0.113698,-0.038125
J,71081,-173.929581,17.865923,0.012238,-0.318003,0.318238,0.006363,-0.999979,3.500000,-0.167905,-0.117035,-0.978831,-0.035583,0.993000,-0.112625,-0.006369
J,71172,-173.927353,17.547834,0.002228,-0.318089,0.318096,-0.025375,-0.999678,3.500000,-0.179926,-0.116642,-0.976740,-0.035889,0.993062,-0.111980,0.025378
J,71263,-173.935120,17.229736,-0.007767,-0.318098,0.318193,-0.057083,-0.998369,3.500000,-0.196111,-0.111966,-0.974168,-0.040205,0.993542,-0.106099,0.057107
J,71354,-173.952881,16.912086,-0.017761,-0.317650,0.318146,-0.088699,-0.996058,3.500000,-0.209218,-0.110056,-0.971656,-0.041948,0.993742,-0.103525,0.088819
J,71445,-173.980591,16.595240,-0.027710,-0.316847,0.318056,-0.120270,-0.992742,3.500000,-0.217279,-0.110320,-0.969855,-0.042125,0.993727,-0.103597,0.120559
J,71536,-174.018250,16.279331,-0.037659,-0.315908,0.318145,-0.151718,-0.988423,3.500000,-0.221579,-0.110487,-0.968863,-0.042188,0.993716,-0.103672,0.152312
J,71627,-174.065811,15.964819,-0.047562,-0.314512,0.318088,-0.182983,-0.983116,3.500000,-0.227126,-0.110710,-0.967552,-0.042269,0.993702,-0.103779,0.184019
J,71718,-174.123230,15.651882,-0.057419,-0.312937,0.318161,-0.214081,-0.976815,3.500000,-0.230303,-0.107157,-0.967201,-0.041470,0.994096,-0.100262,0.215756
J,71809,-174.190491,15.340768,-0.067261,-0.311114,0.318302,-0.244980,-0.969528,3.500000,-0.230462,-0.104666,-0.967436,-0.040894,0.994362,-0.097838,0.247497
J,71899,-174.267456,15.032090,-0.076965,-0.308678,0.318128,-0.275604,-0.961272,3.500000,-0.230462,-0.104666,-0.967436,-0.040894,0.994362,-0.097838,0.279213
J,71990,-174.355133,14.726244,-0.087677,-0.305846,0.318165,-0.306000,-0.952029,3.500000,-0.230462,-0.104666,-0.967436,-0.040670,0.994366,-0.097892,0.310995
J,72081,-174.452377,14.423380,-0.097244,-0.302864,0.318093,-0.336029,-0.941854,3.500000,-0.230462,-0.104666,-0.967436,-0.040362,0.994371,-0.097965,0.342692
J,72172,-174.559113,14.123590,-0.106735,-0.299789,0.318223,-0.365723,-0.930723,3.500000,-0.230462,-0.104666,-0.967436,-0.040362,0.994371,-0.097965,0.374412
J,72263,-174.675171,13.827431,-0.116058,-0.296160,0.318088,-0.395081,-0.918644,3.500000,-0.230462,-0.104666,-0.967436,-0.040362,0.994371,-0.097965,0.406161
J,72354,-174.800476,13.535028,-0.125305,-0.292402,0.318120,-0.424026,-0.905646,3.500000,-0.230462,-0.104666,-0.967436,-0.040362,0.994371,-0.097965,0.437894
J,72445,-174.934921,13.246708,-0.134445,-0.288321,0.318126,-0.452545,-0.891738,3.500000,-0.230462,-0.104666,-0.967436,-0.040362,0.994371,-0.097965,0.469626
J,72536,-175.078354,12.962731,-0.143433,-0.283977,0.318144,-0.480621,-0.876932,3.500000,-0.230462,-0.104666,-0.967436,-0.040362,0.994371,-0.097965,0.501356
J,72627,-175.230698,12.683304,-0.152344,-0.279428,0.318258,-0.508179,-0.861247,3.500000,-0.230462,-0.104666,-0.967436,-0.040362,0.994371,-0.097965,0.533077
J,72718,-175.391586,12.409027,-0.160889,-0.274277,0.317983,-0.535263,-0.844686,3.500000,-0.230462,-0.104666,-0.967436,-0.040362,0.994371,-0.097965,0.564818
J,72809,-175.561172,12.139713,-0.169586,-0.269314,0.318260,-0.561813,-0.827265,3.500000,-0.230462,-0.104666,-0.967436,-0.040362,0.994371,-0.097965,0.596574
J,72899,-175.739120,11.875903,-0.177948,-0.263810,0.318216,-0.587753,-0.809037,3.500000,-0.230462,-0.104666,-0.967436,-0.040362,0.994371,-0.097965,0.628285
J,72990,-175.926132,11.618494,-0.187012,-0.257409,0.318171,-0.613144,-0.789971,3.500000,-0.230462,-0.104666,-0.967436,-0.040362,0.994371,-0.097965,0.660034
J,73081,-176.121124,11.367099,-0.194992,-0.251395,0.318153,-0.637894,-0.770123,3.500000,-0.232788,-0.104753,-0.966869,-0.041975,0.994338,-0.097623,0.691762
J,73172,-176.323914,11.121946,-0.202789,-0.245152,0.318156,-0.662003,-0.749498,3.500000,-0.238090,-0.104963,-0.965555,-0.042882,0.994310,-0.097515,0.723492
J,73263,-176.534348,10.883246,-0.210434,-0.238700,0.318214,-0.685455,-0.728108,3.500000,-0.239883,-0.105037,-0.965103,-0.042892,0.994306,-0.097554,0.755239
J,73354,-176.752090,10.651371,-0.217743,-0.231875,0.318085,-0.708221,-0.705997,3.500000,-0.239883,-0.105037,-0.965103,-0.042365,0.994315,-0.097686,0.786967
J,73445,-176.977051,10.426405,-0.224960,-0.224966,0.318146,-0.730255,-0.683171,3.500000,-0.239883,-0.105037,-0.965103,-0.042365,0.994315,-0.097686,0.818699
J,73536,-177.208923,10.208643,-0.231873,-0.217762,0.318096,-0.751556,-0.659662,3.500000,-0.238282,-0.104987,-0.965505,-0.041311,0.994336,-0.097926,0.850428
J,73627,-177.447525,9.998281,-0.238602,-0.210361,0.318092,-0.772110,-0.635492,3.500000,-0.233883,-0.104854,-0.966594,-0.041283,0.994342,-0.097874,0.882150
J,73718,-177.692749,9.795404,-0.245224,-0.202877,0.318267,-0.791885,-0.610663,3.500000,-0.233550,-0.104844,-0.966676,-0.041283,0.994342,-0.097870,0.913899
J,73809,-177.944183,9.600364,-0.251434,-0.195041,0.318214,-0.810867,-0.585223,3.500000,-0.233550,-0.104844,-0.966676,-0.041283,0.994342,-0.097870,0.945641
J,73899,-178.201462,9.413436,-0.257278,-0.186928,0.318016,-0.829025,-0.559219,3.500000,-0.233550,-0.104844,-0.966676,-0.041283,0.994342,-0.097870,0.977353
J,73990,-178.465347,9.235437,-0.263885,-0.177999,0.318307,-0.846359,-0.532608,3.500000,-0.233550,-0.104844,-0.966676,-0.041283,0.994342,-0.097870,1.009117
J,74081,-178.734512,9.065930,-0.269165,-0.169507,0.318092,-0.862823,-0.505510,3.500000,-0.233550,-0.104844,-0.966676,-0.041283,0.994342,-0.097870,1.040823
J,74172,-179.008987,8.904881,-0.274475,-0.161049,0.318235,-0.878433,-0.477866,3.500000,-0.233218,-0.104836,-0.966757,-0.041044,0.994347,-0.097926,1.072572
J,74263,-179.288254,8.752622,-0.279266,-0.152260,0.318077,-0.893143,-0.449763,3.500000,-0.228073,-0.104720,-0.967996,-0.040197,0.994364,-0.098101,1.104296
J,74354,-179.572250,8.609152,-0.283997,-0.143470,0.318179,-0.906967,-0.421190,3.500000,-0.217614,-0.104587,-0.970415,-0.040204,0.994359,-0.098152,1.136039
J,74445,-179.860458,8.474754,-0.288208,-0.134398,0.318004,-0.919876,-0.392218,3.500000,-0.204691,-0.107354,-0.972922,-0.040792,0.994040,-0.101102,1.167755
J,74536,-180.153015,8.349359,-0.292557,-0.125396,0.318298,-0.931854,-0.362828,3.500000,-0.189427,-0.108861,-0.975842,-0.039371,0.993878,-0.103231,1.199495
J,74627,-180.449112,8.233304,-0.296097,-0.116055,0.318028,-0.936401,-0.350927,3.500000,-0.169573,-0.113746,-0.978932,-0.038870,0.993316,-0.108684,1.212235
J,74718,-180.747391,8.122386,-0.298279,-0.110918,0.318234,-0.924789,-0.380461,3.500000,-0.159046,-0.113708,-0.980701,-0.038892,0.993296,-0.108861,1.180502
J,74809,-181.041931,8.002198,-0.294540,-0.120188,0.318118,-0.912262,-0.409621,3.500000,-0.158086,-0.113692,-0.980858,-0.038901,0.993295,-0.108864,1.148758
J,74899,-181.332657,7.872752,-0.290726,-0.129446,0.318242,-0.898804,-0.438361,3.500000,-0.150713,-0.113574,-0.982032,-0.038960,0.993289,-0.108896,1.117022
J,74990,-181.618622,7.733280,-0.285965,-0.139472,0.318164,-0.884445,-0.466649,3.500000,-0.148994,-0.113545,-0.982297,-0.038983,0.993288,-0.108903,1.085298
J,75081,-181.900101,7.584883,-0.281479,-0.148397,0.318201,-0.869186,-0.494474,3.500000,-0.148994,-0.113545,-0.982297,-0.038983,0.993288,-0.108903,1.053566
J,75172,-182.176697,7.427766,-0.276596,-0.157117,0.318105,-0.853058,-0.521808,3.500000,-0.133859,-0.117821,-0.983972,-0.039149,0.992761,-0.113547,1.021828
J,75263,-182.448151,7.262079,-0.271454,-0.165687,0.318024,-0.836090,-0.548603,3.500000,-0.098112,-0.126256,-0.987134,-0.031551,0.991816,-0.123719,0.990104
J,75354,-182.714462,7.087811,-0.266312,-0.174268,0.318263,-0.818253,-0.574862,3.500000,-0.031886,-0.143453,-0.989143,-0.020690,0.989529,-0.142842,0.958361
J,75445,-182.975037,6.905362,-0.260574,-0.182449,0.318099,-0.799606,-0.600531,3.500000,0.044336,-0.165393,-0.985231,-0.003672,0.986167,-0.165716,0.926632
J,75536,-183.229767,6.714818,-0.254730,-0.190545,0.318111,-0.780151,-0.625598,3.500000,0.124568,-0.188589,-0.974124,0.015679,0.982022,-0.188113,0.894898
J,75627,-183.478439,6.516309,-0.248672,-0.198509,0.318188,-0.759903,-0.650041,3.500000,0.221068,-0.214802,-0.951309,0.045225,0.976652,-0.210015,0.863158
J,75718,-183.720749,6.310092,-0.242310,-0.206216,0.318181,-0.738892,-0.673821,3.500000,0.304427,-0.243849,-0.920794,0.078827,0.969810,-0.230768,0.831428
J,75809,-183.956482,6.096357,-0.235733,-0.213735,0.318202,-0.717148,-0.696927,3.500000,0.368195,-0.261342,-0.892263,0.101192,0.965245,-0.240961,0.799693
J,75899,-184.185349,5.875338,-0.228867,-0.221019,0.318166,-0.694672,-0.719326,3.500000,0.417616,-0.273987,-0.866330,0.122558,0.961726,-0.245078,0.767964
J,75990,-184.406265,5.646576,-0.220917,-0.228762,0.318019,-0.671509,-0.741004,3.500000,0.464484,-0.296021,-0.834641,0.152661,0.955133,-0.253799,0.736233
J,76081,-184.620102,5.410767,-0.213837,-0.235809,0.318327,-0.647644,-0.761942,3.500000,0.497137,-0.328333,-0.803151,0.186716,0.944435,-0.270516,0.704490
