mode,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ,angle
M,59154,-146.005157,15.950174,-0.316788,0.028831,0.318097,-0.992355,0.123444,3.500000,0.004727,-0.127704,-0.991801,0.001567,0.991812,-0.127698,1.694555
M,59245,-146.320999,15.988955,-0.315842,0.038781,0.318214,-0.987930,0.154874,3.500000,-0.060842,-0.123525,-0.990475,-0.001559,0.992323,-0.123660,1.726297
M,59336,-146.635345,16.037621,-0.314346,0.048665,0.318091,-0.982529,0.186140,3.500000,-0.127290,-0.115029,-0.985173,-0.006437,0.993327,-0.115149,1.758028
M,59427,-146.948059,16.096146,-0.312714,0.058525,0.318143,-0.976120,0.217218,3.500000,-0.183169,-0.104815,-0.977478,-0.010043,0.994448,-0.104753,1.789761
M,59518,-147.258789,16.164467,-0.310730,0.068321,0.318152,-0.968735,0.248079,3.500000,-0.219003,-0.098076,-0.970782,-0.011283,0.995123,-0.097990,1.821493
M,59609,-147.567291,16.242529,-0.308502,0.078062,0.318225,-0.960373,0.278702,3.500000,-0.242484,-0.090505,-0.965925,-0.010254,0.995822,-0.090733,1.853238
M,59699,-147.873062,16.330214,-0.305771,0.087685,0.318095,-0.951065,0.309013,3.500000,-0.252978,-0.081317,-0.964049,-0.008029,0.996603,-0.081956,1.884953
M,59790,-148.175720,16.428553,-0.302658,0.098339,0.318233,-0.940781,0.339035,3.500000,-0.259156,-0.075888,-0.962850,-0.007968,0.997043,-0.076438,1.916687
M,59881,-148.475098,16.536333,-0.299377,0.107780,0.318188,-0.929535,0.368727,3.500000,-0.268145,-0.073879,-0.960542,-0.013291,0.997244,-0.072992,1.948436
M,59972,-148.770859,16.653435,-0.295761,0.117102,0.318100,-0.917374,0.398031,3.500000,-0.275317,-0.073888,-0.958510,-0.017343,0.997262,-0.071894,1.980166
M,60063,-149.062866,16.779806,-0.292007,0.126371,0.318179,-0.904282,0.426929,3.500000,-0.275602,-0.073889,-0.958428,-0.017344,0.997262,-0.071896,2.011892
M,60154,-149.350647,16.915222,-0.287781,0.135416,0.318049,-0.890289,0.455402,3.500000,-0.275602,-0.073889,-0.958428,-0.017344,0.997262,-0.071896,2.043621
M,60245,-149.634125,17.059666,-0.283478,0.144444,0.318157,-0.875381,0.483425,3.500000,-0.275684,-0.070907,-0.958629,-0.016520,0.997478,-0.069030,2.075360
M,60336,-149.912903,17.212923,-0.278778,0.153257,0.318127,-0.859604,0.510948,3.500000,-0.275732,-0.069190,-0.958741,-0.016045,0.997598,-0.067380,2.107085
M,60427,-150.186859,17.374943,-0.273956,0.162020,0.318280,-0.842957,0.537983,3.500000,-0.275732,-0.069190,-0.958741,-0.016045,0.997598,-0.067380,2.138838
M,60518,-150.455414,17.545378,-0.268555,0.170435,0.318072,-0.825470,0.564451,3.500000,-0.275715,-0.069783,-0.958703,-0.016209,0.997557,-0.067949,2.170565
M,60609,-150.718536,17.724197,-0.263123,0.178820,0.318135,-0.807144,0.590349,3.500000,-0.269231,-0.069719,-0.960549,-0.016160,0.997563,-0.067876,2.202289
M,60700,-150.976028,17.911278,-0.257492,0.187080,0.318279,-0.788010,0.615671,3.500000,-0.258199,-0.069620,-0.963580,-0.016270,0.997572,-0.067716,2.234035
M,60790,-151.226730,18.107149,-0.250702,0.195871,0.318146,-0.768066,0.640366,3.500000,-0.247996,-0.069561,-0.966260,-0.016376,0.997577,-0.067612,2.265770
M,60881,-151.471146,18.310804,-0.244415,0.203655,0.318142,-0.747375,0.664408,3.500000,-0.236307,-0.069512,-0.969189,-0.015965,0.997581,-0.067656,2.297497
M,60972,-151.709091,18.522057,-0.237946,0.211252,0.318191,-0.725906,0.687786,3.500000,-0.216266,-0.069533,-0.973855,-0.014735,0.997580,-0.067954,2.329230
M,61063,-151.940216,18.740627,-0.231125,0.218571,0.318107,-0.703735,0.710468,3.500000,-0.188905,-0.069439,-0.979537,-0.016416,0.997581,-0.067553,2.360959
M,61154,-152.164352,18.966345,-0.224136,0.225718,0.318097,-0.680832,0.732441,3.500000,-0.156366,-0.069047,-0.985283,-0.017438,0.997591,-0.067142,2.392696
M,61245,-152.381317,19.199007,-0.216965,0.232662,0.318128,-0.657257,0.753672,3.500000,-0.126133,-0.068347,-0.989656,-0.017638,0.997621,-0.066649,2.424428
M,61336,-152.590881,19.438400,-0.209564,0.239393,0.318161,-0.633011,0.774143,3.500000,-0.099485,-0.063744,-0.992995,-0.014465,0.997933,-0.062612,2.456157
M,61427,-152.792801,19.684214,-0.201920,0.245813,0.318113,-0.608139,0.793831,3.500000,-0.066299,-0.058597,-0.996078,-0.011433,0.998253,-0.057964,2.487880
M,61518,-152.986908,19.936274,-0.194107,0.252060,0.318138,-0.582657,0.812723,3.500000,-0.032610,-0.058956,-0.997728,-0.011646,0.998213,-0.058604,2.519608
M,61609,-153.173050,20.194351,-0.186142,0.258078,0.318203,-0.556534,0.830820,3.500000,-0.013727,-0.065232,-0.997776,-0.005142,0.997861,-0.065167,2.551377
M,61700,-153.350998,20.458199,-0.177948,0.263847,0.318247,-0.529907,0.848057,3.500000,-0.010649,-0.065637,-0.997787,-0.004160,0.997838,-0.065596,2.583104
M,61790,-153.519623,20.728041,-0.168625,0.269842,0.318197,-0.502747,0.864437,3.500000,0.021011,-0.067556,-0.997494,-0.001716,0.997711,-0.067607,2.614827
M,61881,-153.679626,21.002977,-0.160004,0.274937,0.318106,-0.475067,0.879946,3.500000,0.032600,-0.075078,-0.996645,-0.000146,0.997174,-0.075123,2.646546
M,61972,-153.830963,21.282848,-0.151337,0.279871,0.318167,-0.446899,0.894585,3.500000,0.039529,-0.080232,-0.995992,0.003208,0.996776,-0.080168,2.678298
M,62063,-153.973373,21.567230,-0.142410,0.284382,0.318047,-0.418289,0.908316,3.500000,0.055737,-0.083850,-0.994918,0.006857,0.996476,-0.083598,2.710037
M,62154,-154.106812,21.856035,-0.133438,0.288805,0.318142,-0.389267,0.921124,3.500000,0.074542,-0.085276,-0.993565,0.008491,0.996355,-0.084878,2.741755
M,62245,-154.231094,22.148848,-0.124283,0.292812,0.318096,-0.359863,0.933008,3.500000,0.112908,-0.086757,-0.989811,0.010225,0.996229,-0.086153,2.773478
M,62336,-154.346146,22.445461,-0.115051,0.296614,0.318145,-0.330063,0.943958,3.500000,0.136499,-0.092498,-0.986312,0.011933,0.995713,-0.091728,2.805223
M,62427,-154.451843,22.745590,-0.105698,0.300129,0.318197,-0.318054,0.948072,3.500000,0.177101,-0.103129,-0.978775,0.016195,0.994666,-0.101873,2.817915
M,62518,-154.552246,23.047443,-0.100403,0.301853,0.318113,-0.347977,0.937504,3.500000,0.222732,-0.108630,-0.968808,0.022431,0.994080,-0.106307,2.786183
M,62609,-154.662140,23.346088,-0.109894,0.298645,0.318222,-0.377563,0.925983,3.500000,0.270644,-0.113470,-0.955969,0.033168,0.993539,-0.108539,2.754428
M,62700,-154.781342,23.641109,-0.119202,0.295021,0.318192,-0.406723,0.913551,3.500000,0.317901,-0.123908,-0.939992,0.040365,0.992293,-0.117151,2.722729
M,62790,-154.910736,23.931751,-0.129395,0.290642,0.318144,-0.435516,0.900183,3.500000,0.346203,-0.134996,-0.928396,0.044587,0.990842,-0.127449,2.690984
M,62881,-155.049225,24.218246,-0.138489,0.286495,0.318212,-0.463882,0.885899,3.500000,0.359746,-0.144654,-0.921769,0.046841,0.989463,-0.136996,2.659226
M,62972,-155.196609,24.500145,-0.147385,0.281898,0.318102,-0.491745,0.870739,3.500000,0.369741,-0.153597,-0.916351,0.049862,0.988101,-0.145504,2.627500
M,63063,-155.352768,24.777266,-0.156158,0.277121,0.318090,-0.519104,0.854708,3.500000,0.371592,-0.155266,-0.915321,0.050485,0.987837,-0.147072,2.595782
M,63154,-155.517563,25.049377,-0.164795,0.272112,0.318123,-0.545975,0.837803,3.500000,0.369189,-0.155282,-0.916290,0.050496,0.987837,-0.147062,2.564044
M,63245,-155.690887,25.316284,-0.173325,0.266907,0.318246,-0.572281,0.820055,3.500000,0.369189,-0.155282,-0.916290,0.050496,0.987837,-0.147062,2.532303
M,63336,-155.872437,25.577475,-0.181549,0.261190,0.318089,-0.598007,0.801493,3.500000,0.369189,-0.155282,-0.916290,0.050496,0.987837,-0.147062,2.500585
M,63427,-156.062042,25.832790,-0.189606,0.255316,0.318020,-0.623138,0.782118,3.500000,0.369189,-0.155282,-0.916290,0.050496,0.987837,-0.147062,2.468853
M,63518,-156.259750,26.082232,-0.197708,0.249441,0.318291,-0.647644,0.761948,3.500000,0.369189,-0.155282,-0.916290,0.050496,0.987837,-0.147062,2.437110
M,63609,-156.465164,26.325314,-0.205414,0.243082,0.318251,-0.671494,0.741014,3.500000,0.369189,-0.155282,-0.916290,0.050496,0.987837,-0.147062,2.405376
M,63699,-156.677979,26.561665,-0.212814,0.236351,0.318044,-0.694656,0.719337,3.500000,0.369189,-0.155282,-0.916290,0.050496,0.987837,-0.147062,2.373644
M,63790,-156.899063,26.790600,-0.221085,0.228935,0.318260,-0.717133,0.696930,3.500000,0.369189,-0.155282,-0.916290,0.049660,0.987830,-0.147397,2.341903
M,63881,-157.127106,27.012358,-0.228043,0.221758,0.318088,-0.738892,0.673832,3.500000,0.368547,-0.155283,-0.916548,0.048877,0.987823,-0.147705,2.310179
M,63972,-157.362122,27.226952,-0.235016,0.214594,0.318250,-0.759888,0.650047,3.500000,0.368547,-0.155283,-0.916548,0.048346,0.987817,-0.147917,2.278442
M,64063,-157.603561,27.433897,-0.241440,0.206945,0.317993,-0.780136,0.625620,3.500000,0.368547,-0.155283,-0.916548,0.047247,0.987805,-0.148357,2.246722
M,64154,-157.851517,27.633261,-0.247955,0.199364,0.318163,-0.799591,0.600548,3.500000,0.368547,-0.155283,-0.916548,0.047247,0.987805,-0.148357,2.214982
M,64245,-158.105682,27.824787,-0.254166,0.191526,0.318249,-0.818253,0.574869,3.500000,0.368547,-0.155283,-0.916548,0.047247,0.987805,-0.148357,2.183240
M,64336,-158.365601,28.008137,-0.259918,0.183350,0.318079,-0.836075,0.548626,3.500000,0.368547,-0.155283,-0.916548,0.047247,0.987805,-0.148357,2.151515
M,64427,-158.631271,28.183306,-0.265671,0.175169,0.318222,-0.853058,0.521812,3.500000,0.368547,-0.155283,-0.916548,0.047247,0.987805,-0.148357,2.119770
M,64518,-158.902237,28.350004,-0.270966,0.166698,0.318136,-0.869186,0.494482,3.500000,0.368547,-0.155283,-0.916548,0.047247,0.987805,-0.148357,2.088035
M,64609,-159.178238,28.508064,-0.276001,0.158060,0.318056,-0.884430,0.466677,3.500000,0.368547,-0.155283,-0.916548,0.047247,0.987804,-0.148357,2.056327
M,64699,-159.459167,28.657446,-0.280930,0.149382,0.318177,-0.898804,0.438360,3.500000,0.368547,-0.155283,-0.916548,0.047247,0.987805,-0.148357,2.024569
M,64790,-159.745193,28.796942,-0.286026,0.139496,0.318229,-0.912247,0.409636,3.500000,0.368547,-0.155283,-0.916548,0.047247,0.987804,-0.148357,1.992850
M,64881,-160.035370,28.927359,-0.290176,0.130417,0.318137,-0.924789,0.380489,3.500000,0.368547,-0.155283,-0.916548,0.047247,0.987804,-0.148357,1.961121
M,64972,-160.329590,29.048624,-0.294220,0.121265,0.318231,-0.936401,0.350937,3.500000,0.368547,-0.155283,-0.916548,0.047247,0.987804,-0.148357,1.929367
M,65063,-160.627335,29.160538,-0.297745,0.111914,0.318083,-0.947067,0.321053,3.500000,0.368547,-0.155283,-0.916548,0.047247,0.987804,-0.148357,1.897638
M,65154,-160.928375,29.263016,-0.301041,0.102478,0.318005,-0.956772,0.290863,3.500000,0.368547,-0.155283,-0.916548,0.047247,0.987804,-0.148357,1.865924
M,65245,-161.232834,29.356100,-0.304459,0.093084,0.318370,-0.965515,0.260340,3.500000,0.368547,-0.155283,-0.916548,0.047247,0.987804,-0.148357,1.834171
M,65336,-161.539673,29.439463,-0.306839,0.083363,0.317961,-0.973282,0.229593,3.500000,0.368547,-0.155283,-0.916548,0.047247,0.987804,-0.148357,1.802457
M,65427,-161.849167,29.513199,-0.309494,0.073736,0.318157,-0.980087,0.198595,3.500000,0.368547,-0.155283,-0.916548,0.047247,0.987804,-0.148357,1.770721
M,65518,-162.160873,29.577183,-0.311707,0.063984,0.318206,-0.985886,0.167393,3.500000,0.368547,-0.155283,-0.916548,0.047247,0.987804,-0.148357,1.738980
M,65609,-162.474411,29.631338,-0.313538,0.054155,0.318180,-0.990707,0.136021,3.500000,0.368547,-0.155283,-0.916548,0.047247,0.987805,-0.148357,1.707239
M,65699,-162.789490,29.675615,-0.315079,0.044277,0.318175,-0.994522,0.104523,3.500000,0.368547,-0.155283,-0.916548,0.047247,0.987804,-0.148357,1.675511
M,65790,-163.105865,29.708870,-0.316376,0.033255,0.318119,-0.997345,0.072920,3.500000,0.368547,-0.155283,-0.916548,0.047247,0.987805,-0.148357,1.643781
M,65881,-163.423218,29.732172,-0.317352,0.023302,0.318207,-0.999146,0.041239,3.500000,0.368547,-0.155283,-0.916548,0.047247,0.987804,-0.148357,1.612047
M,65972,-163.741074,29.745495,-0.317856,0.013323,0.318135,-0.999954,0.009518,3.500000,0.368547,-0.155283,-0.916548,0.047247,0.987805,-0.148357,1.580315
M,66063,-164.059219,29.748825,-0.318146,0.003330,0.318163,-0.999756,-0.022217,3.500000,0.368547,-0.155283,-0.916548,0.047247,0.987804,-0.148357,1.548578
M,66154,-164.377274,29.742161,-0.318054,-0.006664,0.318124,-0.998550,-0.053923,3.500000,0.368547,-0.155283,-0.916548,0.047247,0.987804,-0.148357,1.516848
M,66245,-164.694962,29.725512,-0.317688,-0.016649,0.318124,-0.996338,-0.085575,3.500000,0.368547,-0.155283,-0.916548,0.047247,0.987804,-0.148357,1.485117
M,66336,-165.011978,29.698893,-0.317017,-0.026619,0.318132,-0.993118,-0.117144,3.500000,0.368547,-0.155283,-0.916548,0.047247,0.987804,-0.148357,1.453384
M,66427,-165.327972,29.662331,-0.315994,-0.036562,0.318102,-0.988892,-0.148590,3.500000,0.368547,-0.155283,-0.916548,0.047247,0.987804,-0.148357,1.421655
M,66518,-165.642731,29.615850,-0.314758,-0.046480,0.318172,-0.983688,-0.179892,3.500000,0.368547,-0.155283,-0.916548,0.047247,0.987804,-0.148357,1.389920
M,66609,-165.955887,29.559505,-0.313156,-0.056345,0.318185,-0.977478,-0.211020,3.500000,0.368547,-0.155283,-0.916548,0.047247,0.987804,-0.148357,1.358179
M,66699,-166.267059,29.493364,-0.311172,-0.066141,0.318124,-0.970291,-0.241920,3.500000,0.368547,-0.155283,-0.916548,0.047247,0.987804,-0.148357,1.326451
M,66790,-166.575897,29.416361,-0.308838,-0.077003,0.318293,-0.962128,-0.272594,3.500000,0.368547,-0.155283,-0.916548,0.047247,0.987804,-0.148357,1.294707
M,66881,-166.882019,29.329737,-0.306122,-0.086624,0.318142,-0.953003,-0.302977,3.500000,0.368547,-0.155283,-0.916548,0.047247,0.987804,-0.148357,1.262983
M,66972,-167.185287,29.233536,-0.303268,-0.096201,0.318161,-0.942902,-0.333067,3.500000,0.368547,-0.155283,-0.916548,0.047247,0.987804,-0.148357,1.231243
M,67063,-167.485352,29.127863,-0.300064,-0.105673,0.318128,-0.931870,-0.362808,3.500000,0.368547,-0.155283,-0.916548,0.047247,0.987804,-0.148357,1.199517
M,67154,-167.781982,29.012804,-0.296631,-0.115059,0.318164,-0.919876,-0.392199,3.500000,0.368547,-0.155283,-0.916548,0.047247,0.987804,-0.148357,1.167777
M,67245,-168.074799,28.888512,-0.292816,-0.124292,0.318104,-0.906982,-0.421181,3.500000,0.368547,-0.155283,-0.916548,0.047247,0.987804,-0.148357,1.136049
M,67336,-168.363632,28.755045,-0.288834,-0.133467,0.318180,-0.893158,-0.449749,3.500000,0.368547,-0.155283,-0.916548,0.047247,0.987804,-0.148357,1.104313
M,67427,-168.648041,28.612627,-0.284409,-0.142418,0.318074,-0.878433,-0.477863,3.500000,0.368547,-0.155283,-0.916548,0.047247,0.987805,-0.148357,1.072576
M,67518,-168.927902,28.461302,-0.279861,-0.151325,0.318154,-0.862839,-0.505484,3.500000,0.368547,-0.155283,-0.916548,0.047247,0.987804,-0.148357,1.040855
M,67609,-169.202911,28.301241,-0.275009,-0.160061,0.318197,-0.846359,-0.532614,3.500000,0.368547,-0.155283,-0.916548,0.047247,0.987805,-0.148357,1.009111
M,67700,-169.472809,28.132587,-0.269897,-0.168653,0.318259,-0.829025,-0.559208,3.500000,0.368547,-0.155283,-0.916548,0.047247,0.987805,-0.148357,0.977365
M,67790,-169.736526,27.954704,-0.263718,-0.177883,0.318103,-0.810883,-0.585218,3.500000,0.368547,-0.155283,-0.916548,0.047247,0.987805,-0.148357,0.945647
M,67881,-169.994644,27.768547,-0.258118,-0.186157,0.318244,-0.791901,-0.610659,3.500000,0.368547,-0.155283,-0.916548,0.047247,0.987805,-0.148357,0.913905
M,67972,-170.246613,27.574499,-0.251968,-0.194048,0.318029,-0.772125,-0.635471,3.500000,0.368547,-0.155283,-0.916548,0.047247,0.987805,-0.148357,0.882179
M,68063,-170.492432,27.372572,-0.245819,-0.201927,0.318122,-0.751572,-0.659645,3.500000,0.368547,-0.155283,-0.916548,0.047247,0.987804,-0.148357,0.850450
M,68154,-170.731857,27.162970,-0.239426,-0.209602,0.318210,-0.730270,-0.683161,3.500000,0.368547,-0.155283,-0.916548,0.047247,0.987804,-0.148357,0.818713
M,68245,-170.964539,26.945995,-0.232681,-0.216974,0.318148,-0.708221,-0.705986,3.500000,0.368547,-0.155283,-0.916548,0.047247,0.987804,-0.148357,0.786981
M,68336,-171.190231,26.721863,-0.225693,-0.224133,0.318076,-0.685471,-0.728102,3.500000,0.368547,-0.155283,-0.916548,0.047247,0.987804,-0.148357,0.755249
M,68427,-171.408829,26.490702,-0.218597,-0.231161,0.318151,-0.662018,-0.749487,3.500000,0.368547,-0.155283,-0.916548,0.047247,0.987804,-0.148357,0.723509
M,68518,-171.620071,26.252781,-0.211243,-0.237921,0.318166,-0.637909,-0.770109,3.500000,0.368547,-0.155283,-0.916548,0.047247,0.987804,-0.148357,0.691784
M,68609,-171.823776,26.008284,-0.203705,-0.244497,0.318237,-0.613159,-0.789965,3.500000,0.368547,-0.155283,-0.916548,0.047247,0.987804,-0.148357,0.660044
M,68699,-172.019608,25.757627,-0.195831,-0.250656,0.318086,-0.587769,-0.809025,3.500000,0.368547,-0.155283,-0.916548,0.047247,0.987804,-0.148357,0.628304
M,68790,-172.206696,25.500118,-0.187088,-0.257509,0.318297,-0.561813,-0.827259,3.500000,0.366701,-0.155293,-0.917286,0.047242,0.987806,-0.148346,0.596585
M,68881,-172.385468,25.237049,-0.178772,-0.263069,0.318064,-0.535294,-0.844671,3.500000,0.355998,-0.155461,-0.921465,0.047216,0.987798,-0.148411,0.564847
M,68972,-172.555923,24.968452,-0.170456,-0.268597,0.318119,-0.508224,-0.861225,3.500000,0.336999,-0.156631,-0.928385,0.047127,0.987635,-0.149521,0.533122
M,69063,-172.717880,24.694607,-0.161957,-0.273846,0.318153,-0.480637,-0.876925,3.500000,0.298323,-0.159966,-0.940964,0.044934,0.987116,-0.153567,0.501372
M,69154,-172.871216,24.415682,-0.153336,-0.278925,0.318294,-0.452560,-0.891729,3.500000,0.259289,-0.164326,-0.951718,0.041798,0.986405,-0.158928,0.469642
M,69245,-173.015549,24.132421,-0.144333,-0.283260,0.317913,-0.424072,-0.905630,3.500000,0.214758,-0.170148,-0.961732,0.042620,0.985403,-0.164818,0.437932
M,69336,-173.151062,23.844440,-0.135513,-0.287981,0.318272,-0.395096,-0.918640,3.500000,0.168393,-0.176775,-0.969739,0.042833,0.984171,-0.171968,0.406170
M,69427,-173.277405,23.552454,-0.126343,-0.291986,0.318149,-0.365768,-0.930708,3.500000,0.130347,-0.181096,-0.974789,0.039309,0.983348,-0.177430,0.374454
M,69518,-173.394516,23.256676,-0.117111,-0.295778,0.318119,-0.336044,-0.941849,3.500000,0.094710,-0.184015,-0.978350,0.033620,0.982798,-0.181598,0.342708
M,69609,-173.502274,22.957331,-0.107758,-0.299345,0.318150,-0.305984,-0.952036,3.500000,0.061166,-0.193094,-0.979272,0.027545,0.981062,-0.191726,0.310976
M,69699,-173.600586,22.654753,-0.098312,-0.302578,0.318149,-0.275620,-0.961267,3.500000,0.025565,-0.205795,-0.978261,0.020323,0.978486,-0.205311,0.279230
M,69790,-173.688324,22.348783,-0.087738,-0.305969,0.318300,-0.245010,-0.969519,3.500000,-0.008599,-0.216074,-0.976339,0.013042,0.976268,-0.216173,0.247538
M,69881,-173.766342,22.040497,-0.078018,-0.308287,0.318006,-0.214127,-0.976807,3.500000,-0.031043,-0.222355,-0.974471,0.011835,0.974791,-0.222805,0.215795
M,69972,-173.834671,21.729673,-0.068329,-0.310823,0.318245,-0.183014,-0.983112,3.500000,-0.059934,-0.226308,-0.972210,0.011326,0.973744,-0.227364,0.184044
M,70063,-173.893188,21.416973,-0.058517,-0.312700,0.318129,-0.151718,-0.988424,3.500000,-0.079483,-0.219156,-0.972447,0.008168,0.975358,-0.220479,0.152304
M,70154,-173.941864,21.102531,-0.048676,-0.314442,0.318187,-0.120270,-0.992743,3.500000,-0.100399,-0.205876,-0.973414,0.006875,0.978190,-0.207596,0.120554
M,70245,-173.980621,20.786802,-0.038757,-0.315729,0.318099,-0.088730,-0.996056,3.500000,-0.126237,-0.191237,-0.973392,0.006279,0.981069,-0.193559,0.088849
M,70336,-174.009445,20.470072,-0.028824,-0.316730,0.318039,-0.057114,-0.998367,3.500000,-0.155149,-0.177719,-0.971774,0.004247,0.983556,-0.180552,0.057140
M,70427,-174.028320,20.152439,-0.018875,-0.317633,0.318193,-0.025360,-0.999678,3.500000,-0.185112,-0.166156,-0.968569,0.004356,0.985454,-0.169886,0.025368
M,70518,-174.037201,19.834402,-0.008881,-0.318037,0.318161,0.006348,-0.999979,3.500000,-0.216761,-0.152972,-0.964165,0.005382,0.987444,-0.157875,-0.006346
M,70609,-174.036087,19.516165,0.001114,-0.318237,0.318239,0.038071,-0.999275,3.500000,-0.247569,-0.129223,-0.960214,0.008563,0.990735,-0.135538,-0.038075
M,70699,-174.024994,19.198296,0.011093,-0.317869,0.318063,0.069794,-0.997561,3.500000,-0.281978,-0.110279,-0.953062,0.006266,0.993139,-0.116770,-0.069855
M,70790,-174.002777,18.880753,0.022217,-0.317543,0.318319,0.101364,-0.994850,3.500000,-0.326080,-0.103008,-0.939713,-0.002385,0.994132,-0.108146,-0.101539
M,70881,-173.970642,18.564335,0.032135,-0.316418,0.318045,0.076080,-0.997103,3.500000,-0.371823,-0.101011,-0.922792,-0.009439,0.994422,-0.105048,-0.076150
M,70972,-173.946228,18.246962,0.024414,-0.317373,0.318311,0.044403,-0.999014,3.500000,-0.400461,-0.099386,-0.910908,-0.016119,0.994711,-0.101443,-0.044423
M,71063,-173.931793,17.929266,0.014435,-0.317696,0.318023,0.012695,-0.999920,3.500000,-0.454217,-0.092494,-0.886077,-0.026389,0.995556,-0.090395,-0.012695
M,71154,-173.927353,17.611174,0.004440,-0.318092,0.318123,-0.019058,-0.999819,3.500000,-0.493765,-0.087632,-0.865169,-0.032709,0.996077,-0.082224,0.019057
M,71245,-173.932907,17.293121,-0.005554,-0.318052,0.318101,-0.050766,-0.998711,3.500000,-0.515020,-0.088660,-0.852581,-0.034002,0.995966,-0.083031,0.050785
M,71336,-173.948456,16.975378,-0.015549,-0.317743,0.318124,-0.082397,-0.996599,3.500000,-0.521606,-0.093093,-0.848093,-0.039550,0.995599,-0.084960,0.082495
M,71427,-173.973969,16.658232,-0.025513,-0.317146,0.318171,-0.113983,-0.993483,3.500000,-0.521331,-0.098545,-0.847645,-0.049289,0.995129,-0.085376,0.114231
M,71518,-174.009430,16.342096,-0.035461,-0.316135,0.318118,-0.145477,-0.989362,3.500000,-0.521314,-0.098845,-0.847621,-0.052523,0.995102,-0.083739,0.145997
M,71609,-174.054825,16.027069,-0.045395,-0.315027,0.318281,-0.176773,-0.984250,3.500000,-0.511769,-0.098715,-0.853433,-0.052575,0.995113,-0.083576,0.177714
M,71699,-174.110046,15.713922,-0.055222,-0.313148,0.317979,-0.207901,-0.978149,3.500000,-0.493125,-0.098430,-0.864372,-0.051931,0.995138,-0.083694,0.209432
M,71790,-174.176224,15.402558,-0.066177,-0.311363,0.318318,-0.238846,-0.971058,3.500000,-0.475297,-0.098254,-0.874322,-0.046006,0.995161,-0.086824,0.241174
M,71881,-174.252106,15.093611,-0.075882,-0.308948,0.318130,-0.269516,-0.962996,3.500000,-0.460421,-0.095841,-0.882512,-0.037201,0.995365,-0.088688,0.272892
M,71972,-174.337708,14.787047,-0.085602,-0.306563,0.318290,-0.299988,-0.953944,3.500000,-0.446958,-0.094512,-0.889548,-0.031468,0.995449,-0.089953,0.304677
M,72063,-174.432816,14.483579,-0.095108,-0.303469,0.318023,-0.330078,-0.943954,3.500000,-0.429986,-0.094603,-0.897865,-0.028524,0.995422,-0.091222,0.336387
M,72154,-174.537445,14.183130,-0.104630,-0.300448,0.318146,-0.359833,-0.933014,3.500000,-0.408821,-0.099512,-0.907173,-0.026467,0.994912,-0.097208,0.368096
M,72245,-174.651428,13.886198,-0.113983,-0.296932,0.318058,-0.389267,-0.921126,3.500000,-0.386673,-0.105005,-0.916219,-0.028244,0.994379,-0.102043,0.399832
M,72336,-174.774704,13.592912,-0.123276,-0.293286,0.318141,-0.418304,-0.908306,3.500000,-0.358141,-0.105515,-0.927686,-0.028890,0.994370,-0.101946,0.431579
M,72427,-174.907150,13.303638,-0.132446,-0.289274,0.318153,-0.446899,-0.894581,3.500000,-0.321812,-0.105793,-0.940875,-0.034632,0.994388,-0.099964,0.463304
M,72518,-175.048569,13.018732,-0.141418,-0.284905,0.318073,-0.475067,-0.879951,3.500000,-0.294128,-0.105633,-0.949911,-0.043233,0.994327,-0.097186,0.495039
M,72609,-175.198975,12.738250,-0.150406,-0.280482,0.318264,-0.502716,-0.864449,3.500000,-0.278676,-0.105430,-0.954581,-0.045983,0.994281,-0.096390,0.526745
M,72700,-175.358093,12.462633,-0.159119,-0.275617,0.318250,-0.529922,-0.848045,3.500000,-0.259923,-0.107992,-0.959572,-0.046992,0.993964,-0.099133,0.558511
M,72790,-175.526672,12.192845,-0.168579,-0.269788,0.318126,-0.556580,-0.830797,3.500000,-0.235624,-0.114655,-0.965057,-0.048376,0.993169,-0.106184,0.590257
M,72881,-175.703659,11.928484,-0.176987,-0.264361,0.318137,-0.582626,-0.812736,3.500000,-0.209500,-0.132771,-0.968753,-0.050129,0.990894,-0.124965,0.621965
M,72972,-175.888885,11.669754,-0.185226,-0.258730,0.318198,-0.608139,-0.793832,3.500000,-0.188707,-0.147717,-0.970860,-0.053899,0.988690,-0.139953,0.653711
M,73063,-176.082153,11.416977,-0.193268,-0.252777,0.318196,-0.633026,-0.774134,3.500000,-0.167483,-0.149647,-0.974451,-0.057641,0.988208,-0.141852,0.685451
M,73154,-176.283203,11.170467,-0.201050,-0.246510,0.318101,-0.657257,-0.753665,3.500000,-0.148961,-0.150090,-0.977386,-0.055432,0.988127,-0.143291,0.717175
M,73245,-176.491898,10.930395,-0.208694,-0.240072,0.318101,-0.680832,-0.732432,3.500000,-0.131813,-0.153035,-0.979390,-0.047159,0.987861,-0.148011,0.748908
M,73336,-176.708008,10.697011,-0.216110,-0.233384,0.318075,-0.703735,-0.710464,3.500000,-0.121582,-0.152877,-0.980738,-0.042765,0.987957,-0.148701,0.780640
M,73427,-176.931366,10.470523,-0.223358,-0.226488,0.318097,-0.725922,-0.687784,3.500000,-0.097045,-0.152756,-0.983488,-0.036405,0.988035,-0.149870,0.812364
