mode,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ,angle
N,45036,-99.441490,6.758265,-0.063530,-0.004443,0.063685,-0.998367,-0.057083,3.500000,-0.079529,-0.681039,-0.727916,-0.170695,0.728747,-0.663167,1.513683
N,45054,-99.504921,6.753829,-0.063431,-0.004436,0.063586,-0.998711,-0.050750,3.500000,-0.079707,-0.680234,-0.728648,-0.170586,0.729498,-0.662369,1.520025
N,45072,-99.568428,6.749388,-0.063507,-0.004441,0.063662,-0.999016,-0.044407,3.500000,-0.080153,-0.678196,-0.730497,-0.170307,0.731397,-0.660344,1.526374
N,45090,-99.631821,6.744955,-0.063393,-0.004433,0.063547,-0.999275,-0.038074,3.500000,-0.080521,-0.676487,-0.732039,-0.169824,0.732996,-0.658692,1.532712
N,45109,-99.695366,6.741623,-0.063545,-0.003332,0.063633,-0.999496,-0.031733,3.500000,-0.080663,-0.675812,-0.732647,-0.169039,0.733670,-0.658145,1.539058
N,45127,-99.758865,6.739406,-0.063499,-0.002217,0.063538,-0.999680,-0.025398,3.500000,-0.080750,-0.675408,-0.733010,-0.168112,0.734104,-0.657898,1.545396
N,45145,-99.822670,6.737178,-0.063805,-0.002228,0.063844,-0.999817,-0.019032,3.500000,-0.079910,-0.675142,-0.733347,-0.164979,0.734511,-0.658237,1.551764
N,45163,-99.886261,6.734957,-0.063591,-0.002221,0.063630,-0.999916,-0.012686,3.500000,-0.079153,-0.675101,-0.733467,-0.162845,0.734648,-0.658615,1.558110
N,45181,-99.949837,6.732737,-0.063576,-0.002220,0.063614,-0.999977,-0.006341,3.500000,-0.077158,-0.675001,-0.733771,-0.158571,0.734906,-0.659370,1.564455
N,45200,-100.013390,6.730518,-0.063553,-0.002219,0.063592,-1.000000,0.000001,3.500000,-0.074512,-0.674875,-0.734160,-0.153668,0.735184,-0.660220,1.570797
N,45218,-100.077019,6.730518,-0.063629,0.000000,0.063629,-0.999977,0.006346,3.500000,-0.073134,-0.674809,-0.734360,-0.151546,0.735301,-0.660581,1.577143
N,45236,-100.140572,6.730518,-0.063553,0.000000,0.063553,-0.999916,0.012685,3.500000,-0.069749,-0.674649,-0.734836,-0.147104,0.735533,-0.661326,1.583481
N,45254,-100.204292,6.730518,-0.063721,0.000000,0.063721,-0.999817,0.019039,3.500000,-0.066200,-0.674491,-0.735309,-0.142306,0.735775,-0.662106,1.589837
N,45272,-100.267960,6.730518,-0.063667,0.000000,0.063667,-0.999680,0.025388,3.500000,-0.064077,-0.674400,-0.735580,-0.139255,0.735926,-0.662587,1.596187
N,45290,-100.331551,6.730518,-0.063591,0.000000,0.063591,-0.999496,0.031727,3.500000,-0.062334,-0.674163,-0.735947,-0.136116,0.736234,-0.662897,1.602529
N,45309,-100.395271,6.731631,-0.063721,0.001113,0.063730,-0.999275,0.038080,3.500000,-0.057577,-0.673752,-0.736711,-0.128049,0.736824,-0.663848,1.608886
N,45327,-100.458748,6.733848,-0.063477,0.002217,0.063515,-0.999016,0.044408,3.500000,-0.051426,-0.673499,-0.737397,-0.119633,0.737211,-0.664987,1.615219
N,45345,-100.522438,6.736072,-0.063690,0.002224,0.063729,-0.998711,0.050758,3.500000,-0.044329,-0.673397,-0.737951,-0.111116,0.737417,-0.666235,1.621576
N,45363,-100.586082,6.738295,-0.063644,0.002223,0.063683,-0.998367,0.057101,3.500000,-0.040350,-0.673883,-0.737735,-0.106544,0.737029,-0.667411,1.627928
N,45381,-100.649673,6.740515,-0.063591,0.002221,0.063630,-0.997986,0.063435,3.500000,-0.033896,-0.675030,-0.737011,-0.099352,0.736058,-0.669588,1.634274
N,45400,-100.713219,6.742736,-0.063545,0.002221,0.063584,-0.997566,0.069762,3.500000,-0.028856,-0.675836,-0.736487,-0.093735,0.735377,-0.671144,1.640615
N,45418,-100.776764,6.747180,-0.063545,0.004444,0.063700,-0.997101,0.076097,3.500000,-0.020540,-0.676548,-0.736113,-0.086214,0.734724,-0.672866,1.646967
N,45436,-100.840118,6.751610,-0.063354,0.004430,0.063509,-0.996597,0.082411,3.500000,-0.014702,-0.676854,-0.735971,-0.082762,0.734348,-0.673708,1.653301
N,45454,-100.903557,6.756046,-0.063438,0.004436,0.063593,-0.996056,0.088731,3.500000,-0.006277,-0.677314,-0.735667,-0.078949,0.733720,-0.674849,1.659644
N,45472,-100.967178,6.760495,-0.063622,0.004449,0.063777,-0.995468,0.095065,3.500000,0.000919,-0.677550,-0.735476,-0.075694,0.733319,-0.675658,1.666005
N,45490,-101.030556,6.764927,-0.063377,0.004432,0.063532,-0.994850,0.101370,3.500000,0.006420,-0.677294,-0.735685,-0.073134,0.733411,-0.675840,1.672341
N,45509,-101.094070,6.770485,-0.063515,0.005558,0.063757,-0.994186,0.107693,3.500000,0.014842,-0.676885,-0.735940,-0.068930,0.733577,-0.676102,1.678699
N,45527,-101.157249,6.777126,-0.063179,0.006640,0.063527,-0.993484,0.113990,3.500000,0.020317,-0.676599,-0.736072,-0.065824,0.733721,-0.676255,1.685035
N,45545,-101.220673,6.783792,-0.063423,0.006666,0.063772,-0.992737,0.120306,3.500000,0.022899,-0.676458,-0.736125,-0.064533,0.733783,-0.676313,1.691395
N,45563,-101.283966,6.790444,-0.063293,0.006653,0.063642,-0.991951,0.126606,3.500000,0.033242,-0.675860,-0.736280,-0.059650,0.734032,-0.676490,1.697743
N,45581,-101.347153,6.797085,-0.063187,0.006641,0.063535,-0.991135,0.132889,3.500000,0.037531,-0.675595,-0.736317,-0.057038,0.734187,-0.676548,1.704080
N,45600,-101.410431,6.803737,-0.063278,0.006652,0.063627,-0.990265,0.139175,3.500000,0.041170,-0.675359,-0.736339,-0.054724,0.734334,-0.676580,1.710424
N,45618,-101.473396,6.812587,-0.062965,0.008850,0.063584,-0.989365,0.145452,3.500000,0.047926,-0.674794,-0.736449,-0.050028,0.734749,-0.676492,1.716766
N,45636,-101.536491,6.821454,-0.063095,0.008867,0.063715,-0.988419,0.151736,3.500000,0.050023,-0.674512,-0.736568,-0.048320,0.734993,-0.676351,1.723121
N,45654,-101.599556,6.830317,-0.063065,0.008863,0.063684,-0.987434,0.158011,3.500000,0.055884,-0.674121,-0.736504,-0.043420,0.735318,-0.676330,1.729473
N,45672,-101.662521,6.839166,-0.062965,0.008849,0.063584,-0.986412,0.164271,3.500000,0.061948,-0.673716,-0.736390,-0.038341,0.735656,-0.676270,1.735815
N,45690,-101.725548,6.848024,-0.063026,0.008858,0.063646,-0.985352,0.170529,3.500000,0.065309,-0.673493,-0.736303,-0.035220,0.735863,-0.676214,1.742163
N,45709,-101.788414,6.857984,-0.062866,0.009960,0.063650,-0.984253,0.176781,3.500000,0.068360,-0.673294,-0.736208,-0.032179,0.736062,-0.676149,1.748511
N,45727,-101.851006,6.869019,-0.062592,0.011035,0.063557,-0.983109,0.183015,3.500000,0.072146,-0.673051,-0.736069,-0.028308,0.736313,-0.676049,1.754849
N,45745,-101.913811,6.880094,-0.062805,0.011075,0.063774,-0.981926,0.189265,3.500000,0.083154,-0.673201,-0.734769,-0.018877,0.736126,-0.676581,1.761210
N,45763,-101.976219,6.891098,-0.062408,0.011004,0.063371,-0.980713,0.195467,3.500000,0.088116,-0.673606,-0.733819,-0.015078,0.735698,-0.677142,1.767530
N,45781,-102.039108,6.902188,-0.062889,0.011090,0.063859,-0.979446,0.201710,3.500000,0.098256,-0.674263,-0.731925,-0.007228,0.734982,-0.678049,1.773900
N,45800,-102.101784,6.913242,-0.062675,0.011055,0.063643,-0.978142,0.207921,3.500000,0.103048,-0.674612,-0.730944,-0.003554,0.734602,-0.678489,1.780245
N,45818,-102.164001,6.926466,-0.062218,0.013224,0.063608,-0.976807,0.214122,3.500000,0.115190,-0.675303,-0.728490,0.004988,0.733755,-0.679396,1.786589
N,45836,-102.226280,6.939704,-0.062279,0.013238,0.063670,-0.975426,0.220321,3.500000,0.128956,-0.676059,-0.725476,0.014717,0.732809,-0.680276,1.792940
N,45854,-102.288544,6.952940,-0.062263,0.013236,0.063655,-0.974007,0.226511,3.500000,0.137164,-0.676467,-0.723587,0.020497,0.732274,-0.680702,1.799291
N,45872,-102.350708,6.966154,-0.062164,0.013214,0.063553,-0.972549,0.232682,3.500000,0.144273,-0.676865,-0.721831,0.025435,0.731758,-0.681090,1.805630
N,45890,-102.412918,6.979376,-0.062210,0.013222,0.063600,-0.971054,0.238846,3.500000,0.161200,-0.678514,-0.716683,0.035618,0.729707,-0.682832,1.811974
N,45909,-102.474922,6.993692,-0.062004,0.014316,0.063635,-0.969521,0.245005,3.500000,0.179801,-0.679884,-0.710935,0.043515,0.727503,-0.684723,1.818321
N,45927,-102.536728,7.009100,-0.061806,0.015409,0.063697,-0.967949,0.251157,3.500000,0.179801,-0.679884,-0.710935,0.043515,0.727503,-0.684723,1.824672
N,45945,-102.598473,7.024496,-0.061745,0.015396,0.063635,-0.966331,0.257295,3.500000,0.179801,-0.679884,-0.710935,0.043515,0.727503,-0.684723,1.831018
N,45963,-102.660240,7.039897,-0.061768,0.015401,0.063659,-0.964684,0.263425,3.500000,0.179801,-0.679884,-0.710935,0.043515,0.727503,-0.684723,1.837367
N,45981,-102.721931,7.055279,-0.061691,0.015382,0.063580,-0.962990,0.269537,3.500000,0.234643,-0.680274,-0.694385,0.054913,0.722463,-0.689225,1.843708
N,45999,-102.783600,7.070654,-0.061668,0.015375,0.063556,-0.961266,0.275634,3.500000,0.250063,-0.680524,-0.688735,0.056910,0.720435,-0.691184,1.850045
N,46018,-102.844795,7.088200,-0.061195,0.017546,0.063661,-0.959496,0.281731,3.500000,0.257527,-0.680665,-0.685839,0.058484,0.719457,-0.692070,1.856394
N,46036,-102.906052,7.105765,-0.061256,0.017565,0.063725,-0.957687,0.287823,3.500000,0.262755,-0.680796,-0.683723,0.059881,0.718762,-0.692673,1.862749
N,46054,-102.967148,7.123285,-0.061096,0.017520,0.063559,-0.955841,0.293889,3.500000,0.273143,-0.681431,-0.679003,0.063634,0.717096,-0.694063,1.869089
N,46072,-103.028336,7.140829,-0.061188,0.017544,0.063653,-0.953957,0.299952,3.500000,0.281720,-0.681639,-0.675280,0.068533,0.716282,-0.694437,1.875438
N,46090,-103.089584,7.158394,-0.061249,0.017565,0.063718,-0.952026,0.306008,3.500000,0.288229,-0.681668,-0.672497,0.075105,0.716232,-0.693809,1.881793
N,46109,-103.150375,7.176980,-0.060791,0.018587,0.063569,-0.950073,0.312037,3.500000,0.291241,-0.681506,-0.671363,0.078783,0.716488,-0.693136,1.888133
N,46127,-103.210907,7.196649,-0.060532,0.019669,0.063647,-0.948067,0.318061,3.500000,0.293615,-0.681163,-0.670676,0.081888,0.716944,-0.692305,1.894480
N,46145,-103.271561,7.216358,-0.060654,0.019709,0.063775,-0.946030,0.324085,3.500000,0.297678,-0.680590,-0.669466,0.087863,0.717812,-0.690671,1.900840
N,46163,-103.332039,7.236006,-0.060478,0.019649,0.063590,-0.943954,0.330078,3.500000,0.300626,-0.680942,-0.667789,0.094194,0.717953,-0.689689,1.907182
N,46181,-103.392479,7.255645,-0.060440,0.019639,0.063551,-0.941841,0.336053,3.500000,0.301754,-0.681039,-0.667180,0.097722,0.718210,-0.688931,1.913520
N,46200,-103.453041,7.275328,-0.060562,0.019682,0.063680,-0.939697,0.342007,3.500000,0.303025,-0.681761,-0.665867,0.103579,0.718141,-0.688146,1.919849
N,46218,-103.512764,7.297064,-0.059723,0.021736,0.063555,-0.941849,0.336045,3.500000,0.303431,-0.682371,-0.665056,0.106258,0.717841,-0.688050,1.913511
N,46236,-103.572655,7.318862,-0.059891,0.021799,0.063734,-0.943962,0.330052,3.500000,0.303451,-0.683756,-0.663623,0.112564,0.717310,-0.687601,1.907155
N,46254,-103.632385,7.340602,-0.059731,0.021740,0.063564,-0.946037,0.324061,3.500000,0.302989,-0.685986,-0.661529,0.119793,0.716068,-0.687674,1.900815
N,46272,-103.692108,7.362339,-0.059723,0.021736,0.063555,-0.948074,0.318058,3.500000,0.302712,-0.687371,-0.660217,0.123688,0.715192,-0.687896,1.894477
N,46290,-103.752045,7.384155,-0.059937,0.021817,0.063784,-0.950073,0.312021,3.500000,0.302711,-0.688619,-0.658916,0.126879,0.714315,-0.688226,1.888115
N,46309,-103.812126,7.404840,-0.060081,0.020685,0.063543,-0.952034,0.305994,3.500000,0.303011,-0.693299,-0.653850,0.137522,0.710736,-0.689886,1.881778
N,46327,-103.872650,7.424506,-0.060524,0.019665,0.063639,-0.953957,0.299946,3.500000,0.304061,-0.695658,-0.650851,0.142244,0.708693,-0.691030,1.875432
N,46345,-103.933189,7.444174,-0.060539,0.019669,0.063654,-0.955841,0.293884,3.500000,0.305368,-0.697863,-0.647871,0.146436,0.706692,-0.692202,1.869084
N,46363,-103.993668,7.463827,-0.060478,0.019652,0.063591,-0.957687,0.287816,3.500000,0.308703,-0.701551,-0.642284,0.154603,0.703294,-0.693884,1.862741
N,46381,-104.054237,7.483505,-0.060570,0.019679,0.063686,-0.959496,0.281727,3.500000,0.310030,-0.702500,-0.640605,0.157175,0.702406,-0.694206,1.856390
N,46400,-104.114799,7.503181,-0.060562,0.019675,0.063678,-0.961266,0.275629,3.500000,0.314605,-0.705266,-0.635314,0.164384,0.699666,-0.695302,1.850040
N,46418,-104.175911,7.520704,-0.061111,0.017523,0.063574,-0.962990,0.269530,3.500000,0.319587,-0.707760,-0.630031,0.171798,0.697161,-0.696026,1.843701
N,46436,-104.237114,7.538254,-0.061203,0.017550,0.063670,-0.964684,0.263410,3.500000,0.322203,-0.709171,-0.627106,0.175871,0.695742,-0.696428,1.837351
N,46454,-104.298271,7.555789,-0.061157,0.017535,0.063621,-0.966339,0.257283,3.500000,0.325940,-0.711573,-0.622437,0.181637,0.693260,-0.697423,1.831006
N,46472,-104.359451,7.573333,-0.061180,0.017544,0.063646,-0.967949,0.251144,3.500000,0.328679,-0.713760,-0.618479,0.185705,0.690920,-0.698672,1.824658
N,46490,-104.420662,7.590886,-0.061211,0.017553,0.063678,-0.969528,0.244992,3.500000,0.332032,-0.716877,-0.613059,0.190575,0.687510,-0.700722,1.818308
N,46509,-104.482109,7.607346,-0.061447,0.016459,0.063613,-0.971062,0.238837,3.500000,0.333377,-0.719019,-0.609813,0.192577,0.685111,-0.702522,1.811964
N,46527,-104.543907,7.622754,-0.061798,0.015409,0.063690,-0.972557,0.232663,3.500000,0.333708,-0.722530,-0.605465,0.194380,0.681221,-0.705800,1.805611
N,46545,-104.605629,7.638144,-0.061722,0.015390,0.063612,-0.974014,0.226486,3.500000,0.332778,-0.725536,-0.602376,0.194945,0.677914,-0.708823,1.799265
N,46563,-104.667305,7.653522,-0.061676,0.015377,0.063564,-0.975433,0.220306,3.500000,0.331862,-0.727804,-0.600140,0.194866,0.675364,-0.711274,1.792924
N,46581,-104.729103,7.668930,-0.061798,0.015409,0.063690,-0.976814,0.214104,3.500000,0.328887,-0.731081,-0.597791,0.194397,0.671860,-0.714712,1.786571
N,46600,-104.790810,7.684313,-0.061707,0.015383,0.063595,-0.978149,0.207904,3.500000,0.326699,-0.732592,-0.597141,0.193917,0.670325,-0.716283,1.780228
N,46618,-104.853081,7.697549,-0.062271,0.013236,0.063662,-0.979446,0.201691,3.500000,0.324799,-0.733636,-0.596896,0.193425,0.669299,-0.717374,1.773880
N,46636,-104.915337,7.710782,-0.062256,0.013233,0.063647,-0.980713,0.195469,3.500000,0.320117,-0.735487,-0.597147,0.191968,0.667598,-0.719348,1.767532
N,46654,-104.977638,7.724024,-0.062302,0.013242,0.063693,-0.981934,0.189236,3.500000,0.314798,-0.736405,-0.598841,0.189862,0.667021,-0.720441,1.761180
N,46672,-105.039780,7.737234,-0.062141,0.013209,0.063530,-0.983109,0.183010,3.500000,0.308789,-0.737116,-0.601090,0.188303,0.666842,-0.721015,1.754844
N,46690,-105.102074,7.750473,-0.062294,0.013240,0.063685,-0.984253,0.176763,3.500000,0.305205,-0.737524,-0.602419,0.187523,0.666762,-0.721292,1.748493
N,46709,-105.164566,7.762617,-0.062492,0.012143,0.063661,-0.985359,0.170510,3.500000,0.302149,-0.737864,-0.603542,0.186800,0.666689,-0.721548,1.742144
N,46727,-105.227173,7.773656,-0.062607,0.011040,0.063573,-0.986420,0.164259,3.500000,0.295416,-0.738388,-0.606228,0.184751,0.666724,-0.722043,1.735803
N,46745,-105.289970,7.784729,-0.062798,0.011073,0.063766,-0.987442,0.157982,3.500000,0.288769,-0.738075,-0.609802,0.181770,0.667616,-0.721975,1.729443
N,46763,-105.352600,7.795773,-0.062630,0.011044,0.063596,-0.988426,0.151715,3.500000,0.285221,-0.737817,-0.611780,0.180006,0.668171,-0.721904,1.723099
N,46781,-105.415199,7.806810,-0.062599,0.011037,0.063565,-0.989365,0.145445,3.500000,0.282068,-0.737496,-0.613626,0.178345,0.668756,-0.721775,1.716759
N,46800,-105.477921,7.817865,-0.062721,0.011055,0.063688,-0.990273,0.139158,3.500000,0.275234,-0.736410,-0.618018,0.174792,0.670464,-0.721059,1.710407
N,46818,-105.540947,7.826723,-0.063026,0.008858,0.063646,-0.991135,0.132870,3.500000,0.267961,-0.735420,-0.622378,0.171080,0.672058,-0.720465,1.704060
N,46836,-105.603897,7.835570,-0.062950,0.008847,0.063569,-0.991959,0.126584,3.500000,0.260384,-0.734500,-0.626665,0.167185,0.673550,-0.719986,1.697721
N,46854,-105.666908,7.844425,-0.063011,0.008855,0.063630,-0.992737,0.120286,3.500000,0.256226,-0.733919,-0.629055,0.164832,0.674423,-0.719711,1.691375
N,46872,-105.729996,7.853292,-0.063087,0.008867,0.063708,-0.993484,0.113976,3.500000,0.252424,-0.733362,-0.631239,0.162589,0.675236,-0.719459,1.685020
N,46890,-105.793015,7.862149,-0.063019,0.008857,0.063638,-0.994186,0.107668,3.500000,0.243869,-0.732173,-0.635964,0.157461,0.676955,-0.718984,1.678674
N,46909,-105.856194,7.869900,-0.063179,0.007751,0.063653,-0.994850,0.101355,3.500000,0.235146,-0.731171,-0.640387,0.152085,0.678424,-0.718757,1.672326
N,46927,-105.919388,7.876542,-0.063194,0.006642,0.063542,-0.995476,0.095049,3.500000,0.230074,-0.730818,-0.642628,0.149097,0.679018,-0.718822,1.665989
N,46945,-105.982712,7.883197,-0.063324,0.006655,0.063673,-0.996056,0.088726,3.500000,0.221228,-0.730037,-0.646610,0.143890,0.680217,-0.718749,1.659639
N,46963,-106.046043,7.889854,-0.063332,0.006657,0.063680,-0.996597,0.082397,3.500000,0.216856,-0.729677,-0.648494,0.141289,0.680768,-0.718744,1.653287
N,46981,-106.109375,7.896510,-0.063332,0.006656,0.063680,-0.997101,0.076066,3.500000,0.207408,-0.728652,-0.652724,0.135140,0.682177,-0.718590,1.646936
N,47000,-106.172684,7.903157,-0.063309,0.006647,0.063657,-0.997566,0.069736,3.500000,0.197888,-0.727220,-0.657261,0.128301,0.683968,-0.718141,1.640589
N,47018,-106.236000,7.907584,-0.063316,0.004427,0.063471,-0.997986,0.063420,3.500000,0.192458,-0.726449,-0.659721,0.124089,0.684909,-0.717984,1.634259
N,47036,-106.299568,7.912029,-0.063568,0.004445,0.063723,-0.998367,0.057076,3.500000,0.188273,-0.725895,-0.661536,0.120718,0.685579,-0.717920,1.627903
N,47054,-106.363121,7.916473,-0.063553,0.004444,0.063708,-0.998711,0.050730,3.500000,0.174964,-0.724416,-0.666790,0.109928,0.687375,-0.717935,1.621548
N,47072,-106.426552,7.920909,-0.063431,0.004436,0.063586,-0.999016,0.044395,3.500000,0.168384,-0.723656,-0.669305,0.104534,0.688281,-0.717874,1.615206
N,47090,-106.489883,7.925338,-0.063332,0.004429,0.063486,-0.999275,0.038069,3.500000,0.162520,-0.722867,-0.671602,0.099328,0.689179,-0.717750,1.608874
N,47109,-106.553505,7.928670,-0.063622,0.003332,0.063709,-0.999496,0.031719,3.500000,0.149965,-0.720600,-0.676939,0.087197,0.691653,-0.716947,1.602521
N,47127,-106.617157,7.930893,-0.063652,0.002223,0.063691,-0.999680,0.025370,3.500000,0.146101,-0.719906,-0.678520,0.083433,0.692403,-0.716671,1.596169
N,47145,-106.680695,7.933112,-0.063538,0.002219,0.063576,-0.999817,0.019030,3.500000,0.133476,-0.718048,-0.683075,0.071354,0.694417,-0.716027,1.589828
N,47163,-106.744408,7.935337,-0.063713,0.002225,0.063752,-0.999916,0.012672,3.500000,0.120394,-0.717074,-0.686520,0.059670,0.695527,-0.716018,1.583468
N,47181,-106.807861,7.937552,-0.063454,0.002216,0.063492,-0.999977,0.006340,3.500000,0.112924,-0.717136,-0.687724,0.053554,0.695538,-0.716490,1.577136
N,47200,-106.871536,7.939771,-0.063675,0.002219,0.063714,-1.000000,-0.000014,3.500000,0.102522,-0.717546,-0.688924,0.045265,0.695221,-0.717369,1.570782
N,47218,-106.935135,7.939771,-0.063599,0.000000,0.063599,-0.999977,-0.006356,3.500000,0.094489,-0.717380,-0.690245,0.038626,0.695467,-0.717519,1.564440
N,47236,-106.998795,7.939771,-0.063660,0.000000,0.063660,-0.999916,-0.012705,3.500000,0.082632,-0.716306,-0.692876,0.028642,0.696674,-0.716816,1.558091
N,47254,-107.062492,7.939771,-0.063698,0.000000,0.063698,-0.999817,-0.019058,3.500000,0.071144,-0.714537,-0.695971,0.018749,0.698574,-0.715293,1.551737
N,47272,-107.126076,7.939771,-0.063583,0.000000,0.063583,-0.999680,-0.025399,3.500000,0.064761,-0.713302,-0.697859,0.013003,0.699871,-0.714151,1.545395
N,47290,-107.189774,7.939771,-0.063698,0.000000,0.063698,-0.999496,-0.031748,3.500000,0.059614,-0.712216,-0.699425,0.008233,0.700998,-0.713116,1.539042
N,47309,-107.253136,7.938663,-0.063362,-0.001108,0.063372,-0.999275,-0.038065,3.500000,0.047607,-0.710156,-0.702432,-0.002310,0.703150,-0.711038,1.532722
N,47327,-107.316902,7.936436,-0.063766,-0.002227,0.063805,-0.999016,-0.044423,3.500000,0.039094,-0.708935,-0.704190,-0.009227,0.704443,-0.709701,1.526359
N,47345,-107.380516,7.934215,-0.063614,-0.002222,0.063653,-0.998711,-0.050764,3.500000,0.028263,-0.707608,-0.706040,-0.017424,0.705866,-0.708131,1.520011
N,47363,-107.444237,7.931989,-0.063721,-0.002225,0.063760,-0.998367,-0.057115,3.500000,0.022847,-0.707077,-0.706767,-0.021352,0.706446,-0.707445,1.513651
N,47381,-107.507797,7.929770,-0.063560,-0.002220,0.063599,-0.997986,-0.063446,3.500000,0.011580,-0.706365,-0.707753,-0.029377,0.707255,-0.706348,1.507308
N,47400,-107.571335,7.927546,-0.063538,-0.002224,0.063577,-0.997566,-0.069771,3.500000,0.001828,-0.706579,-0.707632,-0.036455,0.707116,-0.706157,1.500968
N,47418,-107.634766,7.923110,-0.063431,-0.004436,0.063586,-0.997101,-0.076095,3.500000,-0.002962,-0.706680,-0.707527,-0.039954,0.707048,-0.706035,1.494628
N,47436,-107.698288,7.918668,-0.063522,-0.004442,0.063677,-0.996597,-0.082427,3.500000,-0.009984,-0.706832,-0.707311,-0.045145,0.706943,-0.705828,1.488276
N,47454,-107.761955,7.914216,-0.063667,-0.004452,0.063823,-0.996056,-0.088768,3.500000,-0.012613,-0.706891,-0.707211,-0.047196,0.706900,-0.705738,1.481911
N,47472,-107.825279,7.909788,-0.063324,-0.004428,0.063479,-0.995468,-0.095073,3.500000,-0.017225,-0.706996,-0.707007,-0.050724,0.706820,-0.705573,1.475580
N,47490,-107.888641,7.905357,-0.063362,-0.004431,0.063517,-0.994850,-0.101377,3.500000,-0.020445,-0.707073,-0.706845,-0.053419,0.706756,-0.705438,1.469245
N,47509,-107.952103,7.899802,-0.063461,-0.005555,0.063704,-0.994186,-0.107696,3.500000,-0.021674,-0.707104,-0.706778,-0.054610,0.706726,-0.705377,1.462891
N,47527,-108.015335,7.893157,-0.063232,-0.006645,0.063581,-0.993484,-0.113997,3.500000,-0.022503,-0.707125,-0.706730,-0.055393,0.706706,-0.705336,1.456550
N,47545,-108.078598,7.886507,-0.063263,-0.006650,0.063611,-0.992737,-0.120299,3.500000,-0.024056,-0.707165,-0.706639,-0.056985,0.706665,-0.705250,1.450205
N,47563,-108.141891,7.879855,-0.063293,-0.006652,0.063642,-0.991951,-0.126599,3.500000,-0.025337,-0.707199,-0.706561,-0.058324,0.706629,-0.705176,1.443857
N,47581,-108.205231,7.873197,-0.063339,-0.006658,0.063688,-0.991127,-0.132898,3.500000,-0.027168,-0.707251,-0.706440,-0.059935,0.706582,-0.705088,1.437504
N,47599,-108.268440,7.866553,-0.063210,-0.006644,0.063558,-0.990265,-0.139177,3.500000,-0.028458,-0.707289,-0.706351,-0.061046,0.706548,-0.705027,1.431166
N,47618,-108.331581,7.857679,-0.063141,-0.008874,0.063761,-0.989365,-0.145471,3.500000,-0.029569,-0.707322,-0.706273,-0.062023,0.706519,-0.704971,1.424808
N,47636,-108.394508,7.848835,-0.062927,-0.008843,0.063546,-0.988419,-0.151738,3.500000,-0.032348,-0.707406,-0.706067,-0.064660,0.706438,-0.704815,1.418470
N,47654,-108.457596,7.839968,-0.063087,-0.008867,0.063708,-0.987434,-0.158016,3.500000,-0.035696,-0.707506,-0.705805,-0.067414,0.706351,-0.704644,1.412115
N,47672,-108.520660,7.831106,-0.063065,-0.008862,0.063684,-0.986412,-0.164284,3.500000,-0.037682,-0.707564,-0.705644,-0.068938,0.706304,-0.704544,1.405764
N,47690,-108.583572,7.822264,-0.062912,-0.008842,0.063530,-0.985352,-0.170530,3.500000,-0.041448,-0.707668,-0.705329,-0.071706,0.706222,-0.704350,1.399428
N,47709,-108.646423,7.812305,-0.062851,-0.009958,0.063635,-0.984253,-0.176781,3.500000,-0.043107,-0.707712,-0.705185,-0.073010,0.706185,-0.704252,1.393082
N,47727,-108.709129,7.801250,-0.062706,-0.011056,0.063673,-0.983109,-0.183027,3.500000,-0.046861,-0.707807,-0.704850,-0.076518,0.706096,-0.703970,1.386732
N,47745,-108.771790,7.790201,-0.062660,-0.011049,0.063627,-0.981926,-0.189262,3.500000,-0.050689,-0.707525,-0.704868,-0.080722,0.706368,-0.703227,1.380386
N,47763,-108.834396,7.779161,-0.062607,-0.011040,0.063573,-0.980705,-0.195484,3.500000,-0.052696,-0.707575,-0.704671,-0.083125,0.706310,-0.703005,1.374045
N,47781,-108.897171,7.768092,-0.062775,-0.011069,0.063743,-0.979446,-0.201715,3.500000,-0.054534,-0.707619,-0.704487,-0.085316,0.706259,-0.702794,1.367688
N,47800,-108.959763,7.757053,-0.062592,-0.011039,0.063558,-0.978149,-0.207918,3.500000,-0.058630,-0.707713,-0.704063,-0.090427,0.706142,-0.702272,1.361350
N,47818,-109.022011,7.743823,-0.062248,-0.013231,0.063639,-0.976807,-0.214121,3.500000,-0.062926,-0.707049,-0.704359,-0.095998,0.706773,-0.700897,1.355004
N,47836,-109.084351,7.730571,-0.062340,-0.013251,0.063733,-0.975426,-0.220326,3.500000,-0.065481,-0.706424,-0.704754,-0.099586,0.707370,-0.699793,1.348648
N,47854,-109.146584,7.717342,-0.062233,-0.013229,0.063623,-0.974007,-0.226511,3.500000,-0.070254,-0.705379,-0.705341,-0.106444,0.708352,-0.697788,1.342302
N,47872,-109.208794,7.704120,-0.062210,-0.013222,0.063600,-0.972549,-0.232685,3.500000,-0.072415,-0.704854,-0.705646,-0.109405,0.708848,-0.696825,1.335959
N,47890,-109.271080,7.690880,-0.062286,-0.013240,0.063678,-0.971054,-0.238857,3.500000,-0.077678,-0.703651,-0.706287,-0.116021,0.709994,-0.694585,1.329608
N,47909,-109.333000,7.676581,-0.061920,-0.014298,0.063550,-0.969521,-0.245006,3.500000,-0.083346,-0.702487,-0.706799,-0.122480,0.711111,-0.692329,1.323270
