mode,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ,angle
J,60799,-151.251617,18.126602,-0.250641,0.195833,0.318075,-0.766052,0.642782,3.500000,0.086708,-0.181221,-0.979612,0.025480,0.983397,-0.179666,2.268921
J,60890,-151.495316,18.331087,-0.243698,0.204485,0.318124,-0.745270,0.666756,3.500000,0.086708,-0.181221,-0.979612,0.025480,0.983397,-0.179666,2.300643
J,60981,-151.732620,18.543242,-0.237305,0.212154,0.318313,-0.723740,0.690075,3.500000,0.086708,-0.181221,-0.979612,0.025480,0.983397,-0.179666,2.332388
J,61072,-151.962936,18.762575,-0.230316,0.219334,0.318045,-0.701492,0.712683,3.500000,0.086708,-0.181221,-0.979612,0.025480,0.983397,-0.179666,2.364110
J,61163,-152.186340,18.989103,-0.223404,0.226528,0.318158,-0.678513,0.734587,3.500000,0.086708,-0.181221,-0.979612,0.025480,0.983397,-0.179666,2.395853
J,61254,-152.402466,19.222502,-0.216125,0.233398,0.318096,-0.654877,0.755741,3.500000,0.086708,-0.181221,-0.979612,0.025480,0.983397,-0.179666,2.427581
J,61345,-152.611298,19.462719,-0.208832,0.240217,0.318300,-0.630554,0.776144,3.500000,0.086708,-0.181221,-0.979612,0.025480,0.983397,-0.179666,2.459323
J,61436,-152.812271,19.709127,-0.200974,0.246408,0.317974,-0.605637,0.795744,3.500000,0.086708,-0.181221,-0.979612,0.025480,0.983397,-0.179666,2.491032
J,61527,-153.005569,19.961954,-0.193298,0.252827,0.318254,-0.580078,0.814566,3.500000,0.086708,-0.181221,-0.979612,0.025480,0.983397,-0.179666,2.522777
J,61618,-153.190704,20.220526,-0.185135,0.258572,0.318016,-0.553925,0.832569,3.500000,0.086708,-0.181221,-0.979612,0.025480,0.983397,-0.179666,2.554524
J,61709,-153.367722,20.484957,-0.177017,0.264431,0.318212,-0.527237,0.849720,3.500000,0.086708,-0.181221,-0.979612,0.025480,0.983397,-0.179666,2.586249
J,61799,-153.536346,20.754818,-0.168625,0.269861,0.318213,-0.500015,0.866016,3.500000,0.086708,-0.181221,-0.979612,0.025480,0.983397,-0.179666,2.617975
J,61890,-153.695480,21.030413,-0.159134,0.275595,0.318239,-0.472290,0.881443,3.500000,0.086708,-0.181221,-0.979612,0.025480,0.983397,-0.179666,2.649704
J,61981,-153.845810,21.310762,-0.150330,0.280350,0.318112,-0.444077,0.895990,3.500000,0.086708,-0.181221,-0.979612,0.025480,0.983397,-0.179666,2.681454
J,62072,-153.987274,21.595760,-0.141464,0.284998,0.318176,-0.415405,0.909637,3.500000,0.086708,-0.181221,-0.979612,0.025480,0.983397,-0.179666,2.713205
J,62163,-154.119659,21.884918,-0.132385,0.289158,0.318022,-0.386368,0.922346,3.500000,0.086708,-0.181221,-0.979612,0.025480,0.983397,-0.179666,2.744905
J,62254,-154.242981,22.178240,-0.123322,0.293322,0.318191,-0.356903,0.934141,3.500000,0.086708,-0.181221,-0.979612,0.025480,0.983397,-0.179666,2.776642
J,62345,-154.356995,22.475271,-0.114014,0.297031,0.318162,-0.327072,0.944998,3.500000,0.087050,-0.181227,-0.979581,0.027293,0.983378,-0.179505,2.808387
J,62436,-154.461609,22.775658,-0.104614,0.300386,0.318082,-0.321045,0.947065,3.500000,0.087050,-0.181227,-0.979581,0.027588,0.983375,-0.179478,2.814762
J,62527,-154.563080,23.077192,-0.101471,0.301535,0.318150,-0.350937,0.936399,3.500000,0.087050,-0.181227,-0.979581,0.027588,0.983375,-0.179478,2.783023
J,62618,-154.674011,23.375502,-0.110931,0.298309,0.318268,-0.380493,0.924786,3.500000,0.087276,-0.181232,-0.979560,0.027586,0.983375,-0.179481,2.751268
J,62709,-154.794189,23.669971,-0.120178,0.294470,0.318049,-0.409607,0.912266,3.500000,0.090109,-0.181294,-0.979292,0.027580,0.983369,-0.179511,2.719577
J,62799,-154.923630,23.960712,-0.129440,0.290741,0.318253,-0.438354,0.898800,3.500000,0.092401,-0.181342,-0.979069,0.027571,0.983365,-0.179536,2.687822
J,62890,-155.063065,24.246624,-0.139435,0.285912,0.318100,-0.466660,0.884434,3.500000,0.093757,-0.181371,-0.978935,0.027567,0.983362,-0.179551,2.656075
J,62981,-155.211472,24.528097,-0.148407,0.281473,0.318201,-0.494492,0.869183,3.500000,0.093757,-0.181371,-0.978935,0.027567,0.983362,-0.179551,2.624343
J,63072,-155.368652,24.804794,-0.157181,0.276697,0.318225,-0.521820,0.853058,3.500000,0.093757,-0.181371,-0.978935,0.027567,0.983362,-0.179551,2.592613
J,63163,-155.534409,25.076353,-0.165756,0.271559,0.318150,-0.548630,0.836065,3.500000,0.093757,-0.181371,-0.978935,0.027567,0.983362,-0.179551,2.560869
J,63254,-155.708603,25.342531,-0.174194,0.266178,0.318111,-0.574875,0.818245,3.500000,0.093757,-0.181371,-0.978935,0.027567,0.983362,-0.179551,2.529148
J,63345,-155.891052,25.603106,-0.182449,0.260574,0.318099,-0.600540,0.799599,3.500000,0.093757,-0.181371,-0.978935,0.027567,0.983362,-0.179551,2.497423
J,63436,-156.081604,25.857840,-0.190552,0.254734,0.318119,-0.625610,0.780138,3.500000,0.093757,-0.181371,-0.978935,0.027567,0.983362,-0.179551,2.465683
J,63527,-156.280075,26.106466,-0.198471,0.248627,0.318129,-0.650040,0.759901,3.500000,0.093757,-0.181371,-0.978935,0.027567,0.983362,-0.179551,2.433956
J,63618,-156.486328,26.348808,-0.206253,0.242342,0.318229,-0.673828,0.738892,3.500000,0.093757,-0.181371,-0.978935,0.027567,0.983362,-0.179551,2.402221
J,63709,-156.700058,26.584530,-0.213730,0.235722,0.318190,-0.696945,0.717131,3.500000,0.095785,-0.181400,-0.978733,0.027579,0.983361,-0.179559,2.370474
J,63799,-156.920959,26.813280,-0.220901,0.228750,0.318000,-0.719330,0.694672,3.500000,0.100209,-0.181460,-0.978279,0.027598,0.983357,-0.179575,2.338759
J,63890,-157.149902,27.034380,-0.228943,0.221100,0.318277,-0.741013,0.671494,3.500000,0.103056,-0.181495,-0.977977,0.027607,0.983356,-0.179584,2.307018
J,63981,-157.385574,27.248077,-0.235672,0.213697,0.318132,-0.761932,0.647652,3.500000,0.106067,-0.181530,-0.977648,0.027613,0.983353,-0.179594,2.275294
J,64072,-157.627899,27.454315,-0.242325,0.206238,0.318206,-0.782104,0.623144,3.500000,0.106067,-0.181530,-0.977648,0.027613,0.983353,-0.179594,2.243553
J,64163,-157.876572,27.652832,-0.248672,0.198517,0.318193,-0.801483,0.598009,3.500000,0.106067,-0.181530,-0.977648,0.027613,0.983353,-0.179594,2.211811
J,64254,-158.131210,27.843332,-0.254639,0.190500,0.318011,-0.820053,0.572290,3.500000,0.106067,-0.181530,-0.977648,0.027613,0.983353,-0.179594,2.180093
J,64345,-158.391891,28.025866,-0.260681,0.182533,0.318234,-0.837799,0.545979,3.500000,0.106067,-0.181530,-0.977648,0.027613,0.983353,-0.179594,2.148353
J,64436,-158.658066,28.200048,-0.266174,0.174183,0.318101,-0.854706,0.519119,3.500000,0.106067,-0.181530,-0.977648,0.027613,0.983353,-0.179594,2.116617
J,64527,-158.929642,28.365822,-0.271576,0.165773,0.318173,-0.870743,0.491737,3.500000,0.106067,-0.181530,-0.977648,0.027613,0.983353,-0.179594,2.084881
J,64618,-159.206207,28.522938,-0.276566,0.157116,0.318078,-0.885895,0.463879,3.500000,0.106067,-0.181530,-0.977648,0.027613,0.983353,-0.179594,2.053165
J,64709,-159.487625,28.671324,-0.281418,0.148386,0.318142,-0.900177,0.435522,3.500000,0.106067,-0.181530,-0.977648,0.027613,0.983353,-0.179594,2.021414
J,64799,-159.773605,28.810802,-0.285980,0.139479,0.318181,-0.913528,0.406759,3.500000,0.106067,-0.181530,-0.977648,0.027613,0.983353,-0.179594,1.989699
J,64890,-160.064270,28.940228,-0.290665,0.129425,0.318177,-0.925980,0.377569,3.500000,0.106067,-0.181530,-0.977648,0.027613,0.983353,-0.179594,1.957966
J,64981,-160.358902,29.060467,-0.294632,0.120239,0.318222,-0.937500,0.347980,3.500000,0.106067,-0.181530,-0.977648,0.027613,0.983353,-0.179594,1.926212
J,65072,-160.657104,29.171373,-0.298203,0.110907,0.318159,-0.948074,0.318060,3.500000,0.106067,-0.181530,-0.977648,0.027613,0.983353,-0.179594,1.894478
J,65163,-160.958557,29.272825,-0.301453,0.101452,0.318066,-0.957687,0.287832,3.500000,0.106067,-0.181530,-0.977648,0.027613,0.983353,-0.179594,1.862759
J,65254,-161.263153,29.364790,-0.304596,0.091965,0.318176,-0.966324,0.257303,3.500000,0.106067,-0.181530,-0.977648,0.027613,0.983353,-0.179594,1.831026
J,65345,-161.570419,29.447132,-0.307266,0.082342,0.318108,-0.974014,0.226515,3.500000,0.106067,-0.181530,-0.977648,0.027613,0.983353,-0.179594,1.799295
J,65436,-161.880249,29.519804,-0.309830,0.072672,0.318238,-0.980713,0.195490,3.500000,0.106067,-0.181530,-0.977648,0.027613,0.983353,-0.179594,1.767552
J,65527,-162.192032,29.582676,-0.311783,0.062872,0.318059,-0.986420,0.164280,3.500000,0.106067,-0.181530,-0.977648,0.027613,0.983353,-0.179594,1.735824
J,65618,-162.505798,29.635750,-0.313766,0.053074,0.318224,-0.991135,0.132887,3.500000,0.106067,-0.181530,-0.977648,0.027613,0.983353,-0.179594,1.704078
J,65709,-162.820969,29.678925,-0.315170,0.043175,0.318114,-0.994843,0.101383,3.500000,0.106067,-0.181530,-0.977648,0.027613,0.983353,-0.179594,1.672354
J,65799,-163.137436,29.712187,-0.316467,0.033262,0.318210,-0.997559,0.069761,3.500000,0.106067,-0.181530,-0.977648,0.027613,0.983353,-0.179594,1.640615
J,65890,-163.454773,29.734379,-0.317337,0.022192,0.318112,-0.999268,0.038086,3.500000,0.106067,-0.181530,-0.977648,0.027613,0.983353,-0.179594,1.608892
J,65981,-163.772705,29.746599,-0.317932,0.012220,0.318167,-0.999985,0.006361,3.500000,0.106067,-0.181530,-0.977648,0.027613,0.983353,-0.179594,1.577157
J,66072,-164.090866,29.748825,-0.318161,0.002226,0.318169,-0.999680,-0.025372,3.500000,0.106067,-0.181530,-0.977648,0.027613,0.983353,-0.179594,1.545423
J,66163,-164.408966,29.741055,-0.318100,-0.007771,0.318195,-0.998367,-0.057079,3.500000,0.106067,-0.181530,-0.977648,0.027613,0.983353,-0.179594,1.513687
J,66254,-164.726578,29.723301,-0.317612,-0.017754,0.318107,-0.996063,-0.088724,3.500000,0.106067,-0.181530,-0.977648,0.027613,0.983353,-0.179594,1.481955
J,66345,-165.043503,29.695580,-0.316925,-0.027721,0.318135,-0.992737,-0.120283,3.500000,0.106067,-0.181530,-0.977648,0.027613,0.983353,-0.179594,1.450222
J,66436,-165.359344,29.657923,-0.315842,-0.037657,0.318079,-0.988419,-0.151712,3.500000,0.106067,-0.181530,-0.977648,0.027613,0.983353,-0.179594,1.418495
J,66527,-165.674042,29.610331,-0.314697,-0.047592,0.318276,-0.983109,-0.183010,3.500000,0.106067,-0.181530,-0.977648,0.027613,0.983353,-0.179594,1.386749
J,66618,-165.986877,29.552919,-0.312836,-0.057411,0.318060,-0.976807,-0.214106,3.500000,0.106503,-0.173758,-0.979012,0.026928,0.984756,-0.171848,1.355020
J,66709,-166.297913,29.485676,-0.311035,-0.067244,0.318221,-0.969528,-0.244995,3.500000,0.106988,-0.165533,-0.980384,0.026279,0.986170,-0.163642,1.323281
J,66799,-166.606583,29.408712,-0.308670,-0.076963,0.318120,-0.961258,-0.275627,3.500000,0.107287,-0.159359,-0.981374,0.025607,0.987186,-0.157504,1.291554
J,66890,-166.912399,29.321022,-0.305817,-0.087690,0.318141,-0.952042,-0.305979,3.500000,0.107331,-0.158458,-0.981515,0.025509,0.987331,-0.156608,1.259830
J,66981,-167.215439,29.223740,-0.303040,-0.097282,0.318272,-0.941849,-0.336046,3.500000,0.107331,-0.158458,-0.981515,0.025509,0.987331,-0.156608,1.228080
J,67072,-167.515076,29.117043,-0.299637,-0.106697,0.318067,-0.930710,-0.365746,3.500000,0.107331,-0.158458,-0.981515,0.025509,0.987331,-0.156608,1.196362
J,67163,-167.811356,29.000937,-0.296280,-0.116106,0.318218,-0.918640,-0.395103,3.500000,0.107331,-0.158458,-0.981515,0.025509,0.987331,-0.156608,1.164615
J,67254,-168.103714,28.875635,-0.292358,-0.125301,0.318078,-0.905640,-0.424042,3.500000,0.107331,-0.158458,-0.981515,0.025509,0.987331,-0.156608,1.132893
J,67345,-168.392029,28.741194,-0.288315,-0.134441,0.318119,-0.891739,-0.452562,3.500000,0.107331,-0.158458,-0.981515,0.025509,0.987331,-0.156608,1.101159
J,67436,-168.675903,28.597815,-0.283875,-0.143379,0.318029,-0.876923,-0.480623,3.500000,0.107331,-0.158458,-0.981515,0.025509,0.987331,-0.156608,1.069431
J,67527,-168.955322,28.445473,-0.279419,-0.152342,0.318250,-0.861237,-0.508205,3.500000,0.107331,-0.158458,-0.981515,0.025509,0.987331,-0.156608,1.037696
J,67618,-169.229645,28.284544,-0.274323,-0.160929,0.318042,-0.844681,-0.535271,3.500000,0.107331,-0.158458,-0.981515,0.025509,0.987331,-0.156608,1.005968
J,67709,-169.498962,28.114944,-0.269318,-0.169600,0.318270,-0.827271,-0.561813,3.500000,0.107331,-0.158458,-0.981515,0.025225,0.987334,-0.156639,0.974220
J,67799,-169.762680,27.937061,-0.263718,-0.177883,0.318103,-0.809036,-0.587767,3.500000,0.107331,-0.158458,-0.981515,0.019702,0.987363,-0.157248,0.942502
J,67890,-170.020142,27.750013,-0.257462,-0.187048,0.318235,-0.789963,-0.613146,3.500000,0.106090,-0.158428,-0.981655,0.015968,0.987370,-0.157625,0.910760
J,67981,-170.271515,27.555046,-0.251373,-0.194967,0.318121,-0.770111,-0.637901,3.500000,0.106090,-0.158428,-0.981654,0.015430,0.987369,-0.157683,0.879027
J,68072,-170.516708,27.352209,-0.245193,-0.202837,0.318218,-0.749496,-0.662016,3.500000,0.107989,-0.158473,-0.981440,0.018836,0.987362,-0.157357,0.847291
J,68163,-170.755356,27.141815,-0.238647,-0.210394,0.318148,-0.728104,-0.685461,3.500000,0.109372,-0.158507,-0.981281,0.018845,0.987357,-0.157388,0.815560
J,68254,-170.987274,26.924032,-0.231918,-0.217783,0.318144,-0.705994,-0.708216,3.500000,0.109372,-0.158507,-0.981281,0.018845,0.987357,-0.157388,0.783827
J,68345,-171.212173,26.699152,-0.224899,-0.224880,0.318042,-0.683167,-0.730257,3.500000,0.109372,-0.158507,-0.981281,0.018845,0.987357,-0.157388,0.752098
J,68436,-171.429947,26.467255,-0.217773,-0.231897,0.318122,-0.659653,-0.751566,3.500000,0.109372,-0.158507,-0.981281,0.018845,0.987357,-0.157388,0.720363
J,68527,-171.640442,26.228497,-0.210495,-0.238758,0.318298,-0.635468,-0.772121,3.500000,0.109372,-0.158507,-0.981282,0.018845,0.987357,-0.157388,0.688623
J,68618,-171.843231,25.983368,-0.202789,-0.245129,0.318138,-0.610657,-0.791895,3.500000,0.109372,-0.158507,-0.981281,0.018845,0.987357,-0.157388,0.656890
J,68709,-172.038208,25.732016,-0.194977,-0.251352,0.318110,-0.585220,-0.810875,3.500000,0.109372,-0.158507,-0.981281,0.018845,0.987357,-0.157388,0.625149
J,68799,-172.225235,25.474592,-0.187027,-0.257423,0.318192,-0.559219,-0.829021,3.500000,0.109372,-0.158507,-0.981281,0.018845,0.987357,-0.157388,0.593441
J,68890,-172.403137,25.210855,-0.177902,-0.263737,0.318129,-0.532623,-0.846354,3.500000,0.109372,-0.158507,-0.981282,0.018845,0.987357,-0.157388,0.561694
J,68981,-172.572678,24.941658,-0.169540,-0.269197,0.318137,-0.505508,-0.862822,3.500000,0.109372,-0.158507,-0.981281,0.018845,0.987357,-0.157388,0.529972
J,69072,-172.733734,24.667152,-0.161057,-0.274506,0.318265,-0.477844,-0.878441,3.500000,0.109372,-0.158507,-0.981282,0.018845,0.987357,-0.157388,0.498208
J,69163,-172.885971,24.387917,-0.152237,-0.279236,0.318039,-0.449768,-0.893143,3.500000,0.109372,-0.158507,-0.981282,0.018845,0.987357,-0.157388,0.466511
J,69254,-173.029480,24.103851,-0.143509,-0.284065,0.318258,-0.421188,-0.906973,3.500000,0.109372,-0.158507,-0.981281,0.018845,0.987357,-0.157388,0.434757
J,69345,-173.163910,23.815557,-0.134430,-0.288294,0.318095,-0.392197,-0.919882,3.500000,0.109372,-0.158507,-0.981281,0.018845,0.987357,-0.157388,0.403020
J,69436,-173.289215,23.523239,-0.125305,-0.292318,0.318043,-0.362839,-0.931852,3.500000,0.109372,-0.158507,-0.981281,0.018845,0.987357,-0.157388,0.371309
J,69527,-173.405350,23.226906,-0.116135,-0.296333,0.318278,-0.333054,-0.942905,3.500000,0.109372,-0.158507,-0.981282,0.018845,0.987357,-0.157388,0.339548
J,69618,-173.512054,22.927261,-0.106705,-0.299644,0.318077,-0.302979,-0.952995,3.500000,0.109372,-0.158507,-0.981281,0.018845,0.987357,-0.157388,0.307822
J,69709,-173.609329,22.624300,-0.097275,-0.302961,0.318195,-0.272583,-0.962132,3.500000,0.109372,-0.158507,-0.981281,0.018845,0.987357,-0.157388,0.276076
J,69799,-173.697006,22.318474,-0.087677,-0.305826,0.318146,-0.241974,-0.970284,3.500000,0.109372,-0.158507,-0.981281,0.018845,0.987357,-0.157388,0.244399
J,69890,-173.774017,22.009695,-0.077011,-0.308779,0.318237,-0.211029,-0.977480,3.500000,0.109372,-0.158507,-0.981281,0.018845,0.987357,-0.157388,0.212626
J,69981,-173.841248,21.698769,-0.067230,-0.310926,0.318112,-0.179901,-0.983685,3.500000,0.109372,-0.158507,-0.981281,0.018845,0.987357,-0.157388,0.180892
J,70072,-173.898682,21.385859,-0.057434,-0.312910,0.318137,-0.148605,-0.988897,3.500000,0.109372,-0.158507,-0.981281,0.018845,0.987357,-0.157388,0.149152
J,70163,-173.946259,21.071224,-0.047577,-0.314634,0.318211,-0.117126,-0.993116,3.500000,0.109372,-0.158507,-0.981281,0.018845,0.987357,-0.157388,0.117399
J,70254,-173.983932,20.755316,-0.037674,-0.315908,0.318147,-0.085587,-0.996330,3.500000,0.109372,-0.158507,-0.981281,0.018845,0.987357,-0.157388,0.085698
J,70345,-174.011658,20.438469,-0.027725,-0.316847,0.318058,-0.053955,-0.998543,3.500000,0.109372,-0.158507,-0.981281,0.018845,0.987357,-0.157388,0.053975
J,70436,-174.029419,20.120863,-0.017761,-0.317606,0.318102,-0.022217,-0.999754,3.500000,0.109372,-0.158507,-0.981281,0.018845,0.987357,-0.157388,0.022218
J,70527,-174.037201,19.802765,-0.007782,-0.318098,0.318193,0.009506,-0.999954,3.500000,0.109372,-0.158507,-0.981281,0.018845,0.987357,-0.157388,-0.009500
J,70618,-174.034988,19.484695,0.002213,-0.318069,0.318077,0.041214,-0.999151,3.500000,0.109372,-0.158507,-0.981282,0.018845,0.987357,-0.157388,-0.041221
J,70709,-174.022781,19.166693,0.012207,-0.318003,0.318237,0.072937,-0.997335,3.500000,0.109372,-0.158507,-0.981281,0.018845,0.987357,-0.157388,-0.073008
J,70799,-174.000580,18.849384,0.022202,-0.317308,0.318084,0.104477,-0.994528,3.500000,0.109372,-0.158507,-0.981281,0.018845,0.987357,-0.157388,-0.104669
J,70890,-173.967331,18.532827,0.033249,-0.316557,0.318298,0.072922,-0.997337,3.500000,0.109372,-0.158507,-0.981281,0.016897,0.987358,-0.157606,-0.072993
J,70981,-173.944016,18.215466,0.023315,-0.317362,0.318217,0.041260,-0.999147,3.500000,0.109372,-0.158507,-0.981281,0.014290,0.987352,-0.157895,-0.041276
J,71072,-173.930679,17.897499,0.013336,-0.317966,0.318246,0.009521,-0.999954,3.500000,0.109372,-0.158507,-0.981281,0.011184,0.987338,-0.158239,-0.009522
J,71163,-173.927353,17.579493,0.003326,-0.318007,0.318024,-0.022217,-0.999754,3.500000,0.109372,-0.158507,-0.981281,0.010874,0.987335,-0.158273,0.022218
J,71254,-173.934021,17.261503,-0.006668,-0.317989,0.318059,-0.053909,-0.998545,3.500000,0.109372,-0.158507,-0.981281,0.010874,0.987335,-0.158273,0.053939
J,71345,-173.950668,16.943712,-0.016647,-0.317791,0.318227,-0.085556,-0.996333,3.500000,0.104949,-0.158510,-0.981764,0.010963,0.987340,-0.158238,0.085659
J,71436,-173.977264,16.626917,-0.026596,-0.316795,0.317910,-0.117111,-0.993119,3.500000,0.099193,-0.158488,-0.982366,0.013133,0.987357,-0.157968,0.117377
J,71527,-174.013824,16.310766,-0.036560,-0.316151,0.318258,-0.148590,-0.988898,3.500000,0.093602,-0.158440,-0.982922,0.015847,0.987368,-0.157647,0.149149
J,71618,-174.060318,15.995996,-0.046494,-0.314770,0.318185,-0.179871,-0.983689,3.500000,0.091633,-0.158415,-0.983111,0.015882,0.987372,-0.157622,0.180861
J,71709,-174.116638,15.682892,-0.056320,-0.313105,0.318130,-0.210999,-0.977487,3.500000,0.091633,-0.158415,-0.983111,0.016865,0.987370,-0.157530,0.212595
J,71799,-174.182800,15.371612,-0.066162,-0.311280,0.318234,-0.241898,-0.970300,3.500000,0.091633,-0.158415,-0.983111,0.016865,0.987370,-0.157530,0.244329
J,71890,-174.259796,15.062768,-0.076996,-0.308844,0.318297,-0.272568,-0.962136,3.500000,0.094076,-0.158463,-0.982873,0.016820,0.987363,-0.157577,0.276061
J,71981,-174.346420,14.756636,-0.086624,-0.306132,0.318152,-0.302994,-0.952991,3.500000,0.094375,-0.158468,-0.982843,0.016812,0.987363,-0.157583,0.307837
J,72072,-174.442642,14.453347,-0.096222,-0.303288,0.318186,-0.333069,-0.942904,3.500000,0.094375,-0.158468,-0.982843,0.016812,0.987363,-0.157583,0.339553
J,72163,-174.548325,14.153260,-0.105682,-0.300087,0.318152,-0.362793,-0.931870,3.500000,0.094375,-0.158468,-0.982843,0.016812,0.987363,-0.157583,0.371265
J,72254,-174.663254,13.856923,-0.114929,-0.296337,0.317843,-0.392166,-0.919894,3.500000,0.094375,-0.158468,-0.982843,0.016812,0.987363,-0.157583,0.402985
J,72345,-174.787582,13.563990,-0.124329,-0.292933,0.318226,-0.421173,-0.906981,3.500000,0.094354,-0.159121,-0.982740,0.016875,0.987258,-0.158232,0.434734
J,72436,-174.921005,13.275221,-0.133423,-0.288769,0.318102,-0.449722,-0.893167,3.500000,0.094173,-0.164416,-0.981885,0.018911,0.986386,-0.163356,0.466459
J,72527,-175.063461,12.990742,-0.142456,-0.284479,0.318154,-0.477844,-0.878446,3.500000,0.094173,-0.164416,-0.981885,0.020061,0.986382,-0.163245,0.498196
J,72618,-175.214783,12.710869,-0.151321,-0.279873,0.318162,-0.505447,-0.862858,3.500000,0.094173,-0.164416,-0.981885,0.020061,0.986382,-0.163245,0.529900
J,72709,-175.374817,12.435876,-0.160034,-0.274993,0.318170,-0.532593,-0.846373,3.500000,0.094173,-0.164416,-0.981885,0.020061,0.986382,-0.163245,0.561659
J,72799,-175.543457,12.165998,-0.168640,-0.269878,0.318236,-0.559189,-0.829036,3.500000,0.094173,-0.164416,-0.981885,0.020061,0.986382,-0.163245,0.593416
J,72890,-175.721329,11.902291,-0.177872,-0.263706,0.318087,-0.585190,-0.810897,3.500000,0.088045,-0.164262,-0.982479,0.020227,0.986401,-0.163105,0.625113
J,72981,-175.907486,11.644158,-0.186157,-0.258133,0.318256,-0.610641,-0.791908,3.500000,0.081896,-0.164093,-0.983039,0.020365,0.986422,-0.162961,0.656868
J,73072,-176.101624,11.392063,-0.194138,-0.252095,0.318185,-0.635452,-0.772135,3.500000,0.075017,-0.163875,-0.983625,0.023430,0.986422,-0.162554,0.688603
J,73163,-176.303513,11.146264,-0.201889,-0.245799,0.318082,-0.659637,-0.751591,3.500000,0.069617,-0.163420,-0.984097,0.023510,0.986485,-0.162153,0.720326
J,73254,-176.513092,10.906853,-0.209579,-0.239411,0.318184,-0.683151,-0.730277,3.500000,0.070143,-0.154242,-0.985540,0.021166,0.987981,-0.153117,0.752069
J,73345,-176.730042,10.674207,-0.216949,-0.232646,0.318106,-0.705978,-0.708235,3.500000,0.070616,-0.144183,-0.987028,0.018136,0.989521,-0.143249,0.783801
J,73436,-176.954193,10.448471,-0.224152,-0.225736,0.318120,-0.728088,-0.685482,3.500000,0.071593,-0.143725,-0.987025,0.018444,0.989585,-0.142761,0.815531
J,73527,-177.185333,10.229883,-0.231140,-0.218588,0.318130,-0.749466,-0.662037,3.500000,0.077895,-0.152405,-0.985244,0.023598,0.988251,-0.151005,0.847262
J,73618,-177.423340,10.018577,-0.238007,-0.211307,0.318273,-0.770096,-0.637920,3.500000,0.084563,-0.162146,-0.983137,0.027249,0.986678,-0.160386,0.879001
J,73709,-177.667786,9.814909,-0.244446,-0.203668,0.318173,-0.789963,-0.613162,3.500000,0.092165,-0.167859,-0.981493,0.027678,0.985740,-0.165986,0.910739
J,73799,-177.918503,9.619024,-0.250717,-0.195885,0.318166,-0.809021,-0.587787,3.500000,0.097564,-0.165537,-0.981366,0.027362,0.986144,-0.163622,0.942476
J,73890,-178.175964,9.431970,-0.257462,-0.187055,0.318239,-0.827255,-0.561822,3.500000,0.098396,-0.156327,-0.982792,0.026775,0.987643,-0.154418,0.974209
J,73981,-178.439056,9.253165,-0.263092,-0.178804,0.318101,-0.844666,-0.535283,3.500000,0.098658,-0.151280,-0.983555,0.026304,0.988428,-0.149391,1.005954
J,74072,-178.707687,9.082696,-0.268631,-0.170469,0.318155,-0.861221,-0.508228,3.500000,0.098658,-0.151280,-0.983555,0.026304,0.988428,-0.149391,1.037670
J,74163,-178.981491,8.920764,-0.273804,-0.161932,0.318104,-0.876907,-0.480648,3.500000,0.098658,-0.151280,-0.983555,0.026304,0.988428,-0.149391,1.069402
J,74254,-179.260239,8.767514,-0.278748,-0.153250,0.318097,-0.891724,-0.452586,3.500000,0.098658,-0.151280,-0.983555,0.022048,0.988467,-0.149824,1.101133
J,74345,-179.543701,8.623076,-0.283463,-0.144438,0.318140,-0.905640,-0.424064,3.500000,0.098748,-0.149047,-0.983887,0.021023,0.988811,-0.147683,1.132869
J,74436,-179.831528,8.487631,-0.287827,-0.135446,0.318103,-0.918625,-0.395119,3.500000,0.098873,-0.145837,-0.984355,0.020702,0.989290,-0.144489,1.164600
J,74527,-180.123611,8.361234,-0.292084,-0.126397,0.318260,-0.930710,-0.365773,3.500000,0.098884,-0.145545,-0.984398,0.020672,0.989333,-0.144199,1.196333
J,74618,-180.419373,8.244132,-0.295761,-0.117102,0.318100,-0.937500,-0.347970,3.500000,0.098884,-0.145545,-0.984398,0.020672,0.989333,-0.144199,1.215391
J,74709,-180.717957,8.134277,-0.298584,-0.109855,0.318152,-0.925995,-0.377530,3.500000,0.102818,-0.145652,-0.983979,0.020652,0.989321,-0.144285,1.183669
J,74799,-181.012878,8.015121,-0.294922,-0.119156,0.318083,-0.913544,-0.406728,3.500000,0.107472,-0.145783,-0.983462,0.020628,0.989305,-0.144396,1.151927
J,74890,-181.303665,7.885664,-0.290787,-0.129458,0.318302,-0.900177,-0.435514,3.500000,0.114278,-0.145983,-0.982664,0.020593,0.989280,-0.144571,1.120187
J,74981,-181.590073,7.747205,-0.286407,-0.138458,0.318119,-0.885910,-0.463846,3.500000,0.120426,-0.146164,-0.981903,0.020568,0.989256,-0.144737,1.088465
J,75072,-181.872040,7.599806,-0.281967,-0.147399,0.318170,-0.870758,-0.491717,3.500000,0.124965,-0.146299,-0.981316,0.020549,0.989238,-0.144864,1.056736
J,75163,-182.149170,7.443659,-0.277130,-0.156147,0.318093,-0.854721,-0.519099,3.500000,0.125516,-0.146316,-0.981243,0.020545,0.989236,-0.144880,1.025000
