mode,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ,angle
M,28254,-57.337700,15.563821,0.081284,0.307631,0.318189,0.223404,0.974727,3.500000,0.113781,0.027456,-0.993126,0.023392,0.999267,0.030306,-2.916289
M,28345,-57.266140,15.873790,0.071560,0.309969,0.318122,0.192368,0.981322,3.500000,0.114181,0.028042,-0.993064,0.029307,0.999072,0.031581,-2.948019
M,28436,-57.204330,16.185949,0.061810,0.312160,0.318220,0.161125,0.986935,3.500000,0.114672,0.027815,-0.993014,0.035894,0.998839,0.032123,-2.979762
M,28527,-57.152393,16.499691,0.051937,0.313742,0.318011,0.129745,0.991547,3.500000,0.123295,0.027084,-0.992000,0.035155,0.998881,0.031641,-3.011480
M,28618,-57.110310,16.815088,0.042084,0.315397,0.318193,0.098221,0.995165,3.500000,0.127136,0.026843,-0.991522,0.034716,0.998901,0.031494,-3.043213
M,28709,-57.078152,17.131676,0.032158,0.316587,0.318217,0.066586,0.997780,3.500000,0.127358,0.026557,-0.991501,0.028119,0.999143,0.030374,-3.074958
M,28799,-57.055962,17.449017,0.022190,0.317341,0.318116,0.034901,0.999392,3.500000,0.126919,0.024824,-0.991602,0.021621,0.999380,0.027786,-3.106683
M,28890,-57.044853,17.767025,0.011108,0.318008,0.318202,0.003174,0.999994,3.500000,0.127931,0.024781,-0.991474,0.019439,0.999433,0.027488,-3.138419
M,28981,-57.043743,18.085295,0.001110,0.318270,0.318272,-0.028564,0.999592,3.500000,0.135159,0.024256,-0.990527,0.018457,0.999465,0.026994,3.113023
M,29072,-57.052628,18.403223,-0.008884,0.317928,0.318052,-0.060257,0.998182,3.500000,0.145589,0.024217,-0.989049,0.012568,0.999574,0.026325,3.081301
M,29163,-57.071499,18.720900,-0.018871,0.317677,0.318237,-0.091908,0.995768,3.500000,0.149879,0.025807,-0.988367,0.006911,0.999608,0.027148,3.049554
M,29254,-57.100334,19.037682,-0.028835,0.316782,0.318092,-0.123451,0.992352,3.500000,0.157982,0.025120,-0.987122,0.006448,0.999629,0.026471,3.017827
M,29345,-57.139099,19.353399,-0.038765,0.315718,0.318089,-0.154865,0.987936,3.500000,0.159632,0.025276,-0.986853,0.013550,0.999522,0.027792,2.986102
M,29436,-57.187786,19.667873,-0.048687,0.314474,0.318221,-0.186142,0.982523,3.500000,0.149044,0.023562,-0.988550,0.045702,0.998484,0.030690,2.954360
M,29527,-57.246292,19.980501,-0.058506,0.312628,0.318055,-0.217213,0.976124,3.500000,0.165572,0.020477,-0.985985,0.056885,0.997921,0.030277,2.922635
M,29618,-57.314590,20.291157,-0.068298,0.310656,0.318075,-0.248066,0.968744,3.500000,0.189971,0.010973,-0.981728,0.058381,0.998042,0.022453,2.890911
M,29709,-57.392651,20.599661,-0.078060,0.308504,0.318227,-0.278687,0.960382,3.500000,0.200122,0.001504,-0.979770,0.059852,0.998113,0.013758,2.859166
M,29800,-57.480381,20.905596,-0.087730,0.305935,0.318265,-0.309029,0.951052,3.500000,0.203514,-0.000910,-0.979072,0.060150,0.998122,0.011575,2.827421
M,29890,-57.578693,21.208164,-0.098312,0.302568,0.318140,-0.339035,0.940773,3.500000,0.211199,-0.001740,-0.977442,0.059987,0.998137,0.011185,2.795700
M,29981,-57.686481,21.507557,-0.107788,0.299393,0.318205,-0.368717,0.929543,3.500000,0.219866,-0.002645,-0.975526,0.059783,0.998153,0.010767,2.763964
M,30072,-57.803581,21.803316,-0.117100,0.295759,0.318097,-0.398029,0.917374,3.500000,0.222171,-0.002800,-0.975004,0.059049,0.998199,0.010589,2.732227
M,30163,-57.929932,22.095291,-0.126350,0.291975,0.318141,-0.426929,0.904285,3.500000,0.222171,-0.002800,-0.975004,0.058156,0.998253,0.010385,2.700499
M,30254,-58.065403,22.383175,-0.135471,0.287884,0.318166,-0.455410,0.890282,3.500000,0.222171,-0.002800,-0.975004,0.053558,0.998521,0.009337,2.668761
M,30345,-58.209824,22.666615,-0.144421,0.283440,0.318112,-0.483425,0.875385,3.500000,0.222171,-0.002800,-0.975004,0.048069,0.998811,0.008085,2.637028
M,30436,-58.363113,22.945442,-0.153290,0.278828,0.318186,-0.510956,0.859606,3.500000,0.222171,-0.002800,-0.975004,0.046807,0.998874,0.007797,2.605295
M,30527,-58.525009,23.219196,-0.161896,0.273754,0.318043,-0.537964,0.842968,3.500000,0.222171,-0.002800,-0.975004,0.042925,0.999054,0.006912,2.573573
M,30618,-58.695507,23.487856,-0.170498,0.268660,0.318194,-0.564445,0.825472,3.500000,0.223684,-0.002860,-0.974658,0.042212,0.999086,0.006757,2.541833
M,30709,-58.874271,23.750908,-0.178764,0.263052,0.318046,-0.590343,0.807152,3.500000,0.230635,-0.003129,-0.973035,0.041928,0.999098,0.006725,2.510107
M,30799,-59.061302,24.008329,-0.187031,0.257421,0.318192,-0.615654,0.788017,3.500000,0.233848,-0.003253,-0.972268,0.041794,0.999104,0.006710,2.478379
M,30890,-59.257294,24.259195,-0.195992,0.250866,0.318349,-0.640362,0.768074,3.500000,0.240933,-0.003517,-0.970535,0.041486,0.999117,0.006679,2.446623
M,30981,-59.460896,24.503559,-0.203602,0.244364,0.318068,-0.664398,0.747377,3.500000,0.241619,-0.003541,-0.970365,0.041456,0.999118,0.006676,2.414902
M,31072,-59.672131,24.741480,-0.211235,0.237921,0.318161,-0.687778,0.725920,3.500000,0.245743,-0.003682,-0.969328,0.041278,0.999125,0.006669,2.383168
M,31163,-59.890751,24.972662,-0.218620,0.231182,0.318182,-0.710468,0.703730,3.500000,0.246596,-0.003711,-0.969111,0.041239,0.999127,0.006667,2.351430
M,31254,-60.116550,25.196890,-0.225800,0.224228,0.318219,-0.732445,0.680828,3.500000,0.244347,-0.003633,-0.969681,0.041342,0.999123,0.006674,2.319688
M,31345,-60.349094,25.413738,-0.232544,0.216848,0.317962,-0.753666,0.657259,3.500000,0.236628,-0.004553,-0.971590,0.041918,0.999106,0.005527,2.287972
M,31436,-60.588470,25.623299,-0.239376,0.209560,0.318145,-0.774139,0.633015,3.500000,0.235290,-0.009429,-0.971879,0.045364,0.998970,0.001291,2.256238
M,31527,-60.834351,25.825264,-0.245880,0.201965,0.318193,-0.793839,0.608131,3.500000,0.234750,-0.006536,-0.972034,0.043800,0.999033,0.003860,2.224500
M,31618,-61.086372,26.019350,-0.252022,0.194086,0.318095,-0.812729,0.582642,3.500000,0.233505,0.003170,-0.972350,0.034561,0.999336,0.011558,2.192772
M,31709,-61.344505,26.205517,-0.258133,0.186167,0.318262,-0.830807,0.556561,3.500000,0.238675,0.002415,-0.971097,0.034480,0.999345,0.010960,2.161035
M,31800,-61.608307,26.383453,-0.263802,0.177937,0.318202,-0.848053,0.529909,3.500000,0.248160,-0.004538,-0.968708,0.033720,0.999424,0.003956,2.129290
M,31890,-61.878040,26.552000,-0.269733,0.168547,0.318063,-0.864433,0.502748,3.500000,0.250446,-0.004596,-0.968120,0.030768,0.999521,0.003214,2.097571
M,31981,-62.153027,26.712048,-0.274986,0.160048,0.318171,-0.879948,0.475069,3.500000,0.254101,-0.004672,-0.967166,0.030624,0.999526,0.003217,2.065839
M,32072,-62.432983,26.863420,-0.279957,0.151373,0.318260,-0.894585,0.446899,3.500000,0.258165,-0.004755,-0.966089,0.030453,0.999531,0.003218,2.034092
M,32163,-62.717373,27.005829,-0.284389,0.142408,0.318053,-0.908310,0.418301,3.500000,0.263417,-0.004865,-0.964670,0.030237,0.999537,0.003216,2.002370
M,32254,-63.006237,27.139303,-0.288864,0.133474,0.318210,-0.921127,0.389265,3.500000,0.265504,-0.004910,-0.964097,0.031623,0.999493,0.003618,1.970630
M,32345,-63.299000,27.263573,-0.292763,0.124269,0.318045,-0.933010,0.359852,3.500000,0.265397,-0.009382,-0.964093,0.034371,0.999409,-0.000264,1.938905
M,32436,-63.595634,27.378630,-0.296635,0.115057,0.318167,-0.943954,0.330067,3.500000,0.265350,-0.011282,-0.964086,0.034877,0.999389,-0.002096,1.907170
M,32527,-63.895794,27.484331,-0.300159,0.105701,0.318227,-0.953960,0.299940,3.500000,0.271505,-0.011624,-0.962367,0.034631,0.999398,-0.002301,1.875427
M,32618,-64.199020,27.580517,-0.303226,0.096186,0.318116,-0.962990,0.269527,3.500000,0.280486,-0.012029,-0.959783,0.034260,0.999410,-0.002513,1.843699
M,32709,-64.505066,27.667122,-0.306046,0.086605,0.318063,-0.971054,0.238844,3.500000,0.281874,-0.012050,-0.959376,0.034202,0.999412,-0.002504,1.811972
M,32799,-64.813805,27.744099,-0.308739,0.076977,0.318190,-0.978149,0.207920,3.500000,0.280023,-0.010365,-0.959937,0.033814,0.999428,-0.000928,1.780244
M,32890,-65.125023,27.810253,-0.311218,0.066154,0.318172,-0.984253,0.176771,3.500000,0.279779,-0.010361,-0.960008,0.033823,0.999427,-0.000930,1.748501
M,32981,-65.438171,27.866596,-0.313148,0.056343,0.318177,-0.989365,0.145462,3.500000,0.279779,-0.010361,-0.960008,0.033823,0.999427,-0.000930,1.716776
M,33072,-65.752899,27.913073,-0.314728,0.046476,0.318141,-0.993484,0.113997,3.500000,0.279779,-0.010361,-0.960008,0.033823,0.999427,-0.000930,1.685041
M,33163,-66.068871,27.949636,-0.315971,0.036564,0.318080,-0.996597,0.082420,3.500000,0.279779,-0.010361,-0.960008,0.033823,0.999427,-0.000930,1.653310
M,33254,-66.386063,27.976271,-0.317192,0.026634,0.318308,-0.998711,0.050743,3.500000,0.279779,-0.010361,-0.960008,0.033823,0.999427,-0.000930,1.621561
M,33345,-66.703934,27.992924,-0.317871,0.016653,0.318307,-0.999817,0.019014,3.500000,0.279779,-0.010361,-0.960009,0.033823,0.999427,-0.000930,1.589812
M,33436,-67.021782,27.999578,-0.317848,0.006655,0.317918,-0.999916,-0.012695,3.500000,0.280897,-0.010376,-0.959682,0.033784,0.999429,-0.000917,1.558101
M,33527,-67.339958,27.996244,-0.318176,-0.003334,0.318194,-0.999016,-0.044418,3.500000,0.280897,-0.010376,-0.959682,0.033784,0.999429,-0.000917,1.526364
M,33618,-67.657692,27.982929,-0.317734,-0.013315,0.318013,-0.997101,-0.076077,3.500000,0.280886,-0.011070,-0.959677,0.033979,0.999421,-0.001583,1.494646
M,33709,-67.975121,27.959618,-0.317429,-0.023312,0.318283,-0.994186,-0.107689,3.500000,0.281440,-0.011076,-0.959515,0.029778,0.999553,-0.002804,1.462899
M,33800,-68.291496,27.926367,-0.316376,-0.033251,0.318118,-0.990265,-0.139175,3.500000,0.281440,-0.011076,-0.959515,0.025583,0.999665,-0.004036,1.431168
M,33890,-68.606674,27.882071,-0.315178,-0.044296,0.318275,-0.985352,-0.170528,3.500000,0.278875,-0.011080,-0.960264,0.022656,0.999731,-0.004956,1.399430
M,33981,-68.920074,27.827934,-0.313400,-0.054136,0.318042,-0.979446,-0.201696,3.500000,0.278875,-0.011080,-0.960264,0.022656,0.999731,-0.004956,1.367707
M,34072,-69.231781,27.763950,-0.311707,-0.063984,0.318206,-0.972557,-0.232679,3.500000,0.278352,-0.011083,-0.960415,0.022679,0.999731,-0.004964,1.335966
M,34163,-69.541229,27.690229,-0.309448,-0.073721,0.318108,-0.964684,-0.263416,3.500000,0.274234,-0.011103,-0.961599,0.022867,0.999726,-0.005022,1.304235
M,34254,-69.848358,27.606783,-0.307129,-0.083447,0.318263,-0.955833,-0.293898,3.500000,0.268496,-0.011124,-0.963217,0.023127,0.999720,-0.005099,1.272494
M,34345,-70.152557,27.513777,-0.304199,-0.093006,0.318100,-0.946030,-0.324074,3.500000,0.264182,-0.011133,-0.964409,0.023312,0.999715,-0.005155,1.240764
M,34436,-70.453644,27.411276,-0.301086,-0.102501,0.318056,-0.935272,-0.353922,3.500000,0.259727,-0.011139,-0.965618,0.023506,0.999710,-0.005210,1.209035
M,34527,-70.751472,27.299328,-0.297829,-0.111948,0.318173,-0.923576,-0.383421,3.500000,0.255742,-0.011141,-0.966681,0.023682,0.999706,-0.005256,1.177298
M,34618,-71.045563,27.178112,-0.294090,-0.121216,0.318092,-0.910950,-0.412525,3.500000,0.254173,-0.011142,-0.967095,0.023751,0.999704,-0.005275,1.145572
M,34709,-71.335754,27.047699,-0.290192,-0.130413,0.318149,-0.897400,-0.441210,3.500000,0.254173,-0.011142,-0.967094,0.023751,0.999704,-0.005275,1.113849
M,34800,-71.621857,26.908154,-0.286102,-0.139545,0.318320,-0.882942,-0.469486,3.500000,0.254171,-0.011574,-0.967090,0.023861,0.999699,-0.005693,1.082088
M,34890,-71.902809,26.758766,-0.280952,-0.149387,0.318199,-0.867599,-0.497259,3.500000,0.254140,-0.016501,-0.967027,0.025113,0.999630,-0.010458,1.050359
M,34981,-72.178879,26.600655,-0.276070,-0.158112,0.318141,-0.851395,-0.524529,3.500000,0.254140,-0.016501,-0.967027,0.025113,0.999630,-0.010458,1.018636
M,35072,-72.449806,26.433981,-0.270927,-0.166674,0.318091,-0.834320,-0.551279,3.500000,0.254137,-0.016870,-0.967021,0.025207,0.999624,-0.010814,0.986899
M,35163,-72.715424,26.258837,-0.265617,-0.175144,0.318164,-0.816406,-0.577475,3.500000,0.251467,-0.017212,-0.967713,0.025434,0.999614,-0.011170,0.955165
M,35254,-72.975349,26.075478,-0.259926,-0.183359,0.318091,-0.797676,-0.603081,3.500000,0.246345,-0.017176,-0.969030,0.025703,0.999607,-0.011184,0.923438
M,35345,-73.229332,25.884087,-0.253983,-0.191391,0.318021,-0.778145,-0.628080,3.500000,0.244503,-0.023119,-0.969373,0.027259,0.999485,-0.016962,0.891712
M,35436,-73.477409,25.684629,-0.248077,-0.199457,0.318317,-0.757820,-0.652468,3.500000,0.244363,-0.033352,-0.969110,0.029663,0.999198,-0.026908,0.859961
M,35527,-73.718948,25.477596,-0.241539,-0.207033,0.318125,-0.736740,-0.676178,3.500000,0.244258,-0.040494,-0.968865,0.031388,0.998934,-0.033838,0.828233
M,35618,-73.953918,25.263037,-0.234970,-0.214560,0.318193,-0.714912,-0.699217,3.500000,0.244258,-0.040494,-0.968864,0.031388,0.998934,-0.033838,0.796496
M,35709,-74.181984,25.041252,-0.228065,-0.221785,0.318123,-0.692375,-0.721540,3.500000,0.240795,-0.040481,-0.969731,0.028067,0.999002,-0.034734,0.764772
M,35799,-74.402939,24.812449,-0.220955,-0.228804,0.318076,-0.669128,-0.743149,3.500000,0.233680,-0.040761,-0.971459,0.023616,0.999064,-0.036238,0.733033
M,35890,-74.615891,24.575939,-0.212952,-0.236509,0.318253,-0.645210,-0.764002,3.500000,0.230017,-0.040773,-0.972332,0.022505,0.999078,-0.036571,0.701303
M,35981,-74.821220,24.332960,-0.205330,-0.242979,0.318118,-0.620651,-0.784084,3.500000,0.230011,-0.042655,-0.972253,0.022937,0.998999,-0.038402,0.669577
M,36072,-75.018814,24.083670,-0.197594,-0.249290,0.318102,-0.595467,-0.803377,3.500000,0.229996,-0.048702,-0.971972,0.024326,0.998723,-0.044286,0.637850
M,36163,-75.208534,23.828211,-0.189720,-0.255459,0.318203,-0.569672,-0.821873,3.500000,0.229953,-0.058247,-0.971457,0.021317,0.998270,-0.054808,0.606106
M,36254,-75.390114,23.566957,-0.181580,-0.261253,0.318158,-0.574867,-0.818245,3.500000,0.226155,-0.067016,-0.971783,0.017117,0.997750,-0.064823,0.612444
M,36345,-75.572586,23.306351,-0.182472,-0.260607,0.318138,-0.600548,-0.799591,3.500000,0.221609,-0.067469,-0.972799,0.017117,0.997719,-0.065298,0.644183
M,36436,-75.763199,23.051559,-0.190613,-0.254791,0.318201,-0.625626,-0.780125,3.500000,0.221609,-0.067469,-0.972799,0.017117,0.997719,-0.065298,0.675932
M,36527,-75.961655,22.802961,-0.198456,-0.248598,0.318097,-0.650055,-0.759888,3.500000,0.221609,-0.067469,-0.972799,0.017117,0.997719,-0.065298,0.707657
M,36618,-76.167816,22.560726,-0.206161,-0.242235,0.318089,-0.673836,-0.738882,3.500000,0.219981,-0.067504,-0.973166,0.017205,0.997716,-0.065318,0.739387
M,36709,-76.381538,22.325022,-0.213722,-0.235704,0.318173,-0.696930,-0.717138,3.500000,0.214720,-0.067616,-0.974332,0.017500,0.997707,-0.065381,0.771110
M,36800,-76.602592,22.096111,-0.221054,-0.228910,0.318221,-0.719345,-0.694653,3.500000,0.212027,-0.067672,-0.974918,0.017659,0.997702,-0.065413,0.802858
M,36890,-76.831474,21.875086,-0.228882,-0.221025,0.318181,-0.741020,-0.671482,3.500000,0.212027,-0.067672,-0.974918,0.017895,0.997701,-0.065361,0.834590
M,36981,-77.067131,21.661406,-0.235657,-0.213680,0.318109,-0.761940,-0.647644,3.500000,0.212027,-0.067672,-0.974918,0.023042,0.997669,-0.064240,0.866308
M,37072,-77.309433,21.455191,-0.242302,-0.206215,0.318174,-0.782112,-0.623137,3.500000,0.212027,-0.067672,-0.974918,0.027718,0.997615,-0.063219,0.898048
M,37163,-77.558067,21.256702,-0.248634,-0.198488,0.318146,-0.801491,-0.598005,3.500000,0.212027,-0.067672,-0.974918,0.029175,0.997593,-0.062900,0.929787
M,37254,-77.812859,21.066095,-0.254791,-0.190607,0.318197,-0.820068,-0.572269,3.500000,0.212027,-0.067672,-0.974918,0.029175,0.997593,-0.062900,0.961525
M,37345,-78.073479,20.883614,-0.260620,-0.182482,0.318155,-0.837814,-0.545959,3.500000,0.212027,-0.067672,-0.974918,0.029175,0.997593,-0.062900,0.993261
M,37436,-78.339622,20.709457,-0.266144,-0.174156,0.318061,-0.854706,-0.519108,3.500000,0.212027,-0.067672,-0.974918,0.029175,0.997593,-0.062900,1.024989
M,37527,-78.611191,20.543692,-0.271568,-0.165766,0.318163,-0.870750,-0.491730,3.500000,0.212027,-0.067672,-0.974918,0.029175,0.997593,-0.062900,1.056720
M,37618,-78.887871,20.386520,-0.276680,-0.157171,0.318205,-0.885910,-0.463852,3.500000,0.212040,-0.066974,-0.974963,0.029027,0.997640,-0.062219,1.088458
M,37709,-79.169319,20.238132,-0.281448,-0.148388,0.318170,-0.900185,-0.435507,3.500000,0.212096,-0.064012,-0.975150,0.028397,0.997835,-0.059324,1.120196
M,37800,-79.455246,20.098679,-0.285927,-0.139454,0.318122,-0.913544,-0.406736,3.500000,0.215678,-0.064040,-0.974362,0.030222,0.997807,-0.058891,1.151917
M,37890,-79.745895,19.969271,-0.290649,-0.129408,0.318156,-0.925995,-0.377541,3.500000,0.218707,-0.064071,-0.973685,0.030889,0.997797,-0.058720,1.183656
M,37981,-80.040459,19.849066,-0.294563,-0.120205,0.318146,-0.937500,-0.347980,3.500000,0.218707,-0.064071,-0.973685,0.030889,0.997797,-0.058720,1.215380
M,38072,-80.338692,19.738152,-0.298233,-0.110914,0.318190,-0.948074,-0.318054,3.500000,0.218707,-0.064071,-0.973685,0.034040,0.997736,-0.058008,1.247119
M,38163,-80.640312,19.636646,-0.301620,-0.101505,0.318242,-0.957687,-0.287804,3.500000,0.218707,-0.064071,-0.973685,0.036933,0.997671,-0.057354,1.278863
M,38254,-80.944763,19.544733,-0.304451,-0.091913,0.318023,-0.966339,-0.257284,3.500000,0.218707,-0.064071,-0.973685,0.041023,0.997563,-0.056428,1.310585
M,38345,-81.252014,19.462404,-0.307251,-0.082329,0.318090,-0.974014,-0.226498,3.500000,0.218707,-0.064071,-0.973685,0.041282,0.997556,-0.056369,1.342316
M,38436,-81.561890,19.389727,-0.309875,-0.072678,0.318284,-0.980713,-0.195467,3.500000,0.218707,-0.064071,-0.973685,0.041282,0.997556,-0.056369,1.374063
M,38527,-81.873672,19.326860,-0.311783,-0.062866,0.318058,-0.986420,-0.164263,3.500000,0.218707,-0.064071,-0.973685,0.041282,0.997556,-0.056369,1.405786
M,38618,-82.187363,19.273806,-0.313690,-0.053055,0.318145,-0.991135,-0.132887,3.500000,0.218707,-0.064071,-0.973685,0.041282,0.997556,-0.056369,1.437515
M,38709,-82.502533,19.230631,-0.315170,-0.043175,0.318114,-0.994186,-0.107681,3.500000,0.218707,-0.064071,-0.973685,0.041282,0.997556,-0.056369,1.462905
M,38800,-82.819016,19.197367,-0.316483,-0.033264,0.318226,-0.990265,-0.139174,3.500000,0.221354,-0.064239,-0.973075,0.041132,0.997555,-0.056498,1.431170
M,38890,-83.134186,19.153072,-0.315170,-0.044294,0.318268,-0.985352,-0.170532,3.500000,0.229965,-0.065033,-0.971023,0.040743,0.997533,-0.057160,1.399427
M,38981,-83.447632,19.098928,-0.313446,-0.054144,0.318088,-0.979446,-0.201702,3.500000,0.235053,-0.069256,-0.969512,0.041363,0.997267,-0.061210,1.367700
M,39072,-83.759262,19.034958,-0.311630,-0.063971,0.318128,-0.972557,-0.232676,3.500000,0.239410,-0.080347,-0.967588,0.043758,0.996450,-0.071916,1.335969
M,39163,-84.068726,18.961233,-0.309464,-0.073725,0.318124,-0.964684,-0.263414,3.500000,0.240106,-0.083684,-0.967133,0.044507,0.996179,-0.075148,1.304236
M,39254,-84.375847,18.877790,-0.307121,-0.083443,0.318255,-0.955833,-0.293903,3.500000,0.240106,-0.083684,-0.967133,0.044507,0.996179,-0.075148,1.272488
M,39345,-84.680038,18.784782,-0.304192,-0.093008,0.318093,-0.946030,-0.324078,3.500000,0.240682,-0.083702,-0.966988,0.044472,0.996179,-0.075160,1.240760
M,39436,-84.981247,18.682238,-0.301208,-0.102545,0.318185,-0.935272,-0.353928,3.500000,0.240682,-0.083702,-0.966988,0.041355,0.996254,-0.075942,1.209028
M,39527,-85.278946,18.570339,-0.297699,-0.111898,0.318034,-0.923576,-0.383415,3.500000,0.240682,-0.083702,-0.966988,0.037029,0.996341,-0.077027,1.177305
M,39618,-85.573074,18.449110,-0.294128,-0.121229,0.318132,-0.910942,-0.412529,3.500000,0.240682,-0.083702,-0.966988,0.034079,0.996389,-0.077765,1.145568
M,39709,-85.863297,18.318678,-0.290222,-0.130432,0.318185,-0.897400,-0.441223,3.500000,0.240637,-0.085207,-0.966868,0.030167,0.996315,-0.080294,1.113835
M,39799,-86.149269,18.179197,-0.285973,-0.139481,0.318175,-0.882950,-0.469471,3.500000,0.240637,-0.085207,-0.966868,0.024030,0.996357,-0.081825,1.082105
M,39890,-86.430199,18.029829,-0.280930,-0.149368,0.318170,-0.867607,-0.497248,3.500000,0.240637,-0.085207,-0.966868,0.021704,0.996363,-0.082405,1.050372
M,39981,-86.706390,17.871653,-0.276192,-0.158176,0.318279,-0.851387,-0.524540,3.500000,0.235749,-0.085210,-0.968071,0.022101,0.996361,-0.082318,1.018621
M,40072,-86.977562,17.704817,-0.271172,-0.166836,0.318384,-0.834305,-0.551308,3.500000,0.233570,-0.085210,-0.968599,0.022274,0.996360,-0.082281,0.986866
M,40163,-87.242882,17.529856,-0.265320,-0.174961,0.317814,-0.816414,-0.577471,3.500000,0.233570,-0.085210,-0.968599,0.022274,0.996360,-0.082281,0.955169
M,40254,-87.502892,17.346441,-0.260010,-0.183414,0.318192,-0.797676,-0.603088,3.500000,0.238952,-0.084184,-0.967375,0.021681,0.996449,-0.081359,0.923428
M,40345,-87.756989,17.154955,-0.254097,-0.191486,0.318170,-0.778137,-0.628096,3.500000,0.243087,-0.082557,-0.966485,0.025289,0.996572,-0.078767,0.891694
M,40436,-88.004898,16.955627,-0.247910,-0.199327,0.318105,-0.757820,-0.652462,3.500000,0.249422,-0.085179,-0.964641,0.033843,0.996283,-0.079222,0.859968
M,40527,-88.246391,16.748646,-0.241493,-0.206982,0.318057,-0.736740,-0.676174,3.500000,0.259226,-0.094457,-0.961187,0.038286,0.995429,-0.087496,0.828240
M,40618,-88.481369,16.534079,-0.234978,-0.214567,0.318204,-0.714912,-0.699212,3.500000,0.262856,-0.101143,-0.959519,0.034963,0.994835,-0.095288,0.796502
M,40709,-88.709473,16.312260,-0.228104,-0.221819,0.318174,-0.692360,-0.721549,3.500000,0.258500,-0.101971,-0.960614,0.026737,0.994787,-0.098403,0.764759
M,40799,-88.930466,16.083410,-0.220993,-0.228849,0.318135,-0.669136,-0.743141,3.500000,0.251570,-0.102580,-0.962388,0.018356,0.994694,-0.101225,0.733043
M,40890,-89.143471,15.846844,-0.213005,-0.236567,0.318331,-0.645203,-0.764012,3.500000,0.244482,-0.102876,-0.964181,0.012556,0.994608,-0.102939,0.701287
M,40981,-89.348824,15.603835,-0.205353,-0.243009,0.318156,-0.620628,-0.784102,3.500000,0.235518,-0.103833,-0.966307,0.013403,0.994529,-0.103599,0.669547
M,41072,-89.546455,15.354475,-0.197632,-0.249360,0.318180,-0.595444,-0.803396,3.500000,0.227329,-0.104028,-0.968246,0.011167,0.994491,-0.104226,0.637820
M,41163,-89.736061,15.099157,-0.189606,-0.255318,0.318021,-0.569664,-0.821877,3.500000,0.221249,-0.104146,-0.969640,0.011566,0.994492,-0.104177,0.606098
M,41254,-89.917656,14.837875,-0.181595,-0.261282,0.318190,-0.543297,-0.839541,3.500000,0.214099,-0.104514,-0.971205,0.012048,0.994466,-0.104361,0.574358
M,41345,-90.090919,14.571056,-0.173264,-0.266819,0.318139,-0.516388,-0.856355,3.500000,0.208607,-0.104615,-0.972388,0.014972,0.994487,-0.103780,0.542628
M,41436,-90.255669,14.299017,-0.164749,-0.272039,0.318037,-0.488968,-0.872302,3.500000,0.208311,-0.102523,-0.972674,0.015977,0.994715,-0.101425,0.510906
M,41527,-90.411865,14.021819,-0.156197,-0.277198,0.318176,-0.461037,-0.887382,3.500000,0.208311,-0.102523,-0.972674,0.015977,0.994715,-0.101425,0.479162
M,41618,-90.559296,13.739796,-0.147430,-0.282023,0.318234,-0.432640,-0.901567,3.500000,0.206987,-0.102537,-0.972956,0.016054,0.994715,-0.101415,0.447418
M,41709,-90.697754,13.453374,-0.138458,-0.286422,0.318132,-0.403824,-0.914836,3.500000,0.206987,-0.102537,-0.972956,0.016054,0.994715,-0.101415,0.415694
M,41800,-90.827141,13.162750,-0.129387,-0.290624,0.318124,-0.374626,-0.927176,3.500000,0.203429,-0.102568,-0.973702,0.016253,0.994715,-0.101385,0.383996
M,41890,-90.946388,12.867629,-0.119247,-0.295121,0.318302,-0.403854,-0.914824,3.500000,0.198674,-0.102616,-0.974679,0.016507,0.994713,-0.101361,0.415723
M,41981,-91.074760,12.576583,-0.128372,-0.291046,0.318099,-0.432663,-0.901556,3.500000,0.198674,-0.102616,-0.974679,0.016507,0.994713,-0.101361,0.447445
M,42072,-91.212212,12.289696,-0.137451,-0.286887,0.318115,-0.461052,-0.887374,3.500000,0.198674,-0.102616,-0.974679,0.016507,0.994713,-0.101361,0.479178
M,42163,-91.358604,12.007285,-0.146393,-0.282411,0.318098,-0.488976,-0.872297,3.500000,0.198674,-0.102616,-0.974679,0.016507,0.994713,-0.101361,0.510915
M,42254,-91.513809,11.729580,-0.155205,-0.277705,0.318133,-0.516403,-0.856346,3.500000,0.200140,-0.102594,-0.974381,0.016441,0.994714,-0.101358,0.542645
M,42345,-91.677673,11.456870,-0.163864,-0.272710,0.318154,-0.543312,-0.839532,3.500000,0.203735,-0.102540,-0.973641,0.016276,0.994717,-0.101354,0.574376
M,42436,-91.850060,11.189387,-0.172386,-0.267483,0.318220,-0.569679,-0.821865,3.500000,0.203735,-0.102540,-0.973641,0.016276,0.994717,-0.101354,0.606119
M,42527,-92.030678,10.927568,-0.180618,-0.261819,0.318076,-0.595467,-0.803381,3.500000,0.203735,-0.102540,-0.973641,0.016276,0.994717,-0.101354,0.637845
M,42618,-92.219521,10.671434,-0.188843,-0.256134,0.318224,-0.620659,-0.784083,3.500000,0.203735,-0.102540,-0.973641,0.016276,0.994717,-0.101354,0.669578
M,42709,-92.416199,10.421505,-0.196678,-0.249929,0.318036,-0.645218,-0.764000,3.500000,0.203735,-0.102540,-0.973641,0.016276,0.994717,-0.101354,0.701307
