mode,path_radius,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,is_stopped,colliding,distance_from_line,distance_outside,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ
N,L,62554,-145.636002,-21.796268,0.099686,-0.022604,0.102216,0.978149,-0.207905,0,0,0.267176,0.000000,5.625727,0.274988,-0.343452,-0.898010,0.067720,0.938618,-0.338246,
N,L,62572,-145.535934,-21.817537,0.100067,-0.021269,0.102302,0.980881,-0.194628,0,0,0.256481,0.000000,5.625727,0.274988,-0.343452,-0.898010,0.068263,0.938636,-0.338087,
N,L,62590,-145.435593,-21.837448,0.100342,-0.019911,0.102298,0.983429,-0.181318,0,0,0.244958,0.000000,5.625727,0.274988,-0.343452,-0.898010,0.069457,0.938674,-0.337736,
N,L,62609,-145.335052,-21.855986,0.100540,-0.018538,0.102235,0.985519,-0.169569,0,0,0.235065,0.000000,5.625727,0.274988,-0.343452,-0.898010,0.070663,0.938712,-0.337381,
N,L,62627,-145.234177,-21.873343,0.100876,-0.017357,0.102358,0.986801,-0.161980,0,0,0.223944,0.000000,5.625727,0.274988,-0.343452,-0.898010,0.071879,0.938749,-0.337023,
N,L,62645,-145.133301,-21.889902,0.100876,-0.016560,0.102226,0.987122,-0.159954,0,0,0.212056,0.000000,5.625727,0.274988,-0.343452,-0.898010,0.072564,0.938769,-0.336820,
N,L,62663,-145.032364,-21.906258,0.100937,-0.016356,0.102253,0.987122,-0.159954,0,0,0.202208,0.000000,5.625727,0.274988,-0.343452,-0.898010,0.073110,0.938784,-0.336659,
N,L,62681,-144.931442,-21.922609,0.100922,-0.016352,0.102238,0.987122,-0.159954,0,0,0.193658,0.000000,5.625727,0.274988,-0.343452,-0.898010,0.074350,0.938818,-0.336293,
N,L,62700,-144.830307,-21.938999,0.101135,-0.016390,0.102455,0.987122,-0.159954,0,0,0.185094,0.000000,5.625727,0.274988,-0.343452,-0.898010,0.074676,0.938827,-0.336196,
N,L,62718,-144.729385,-21.955351,0.100922,-0.016352,0.102238,0.987122,-0.159954,0,0,0.177025,0.000000,5.625727,0.274988,-0.343452,-0.898010,0.074676,0.938827,-0.336196,
N,L,62736,-144.628479,-21.971701,0.100906,-0.016350,0.102222,0.987122,-0.159954,0,0,0.172037,0.000000,5.625727,0.274988,-0.343452,-0.898010,0.074973,0.938835,-0.336108,
N,L,62754,-144.527374,-21.988083,0.101105,-0.016382,0.102423,0.987122,-0.159954,0,0,0.167040,0.000000,5.625727,0.274988,-0.343452,-0.898010,0.076188,0.938866,-0.335748,
N,L,62772,-144.426605,-22.004412,0.100769,-0.016329,0.102083,0.987122,-0.159954,0,0,0.162061,0.000000,5.625727,0.274988,-0.343452,-0.898010,0.077422,0.938896,-0.335381,
N,L,62790,-144.325455,-22.020803,0.101151,-0.016392,0.102470,0.987274,-0.159012,0,0,0.159390,0.000000,5.625727,0.274988,-0.343452,-0.898010,0.077422,0.938896,-0.335381,
N,L,62809,-144.224579,-22.037050,0.100876,-0.016247,0.102176,0.987778,-0.155903,0,0,0.157874,0.000000,5.625727,0.274988,-0.343452,-0.898010,0.079354,0.938940,-0.334806,
N,L,62827,-144.123596,-22.052988,0.100983,-0.015938,0.102233,0.988647,-0.150259,0,0,0.156034,0.000000,5.625727,0.274988,-0.343452,-0.898010,0.079603,0.938945,-0.334732,
N,L,62845,-144.022308,-22.068382,0.101288,-0.015394,0.102451,0.989990,-0.141113,0,0,0.154234,0.000000,5.625727,0.274988,-0.343452,-0.898010,0.079603,0.938945,-0.334732,
N,L,62863,-143.921127,-22.082804,0.101181,-0.014421,0.102204,0.991364,-0.131180,0,0,0.154433,0.000000,5.625727,0.274988,-0.343452,-0.898010,0.079603,0.938945,-0.334732,
N,L,62881,-143.819580,-22.096241,0.101547,-0.013437,0.102432,0.992661,-0.120920,0,0,0.153607,0.000000,5.625727,0.274988,-0.343452,-0.898010,0.079603,0.938945,-0.334732,
N,L,62900,-143.718079,-22.108604,0.101501,-0.012363,0.102252,0.993896,-0.110374,0,0,0.151724,0.000000,5.625727,0.274988,-0.343452,-0.898010,0.079603,0.938945,-0.334732,
N,L,62918,-143.616608,-22.119873,0.101471,-0.011269,0.102095,0.995010,-0.099831,0,0,0.151260,0.000000,5.625727,0.274988,-0.343452,-0.898010,0.079603,0.938945,-0.334732,
N,L,62936,-143.514679,-22.130098,0.101929,-0.010225,0.102440,0.996048,-0.088877,0,0,0.150775,0.000000,5.625727,0.274988,-0.343452,-0.898010,0.079603,0.938945,-0.334732,
N,L,62954,-143.412857,-22.139185,0.101822,-0.009087,0.102227,0.996964,-0.077934,0,0,0.149168,0.000000,5.625727,0.274988,-0.343452,-0.898010,0.079603,0.938945,-0.334732,
N,L,62972,-143.310837,-22.147160,0.102020,-0.007975,0.102331,0.997757,-0.066969,0,0,0.147251,0.000000,5.625727,0.274988,-0.343452,-0.898010,0.079603,0.938945,-0.334732,
N,L,62990,-143.208740,-22.154013,0.102097,-0.006853,0.102326,0.998428,-0.056000,0,0,0.146965,0.000000,5.625727,0.274988,-0.343452,-0.898010,0.079603,0.938945,-0.334732,
N,L,63009,-143.106567,-22.159742,0.102173,-0.005730,0.102333,0.998993,-0.045021,0,0,0.145554,0.000000,5.625727,0.274988,-0.343452,-0.898010,0.079603,0.938945,-0.334732,
N,L,63027,-143.004547,-22.164341,0.102020,-0.004599,0.102124,0.999420,-0.034060,0,0,0.143025,0.000000,5.625727,0.274988,-0.343452,-0.898010,0.079603,0.938945,-0.334732,
N,L,63045,-142.902283,-22.167826,0.102264,-0.003485,0.102324,0.999741,-0.023073,0,0,0.142068,0.000000,5.625727,0.274988,-0.343452,-0.898010,0.079603,0.938945,-0.334732,
N,L,63063,-142.799957,-22.170187,0.102325,-0.002361,0.102353,0.999924,-0.012079,0,0,0.140856,0.000000,5.625727,0.274988,-0.343452,-0.898010,0.079603,0.938945,-0.334732,
N,L,63081,-142.697571,-22.171423,0.102386,-0.001236,0.102394,1.000000,-0.001081,0,0,0.138518,0.000000,5.625727,0.274818,-0.343451,-0.898063,0.079610,0.938947,-0.334725,
N,L,63100,-142.595383,-22.171534,0.102188,-0.000111,0.102188,0.999954,0.009897,0,0,0.136087,0.000000,5.625727,0.274184,-0.343445,-0.898259,0.079624,0.938955,-0.334700,
N,L,63118,-142.493118,-22.170521,0.102264,0.001013,0.102269,0.999786,0.020882,0,0,0.135075,0.000000,5.625727,0.272940,-0.344343,-0.898294,0.079921,0.938635,-0.335524,
N,L,63136,-142.390976,-22.168388,0.102142,0.002132,0.102165,0.999496,0.031851,0,0,0.132942,0.000000,5.625727,0.272282,-0.345051,-0.898222,0.080143,0.938381,-0.336183,
N,L,63154,-142.288696,-22.165129,0.102280,0.003260,0.102332,0.999084,0.042837,0,0,0.129683,0.000000,5.625727,0.271801,-0.345567,-0.898169,0.080305,0.938194,-0.336665,
N,L,63172,-142.186432,-22.160744,0.102264,0.004385,0.102358,0.998550,0.053820,0,0,0.128220,0.000000,5.625727,0.270758,-0.345894,-0.898358,0.080426,0.938082,-0.336949,
N,L,63190,-142.084473,-22.155249,0.101959,0.005495,0.102107,0.997894,0.064768,0,0,0.126287,0.000000,5.625727,0.269960,-0.345888,-0.898601,0.079655,0.938074,-0.337152,
N,L,63209,-141.982285,-22.148617,0.102188,0.006632,0.102403,0.997131,0.075741,0,0,0.123226,0.000000,5.625727,0.269960,-0.345888,-0.898601,0.079021,0.938061,-0.337338,
N,L,63227,-141.880249,-22.140867,0.102036,0.007750,0.102329,0.996231,0.086697,0,0,0.120303,0.000000,5.625727,0.269960,-0.345888,-0.898601,0.077710,0.938033,-0.337720,
N,L,63245,-141.778503,-22.132013,0.101746,0.008854,0.102130,0.995224,0.097620,0,0,0.118568,0.000000,5.625727,0.269960,-0.345888,-0.898601,0.077284,0.938024,-0.337845,
N,L,63263,-141.676514,-22.122009,0.101990,0.010004,0.102479,0.994095,0.108570,0,0,0.115702,0.000000,5.625727,0.270363,-0.345642,-0.898574,0.076046,0.938084,-0.337959,
N,L,63281,-141.575012,-22.110924,0.101501,0.011086,0.102105,0.993103,0.117289,0,0,0.111724,0.000000,5.625727,0.272605,-0.344003,-0.898526,0.075316,0.938660,-0.336518,
N,L,63299,-141.473328,-22.098915,0.101685,0.012009,0.102391,0.992325,0.123623,0,0,0.110014,0.000000,5.625727,0.274143,-0.342698,-0.898557,0.074358,0.939109,-0.335478,
N,L,63318,-141.371719,-22.086256,0.101608,0.012659,0.102394,0.992111,0.125370,0,0,0.108045,0.000000,5.625727,0.276383,-0.340388,-0.898748,0.072583,0.939898,-0.333652,
N,L,63336,-141.270355,-22.073446,0.101364,0.012810,0.102170,0.992111,0.125370,0,0,0.105901,0.000000,5.625727,0.278059,-0.338391,-0.898986,0.071110,0.940577,-0.332052,
N,L,63354,-141.168762,-22.060610,0.101593,0.012836,0.102401,0.992111,0.125370,0,0,0.105296,0.000000,5.625727,0.279900,-0.335345,-0.899555,0.068820,0.941607,-0.329607,
N,L,63372,-141.067322,-22.047792,0.101440,0.012817,0.102247,0.992111,0.125370,0,0,0.106721,0.000000,5.625727,0.280358,-0.333385,-0.900141,0.067295,0.942268,-0.328028,
N,L,63390,-140.965988,-22.034988,0.101334,0.012804,0.102139,0.992111,0.125370,0,0,0.108143,0.000000,5.625727,0.280640,-0.331045,-0.900916,0.065554,0.943057,-0.326109,
N,L,63409,-140.864594,-22.022177,0.101395,0.012812,0.102201,0.992111,0.125370,0,0,0.109567,0.000000,5.625727,0.280850,-0.329198,-0.901527,0.064212,0.943675,-0.324585,
N,L,63427,-140.762924,-22.009329,0.101669,0.012848,0.102478,0.992111,0.125370,0,0,0.114464,0.000000,5.625727,0.280797,-0.327815,-0.902048,0.063702,0.944155,-0.323287,
N,L,63445,-140.661499,-21.996511,0.101425,0.012817,0.102232,0.992111,0.125370,0,0,0.119454,0.000000,5.625727,0.280797,-0.327815,-0.902048,0.063702,0.944155,-0.323287,
N,L,63463,-140.559830,-21.983664,0.101669,0.012848,0.102478,0.992050,0.125881,0,0,0.124457,0.000000,5.625727,0.278436,-0.325150,-0.903743,0.062990,0.945109,-0.320626,
N,L,63481,-140.458649,-21.970825,0.101181,0.012838,0.101992,0.991364,0.131170,0,0,0.131182,0.000000,5.625727,0.277827,-0.324953,-0.904001,0.062948,0.945185,-0.320411,
N,L,63500,-140.357056,-21.957382,0.101593,0.013443,0.102479,0.990585,0.136843,0,0,0.139155,0.000000,5.625727,0.276040,-0.324973,-0.904541,0.062994,0.945200,-0.320357,
N,L,63518,-140.255798,-21.943394,0.101257,0.013988,0.102219,0.989090,0.147278,0,0,0.146525,0.000000,5.625727,0.274534,-0.324989,-0.904993,0.063028,0.945213,-0.320313,
N,L,63536,-140.154541,-21.928316,0.101257,0.015078,0.102374,0.987015,0.160604,0,0,0.152930,0.000000,5.625727,0.273309,-0.325003,-0.905359,0.063053,0.945222,-0.320279,
N,L,63554,-140.053711,-21.911909,0.100830,0.016407,0.102156,0.984344,0.176226,0,0,0.161404,0.000000,5.625727,0.272753,-0.325009,-0.905525,0.063063,0.945227,-0.320264,
N,L,63572,-139.952805,-21.893845,0.100906,0.018064,0.102511,0.981430,0.191854,0,0,0.168288,0.000000,5.625727,0.272525,-0.325012,-0.905592,0.063065,0.945229,-0.320258,
N,L,63590,-139.852509,-21.874237,0.100296,0.019608,0.102195,0.978256,0.207388,0,0,0.173527,0.000000,5.625727,0.272525,-0.325012,-0.905592,0.063065,0.945229,-0.320258,
N,L,63609,-139.752411,-21.853018,0.100098,0.021219,0.102322,0.974838,0.222887,0,0,0.179091,0.000000,5.625727,0.272525,-0.325012,-0.905592,0.063065,0.945229,-0.320258,
N,L,63627,-139.652786,-21.830240,0.099625,0.022778,0.102195,0.971191,0.238312,0,0,0.184656,0.000000,5.625727,0.272525,-0.325012,-0.905592,0.063065,0.945229,-0.320258,
N,L,63645,-139.553391,-21.805853,0.099396,0.024387,0.102344,0.967285,0.253698,0,0,0.188611,0.000000,5.625727,0.272058,-0.325017,-0.905731,0.063075,0.945232,-0.320246,
N,L,63663,-139.454498,-21.779917,0.098892,0.025936,0.102237,0.963135,0.269005,0,0,0.191133,0.000000,5.625727,0.271720,-0.325022,-0.905831,0.063080,0.945235,-0.320238,
N,L,63681,-139.356003,-21.752409,0.098495,0.027508,0.102265,0.959427,0.281958,0,0,0.195408,0.000000,5.625727,0.270725,-0.325034,-0.906124,0.063097,0.945241,-0.320214,
N,L,63700,-139.257782,-21.723545,0.098221,0.028864,0.102374,0.956009,0.293331,0,0,0.198309,0.000000,5.625727,0.269513,-0.325050,-0.906480,0.063122,0.945250,-0.320185,
N,L,63718,-139.160034,-21.693552,0.097748,0.029993,0.102246,0.953461,0.301512,0,0,0.199989,0.000000,5.625727,0.268759,-0.325059,-0.906700,0.062805,0.945245,-0.320262,
N,L,63736,-139.062607,-21.662743,0.097427,0.030809,0.102183,0.951813,0.306671,0,0,0.202805,0.000000,5.625727,0.268147,-0.325068,-0.906878,0.062311,0.945233,-0.320392,
N,L,63754,-138.965118,-21.631332,0.097488,0.031410,0.102424,0.951111,0.308836,0,0,0.206631,0.000000,5.625727,0.266537,-0.325090,-0.907345,0.061146,0.945207,-0.320695,
N,L,63772,-138.867950,-21.599779,0.097168,0.031553,0.102163,0.951111,0.308836,0,0,0.210212,0.000000,5.625727,0.264929,-0.325114,-0.907807,0.059986,0.945180,-0.320993,
N,L,63790,-138.770782,-21.568230,0.097168,0.031549,0.102162,0.951111,0.308836,0,0,0.214039,0.000000,5.625727,0.263677,-0.325133,-0.908164,0.059185,0.945162,-0.321195,
N,L,63809,-138.673294,-21.536573,0.097488,0.031656,0.102499,0.951111,0.308836,0,0,0.221208,0.000000,5.625727,0.262093,-0.325159,-0.908614,0.058266,0.945141,-0.321423,
N,L,63827,-138.575958,-21.504969,0.097336,0.031605,0.102338,0.951111,0.308836,0,0,0.228368,0.000000,5.625727,0.261256,-0.325172,-0.908850,0.057785,0.945130,-0.321542,
N,L,63845,-138.478699,-21.473389,0.097260,0.031580,0.102258,0.951111,0.308836,0,0,0.235523,0.000000,5.625727,0.259224,-0.325225,-0.909413,0.056946,0.945108,-0.321758,
N,L,63863,-138.381393,-21.441792,0.097305,0.031597,0.102307,0.951111,0.308836,0,0,0.244680,0.000000,5.625727,0.257448,-0.325255,-0.909906,0.056987,0.945119,-0.321719,
N,L,63881,-138.284241,-21.410244,0.097153,0.031548,0.102146,0.951111,0.308836,0,0,0.255376,0.000000,5.625727,0.256791,-0.325266,-0.910088,0.056998,0.945123,-0.321705,
N,L,63899,-138.187012,-21.378672,0.097229,0.031572,0.102227,0.951111,0.308836,0,0,0.266081,0.000000,5.625727,0.256569,-0.325270,-0.910149,0.056999,0.945124,-0.321701,
N,L,63918,-138.089523,-21.347017,0.097488,0.031654,0.102499,0.951111,0.308836,0,0,0.276939,0.000000,5.625727,0.256665,-0.324152,-0.910521,0.056719,0.945508,-0.320619,
N,L,63936,-137.992279,-21.315439,0.097244,0.031578,0.102243,0.951111,0.308836,0,0,0.291181,0.000000,5.625727,0.255743,-0.321672,-0.911659,0.056181,0.946371,-0.318160,
N,L,63954,-137.894989,-21.283846,0.097290,0.031593,0.102291,0.951111,0.308836,0,0,0.305433,0.000000,5.625727,0.254703,-0.320251,-0.912451,0.055867,0.946867,-0.316735,
N,L,63972,-137.797882,-21.252314,0.097107,0.031532,0.102098,0.951111,0.308836,0,0,0.319660,0.000000,5.625727,0.252096,-0.318133,-0.913914,0.055461,0.947614,-0.314565,
N,L,63990,-137.700409,-21.220663,0.097473,0.031651,0.102483,0.951111,0.308836,0,0,0.335613,0.000000,5.625727,0.250811,-0.317490,-0.914491,0.055365,0.947845,-0.313885,
N,L,64009,-137.603317,-21.189138,0.097092,0.031525,0.102081,0.951111,0.308836,0,0,0.353362,0.000000,5.625727,0.250811,-0.317490,-0.914491,0.055365,0.947845,-0.313885,
N,L,64027,-137.505890,-21.157505,0.097427,0.031633,0.102434,0.951111,0.308836,0,0,0.371172,0.000000,5.625727,0.245162,-0.316504,-0.916363,0.054150,0.948204,-0.313014,
N,L,64045,-137.408554,-21.125902,0.097336,0.031603,0.102338,0.951111,0.308836,0,0,0.388930,0.000000,5.625727,0.243884,-0.316540,-0.916691,0.053879,0.948196,-0.313084,
N,L,64063,-137.311386,-21.094353,0.097168,0.031549,0.102162,0.951111,0.308836,0,0,0.403170,0.000000,5.625727,0.242921,-0.316556,-0.916941,0.053330,0.948184,-0.313213,
N,L,64081,-137.213959,-21.062717,0.097427,0.031635,0.102435,0.951111,0.308836,0,0,0.417447,0.000000,5.625727,0.241253,-0.316585,-0.917372,0.052106,0.948156,-0.313505,
N,L,64100,-137.116623,-21.031111,0.097336,0.031607,0.102339,0.951111,0.308836,0,0,0.431708,0.000000,5.625727,0.240131,-0.316604,-0.917659,0.051755,0.948150,-0.313581,
N,L,64118,-137.019501,-20.999577,0.097122,0.031534,0.102113,0.951111,0.308836,0,0,0.443475,0.000000,5.625727,0.239840,-0.316609,-0.917734,0.051757,0.948151,-0.313577,
N,L,64136,-136.922104,-20.967951,0.097397,0.031626,0.102403,0.951111,0.308836,0,0,0.454198,0.000000,5.625727,0.239840,-0.316609,-0.917734,0.051757,0.948151,-0.313577,
N,L,64154,-136.824814,-20.936361,0.097290,0.031590,0.102290,0.951111,0.308836,0,0,0.464909,0.000000,5.625727,0.239840,-0.316609,-0.917734,0.051757,0.948151,-0.313577,
N,L,64172,-136.727539,-20.904774,0.097275,0.031588,0.102275,0.951111,0.308836,0,0,0.474153,0.000000,5.625727,0.239840,-0.316609,-0.917734,0.051757,0.948151,-0.313577,
N,L,64190,-136.630432,-20.873241,0.097107,0.031532,0.102098,0.951111,0.308836,0,0,0.481295,0.000000,5.625727,0.239840,-0.316609,-0.917734,0.051757,0.948151,-0.313577,
N,L,64209,-136.533157,-20.841654,0.097275,0.031588,0.102275,0.951111,0.308836,0,0,0.488448,0.000000,5.625727,0.239840,-0.316609,-0.917734,0.051757,0.948151,-0.313577,
N,L,64227,-136.435852,-20.810057,0.097305,0.031597,0.102307,0.951111,0.308836,0,0,0.495086,0.000000,5.625727,0.239840,-0.316609,-0.917734,0.051757,0.948151,-0.313577,
N,L,64245,-136.338501,-20.778448,0.097351,0.031609,0.102354,0.951111,0.308836,0,0,0.498679,0.000000,5.625727,0.239840,-0.316609,-0.917734,0.051757,0.948151,-0.313577,
N,L,64263,-136.241180,-20.746847,0.097321,0.031601,0.102323,0.951111,0.308836,0,0,0.502268,0.000000,5.625727,0.239840,-0.316609,-0.917734,0.051757,0.948151,-0.313577,
N,L,64281,-136.143997,-20.715292,0.097183,0.031555,0.102178,0.951111,0.308836,0,0,0.505853,0.000000,5.625727,0.239598,-0.316898,-0.917697,0.051833,0.948057,-0.313849,
N,L,64299,-136.046707,-20.683699,0.097290,0.031593,0.102291,0.951111,0.308836,0,0,0.506256,0.000000,5.625727,0.238966,-0.317618,-0.917613,0.052022,0.947822,-0.314527,
N,L,64318,-135.949432,-20.652111,0.097275,0.031588,0.102275,0.951111,0.308836,0,0,0.506274,0.000000,5.625727,0.238429,-0.318154,-0.917567,0.052163,0.947648,-0.315030,
N,L,64336,-135.851990,-20.620472,0.097443,0.031639,0.102450,0.951111,0.308836,0,0,0.506295,0.000000,5.625727,0.237680,-0.318486,-0.917647,0.052254,0.947543,-0.315327,
N,L,64354,-135.754791,-20.588909,0.097198,0.031563,0.102195,0.951111,0.308836,0,0,0.504015,0.000000,5.625727,0.235428,-0.318511,-0.918218,0.052293,0.947556,-0.315280,
N,L,64372,-135.657410,-20.557287,0.097382,0.031622,0.102387,0.951111,0.308836,0,0,0.500460,0.000000,5.625727,0.234535,-0.318521,-0.918443,0.052310,0.947562,-0.315262,
N,L,64390,-135.560135,-20.525703,0.097275,0.031584,0.102274,0.951111,0.308836,0,0,0.496912,0.000000,5.625727,0.234535,-0.318521,-0.918443,0.052310,0.947562,-0.315262,
N,L,64409,-135.462891,-20.494129,0.097244,0.031574,0.102242,0.951111,0.308836,0,0,0.491971,0.000000,5.625727,0.232073,-0.318844,-0.918956,0.052429,0.947476,-0.315499,
N,L,64427,-135.365585,-20.462532,0.097305,0.031597,0.102307,0.951111,0.308836,0,0,0.484853,0.000000,5.625727,0.230376,-0.319199,-0.919260,0.052545,0.947372,-0.315793,
N,L,64445,-135.268356,-20.430964,0.097229,0.031569,0.102225,0.951111,0.308836,0,0,0.477744,0.000000,5.625727,0.228649,-0.319865,-0.919460,0.052736,0.947163,-0.316388,
N,L,64463,-135.171143,-20.399399,0.097214,0.031565,0.102210,0.951111,0.308836,0,0,0.470190,0.000000,5.625727,0.227707,-0.319874,-0.919690,0.052755,0.947168,-0.316370,
N,L,64481,-135.073807,-20.367796,0.097336,0.031603,0.102338,0.951111,0.308836,0,0,0.459515,0.000000,5.625727,0.226967,-0.319882,-0.919870,0.052771,0.947172,-0.316356,
N,L,64500,-134.976395,-20.336166,0.097412,0.031630,0.102418,0.951111,0.308836,0,0,0.448830,0.000000,5.625727,0.225369,-0.319900,-0.920257,0.052805,0.947180,-0.316326,
N,L,64518,-134.879288,-20.304634,0.097107,0.031532,0.102098,0.951111,0.308836,0,0,0.438177,0.000000,5.625727,0.224079,-0.319913,-0.920567,0.052831,0.947186,-0.316303,
N,L,64536,-134.781860,-20.272997,0.097427,0.031637,0.102435,0.951111,0.308836,0,0,0.424504,0.000000,5.625727,0.224079,-0.319913,-0.920567,0.052831,0.947186,-0.316303,
N,L,64554,-134.684692,-20.241444,0.097168,0.031553,0.102163,0.951111,0.308836,0,0,0.410304,0.000000,5.625727,0.223278,-0.319921,-0.920759,0.052846,0.947190,-0.316290,
N,L,64572,-134.587311,-20.209822,0.097382,0.031622,0.102387,0.951111,0.308836,0,0,0.396073,0.000000,5.625727,0.223278,-0.319921,-0.920759,0.052846,0.947190,-0.316290,
N,L,64590,-134.489990,-20.178221,0.097321,0.031601,0.102323,0.951111,0.308836,0,0,0.379985,0.000000,5.625727,0.223278,-0.319921,-0.920759,0.052846,0.947190,-0.316290,
N,L,64609,-134.392746,-20.146643,0.097244,0.031578,0.102243,0.951111,0.308836,0,0,0.362248,0.000000,5.625727,0.223278,-0.319921,-0.920759,0.052846,0.947190,-0.316290,
N,L,64627,-134.295395,-20.115034,0.097351,0.031609,0.102354,0.951111,0.308836,0,0,0.344495,0.000000,5.625727,0.223278,-0.319921,-0.920759,0.052846,0.947190,-0.316290,
N,L,64645,-134.198196,-20.083471,0.097198,0.031563,0.102195,0.951111,0.308836,0,0,0.326140,0.000000,5.625727,0.223278,-0.319921,-0.920759,0.052846,0.947190,-0.316290,
N,L,64663,-134.100876,-20.051868,0.097321,0.031603,0.102323,0.951111,0.308836,0,0,0.304883,0.000000,5.625727,0.223278,-0.319921,-0.920759,0.052846,0.947190,-0.316290,
N,L,64681,-134.003693,-20.020313,0.097183,0.031555,0.102178,0.951111,0.308836,0,0,0.283659,0.000000,5.625727,0.223278,-0.319921,-0.920759,0.052846,0.947190,-0.316290,
N,L,64700,-133.906265,-19.988676,0.097427,0.031637,0.102435,0.951111,0.308836,0,0,0.262379,0.000000,5.625727,0.223278,-0.319921,-0.920759,0.052846,0.947190,-0.316290,
N,L,64718,-133.808990,-19.957090,0.097275,0.031586,0.102274,0.951111,0.308836,0,0,0.238409,0.000000,5.625727,0.223278,-0.319921,-0.920759,0.052846,0.947190,-0.316290,
N,L,64736,-133.711823,-19.925539,0.097168,0.031551,0.102162,0.951111,0.308836,0,0,0.213713,0.000000,5.625727,0.223278,-0.319921,-0.920759,0.052846,0.947190,-0.316290,
N,L,64754,-133.614471,-19.893929,0.097351,0.031610,0.102355,0.951111,0.308836,0,0,0.188971,0.000000,5.625727,0.223278,-0.319921,-0.920759,0.052846,0.947190,-0.316290,
N,L,64772,-133.517136,-19.862324,0.097336,0.031605,0.102338,0.951111,0.308836,0,0,0.165182,0.000000,5.625727,0.223278,-0.319921,-0.920759,0.052846,0.947190,-0.316290,
N,L,64790,-133.419769,-19.830709,0.097366,0.031614,0.102370,0.950546,0.310579,0,0,0.143918,0.000000,5.625727,0.223278,-0.319921,-0.920759,0.052846,0.947190,-0.316290,
N,L,64809,-133.322525,-19.798937,0.097244,0.031773,0.102303,0.949982,0.312321,0,0,0.122484,0.000000,5.625727,0.223278,-0.319921,-0.920759,0.052846,0.947190,-0.316290,
N,L,64827,-133.225494,-19.767036,0.097031,0.031900,0.102140,0.949265,0.314476,0,0,0.100901,0.000000,5.625727,0.223278,-0.319921,-0.920759,0.052846,0.947190,-0.316290,
N,L,64845,-133.128525,-19.734911,0.096970,0.032125,0.102153,0.948547,0.316629,0,0,0.081625,0.000000,5.625727,0.223278,-0.319921,-0.920759,0.052846,0.947190,-0.316290,
N,L,64863,-133.031448,-19.702505,0.097076,0.032406,0.102342,0.947739,0.319061,0,0,0.063044,0.000000,5.625727,0.223278,-0.319921,-0.920759,0.052846,0.947190,-0.316290,
N,L,64881,-132.934586,-19.669897,0.096863,0.032608,0.102204,0.946915,0.321489,0,0,0.044234,0.000000,5.625727,0.223278,-0.319921,-0.920759,0.052846,0.947190,-0.316290,
N,L,64900,-132.837509,-19.636936,0.097076,0.032961,0.102520,0.946503,0.322672,0,0,0.025894,0.000000,5.625727,0.223278,-0.319921,-0.920759,0.052846,0.947190,-0.316290,
N,L,64918,-132.740845,-19.603979,0.096664,0.032957,0.102128,0.946503,0.322672,0,0,0.010223,0.000000,5.625727,0.223278,-0.319921,-0.920759,0.052846,0.947190,-0.316290,
N,L,64936,-132.643875,-19.570921,0.096970,0.033058,0.102450,0.946503,0.322672,0,0,0.005494,0.000000,5.625727,0.223278,-0.319921,-0.920759,0.052846,0.947190,-0.316290,
N,L,64954,-132.547150,-19.537947,0.096725,0.032974,0.102192,0.946503,0.322672,0,0,0.021172,0.000000,5.625727,0.223278,-0.319921,-0.920759,0.052846,0.947190,-0.316290,
N,L,64972,-132.450226,-19.504904,0.096924,0.033043,0.102401,0.946503,0.322672,0,0,0.034188,0.000000,5.625727,0.223278,-0.319921,-0.920759,0.052846,0.947190,-0.316290,
N,L,64990,-132.353470,-19.471920,0.096756,0.032984,0.102224,0.946503,0.322672,0,0,0.046334,0.000000,5.625727,0.223278,-0.319921,-0.920759,0.052846,0.947190,-0.316290,
N,L,65009,-132.256775,-19.438959,0.096695,0.032961,0.102158,0.946503,0.322672,0,0,0.058470,0.000000,5.625727,0.223278,-0.319921,-0.920759,0.052846,0.947190,-0.316290,
N,L,65027,-132.159775,-19.405890,0.097000,0.033070,0.102482,0.946503,0.322672,0,0,0.069473,0.000000,5.625727,0.223278,-0.319921,-0.920759,0.052846,0.947190,-0.316290,
N,L,65045,-132.063110,-19.372934,0.096664,0.032955,0.102128,0.946503,0.322672,0,0,0.078065,0.000000,5.625727,0.223278,-0.319921,-0.920759,0.052846,0.947190,-0.316290,
N,L,65063,-131.966293,-19.339928,0.096817,0.033007,0.102289,0.946503,0.322672,0,0,0.086670,0.000000,5.625727,0.223278,-0.319921,-0.920759,0.052846,0.947190,-0.316290,
N,L,65081,-131.869415,-19.306902,0.096878,0.033026,0.102353,0.946503,0.322672,0,0,0.095278,0.000000,5.625727,0.223278,-0.319921,-0.920759,0.052846,0.947190,-0.316290,
N,L,65100,-131.772598,-19.273895,0.096817,0.033007,0.102289,0.946503,0.322672,0,0,0.100590,0.000000,5.625727,0.223278,-0.319921,-0.920759,0.052846,0.947190,-0.316290,
N,L,65118,-131.675766,-19.240883,0.096832,0.033012,0.102305,0.946503,0.322672,0,0,0.105633,0.000000,5.625727,0.223278,-0.319921,-0.920759,0.052846,0.947190,-0.316290,
