mode,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ,angle
M,58718,-144.482437,15.839244,-0.315323,0.042072,0.318117,-0.995163,0.098212,3.500000,-0.183201,-0.363440,-0.913427,-0.052950,0.931452,-0.359991,1.669167
M,58809,-144.799011,15.871398,-0.316574,0.032154,0.318203,-0.997787,0.066586,3.500000,-0.224204,-0.376450,-0.898898,-0.068812,0.926193,-0.370717,1.637431
M,58899,-145.116364,15.893590,-0.317352,0.022192,0.318127,-0.999390,0.034899,3.500000,-0.236000,-0.375373,-0.896325,-0.074861,0.926661,-0.368367,1.605702
M,58990,-145.434433,15.904696,-0.318069,0.011106,0.318263,-0.997787,0.066599,3.500000,-0.261876,-0.368371,-0.892034,-0.083902,0.929480,-0.359204,1.637444
M,59081,-145.751785,15.925778,-0.317352,0.021082,0.318052,-0.995163,0.098212,3.500000,-0.282631,-0.369755,-0.885100,-0.084420,0.928728,-0.361023,1.669167
M,59172,-146.068542,15.956836,-0.316757,0.031057,0.318276,-0.991547,0.129746,3.500000,-0.295633,-0.370919,-0.880352,-0.082707,0.928021,-0.363229,1.700910
M,59263,-146.384018,15.997812,-0.315475,0.040977,0.318126,-0.986938,0.161144,3.500000,-0.296888,-0.364703,-0.882524,-0.075226,0.930254,-0.359121,1.732645
M,59354,-146.698013,16.048670,-0.313995,0.050858,0.318087,-0.981323,0.192373,3.500000,-0.291466,-0.357824,-0.887136,-0.065664,0.932699,-0.354628,1.764375
M,59445,-147.010391,16.109394,-0.312378,0.060724,0.318225,-0.974716,0.223417,3.500000,-0.288754,-0.355810,-0.888831,-0.056438,0.933088,-0.355192,1.796116
M,59536,-147.320663,16.179893,-0.310272,0.070499,0.318181,-0.967148,0.254236,3.500000,-0.296525,-0.357355,-0.885647,-0.047684,0.931737,-0.359988,1.827854
M,59627,-147.628479,16.260077,-0.307816,0.080183,0.318088,-0.958588,0.284790,3.500000,-0.306226,-0.368419,-0.877777,-0.044074,0.926573,-0.373524,1.859584
M,59718,-147.933609,16.349886,-0.305130,0.089809,0.318072,-0.949081,0.315044,3.500000,-0.307512,-0.377347,-0.873525,-0.039396,0.922269,-0.384536,1.891300
M,59809,-148.235870,16.449263,-0.302261,0.099377,0.318179,-0.938599,0.344997,3.500000,-0.315246,-0.385244,-0.867298,-0.030975,0.917588,-0.396324,1.923032
M,59899,-148.534836,16.558077,-0.298965,0.108814,0.318152,-0.927185,0.374617,3.500000,-0.321306,-0.388855,-0.863455,-0.018831,0.914247,-0.404721,1.954779
M,59990,-148.829910,16.677299,-0.295074,0.119223,0.318250,-0.914825,0.403851,3.500000,-0.317631,-0.363551,-0.875752,-0.041354,0.928012,-0.370247,1.986519
M,60081,-149.120941,16.805664,-0.291031,0.128365,0.318082,-0.901566,0.432652,3.500000,-0.325096,-0.338115,-0.883171,-0.077866,0.940299,-0.331323,2.018229
M,60172,-149.407913,16.943157,-0.286972,0.137493,0.318210,-0.887375,0.461056,3.500000,-0.343810,-0.337247,-0.876390,-0.091665,0.940879,-0.326103,2.049982
M,60263,-149.690277,17.089521,-0.282364,0.146364,0.318044,-0.872299,0.488966,3.500000,-0.368586,-0.325348,-0.870800,-0.083211,0.944540,-0.317678,2.081700
M,60354,-149.968109,17.244797,-0.277832,0.155275,0.318278,-0.856339,0.516405,3.500000,-0.385227,-0.312789,-0.868195,-0.075453,0.948330,-0.308181,2.113444
M,60445,-150.240723,17.408598,-0.272614,0.163801,0.318039,-0.839539,0.543312,3.500000,-0.387715,-0.309535,-0.868254,-0.074174,0.949355,-0.305326,2.145173
M,60536,-150.508209,17.580988,-0.267487,0.172390,0.318225,-0.821869,0.569681,3.500000,-0.387715,-0.309535,-0.868254,-0.075431,0.949428,-0.304790,2.176915
M,60627,-150.770035,17.761614,-0.261826,0.180626,0.318085,-0.803391,0.595463,3.500000,-0.387971,-0.306390,-0.869255,-0.074149,0.950447,-0.301914,2.208638
M,60718,-151.026169,17.950459,-0.256134,0.188845,0.318225,-0.784073,0.620661,3.500000,-0.385789,-0.304026,-0.871054,-0.073163,0.951251,-0.299614,2.240382
M,60809,-151.276108,18.147141,-0.249939,0.196682,0.318046,-0.763992,0.645220,3.500000,-0.377736,-0.304099,-0.874551,-0.073205,0.951380,-0.299195,2.272107
M,60899,-151.519836,18.351656,-0.243729,0.204515,0.318167,-0.743149,0.669130,3.500000,-0.367141,-0.303135,-0.879384,-0.072895,0.951875,-0.297691,2.303833
M,60990,-151.756332,18.564596,-0.236496,0.212940,0.318236,-0.721542,0.692373,3.500000,-0.358594,-0.303293,-0.882850,-0.072978,0.951962,-0.297394,2.335570
M,61081,-151.986023,18.784864,-0.229691,0.220268,0.318239,-0.699203,0.714924,3.500000,-0.357752,-0.302423,-0.883490,-0.072404,0.952241,-0.296638,2.367310
M,61172,-152.208603,19.012154,-0.222580,0.227289,0.318123,-0.676163,0.736752,3.500000,-0.360509,-0.302444,-0.882361,-0.061448,0.951618,-0.301077,2.399050
M,61263,-152.423950,19.246363,-0.215347,0.234209,0.318164,-0.652451,0.757833,3.500000,-0.360584,-0.301001,-0.882823,-0.054109,0.951654,-0.302369,2.430782
M,61354,-152.631836,19.487200,-0.207886,0.240837,0.318149,-0.628082,0.778149,3.500000,-0.361222,-0.294488,-0.884757,-0.056886,0.954014,-0.294316,2.462510
M,61445,-152.831970,19.734344,-0.200134,0.247145,0.318016,-0.603088,0.797672,3.500000,-0.367289,-0.290887,-0.883450,-0.057674,0.955132,-0.290512,2.494222
M,61536,-153.024338,19.987774,-0.192368,0.253429,0.318169,-0.577469,0.816410,3.500000,-0.364967,-0.291023,-0.884367,-0.051717,0.954761,-0.292845,2.525964
M,61627,-153.208618,20.247091,-0.184280,0.259317,0.318127,-0.551254,0.834333,3.500000,-0.354499,-0.291583,-0.888431,-0.048706,0.954605,-0.293866,2.557719
M,61718,-153.384735,20.512186,-0.176117,0.265095,0.318265,-0.524506,0.851402,3.500000,-0.341344,-0.292975,-0.893112,-0.048833,0.954426,-0.294424,2.589450
M,61809,-153.552338,20.782511,-0.167603,0.270325,0.318066,-0.497253,0.867605,3.500000,-0.326320,-0.298501,-0.896891,-0.050332,0.952971,-0.298852,2.621163
M,61899,-153.711395,21.057997,-0.159058,0.275486,0.318107,-0.469498,0.882938,3.500000,-0.307360,-0.307385,-0.900580,-0.052623,0.950434,-0.306441,2.652879
M,61990,-153.860794,21.338961,-0.149399,0.280964,0.318215,-0.441208,0.897402,3.500000,-0.292111,-0.316911,-0.902352,-0.055384,0.947526,-0.314847,2.684641
M,62081,-154.001312,21.624523,-0.140518,0.285563,0.318263,-0.412506,0.910957,3.500000,-0.284933,-0.324848,-0.901824,-0.061775,0.945091,-0.320915,2.716397
M,62172,-154.132675,21.914152,-0.131363,0.289629,0.318027,-0.383423,0.923573,3.500000,-0.281143,-0.334477,-0.899491,-0.064488,0.941762,-0.330039,2.748093
M,62263,-154.254959,22.207891,-0.122284,0.293739,0.318176,-0.353928,0.935276,3.500000,-0.285971,-0.337348,-0.896893,-0.066137,0.940698,-0.332737,2.779833
M,62354,-154.367950,22.505342,-0.112991,0.297451,0.318189,-0.324051,0.946037,3.500000,-0.293951,-0.343787,-0.891854,-0.068222,0.938243,-0.339184,2.811579
M,62445,-154.471527,22.806173,-0.103577,0.300831,0.318162,-0.324066,0.946032,3.500000,-0.294093,-0.347065,-0.890536,-0.069259,0.937030,-0.342313,2.811562
M,62536,-154.574066,23.107384,-0.102539,0.301210,0.318185,-0.353943,0.935270,3.500000,-0.294375,-0.347054,-0.890448,-0.074321,0.937224,-0.340715,2.779816
M,62627,-154.686005,23.405170,-0.111938,0.297787,0.318131,-0.383438,0.923569,3.500000,-0.301896,-0.346701,-0.888064,-0.077515,0.937371,-0.339599,2.748080
M,62718,-154.807205,23.699226,-0.121201,0.294056,0.318054,-0.412506,0.910952,3.500000,-0.307863,-0.346429,-0.886119,-0.076599,0.937356,-0.339847,2.716382
M,62809,-154.937622,23.989418,-0.130417,0.290192,0.318151,-0.441223,0.897400,3.500000,-0.308136,-0.346416,-0.886029,-0.069611,0.937060,-0.342159,2.684635
M,62900,-155.077164,24.275499,-0.139542,0.286081,0.318299,-0.469498,0.882933,3.500000,-0.300499,-0.346736,-0.888524,-0.066998,0.936952,-0.342976,2.652869
M,62990,-155.226532,24.556410,-0.149368,0.280910,0.318153,-0.497269,0.867598,3.500000,-0.290430,-0.347068,-0.891737,-0.066756,0.936984,-0.342937,2.621146
M,63081,-155.384598,24.832415,-0.158066,0.276005,0.318062,-0.524521,0.851395,3.500000,-0.277558,-0.347371,-0.895709,-0.066379,0.937048,-0.342834,2.589433
M,63172,-155.551346,25.103455,-0.166748,0.271040,0.318226,-0.551300,0.834312,3.500000,-0.258371,-0.347591,-0.901346,-0.059913,0.936996,-0.344165,2.557680
M,63263,-155.726425,25.368954,-0.175079,0.265499,0.318029,-0.577469,0.816414,3.500000,-0.232608,-0.349529,-0.907592,-0.050381,0.936266,-0.347659,2.525971
M,63354,-155.909851,25.628977,-0.183426,0.260023,0.318209,-0.603088,0.797678,3.500000,-0.192753,-0.352423,-0.915775,-0.038085,0.935260,-0.351905,2.494232
M,63445,-156.101364,25.883123,-0.191513,0.254147,0.318226,-0.628098,0.778131,3.500000,-0.159107,-0.355917,-0.920874,-0.033546,0.934166,-0.355258,2.462482
M,63536,-156.300690,26.131029,-0.199326,0.247906,0.318101,-0.652466,0.757818,3.500000,-0.135815,-0.355042,-0.924932,-0.032930,0.934684,-0.353950,2.430759
M,63627,-156.507690,26.372541,-0.207001,0.241512,0.318084,-0.676178,0.736742,3.500000,-0.122398,-0.355537,-0.926613,-0.034302,0.934591,-0.354067,2.399035
M,63718,-156.722305,26.607565,-0.214615,0.235023,0.318270,-0.699219,0.714903,3.500000,-0.110365,-0.359751,-0.926498,-0.044734,0.933046,-0.356965,2.367280
M,63809,-156.944107,26.835634,-0.221802,0.228069,0.318138,-0.721558,0.692360,3.500000,-0.089921,-0.292919,-0.951900,-0.047263,0.955950,-0.289700,2.335551
M,63899,-157.172928,27.056606,-0.228821,0.220972,0.318100,-0.743149,0.669125,3.500000,-0.057778,-0.225230,-0.972591,-0.031664,0.974142,-0.223708,2.303827
M,63990,-157.409409,27.269533,-0.236481,0.212927,0.318215,-0.764008,0.645212,3.500000,-0.008330,-0.171759,-0.985104,-0.017182,0.985017,-0.171598,2.272097
M,64081,-157.652405,27.474884,-0.242996,0.205351,0.318145,-0.784088,0.620644,3.500000,0.030351,-0.173398,-0.984384,-0.016516,0.984616,-0.173948,2.240360
M,64172,-157.901749,27.672506,-0.249344,0.197622,0.318162,-0.803391,0.595451,3.500000,0.054420,-0.215624,-0.974959,-0.009775,0.976244,-0.216454,2.208623
M,64263,-158.157211,27.862217,-0.255463,0.189711,0.318200,-0.821884,0.569660,3.500000,0.085799,-0.190405,-0.977949,-0.011030,0.981327,-0.192030,2.176890
M,64354,-158.418411,28.043760,-0.261200,0.181543,0.318093,-0.839539,0.543301,3.500000,0.136347,-0.180846,-0.974015,-0.014403,0.982731,-0.184480,2.145161
M,64445,-158.685242,28.217030,-0.266830,0.173269,0.318152,-0.856354,0.516386,3.500000,0.163630,-0.223800,-0.960801,-0.006630,0.973657,-0.227924,2.113421
M,64536,-158.957291,28.381790,-0.272049,0.164761,0.318051,-0.872299,0.488964,3.500000,0.179817,-0.253741,-0.950411,0.006304,0.966437,-0.256827,2.081697
M,64627,-159.234543,28.538012,-0.277252,0.156221,0.318236,-0.887375,0.461037,3.500000,0.203383,-0.268084,-0.941683,0.009662,0.962287,-0.271863,2.049960
M,64718,-159.516525,28.685419,-0.281982,0.147408,0.318187,-0.901566,0.432634,3.500000,0.231602,-0.257213,-0.938191,-0.008307,0.963855,-0.266299,2.018209
M,64809,-159.802872,28.823841,-0.286346,0.138422,0.318049,-0.914825,0.403837,3.500000,0.250711,-0.238099,-0.938324,-0.030166,0.966889,-0.253407,1.986504
M,64900,-160.093628,28.953289,-0.290756,0.129448,0.318270,-0.927185,0.374599,3.500000,0.259819,-0.230899,-0.937646,-0.040771,0.967504,-0.249549,1.954762
M,64990,-160.388565,29.072454,-0.294937,0.119165,0.318101,-0.938614,0.344984,3.500000,0.254180,-0.259125,-0.931798,-0.029531,0.960911,-0.275277,1.923019
M,65081,-160.687225,29.182333,-0.298660,0.109879,0.318231,-0.949081,0.315029,3.500000,0.256383,-0.288536,-0.922504,-0.009880,0.953573,-0.300999,1.891283
M,65172,-160.989075,29.282740,-0.301849,0.100407,0.318111,-0.958603,0.284767,3.500000,0.263353,-0.298403,-0.917388,-0.007779,0.950270,-0.311331,1.859559
M,65263,-161.293976,29.373629,-0.304901,0.090889,0.318160,-0.967148,0.254211,3.500000,0.263354,-0.298765,-0.917270,-0.007679,0.950156,-0.311681,1.827828
M,65354,-161.601608,29.454905,-0.307632,0.081276,0.318188,-0.974731,0.223392,3.500000,0.263015,-0.310123,-0.913590,-0.001721,0.946777,-0.321885,1.796090
M,65445,-161.911545,29.526457,-0.309937,0.071552,0.318089,-0.981323,0.192358,3.500000,0.257971,-0.339346,-0.904597,0.010742,0.937237,-0.348527,1.764361
M,65536,-162.223663,29.588255,-0.312119,0.061798,0.318178,-0.986938,0.161118,3.500000,0.240427,-0.356508,-0.902827,0.022278,0.931891,-0.362052,1.732619
M,65627,-162.537399,29.640190,-0.313736,0.051935,0.318006,-0.991547,0.129732,3.500000,0.224914,-0.364714,-0.903547,0.024348,0.929120,-0.368975,1.700895
M,65718,-162.852844,29.682274,-0.315445,0.042084,0.318240,-0.995163,0.098204,3.500000,0.220486,-0.372011,-0.901662,0.030148,0.926569,-0.374915,1.669158
M,65809,-163.169373,29.714422,-0.316528,0.032148,0.318157,-0.997787,0.066578,3.500000,0.209103,-0.370242,-0.905095,0.030497,0.927574,-0.372392,1.637424
M,65900,-163.486847,29.736616,-0.317474,0.022194,0.318249,-0.999390,0.034883,3.500000,0.194108,-0.372173,-0.907640,0.034793,0.927267,-0.372780,1.605686
M,65990,-163.804825,29.747721,-0.317978,0.011105,0.318172,-1.000000,0.003157,3.500000,0.186224,-0.381950,-0.905227,0.052320,0.923891,-0.379062,1.573953
M,66081,-164.123001,29.748825,-0.318176,0.001104,0.318178,-0.999588,-0.028574,3.500000,0.186078,-0.382306,-0.905106,0.063302,0.923945,-0.377250,1.542218
M,66172,-164.440979,29.739937,-0.317978,-0.008888,0.318102,-0.998184,-0.060268,3.500000,0.183694,-0.383302,-0.905172,0.064061,0.923552,-0.378085,1.510491
M,66263,-164.758469,29.721071,-0.317490,-0.018866,0.318050,-0.995773,-0.091900,3.500000,0.181382,-0.390230,-0.902675,0.061236,0.920600,-0.385675,1.478767
M,66354,-165.075363,29.692228,-0.316895,-0.028843,0.318204,-0.992355,-0.123455,3.500000,0.165079,-0.387285,-0.907061,0.052711,0.921828,-0.383998,1.447025
M,66445,-165.391037,29.653469,-0.315674,-0.038759,0.318044,-0.987930,-0.154867,3.500000,0.152254,-0.380434,-0.912189,0.051198,0.924746,-0.377126,1.415304
M,66536,-165.705460,29.604792,-0.314423,-0.048677,0.318168,-0.982529,-0.186136,3.500000,0.151169,-0.380218,-0.912459,0.058330,0.924890,-0.375734,1.383567
M,66627,-166.018311,29.546240,-0.312851,-0.058552,0.318283,-0.976120,-0.217236,3.500000,0.151558,-0.380215,-0.912396,0.056040,0.924880,-0.376108,1.351816
M,66718,-166.328995,29.477922,-0.310684,-0.068317,0.318107,-0.968735,-0.248093,3.500000,0.166156,-0.379651,-0.910086,0.048951,0.924953,-0.376915,1.320086
M,66809,-166.637344,29.399897,-0.308350,-0.078026,0.318068,-0.960373,-0.278692,3.500000,0.194693,-0.372966,-0.907188,0.037854,0.927055,-0.373010,1.288364
M,66899,-166.943253,29.312176,-0.305908,-0.087721,0.318237,-0.951050,-0.309023,3.500000,0.208537,-0.366907,-0.906582,0.033993,0.929121,-0.368209,1.256631
M,66990,-167.245865,29.213850,-0.302612,-0.098326,0.318186,-0.940765,-0.339052,3.500000,0.209766,-0.359129,-0.909409,0.031509,0.932102,-0.360823,1.224888
M,67081,-167.545181,29.106083,-0.299316,-0.107767,0.318126,-0.929535,-0.368717,3.500000,0.208928,-0.356804,-0.910516,0.033433,0.933126,-0.357992,1.193167
M,67172,-167.841003,28.988956,-0.295822,-0.117126,0.318166,-0.917374,-0.398033,3.500000,0.208774,-0.354019,-0.911638,0.032548,0.934178,-0.355319,1.161424
M,67263,-168.132935,28.862627,-0.291931,-0.126329,0.318093,-0.904282,-0.426926,3.500000,0.210751,-0.353837,-0.911254,0.020662,0.933595,-0.357733,1.129705
M,67354,-168.420853,28.727139,-0.287918,-0.135489,0.318204,-0.890274,-0.455414,3.500000,0.218153,-0.350462,-0.910816,0.018547,0.934615,-0.355177,1.097959
M,67445,-168.704285,28.582720,-0.283432,-0.144419,0.318104,-0.875381,-0.483431,3.500000,0.225745,-0.350367,-0.909001,0.018546,0.934464,-0.355575,1.066226
M,67536,-168.982910,28.429546,-0.278625,-0.153173,0.317953,-0.859619,-0.510939,3.500000,0.233482,-0.349822,-0.907255,0.019026,0.934508,-0.355434,1.034519
M,67627,-169.256897,28.267506,-0.273987,-0.162041,0.318317,-0.842957,-0.537977,3.500000,0.238483,-0.344920,-0.907831,0.020010,0.936349,-0.350498,1.002761
M,67718,-169.525497,28.097050,-0.268600,-0.170456,0.318122,-0.825470,-0.564449,3.500000,0.241547,-0.344396,-0.907219,0.026012,0.936864,-0.348724,0.971029
M,67809,-169.788742,27.918144,-0.263245,-0.178905,0.318284,-0.807144,-0.590361,3.500000,0.235822,-0.344801,-0.908571,0.021003,0.936529,-0.349960,0.939291
M,67899,-170.046066,27.731176,-0.257324,-0.186968,0.318077,-0.788010,-0.615667,3.500000,0.226987,-0.347874,-0.909649,0.014095,0.935104,-0.354091,0.907564
M,67990,-170.296844,27.535254,-0.250778,-0.195923,0.318238,-0.768066,-0.640368,3.500000,0.226619,-0.354937,-0.907008,0.015495,0.932432,-0.361014,0.875820
M,68081,-170.541245,27.331612,-0.244400,-0.203642,0.318122,-0.747375,-0.664408,3.500000,0.230001,-0.356907,-0.905382,0.017672,0.931702,-0.362793,0.844096
M,68172,-170.779190,27.120359,-0.237946,-0.211252,0.318191,-0.725906,-0.687786,3.500000,0.229923,-0.361819,-0.903450,0.022163,0.930027,-0.366823,0.812362
M,68263,-171.010330,26.901773,-0.231140,-0.218586,0.318128,-0.703735,-0.710470,3.500000,0.235320,-0.365129,-0.900725,0.024045,0.928653,-0.370168,0.780631
M,68354,-171.234497,26.676025,-0.224167,-0.225748,0.318140,-0.680832,-0.732445,3.500000,0.238591,-0.370000,-0.897872,0.025327,0.926630,-0.375121,0.748890
M,68445,-171.451492,26.443331,-0.216995,-0.232695,0.318172,-0.657242,-0.753679,3.500000,0.233909,-0.377574,-0.895949,0.018573,0.923080,-0.384159,0.717154
M,68536,-171.660965,26.204031,-0.209473,-0.239300,0.318030,-0.633011,-0.774141,3.500000,0.220184,-0.385332,-0.896124,0.007552,0.919315,-0.393449,0.685438
M,68627,-171.862885,25.958220,-0.201920,-0.245811,0.318111,-0.608139,-0.793837,3.500000,0.207273,-0.387299,-0.898353,0.004765,0.918684,-0.394965,0.653705
M,68718,-172.057022,25.706125,-0.194138,-0.252094,0.318184,-0.582626,-0.812738,3.500000,0.192873,-0.388604,-0.900992,0.003308,0.918486,-0.395441,0.621961
M,68809,-172.243164,25.448030,-0.186142,-0.258095,0.318217,-0.556564,-0.830805,3.500000,0.174999,-0.393044,-0.902713,-0.000267,0.916842,-0.399248,0.590244
M,68899,-172.421051,25.184309,-0.177887,-0.263721,0.318108,-0.529907,-0.848051,3.500000,0.161426,-0.401216,-0.901647,0.000785,0.913682,-0.406431,0.558499
M,68990,-172.589706,24.914392,-0.168655,-0.269917,0.318276,-0.502747,-0.864437,3.500000,0.150585,-0.407720,-0.900605,-0.004030,0.910732,-0.412978,0.526767
M,69081,-172.749756,24.639402,-0.160049,-0.274990,0.318175,-0.475037,-0.879965,3.500000,0.140978,-0.407161,-0.902411,-0.010817,0.910827,-0.412648,0.495009
M,69172,-172.901016,24.359623,-0.151260,-0.279779,0.318051,-0.446915,-0.894573,3.500000,0.133475,-0.397500,-0.907843,-0.009195,0.915503,-0.402206,0.463320
M,69263,-173.043518,24.075071,-0.142502,-0.284552,0.318240,-0.418289,-0.908316,3.500000,0.122430,-0.391383,-0.912047,-0.009022,0.918484,-0.395356,0.431558
M,69354,-173.176941,23.786303,-0.133423,-0.288769,0.318102,-0.389267,-0.921127,3.500000,0.098040,-0.384236,-0.918015,-0.021334,0.921435,-0.387946,0.399829
M,69445,-173.301270,23.493391,-0.124329,-0.292912,0.318206,-0.359833,-0.933014,3.500000,0.060397,-0.370781,-0.926754,-0.042558,0.926649,-0.373512,0.368096
M,69536,-173.416260,23.196915,-0.114990,-0.296476,0.317995,-0.330063,-0.943960,3.500000,0.012771,-0.363269,-0.931597,-0.065965,0.929337,-0.363292,0.336365
M,69627,-173.521942,22.896807,-0.105682,-0.300108,0.318172,-0.299942,-0.953959,3.500000,-0.047643,-0.352150,-0.934730,-0.088951,0.933570,-0.347180,0.304626
M,69718,-173.618164,22.593456,-0.096222,-0.303350,0.318245,-0.269501,-0.962997,3.500000,-0.097153,-0.332061,-0.938241,-0.098040,0.941309,-0.322995,0.272882
M,69809,-173.704758,22.287405,-0.086594,-0.306051,0.318066,-0.238876,-0.971052,3.500000,-0.133989,-0.309255,-0.941493,-0.102453,0.949291,-0.297236,0.241202
M,69899,-173.781754,21.978643,-0.076996,-0.308762,0.318217,-0.207901,-0.978149,3.500000,-0.155703,-0.292256,-0.943580,-0.101314,0.954917,-0.279049,0.209431
M,69990,-173.847900,21.667467,-0.066147,-0.311176,0.318129,-0.176773,-0.984253,3.500000,-0.165046,-0.285213,-0.944147,-0.093225,0.957500,-0.272950,0.177701
M,70081,-173.904251,21.354240,-0.056351,-0.313227,0.318255,-0.145432,-0.989368,3.500000,-0.171119,-0.292114,-0.940951,-0.085670,0.955831,-0.281153,0.145949
M,70172,-173.950714,21.039555,-0.046463,-0.314686,0.318097,-0.113953,-0.993484,3.500000,-0.173481,-0.302864,-0.937111,-0.079538,0.952740,-0.293191,0.114208
M,70263,-173.987274,20.723555,-0.036560,-0.316000,0.318108,-0.082428,-0.996597,3.500000,-0.170590,-0.298807,-0.938943,-0.070775,0.954165,-0.290792,0.082518
M,70354,-174.013901,20.406460,-0.026627,-0.317095,0.318211,-0.050751,-0.998711,3.500000,-0.160451,-0.292567,-0.942688,-0.063616,0.956141,-0.285914,0.050768
M,70445,-174.030548,20.088711,-0.016647,-0.317749,0.318185,-0.019012,-0.999819,3.500000,-0.151953,-0.293205,-0.943897,-0.063748,0.955905,-0.286673,0.019012
M,70536,-174.037201,19.770615,-0.006653,-0.318096,0.318166,0.012711,-0.999920,3.500000,-0.145806,-0.297988,-0.943368,-0.064502,0.954393,-0.291502,-0.012704
M,70627,-174.033875,19.452652,0.003326,-0.317963,0.317980,0.044403,-0.999014,3.500000,-0.141139,-0.300057,-0.943422,-0.064826,0.953718,-0.293633,-0.044425
M,70718,-174.020538,19.134686,0.013336,-0.317966,0.318246,0.076126,-0.997099,3.500000,-0.141139,-0.300057,-0.943422,-0.068854,0.953629,-0.293003,-0.076201
M,70809,-173.997238,18.817451,0.023300,-0.317234,0.318089,0.101349,-0.994852,3.500000,-0.141139,-0.300057,-0.943422,-0.071464,0.953563,-0.292591,-0.101516
M,70899,-173.963989,18.501045,0.033249,-0.316406,0.318148,0.069748,-0.997564,3.500000,-0.141139,-0.300057,-0.943422,-0.071464,0.953563,-0.292591,-0.069809
M,70990,-173.941788,18.183500,0.022202,-0.317545,0.318320,0.038071,-0.999275,3.500000,-0.142160,-0.300089,-0.943259,-0.071462,0.953562,-0.292597,-0.038083
M,71081,-173.929565,17.865582,0.012222,-0.317919,0.318154,0.006332,-0.999979,3.500000,-0.149720,-0.306632,-0.939979,-0.072471,0.951541,-0.298860,-0.006335
M,71172,-173.927353,17.547449,0.002213,-0.318132,0.318140,-0.025421,-0.999678,3.500000,-0.152468,-0.315374,-0.936639,-0.073900,0.948704,-0.307406,0.025416
M,71263,-173.935135,17.229416,-0.007782,-0.318033,0.318128,-0.057114,-0.998367,3.500000,-0.158955,-0.316481,-0.935186,-0.074070,0.948383,-0.308357,0.057139
M,71354,-173.952896,16.911768,-0.017761,-0.317648,0.318144,-0.088730,-0.996056,3.500000,-0.171378,-0.317182,-0.932752,-0.074321,0.948223,-0.308787,0.088851
M,71445,-173.980621,16.594900,-0.027725,-0.316868,0.318078,-0.120300,-0.992738,3.500000,-0.181925,-0.322064,-0.929074,-0.075333,0.946629,-0.313399,0.120593
M,71536,-174.018295,16.279036,-0.037674,-0.315865,0.318103,-0.151749,-0.988419,3.500000,-0.190518,-0.322617,-0.927158,-0.078943,0.946433,-0.313102,0.152342
M,71627,-174.065872,15.964461,-0.047577,-0.314574,0.318152,-0.183014,-0.983109,3.500000,-0.199187,-0.320501,-0.926069,-0.088719,0.947022,-0.308671,0.184055
M,71718,-174.123291,15.651611,-0.057419,-0.312850,0.318076,-0.214111,-0.976809,3.500000,-0.218318,-0.315168,-0.923584,-0.097272,0.948728,-0.300755,0.215783
M,71809,-174.190536,15.340561,-0.067245,-0.311050,0.318236,-0.244995,-0.969523,3.500000,-0.240508,-0.308467,-0.920328,-0.096339,0.951064,-0.293592,0.247519
M,71899,-174.267502,15.031862,-0.076965,-0.308699,0.318149,-0.275620,-0.961267,3.500000,-0.260764,-0.301196,-0.917215,-0.095542,0.953473,-0.285939,0.279236
M,71990,-174.355194,14.726039,-0.087692,-0.305823,0.318148,-0.306030,-0.952023,3.500000,-0.275030,-0.307023,-0.911096,-0.095792,0.951676,-0.291782,0.311017
M,72081,-174.452469,14.423075,-0.097275,-0.302964,0.318198,-0.336060,-0.941843,3.500000,-0.277391,-0.307413,-0.910248,-0.094063,0.951566,-0.292701,0.342724
M,72172,-174.559204,14.123349,-0.106735,-0.299726,0.318163,-0.365753,-0.930714,3.500000,-0.276864,-0.302325,-0.912111,-0.096835,0.953162,-0.286539,0.374438
M,72263,-174.675354,13.826976,-0.116150,-0.296373,0.318321,-0.395126,-0.918625,3.500000,-0.271774,-0.302220,-0.913675,-0.099618,0.953144,-0.285644,0.406210
M,72354,-174.800659,13.534619,-0.125305,-0.292356,0.318078,-0.424072,-0.905627,3.500000,-0.266368,-0.302094,-0.915307,-0.099596,0.953158,-0.285603,0.437939
M,72445,-174.935059,13.246420,-0.134399,-0.288199,0.317997,-0.452576,-0.891724,3.500000,-0.264543,-0.303040,-0.915524,-0.099866,0.952850,-0.286538,0.469658
M,72536,-175.078506,12.962449,-0.143448,-0.283971,0.318146,-0.480637,-0.876917,3.500000,-0.263634,-0.310701,-0.913215,-0.104460,0.950335,-0.293175,0.501388
M,72627,-175.230850,12.683044,-0.152344,-0.279405,0.318238,-0.508209,-0.861232,3.500000,-0.263515,-0.311691,-0.912912,-0.104734,0.950011,-0.294125,0.533107
M,72718,-175.391815,12.408665,-0.160965,-0.274380,0.318110,-0.535294,-0.844663,3.500000,-0.263515,-0.311691,-0.912912,-0.104734,0.950011,-0.294125,0.564861
M,72809,-175.561340,12.139465,-0.169525,-0.269199,0.318131,-0.561844,-0.827249,3.500000,-0.263515,-0.311691,-0.912912,-0.104734,0.950011,-0.294125,0.596604
M,72899,-175.739258,11.875709,-0.177917,-0.263757,0.318154,-0.587784,-0.809023,3.500000,-0.263238,-0.313981,-0.912207,-0.105371,0.949256,-0.296327,0.628308
