mode,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ,angle
N,55454,-133.870941,12.076311,-0.063599,0.000000,0.063599,-0.999817,0.019024,3.500000,-0.311036,-0.320937,-0.894570,-0.085319,0.946887,-0.310042,1.589822
N,55472,-133.934601,12.076311,-0.063660,0.000000,0.063660,-0.999680,0.025372,3.500000,-0.310695,-0.327271,-0.892392,-0.093839,0.944830,-0.313831,1.596171
N,55490,-133.998337,12.076311,-0.063736,0.000000,0.063736,-0.999496,0.031724,3.500000,-0.310318,-0.330607,-0.891292,-0.098479,0.943713,-0.315764,1.602526
N,55509,-134.061859,12.077417,-0.063522,0.001106,0.063532,-0.999283,0.038058,3.500000,-0.310054,-0.332880,-0.890537,-0.101715,0.942937,-0.317054,1.608863
N,55527,-134.125534,12.079640,-0.063675,0.002223,0.063714,-0.999008,0.044406,3.500000,-0.309429,-0.338007,-0.888822,-0.109418,0.941142,-0.319812,1.615217
N,55545,-134.189133,12.081861,-0.063599,0.002221,0.063637,-0.998718,0.050747,3.500000,-0.308772,-0.342999,-0.887136,-0.117160,0.939325,-0.322400,1.621565
N,55563,-134.252609,12.084078,-0.063477,0.002216,0.063515,-0.998367,0.057074,3.500000,-0.308407,-0.345598,-0.886254,-0.121479,0.938350,-0.323640,1.627901
N,55581,-134.316223,12.086300,-0.063614,0.002222,0.063653,-0.997986,0.063412,3.500000,-0.306925,-0.348939,-0.885460,-0.127992,0.937047,-0.324902,1.634251
N,55599,-134.379807,12.088520,-0.063583,0.002220,0.063622,-0.997559,0.069742,3.500000,-0.306223,-0.349992,-0.885287,-0.130554,0.936616,-0.325125,1.640595
N,55618,-134.443375,12.092959,-0.063568,0.004439,0.063723,-0.997101,0.076079,3.500000,-0.305845,-0.350512,-0.885212,-0.133272,0.936373,-0.324723,1.646949
N,55636,-134.506790,12.097394,-0.063416,0.004435,0.063570,-0.996597,0.082399,3.500000,-0.304722,-0.350594,-0.885567,-0.139106,0.936198,-0.322773,1.653289
N,55654,-134.570267,12.101833,-0.063477,0.004439,0.063632,-0.996063,0.088723,3.500000,-0.303942,-0.350607,-0.885829,-0.141111,0.936130,-0.322099,1.659636
N,55672,-134.633789,12.106276,-0.063522,0.004442,0.063677,-0.995468,0.095047,3.500000,-0.303251,-0.350609,-0.886066,-0.142621,0.936078,-0.321587,1.665987
N,55690,-134.697311,12.110718,-0.063522,0.004442,0.063677,-0.994843,0.101367,3.500000,-0.303251,-0.350609,-0.886066,-0.142621,0.936078,-0.321587,1.672338
N,55709,-134.760666,12.116257,-0.063354,0.005539,0.063596,-0.994186,0.107673,3.500000,-0.299352,-0.350537,-0.887419,-0.148586,0.935849,-0.319545,1.678679
N,55727,-134.823990,12.122913,-0.063324,0.006657,0.063673,-0.993484,0.113984,3.500000,-0.298006,-0.350499,-0.887887,-0.149945,0.935790,-0.319083,1.685029
N,55745,-134.887192,12.129557,-0.063202,0.006643,0.063550,-0.992737,0.120279,3.500000,-0.294921,-0.350729,-0.888826,-0.152616,0.935548,-0.318525,1.691368
N,55763,-134.950516,12.136210,-0.063324,0.006654,0.063673,-0.991959,0.126580,3.500000,-0.291862,-0.351611,-0.889487,-0.154790,0.935082,-0.318844,1.697717
N,55781,-135.013718,12.142854,-0.063202,0.006643,0.063550,-0.991135,0.132864,3.500000,-0.289412,-0.351757,-0.890229,-0.156058,0.934926,-0.318684,1.704055
N,55800,-135.077087,12.149514,-0.063370,0.006660,0.063719,-0.990265,0.139159,3.500000,-0.287228,-0.351689,-0.890963,-0.156902,0.934868,-0.318438,1.710409
N,55818,-135.140106,12.158367,-0.063019,0.008853,0.063638,-0.989365,0.145442,3.500000,-0.283028,-0.351564,-0.892355,-0.158297,0.934761,-0.318064,1.716756
N,55836,-135.203094,12.167218,-0.062988,0.008851,0.063607,-0.988419,0.151714,3.500000,-0.280923,-0.351504,-0.893044,-0.158604,0.934724,-0.318018,1.723099
N,55854,-135.266190,12.176087,-0.063095,0.008869,0.063715,-0.987442,0.157994,3.500000,-0.276120,-0.351359,-0.894597,-0.158727,0.934673,-0.318108,1.729456
N,55872,-135.329208,12.184944,-0.063019,0.008857,0.063638,-0.986420,0.164260,3.500000,-0.270959,-0.351193,-0.896239,-0.158862,0.934618,-0.318203,1.735804
N,55890,-135.392212,12.193798,-0.063004,0.008854,0.063623,-0.985352,0.170515,3.500000,-0.268112,-0.350865,-0.897223,-0.158868,0.934673,-0.318036,1.742149
N,55909,-135.455124,12.203760,-0.062912,0.009962,0.063696,-0.984253,0.176772,3.500000,-0.262792,-0.349471,-0.899339,-0.158114,0.935097,-0.317164,1.748502
N,55927,-135.517715,12.214796,-0.062592,0.011036,0.063557,-0.983109,0.183007,3.500000,-0.258336,-0.348148,-0.901141,-0.156980,0.935535,-0.316434,1.754841
N,55945,-135.580399,12.225850,-0.062683,0.011054,0.063650,-0.981934,0.189246,3.500000,-0.254776,-0.347109,-0.902554,-0.156094,0.935877,-0.315862,1.761191
N,55963,-135.643051,12.236897,-0.062653,0.011047,0.063619,-0.980713,0.195474,3.500000,-0.249249,-0.345195,-0.904829,-0.155197,0.936479,-0.314518,1.767536
N,55981,-135.705688,12.247940,-0.062637,0.011043,0.063603,-0.979446,0.201691,3.500000,-0.245455,-0.343810,-0.906392,-0.154569,0.936914,-0.313529,1.773880
N,56000,-135.768387,12.258998,-0.062698,0.011058,0.063666,-0.978149,0.207907,3.500000,-0.243783,-0.343198,-0.907075,-0.154122,0.937117,-0.313143,1.780231
N,56018,-135.830643,12.272226,-0.062256,0.013228,0.063646,-0.976807,0.214110,3.500000,-0.236361,-0.340160,-0.910178,-0.152010,0.938131,-0.311132,1.786577
N,56036,-135.892883,12.285458,-0.062241,0.013231,0.063631,-0.975433,0.220305,3.500000,-0.232867,-0.338633,-0.911647,-0.151147,0.938630,-0.310047,1.792924
N,56054,-135.955170,12.298697,-0.062286,0.013240,0.063678,-0.974014,0.226497,3.500000,-0.227676,-0.336145,-0.913876,-0.150682,0.939382,-0.307987,1.799276
N,56072,-136.017380,12.311920,-0.062210,0.013223,0.063600,-0.972549,0.232670,3.500000,-0.224367,-0.334386,-0.915339,-0.150355,0.939918,-0.306510,1.805619
N,56090,-136.079605,12.325147,-0.062225,0.013227,0.063616,-0.971054,0.238836,3.500000,-0.222806,-0.333509,-0.916040,-0.150193,0.940185,-0.305769,1.811963
N,56109,-136.141571,12.339446,-0.061966,0.014299,0.063594,-0.969528,0.244988,3.500000,-0.219624,-0.331746,-0.917447,-0.149872,0.940718,-0.304283,1.818305
N,56127,-136.203308,12.354842,-0.061737,0.015396,0.063628,-0.967957,0.251137,3.500000,-0.214020,-0.329058,-0.919737,-0.149404,0.941503,-0.302079,1.824651
N,56145,-136.265076,12.370243,-0.061768,0.015401,0.063659,-0.966339,0.257277,3.500000,-0.211559,-0.328609,-0.920466,-0.149359,0.941592,-0.301823,1.830999
N,56163,-136.326843,12.385644,-0.061768,0.015401,0.063659,-0.964691,0.263407,3.500000,-0.209799,-0.328500,-0.920908,-0.149101,0.941603,-0.301914,1.837348
N,56181,-136.388535,12.401024,-0.061691,0.015380,0.063580,-0.962997,0.269517,3.500000,-0.205885,-0.328510,-0.921788,-0.147761,0.941604,-0.302570,1.843688
N,56199,-136.450302,12.416424,-0.061768,0.015400,0.063658,-0.961258,0.275624,3.500000,-0.202430,-0.329727,-0.922118,-0.145683,0.941275,-0.304596,1.850036
N,56218,-136.511581,12.433990,-0.061279,0.017567,0.063747,-0.959488,0.281730,3.500000,-0.199404,-0.331361,-0.922192,-0.142109,0.940921,-0.307363,1.856393
N,56236,-136.572586,12.451485,-0.061005,0.017494,0.063463,-0.957687,0.287798,3.500000,-0.198079,-0.332301,-0.922139,-0.139562,0.940756,-0.309031,1.862723
N,56254,-136.633835,12.469049,-0.061249,0.017564,0.063717,-0.955841,0.293880,3.500000,-0.196436,-0.333235,-0.922154,-0.134719,0.940731,-0.311251,1.869079
N,56272,-136.694977,12.486578,-0.061142,0.017529,0.063605,-0.953964,0.299936,3.500000,-0.195474,-0.333294,-0.922337,-0.130536,0.940954,-0.312356,1.875422
N,56290,-136.756210,12.504137,-0.061234,0.017559,0.063701,-0.952042,0.305991,3.500000,-0.194140,-0.333722,-0.922463,-0.123770,0.941173,-0.314442,1.881775
N,56309,-136.817078,12.522744,-0.060867,0.018607,0.063648,-0.950073,0.312027,3.500000,-0.193736,-0.334905,-0.922120,-0.119072,0.941006,-0.316748,1.888122
N,56327,-136.877563,12.542397,-0.060486,0.019652,0.063598,-0.948074,0.318045,3.500000,-0.193469,-0.336169,-0.921716,-0.112630,0.940865,-0.319511,1.894463
N,56345,-136.938171,12.562088,-0.060608,0.019691,0.063727,-0.946030,0.324062,3.500000,-0.193268,-0.336655,-0.921580,-0.105962,0.940958,-0.321512,1.900817
N,56363,-136.998550,12.581707,-0.060379,0.019619,0.063486,-0.943970,0.330045,3.500000,-0.193079,-0.337080,-0.921465,-0.100242,0.941000,-0.323221,1.907147
N,56381,-137.058975,12.601339,-0.060425,0.019632,0.063534,-0.941849,0.336018,3.500000,-0.191769,-0.339075,-0.921007,-0.091441,0.940515,-0.327217,1.913482
N,56400,-137.119629,12.621051,-0.060654,0.019711,0.063776,-0.939697,0.342000,3.500000,-0.190730,-0.340775,-0.920595,-0.086730,0.939993,-0.329986,1.919841
N,56418,-137.179474,12.642828,-0.059845,0.021777,0.063684,-0.937515,0.347963,3.500000,-0.189779,-0.342329,-0.920215,-0.082727,0.939490,-0.332438,1.926194
N,56436,-137.239304,12.664600,-0.059830,0.021772,0.063668,-0.935272,0.353911,3.500000,-0.187662,-0.345776,-0.919360,-0.073219,0.938309,-0.337957,1.932547
N,56454,-137.299103,12.686366,-0.059799,0.021766,0.063637,-0.933014,0.359844,3.500000,-0.185333,-0.349581,-0.918393,-0.063275,0.936889,-0.343852,1.938897
N,56472,-137.358826,12.708103,-0.059723,0.021737,0.063556,-0.930710,0.365753,3.500000,-0.184027,-0.351867,-0.917782,-0.057703,0.935986,-0.347276,1.945239
N,56490,-137.418747,12.729912,-0.059921,0.021809,0.063767,-0.928360,0.371668,3.500000,-0.181690,-0.356901,-0.916303,-0.045824,0.933873,-0.354658,1.951601
N,56509,-137.478134,12.752707,-0.059387,0.022795,0.063612,-0.925995,0.377549,3.500000,-0.180799,-0.359276,-0.915550,-0.040992,0.932835,-0.357964,1.957945
N,56527,-137.537079,12.776523,-0.058945,0.023816,0.063574,-0.923584,0.383410,3.500000,-0.178761,-0.365019,-0.913677,-0.028334,0.930160,-0.366060,1.964283
N,56545,-137.596085,12.800362,-0.059006,0.023839,0.063639,-0.921127,0.389263,3.500000,-0.176708,-0.370215,-0.911984,-0.013358,0.927382,-0.373878,1.970628
N,56563,-137.655106,12.824209,-0.059021,0.023848,0.063657,-0.918640,0.395102,3.500000,-0.175331,-0.372877,-0.911165,-0.003789,0.925750,-0.378116,1.976975
N,56581,-137.714127,12.848056,-0.059021,0.023847,0.063656,-0.916107,0.400924,3.500000,-0.175331,-0.372877,-0.911165,-0.003789,0.925750,-0.378116,1.983321
N,56600,-137.773087,12.871880,-0.058960,0.023824,0.063591,-0.913559,0.406723,3.500000,-0.172877,-0.376166,-0.910282,0.013878,0.923175,-0.384130,1.989661
N,56618,-137.831253,12.897770,-0.058167,0.025890,0.063668,-0.910950,0.412517,3.500000,-0.168705,-0.378132,-0.910250,0.043101,0.919773,-0.390076,1.996011
N,56636,-137.889328,12.923628,-0.058075,0.025858,0.063571,-0.908310,0.418286,3.500000,-0.167023,-0.378814,-0.910276,0.053775,0.918371,-0.392050,2.002354
N,56654,-137.947464,12.949512,-0.058136,0.025885,0.063638,-0.905640,0.424046,3.500000,-0.163478,-0.380462,-0.910233,0.074206,0.915289,-0.395903,2.008704
N,56672,-138.005615,12.975405,-0.058151,0.025892,0.063655,-0.902924,0.429789,3.500000,-0.161695,-0.381958,-0.909925,0.082619,0.913581,-0.398175,2.015055
N,56690,-138.063812,13.001315,-0.058197,0.025910,0.063704,-0.900177,0.435518,3.500000,-0.157297,-0.385383,-0.909251,0.100125,0.909745,-0.402913,2.021410
N,56709,-138.121460,13.028195,-0.057648,0.026880,0.063607,-0.897400,0.441222,3.500000,-0.152788,-0.389677,-0.908189,0.115535,0.905634,-0.408017,2.027756
N,56727,-138.178604,13.056065,-0.057144,0.027869,0.063578,-0.894577,0.446905,3.500000,-0.149985,-0.392752,-0.907331,0.123270,0.903123,-0.411307,2.034099
N,56745,-138.235809,13.083962,-0.057205,0.027898,0.063645,-0.891724,0.452576,3.500000,-0.147677,-0.395483,-0.906523,0.128529,0.901126,-0.414067,2.040448
N,56763,-138.293015,13.111869,-0.057205,0.027906,0.063649,-0.888840,0.458230,3.500000,-0.141988,-0.401022,-0.904997,0.139327,0.897062,-0.419366,2.046800
N,56781,-138.350281,13.139794,-0.057266,0.027925,0.063712,-0.885910,0.463870,3.500000,-0.135328,-0.404661,-0.904398,0.147835,0.894330,-0.422277,2.053155
N,56800,-138.407410,13.167664,-0.057129,0.027869,0.063564,-0.882950,0.469479,3.500000,-0.131373,-0.405800,-0.904471,0.151676,0.893408,-0.422867,2.059497
N,56818,-138.463699,13.197588,-0.056290,0.029924,0.063749,-0.879944,0.475078,3.500000,-0.123507,-0.407056,-0.905015,0.157554,0.892385,-0.422877,2.065849
N,56836,-138.519852,13.227444,-0.056152,0.029856,0.063596,-0.876923,0.480645,3.500000,-0.119468,-0.406964,-0.905598,0.159914,0.892334,-0.422100,2.072187
N,56854,-138.575989,13.257300,-0.056137,0.029857,0.063583,-0.873856,0.486194,3.500000,-0.110304,-0.405289,-0.907510,0.164345,0.893075,-0.418818,2.078525
N,56872,-138.632141,13.287157,-0.056152,0.029857,0.063596,-0.870758,0.491723,3.500000,-0.100578,-0.401754,-0.910207,0.167462,0.894958,-0.413528,2.084863
N,56890,-138.688385,13.317063,-0.056244,0.029906,0.063701,-0.867615,0.497241,3.500000,-0.095058,-0.398749,-0.912120,0.168987,0.896507,-0.409534,2.091212
N,56909,-138.744019,13.347900,-0.055634,0.030837,0.063608,-0.864441,0.502734,3.500000,-0.085358,-0.391223,-0.916329,0.171775,0.900136,-0.400311,2.097555
N,56927,-138.799103,13.379698,-0.055084,0.031797,0.063603,-0.861237,0.508209,3.500000,-0.081387,-0.387348,-0.918334,0.172879,0.901938,-0.395754,2.103900
N,56945,-138.854324,13.411581,-0.055222,0.031883,0.063765,-0.857986,0.513680,3.500000,-0.072559,-0.376863,-0.923423,0.174366,0.906811,-0.383784,2.110264
N,56963,-138.909348,13.443346,-0.055023,0.031765,0.063534,-0.854706,0.519109,3.500000,-0.064282,-0.363703,-0.929294,0.175885,0.912513,-0.369302,2.116604
N,56981,-138.964462,13.475165,-0.055115,0.031819,0.063640,-0.851395,0.524526,3.500000,-0.060100,-0.355614,-0.932699,0.177172,0.915751,-0.360569,2.122954
N,57000,-139.019547,13.506973,-0.055084,0.031808,0.063608,-0.848053,0.529919,3.500000,-0.060100,-0.355614,-0.932699,0.177172,0.915751,-0.360569,2.129302
N,57018,-139.073517,13.540695,-0.053970,0.033722,0.063639,-0.844666,0.535290,3.500000,-0.048396,-0.329863,-0.942788,0.180883,0.925393,-0.333061,2.135647
N,57036,-139.127518,13.574441,-0.054001,0.033746,0.063678,-0.841248,0.540644,3.500000,-0.040169,-0.310918,-0.949587,0.182376,0.932108,-0.312910,2.141998
N,57054,-139.181473,13.608153,-0.053955,0.033712,0.063621,-0.837799,0.545970,3.500000,-0.034439,-0.298254,-0.953865,0.183054,0.936402,-0.299402,2.148343
N,57072,-139.235275,13.641774,-0.053802,0.033621,0.063443,-0.834335,0.551261,3.500000,-0.026954,-0.282660,-0.958841,0.183793,0.941437,-0.282696,2.154671
N,57090,-139.289337,13.675554,-0.054062,0.033780,0.063748,-0.830811,0.556553,3.500000,-0.019914,-0.269945,-0.962670,0.184302,0.945369,-0.268906,2.161028
N,57109,-139.342667,13.710181,-0.053329,0.034627,0.063585,-0.827271,0.561810,3.500000,-0.014349,-0.261583,-0.965074,0.184577,0.947894,-0.259671,2.167368
N,57127,-139.395554,13.745852,-0.052887,0.035670,0.063792,-0.823669,0.567060,3.500000,-0.005690,-0.250470,-0.968108,0.184879,0.951170,-0.247174,2.173728
N,57145,-139.448196,13.781366,-0.052643,0.035515,0.063503,-0.820068,0.572265,3.500000,0.000075,-0.243309,-0.969949,0.185256,0.953163,-0.239084,2.180061
N,57163,-139.500992,13.816976,-0.052795,0.035609,0.063682,-0.816422,0.577460,3.500000,0.002927,-0.239777,-0.970824,0.185842,0.954046,-0.235072,2.186411
N,57181,-139.553680,13.852514,-0.052689,0.035539,0.063554,-0.812744,0.582623,3.500000,0.014297,-0.225970,-0.974029,0.188744,0.957226,-0.219302,2.192748
N,57200,-139.606537,13.888160,-0.052856,0.035645,0.063753,-0.809021,0.587776,3.500000,0.019491,-0.220184,-0.975264,0.189944,0.958499,-0.212603,2.199104
N,57218,-139.658020,13.925564,-0.051483,0.037404,0.063636,-0.812729,0.582642,3.500000,0.023844,-0.215261,-0.976265,0.190816,0.959569,-0.206919,2.192772
N,57236,-139.709549,13.963007,-0.051529,0.037443,0.063696,-0.816406,0.577468,3.500000,0.032468,-0.204975,-0.978229,0.191986,0.961797,-0.195160,2.186420
N,57254,-139.760986,14.000375,-0.051437,0.037368,0.063578,-0.820053,0.572281,3.500000,0.034765,-0.202319,-0.978702,0.192341,0.962341,-0.192104,2.180080
N,57272,-139.812439,14.037755,-0.051453,0.037380,0.063598,-0.823669,0.567069,3.500000,0.041417,-0.194969,-0.979935,0.193717,0.963732,-0.183558,2.173739
N,57290,-139.863846,14.075110,-0.051407,0.037355,0.063546,-0.827240,0.561838,3.500000,0.047241,-0.190444,-0.980561,0.195100,0.964509,-0.177926,2.167403
N,57309,-139.916016,14.111647,-0.052170,0.036536,0.063691,-0.830795,0.556573,3.500000,0.049951,-0.188779,-0.980748,0.195715,0.964786,-0.175738,2.161051
N,57327,-139.968811,14.147257,-0.052795,0.035610,0.063682,-0.834320,0.551286,3.500000,0.053912,-0.186608,-0.980954,0.196556,0.965146,-0.172798,2.154701
N,57345,-140.021561,14.182832,-0.052750,0.035575,0.063625,-0.837799,0.545980,3.500000,0.056748,-0.185339,-0.981035,0.197255,0.965330,-0.170962,2.148356
N,57363,-140.074326,14.218430,-0.052765,0.035598,0.063650,-0.841248,0.540650,3.500000,0.060943,-0.183698,-0.981092,0.198632,0.965491,-0.168439,2.142007
N,57381,-140.127029,14.253980,-0.052704,0.035550,0.063573,-0.844666,0.535306,3.500000,0.063464,-0.182985,-0.981065,0.199595,0.965513,-0.167173,2.135666
N,57399,-140.179794,14.289566,-0.052765,0.035586,0.063644,-0.848038,0.529935,3.500000,0.066583,-0.183343,-0.980791,0.199809,0.965512,-0.166923,2.129321
N,57418,-140.233902,14.323383,-0.054108,0.033817,0.063806,-0.851395,0.524526,3.500000,0.067992,-0.183614,-0.980644,0.199814,0.965510,-0.166926,2.122955
N,57436,-140.287781,14.357050,-0.053879,0.033667,0.063532,-0.854706,0.519118,3.500000,0.070819,-0.184151,-0.980343,0.199822,0.965508,-0.166929,2.116615
N,57454,-140.341736,14.390762,-0.053955,0.033712,0.063621,-0.857986,0.513682,3.500000,0.073257,-0.184863,-0.980030,0.199018,0.965616,-0.167268,2.110267
N,57472,-140.395767,14.424531,-0.054031,0.033769,0.063716,-0.861237,0.508216,3.500000,0.074280,-0.185788,-0.979778,0.198100,0.965661,-0.168092,2.103909
N,57490,-140.449646,14.458198,-0.053879,0.033667,0.063532,-0.864441,0.502747,3.500000,0.074819,-0.186582,-0.979586,0.197195,0.965709,-0.168877,2.097570
N,57509,-140.504257,14.491014,-0.054611,0.032817,0.063713,-0.867615,0.497243,3.500000,0.075322,-0.188742,-0.979134,0.194731,0.965802,-0.171192,2.091214
N,57527,-140.559280,14.522780,-0.055023,0.031766,0.063534,-0.870743,0.491736,3.500000,0.074795,-0.191327,-0.978673,0.192274,0.965772,-0.174110,2.084879
N,57545,-140.614441,14.554621,-0.055161,0.031840,0.063691,-0.873856,0.486197,3.500000,0.074137,-0.194584,-0.978080,0.189750,0.965614,-0.177721,2.078528
N,57563,-140.669510,14.586418,-0.055069,0.031797,0.063590,-0.876923,0.480644,3.500000,0.073369,-0.196687,-0.977717,0.188466,0.965430,-0.180072,2.072185
N,57581,-140.724655,14.618259,-0.055145,0.031841,0.063678,-0.879944,0.475065,3.500000,0.072457,-0.198242,-0.977471,0.187484,0.965283,-0.181872,2.065835
N,57600,-140.779831,14.650110,-0.055176,0.031851,0.063709,-0.882950,0.469466,3.500000,0.068680,-0.203494,-0.976664,0.184056,0.964756,-0.188070,2.059483
N,57618,-140.835953,14.679947,-0.056122,0.029837,0.063560,-0.885910,0.463862,3.500000,0.066335,-0.206649,-0.976164,0.182127,0.964391,-0.191780,2.053147
N,57636,-140.891998,14.709753,-0.056046,0.029806,0.063478,-0.888824,0.458245,3.500000,0.063949,-0.209968,-0.975615,0.180328,0.963954,-0.195638,2.046816
N,57654,-140.948318,14.739699,-0.056320,0.029946,0.063787,-0.891724,0.452582,3.500000,0.058502,-0.217803,-0.974238,0.176399,0.962808,-0.204655,2.040456
N,57672,-141.004471,14.769556,-0.056152,0.029857,0.063596,-0.894577,0.446918,3.500000,0.056706,-0.220525,-0.973732,0.175229,0.962360,-0.207745,2.034114
N,57690,-141.060745,14.799472,-0.056274,0.029916,0.063732,-0.897400,0.441226,3.500000,0.050764,-0.230202,-0.971818,0.171711,0.960594,-0.218573,2.027761
N,57709,-141.117401,14.828341,-0.056656,0.028870,0.063587,-0.900177,0.435528,3.500000,0.044278,-0.241249,-0.969453,0.167399,0.958476,-0.230872,2.021420
N,57727,-141.174667,14.856276,-0.057266,0.027934,0.063716,-0.902924,0.429798,3.500000,0.040599,-0.247363,-0.968072,0.164505,0.957304,-0.237713,2.015066
N,57745,-141.231781,14.884127,-0.057114,0.027851,0.063543,-0.905624,0.424068,3.500000,0.037639,-0.251916,-0.967017,0.161959,0.956446,-0.242858,2.008730
N,57763,-141.288971,14.912024,-0.057190,0.027897,0.063631,-0.908310,0.418312,3.500000,0.030247,-0.263023,-0.964315,0.155441,0.954257,-0.255404,2.002383
N,57781,-141.346222,14.939949,-0.057251,0.027925,0.063699,-0.910950,0.412534,3.500000,0.022262,-0.274115,-0.961439,0.149042,0.951841,-0.267927,1.996030
N,57799,-141.403351,14.967809,-0.057129,0.027860,0.063560,-0.913544,0.406753,3.500000,0.017465,-0.279948,-0.959856,0.145628,0.950478,-0.274563,1.989693
N,57818,-141.461578,14.993739,-0.058228,0.025930,0.063740,-0.916107,0.400935,3.500000,0.008955,-0.289207,-0.957225,0.140679,0.948107,-0.285136,1.983333
N,57836,-141.519653,15.019597,-0.058075,0.025858,0.063571,-0.918625,0.395116,3.500000,0.004622,-0.293629,-0.955908,0.138556,0.946886,-0.290187,1.976990
N,57854,-141.577835,15.045498,-0.058182,0.025901,0.063687,-0.921127,0.389270,3.500000,-0.005979,-0.305085,-0.952307,0.134754,0.943391,-0.303075,1.970636
N,57872,-141.635849,15.071330,-0.058014,0.025832,0.063505,-0.923569,0.383425,3.500000,-0.017979,-0.318002,-0.947919,0.132801,0.938913,-0.317500,1.964298
N,57890,-141.694092,15.097266,-0.058243,0.025936,0.063757,-0.925995,0.377542,3.500000,-0.026399,-0.327042,-0.944641,0.133006,0.935420,-0.327566,1.957936
N,57909,-141.752655,15.122120,-0.058563,0.024854,0.063619,-0.928375,0.371659,3.500000,-0.030832,-0.331885,-0.942816,0.133570,0.933436,-0.332951,1.951592
N,57927,-141.811569,15.145927,-0.058914,0.023808,0.063543,-0.930710,0.365769,3.500000,-0.048122,-0.350926,-0.935166,0.138213,0.924905,-0.354187,1.945255
N,57945,-141.870697,15.169815,-0.059128,0.023888,0.063771,-0.933014,0.359844,3.500000,-0.055427,-0.358976,-0.931700,0.141387,0.920909,-0.363230,1.938897
N,57963,-141.929565,15.193599,-0.058868,0.023784,0.063491,-0.935272,0.353930,3.500000,-0.061028,-0.364721,-0.929115,0.144019,0.917892,-0.369775,1.932566
N,57981,-141.988586,15.217446,-0.059021,0.023848,0.063657,-0.937500,0.347987,3.500000,-0.069919,-0.373084,-0.925159,0.146367,0.913555,-0.379466,1.926219
N,58000,-142.047638,15.241302,-0.059052,0.023855,0.063688,-0.939697,0.342028,3.500000,-0.072825,-0.375407,-0.923995,0.146193,0.912430,-0.382230,1.919870
N,58018,-142.107437,15.263069,-0.059799,0.021768,0.063638,-0.941849,0.336058,3.500000,-0.072825,-0.375407,-0.923995,0.146193,0.912430,-0.382230,1.913524
N,58036,-142.167313,15.284863,-0.059875,0.021794,0.063719,-0.943954,0.330064,3.500000,-0.082173,-0.378887,-0.921788,0.143841,0.910723,-0.387161,1.907168
N,58054,-142.226959,15.306570,-0.059647,0.021707,0.063474,-0.946030,0.324081,3.500000,-0.082173,-0.378887,-0.921788,0.143841,0.910723,-0.387161,1.900837
N,58072,-142.286804,15.328350,-0.059845,0.021780,0.063685,-0.948074,0.318067,3.500000,-0.082173,-0.378887,-0.921788,0.143841,0.910723,-0.387161,1.894485
N,58090,-142.346634,15.350130,-0.059830,0.021780,0.063671,-0.950073,0.312038,3.500000,-0.082173,-0.378887,-0.921788,0.143841,0.910723,-0.387161,1.888134
N,58109,-142.406860,15.370868,-0.060226,0.020738,0.063697,-0.952026,0.305997,3.500000,-0.094980,-0.376724,-0.921444,0.132415,0.912621,-0.386766,1.881782
N,58127,-142.467300,15.390507,-0.060440,0.019639,0.063551,-0.953949,0.299957,3.500000,-0.098829,-0.376060,-0.921310,0.128080,0.913334,-0.386543,1.875444
N,58145,-142.527725,15.410139,-0.060425,0.019632,0.063534,-0.955841,0.293906,3.500000,-0.101198,-0.375652,-0.921219,0.125631,0.913734,-0.386401,1.869108
N,58163,-142.588409,15.429857,-0.060684,0.019718,0.063807,-0.957687,0.287818,3.500000,-0.103310,-0.375293,-0.921131,0.123768,0.914038,-0.386284,1.862744
N,58181,-142.648834,15.449490,-0.060425,0.019632,0.063534,-0.959488,0.281744,3.500000,-0.108612,-0.374714,-0.920757,0.119795,0.914552,-0.386320,1.856408
N,58200,-142.709457,15.469188,-0.060623,0.019698,0.063743,-0.961258,0.275640,3.500000,-0.115259,-0.375278,-0.919718,0.116119,0.914451,-0.387680,1.850051
N,58218,-142.770630,15.486729,-0.061172,0.017541,0.063638,-0.962997,0.269533,3.500000,-0.119572,-0.376062,-0.918847,0.114170,0.914139,-0.388993,1.843705
N,58236,-142.831726,15.504247,-0.061096,0.017518,0.063558,-0.964676,0.263424,3.500000,-0.123337,-0.377110,-0.917919,0.112406,0.913720,-0.390489,1.837366
N,58254,-142.892899,15.521788,-0.061172,0.017541,0.063638,-0.966339,0.257295,3.500000,-0.132614,-0.380105,-0.915387,0.107458,0.912587,-0.394510,1.831018
N,58272,-142.954086,15.539335,-0.061188,0.017548,0.063654,-0.967941,0.251154,3.500000,-0.142871,-0.383376,-0.912475,0.100922,0.911484,-0.398762,1.824669
N,58290,-143.015244,15.556870,-0.061157,0.017535,0.063621,-0.969528,0.245008,3.500000,-0.148805,-0.385168,-0.910770,0.097224,0.910864,-0.401092,1.818324
N,58309,-143.076675,15.573336,-0.061432,0.016465,0.063600,-0.971054,0.238852,3.500000,-0.160087,-0.388085,-0.907613,0.090551,0.909822,-0.405001,1.811979
N,58327,-143.138504,15.588752,-0.061829,0.015416,0.063722,-0.972549,0.232675,3.500000,-0.165304,-0.389080,-0.906251,0.087730,0.909449,-0.406455,1.805623
