mode,path_radius,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,is_stopped,colliding,distance_from_line,distance_outside,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ
N,L,52790,-113.020691,-22.430401,0.112679,-0.059521,0.127433,0.884216,-0.467077,0,0,0.010093,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.044997,0.592911,-0.804010,
N,L,52809,-112.908218,-22.489813,0.112473,-0.059412,0.127200,0.884216,-0.467077,0,0,0.001564,0.000000,6.997856,-0.134795,-0.801069,-0.583198,-0.044997,0.592911,-0.804010,
N,L,52827,-112.795761,-22.549219,0.112457,-0.059406,0.127184,0.884216,-0.467077,0,0,0.008134,0.000000,6.997856,-0.134795,-0.801069,-0.583198,-0.044997,0.592911,-0.804010,
N,L,52845,-112.683273,-22.608641,0.112488,-0.059422,0.127218,0.884216,-0.467077,0,0,0.021090,0.000000,6.997856,-0.134795,-0.801069,-0.583198,-0.044997,0.592911,-0.804010,
N,L,52863,-112.570831,-22.668037,0.112442,-0.059397,0.127166,0.884216,-0.467077,0,0,0.034040,0.000000,6.997856,-0.134795,-0.801069,-0.583198,-0.044997,0.592911,-0.804010,
N,L,52881,-112.458244,-22.727512,0.112587,-0.059475,0.127331,0.884216,-0.467077,0,0,0.044779,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.044997,0.592911,-0.804010,
N,L,52900,-112.345787,-22.786919,0.112457,-0.059406,0.127184,0.884216,-0.467077,0,0,0.053309,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.044997,0.592911,-0.804010,
N,L,52918,-112.233398,-22.846285,0.112389,-0.059366,0.127104,0.884216,-0.467077,0,0,0.061830,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.044997,0.592911,-0.804010,
N,L,52936,-112.120766,-22.905783,0.112633,-0.059498,0.127382,0.884216,-0.467077,0,0,0.066997,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.044997,0.592911,-0.804010,
N,L,52954,-112.008408,-22.965136,0.112358,-0.059353,0.127071,0.884216,-0.467077,0,0,0.071088,0.000000,6.997856,-0.134795,-0.801069,-0.583198,-0.044997,0.592911,-0.804010,
N,L,52972,-111.895729,-23.024656,0.112679,-0.059521,0.127433,0.884216,-0.467077,0,0,0.075065,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.044997,0.592911,-0.804010,
N,L,52990,-111.783211,-23.084091,0.112518,-0.059435,0.127251,0.883369,-0.468674,0,0,0.074719,0.000000,6.997856,-0.134795,-0.801069,-0.583198,-0.044997,0.592911,-0.804010,
N,L,53009,-111.670837,-23.143713,0.112373,-0.059622,0.127211,0.879051,-0.476717,0,0,0.074607,0.000000,6.997856,-0.134795,-0.801069,-0.583198,-0.044997,0.592911,-0.804010,
N,L,53027,-111.558952,-23.204388,0.111885,-0.060675,0.127278,0.871376,-0.490608,0,0,0.074329,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.044997,0.592911,-0.804010,
N,L,53045,-111.448166,-23.266762,0.110786,-0.062374,0.127138,0.863487,-0.504362,0,0,0.072953,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.044997,0.592911,-0.804010,
N,L,53063,-111.338326,-23.330919,0.109840,-0.064157,0.127205,0.855385,-0.517996,0,0,0.073595,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.044997,0.592911,-0.804010,
N,L,53081,-111.229591,-23.396765,0.108734,-0.065845,0.127117,0.847061,-0.531488,0,0,0.073739,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.044997,0.592911,-0.804010,
N,L,53100,-111.121696,-23.464462,0.107895,-0.067698,0.127375,0.838516,-0.544876,0,0,0.073974,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.044997,0.592911,-0.804010,
N,L,53118,-111.015083,-23.533741,0.106613,-0.069279,0.127145,0.829773,-0.558102,0,0,0.076228,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.044997,0.592911,-0.804010,
N,L,53136,-110.909462,-23.604782,0.105621,-0.071041,0.127290,0.820808,-0.571203,0,0,0.076791,0.000000,6.997856,-0.134795,-0.801069,-0.583198,-0.045455,0.592948,-0.803956,
N,L,53154,-110.805023,-23.677460,0.104439,-0.072678,0.127238,0.811638,-0.584154,0,0,0.078643,0.000000,6.997856,-0.134795,-0.801069,-0.583198,-0.045455,0.592948,-0.803956,
N,L,53172,-110.701637,-23.751867,0.103386,-0.074408,0.127378,0.802261,-0.596972,0,0,0.082039,0.000000,6.997856,-0.134795,-0.801069,-0.583198,-0.045455,0.592948,-0.803956,
N,L,53190,-110.599808,-23.827639,0.101830,-0.075771,0.126927,0.792709,-0.609596,0,0,0.083484,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,53209,-110.498711,-23.905380,0.101097,-0.077742,0.127532,0.782913,-0.622126,0,0,0.086955,0.000000,6.997856,-0.134795,-0.801069,-0.583198,-0.045455,0.592948,-0.803956,
N,L,53227,-110.399055,-23.984571,0.099655,-0.079191,0.127289,0.772942,-0.634474,0,0,0.090759,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,53245,-110.300735,-24.065281,0.098320,-0.080709,0.127204,0.762779,-0.646654,0,0,0.093828,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,53263,-110.203751,-24.147503,0.096985,-0.082222,0.127148,0.752434,-0.658669,0,0,0.098911,0.000000,6.997856,-0.134795,-0.801069,-0.583198,-0.045455,0.592948,-0.803956,
N,L,53281,-110.108101,-24.231230,0.095650,-0.083727,0.127118,0.741898,-0.670511,0,0,0.103107,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,53300,-110.013649,-24.316593,0.094452,-0.085363,0.127311,0.731155,-0.682205,0,0,0.107786,0.000000,6.997856,-0.134795,-0.801069,-0.583198,-0.045455,0.592948,-0.803956,
N,L,53318,-109.920647,-24.403370,0.093002,-0.086777,0.127199,0.720245,-0.693718,0,0,0.114479,0.000000,6.997856,-0.134795,-0.801069,-0.583198,-0.045455,0.592948,-0.803956,
N,L,53336,-109.828995,-24.491644,0.091652,-0.088274,0.127249,0.709145,-0.705059,0,0,0.119068,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,53354,-109.738617,-24.581501,0.090378,-0.089857,0.127446,0.697853,-0.716240,0,0,0.125371,0.000000,6.997856,-0.134795,-0.801069,-0.583198,-0.045455,0.592948,-0.803956,
N,L,53372,-109.649902,-24.672556,0.088715,-0.091055,0.127127,0.686409,-0.727213,0,0,0.132748,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,53390,-109.562729,-24.764915,0.087173,-0.092360,0.127002,0.675079,-0.737745,0,0,0.138630,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,53409,-109.476685,-24.858948,0.086044,-0.094032,0.127459,0.668953,-0.743301,0,0,0.146500,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,53427,-109.391594,-24.953495,0.085091,-0.094547,0.127199,0.668953,-0.743301,0,0,0.153218,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,53445,-109.306374,-25.048183,0.085220,-0.094688,0.127391,0.668953,-0.743301,0,0,0.157690,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,53463,-109.221352,-25.142653,0.085022,-0.094469,0.127095,0.668953,-0.743301,0,0,0.162152,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,53481,-109.136253,-25.237206,0.085098,-0.094553,0.127208,0.668953,-0.743301,0,0,0.163143,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,53500,-109.051186,-25.331728,0.085068,-0.094522,0.127165,0.668953,-0.743301,0,0,0.163174,0.000000,6.997856,-0.134795,-0.801069,-0.583198,-0.045455,0.592948,-0.803956,
N,L,53518,-108.966019,-25.426359,0.085167,-0.094631,0.127312,0.663620,-0.748068,0,0,0.162862,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,53536,-108.881561,-25.521566,0.084457,-0.095207,0.127269,0.651665,-0.758507,0,0,0.159362,0.000000,6.997856,-0.134795,-0.801069,-0.583198,-0.045455,0.592948,-0.803956,
N,L,53554,-108.798782,-25.617922,0.082779,-0.096355,0.127030,0.639565,-0.768734,0,0,0.157885,0.000000,6.997856,-0.134795,-0.801069,-0.583198,-0.045455,0.592948,-0.803956,
N,L,53572,-108.717247,-25.715919,0.081535,-0.097998,0.127482,0.627266,-0.778805,0,0,0.156771,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,53590,-108.637520,-25.814907,0.079727,-0.098988,0.127102,0.614845,-0.788649,0,0,0.154886,0.000000,6.997856,-0.134795,-0.801069,-0.583198,-0.045455,0.592948,-0.803956,
N,L,53609,-108.559227,-25.915327,0.078293,-0.100420,0.127334,0.602242,-0.798311,0,0,0.155014,0.000000,6.997856,-0.134795,-0.801069,-0.583198,-0.045455,0.592948,-0.803956,
N,L,53627,-108.482758,-26.016693,0.076469,-0.101366,0.126975,0.589523,-0.807747,0,0,0.154230,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,53645,-108.407646,-26.119608,0.075111,-0.102915,0.127409,0.576622,-0.817011,0,0,0.153956,0.000000,6.997856,-0.134795,-0.801069,-0.583198,-0.045455,0.592948,-0.803956,
N,L,53663,-108.334282,-26.223560,0.073364,-0.103952,0.127234,0.563583,-0.826057,0,0,0.155705,0.000000,6.997856,-0.134795,-0.801069,-0.583198,-0.045455,0.592948,-0.803956,
N,L,53681,-108.262611,-26.328606,0.071671,-0.105045,0.127166,0.550415,-0.834890,0,0,0.155236,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,53699,-108.192604,-26.434792,0.070007,-0.106186,0.127187,0.537102,-0.843515,0,0,0.156575,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,53718,-108.124168,-26.542269,0.068436,-0.107477,0.127416,0.523628,-0.851942,0,0,0.158848,0.000000,6.997856,-0.134795,-0.801069,-0.583198,-0.045455,0.592948,-0.803956,
N,L,53736,-108.057640,-26.650511,0.066528,-0.108242,0.127053,0.510071,-0.860132,0,0,0.159788,0.000000,6.997856,-0.134795,-0.801069,-0.583198,-0.045455,0.592948,-0.803956,
N,L,53754,-107.992706,-26.760010,0.064934,-0.109499,0.127304,0.496353,-0.868120,0,0,0.162746,0.000000,6.997856,-0.134795,-0.801069,-0.583198,-0.045455,0.592948,-0.803956,
N,L,53772,-107.929665,-26.870264,0.063042,-0.110254,0.127005,0.482536,-0.875872,0,0,0.165329,0.000000,6.997856,-0.134795,-0.801069,-0.583198,-0.045455,0.592948,-0.803956,
N,L,53790,-107.868179,-26.981865,0.061485,-0.111601,0.127417,0.468559,-0.883429,0,0,0.167882,0.000000,6.997856,-0.134795,-0.801069,-0.583198,-0.045455,0.592948,-0.803956,
N,L,53809,-107.808540,-27.094311,0.059639,-0.112446,0.127283,0.454483,-0.890755,0,0,0.172458,0.000000,6.997856,-0.134795,-0.801069,-0.583198,-0.045455,0.592948,-0.803956,
N,L,53827,-107.750626,-27.207827,0.057915,-0.113516,0.127436,0.440269,-0.897863,0,0,0.175358,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,53845,-107.694641,-27.321997,0.055984,-0.114170,0.127158,0.425972,-0.904732,0,0,0.179526,0.000000,6.997856,-0.134795,-0.801069,-0.583198,-0.045455,0.592948,-0.803956,
N,L,53863,-107.640495,-27.437002,0.054146,-0.115005,0.127114,0.411583,-0.911371,0,0,0.185136,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,53881,-107.588211,-27.552782,0.052284,-0.115780,0.127038,0.397095,-0.917776,0,0,0.188900,0.000000,6.997856,-0.134795,-0.801069,-0.583198,-0.045455,0.592948,-0.803956,
N,L,53899,-107.537666,-27.669607,0.050545,-0.116825,0.127291,0.382477,-0.923964,0,0,0.194684,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,53918,-107.488976,-27.787226,0.048691,-0.117619,0.127299,0.373001,-0.927830,0,0,0.200584,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,53936,-107.441490,-27.905336,0.047485,-0.118111,0.127299,0.371048,-0.928610,0,0,0.205244,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,53954,-107.394333,-28.023357,0.047157,-0.118021,0.127094,0.371048,-0.928612,0,0,0.210167,0.000000,6.997856,-0.134795,-0.801069,-0.583198,-0.045455,0.592948,-0.803956,
N,L,53972,-107.347061,-28.141665,0.047272,-0.118307,0.127402,0.371048,-0.928610,0,0,0.211849,0.000000,6.997856,-0.134795,-0.801069,-0.583198,-0.045455,0.592948,-0.803956,
N,L,53990,-107.299873,-28.259758,0.047188,-0.118093,0.127172,0.371048,-0.928612,0,0,0.212336,0.000000,6.997856,-0.134795,-0.801069,-0.583198,-0.045455,0.592948,-0.803956,
N,L,54009,-107.252678,-28.377871,0.047195,-0.118113,0.127193,0.371048,-0.928610,0,0,0.212649,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,54027,-107.205452,-28.496061,0.047226,-0.118191,0.127277,0.371048,-0.928610,0,0,0.208694,0.000000,6.997856,-0.134795,-0.801069,-0.583198,-0.045455,0.592948,-0.803956,
N,L,54045,-107.158218,-28.614271,0.047234,-0.118210,0.127297,0.371048,-0.928610,0,0,0.204739,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,54063,-107.110977,-28.732508,0.047241,-0.118237,0.127325,0.365349,-0.930868,0,0,0.199253,0.000000,6.997856,-0.134795,-0.801069,-0.583198,-0.045455,0.592948,-0.803956,
N,L,54081,-107.064499,-28.850933,0.046478,-0.118425,0.127219,0.350533,-0.936546,0,0,0.191645,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,54100,-107.019913,-28.970055,0.044586,-0.119122,0.127192,0.335640,-0.941990,0,0,0.186051,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,54118,-106.977226,-29.089855,0.042686,-0.119801,0.127178,0.320656,-0.947193,0,0,0.179622,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,54136,-106.936409,-29.210419,0.040817,-0.120564,0.127286,0.305580,-0.952164,0,0,0.173618,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,54154,-106.897530,-29.331568,0.038879,-0.121149,0.127235,0.290436,-0.956892,0,0,0.169638,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,54172,-106.860588,-29.453278,0.036942,-0.121710,0.127193,0.275223,-0.961378,0,0,0.163511,0.000000,6.997856,-0.134795,-0.801069,-0.583198,-0.045455,0.592948,-0.803956,
N,L,54190,-106.825584,-29.575544,0.035004,-0.122267,0.127179,0.259941,-0.965622,0,0,0.159126,0.000000,6.997856,-0.134795,-0.801069,-0.583198,-0.045455,0.592948,-0.803956,
N,L,54209,-106.792526,-29.698359,0.033058,-0.122814,0.127186,0.244591,-0.969624,0,0,0.155743,0.000000,6.997856,-0.134795,-0.801069,-0.583198,-0.045455,0.592948,-0.803956,
N,L,54227,-106.761353,-29.821939,0.031174,-0.123581,0.127452,0.229149,-0.973389,0,0,0.150945,0.000000,6.997856,-0.134795,-0.801069,-0.583198,-0.045455,0.592948,-0.803956,
N,L,54245,-106.732231,-29.945646,0.029121,-0.123707,0.127088,0.213699,-0.976898,0,0,0.148180,0.000000,6.997856,-0.134795,-0.801069,-0.583198,-0.045455,0.592948,-0.803956,
N,L,54263,-106.705063,-30.069839,0.027168,-0.124193,0.127130,0.198181,-0.980164,0,0,0.145125,0.000000,6.997856,-0.134795,-0.801069,-0.583198,-0.045455,0.592948,-0.803956,
N,L,54281,-106.679855,-30.194510,0.025208,-0.124670,0.127193,0.182610,-0.983183,0,0,0.141951,0.000000,6.997856,-0.134795,-0.801069,-0.583198,-0.045455,0.592948,-0.803956,
N,L,54300,-106.656593,-30.319756,0.023262,-0.125246,0.127388,0.166969,-0.985960,0,0,0.140794,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,54318,-106.635330,-30.445293,0.021263,-0.125538,0.127326,0.151299,-0.988487,0,0,0.138063,0.000000,6.997856,-0.134795,-0.801069,-0.583198,-0.045455,0.592948,-0.803956,
N,L,54336,-106.616081,-30.571077,0.019249,-0.125784,0.127248,0.135590,-0.990763,0,0,0.136505,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,54354,-106.598816,-30.697241,0.017265,-0.126163,0.127339,0.119843,-0.992790,0,0,0.136538,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,54372,-106.583595,-30.823315,0.015221,-0.126074,0.126989,0.104103,-0.994564,0,0,0.134578,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,54390,-106.570343,-30.949928,0.013252,-0.126614,0.127305,0.088303,-0.996092,0,0,0.134632,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,54409,-106.559097,-31.076797,0.011246,-0.126869,0.127367,0.072472,-0.997368,0,0,0.135013,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,54427,-106.549896,-31.203426,0.009201,-0.126629,0.126963,0.056671,-0.998390,0,0,0.134670,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,54445,-106.542671,-31.330652,0.007225,-0.127226,0.127431,0.040802,-0.999166,0,0,0.136340,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,54463,-106.537476,-31.457802,0.005196,-0.127150,0.127256,0.024940,-0.999687,0,0,0.137060,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,54481,-106.534309,-31.584829,0.003166,-0.127028,0.127067,0.010117,-0.999949,0,0,0.138329,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,54500,-106.533020,-31.712114,0.001289,-0.127285,0.127292,-0.004730,-0.999987,0,0,0.141483,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,54518,-106.533623,-31.839382,-0.000603,-0.127268,0.127269,-0.007484,-0.999969,0,0,0.142288,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,54536,-106.534576,-31.966410,-0.000954,-0.127028,0.127031,-0.007484,-0.999971,0,0,0.143242,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,54554,-106.535530,-32.093838,-0.000954,-0.127428,0.127432,-0.007484,-0.999969,0,0,0.143117,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,54572,-106.536484,-32.221020,-0.000954,-0.127182,0.127186,-0.007484,-0.999969,0,0,0.139632,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,54590,-106.537437,-32.348362,-0.000954,-0.127342,0.127346,-0.007484,-0.999969,0,0,0.136141,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,54609,-106.538391,-32.475426,-0.000954,-0.127064,0.127067,-0.007484,-0.999969,0,0,0.130314,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,54627,-106.539345,-32.602558,-0.000954,-0.127132,0.127136,-0.007484,-0.999969,0,0,0.122394,0.000000,6.997856,-0.134795,-0.801069,-0.583198,-0.045455,0.592948,-0.803956,
N,L,54645,-106.540298,-32.730057,-0.000954,-0.127499,0.127502,-0.010178,-0.999947,0,0,0.114449,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,54663,-106.541595,-32.857227,-0.001297,-0.127171,0.127177,-0.022301,-0.999748,0,0,0.103298,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,54681,-106.544434,-32.984367,-0.002838,-0.127140,0.127172,-0.038155,-0.999271,0,0,0.092832,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,54699,-106.549286,-33.111362,-0.004852,-0.126995,0.127088,-0.053986,-0.998539,0,0,0.084062,0.000000,6.997856,-0.134795,-0.801069,-0.583198,-0.045455,0.592948,-0.803956,
N,L,54718,-106.556160,-33.238476,-0.006874,-0.127113,0.127299,-0.069832,-0.997555,0,0,0.073179,0.000000,6.997856,-0.134795,-0.801069,-0.583198,-0.045455,0.592948,-0.803956,
N,L,54736,-106.565048,-33.365429,-0.008888,-0.126953,0.127264,-0.085655,-0.996323,0,0,0.064314,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,54754,-106.575958,-33.492321,-0.010910,-0.126892,0.127360,-0.101463,-0.994839,0,0,0.055969,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,54772,-106.588844,-33.618683,-0.012886,-0.126362,0.127017,-0.117210,-0.993107,0,0,0.046715,0.000000,6.997856,-0.134795,-0.801069,-0.583198,-0.045455,0.592948,-0.803956,
N,L,54790,-106.603783,-33.745262,-0.014938,-0.126579,0.127458,-0.132980,-0.991116,0,0,0.039443,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,54809,-106.620674,-33.871174,-0.016891,-0.125912,0.127040,-0.148666,-0.988884,0,0,0.031592,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,54827,-106.639626,-33.997223,-0.018951,-0.126049,0.127466,-0.164360,-0.986397,0,0,0.023922,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,54845,-106.660530,-34.122665,-0.020905,-0.125443,0.127172,-0.179985,-0.983665,0,0,0.018289,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,54863,-106.683403,-34.247684,-0.022873,-0.125019,0.127094,-0.195549,-0.980690,0,0,0.010928,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,54881,-106.708290,-34.372505,-0.024887,-0.124821,0.127278,-0.211090,-0.977463,0,0,0.004879,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,54900,-106.735176,-34.497017,-0.026886,-0.124512,0.127381,-0.226593,-0.973988,0,0,0.000430,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,54918,-106.763969,-34.620773,-0.028793,-0.123756,0.127062,-0.241997,-0.970276,0,0,0.006004,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,54936,-106.794746,-34.744160,-0.030777,-0.123386,0.127167,-0.257347,-0.966316,0,0,0.010430,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,54954,-106.827576,-34.867439,-0.032829,-0.123280,0.127576,-0.272690,-0.962097,0,0,0.014361,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,54972,-106.862206,-34.989616,-0.034630,-0.122177,0.126990,-0.287895,-0.957661,0,0,0.019180,0.000000,6.997856,-0.134795,-0.801069,-0.583198,-0.045455,0.592948,-0.803956,
N,L,54990,-106.898857,-35.111538,-0.036652,-0.121922,0.127311,-0.303062,-0.952969,0,0,0.021998,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,55009,-106.937439,-35.232868,-0.038582,-0.121330,0.127317,-0.318153,-0.948036,0,0,0.025381,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,55027,-106.977890,-35.353397,-0.040451,-0.120529,0.127136,-0.333145,-0.942875,0,0,0.028593,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,55045,-107.020317,-35.473484,-0.042427,-0.120087,0.127361,-0.348076,-0.937466,0,0,0.029796,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,55063,-107.064545,-35.592590,-0.044228,-0.119106,0.127053,-0.358994,-0.933338,0,0,0.032623,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,55081,-107.110168,-35.711212,-0.045624,-0.118622,0.127093,-0.358994,-0.933338,0,0,0.034758,0.000000,6.997856,-0.134795,-0.801069,-0.583198,-0.045455,0.592948,-0.803956,
N,L,55100,-107.155937,-35.830200,-0.045769,-0.118988,0.127487,-0.358994,-0.933338,0,0,0.037172,0.000000,6.997856,-0.134795,-0.801069,-0.583198,-0.045455,0.592948,-0.803956,
N,L,55118,-107.201614,-35.948959,-0.045677,-0.118759,0.127240,-0.358994,-0.933338,0,0,0.043747,0.000000,6.997856,-0.134795,-0.801069,-0.583198,-0.045455,0.592948,-0.803956,
N,L,55136,-107.247223,-36.067528,-0.045609,-0.118568,0.127038,-0.358994,-0.933338,0,0,0.050307,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,55154,-107.292969,-36.186459,-0.045746,-0.118931,0.127425,-0.358994,-0.933338,0,0,0.055512,0.000000,6.997856,-0.134795,-0.801069,-0.583198,-0.045455,0.592948,-0.803956,
N,L,55172,-107.338585,-36.305050,-0.045616,-0.118591,0.127062,-0.358994,-0.933338,0,0,0.057645,0.000000,6.997856,-0.134795,-0.801069,-0.583198,-0.045455,0.592948,-0.803956,
N,L,55190,-107.384315,-36.423935,-0.045731,-0.118885,0.127377,-0.358994,-0.933338,0,0,0.059782,0.000000,6.997856,-0.134795,-0.801068,-0.583198,-0.045455,0.592949,-0.803956,
N,L,55209,-107.429993,-36.542694,-0.045677,-0.118759,0.127240,-0.358994,-0.933338,0,0,0.059366,0.000000,6.997856,-0.134795,-0.801069,-0.583198,-0.045455,0.592948,-0.803956,
N,L,55227,-107.475632,-36.661354,-0.045639,-0.118660,0.127134,-0.358994,-0.933338,0,0,0.057063,0.000000,6.997856,-0.134795,-0.801069,-0.583198,-0.045455,0.592948,-0.803956,
N,L,55245,-107.521317,-36.780121,-0.045685,-0.118767,0.127250,-0.358994,-0.933338,0,0,0.054753,0.000000,6.997856,-0.134795,-0.801069,-0.583198,-0.045455,0.592948,-0.803956,
