mode,path_radius,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,is_stopped,colliding,distance_from_line,distance_outside,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ
M,M,17063,-36.105453,12.222208,-0.111496,-0.154896,0.190851,-0.584198,-0.811610,0,1,0.626090,0.126167,2.099357,0.078137,-0.882332,-0.464096,0.060233,0.468847,-0.881223,
M,M,17154,-36.216930,12.067334,-0.111477,-0.154874,0.190822,-0.584198,-0.811610,0,1,0.569291,0.069367,2.099357,0.070168,-0.882337,-0.465358,0.046982,0.468913,-0.881994,
M,M,17245,-36.328396,11.912477,-0.111465,-0.154857,0.190801,-0.584198,-0.811610,0,1,0.515886,0.015962,2.099357,0.067277,-0.882418,-0.465630,0.040406,0.468714,-0.882425,
M,M,17336,-36.439915,11.757549,-0.111519,-0.154928,0.190891,-0.584198,-0.811610,0,0,0.465375,0.000000,2.099357,0.067277,-0.882418,-0.465630,0.038065,0.468618,-0.882581,
M,M,17427,-36.811516,11.241297,-0.371601,-0.516253,0.636085,-0.584198,-0.811610,0,0,0.320512,0.000000,6.997856,0.067277,-0.882418,-0.465630,0.035643,0.468515,-0.882736,
M,M,17518,-37.183094,10.725073,-0.371578,-0.516224,0.636048,-0.584198,-0.811610,0,0,0.214881,0.000000,6.997856,0.067277,-0.882418,-0.465630,0.035643,0.468515,-0.882736,
M,M,17609,-37.554897,10.208537,-0.371803,-0.516536,0.636433,-0.584198,-0.811610,0,0,0.147150,0.000000,6.997856,0.067277,-0.882418,-0.465630,0.036058,0.468533,-0.882710,
M,M,17699,-37.926476,9.692313,-0.371578,-0.516224,0.636048,-0.584198,-0.811610,0,0,0.118402,0.000000,6.997856,0.070203,-0.882297,-0.465429,0.042034,0.468782,-0.882313,
M,M,17790,-38.298092,9.176039,-0.371616,-0.516274,0.636112,-0.584198,-0.811610,0,0,0.128978,0.000000,6.997856,0.075741,-0.882057,-0.465014,0.049044,0.469084,-0.881790,
M,M,17881,-38.669811,8.659622,-0.371719,-0.516417,0.636287,-0.584198,-0.811610,0,0,0.180824,0.000000,6.997856,0.081557,-0.881788,-0.464541,0.057477,0.469479,-0.881071,
M,M,17972,-39.041527,8.143211,-0.371716,-0.516411,0.636280,-0.573742,-0.819036,0,0,0.271777,0.000000,6.997856,0.088116,-0.881474,-0.463938,0.066095,0.469897,-0.880243,
M,M,18063,-39.406437,7.622287,-0.364910,-0.520925,0.636020,-0.507046,-0.861920,0,0,0.392051,0.000000,6.997856,0.096056,-0.881071,-0.463128,0.075865,0.470406,-0.879183,
M,M,18154,-39.728992,7.073979,-0.322556,-0.548308,0.636147,-0.437145,-0.899391,0,0,0.499279,0.000000,6.997856,0.103934,-0.881996,-0.459653,0.086369,0.468414,-0.879277,
M,M,18245,-40.007118,6.501758,-0.278126,-0.572221,0.636232,-0.364487,-0.931209,0,1,0.596452,0.096528,6.997856,0.112234,-0.882344,-0.457025,0.095336,0.467371,-0.878906,
M,M,18336,-40.076672,6.324064,-0.069553,-0.177694,0.190822,-0.289555,-0.957162,0,1,0.610421,0.110497,2.099357,0.112611,-0.882323,-0.456974,0.102820,0.467778,-0.877845,
M,M,18427,-40.131931,6.141399,-0.055260,-0.182665,0.190840,-0.212791,-0.977098,0,1,0.606531,0.106607,2.099357,0.112611,-0.882323,-0.456974,0.103817,0.467830,-0.877700,
M,M,18518,-40.172543,5.954913,-0.040611,-0.186486,0.190857,-0.134686,-0.990889,0,1,0.581814,0.081890,2.099357,0.110647,-0.880672,-0.460624,0.094398,0.470687,-0.877236,
M,M,18609,-40.198254,5.765758,-0.025711,-0.189155,0.190895,-0.134686,-0.990889,0,1,0.540586,0.040663,2.099357,0.100473,-0.880909,-0.462498,0.073768,0.470167,-0.879489,
M,M,18699,-40.223949,5.576724,-0.025696,-0.189034,0.190773,-0.193047,-0.981189,0,0,0.493598,0.000000,2.099357,0.087719,-0.881495,-0.463974,0.049326,0.469041,-0.881798,
M,M,18790,-40.346802,4.952302,-0.122852,-0.624421,0.636392,-0.270226,-0.962797,0,0,0.350777,0.000000,6.997856,0.065505,-0.880707,-0.469110,0.013940,0.470881,-0.882086,
M,M,18881,-40.518677,4.339923,-0.171875,-0.612380,0.636042,-0.345665,-0.938359,0,0,0.217755,0.000000,6.997856,0.037265,-0.879563,-0.474321,-0.031435,0.473384,-0.880295,
M,M,18972,-40.738628,3.742825,-0.219952,-0.597098,0.636322,-0.418957,-0.908005,0,0,0.094939,0.000000,6.997856,0.008787,-0.880042,-0.474814,-0.072160,0.473036,-0.878083,
M,M,19063,-41.005131,3.165238,-0.266502,-0.577587,0.636105,-0.430115,-0.902774,0,0,0.018177,0.000000,6.997856,-0.006729,-0.880286,-0.474397,-0.100982,0.472580,-0.875483,
M,M,19154,-41.278770,2.590890,-0.273640,-0.574347,0.636203,-0.483418,-0.875391,0,0,0.163187,0.000000,6.997856,-0.016625,-0.880480,-0.473793,-0.129499,0.471763,-0.872164,
M,M,19245,-41.586216,2.034154,-0.307446,-0.556736,0.635986,-0.551250,-0.834339,0,0,0.307924,0.000000,6.997856,-0.026034,-0.880715,-0.472930,-0.152596,0.471048,-0.868809,
M,M,19336,-41.937042,1.503163,-0.350826,-0.530990,0.636420,-0.615662,-0.788009,0,0,0.439825,0.000000,6.997856,-0.034413,-0.881006,-0.471851,-0.172397,0.470286,-0.865511,
M,M,19427,-42.328583,1.002017,-0.391541,-0.501147,0.635965,-0.676159,-0.736757,0,2,0.560625,0.060701,6.997856,-0.046498,-0.881601,-0.469700,-0.191855,0.469336,-0.861925,
M,M,19518,-42.457668,0.861362,-0.129086,-0.140655,0.190911,-0.732437,-0.680836,0,2,0.589461,0.089537,2.099357,-0.053927,-0.881972,-0.468206,-0.202903,0.468784,-0.859693,
M,M,19609,-42.597420,0.731457,-0.139751,-0.129905,0.190803,-0.784077,-0.620665,0,2,0.605789,0.105865,2.099357,-0.058068,-0.882176,-0.467326,-0.206702,0.468596,-0.858890,
M,M,19699,-42.747028,0.613027,-0.149609,-0.118429,0.190809,-0.830788,-0.556588,0,2,0.611416,0.111492,2.099357,-0.058068,-0.882176,-0.467326,-0.206702,0.468596,-0.858890,
M,M,19790,-42.905640,0.506765,-0.158611,-0.106263,0.190917,-0.872299,-0.488973,0,2,0.604154,0.104230,2.099357,-0.057926,-0.882504,-0.466723,-0.206743,0.467978,-0.859217,
M,M,19881,-43.072121,0.413442,-0.166481,-0.093323,0.190854,-0.908306,-0.418304,0,2,0.586542,0.086618,2.099357,-0.057926,-0.882504,-0.466723,-0.206743,0.467978,-0.859217,
M,M,19972,-43.245445,0.333620,-0.173325,-0.079822,0.190822,-0.938599,-0.345016,0,2,0.555796,0.055872,2.099357,-0.057007,-0.882464,-0.466912,-0.203547,0.468122,-0.859901,
M,M,20063,-43.424595,0.267767,-0.179150,-0.065853,0.190870,-0.938599,-0.345016,0,2,0.515113,0.015189,2.099357,-0.051493,-0.882236,-0.467984,-0.192631,0.468580,-0.862164,
M,M,20154,-43.448479,0.258987,-0.023884,-0.008780,0.025446,-0.938599,-0.345016,0,2,0.509902,0.009978,0.279914,-0.041197,-0.881527,-0.470333,-0.172072,0.469959,-0.865754,
M,M,20245,-43.448479,0.258987,0.000000,0.000000,0.000000,-0.938599,-0.345016,1,2,0.509902,0.009978,0.000000,-0.027329,-0.880629,-0.473018,-0.145279,0.471669,-0.869725,
M,M,20336,-43.448479,0.258987,0.000000,0.000000,0.000000,-0.938599,-0.345016,1,2,0.509902,0.009978,0.000000,-0.010126,-0.877074,-0.480249,-0.116132,0.478055,-0.870618,
M,M,20427,-43.507473,0.237302,-0.058994,-0.021685,0.062854,-0.938599,-0.345016,0,0,0.497030,0.000000,0.691553,0.010842,-0.875946,-0.482288,-0.083034,0.479862,-0.873406,
M,M,20518,-43.729973,0.155514,-0.222500,-0.081788,0.237056,-0.962994,-0.269530,0,0,0.451697,0.000000,2.607044,0.027653,-0.874996,-0.483339,-0.057350,0.481339,-0.874657,
M,M,20609,-44.342430,-0.015906,-0.612457,-0.171419,0.635994,-0.981319,-0.192387,0,0,0.305969,0.000000,6.997856,0.038274,-0.875787,-0.481177,-0.040432,0.479779,-0.876457,
M,M,20699,-44.966824,-0.138318,-0.624393,-0.122412,0.636280,-0.984009,-0.178115,0,0,0.150165,0.000000,6.997856,0.040408,-0.877160,-0.478495,-0.034633,0.477369,-0.878020,
M,M,20790,-45.273766,-0.193877,-0.306942,-0.055559,0.311930,-0.984009,-0.178115,0,0,0.082728,0.000000,3.430322,0.040642,-0.880143,-0.472965,-0.034378,0.471844,-0.881011,
M,M,20881,-45.695930,-0.270293,-0.422165,-0.076416,0.429025,-0.984009,-0.178115,0,0,0.004483,0.000000,4.720122,0.041182,-0.882946,-0.467665,-0.034107,0.466547,-0.883839,
M,M,20972,-46.321850,-0.383590,-0.625919,-0.113297,0.636091,-0.984009,-0.178115,0,0,0.077693,0.000000,6.997856,0.050516,-0.883744,-0.465235,-0.026145,0.464500,-0.885187,
M,M,21063,-46.947865,-0.496904,-0.626015,-0.113315,0.636188,-0.984009,-0.178115,0,0,0.120040,0.000000,6.997856,0.055583,-0.883475,-0.465170,-0.014763,0.465112,-0.885129,
M,M,21154,-47.573811,-0.610206,-0.625946,-0.113302,0.636118,-0.984009,-0.178115,0,0,0.121935,0.000000,6.997856,0.063309,-0.883080,-0.464931,-0.002161,0.465743,-0.884917,
M,M,21245,-48.199799,-0.723516,-0.625988,-0.113310,0.636160,-0.984009,-0.178115,0,0,0.083398,0.000000,6.997856,0.064280,-0.884441,-0.462204,0.003109,0.463337,-0.886177,
M,M,21336,-48.825699,-0.836809,-0.625900,-0.113293,0.636071,-0.984009,-0.178115,0,0,0.003460,0.000000,6.997856,0.060662,-0.885849,-0.459990,-0.003474,0.460649,-0.887576,
M,M,21427,-49.451839,-0.950146,-0.626141,-0.113337,0.636315,-0.984009,-0.178115,0,0,0.116190,0.000000,6.997856,0.052860,-0.886425,-0.459845,-0.015927,0.459682,-0.887941,
M,M,21518,-50.077503,-1.063397,-0.625664,-0.113251,0.635831,-0.989376,-0.145374,0,0,0.273044,0.000000,6.997856,0.042302,-0.887256,-0.459333,-0.035202,0.458136,-0.888185,
M,M,21609,-50.707195,-1.155921,-0.629692,-0.092524,0.636453,-0.997787,-0.066473,0,0,0.445170,0.000000,6.997856,0.032505,-0.887990,-0.458712,-0.053687,0.456740,-0.887978,
M,M,21699,-51.341824,-1.198200,-0.634628,-0.042279,0.636035,-0.999920,0.012794,0,2,0.606480,0.106556,6.997856,0.023082,-0.888686,-0.457935,-0.073280,0.455320,-0.887307,
M,M,21790,-51.532688,-1.195758,-0.190865,0.002442,0.190880,-0.995758,0.092010,0,2,0.646802,0.146878,2.099357,0.017386,-0.889114,-0.457356,-0.088122,0.454283,-0.886488,
M,M,21881,-51.722702,-1.178200,-0.190014,0.017558,0.190823,-0.985336,0.170624,0,2,0.675734,0.175810,2.099357,0.016731,-0.889195,-0.457222,-0.099401,0.453541,-0.885675,
M,M,21972,-51.910812,-1.145626,-0.188110,0.032574,0.190910,-0.968708,0.248199,0,2,0.692862,0.192938,2.099357,0.016752,-0.889220,-0.457172,-0.108558,0.452916,-0.884919,
M,M,22063,-52.095673,-1.098262,-0.184860,0.047364,0.190832,-0.945995,0.324181,0,2,0.698287,0.198363,2.099357,0.016752,-0.889220,-0.457172,-0.113976,0.452558,-0.884421,
M,M,22154,-52.276211,-1.036394,-0.180538,0.061868,0.190845,-0.917328,0.398129,0,2,0.692058,0.192134,2.099357,0.016752,-0.889220,-0.457172,-0.117399,0.452324,-0.884093,
M,M,22245,-52.451317,-0.960396,-0.175106,0.075998,0.190887,-0.882885,0.469589,0,2,0.673890,0.173966,2.099357,0.016752,-0.889220,-0.457172,-0.117399,0.452324,-0.884093,
M,M,22336,-52.619831,-0.870767,-0.168514,0.089629,0.190868,-0.842888,0.538087,0,2,0.644366,0.144442,2.099357,0.016752,-0.889220,-0.457172,-0.114648,0.452512,-0.884358,
M,M,22427,-52.780670,-0.768089,-0.160839,0.102677,0.190819,-0.797604,0.603183,0,2,0.602892,0.102968,2.099357,0.020339,-0.887307,-0.460730,-0.104943,0.456386,-0.883572,
M,M,22518,-52.932846,-0.653006,-0.152176,0.115084,0.190792,-0.747307,0.664478,0,2,0.550364,0.050441,2.099357,0.028446,-0.885274,-0.464200,-0.088367,0.460342,-0.883332,
M,M,22609,-52.932846,-0.653006,0.000000,0.000000,0.000000,-0.747307,0.664478,1,2,0.550364,0.050441,0.000000,0.036762,-0.884222,-0.465619,-0.072959,0.462315,-0.883709,
M,M,22699,-52.932846,-0.653006,0.000000,0.000000,0.000000,-0.747307,0.664478,1,2,0.550364,0.050441,0.000000,0.045546,-0.883359,-0.466478,-0.057033,0.463902,-0.884049,
M,M,22790,-52.932846,-0.653006,0.000000,0.000000,0.000000,-0.747307,0.664478,1,2,0.550364,0.050441,0.000000,0.058150,-0.880497,-0.470472,-0.033252,0.469300,-0.882413,
M,M,22881,-53.075455,-0.526203,-0.142609,0.126803,0.190831,-0.747307,0.664478,0,0,0.486217,0.000000,2.099357,0.068842,-0.878891,-0.472028,-0.013287,0.472301,-0.881337,
M,M,22972,-53.550957,-0.103404,-0.475502,0.422799,0.636287,-0.747307,0.664478,0,0,0.295840,0.000000,6.997856,0.077220,-0.878047,-0.472304,0.001961,0.473852,-0.880603,
M,M,23063,-54.026318,0.319269,-0.475361,0.422673,0.636098,-0.747307,0.664478,0,0,0.140697,0.000000,6.997856,0.084859,-0.876483,-0.473895,0.016484,0.476780,-0.878868,
M,M,23154,-54.501579,0.741854,-0.475262,0.422585,0.635965,-0.747307,0.664478,0,0,0.023781,0.000000,6.997856,0.089397,-0.876106,-0.473758,0.029556,0.477787,-0.877979,
M,M,23245,-54.977276,1.164825,-0.475697,0.422971,0.636546,-0.747307,0.664478,0,0,0.052686,0.000000,6.997856,0.089397,-0.876106,-0.473758,0.034747,0.478117,-0.877609,
M,M,23336,-55.452534,1.587405,-0.475258,0.422580,0.635959,-0.747307,0.664478,0,0,0.089347,0.000000,6.997856,0.089431,-0.875742,-0.474424,0.034678,0.478782,-0.877249,
M,M,23427,-55.928009,2.010180,-0.475475,0.422776,0.636251,-0.747307,0.664478,0,0,0.085720,0.000000,6.997856,0.089431,-0.875742,-0.474424,0.034678,0.478782,-0.877249,
M,M,23518,-56.403408,2.432886,-0.475399,0.422706,0.636148,-0.747307,0.664478,0,0,0.041839,0.000000,6.997856,0.088319,-0.875756,-0.474606,0.027200,0.478410,-0.877715,
M,M,23609,-56.878765,2.855555,-0.475357,0.422668,0.636092,-0.747307,0.664478,0,0,0.041596,0.000000,6.997856,0.079301,-0.876081,-0.475597,0.011313,0.477859,-0.878363,
M,M,23699,-57.354183,3.278279,-0.475418,0.422724,0.636175,-0.731117,0.682251,0,0,0.165846,0.000000,6.997856,0.064191,-0.876535,-0.477039,-0.010986,0.477376,-0.878631,
M,M,23790,-57.819195,3.712210,-0.465012,0.433931,0.636028,-0.674763,0.738035,0,0,0.312745,0.000000,6.997856,0.047412,-0.876016,-0.479946,-0.037453,0.478589,-0.877240,
M,M,23881,-58.248531,4.181807,-0.429337,0.469597,0.636279,-0.614140,0.789197,0,0,0.446751,0.000000,6.997856,0.039303,-0.876276,-0.480204,-0.049458,0.478280,-0.876814,
M,M,23972,-58.639229,4.683868,-0.390697,0.502062,0.636169,-0.549664,0.835385,0,2,0.568060,0.068134,6.997856,0.019006,-0.877022,-0.480075,-0.079690,0.477305,-0.875117,
M,M,24063,-58.744148,4.843328,-0.104919,0.159460,0.190881,-0.481720,0.876325,0,2,0.598189,0.098264,2.099357,0.008691,-0.876846,-0.480692,-0.099442,0.477570,-0.872948,
M,M,24154,-58.836052,5.010515,-0.091904,0.167186,0.190781,-0.410782,0.911733,0,2,0.614145,0.114222,2.099357,0.001209,-0.877107,-0.480294,-0.114645,0.477006,-0.871391,
M,M,24245,-58.914467,5.184554,-0.078415,0.174039,0.190889,-0.337223,0.941425,0,2,0.621067,0.121145,2.099357,-0.004088,-0.877348,-0.479838,-0.122740,0.476654,-0.870480,
M,M,24336,-58.978832,5.364245,-0.064365,0.179691,0.190871,-0.261543,0.965192,0,2,0.613445,0.113510,2.099357,-0.004490,-0.877255,-0.480004,-0.129970,0.476449,-0.869543,
M,M,24427,-59.028732,5.548400,-0.049900,0.184155,0.190795,-0.184254,0.982879,0,2,0.597103,0.097180,2.099357,-0.005023,-0.874943,-0.484200,-0.130505,0.480638,-0.867154,
M,M,24518,-59.063919,5.736094,-0.035187,0.187695,0.190964,-0.105732,0.994395,0,2,0.566082,0.066091,2.099357,-0.005123,-0.874511,-0.484979,-0.130502,0.481422,-0.866719,
M,M,24609,-59.084091,5.925806,-0.020172,0.189712,0.190781,-0.026623,0.999646,0,2,0.526574,0.026650,2.099357,-0.005123,-0.874511,-0.484979,-0.126610,0.481649,-0.867170,
M,M,24699,-59.089172,6.116600,-0.005081,0.190794,0.190861,0.052685,0.998611,0,0,0.472575,0.000000,2.099357,-0.000411,-0.871300,-0.490750,-0.113926,0.487596,-0.865604,
M,M,24790,-59.089172,6.116600,0.000000,0.000000,0.000000,0.079960,0.996799,1,0,0.472575,0.000000,0.000000,0.009442,-0.867664,-0.497061,-0.094997,0.494057,-0.864224,
M,M,24881,-59.089172,6.116600,0.000000,0.000000,0.000000,0.079960,0.996799,1,0,0.472575,0.000000,0.000000,0.021696,-0.866002,-0.499569,-0.076270,0.496797,-0.864509,
M,M,24972,-59.038315,6.750626,0.050858,0.634027,0.636063,0.079960,0.996799,0,0,0.257116,0.000000,6.997856,0.036945,-0.864693,-0.500940,-0.055005,0.498763,-0.864991,
M,M,25063,-58.987453,7.384688,0.050861,0.634062,0.636098,0.079960,0.996798,0,0,0.075790,0.000000,6.997856,0.054289,-0.862524,-0.503095,-0.029597,0.502227,-0.864229,
M,M,25154,-58.936588,8.018798,0.050865,0.634110,0.636147,0.079960,0.996799,0,0,0.068879,0.000000,6.997856,0.068784,-0.861000,-0.503933,-0.007599,0.504662,-0.863284,
M,M,25245,-58.885712,8.653041,0.050877,0.634243,0.636280,0.079960,0.996799,0,0,0.174298,0.000000,6.997856,0.080476,-0.860451,-0.503138,0.012658,0.505617,-0.862666,
M,M,25336,-58.834869,9.286844,0.050842,0.633803,0.635839,0.079960,0.996799,0,0,0.238201,0.000000,6.997856,0.082488,-0.862335,-0.499574,0.023058,0.502800,-0.864095,
M,M,25427,-58.783970,9.921394,0.050900,0.634550,0.636588,0.079960,0.996799,0,0,0.261370,0.000000,6.997856,0.082481,-0.862548,-0.499207,0.026973,0.502662,-0.864062,
M,M,25518,-58.733105,10.555511,0.050865,0.634117,0.636154,0.079960,0.996799,0,0,0.243329,0.000000,6.997856,0.075721,-0.864106,-0.497581,0.019292,0.500190,-0.865701,
M,M,25609,-58.682243,11.189573,0.050861,0.634062,0.636098,0.079960,0.996799,0,0,0.184359,0.000000,6.997856,0.066266,-0.864467,-0.498303,0.006117,0.499743,-0.866152,
M,M,25699,-58.631382,11.823648,0.050861,0.634075,0.636112,0.079960,0.996799,0,0,0.085332,0.000000,6.997856,0.055884,-0.864791,-0.499013,-0.009247,0.499324,-0.866366,
M,M,25790,-58.580524,12.457647,0.050858,0.633999,0.636035,0.079960,0.996799,0,0,0.052527,0.000000,6.997856,0.046425,-0.864850,-0.499879,-0.022916,0.499365,-0.866089,
M,M,25881,-58.529644,13.091932,0.050880,0.634285,0.636322,0.079960,0.996799,0,0,0.230101,0.000000,6.997856,0.038355,-0.864994,-0.500314,-0.037640,0.499076,-0.865740,
M,M,25972,-58.478767,13.726182,0.050877,0.634250,0.636287,0.143517,0.989649,0,0,0.442409,0.000000,6.997856,0.038048,-0.864907,-0.500488,-0.047566,0.498715,-0.865460,
M,M,26063,-58.387489,14.355619,0.091278,0.629437,0.636021,0.221474,0.975166,0,2,0.620530,0.120608,6.997856,0.038048,-0.864907,-0.500488,-0.051928,0.498463,-0.865354,
M,M,26154,-58.345215,14.541761,0.042274,0.186142,0.190882,0.298073,0.954543,0,2,0.651063,0.151141,2.099357,0.038048,-0.864907,-0.500488,-0.050921,0.498522,-0.865380,
M,M,26245,-58.288322,14.723950,0.056892,0.182189,0.190865,0.372787,0.927917,0,2,0.662623,0.162700,2.099357,0.039542,-0.864811,-0.500538,-0.045627,0.498844,-0.865490,
M,M,26336,-58.217182,14.901024,0.071140,0.177073,0.190830,0.445145,0.895458,0,2,0.656334,0.156411,2.099357,0.047429,-0.863246,-0.502550,-0.033100,0.501482,-0.864535,
M,M,26427,-58.132233,15.071905,0.084949,0.170881,0.190832,0.445145,0.895458,0,2,0.629165,0.129240,2.099357,0.059884,-0.858119,-0.509947,-0.005369,0.510580,-0.859814,
M,M,26518,-58.047291,15.242778,0.084942,0.170873,0.190821,0.445145,0.895459,0,2,0.600272,0.100347,2.099357,0.079837,-0.855896,-0.510948,0.020456,0.513884,-0.857616,
M,M,26609,-57.962315,15.413716,0.084976,0.170938,0.190895,0.411045,0.911614,0,2,0.565706,0.065781,2.099357,0.104640,-0.852966,-0.511371,0.053057,0.518250,-0.853582,
M,M,26699,-57.883858,15.587721,0.078457,0.174005,0.190874,0.337498,0.941326,0,2,0.535716,0.035791,2.099357,0.130820,-0.848289,-0.513120,0.090064,0.525596,-0.845953,
M,M,26790,-57.819462,15.767332,0.064396,0.179611,0.190806,0.261856,0.965107,0,2,0.516683,0.016759,2.099357,0.152458,-0.845240,-0.512177,0.122715,0.530415,-0.838809,
M,M,26881,-57.769478,15.951551,0.049984,0.184219,0.190880,0.184536,0.982826,0,2,0.508506,0.008582,2.099357,0.168807,-0.842395,-0.511737,0.145469,0.534795,-0.832366,
M,M,26972,-57.734268,16.139084,0.035210,0.187532,0.190809,0.106083,0.994358,0,2,0.513056,0.013132,2.099357,0.174637,-0.838727,-0.515789,0.153949,0.540655,-0.827038,
M,M,27063,-57.714020,16.328880,0.020248,0.189796,0.190873,0.106083,0.994358,0,2,0.526764,0.026840,2.099357,0.173952,-0.836257,-0.520014,0.155585,0.544771,-0.824025,
M,M,27154,-57.693779,16.518612,0.020241,0.189732,0.190808,0.106083,0.994358,0,2,0.538751,0.038828,2.099357,0.168229,-0.836365,-0.521722,0.154455,0.545092,-0.824026,
M,M,27245,-57.677643,16.669863,0.016136,0.151251,0.152109,0.120529,0.992710,0,2,0.543822,0.043898,1.671253,0.156403,-0.836804,-0.524687,0.143857,0.544859,-0.826095,
M,M,27336,-57.677643,16.669863,0.000000,0.000000,0.000000,0.198742,0.980051,1,2,0.543822,0.043898,0.000000,0.147545,-0.837039,-0.526874,0.131121,0.544556,-0.828412,
M,M,27427,-57.677643,16.669863,0.000000,0.000000,0.000000,0.275806,0.961212,1,2,0.543822,0.043898,0.000000,0.140697,-0.839124,-0.525428,0.119103,0.541199,-0.832417,
M,M,27518,-57.677643,16.669863,0.000000,0.000000,0.000000,0.351109,0.936335,1,2,0.543822,0.043898,0.000000,0.130886,-0.843738,-0.520552,0.107225,0.534037,-0.838634,
M,M,27609,-57.677643,16.669863,0.000000,0.000000,0.000000,0.424191,0.905573,1,2,0.543822,0.043898,0.000000,0.129913,-0.844177,-0.520085,0.099894,0.533004,-0.840195,
M,M,27699,-57.677643,16.669863,0.000000,0.000000,0.000000,0.460533,0.887644,1,2,0.543822,0.043898,0.000000,0.129404,-0.846784,-0.515956,0.100228,0.528836,-0.842785,
M,M,27790,-57.677643,16.669863,0.000000,0.000000,0.000000,0.460533,0.887644,1,2,0.543822,0.043898,0.000000,0.130477,-0.852694,-0.505855,0.101817,0.519043,-0.848663,
M,M,27881,-57.677643,16.669863,0.000000,0.000000,0.000000,0.460533,0.887644,1,2,0.543822,0.043898,0.000000,0.130109,-0.859293,-0.494658,0.103666,0.507954,-0.855123,
M,M,27972,-57.677643,16.669863,0.000000,0.000000,0.000000,0.460533,0.887644,1,2,0.543822,0.043898,0.000000,0.132005,-0.864040,-0.485807,0.107852,0.499706,-0.859454,
M,M,28063,-57.661442,16.701086,0.016201,0.031223,0.035176,0.460533,0.887644,0,2,0.532124,0.032200,0.386940,0.138796,-0.867108,-0.478393,0.117413,0.494070,-0.861458,
M,M,28154,-57.573551,16.870491,0.087891,0.169405,0.190848,0.460533,0.887644,0,0,0.466496,0.000000,2.099357,0.143306,-0.869559,-0.472578,0.127084,0.489722,-0.862567,
M,M,28245,-57.280491,17.435343,0.293060,0.564852,0.636350,0.460533,0.887644,0,0,0.223030,0.000000,6.997856,0.145947,-0.872061,-0.467128,0.134128,0.485266,-0.864018,
M,M,28336,-56.987499,18.000065,0.292992,0.564722,0.636204,0.460533,0.887644,0,0,0.056244,0.000000,6.997856,0.146873,-0.874321,-0.462593,0.140837,0.481384,-0.865121,
M,M,28427,-56.987499,18.000065,0.000000,0.000000,0.000000,0.460533,0.887644,1,0,0.056244,0.000000,0.000000,0.149987,-0.876252,-0.457915,0.149761,0.477946,-0.865529,
M,M,28518,-56.987499,18.000065,0.000000,0.000000,0.000000,0.460533,0.887644,1,0,0.056244,0.000000,0.000000,0.158288,-0.877076,-0.453523,0.162902,0.476217,-0.864107,
M,M,28609,-56.987499,18.000065,0.000000,0.000000,0.000000,0.427395,0.904064,1,0,0.056244,0.000000,0.000000,0.165891,-0.878125,-0.448751,0.175613,0.474088,-0.862786,
M,M,28699,-56.987499,18.000065,0.000000,0.000000,0.000000,0.354397,0.935095,1,0,0.056244,0.000000,0.000000,0.173952,-0.877510,-0.446897,0.187790,0.475047,-0.859689,
M,M,28790,-56.987499,18.000065,0.000000,0.000000,0.000000,0.279179,0.960239,1,0,0.056244,0.000000,0.000000,0.183015,-0.876789,-0.444687,0.201536,0.476181,-0.855941,
M,M,28881,-56.987499,18.000065,0.000000,0.000000,0.000000,0.202194,0.979345,1,0,0.056244,0.000000,0.000000,0.187788,-0.875965,-0.444321,0.214285,0.478010,-0.851815,
M,M,28972,-56.987499,18.000065,0.000000,0.000000,0.000000,0.123951,0.992289,1,0,0.056244,0.000000,0.000000,0.199093,-0.872361,-0.446485,0.231655,0.484588,-0.843511,
M,M,29063,-56.987499,18.000065,0.000000,0.000000,0.000000,0.044918,0.998991,1,0,0.056244,0.000000,0.000000,0.201139,-0.870838,-0.448536,0.240694,0.487793,-0.839121,
M,M,29154,-56.987499,18.000065,0.000000,0.000000,0.000000,-0.034389,0.999409,1,0,0.056244,0.000000,0.000000,0.201139,-0.870838,-0.448536,0.244881,0.488057,-0.837755,
M,M,29245,-56.987499,18.000065,0.000000,0.000000,0.000000,-0.034389,0.999409,1,0,0.056244,0.000000,0.000000,0.195184,-0.871186,-0.450487,0.241560,0.487874,-0.838825,
M,M,29336,-56.987499,18.000065,0.000000,0.000000,0.000000,-0.034389,0.999409,1,0,0.056244,0.000000,0.000000,0.183968,-0.870503,-0.456487,0.227394,0.489506,-0.841829,
M,M,29427,-56.987499,18.000065,0.000000,0.000000,0.000000,-0.034389,0.999409,1,0,0.056244,0.000000,0.000000,0.170928,-0.870993,-0.460602,0.208443,0.488867,-0.847090,
M,M,29518,-56.989559,18.059908,-0.002060,0.059843,0.059879,-0.034389,0.999409,0,0,0.054184,0.000000,0.658622,0.155272,-0.871364,-0.465421,0.187198,0.488552,-0.852217,
M,M,29609,-57.011444,18.695923,-0.021885,0.636015,0.636391,-0.034389,0.999409,0,0,0.058168,0.000000,6.997856,0.140645,-0.870899,-0.470908,0.166319,0.489659,-0.855904,
M,M,29699,-57.033314,19.331547,-0.021870,0.635624,0.636000,-0.034389,0.999409,0,0,0.101716,0.000000,6.997856,0.129643,-0.869371,-0.476851,0.151765,0.492640,-0.856897,
