mode,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ,angle
M,59909,-148.564392,16.570017,-0.298569,0.109852,0.318136,-0.925980,0.377562,3.500000,-0.032567,-0.179564,-0.983207,0.003781,0.983700,-0.179779,1.957957
M,60000,-148.859451,16.689234,-0.295059,0.119217,0.318234,-0.913544,0.406755,3.500000,-0.038689,-0.179687,-0.982963,0.003733,0.983666,-0.179962,1.989695
M,60090,-149.150024,16.818611,-0.290573,0.129377,0.318074,-0.900177,0.435511,3.500000,-0.048045,-0.179937,-0.982504,0.003324,0.983606,-0.180302,2.021401
M,60181,-149.436493,16.957092,-0.286469,0.138481,0.318184,-0.885910,0.463869,3.500000,-0.061550,-0.180309,-0.981682,0.002446,0.983517,-0.180799,2.053154
M,60272,-149.718399,17.104475,-0.281906,0.147383,0.318108,-0.870743,0.491732,3.500000,-0.078580,-0.183249,-0.979921,0.000935,0.982946,-0.183890,2.084875
M,60363,-149.995667,17.260712,-0.277267,0.156237,0.318256,-0.854706,0.519121,3.500000,-0.089423,-0.190575,-0.977591,-0.000159,0.981526,-0.191328,2.116620
M,60454,-150.267715,17.425467,-0.272049,0.164755,0.318048,-0.837799,0.545975,3.500000,-0.095094,-0.191664,-0.976843,-0.000303,0.981295,-0.192508,2.148349
M,60545,-150.534485,17.598717,-0.266769,0.173250,0.318090,-0.820053,0.572277,3.500000,-0.103124,-0.191852,-0.975991,-0.000542,0.981233,-0.192825,2.180076
M,60636,-150.795761,17.780312,-0.261276,0.181595,0.318185,-0.801483,0.598009,3.500000,-0.103852,-0.191864,-0.975911,-0.000538,0.981227,-0.192852,2.211811
M,60727,-151.051224,17.970028,-0.255463,0.189716,0.318203,-0.782104,0.623144,3.500000,-0.103852,-0.191864,-0.975911,-0.000538,0.981227,-0.192852,2.243553
M,60818,-151.300522,18.167627,-0.249298,0.197599,0.318112,-0.761948,0.647644,3.500000,-0.103852,-0.191864,-0.975911,-0.001175,0.981240,-0.192787,2.275285
M,60909,-151.543564,18.373026,-0.243042,0.205399,0.318211,-0.741013,0.671494,3.500000,-0.103852,-0.191864,-0.975911,-0.001175,0.981240,-0.192787,2.307018
M,60999,-151.779922,18.585838,-0.236359,0.212812,0.318048,-0.719345,0.694654,3.500000,-0.103852,-0.191864,-0.975911,-0.001175,0.981240,-0.192787,2.338736
M,61090,-152.008865,18.806931,-0.228943,0.221092,0.318271,-0.696930,0.717134,3.500000,-0.103852,-0.191864,-0.975911,-0.001175,0.981240,-0.192787,2.370478
M,61181,-152.230667,19.035004,-0.221802,0.228073,0.318140,-0.673828,0.738892,3.500000,-0.103852,-0.191864,-0.975911,-0.001175,0.981240,-0.192787,2.402219
M,61272,-152.445160,19.269905,-0.214493,0.234901,0.318097,-0.650055,0.759890,3.500000,-0.103852,-0.191864,-0.975911,-0.001175,0.981240,-0.192787,2.433941
M,61363,-152.652191,19.511467,-0.207031,0.241562,0.318142,-0.625610,0.780130,3.500000,-0.103852,-0.191864,-0.975911,-0.001175,0.981240,-0.192787,2.465670
M,61454,-152.851608,19.759478,-0.199417,0.248011,0.318240,-0.600555,0.799585,3.500000,-0.103852,-0.191864,-0.975911,-0.001175,0.981240,-0.192787,2.497402
M,61545,-153.042999,20.013474,-0.191391,0.253996,0.318032,-0.574875,0.818239,3.500000,-0.100140,-0.191823,-0.976307,-0.000277,0.981245,-0.192765,2.529136
M,61636,-153.226425,20.273479,-0.183426,0.260006,0.318195,-0.548615,0.836079,3.500000,-0.096006,-0.194676,-0.976158,-0.000570,0.980699,-0.195525,2.560892
M,61727,-153.401550,20.539087,-0.175125,0.265608,0.318145,-0.521820,0.853058,3.500000,-0.096006,-0.194676,-0.976158,-0.000570,0.980699,-0.195525,2.592613
M,61818,-153.568222,20.810020,-0.166672,0.270933,0.318095,-0.494507,0.869175,3.500000,-0.096006,-0.194676,-0.976158,-0.000570,0.980699,-0.195525,2.624330
M,61909,-153.726379,21.086157,-0.158157,0.276136,0.318222,-0.466675,0.884428,3.500000,-0.096006,-0.194676,-0.976158,-0.000570,0.980699,-0.195525,2.656062
M,62000,-153.875793,21.367161,-0.149414,0.281004,0.318257,-0.438354,0.898804,3.500000,-0.096006,-0.194676,-0.976158,-0.000570,0.980699,-0.195525,2.687828
M,62090,-154.015305,21.653210,-0.139511,0.286049,0.318257,-0.409592,0.912268,3.500000,-0.094526,-0.194046,-0.976428,-0.000502,0.980828,-0.194872,2.719581
M,62181,-154.145645,21.943268,-0.130341,0.290058,0.317997,-0.380493,0.924786,3.500000,-0.090847,-0.191874,-0.977206,-0.000288,0.981268,-0.192645,2.751268
M,62272,-154.266907,22.237482,-0.121262,0.294214,0.318224,-0.350937,0.936398,3.500000,-0.090872,-0.190881,-0.977398,-0.000196,0.981462,-0.191657,2.783019
M,62363,-154.378845,22.535294,-0.111938,0.297812,0.318154,-0.321045,0.947063,3.500000,-0.088768,-0.190866,-0.977594,-0.000167,0.981472,-0.191608,2.814757
M,62454,-154.481354,22.836426,-0.102509,0.301132,0.318102,-0.327072,0.945000,3.500000,-0.085356,-0.190841,-0.977903,-0.000125,0.981487,-0.191530,2.808389
M,62545,-154.584930,23.137215,-0.103577,0.300789,0.318123,-0.356903,0.934143,3.500000,-0.085356,-0.190841,-0.977903,-0.000125,0.981487,-0.191530,2.776648
M,62636,-154.697906,23.434645,-0.112976,0.297430,0.318164,-0.386353,0.922350,3.500000,-0.085356,-0.190841,-0.977903,-0.000125,0.981487,-0.191530,2.744913
M,62727,-154.820129,23.728245,-0.122223,0.293600,0.318024,-0.415405,0.909639,3.500000,-0.085356,-0.190841,-0.977903,-0.000125,0.981487,-0.191530,2.713212
M,62818,-154.951569,24.018026,-0.131439,0.289782,0.318197,-0.444061,0.895992,3.500000,-0.085356,-0.190841,-0.977903,-0.000125,0.981487,-0.191530,2.681459
M,62909,-155.092056,24.303509,-0.140488,0.285482,0.318178,-0.472290,0.881443,3.500000,-0.085356,-0.190841,-0.977903,-0.000125,0.981487,-0.191530,2.649707
M,63000,-155.241440,24.584455,-0.149384,0.280947,0.318193,-0.500015,0.866018,3.500000,-0.085356,-0.190841,-0.977903,-0.000125,0.981487,-0.191530,2.617979
M,63090,-155.400543,24.860018,-0.159103,0.275562,0.318196,-0.527237,0.849722,3.500000,-0.085356,-0.190841,-0.977903,-0.000125,0.981487,-0.191530,2.586256
M,63181,-155.568222,25.130447,-0.167679,0.270430,0.318195,-0.553940,0.832556,3.500000,-0.085356,-0.190841,-0.977903,-0.000125,0.981487,-0.191530,2.554503
M,63272,-155.744247,25.395378,-0.176025,0.264931,0.318077,-0.580063,0.814577,3.500000,-0.081438,-0.190820,-0.978241,-0.000093,0.981503,-0.191448,2.522795
M,63363,-155.928543,25.654711,-0.184296,0.259333,0.318148,-0.605606,0.795759,3.500000,-0.075668,-0.190787,-0.978711,-0.000038,0.981525,-0.191333,2.491058
M,63454,-156.120911,25.908138,-0.192368,0.253428,0.318168,-0.630554,0.776140,3.500000,-0.069925,-0.190757,-0.979144,0.000018,0.981546,-0.191227,2.459316
M,63545,-156.321167,26.155430,-0.200256,0.247292,0.318207,-0.654877,0.755743,3.500000,-0.063533,-0.190723,-0.979586,0.000070,0.981568,-0.191114,2.427583
M,63636,-156.529007,26.396212,-0.207840,0.240782,0.318078,-0.678513,0.734589,3.500000,-0.057149,-0.190692,-0.979985,0.000109,0.981588,-0.191011,2.395857
M,63727,-156.744385,26.630430,-0.215378,0.234219,0.318192,-0.701492,0.712683,3.500000,-0.051867,-0.190667,-0.980284,0.000133,0.981604,-0.190930,2.364110
M,63818,-156.966858,26.857613,-0.222473,0.227182,0.317972,-0.723740,0.690081,3.500000,-0.046147,-0.190639,-0.980575,0.000135,0.981619,-0.190848,2.332396
M,63909,-157.196594,27.077919,-0.229736,0.220306,0.318298,-0.745270,0.666761,3.500000,-0.044266,-0.192224,-0.980352,0.000055,0.981314,-0.192415,2.300652
M,64000,-157.433060,27.290829,-0.236465,0.212910,0.318192,-0.766052,0.642784,3.500000,-0.037932,-0.192191,-0.980624,0.000048,0.981330,-0.192331,2.268924
M,64090,-157.676743,27.495304,-0.243683,0.204475,0.318106,-0.786057,0.618156,3.500000,-0.032305,-0.192163,-0.980831,0.000017,0.981343,-0.192264,2.237192
M,64181,-157.926865,27.692129,-0.250122,0.196825,0.318278,-0.805283,0.592894,3.500000,-0.025927,-0.192131,-0.981027,-0.000023,0.981357,-0.192195,2.205444
M,64272,-158.182877,27.880863,-0.256012,0.188734,0.318061,-0.823685,0.567059,3.500000,-0.020968,-0.192107,-0.981150,-0.000069,0.981366,-0.192147,2.173726
M,64363,-158.444748,28.061523,-0.261871,0.180660,0.318143,-0.841263,0.540638,3.500000,-0.020006,-0.192101,-0.981171,-0.000081,0.981368,-0.192138,2.141992
M,64454,-158.712234,28.233896,-0.267487,0.172373,0.318216,-0.857986,0.513662,3.500000,-0.015670,-0.192074,-0.981255,-0.000080,0.981376,-0.192096,2.110245
M,64545,-158.984848,28.397696,-0.272614,0.163799,0.318038,-0.873856,0.486195,3.500000,-0.009442,-0.192031,-0.981343,-0.000077,0.981387,-0.192039,2.078527
M,64636,-159.262650,28.552954,-0.277802,0.155258,0.318243,-0.888840,0.458216,3.500000,-0.002438,-0.191987,-0.981394,-0.000050,0.981398,-0.191987,2.046783
M,64727,-159.545074,28.699343,-0.282425,0.146389,0.318109,-0.902939,0.429777,3.500000,0.004715,-0.191941,-0.981395,-0.000015,0.981406,-0.191944,2.015043
M,64818,-159.831848,28.836742,-0.286774,0.137400,0.317990,-0.916107,0.400942,3.500000,0.010492,-0.191903,-0.981358,-0.000008,0.981412,-0.191914,1.983341
M,64909,-160.123108,28.965197,-0.291260,0.128454,0.318328,-0.928375,0.371658,3.500000,0.014976,-0.191870,-0.981306,-0.000008,0.981416,-0.191891,1.951590
M,65000,-160.418121,29.084391,-0.295013,0.119194,0.318183,-0.939697,0.341999,3.500000,0.019883,-0.191829,-0.981227,-0.000004,0.981421,-0.191867,1.919839
M,65090,-160.717087,29.193205,-0.298965,0.108814,0.318152,-0.950073,0.312019,3.500000,0.022940,-0.191803,-0.981165,-0.000005,0.981424,-0.191853,1.888113
M,65181,-161.019318,29.292562,-0.302231,0.099358,0.318144,-0.959488,0.281727,3.500000,0.023878,-0.191793,-0.981145,-0.000007,0.981424,-0.191848,1.856390
M,65272,-161.324524,29.382391,-0.305206,0.089828,0.318151,-0.967957,0.251143,3.500000,0.027268,-0.191765,-0.981062,-0.000002,0.981427,-0.191836,1.824658
M,65363,-161.632355,29.462574,-0.307831,0.080183,0.318102,-0.975433,0.220310,3.500000,0.031310,-0.191731,-0.980948,-0.000004,0.981429,-0.191826,1.792928
M,65454,-161.942596,29.533056,-0.310242,0.070482,0.318147,-0.981934,0.189249,3.500000,0.031589,-0.191730,-0.980939,0.000000,0.981429,-0.191825,1.761194
M,65545,-162.254913,29.593763,-0.312317,0.060707,0.318162,-0.987442,0.157993,3.500000,0.037300,-0.191687,-0.980747,0.000011,0.981430,-0.191820,1.729454
M,65636,-162.569031,29.644636,-0.314117,0.050873,0.318210,-0.991959,0.126574,3.500000,0.039052,-0.191674,-0.980681,0.000011,0.981430,-0.191820,1.697711
M,65727,-162.884323,29.685583,-0.315292,0.040947,0.317940,-0.995468,0.095060,3.500000,0.040180,-0.191665,-0.980637,0.000019,0.981430,-0.191819,1.666001
M,65818,-163.201111,29.716642,-0.316788,0.031059,0.318307,-0.997986,0.063412,3.500000,0.044421,-0.191629,-0.980462,0.000036,0.981431,-0.191817,1.634250
M,65909,-163.518509,29.737722,-0.317398,0.021080,0.318097,-0.999496,0.031725,3.500000,0.045111,-0.191623,-0.980431,0.000026,0.981431,-0.191817,1.602527
M,65999,-163.836441,29.748825,-0.317932,0.011103,0.318126,-1.000000,0.000002,3.500000,0.045111,-0.191623,-0.980431,0.000026,0.981431,-0.191817,1.570799
M,66090,-164.154724,29.748825,-0.318283,0.000000,0.318283,-0.999496,-0.031736,3.500000,0.045111,-0.191623,-0.980431,0.000026,0.981431,-0.191817,1.539055
M,66181,-164.472748,29.738827,-0.318024,-0.009998,0.318181,-0.997986,-0.063433,3.500000,0.045111,-0.191623,-0.980431,0.000026,0.981431,-0.191817,1.507321
M,66272,-164.790283,29.718847,-0.317535,-0.019979,0.318163,-0.995468,-0.095066,3.500000,0.045111,-0.191623,-0.980431,0.000026,0.981431,-0.191817,1.475586
M,66363,-165.106979,29.688906,-0.316696,-0.029942,0.318108,-0.991959,-0.126600,3.500000,0.045111,-0.191623,-0.980431,0.000026,0.981431,-0.191817,1.443855
M,66454,-165.422485,29.649048,-0.315506,-0.039858,0.318014,-0.987442,-0.157995,3.500000,0.045111,-0.191623,-0.980431,0.000026,0.981431,-0.191817,1.412136
M,66545,-165.736847,29.599258,-0.314362,-0.049789,0.318280,-0.981934,-0.189260,3.500000,0.045111,-0.191623,-0.980431,0.000026,0.981431,-0.191817,1.380388
M,66636,-166.049225,29.539665,-0.312378,-0.059593,0.318012,-0.975433,-0.220312,3.500000,0.050791,-0.191589,-0.980160,0.000044,0.981427,-0.191835,1.348662
M,66727,-166.359818,29.470238,-0.310593,-0.069427,0.318258,-0.967941,-0.251160,3.500000,0.055892,-0.191559,-0.979888,0.000026,0.981423,-0.191857,1.316918
M,66818,-166.667892,29.391134,-0.308075,-0.079103,0.318068,-0.959488,-0.281734,3.500000,0.064167,-0.191515,-0.979390,0.000067,0.981413,-0.191906,1.285195
M,66909,-166.973480,29.302353,-0.305588,-0.088781,0.318223,-0.950073,-0.312037,3.500000,0.071352,-0.191475,-0.978900,0.000075,0.981403,-0.191960,1.253461
M,67000,-167.276016,29.204054,-0.302536,-0.098299,0.318105,-0.939697,-0.342024,3.500000,0.077804,-0.191432,-0.978417,0.000076,0.981393,-0.192009,1.221726
M,67090,-167.575119,29.095190,-0.299103,-0.108864,0.318298,-0.928360,-0.371668,3.500000,0.083716,-0.191391,-0.977937,0.000068,0.981383,-0.192059,1.189992
M,67181,-167.870514,28.977034,-0.295395,-0.118156,0.318149,-0.916107,-0.400944,3.500000,0.088769,-0.191350,-0.977500,0.000032,0.981374,-0.192105,1.158249
M,67272,-168.162003,28.849682,-0.291489,-0.127352,0.318094,-0.902924,-0.429792,3.500000,0.093458,-0.191309,-0.977070,0.000007,0.981366,-0.192150,1.126533
M,67363,-168.449448,28.713194,-0.287445,-0.136488,0.318204,-0.888824,-0.458239,3.500000,0.095045,-0.191294,-0.976920,0.000003,0.981363,-0.192164,1.094784
M,67454,-168.732376,28.567787,-0.282928,-0.145407,0.318106,-0.873840,-0.486204,3.500000,0.100801,-0.191235,-0.976355,0.000039,0.981354,-0.192210,1.063055
M,67545,-169.010529,28.413599,-0.278152,-0.154188,0.318030,-0.857986,-0.513672,3.500000,0.109416,-0.191149,-0.975444,0.000139,0.981339,-0.192288,1.031337
M,67636,-169.283890,28.250639,-0.273361,-0.162960,0.318249,-0.841248,-0.540651,3.500000,0.117108,-0.191075,-0.974564,0.000230,0.981322,-0.192372,0.999586
M,67727,-169.551895,28.079239,-0.268005,-0.171400,0.318127,-0.823669,-0.567068,3.500000,0.124069,-0.191013,-0.973715,0.000282,0.981304,-0.192466,0.967854
M,67818,-169.814407,27.899498,-0.262512,-0.179741,0.318150,-0.805267,-0.592911,3.500000,0.128566,-0.190737,-0.973185,0.000261,0.981336,-0.192300,0.936127
M,67909,-170.071106,27.711620,-0.256699,-0.187878,0.318107,-0.786057,-0.618160,3.500000,0.128609,-0.188201,-0.973673,-0.000071,0.981825,-0.189787,0.904396
M,68000,-170.321915,27.515654,-0.250809,-0.195967,0.318289,-0.766037,-0.642801,3.500000,0.133375,-0.187173,-0.973231,-0.000150,0.982000,-0.188880,0.872646
M,68090,-170.565613,27.311165,-0.243698,-0.204489,0.318126,-0.745255,-0.666775,3.500000,0.133375,-0.187173,-0.973230,0.002969,0.982075,-0.188467,0.840924
M,68181,-170.802795,27.099104,-0.237183,-0.212061,0.318159,-0.723724,-0.690083,3.500000,0.133375,-0.187173,-0.973231,0.008556,0.982185,-0.187722,0.809194
M,68272,-171.033157,26.879723,-0.230362,-0.219381,0.318111,-0.701477,-0.712694,3.500000,0.133375,-0.187173,-0.973231,0.015532,0.982278,-0.186784,0.777465
M,68363,-171.256622,26.653112,-0.223465,-0.226610,0.318259,-0.678497,-0.734606,3.500000,0.133375,-0.187173,-0.973231,0.019604,0.982310,-0.186232,0.745712
M,68454,-171.472778,26.419676,-0.216156,-0.233437,0.318145,-0.654846,-0.755762,3.500000,0.133178,-0.187169,-0.973258,0.019620,0.982311,-0.186225,0.713980
M,68545,-171.681427,26.179649,-0.208649,-0.240026,0.318036,-0.630554,-0.776148,3.500000,0.126495,-0.187238,-0.974136,0.019510,0.982304,-0.186274,0.682263
M,68636,-171.882462,25.933170,-0.201035,-0.246479,0.318067,-0.605606,-0.795761,3.500000,0.116829,-0.187579,-0.975277,0.019484,0.982245,-0.186585,0.650533
M,68727,-172.075821,25.680254,-0.193359,-0.252916,0.318362,-0.580032,-0.814590,3.500000,0.103464,-0.188246,-0.976657,0.016420,0.982116,-0.187559,0.618774
M,68818,-172.260925,25.421696,-0.185104,-0.258558,0.317987,-0.553925,-0.832565,3.500000,0.091877,-0.187689,-0.977922,0.011550,0.982211,-0.187427,0.587074
M,68909,-172.437943,25.157261,-0.177017,-0.264435,0.318215,-0.527222,-0.849731,3.500000,0.085091,-0.180129,-0.979956,0.008692,0.983620,-0.180047,0.555320
M,69000,-172.606552,24.887434,-0.168610,-0.269827,0.318176,-0.500000,-0.866026,3.500000,0.079501,-0.175405,-0.981281,0.008553,0.984481,-0.175284,0.523599
M,69090,-172.765610,24.611929,-0.159058,-0.275505,0.318123,-0.472244,-0.881464,3.500000,0.073625,-0.181119,-0.980701,0.009201,0.983452,-0.180936,0.491842
M,69181,-172.915970,24.331501,-0.150360,-0.280428,0.318195,-0.444077,-0.895987,3.500000,0.073683,-0.178673,-0.981146,0.009017,0.983899,-0.178498,0.460148
M,69272,-173.057480,24.046444,-0.141510,-0.285057,0.318249,-0.415390,-0.909641,3.500000,0.073591,-0.171778,-0.982383,0.008510,0.985126,-0.171620,0.428376
M,69363,-173.189880,23.757244,-0.132401,-0.289200,0.318067,-0.386337,-0.922356,3.500000,0.069668,-0.166569,-0.983566,0.008212,0.986023,-0.166404,0.396660
M,69454,-173.313156,23.463978,-0.123276,-0.293266,0.318123,-0.356888,-0.934149,3.500000,0.065627,-0.161204,-0.984737,0.007918,0.986917,-0.161034,0.364930
M,69545,-173.427139,23.167025,-0.113983,-0.296953,0.318078,-0.327057,-0.945004,3.500000,0.060018,-0.160129,-0.985270,0.007134,0.987093,-0.159990,0.333193
M,69636,-173.531815,22.866453,-0.104675,-0.300571,0.318277,-0.296890,-0.954910,3.500000,0.052244,-0.158694,-0.985945,0.003423,0.987316,-0.158733,0.301442
M,69727,-173.626907,22.562962,-0.095093,-0.303492,0.318041,-0.266464,-0.963844,3.500000,0.046396,-0.158643,-0.986245,0.002979,0.987326,-0.158677,0.269723
M,69818,-173.712463,22.256521,-0.085556,-0.306440,0.318160,-0.235779,-0.971806,3.500000,0.042023,-0.158615,-0.986446,0.003011,0.987334,-0.158630,0.238024
M,69909,-173.788391,21.947426,-0.075928,-0.309095,0.318284,-0.204788,-0.978806,3.500000,0.038061,-0.158595,-0.986610,0.003043,0.987339,-0.158595,0.206248
M,70000,-173.854523,21.636312,-0.066132,-0.311113,0.318064,-0.173645,-0.984810,3.500000,0.032184,-0.158573,-0.986823,0.003102,0.987345,-0.158556,0.174524
M,70090,-173.909760,21.322998,-0.055237,-0.313314,0.318146,-0.142303,-0.989824,3.500000,0.030820,-0.158570,-0.986867,0.002017,0.987344,-0.158583,0.142784
M,70181,-173.955139,21.008120,-0.045380,-0.314878,0.318132,-0.110809,-0.993841,3.500000,0.028263,-0.160926,-0.986562,0.002110,0.986963,-0.160931,0.111041
M,70272,-173.990601,20.691835,-0.035461,-0.316284,0.318266,-0.079254,-0.996855,3.500000,0.024190,-0.162416,-0.986426,0.001644,0.986720,-0.162424,0.079344
M,70363,-174.016113,20.374815,-0.025513,-0.317020,0.318045,-0.047577,-0.998867,3.500000,0.016515,-0.162487,-0.986572,0.000041,0.986707,-0.162508,0.047599
M,70454,-174.031647,20.057049,-0.015533,-0.317766,0.318146,-0.015854,-0.999874,3.500000,0.009541,-0.162571,-0.986651,0.000105,0.986696,-0.162578,0.015854
M,70545,-174.037201,19.738892,-0.005554,-0.318157,0.318206,0.015869,-0.999874,3.500000,0.004608,-0.162617,-0.986679,0.000155,0.986689,-0.162618,-0.015866
M,70636,-174.032761,19.420797,0.004440,-0.318094,0.318125,0.047592,-0.998867,3.500000,0.004608,-0.162617,-0.986678,0.000155,0.986689,-0.162618,-0.047609
M,70727,-174.018326,19.103039,0.014435,-0.317759,0.318086,0.079269,-0.996853,3.500000,0.004588,-0.159155,-0.987243,0.000139,0.987254,-0.159156,-0.079359
M,70818,-173.993896,18.785732,0.024429,-0.317307,0.318246,0.098175,-0.995169,3.500000,0.004561,-0.154664,-0.987957,0.000118,0.987967,-0.154665,-0.098338
M,70909,-173.961761,18.469250,0.032135,-0.316483,0.318110,0.066589,-0.997782,3.500000,0.004556,-0.153663,-0.988113,0.000113,0.988123,-0.153664,-0.066633
M,70999,-173.939575,18.151897,0.022186,-0.317352,0.318127,0.034912,-0.999390,3.500000,0.004556,-0.153663,-0.988113,0.000113,0.988123,-0.153664,-0.034926
M,71090,-173.928467,17.833942,0.011108,-0.317955,0.318149,0.003174,-0.999994,3.500000,0.004556,-0.153663,-0.988113,0.000113,0.988123,-0.153664,-0.003176
M,71181,-173.927353,17.515619,0.001114,-0.318323,0.318325,-0.028595,-0.999592,3.500000,0.004556,-0.153662,-0.988113,0.000113,0.988123,-0.153664,0.028593
M,71272,-173.936249,17.197605,-0.008896,-0.318014,0.318139,-0.060272,-0.998182,3.500000,0.004556,-0.153662,-0.988113,0.000113,0.988123,-0.153664,0.060312
M,71363,-173.955124,16.880079,-0.018875,-0.317526,0.318086,-0.091888,-0.995770,3.500000,0.004556,-0.154077,-0.988048,0.000115,0.988059,-0.154078,0.092017
M,71454,-173.983948,16.563202,-0.028824,-0.316877,0.318186,-0.123459,-0.992350,3.500000,0.000929,-0.154075,-0.988059,0.000143,0.988059,-0.154075,0.123777
M,71545,-174.022720,16.247557,-0.038773,-0.315645,0.318018,-0.154877,-0.987933,3.500000,-0.004892,-0.154078,-0.988047,0.000201,0.988058,-0.154080,0.155509
M,71636,-174.071411,15.933052,-0.048691,-0.314505,0.318251,-0.186142,-0.982522,3.500000,-0.011844,-0.154111,-0.987983,0.000279,0.988051,-0.154125,0.187237
M,71727,-174.129898,15.620540,-0.058487,-0.312512,0.317938,-0.217209,-0.976126,3.500000,-0.020406,-0.154252,-0.987821,-0.001758,0.988030,-0.154248,0.218951
M,71818,-174.198242,15.309697,-0.068344,-0.310843,0.318267,-0.248077,-0.968741,3.500000,-0.031539,-0.154539,-0.987483,-0.001964,0.987982,-0.154555,0.250689
M,71909,-174.276291,15.001225,-0.078049,-0.308473,0.318193,-0.278687,-0.960384,3.500000,-0.039942,-0.154690,-0.987155,-0.001894,0.987954,-0.154738,0.282419
M,72000,-174.363998,14.695361,-0.087708,-0.305863,0.318190,-0.309067,-0.951043,3.500000,-0.044919,-0.154700,-0.986940,-0.001821,0.987948,-0.154775,0.314204
M,72090,-174.462311,14.392803,-0.098312,-0.302558,0.318130,-0.339035,-0.940773,3.500000,-0.051732,-0.154714,-0.986604,-0.001708,0.987939,-0.154834,0.345895
M,72181,-174.570099,14.093439,-0.107788,-0.299364,0.318178,-0.368698,-0.929548,3.500000,-0.057994,-0.154733,-0.986253,-0.001591,0.987928,-0.154903,0.377610
M,72272,-174.687241,13.797563,-0.117142,-0.295877,0.318222,-0.398041,-0.917369,3.500000,-0.063545,-0.154753,-0.985907,-0.001478,0.987917,-0.154974,0.409378
M,72363,-174.813614,13.505541,-0.126373,-0.292022,0.318193,-0.426941,-0.904278,3.500000,-0.069390,-0.154765,-0.985511,-0.001355,0.987906,-0.155046,0.441111
M,72454,-174.949036,13.217773,-0.135422,-0.287767,0.318040,-0.455414,-0.890279,3.500000,-0.072157,-0.154768,-0.985312,-0.001301,0.987901,-0.155080,0.472839
M,72545,-175.093491,12.934251,-0.144455,-0.283523,0.318202,-0.483429,-0.875383,3.500000,-0.079300,-0.154874,-0.984746,-0.001238,0.987872,-0.155266,0.504569
M,72636,-175.246719,12.655553,-0.153229,-0.278698,0.318043,-0.510941,-0.859617,3.500000,-0.084242,-0.154876,-0.984336,-0.001152,0.987862,-0.155333,0.536276
M,72727,-175.408707,12.381636,-0.161987,-0.273917,0.318230,-0.537979,-0.842957,3.500000,-0.087368,-0.154877,-0.984063,-0.001096,0.987855,-0.155376,0.568041
M,72818,-175.579147,12.113059,-0.170441,-0.268577,0.318093,-0.564453,-0.825461,3.500000,-0.087362,-0.155302,-0.983997,-0.001134,0.987788,-0.155799,0.599778
M,72909,-175.757980,11.849940,-0.178833,-0.263119,0.318139,-0.590347,-0.807151,3.500000,-0.087362,-0.155302,-0.983997,-0.001134,0.987788,-0.155799,0.631486
M,73000,-175.945084,11.592419,-0.187103,-0.257522,0.318316,-0.615677,-0.787995,3.500000,-0.087362,-0.155302,-0.983997,-0.001134,0.987788,-0.155799,0.663250
M,73090,-176.140915,11.341763,-0.195831,-0.250655,0.318085,-0.640366,-0.768074,3.500000,-0.087362,-0.155302,-0.983997,-0.001134,0.987788,-0.155799,0.694968
M,73181,-176.344620,11.097269,-0.203705,-0.244494,0.318234,-0.664413,-0.747368,3.500000,-0.087362,-0.155302,-0.983997,-0.001134,0.987788,-0.155799,0.726704
M,73272,-176.555832,10.859385,-0.211212,-0.237884,0.318118,-0.687790,-0.725908,3.500000,-0.087362,-0.155302,-0.983997,-0.001134,0.987788,-0.155799,0.758442
M,73363,-176.774368,10.628305,-0.218536,-0.231080,0.318051,-0.710464,-0.703729,3.500000,-0.087362,-0.155302,-0.983997,-0.001134,0.987788,-0.155799,0.790164
M,73454,-177.000092,10.404145,-0.225723,-0.224160,0.318118,-0.732437,-0.680834,3.500000,-0.087362,-0.155302,-0.983997,-0.001134,0.987788,-0.155799,0.821896
M,73545,-177.232788,10.187159,-0.232697,-0.216987,0.318168,-0.753677,-0.657252,3.500000,-0.087362,-0.155302,-0.983997,-0.001134,0.987788,-0.155799,0.853629
M,73636,-177.472229,9.977547,-0.239441,-0.209612,0.318228,-0.774155,-0.633004,3.500000,-0.084299,-0.155296,-0.984265,0.000058,0.987780,-0.155856,0.885368
M,73727,-177.718079,9.775611,-0.245850,-0.201936,0.318151,-0.793839,-0.608120,3.500000,-0.078653,-0.155302,-0.984731,-0.000064,0.987792,-0.155779,0.917106
M,73818,-177.970047,9.581567,-0.251968,-0.194044,0.318027,-0.812729,-0.582635,3.500000,-0.072873,-0.155320,-0.985173,-0.000184,0.987801,-0.155720,0.948830
M,73909,-178.228073,9.395473,-0.258026,-0.186093,0.318132,-0.830811,-0.556561,3.500000,-0.065950,-0.155348,-0.985656,-0.000321,0.987810,-0.155666,0.980556
M,74000,-178.491928,9.217510,-0.263855,-0.177963,0.318261,-0.848068,-0.529898,3.500000,-0.057270,-0.155681,-0.986146,0.001034,0.987757,-0.155995,1.012316
M,74090,-178.761688,9.048950,-0.269760,-0.168560,0.318093,-0.864426,-0.502752,3.500000,-0.043638,-0.156264,-0.986751,0.002500,0.987671,-0.156521,1.044016
M,74181,-179.036682,8.888891,-0.274994,-0.160059,0.318183,-0.879959,-0.475061,3.500000,-0.032454,-0.156754,-0.987104,0.002954,0.987605,-0.156930,1.075763
