mode,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ,angle
N,51290,-120.458603,9.168208,-0.048637,0.040811,0.063491,-0.745255,0.666777,3.500000,-0.216597,0.200259,-0.955501,0.117377,0.976977,0.178152,2.300671
N,51309,-120.506622,9.209955,-0.048019,0.041747,0.063629,-0.741013,0.671492,3.500000,-0.209728,0.199011,-0.957293,0.115694,0.977240,0.177811,2.307016
N,51327,-120.553947,9.252565,-0.047325,0.042610,0.063681,-0.736732,0.676185,3.500000,-0.195684,0.196177,-0.960845,0.112141,0.977836,0.176808,2.313367
N,51345,-120.601234,9.295148,-0.047287,0.042583,0.063634,-0.732422,0.680847,3.500000,-0.189305,0.194863,-0.962389,0.110516,0.978111,0.176308,2.319715
N,51363,-120.648514,9.337716,-0.047279,0.042568,0.063619,-0.728088,0.685481,3.500000,-0.173299,0.191505,-0.966071,0.106418,0.978811,0.174941,2.326061
N,51381,-120.695793,9.380283,-0.047279,0.042567,0.063618,-0.723724,0.690087,3.500000,-0.156534,0.187781,-0.969658,0.101680,0.979607,0.173294,2.332406
N,51400,-120.743141,9.422929,-0.047348,0.042645,0.063722,-0.719330,0.694673,3.500000,-0.146774,0.185537,-0.971614,0.098665,0.980099,0.172253,2.338761
N,51418,-120.788902,9.467120,-0.045761,0.044191,0.063616,-0.714905,0.699222,3.500000,-0.139430,0.183860,-0.973013,0.096330,0.980469,0.171465,2.345104
N,51436,-120.834702,9.511342,-0.045799,0.044222,0.063664,-0.710449,0.703746,3.500000,-0.122203,0.179915,-0.976062,0.091018,0.981320,0.169489,2.351452
N,51454,-120.880386,9.555460,-0.045685,0.044118,0.063510,-0.705978,0.708232,3.500000,-0.104761,0.175906,-0.978817,0.086029,0.982146,0.167296,2.357786
N,51472,-120.926163,9.599668,-0.045776,0.044208,0.063638,-0.701469,0.712698,3.500000,-0.095081,0.173609,-0.980214,0.083297,0.982609,0.165953,2.364133
N,51490,-120.971909,9.643845,-0.045746,0.044177,0.063595,-0.696938,0.717132,3.500000,-0.077128,0.169394,-0.982526,0.078008,0.983466,0.163433,2.370474
N,51509,-121.016930,9.688869,-0.045021,0.045024,0.063671,-0.696945,0.717121,3.500000,-0.069257,0.167556,-0.983427,0.075656,0.983837,0.162298,2.370460
N,51527,-121.061195,9.734708,-0.044266,0.045839,0.063724,-0.701492,0.712678,3.500000,-0.050976,0.163148,-0.985284,0.070602,0.984687,0.159397,2.364105
N,51545,-121.105415,9.780500,-0.044220,0.045793,0.063658,-0.706001,0.708210,3.500000,-0.032317,0.158374,-0.986850,0.065777,0.985562,0.156013,2.357756
N,51563,-121.149597,9.826247,-0.044182,0.045747,0.063599,-0.710480,0.703718,3.500000,-0.022003,0.155495,-0.987592,0.063233,0.986069,0.153846,2.351414
N,51581,-121.193832,9.872056,-0.044235,0.045809,0.063680,-0.714935,0.699192,3.500000,-0.006729,0.150885,-0.988528,0.059377,0.986867,0.150227,2.345064
N,51600,-121.238045,9.917829,-0.044212,0.045773,0.063638,-0.719353,0.694642,3.500000,0.005546,0.147023,-0.989118,0.056358,0.987514,0.147101,2.338718
N,51618,-121.283714,9.961931,-0.045670,0.044103,0.063488,-0.723740,0.690074,3.500000,0.025083,0.140953,-0.989699,0.051708,0.988502,0.142093,2.332387
N,51636,-121.329636,10.006271,-0.045921,0.044340,0.063834,-0.728119,0.685452,3.500000,0.038336,0.136872,-0.989847,0.048675,0.989143,0.138660,2.326021
N,51654,-121.375351,10.050419,-0.045715,0.044147,0.063552,-0.732445,0.680823,3.500000,0.056160,0.131480,-0.989727,0.044260,0.989989,0.134027,2.319682
N,51672,-121.421127,10.094626,-0.045776,0.044208,0.063638,-0.736755,0.676160,3.500000,0.064913,0.128789,-0.989545,0.041965,0.990407,0.131654,2.313335
N,51690,-121.466888,10.138819,-0.045761,0.044192,0.063616,-0.741028,0.671473,3.500000,0.084540,0.122812,-0.988823,0.036903,0.991309,0.126275,2.306990
N,51709,-121.513382,10.182166,-0.046494,0.043347,0.063566,-0.745270,0.666761,3.500000,0.104127,0.116778,-0.987684,0.032610,0.992148,0.120743,2.300651
N,51727,-121.560722,10.224792,-0.047340,0.042625,0.063703,-0.749489,0.662014,3.500000,0.115140,0.113235,-0.986874,0.030467,0.992611,0.117447,2.294299
N,51745,-121.607964,10.267330,-0.047241,0.042539,0.063571,-0.753670,0.657249,3.500000,0.123292,0.110444,-0.986205,0.028905,0.992966,0.114814,2.287959
N,51763,-121.655243,10.309898,-0.047279,0.042568,0.063619,-0.757828,0.652454,3.500000,0.148128,0.101401,-0.983756,0.023934,0.994071,0.106068,2.281615
N,51781,-121.702644,10.352581,-0.047401,0.042683,0.063786,-0.761963,0.647620,3.500000,0.159299,0.097173,-0.982436,0.021539,0.994565,0.101865,2.275254
N,51799,-121.749832,10.395061,-0.047188,0.042480,0.063492,-0.766045,0.642784,3.500000,0.175573,0.090528,-0.980295,0.017957,0.995303,0.095130,2.268924
N,51818,-121.798561,10.435953,-0.048729,0.040892,0.063613,-0.770111,0.637911,3.500000,0.185689,0.086100,-0.978829,0.015541,0.995772,0.090539,2.262579
N,51836,-121.847359,10.476900,-0.048798,0.040947,0.063701,-0.774147,0.633005,3.500000,0.190593,0.083868,-0.978080,0.014449,0.995996,0.088220,2.256225
N,51854,-121.896172,10.517860,-0.048813,0.040960,0.063722,-0.778152,0.628072,3.500000,0.204873,0.077114,-0.975746,0.011313,0.996638,0.081141,2.249869
N,51872,-121.944855,10.558711,-0.048683,0.040851,0.063552,-0.782120,0.623126,3.500000,0.218092,0.070397,-0.973386,0.008765,0.997213,0.074084,2.243530
N,51890,-121.993675,10.599672,-0.048820,0.040961,0.063728,-0.786064,0.618143,3.500000,0.225119,0.066609,-0.972052,0.007498,0.997512,0.070090,2.237175
N,51909,-122.043076,10.639669,-0.049400,0.039997,0.063562,-0.789970,0.613147,3.500000,0.234252,0.061348,-0.970238,0.006092,0.997895,0.064567,2.230835
N,51927,-122.093254,10.678875,-0.050179,0.039206,0.063679,-0.793846,0.608117,3.500000,0.241318,0.057061,-0.968767,0.005092,0.998182,0.060062,2.224483
N,51945,-122.143387,10.718041,-0.050133,0.039166,0.063618,-0.797691,0.603067,3.500000,0.251723,0.050578,-0.966477,0.003853,0.998573,0.053261,2.218138
N,51963,-122.193504,10.757195,-0.050117,0.039154,0.063599,-0.801498,0.597995,3.500000,0.261234,0.044006,-0.964272,0.003334,0.998913,0.046490,2.211794
N,51981,-122.243713,10.796428,-0.050209,0.039232,0.063719,-0.805283,0.592889,3.500000,0.266116,0.040262,-0.963100,0.003275,0.999084,0.042671,2.205438
N,52000,-122.293854,10.835588,-0.050140,0.039161,0.063621,-0.809029,0.587768,3.500000,0.272258,0.035251,-0.961578,0.003418,0.999287,0.037601,2.199093
N,52018,-122.345367,10.873019,-0.051514,0.037431,0.063677,-0.812744,0.582619,3.500000,0.277188,0.031365,-0.960303,0.003901,0.999422,0.033769,2.192743
N,52036,-122.396790,10.910375,-0.051422,0.037355,0.063558,-0.816422,0.577456,3.500000,0.284550,0.025839,-0.958313,0.005450,0.999577,0.028570,2.186405
N,52054,-122.448303,10.947805,-0.051514,0.037431,0.063677,-0.820076,0.572258,3.500000,0.288622,0.022911,-0.957169,0.006272,0.999647,0.025819,2.180053
N,52072,-122.499756,10.985187,-0.051453,0.037381,0.063598,-0.823685,0.567045,3.500000,0.291367,0.020913,-0.956383,0.006837,0.999690,0.023943,2.173711
N,52090,-122.551292,11.022630,-0.051537,0.037443,0.063702,-0.827271,0.561802,3.500000,0.299590,0.014706,-0.953955,0.008614,0.999799,0.018118,2.167358
N,52109,-122.603401,11.059107,-0.052109,0.036477,0.063607,-0.830818,0.556541,3.500000,0.303216,0.012052,-0.952846,0.009382,0.999834,0.015632,2.161014
N,52127,-122.656090,11.094645,-0.052689,0.035538,0.063553,-0.834328,0.551263,3.500000,0.308521,0.008425,-0.951180,0.010444,0.999870,0.012244,2.154674
N,52145,-122.708862,11.130242,-0.052773,0.035598,0.063656,-0.837814,0.545953,3.500000,0.311804,0.006286,-0.950126,0.011081,0.999886,0.010252,2.148323
N,52163,-122.761566,11.165792,-0.052704,0.035550,0.063573,-0.841263,0.540628,3.500000,0.313302,0.005310,-0.949639,0.011375,0.999892,0.009343,2.141980
N,52181,-122.814362,11.201403,-0.052795,0.035610,0.063682,-0.844681,0.535273,3.500000,0.318352,0.001689,-0.947971,0.012494,0.999904,0.005977,2.135627
N,52200,-122.867210,11.237041,-0.052849,0.035638,0.063742,-0.848068,0.529891,3.500000,0.320154,0.000225,-0.947366,0.012953,0.999906,0.004615,2.129268
N,52218,-122.920929,11.270606,-0.053719,0.033566,0.063343,-0.851395,0.524526,3.500000,0.321474,-0.000957,-0.946918,0.013326,0.999905,0.003514,2.122954
N,52236,-122.974991,11.304385,-0.054062,0.033779,0.063747,-0.854713,0.519103,3.500000,0.323615,-0.002832,-0.946185,0.014868,0.999887,0.002093,2.116598
N,52254,-123.029015,11.338142,-0.054024,0.033757,0.063703,-0.857994,0.513663,3.500000,0.323615,-0.002832,-0.946185,0.014868,0.999887,0.002093,2.110245
N,52272,-123.083000,11.371877,-0.053986,0.033734,0.063659,-0.861237,0.508207,3.500000,0.326078,-0.004867,-0.945330,0.017554,0.999846,0.000908,2.103898
N,52290,-123.136917,11.405566,-0.053917,0.033689,0.063577,-0.864441,0.502737,3.500000,0.327455,-0.006170,-0.944847,0.019264,0.999815,0.000148,2.097559
N,52309,-123.191528,11.438377,-0.054611,0.032811,0.063710,-0.867615,0.497235,3.500000,0.328080,-0.006885,-0.944625,0.020158,0.999797,-0.000286,2.091206
N,52327,-123.246643,11.470196,-0.055115,0.031818,0.063640,-0.870750,0.491719,3.500000,0.328520,-0.007467,-0.944468,0.020889,0.999782,-0.000639,2.084860
N,52345,-123.301796,11.502037,-0.055153,0.031841,0.063684,-0.873856,0.486179,3.500000,0.328769,-0.008981,-0.944368,0.022347,0.999749,-0.001728,2.078509
N,52363,-123.356812,11.533803,-0.055016,0.031766,0.063528,-0.876923,0.480633,3.500000,0.328719,-0.010827,-0.944366,0.022954,0.999731,-0.003472,2.072172
N,52381,-123.412033,11.565686,-0.055222,0.031883,0.063765,-0.879959,0.475046,3.500000,0.328682,-0.012017,-0.944364,0.023354,0.999717,-0.004593,2.065813
N,52400,-123.467133,11.597487,-0.055099,0.031801,0.063618,-0.882957,0.469455,3.500000,0.328607,-0.014390,-0.944357,0.024156,0.999685,-0.006828,2.059470
N,52418,-123.523285,11.627343,-0.056152,0.029856,0.063596,-0.885918,0.463845,3.500000,0.328569,-0.015503,-0.944353,0.024532,0.999668,-0.007876,2.053128
N,52436,-123.579514,11.657240,-0.056229,0.029897,0.063683,-0.888847,0.458209,3.500000,0.328487,-0.017848,-0.944340,0.025324,0.999629,-0.010085,2.046776
N,52454,-123.635628,11.687077,-0.056114,0.029837,0.063553,-0.891731,0.452566,3.500000,0.328419,-0.019876,-0.944323,0.025991,0.999590,-0.012001,2.040437
N,52472,-123.691811,11.716952,-0.056183,0.029876,0.063632,-0.894585,0.446897,3.500000,0.328047,-0.020850,-0.944431,0.026315,0.999570,-0.012927,2.034090
N,52490,-123.748062,11.746860,-0.056252,0.029907,0.063708,-0.897408,0.441204,3.500000,0.327496,-0.021547,-0.944607,0.026549,0.999555,-0.013596,2.027736
N,52509,-123.804733,11.775729,-0.056671,0.028870,0.063601,-0.900185,0.435501,3.500000,0.327123,-0.022915,-0.944704,0.027301,0.999518,-0.014791,2.021391
N,52527,-123.862045,11.803683,-0.057312,0.027954,0.063766,-0.902939,0.429766,3.500000,0.327123,-0.022915,-0.944704,0.027301,0.999518,-0.014791,2.015030
N,52545,-123.919113,11.831514,-0.057068,0.027831,0.063493,-0.905647,0.424038,3.500000,0.327084,-0.023905,-0.944693,0.028600,0.999473,-0.015388,2.008695
N,52563,-123.976273,11.859393,-0.057159,0.027879,0.063596,-0.908318,0.418283,3.500000,0.327084,-0.023905,-0.944693,0.028600,0.999473,-0.015388,2.002350
N,52581,-124.033508,11.887309,-0.057236,0.027916,0.063681,-0.910957,0.412503,3.500000,0.327084,-0.023905,-0.944693,0.028600,0.999473,-0.015388,1.995996
N,52600,-124.090729,11.915209,-0.057220,0.027900,0.063660,-0.913559,0.406710,3.500000,0.327124,-0.022954,-0.944703,0.028553,0.999488,-0.014398,1.989646
N,52618,-124.148918,11.941119,-0.058189,0.025910,0.063697,-0.916122,0.400901,3.500000,0.326595,-0.020899,-0.944933,0.029149,0.999503,-0.012031,1.983296
N,52636,-124.206940,11.966951,-0.058022,0.025832,0.063512,-0.918640,0.395092,3.500000,0.326290,-0.019381,-0.945071,0.029665,0.999507,-0.010255,1.976964
N,52654,-124.265038,11.992818,-0.058098,0.025867,0.063596,-0.921127,0.389259,3.500000,0.325835,-0.018193,-0.945251,0.030093,0.999508,-0.008864,1.970623
N,52672,-124.323235,12.018727,-0.058197,0.025909,0.063704,-0.923584,0.383401,3.500000,0.324752,-0.015656,-0.945670,0.030651,0.999512,-0.006021,1.964272
N,52690,-124.381317,12.044585,-0.058083,0.025858,0.063578,-0.925995,0.377540,3.500000,0.323405,-0.013497,-0.946164,0.030291,0.999534,-0.003904,1.957934
N,52709,-124.439926,12.069460,-0.058609,0.024875,0.063669,-0.928375,0.371653,3.500000,0.321955,-0.012113,-0.946677,0.029862,0.999551,-0.002634,1.951585
N,52727,-124.498970,12.093315,-0.059044,0.023855,0.063681,-0.930717,0.365747,3.500000,0.321021,-0.012072,-0.946995,0.030229,0.999540,-0.002494,1.945232
N,52745,-124.557899,12.117122,-0.058929,0.023807,0.063557,-0.933014,0.359839,3.500000,0.320183,-0.012034,-0.947280,0.030803,0.999523,-0.002286,1.938892
N,52763,-124.616997,12.141002,-0.059097,0.023880,0.063740,-0.935287,0.353898,3.500000,0.318327,-0.011949,-0.947906,0.032098,0.999483,-0.001820,1.932532
N,52781,-124.675842,12.164777,-0.058846,0.023775,0.063467,-0.937508,0.347969,3.500000,0.316449,-0.011861,-0.948535,0.032443,0.999472,-0.001674,1.926201
N,52800,-124.735031,12.188680,-0.059189,0.023903,0.063833,-0.939705,0.341993,3.500000,0.315413,-0.011811,-0.948881,0.032440,0.999472,-0.001658,1.919834
N,52818,-124.794708,12.210402,-0.059677,0.021722,0.063507,-0.941849,0.336036,3.500000,0.313335,-0.011719,-0.949570,0.032464,0.999472,-0.001623,1.913501
N,52836,-124.854492,12.232160,-0.059784,0.021758,0.063620,-0.943962,0.330053,3.500000,0.312367,-0.011678,-0.949890,0.032484,0.999471,-0.001606,1.907156
N,52854,-124.914352,12.253947,-0.059860,0.021788,0.063702,-0.946037,0.324049,3.500000,0.310992,-0.011624,-0.950341,0.032519,0.999470,-0.001584,1.900803
N,52872,-124.974152,12.275713,-0.059799,0.021766,0.063637,-0.948074,0.318039,3.500000,0.308110,-0.011518,-0.951281,0.032601,0.999467,-0.001542,1.894456
N,52890,-125.033890,12.297457,-0.059738,0.021744,0.063572,-0.950073,0.312021,3.500000,0.304865,-0.011404,-0.952327,0.032701,0.999464,-0.001500,1.888117
N,52909,-125.094116,12.318188,-0.060226,0.020731,0.063695,-0.952034,0.305981,3.500000,0.303235,-0.011350,-0.952848,0.032755,0.999463,-0.001481,1.881765
N,52927,-125.154701,12.337873,-0.060585,0.019686,0.063703,-0.953964,0.299926,3.500000,0.299336,-0.011220,-0.954082,0.032879,0.999458,-0.001438,1.875411
N,52945,-125.215164,12.357518,-0.060463,0.019645,0.063574,-0.955849,0.293871,3.500000,0.295158,-0.011080,-0.955384,0.033006,0.999454,-0.001394,1.869070
N,52963,-125.275726,12.377197,-0.060562,0.019679,0.063679,-0.957695,0.287794,3.500000,0.292750,-0.010999,-0.956126,0.033075,0.999452,-0.001370,1.862719
N,52981,-125.336250,12.396863,-0.060524,0.019666,0.063639,-0.959503,0.281710,3.500000,0.288263,-0.010852,-0.957490,0.033209,0.999447,-0.001330,1.856371
N,53000,-125.396698,12.416496,-0.060448,0.019633,0.063556,-0.961266,0.275622,3.500000,0.286177,-0.010786,-0.958116,0.033273,0.999445,-0.001313,1.850034
N,53018,-125.457832,12.434026,-0.061134,0.017529,0.063598,-0.962997,0.269522,3.500000,0.281271,-0.010632,-0.959569,0.033408,0.999441,-0.001281,1.843692
N,53036,-125.519142,12.451608,-0.061310,0.017582,0.063781,-0.964691,0.263391,3.500000,0.276884,-0.010493,-0.960846,0.033519,0.999437,-0.001256,1.837331
N,53054,-125.580299,12.469143,-0.061157,0.017535,0.063621,-0.966339,0.257264,3.500000,0.274776,-0.010428,-0.961452,0.033570,0.999435,-0.001246,1.830986
N,53072,-125.641449,12.486678,-0.061150,0.017535,0.063614,-0.967957,0.251128,3.500000,0.273146,-0.010750,-0.961913,0.033709,0.999430,-0.001597,1.824642
N,53090,-125.702583,12.504208,-0.061134,0.017529,0.063598,-0.969528,0.244985,3.500000,0.269920,-0.012339,-0.962804,0.034236,0.999409,-0.003210,1.818300
N,53109,-125.764023,12.520664,-0.061440,0.016457,0.063605,-0.971062,0.238830,3.500000,0.266655,-0.014187,-0.963688,0.034831,0.999380,-0.005075,1.811957
N,53127,-125.825836,12.536076,-0.061813,0.015411,0.063706,-0.972557,0.232655,3.500000,0.264694,-0.015026,-0.964215,0.035113,0.999366,-0.005935,1.805603
N,53145,-125.887459,12.551440,-0.061623,0.015365,0.063509,-0.974014,0.226488,3.500000,0.260809,-0.015856,-0.965260,0.035452,0.999348,-0.006837,1.799267
N,53163,-125.949265,12.566852,-0.061806,0.015411,0.063698,-0.975433,0.220294,3.500000,0.259152,-0.015807,-0.965707,0.035489,0.999347,-0.006834,1.792913
N,53181,-126.010971,12.582236,-0.061707,0.015385,0.063595,-0.976814,0.214102,3.500000,0.254981,-0.015697,-0.966819,0.034834,0.999368,-0.007038,1.786569
N,53200,-126.072739,12.597632,-0.061768,0.015396,0.063657,-0.978149,0.207896,3.500000,0.250830,-0.015593,-0.967905,0.034621,0.999375,-0.007128,1.780220
N,53218,-126.135033,12.610872,-0.062294,0.013240,0.063685,-0.979454,0.201680,3.500000,0.248084,-0.015531,-0.968614,0.034687,0.999373,-0.007140,1.773870
N,53236,-126.197197,12.624085,-0.062164,0.013213,0.063553,-0.980713,0.195468,3.500000,0.246667,-0.015499,-0.968976,0.034720,0.999372,-0.007147,1.767531
N,53254,-126.259483,12.637325,-0.062286,0.013240,0.063678,-0.981934,0.189236,3.500000,0.240958,-0.015379,-0.970414,0.034849,0.999367,-0.007185,1.761180
N,53272,-126.321709,12.650552,-0.062225,0.013227,0.063616,-0.983116,0.183002,3.500000,0.238266,-0.015325,-0.971079,0.034909,0.999364,-0.007206,1.754835
N,53290,-126.384026,12.663796,-0.062317,0.013245,0.063709,-0.984253,0.176752,3.500000,0.234461,-0.015239,-0.972006,0.034983,0.999362,-0.007229,1.748482
N,53309,-126.446442,12.675923,-0.062416,0.012127,0.063583,-0.985359,0.170507,3.500000,0.232260,-0.015189,-0.972535,0.035024,0.999360,-0.007243,1.742141
N,53327,-126.509071,12.686967,-0.062630,0.011044,0.063596,-0.986420,0.164253,3.500000,0.231045,-0.015161,-0.972825,0.035047,0.999359,-0.007250,1.735798
N,53345,-126.571869,12.698039,-0.062798,0.011072,0.063766,-0.987442,0.157976,3.500000,0.229076,-0.015115,-0.973291,0.035084,0.999358,-0.007262,1.729437
N,53363,-126.634537,12.709090,-0.062668,0.011051,0.063635,-0.988426,0.151705,3.500000,0.224621,-0.015002,-0.974331,0.035165,0.999355,-0.007280,1.723089
N,53381,-126.697083,12.720119,-0.062546,0.011028,0.063511,-0.989365,0.145440,3.500000,0.222754,-0.014958,-0.974760,0.035203,0.999353,-0.007291,1.716754
N,53400,-126.759842,12.731176,-0.062759,0.011058,0.063726,-0.990273,0.139150,3.500000,0.219032,-0.014871,-0.975604,0.035275,0.999351,-0.007313,1.710399
N,53418,-126.822884,12.740036,-0.063042,0.008860,0.063661,-0.991135,0.132860,3.500000,0.217901,-0.014845,-0.975858,0.035297,0.999350,-0.007321,1.704051
N,53436,-126.885796,12.748878,-0.062912,0.008842,0.063530,-0.991959,0.126578,3.500000,0.214470,-0.014769,-0.976619,0.035365,0.999348,-0.007347,1.697715
N,53454,-126.948921,12.757750,-0.063126,0.008872,0.063746,-0.992744,0.120269,3.500000,0.211053,-0.014696,-0.977364,0.035431,0.999345,-0.007375,1.691357
N,53472,-127.011894,12.766600,-0.062973,0.008850,0.063592,-0.993477,0.113970,3.500000,0.209154,-0.014656,-0.977773,0.035467,0.999343,-0.007392,1.685014
N,53490,-127.074898,12.775454,-0.063004,0.008854,0.063623,-0.994194,0.107665,3.500000,0.206366,-0.014597,-0.978366,0.035522,0.999341,-0.007418,1.678670
N,53509,-127.138115,12.783208,-0.063217,0.007754,0.063691,-0.994850,0.101348,3.500000,0.204095,-0.014552,-0.978843,0.035568,0.999340,-0.007441,1.672318
N,53527,-127.201424,12.789863,-0.063309,0.006655,0.063658,-0.995476,0.095030,3.500000,0.200585,-0.014476,-0.979569,0.035631,0.999337,-0.007472,1.665970
N,53545,-127.264671,12.796510,-0.063248,0.006647,0.063596,-0.996056,0.088714,3.500000,0.198294,-0.014427,-0.980036,0.035671,0.999335,-0.007493,1.659627
N,53563,-127.327980,12.803164,-0.063309,0.006655,0.063658,-0.996605,0.082388,3.500000,0.197178,-0.014402,-0.980262,0.035690,0.999335,-0.007503,1.653278
N,53581,-127.391251,12.809814,-0.063271,0.006650,0.063619,-0.997101,0.076063,3.500000,0.192606,-0.014295,-0.981172,0.035759,0.999332,-0.007540,1.646933
N,53600,-127.454498,12.816455,-0.063248,0.006640,0.063595,-0.997559,0.069738,3.500000,0.190652,-0.014246,-0.981554,0.035784,0.999331,-0.007553,1.640592
N,53618,-127.517982,12.820894,-0.063484,0.004439,0.063639,-0.997993,0.063407,3.500000,0.187601,-0.014164,-0.982143,0.035820,0.999330,-0.007570,1.634246
N,53636,-127.581490,12.825335,-0.063507,0.004440,0.063662,-0.998375,0.057069,3.500000,0.185358,-0.014106,-0.982570,0.035847,0.999329,-0.007584,1.627896
N,53654,-127.644882,12.829768,-0.063393,0.004434,0.063547,-0.998718,0.050739,3.500000,0.184164,-0.014076,-0.982795,0.035861,0.999328,-0.007593,1.621558
N,53672,-127.708427,12.834212,-0.063545,0.004444,0.063700,-0.999016,0.044393,3.500000,0.178591,-0.013941,-0.983825,0.035921,0.999325,-0.007640,1.615204
N,53690,-127.771980,12.838655,-0.063553,0.004443,0.063708,-0.999275,0.038045,3.500000,0.175832,-0.013882,-0.984322,0.035946,0.999324,-0.007673,1.608851
N,53709,-127.835388,12.841972,-0.063408,0.003317,0.063495,-0.999496,0.031716,3.500000,0.173316,-0.013834,-0.984769,0.035968,0.999323,-0.007709,1.602518
N,53727,-127.899033,12.844194,-0.063644,0.002222,0.063683,-0.999680,0.025368,3.500000,0.168107,-0.015150,-0.985652,0.035707,0.999320,-0.009270,1.596166
N,53745,-127.962631,12.846416,-0.063599,0.002221,0.063637,-0.999817,0.019021,3.500000,0.168107,-0.015150,-0.985652,0.035707,0.999320,-0.009270,1.589819
N,53763,-128.026199,12.848636,-0.063568,0.002220,0.063607,-0.999924,0.012678,3.500000,0.161415,-0.018072,-0.986721,0.035062,0.999306,-0.012567,1.583475
N,53781,-128.089767,12.850856,-0.063568,0.002220,0.063607,-0.999985,0.006333,3.500000,0.155767,-0.020985,-0.987571,0.035565,0.999245,-0.015623,1.577130
N,53799,-128.153366,12.853072,-0.063599,0.002216,0.063637,-1.000000,-0.000012,3.500000,0.152385,-0.022755,-0.988059,0.035855,0.999204,-0.017482,1.570783
N,53818,-128.217056,12.853072,-0.063690,0.000000,0.063690,-0.999985,-0.006364,3.500000,0.147535,-0.025061,-0.988739,0.036217,0.999146,-0.019920,1.564433
N,53836,-128.280731,12.853072,-0.063675,0.000000,0.063675,-0.999924,-0.012714,3.500000,0.143557,-0.026924,-0.989276,0.036495,0.999094,-0.021895,1.558081
N,53854,-128.344254,12.853072,-0.063522,0.000000,0.063522,-0.999817,-0.019051,3.500000,0.137353,-0.029996,-0.990068,0.036928,0.999002,-0.025144,1.551744
N,53872,-128.408020,12.853072,-0.063766,0.000000,0.063766,-0.999680,-0.025410,3.500000,0.133954,-0.031635,-0.990482,0.037139,0.998949,-0.026883,1.545384
N,53890,-128.471664,12.853072,-0.063644,0.000000,0.063644,-0.999496,-0.031754,3.500000,0.128093,-0.034933,-0.991147,0.037543,0.998834,-0.030352,1.539037
N,53909,-128.535233,12.851954,-0.063568,-0.001118,0.063578,-0.999268,-0.038092,3.500000,0.125730,-0.036437,-0.991395,0.037724,0.998778,-0.031924,1.532695
N,53927,-128.598862,12.849732,-0.063629,-0.002222,0.063668,-0.999008,-0.044436,3.500000,0.120298,-0.040068,-0.991929,0.038142,0.998634,-0.035713,1.526347
N,53945,-128.662338,12.847516,-0.063477,-0.002216,0.063515,-0.998718,-0.050762,3.500000,0.114801,-0.044058,-0.992411,0.038574,0.998460,-0.039865,1.520012
N,53963,-128.726089,12.845290,-0.063751,-0.002226,0.063790,-0.998367,-0.057115,3.500000,0.111697,-0.046364,-0.992660,0.038808,0.998353,-0.042263,1.513650
N,53981,-128.789642,12.843070,-0.063553,-0.002220,0.063592,-0.997986,-0.063446,3.500000,0.109354,-0.048036,-0.992842,0.038651,0.998282,-0.044042,1.507308
N,53999,-128.853119,12.840851,-0.063477,-0.002219,0.063515,-0.997559,-0.069765,3.500000,0.103905,-0.051920,-0.993231,0.037583,0.998128,-0.048244,1.500975
N,54018,-128.916718,12.836403,-0.063599,-0.004448,0.063754,-0.997101,-0.076107,3.500000,0.098484,-0.055544,-0.993587,0.035900,0.997990,-0.052232,1.494616
N,54036,-128.980209,12.831964,-0.063492,-0.004439,0.063647,-0.996597,-0.082434,3.500000,0.093097,-0.058842,-0.993917,0.033931,0.997860,-0.055897,1.488269
N,54054,-129.043671,12.827525,-0.063461,-0.004438,0.063616,-0.996048,-0.088756,3.500000,0.089966,-0.060639,-0.994097,0.032807,0.997784,-0.057895,1.481924
N,54072,-129.107086,12.823091,-0.063416,-0.004435,0.063570,-0.995468,-0.095070,3.500000,0.087452,-0.062118,-0.994230,0.032024,0.997713,-0.059519,1.475583
N,54090,-129.170624,12.818648,-0.063538,-0.004442,0.063693,-0.994843,-0.101390,3.500000,0.081737,-0.065716,-0.994485,0.030716,0.997516,-0.063392,1.469232
N,54109,-129.233948,12.813104,-0.063324,-0.005545,0.063566,-0.994186,-0.107695,3.500000,0.075944,-0.069550,-0.994684,0.029334,0.997289,-0.067492,1.462892
N,54127,-129.297333,12.806440,-0.063385,-0.006663,0.063734,-0.993484,-0.114013,3.500000,0.072582,-0.071767,-0.994777,0.028568,0.997148,-0.069854,1.456535
N,54145,-129.360580,12.799792,-0.063248,-0.006648,0.063596,-0.992737,-0.120313,3.500000,0.069832,-0.073646,-0.994837,0.027864,0.997026,-0.071852,1.450192
N,54163,-129.423874,12.793140,-0.063293,-0.006652,0.063642,-0.991959,-0.126612,3.500000,0.063456,-0.077836,-0.994945,0.026257,0.996739,-0.076302,1.443844
N,54181,-129.487167,12.786489,-0.063293,-0.006652,0.063642,-0.991135,-0.132905,3.500000,0.057021,-0.082088,-0.994993,0.024730,0.996424,-0.080789,1.437497
N,54200,-129.550430,12.779833,-0.063263,-0.006656,0.063612,-0.990265,-0.139191,3.500000,0.050639,-0.086573,-0.994958,0.023797,0.996058,-0.085458,1.431153
N,54218,-129.613464,12.770973,-0.063034,-0.008860,0.063654,-0.989365,-0.145473,3.500000,0.046962,-0.089133,-0.994912,0.023847,0.995827,-0.088089,1.424804
