mode,path_radius,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,is_stopped,colliding,distance_from_line,distance_outside,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ
J,L,67427,-115.588898,7.451750,-0.313492,0.082871,0.324260,-0.959648,0.281195,0,0,0.570080,0.000000,3.567534,-0.005790,-0.272755,-0.962066,-0.051574,0.960883,-0.272109,
J,L,67518,-115.900269,7.542986,-0.311371,0.091237,0.324463,-0.951828,0.306635,0,0,0.598839,0.000000,3.567534,-0.005790,-0.272755,-0.962066,-0.051574,0.960883,-0.272109,
J,L,67609,-116.208801,7.642382,-0.308533,0.099396,0.324148,-0.943336,0.331834,0,0,0.625102,0.000000,3.567534,-0.005790,-0.272755,-0.962066,-0.051574,0.960883,-0.272109,
J,L,67700,-116.514877,7.750050,-0.306076,0.107668,0.324461,-0.933777,0.357850,0,0,0.648874,0.000000,3.567534,-0.005790,-0.272755,-0.962066,-0.051574,0.960883,-0.272109,
J,L,67790,-116.817726,7.866111,-0.302849,0.116061,0.324326,-0.923508,0.383578,0,0,0.670443,0.000000,3.567534,-0.005532,-0.272734,-0.962074,-0.051591,0.960885,-0.272100,
J,L,67881,-117.117088,7.990452,-0.299362,0.124341,0.324158,-0.916969,0.398956,0,0,0.689776,0.000000,3.567534,0.000523,-0.272247,-0.962227,-0.051936,0.960921,-0.271906,
J,L,67972,-117.414566,8.119879,-0.297478,0.129427,0.324414,-0.912880,0.408225,0,0,0.703300,0.000000,3.567534,0.005629,-0.271849,-0.962324,-0.052190,0.960948,-0.271765,
J,L,68063,-117.710579,8.252252,-0.296013,0.132373,0.324263,-0.909920,0.414783,0,0,0.708835,0.000000,3.567534,0.010260,-0.271496,-0.962385,-0.052401,0.960967,-0.271655,
J,L,68154,-118.005722,8.386791,-0.295143,0.134540,0.324361,-0.909920,0.414783,0,0,0.705417,0.000000,3.567534,0.018636,-0.271069,-0.962380,-0.053213,0.960914,-0.271686,
J,L,68245,-118.296288,8.519243,-0.290565,0.132452,0.319330,-0.909920,0.414783,0,0,0.691025,0.000000,3.512649,0.026221,-0.270555,-0.962348,-0.053727,0.960906,-0.271613,
J,L,68336,-118.586830,8.651687,-0.290543,0.132443,0.319306,-0.909920,0.414783,0,0,0.665764,0.000000,3.512649,0.030365,-0.270237,-0.962315,-0.053906,0.960915,-0.271545,
J,L,68427,-118.877441,8.784159,-0.290611,0.132472,0.319380,-0.906601,0.421988,0,0,0.629711,0.000000,3.512649,0.030365,-0.270237,-0.962315,-0.053906,0.960915,-0.271545,
J,L,68518,-119.166977,8.918926,-0.289536,0.134768,0.319364,-0.898132,0.439720,0,0,0.585507,0.000000,3.512649,0.030523,-0.270224,-0.962314,-0.053916,0.960916,-0.271541,
J,L,68609,-119.453773,9.059338,-0.286797,0.140411,0.319324,-0.889320,0.457280,0,0,0.536967,0.000000,3.512649,0.036592,-0.269860,-0.962204,-0.054419,0.960882,-0.271559,
J,L,68700,-119.737747,9.205355,-0.283974,0.146017,0.319315,-0.884987,0.465614,0,0,0.484187,0.000000,3.512649,0.050974,-0.269954,-0.961523,-0.053353,0.960663,-0.272542,
J,L,68790,-120.020302,9.354012,-0.282555,0.148658,0.319275,-0.880577,0.473907,0,0,0.424071,0.000000,3.512649,0.072440,-0.272087,-0.959542,-0.049572,0.959898,-0.275930,
J,L,68881,-120.301468,9.505329,-0.281166,0.151317,0.319298,-0.880577,0.473907,0,0,0.356780,0.000000,3.512649,0.097982,-0.272923,-0.957033,-0.045992,0.959391,-0.278304,
J,L,68972,-120.582664,9.656662,-0.281197,0.151333,0.319332,-0.880577,0.473907,0,0,0.279611,0.000000,3.512649,0.117129,-0.272780,-0.954920,-0.041827,0.959330,-0.279171,
J,L,69063,-120.863853,9.807990,-0.281189,0.151328,0.319323,-0.880577,0.473907,0,0,0.192862,0.000000,3.512649,0.134203,-0.272420,-0.952773,-0.040896,0.959129,-0.279997,
J,L,69154,-121.145065,9.959333,-0.281212,0.151343,0.319351,-0.880577,0.473907,0,0,0.095709,0.000000,3.512649,0.150111,-0.270532,-0.950936,-0.039963,0.959388,-0.279245,
J,L,69245,-121.426353,10.110718,-0.281288,0.151384,0.319437,-0.880577,0.473907,0,0,0.007944,0.000000,3.512649,0.162514,-0.264560,-0.950577,-0.041198,0.960725,-0.274427,
J,L,69336,-121.707527,10.262041,-0.281174,0.151323,0.319308,-0.880577,0.473907,0,0,0.070551,0.000000,3.512649,0.175611,-0.260947,-0.949246,-0.040189,0.961526,-0.271758,
J,L,69427,-121.988678,10.413349,-0.281151,0.151308,0.319280,-0.880577,0.473907,0,0,0.139521,0.000000,3.512649,0.189365,-0.260242,-0.946792,-0.037945,0.961578,-0.271896,
J,L,69518,-122.269997,10.564747,-0.281319,0.151398,0.319471,-0.893593,0.448874,0,0,0.198747,0.000000,3.512649,0.199050,-0.259740,-0.944941,-0.034161,0.961811,-0.271573,
J,L,69609,-122.555305,10.708063,-0.285309,0.143316,0.319282,-0.912903,0.408182,0,0,0.256849,0.000000,3.512649,0.209863,-0.259014,-0.942799,-0.028587,0.962234,-0.270717,
J,L,69700,-122.846771,10.838385,-0.291466,0.130322,0.319274,-0.925438,0.378894,0,0,0.319078,0.000000,3.512649,0.210952,-0.258925,-0.942580,-0.026343,0.962424,-0.270271,
J,L,69790,-123.142281,10.959373,-0.295509,0.120989,0.319318,-0.926552,0.376174,0,0,0.381238,0.000000,3.512649,0.209443,-0.259038,-0.942885,-0.026319,0.962429,-0.270254,
J,L,69881,-123.438187,11.079511,-0.295906,0.120137,0.319364,-0.926552,0.376174,0,0,0.434115,0.000000,3.512649,0.204486,-0.259406,-0.943872,-0.026234,0.962448,-0.270194,
J,L,69972,-123.733963,11.199595,-0.295776,0.120085,0.319224,-0.926552,0.376174,0,0,0.476586,0.000000,3.512649,0.204149,-0.259430,-0.943938,-0.026226,0.962450,-0.270190,
J,L,70063,-124.029900,11.319743,-0.295937,0.120148,0.319396,-0.926552,0.376174,0,0,0.508543,0.000000,3.512649,0.204149,-0.259430,-0.943938,-0.026226,0.962450,-0.270190,
J,L,70154,-124.321198,11.438010,-0.291298,0.118267,0.314391,-0.945213,0.326453,0,0,0.529684,0.000000,3.457764,0.204149,-0.259430,-0.943938,-0.026226,0.962450,-0.270190,
J,L,70245,-124.618286,11.540618,-0.297089,0.102608,0.314309,-0.962112,0.272655,0,0,0.556781,0.000000,3.457764,0.204149,-0.259430,-0.943938,-0.025944,0.962473,-0.270136,
J,L,70336,-124.920738,11.626331,-0.302452,0.085713,0.314363,-0.975952,0.217981,0,0,0.590977,0.000000,3.457764,0.204149,-0.259430,-0.943938,-0.025623,0.962499,-0.270073,
J,L,70427,-125.227463,11.694839,-0.306725,0.068507,0.314282,-0.978745,0.205092,0,0,0.632481,0.000000,3.457764,0.197674,-0.260006,-0.945157,-0.025305,0.962508,-0.270071,
J,L,70518,-125.535194,11.759323,-0.307732,0.064485,0.314415,-0.978745,0.205092,0,0,0.667812,0.000000,3.457764,0.188699,-0.260870,-0.946752,-0.024809,0.962498,-0.270153,
J,L,70609,-125.842735,11.823768,-0.307541,0.064445,0.314220,-0.978745,0.205092,0,0,0.692712,0.000000,3.457764,0.181823,-0.261279,-0.947984,-0.024636,0.962541,-0.270016,
J,L,70699,-126.150398,11.888237,-0.307663,0.064469,0.314345,-0.978745,0.205092,0,0,0.707115,0.000000,3.457764,0.180861,-0.261336,-0.948152,-0.024612,0.962546,-0.269998,
J,L,70790,-126.458138,11.952723,-0.307739,0.064486,0.314423,-0.980797,0.195036,0,0,0.710945,0.000000,3.457764,0.180861,-0.261336,-0.948152,-0.024612,0.962546,-0.269998,
J,L,70881,-126.766418,12.014026,-0.308281,0.061303,0.314317,-0.990982,0.133999,0,0,0.707406,0.000000,3.457764,0.180861,-0.261336,-0.948152,-0.024612,0.962546,-0.269998,
J,L,70972,-127.077896,12.056143,-0.311478,0.042117,0.314312,-0.997711,0.067703,0,0,0.712729,0.000000,3.457764,0.179904,-0.261390,-0.948320,-0.024587,0.962553,-0.269977,
J,L,71063,-127.391609,12.077431,-0.313713,0.021288,0.314435,-0.999901,0.014632,0,0,0.728409,0.000000,3.457764,0.168409,-0.262876,-0.950018,-0.023849,0.962415,-0.270534,
J,L,71154,-127.705841,12.082029,-0.314232,0.004599,0.314266,-1.000000,-0.002215,0,2,0.750170,0.000284,3.457764,0.153780,-0.265688,-0.951715,-0.022667,0.961970,-0.272213,
J,L,71245,-127.800163,12.081820,-0.094322,-0.000209,0.094322,-0.999992,-0.002215,0,2,0.756958,0.007072,1.037329,0.130151,-0.269368,-0.954202,-0.023586,0.961275,-0.274582,
J,L,71336,-127.894432,12.081612,-0.094269,-0.000209,0.094269,-0.999992,-0.002215,0,2,0.761958,0.012072,1.037329,0.105004,-0.271959,-0.956563,-0.029483,0.960606,-0.276345,
J,L,71427,-127.988747,12.081403,-0.094315,-0.000209,0.094315,-0.999992,-0.002215,0,2,0.765458,0.015572,1.037329,0.084156,-0.273973,-0.958048,-0.034020,0.960109,-0.277550,
J,L,71518,-128.083054,12.081194,-0.094307,-0.000209,0.094307,-1.000000,-0.002215,0,2,0.768958,0.019073,1.037329,0.071426,-0.274168,-0.959025,-0.035249,0.960187,-0.277126,
J,L,71609,-128.178101,12.080983,-0.095047,-0.000211,0.095047,-1.000000,-0.002215,0,2,0.772089,0.022203,1.045562,0.066878,-0.274392,-0.959290,-0.035169,0.960196,-0.277103,
J,L,71700,-128.279160,12.080759,-0.101059,-0.000224,0.101059,-1.000000,-0.002215,0,2,0.772313,0.022428,1.111424,0.066878,-0.274392,-0.959290,-0.035169,0.960196,-0.277103,
J,L,71790,-128.387619,12.080519,-0.108459,-0.000240,0.108460,-1.000000,-0.002215,0,2,0.772553,0.022668,1.193752,0.066878,-0.274392,-0.959290,-0.035169,0.960196,-0.277103,
J,L,71881,-128.497696,12.080275,-0.110077,-0.000244,0.110077,-1.000000,-0.002215,0,2,0.772520,0.022634,1.210217,0.066878,-0.274392,-0.959290,-0.035169,0.960196,-0.277103,
J,L,71972,-128.616684,12.080011,-0.118988,-0.000263,0.118988,-1.000000,-0.002215,0,2,0.768630,0.018745,1.309011,0.066878,-0.274392,-0.959290,-0.035169,0.960196,-0.277103,
J,L,72063,-128.746857,12.079723,-0.130173,-0.000288,0.130173,-0.999985,0.006078,0,2,0.764375,0.014490,1.432502,0.066878,-0.274392,-0.959290,-0.035169,0.960196,-0.277103,
J,L,72154,-128.877090,12.080515,-0.130234,0.000792,0.130236,-0.999878,0.015473,0,2,0.756811,0.006926,1.432502,0.066878,-0.274392,-0.959290,-0.037830,0.960053,-0.277248,
J,L,72245,-129.000595,12.082426,-0.123505,0.001911,0.123519,-0.999878,0.015473,0,0,0.746289,0.000000,1.358407,0.066878,-0.274392,-0.959290,-0.038324,0.960026,-0.277274,
J,L,72336,-129.412170,12.088796,-0.411575,0.006370,0.411625,-0.999741,0.022670,0,0,0.701710,0.000000,4.528025,0.066878,-0.274392,-0.959290,-0.038324,0.960026,-0.277274,
J,L,72427,-129.823654,12.098126,-0.411484,0.009331,0.411590,-0.999344,0.036450,0,0,0.636114,0.000000,4.528025,0.066878,-0.274392,-0.959290,-0.038324,0.960026,-0.277274,
J,L,72518,-130.230225,12.112956,-0.406570,0.014830,0.406841,-0.998474,0.055355,0,0,0.547585,0.000000,4.473139,0.066878,-0.274392,-0.959290,-0.038324,0.960026,-0.277274,
J,L,72609,-130.631042,12.135178,-0.400818,0.022222,0.401433,-0.997345,0.072761,0,0,0.437280,0.000000,4.418254,0.066878,-0.274392,-0.959290,-0.038324,0.960026,-0.277274,
J,L,72700,-131.031723,12.164410,-0.400681,0.029232,0.401745,-0.995926,0.090158,0,0,0.305185,0.000000,4.418254,0.066878,-0.274392,-0.959290,-0.038324,0.960026,-0.277274,
J,L,72790,-131.431656,12.200615,-0.399933,0.036205,0.401568,-0.994202,0.107519,0,0,0.167885,0.000000,4.418254,0.066878,-0.274392,-0.959290,-0.038324,0.960026,-0.277274,
J,L,72881,-131.826035,12.243265,-0.394379,0.042650,0.396678,-0.993942,0.109942,0,0,0.039492,0.000000,4.363369,0.066878,-0.274392,-0.959290,-0.038324,0.960026,-0.277274,
J,L,72972,-132.220322,12.286879,-0.394287,0.043613,0.396692,-0.993942,0.109942,0,0,0.075791,0.000000,4.363369,0.066878,-0.274392,-0.959289,-0.038324,0.960026,-0.277274,
J,L,73063,-132.609604,12.329937,-0.389282,0.043058,0.391656,-0.993942,0.109942,0,0,0.175377,0.000000,4.308484,0.066878,-0.274392,-0.959289,-0.038324,0.960026,-0.277274,
J,L,73154,-132.998871,12.372995,-0.389267,0.043058,0.391641,-0.993942,0.109942,0,0,0.260472,0.000000,4.308484,0.065915,-0.274451,-0.959339,-0.038321,0.960025,-0.277280,
J,L,73245,-133.388229,12.416063,-0.389359,0.043068,0.391733,-0.992737,0.120367,0,0,0.329356,0.000000,4.308484,0.057722,-0.275038,-0.959699,-0.038371,0.959980,-0.277426,
J,L,73336,-133.777176,12.463223,-0.388947,0.047159,0.391795,-0.987900,0.155069,0,0,0.386911,0.000000,4.308484,0.051375,-0.275441,-0.959944,-0.041830,0.959776,-0.277631,
J,L,73427,-134.164063,12.523952,-0.386887,0.060730,0.391624,-0.980026,0.198905,0,0,0.442696,0.000000,4.308484,0.045710,-0.275818,-0.960122,-0.043666,0.959657,-0.277763,
J,L,73518,-134.547897,12.601856,-0.383835,0.077904,0.391661,-0.969833,0.243771,0,0,0.500366,0.000000,4.308484,0.044846,-0.275879,-0.960146,-0.043646,0.959653,-0.277777,
J,L,73609,-134.927811,12.697347,-0.379913,0.095490,0.391730,-0.967499,0.252872,0,0,0.560435,0.000000,4.308484,0.044846,-0.275879,-0.960146,-0.043646,0.959654,-0.277777,
J,L,73700,-135.306671,12.796370,-0.378860,0.099023,0.391588,-0.967499,0.252872,0,0,0.608613,0.000000,4.308484,0.048595,-0.275588,-0.960047,-0.043792,0.959670,-0.277697,
J,L,73790,-135.685684,12.895431,-0.379013,0.099061,0.391745,-0.967499,0.252872,0,0,0.639724,0.000000,4.308484,0.048893,-0.275566,-0.960038,-0.043800,0.959671,-0.277691,
J,L,73881,-136.064667,12.994483,-0.378983,0.099052,0.391713,-0.967499,0.252872,0,0,0.654182,0.000000,4.308484,0.048893,-0.275566,-0.960038,-0.043800,0.959671,-0.277691,
J,L,73972,-136.443619,13.093530,-0.378952,0.099047,0.391682,-0.962250,0.272184,0,0,0.652722,0.000000,4.308484,0.048893,-0.275566,-0.960038,-0.043800,0.959671,-0.277691,
J,L,74063,-136.820496,13.200136,-0.376877,0.106606,0.391665,-0.953354,0.301878,0,0,0.643181,0.000000,4.308484,0.048893,-0.275566,-0.960038,-0.043800,0.959671,-0.277691,
J,L,74154,-137.193893,13.318372,-0.373398,0.118236,0.391670,-0.943527,0.331281,0,0,0.629876,0.000000,4.308484,0.051449,-0.275394,-0.959954,-0.043911,0.959673,-0.277667,
J,L,74245,-137.563416,13.448114,-0.369522,0.129743,0.391637,-0.938751,0.344602,0,0,0.611701,0.000000,4.308484,0.064066,-0.275056,-0.959291,-0.044489,0.959523,-0.278093,
J,L,74336,-137.931213,13.583128,-0.367798,0.135014,0.391796,-0.938751,0.344602,0,0,0.582170,0.000000,4.308484,0.083493,-0.274747,-0.957885,-0.040529,0.959509,-0.278746,
J,L,74427,-138.298813,13.718067,-0.367599,0.134939,0.391584,-0.938751,0.344602,0,0,0.536962,0.000000,4.308484,0.094301,-0.274220,-0.957032,-0.035646,0.959770,-0.278517,
J,L,74518,-138.666489,13.853038,-0.367676,0.134971,0.391666,-0.938751,0.344602,0,0,0.476231,0.000000,4.308484,0.094540,-0.274202,-0.957014,-0.035403,0.959785,-0.278493,
J,L,74609,-139.034195,13.988017,-0.367706,0.134979,0.391698,-0.938751,0.344602,0,0,0.400189,0.000000,4.308484,0.094540,-0.274202,-0.957014,-0.035403,0.959785,-0.278493,
J,L,74699,-139.401749,14.122943,-0.367554,0.134926,0.391536,-0.947739,0.319041,0,0,0.309156,0.000000,4.308484,0.094621,-0.276027,-0.956481,-0.035227,0.959262,-0.280314,
J,L,74790,-139.773224,14.247993,-0.371475,0.125050,0.391958,-0.966705,0.255870,0,0,0.193134,0.000000,4.308484,0.094621,-0.276027,-0.956481,-0.035227,0.959262,-0.280314,
J,L,74881,-140.151627,14.348146,-0.378403,0.100154,0.391433,-0.981735,0.190237,0,0,0.064602,0.000000,4.308484,0.094621,-0.276027,-0.956481,-0.035227,0.959262,-0.280314,
J,L,74972,-140.536301,14.422686,-0.384674,0.074539,0.391829,-0.987122,0.159934,0,0,0.075193,0.000000,4.308484,0.088199,-0.276501,-0.956958,-0.035118,0.959241,-0.280397,
J,L,75063,-140.922745,14.485297,-0.386444,0.062612,0.391483,-0.987122,0.159934,0,0,0.212615,0.000000,4.308484,0.070837,-0.277931,-0.957986,-0.035243,0.959101,-0.280861,
J,L,75154,-141.309601,14.547975,-0.386856,0.062677,0.391901,-0.985703,0.168484,0,0,0.336248,0.000000,4.308484,0.050828,-0.280136,-0.958614,-0.037322,0.958651,-0.282126,
J,L,75245,-141.695618,14.613955,-0.386017,0.065980,0.391615,-0.978683,0.205403,0,0,0.442144,0.000000,4.308484,0.029186,-0.282245,-0.958898,-0.043658,0.958032,-0.283319,
J,L,75336,-142.078766,14.694369,-0.383148,0.080415,0.391496,-0.969193,0.246282,0,0,0.518768,0.000000,4.308484,0.018961,-0.283006,-0.958931,-0.049019,0.957686,-0.283608,
J,L,75427,-142.458618,14.790893,-0.379852,0.096523,0.391924,-0.969193,0.246282,0,0,0.563811,0.000000,4.308484,0.018961,-0.283006,-0.958930,-0.050761,0.957593,-0.283615,
J,L,75518,-142.838104,14.887323,-0.379486,0.096431,0.391546,-0.969193,0.246282,0,0,0.593140,0.000000,4.308484,0.018823,-0.280852,-0.959566,-0.050802,0.958228,-0.281457,
J,L,75609,-143.217850,14.983821,-0.379745,0.096498,0.391814,-0.969193,0.246282,0,0,0.606156,0.000000,4.308484,0.013736,-0.271044,-0.962469,-0.052328,0.961046,-0.271390,
J,L,75700,-143.597458,15.080282,-0.379608,0.096461,0.391672,-0.969193,0.246282,0,0,0.601663,0.000000,4.308484,0.005060,-0.259493,-0.965732,-0.052740,0.964331,-0.259393,
J,L,75790,-143.976944,15.176713,-0.379486,0.096431,0.391546,-0.969193,0.246282,0,0,0.581342,0.000000,4.308484,-0.003615,-0.245647,-0.969353,-0.054191,0.967983,-0.245098,
J,L,75881,-144.356750,15.273223,-0.379807,0.096510,0.391876,-0.962799,0.270226,0,0,0.545242,0.000000,4.308484,-0.023189,-0.232171,-0.972399,-0.058993,0.971283,-0.230498,
J,L,75972,-144.733734,15.379030,-0.376984,0.105807,0.391551,-0.953522,0.301325,0,0,0.483960,0.000000,4.308484,-0.049398,-0.229455,-0.972065,-0.060171,0.972169,-0.226422,
J,L,76063,-145.107162,15.497040,-0.373428,0.118010,0.391631,-0.943726,0.330731,0,0,0.394942,0.000000,4.308484,-0.059760,-0.230154,-0.971318,-0.060400,0.972107,-0.226625,
J,L,76154,-145.476959,15.626637,-0.369797,0.129597,0.391848,-0.941940,0.335793,0,0,0.279377,0.000000,4.308484,-0.059760,-0.230154,-0.971318,-0.060400,0.972107,-0.226625,
J,L,76245,-145.845856,15.758142,-0.368896,0.131506,0.391636,-0.941940,0.335793,0,0,0.174328,0.000000,4.308484,-0.057634,-0.230027,-0.971476,-0.059852,0.972139,-0.226633,
J,L,76336,-146.214783,15.889665,-0.368927,0.131522,0.391670,-0.941940,0.335793,0,0,0.083543,0.000000,4.308484,-0.057988,-0.230048,-0.971450,-0.059849,0.972138,-0.226638,
J,L,76427,-146.583618,16.021152,-0.368835,0.131488,0.391572,-0.937729,0.347374,0,0,0.007235,0.000000,4.308484,-0.065688,-0.232133,-0.970464,-0.059983,0.971724,-0.228374,
J,L,76518,-146.951050,16.157267,-0.367432,0.136114,0.391833,-0.924286,0.381706,0,0,0.059164,0.000000,4.308484,-0.080411,-0.233582,-0.969006,-0.061408,0.971468,-0.229080,
J,L,76609,-147.312897,16.306704,-0.361847,0.149437,0.391490,-0.903107,0.429424,0,0,0.124924,0.000000,4.308484,-0.095525,-0.234870,-0.967322,-0.061874,0.971287,-0.229723,
J,L,76699,-147.666656,16.474918,-0.353760,0.168215,0.391717,-0.879440,0.476000,0,0,0.195995,0.000000,4.308484,-0.103131,-0.235381,-0.966416,-0.061909,0.971232,-0.229948,
J,L,76790,-148.011078,16.661337,-0.344421,0.186419,0.391635,-0.863342,0.504608,0,0,0.272270,0.000000,4.308484,-0.103131,-0.235381,-0.966416,-0.061909,0.971232,-0.229948,
J,L,76881,-148.349335,16.859035,-0.338257,0.197699,0.391794,-0.854599,0.519287,0,0,0.346255,0.000000,4.308484,-0.103131,-0.235381,-0.966416,-0.061909,0.971232,-0.229948,
J,L,76972,-148.684006,17.062397,-0.334671,0.203362,0.391613,-0.847168,0.531330,0,0,0.411716,0.000000,4.308484,-0.103131,-0.235381,-0.966416,-0.061909,0.971232,-0.229948,
J,L,77063,-149.015900,17.270559,-0.331894,0.208162,0.391772,-0.839554,0.543272,0,0,0.466115,0.000000,4.308484,-0.103131,-0.235381,-0.966416,-0.061909,0.971232,-0.229948,
J,L,77154,-149.344757,17.483360,-0.328857,0.212801,0.391703,-0.831787,0.555101,0,0,0.509953,0.000000,4.308484,-0.103131,-0.235381,-0.966416,-0.061909,0.971232,-0.229948,
J,L,77245,-149.670532,17.700769,-0.325775,0.217409,0.391658,-0.823837,0.566818,0,0,0.543672,0.000000,4.308484,-0.103131,-0.235381,-0.966416,-0.061909,0.971232,-0.229948,
J,L,77336,-149.993134,17.922726,-0.322601,0.221956,0.391582,-0.802841,0.596197,0,0,0.567204,0.000000,4.308484,-0.103131,-0.235381,-0.966416,-0.061909,0.971232,-0.229948,
J,L,77427,-150.307587,18.156237,-0.314453,0.233511,0.391674,-0.772476,0.635042,0,0,0.589087,0.000000,4.308484,-0.103131,-0.235381,-0.966416,-0.061909,0.971232,-0.229948,
J,L,77518,-150.610168,18.404984,-0.302582,0.248747,0.391702,-0.738754,0.673973,0,0,0.614287,0.000000,4.308484,-0.103131,-0.235381,-0.966416,-0.061909,0.971232,-0.229948,
J,L,77609,-150.899551,18.668985,-0.289383,0.264002,0.391713,-0.703079,0.711115,0,0,0.641802,0.000000,4.308484,-0.102601,-0.235347,-0.966481,-0.061912,0.971235,-0.229932,
J,L,77700,-151.175034,18.947617,-0.275482,0.278631,0.391824,-0.675842,0.737045,0,0,0.673603,0.000000,4.308484,-0.092856,-0.234922,-0.967569,-0.062272,0.971235,-0.229837,
J,L,77790,-151.432861,19.228798,-0.257828,0.281181,0.381495,-0.675842,0.737045,0,0,0.703597,0.000000,4.198714,-0.070458,-0.234701,-0.969511,-0.063380,0.971015,-0.230459,
J,L,77881,-151.690918,19.510221,-0.258057,0.281424,0.381828,-0.675842,0.737045,0,0,0.718374,0.000000,4.198714,-0.039397,-0.234500,-0.971317,-0.062114,0.970767,-0.231848,
J,L,77972,-151.948837,19.791502,-0.257919,0.281281,0.381630,-0.675842,0.737045,0,0,0.717850,0.000000,4.198714,-0.019432,-0.233873,-0.972073,-0.062237,0.970654,-0.232288,
J,L,78063,-152.206879,20.072914,-0.258041,0.281412,0.381809,-0.660950,0.750427,0,0,0.701019,0.000000,4.198714,-0.016937,-0.233689,-0.972164,-0.062264,0.970663,-0.232244,
J,L,78154,-152.459137,20.359318,-0.252258,0.286404,0.381656,-0.626877,0.779114,0,0,0.675640,0.000000,4.198714,-0.016937,-0.233689,-0.972164,-0.062264,0.970663,-0.232244,
J,L,78245,-152.698441,20.656727,-0.239304,0.297409,0.381731,-0.588303,0.808638,0,0,0.652024,0.000000,4.198714,-0.016937,-0.233689,-0.972164,-0.062264,0.970663,-0.232244,
J,L,78336,-152.923035,20.965427,-0.224594,0.308701,0.381757,-0.547424,0.836855,0,0,0.631729,0.000000,4.198714,-0.005814,-0.233663,-0.972300,-0.061344,0.970569,-0.232880,
J,L,78427,-153.131912,21.284737,-0.208878,0.319309,0.381560,-0.547424,0.836855,0,0,0.615220,0.000000,4.198714,0.023006,-0.237285,-0.971168,-0.058454,0.969444,-0.238248,
J,L,78518,-153.340897,21.604208,-0.208984,0.319471,0.381754,-0.553543,0.832819,0,0,0.583572,0.000000,4.198714,0.066356,-0.238442,-0.968887,-0.053350,0.968791,-0.242072,
J,L,78609,-153.552216,21.922134,-0.211319,0.317926,0.381750,-0.567200,0.823580,0,0,0.533533,0.000000,4.198714,0.107486,-0.238492,-0.965178,-0.045467,0.968607,-0.244403,
J,L,78700,-153.768707,22.236479,-0.216492,0.314344,0.381682,-0.580704,0.814117,0,0,0.461547,0.000000,4.198714,0.137640,-0.237637,-0.961553,-0.039351,0.968714,-0.245040,
J,L,78790,-153.990417,22.547314,-0.221710,0.310835,0.381803,-0.594055,0.804430,0,0,0.369116,0.000000,4.198714,0.158118,-0.236720,-0.958625,-0.035624,0.968839,-0.245118,
J,L,78881,-154.217102,22.854280,-0.226685,0.306967,0.381595,-0.602859,0.797852,0,0,0.256837,0.000000,4.198714,0.166173,-0.236185,-0.957394,-0.035697,0.968816,-0.245198,
J,L,78972,-154.447159,23.158749,-0.230057,0.304468,0.381611,-0.602859,0.797852,0,0,0.136824,0.000000,4.198714,0.169556,-0.235933,-0.956863,-0.035721,0.968812,-0.245209,
J,L,79063,-154.677307,23.463350,-0.230148,0.304602,0.381773,-0.602859,0.797852,0,0,0.029860,0.000000,4.198714,0.179949,-0.234634,-0.955283,-0.035797,0.968930,-0.244730,
J,L,79154,-154.907425,23.767895,-0.230118,0.304544,0.381709,-0.602859,0.797852,0,0,0.063622,0.000000,4.198714,0.191885,-0.233844,-0.953151,-0.035660,0.968896,-0.244885,
J,L,79245,-155.137543,24.072443,-0.230118,0.304548,0.381712,-0.602859,0.797852,0,0,0.143292,0.000000,4.198714,0.207990,-0.232826,-0.950017,-0.035363,0.968832,-0.245179,
J,L,79336,-155.367661,24.376997,-0.230118,0.304554,0.381716,-0.610428,0.792070,0,0,0.208845,0.000000,4.198714,0.229297,-0.231643,-0.945391,-0.031311,0.969011,-0.245025,
J,L,79427,-155.600662,24.679329,-0.233002,0.302332,0.381699,-0.653275,0.757118,0,0,0.263656,0.000000,4.198714,0.255408,-0.230567,-0.938939,-0.023747,0.969359,-0.244496,
J,L,79518,-155.850006,24.968313,-0.249344,0.288984,0.381686,-0.698593,0.715517,0,0,0.324890,0.000000,4.198714,0.275606,-0.229556,-0.933459,-0.019376,0.969543,-0.244151,
J,L,79609,-156.116730,25.241499,-0.266724,0.273186,0.381801,-0.728363,0.685192,0,0,0.394851,0.000000,4.198714,0.278463,-0.229331,-0.932666,-0.019399,0.969533,-0.244189,
J,L,79700,-156.394638,25.502934,-0.277908,0.261435,0.381551,-0.737335,0.675529,0,0,0.465173,0.000000,4.198714,0.278463,-0.229331,-0.932666,-0.019399,0.969534,-0.244189,
J,L,79790,-156.676010,25.760715,-0.281372,0.257782,0.381604,-0.737839,0.674984,0,0,0.525544,0.000000,4.198714,0.273382,-0.229690,-0.934080,-0.019396,0.969558,-0.244090,
J,L,79881,-156.957764,26.018473,-0.281754,0.257757,0.381869,-0.737839,0.674982,0,0,0.571385,0.000000,4.198714,0.272625,-0.229743,-0.934288,-0.019394,0.969562,-0.244076,
J,L,79972,-157.239410,26.276125,-0.281647,0.257652,0.381719,-0.737839,0.674982,0,0,0.602212,0.000000,4.198714,0.273115,-0.229709,-0.934153,-0.019398,0.969560,-0.244086,
