mode,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ,angle
M,60772,-151.176544,18.067944,-0.252167,0.194187,0.318271,-0.772125,0.635473,3.500000,-0.126458,0.018281,-0.991803,0.004953,0.999829,0.017797,2.259418
M,60863,-151.422318,18.269831,-0.245773,0.201887,0.318061,-0.751572,0.659643,3.500000,-0.092850,0.014933,-0.995568,0.002801,0.999887,0.014736,2.291141
M,60954,-151.661652,18.479345,-0.239334,0.209515,0.318084,-0.730270,0.683151,3.500000,-0.061883,0.010927,-0.998024,0.000211,0.999940,0.010935,2.322864
M,61045,-151.894409,18.696390,-0.232758,0.217045,0.318252,-0.708221,0.705984,3.500000,-0.039246,0.010125,-0.999178,-0.000883,0.999948,0.010168,2.354607
M,61136,-152.120087,18.920506,-0.225677,0.224115,0.318054,-0.685471,0.728096,3.500000,-0.022186,0.009893,-0.999705,-0.001529,0.999949,0.009929,2.386338
M,61227,-152.338654,19.151619,-0.218567,0.231113,0.318096,-0.662033,0.749479,3.500000,-0.005129,0.011528,-0.999920,-0.002598,0.999930,0.011541,2.418071
M,61318,-152.549866,19.389521,-0.211212,0.237902,0.318132,-0.637924,0.770100,3.500000,0.014511,0.016442,-0.999759,-0.005486,0.999851,0.016364,2.449793
M,61409,-152.753586,19.634016,-0.203720,0.244495,0.318245,-0.613159,0.789953,3.500000,0.037973,0.021572,-0.999046,-0.009854,0.999726,0.021212,2.481530
M,61499,-152.949478,19.884754,-0.195892,0.250738,0.318188,-0.587799,0.809002,3.500000,0.054926,0.024973,-0.998178,-0.010570,0.999646,0.024428,2.513249
M,61590,-153.136475,20.142124,-0.186996,0.257370,0.318130,-0.561813,0.827263,3.500000,0.069622,0.033113,-0.997024,-0.015695,0.999362,0.032095,2.545016
M,61681,-153.315369,20.405350,-0.178894,0.263226,0.318262,-0.535278,0.844673,3.500000,0.093804,0.046528,-0.994503,-0.028771,0.998617,0.044007,2.576750
M,61772,-153.485794,20.673910,-0.170425,0.268560,0.318072,-0.508224,0.861221,3.500000,0.131694,0.060688,-0.989431,-0.042061,0.997567,0.055589,2.608464
M,61863,-153.647797,20.947828,-0.162003,0.273918,0.318239,-0.480652,0.876913,3.500000,0.177155,0.073325,-0.981448,-0.050857,0.996571,0.065275,2.640196
M,61954,-153.801056,21.226603,-0.153259,0.278774,0.318125,-0.452576,0.891726,3.500000,0.236139,0.086087,-0.967898,-0.060417,0.995441,0.073797,2.671939
M,62045,-153.945435,21.509974,-0.144379,0.283371,0.318032,-0.424042,0.905640,3.500000,0.268554,0.088406,-0.959199,-0.062278,0.995290,0.074295,2.703681
M,62136,-154.080917,21.797878,-0.135483,0.287905,0.318190,-0.395096,0.918636,3.500000,0.290268,0.089008,-0.952797,-0.062350,0.995308,0.073985,2.735412
M,62227,-154.207291,22.089922,-0.126373,0.292044,0.318213,-0.365768,0.930706,3.500000,0.303223,0.083640,-0.949242,-0.060658,0.995814,0.068367,2.767134
M,62318,-154.324417,22.385740,-0.117126,0.295818,0.318162,-0.336044,0.941849,3.500000,0.314433,0.080824,-0.945833,-0.059702,0.996080,0.065270,2.798885
M,62409,-154.432159,22.685026,-0.107742,0.299286,0.318089,-0.312027,0.950073,3.500000,0.319972,0.080994,-0.943959,-0.059723,0.996082,0.065222,2.824265
M,62499,-154.530457,22.987560,-0.098297,0.302534,0.318103,-0.342010,0.939697,3.500000,0.319824,0.083484,-0.943792,-0.060522,0.995876,0.067582,2.792542
M,62590,-154.639267,23.286526,-0.108810,0.298965,0.318151,-0.371658,0.928366,3.500000,0.319813,0.083663,-0.943780,-0.060580,0.995862,0.067752,2.760790
M,62681,-154.757431,23.581947,-0.118164,0.295422,0.318177,-0.400909,0.916119,3.500000,0.320602,0.083694,-0.943509,-0.060583,0.995861,0.067753,2.729085
M,62772,-154.884827,23.873556,-0.127396,0.291609,0.318222,-0.429779,0.902933,3.500000,0.327920,0.083929,-0.940970,-0.060593,0.995863,0.067709,2.697340
M,62863,-155.021317,24.161030,-0.136490,0.287474,0.318230,-0.458237,0.888828,3.500000,0.339757,0.089100,-0.936283,-0.062157,0.995453,0.072175,2.665579
M,62954,-155.166718,24.443935,-0.145401,0.282906,0.318083,-0.486206,0.873842,3.500000,0.361534,0.094938,-0.927513,-0.063198,0.995009,0.077213,2.633848
M,63045,-155.320923,24.722116,-0.154205,0.278181,0.318063,-0.513672,0.857986,3.500000,0.391134,0.099520,-0.914937,-0.064340,0.994661,0.080686,2.602132
M,63136,-155.483765,24.995300,-0.162842,0.273184,0.318036,-0.540634,0.841261,3.500000,0.414989,0.100445,-0.904265,-0.064501,0.994635,0.080883,2.570408
M,63227,-155.655289,25.263508,-0.171524,0.268208,0.318364,-0.567078,0.823669,3.500000,0.429535,0.100739,-0.897414,-0.064573,0.994641,0.080745,2.538647
M,63318,-155.835007,25.525957,-0.179718,0.262449,0.318085,-0.592896,0.805277,3.500000,0.445638,0.100978,-0.889500,-0.063587,0.994678,0.081062,2.506939
M,63409,-156.022842,25.782625,-0.187836,0.256668,0.318058,-0.618149,0.786057,3.500000,0.458875,0.101171,-0.882722,-0.063681,0.994686,0.080899,2.475201
M,63499,-156.218796,26.033432,-0.195953,0.250807,0.318279,-0.642792,0.766045,3.500000,0.472153,0.101936,-0.875603,-0.064058,0.994633,0.081252,2.443460
M,63590,-156.423370,26.277229,-0.204575,0.243797,0.318258,-0.666763,0.745266,3.500000,0.487717,0.101252,-0.867110,-0.063703,0.994731,0.080323,2.411730
M,63681,-156.635361,26.514324,-0.211990,0.237095,0.318047,-0.690079,0.723738,3.500000,0.499530,0.097245,-0.860821,-0.059282,0.995187,0.078023,2.379999
M,63772,-156.854843,26.744806,-0.219482,0.230482,0.318268,-0.712708,0.701468,3.500000,0.501464,0.092665,-0.860202,-0.056717,0.995630,0.074191,2.348252
M,63863,-157.081299,26.968121,-0.226456,0.223314,0.318043,-0.734589,0.678511,3.500000,0.501464,0.092665,-0.860202,-0.056717,0.995630,0.074191,2.316530
M,63954,-157.314651,27.184212,-0.233353,0.216091,0.318039,-0.755737,0.654873,3.500000,0.500856,0.092659,-0.860557,-0.055943,0.995640,0.074644,2.284811
M,64045,-157.554855,27.393019,-0.240204,0.208807,0.318274,-0.776138,0.630556,3.500000,0.498005,0.090569,-0.862432,-0.054691,0.995831,0.072997,2.253066
M,64136,-157.801392,27.594095,-0.246536,0.201077,0.318138,-0.795761,0.605610,3.500000,0.498247,0.085784,-0.862781,-0.051414,0.996265,0.069366,2.221328
M,64227,-158.054077,27.787294,-0.252686,0.193199,0.318082,-0.814575,0.580061,3.500000,0.498562,0.079316,-0.863218,-0.049027,0.996791,0.063273,2.189600
M,64318,-158.312775,27.972504,-0.258698,0.185209,0.318162,-0.832565,0.553928,3.500000,0.498840,0.068868,-0.863954,-0.043777,0.997568,0.054243,2.157872
M,64409,-158.577148,28.149492,-0.264374,0.176989,0.318148,-0.849716,0.527231,3.500000,0.499053,0.057389,-0.864669,-0.038019,0.998294,0.044315,2.126135
M,64499,-158.846970,28.318096,-0.269821,0.168604,0.318168,-0.866028,0.500000,3.500000,0.499198,0.045219,-0.865307,-0.031913,0.998919,0.033790,2.094394
M,64590,-159.122650,28.477259,-0.275681,0.159163,0.318328,-0.881454,0.472273,3.500000,0.499316,0.034147,-0.865747,-0.026855,0.999353,0.023928,2.062665
M,64681,-159.402863,28.627510,-0.280212,0.150251,0.317954,-0.895996,0.444071,3.500000,0.499486,0.028279,-0.865860,-0.024555,0.999528,0.018479,2.030932
M,64772,-159.687897,28.768997,-0.285034,0.141487,0.318219,-0.909622,0.415422,3.500000,0.499486,0.028279,-0.865860,-0.024555,0.999527,0.018479,1.999204
M,64863,-159.977142,28.901432,-0.289246,0.132435,0.318123,-0.922348,0.386360,3.500000,0.499486,0.028279,-0.865860,-0.024555,0.999528,0.018479,1.967478
M,64954,-160.270340,29.024689,-0.293198,0.123257,0.318052,-0.934143,0.356899,3.500000,0.499445,0.029716,-0.865836,-0.025273,0.999486,0.019725,1.935743
M,65045,-160.567474,29.138750,-0.297134,0.114061,0.318275,-0.945007,0.327063,3.500000,0.499274,0.035324,-0.865724,-0.028075,0.999303,0.024583,1.903990
M,65136,-160.867935,29.243378,-0.300461,0.104628,0.318157,-0.954895,0.296921,3.500000,0.498290,0.041466,-0.866018,-0.031144,0.999067,0.029917,1.872262
M,65227,-161.171432,29.338493,-0.303497,0.095116,0.318053,-0.963837,0.266485,3.500000,0.497901,0.049073,-0.865844,-0.034969,0.998722,0.036495,1.840541
M,65318,-161.477966,29.424078,-0.306534,0.085585,0.318257,-0.971817,0.235764,3.500000,0.497159,0.059279,-0.865632,-0.040171,0.998166,0.045284,1.808800
M,65409,-161.786987,29.499981,-0.309021,0.075903,0.318206,-0.978806,0.204805,3.500000,0.496632,0.067681,-0.865319,-0.044395,0.997631,0.052550,1.777061
M,65499,-162.098145,29.566120,-0.311157,0.066139,0.318109,-0.984802,0.173653,3.500000,0.496460,0.070935,-0.865157,-0.046015,0.997405,0.055373,1.745335
M,65590,-162.411392,29.621355,-0.313248,0.055235,0.318080,-0.989822,0.142321,3.500000,0.496460,0.070935,-0.865157,-0.046015,0.997405,0.055373,1.713602
M,65681,-162.726395,29.666752,-0.315002,0.045397,0.318257,-0.993835,0.110838,3.500000,0.496730,0.065408,-0.865437,-0.043759,0.997776,0.050294,1.681863
M,65772,-163.042664,29.702227,-0.316269,0.035475,0.318252,-0.996857,0.079241,3.500000,0.497038,0.057200,-0.865842,-0.039750,0.998279,0.043130,1.650119
M,65863,-163.359726,29.727734,-0.317062,0.025507,0.318087,-0.998871,0.047579,3.500000,0.497345,0.049474,-0.866141,-0.035962,0.998690,0.036395,1.618393
M,65954,-163.677414,29.743271,-0.317688,0.015537,0.318068,-0.999878,0.015871,3.500000,0.497519,0.038391,-0.866603,-0.030673,0.999174,0.026655,1.586669
M,66045,-163.995590,29.748825,-0.318176,0.005554,0.318225,-0.999878,-0.015869,3.500000,0.497703,0.029646,-0.866841,-0.026436,0.999470,0.019003,1.554926
M,66136,-164.313614,29.744385,-0.318024,-0.004440,0.318055,-0.998871,-0.047577,3.500000,0.497255,0.027702,-0.867162,-0.025249,0.999529,0.017452,1.523201
M,66227,-164.631546,29.729946,-0.317932,-0.014439,0.318260,-0.996857,-0.079254,3.500000,0.497234,0.028296,-0.867155,-0.023417,0.999542,0.019189,1.491458
M,66318,-164.948685,29.705544,-0.317139,-0.024403,0.318076,-0.993835,-0.110838,3.500000,0.497234,0.028296,-0.867155,-0.023099,0.999546,0.019371,1.459731
M,66409,-165.265137,29.671162,-0.316452,-0.034382,0.318314,-0.989822,-0.142330,3.500000,0.497234,0.028296,-0.867155,-0.023099,0.999546,0.019371,1.427981
M,66499,-165.579956,29.626917,-0.314819,-0.044245,0.317913,-0.984818,-0.173634,3.500000,0.497234,0.028296,-0.867155,-0.023099,0.999546,0.019371,1.396278
M,66590,-165.893524,29.571632,-0.313568,-0.055285,0.318404,-0.978806,-0.204819,3.500000,0.497343,0.024964,-0.867195,-0.021441,0.999634,0.016480,1.364517
M,66681,-166.204865,29.506586,-0.311340,-0.065046,0.318063,-0.971817,-0.235764,3.500000,0.497383,0.023628,-0.867209,-0.020776,0.999667,0.015321,1.332793
M,66772,-166.514160,29.431757,-0.309296,-0.074829,0.318219,-0.963837,-0.266483,3.500000,0.497383,0.023628,-0.867209,-0.020776,0.999667,0.015321,1.301053
M,66863,-166.820816,29.347284,-0.306656,-0.084473,0.318078,-0.954895,-0.296921,3.500000,0.497383,0.023628,-0.867209,-0.020776,0.999667,0.015321,1.269331
M,66954,-167.124817,29.253180,-0.304001,-0.094105,0.318233,-0.944992,-0.327080,3.500000,0.497383,0.023628,-0.867209,-0.020776,0.999667,0.015321,1.237586
M,67045,-167.425491,29.149651,-0.300674,-0.103529,0.317999,-0.934143,-0.356882,3.500000,0.497383,0.023628,-0.867209,-0.020776,0.999667,0.015321,1.205868
M,67136,-167.722992,29.036636,-0.297501,-0.113014,0.318243,-0.922348,-0.386351,3.500000,0.496851,0.023617,-0.867514,-0.020776,0.999667,0.015315,1.174125
M,67227,-168.016678,28.914387,-0.293686,-0.122250,0.318114,-0.909622,-0.415421,3.500000,0.493044,0.023528,-0.869686,-0.020773,0.999668,0.015268,1.142391
M,67318,-168.306366,28.782980,-0.289688,-0.131407,0.318099,-0.895996,-0.444059,3.500000,0.492598,0.023517,-0.869939,-0.020774,0.999668,0.015261,1.110673
M,67409,-168.591812,28.642523,-0.285446,-0.140457,0.318132,-0.881454,-0.472277,3.500000,0.492598,0.023517,-0.869939,-0.020774,0.999668,0.015261,1.078924
M,67499,-168.872665,28.493193,-0.280853,-0.149330,0.318085,-0.866028,-0.499983,3.500000,0.491777,0.023494,-0.870404,-0.023575,0.999629,0.013662,1.047217
M,67590,-169.148270,28.334078,-0.275604,-0.159115,0.318238,-0.849731,-0.527220,3.500000,0.486150,0.023312,-0.873564,-0.028907,0.999526,0.010586,1.015471
M,67681,-169.418732,28.166384,-0.270462,-0.167694,0.318231,-0.832565,-0.553925,3.500000,0.482642,0.023180,-0.875511,-0.031122,0.999472,0.009305,0.983725
M,67772,-169.683777,27.990292,-0.265045,-0.176092,0.318210,-0.814575,-0.580061,3.500000,0.482672,0.022538,-0.875511,-0.030811,0.999487,0.008743,0.951992
M,67863,-169.943115,27.805977,-0.259338,-0.184315,0.318164,-0.795761,-0.605616,3.500000,0.482702,0.021884,-0.875511,-0.030496,0.999502,0.008170,0.920257
M,67954,-170.196426,27.613705,-0.253311,-0.192272,0.318018,-0.776154,-0.630552,3.500000,0.482702,0.021884,-0.875511,-0.030496,0.999502,0.008170,0.888531
M,68045,-170.443726,27.413450,-0.247299,-0.200254,0.318212,-0.755753,-0.654865,3.500000,0.482702,0.021884,-0.875511,-0.030496,0.999502,0.008170,0.856792
M,68136,-170.684464,27.205652,-0.240738,-0.207798,0.318017,-0.734604,-0.678501,3.500000,0.482702,0.021884,-0.875511,-0.030496,0.999502,0.008170,0.825075
M,68227,-170.918747,26.990217,-0.234283,-0.215435,0.318278,-0.712692,-0.701475,3.500000,0.482702,0.021884,-0.875511,-0.030496,0.999502,0.008170,0.793330
M,68318,-171.145935,26.767735,-0.227188,-0.222483,0.317983,-0.690094,-0.723724,3.500000,0.482702,0.021884,-0.875511,-0.030496,0.999502,0.008170,0.761611
M,68409,-171.366287,26.537962,-0.220352,-0.229773,0.318356,-0.666763,-0.745275,3.500000,0.482702,0.021884,-0.875511,-0.030496,0.999502,0.008170,0.729850
M,68500,-171.579193,26.301498,-0.212906,-0.236464,0.318189,-0.642776,-0.766048,3.500000,0.482702,0.021884,-0.875511,-0.030496,0.999502,0.008170,0.698126
M,68590,-171.783707,26.057766,-0.204514,-0.243732,0.318169,-0.618164,-0.786055,3.500000,0.482702,0.021884,-0.875511,-0.030496,0.999502,0.008170,0.666396
M,68681,-171.980408,25.807793,-0.196701,-0.249973,0.318085,-0.592896,-0.805277,3.500000,0.480236,0.021765,-0.876869,-0.030459,0.999503,0.008127,0.634655
M,68772,-172.169189,25.551743,-0.188782,-0.256050,0.318120,-0.567062,-0.823669,3.500000,0.477078,0.020199,-0.878629,-0.029732,0.999535,0.006835,0.602943
M,68863,-172.349854,25.289862,-0.180664,-0.261881,0.318153,-0.540649,-0.841251,3.500000,0.476542,0.020175,-0.878920,-0.028882,0.999556,0.007285,0.571204
M,68954,-172.522217,25.022402,-0.172363,-0.267460,0.318188,-0.513672,-0.857983,3.500000,0.467637,0.022080,-0.883645,-0.029682,0.999516,0.009267,0.539465
M,69045,-172.686035,24.749773,-0.163818,-0.272629,0.318061,-0.486191,-0.873850,3.500000,0.447861,0.028596,-0.893646,-0.033478,0.999324,0.015199,0.507732
M,69136,-172.841278,24.471983,-0.155243,-0.277790,0.318226,-0.458221,-0.888838,3.500000,0.441980,0.040864,-0.896094,-0.041769,0.998816,0.024946,0.475993
M,69227,-172.987640,24.189619,-0.146362,-0.282364,0.318043,-0.429810,-0.902916,3.500000,0.431925,0.043378,-0.900866,-0.043575,0.998680,0.027196,0.444289
M,69318,-173.125183,23.902576,-0.137543,-0.287043,0.318295,-0.400909,-0.916117,3.500000,0.404916,0.039617,-0.913495,-0.042363,0.998801,0.024538,0.412510
M,69409,-173.253571,23.611439,-0.128387,-0.291138,0.318189,-0.371658,-0.928366,3.500000,0.379673,0.038218,-0.924331,-0.043100,0.998792,0.023593,0.380803
M,69499,-173.372696,23.316595,-0.119125,-0.294844,0.317999,-0.342026,-0.939693,3.500000,0.357531,0.035686,-0.933219,-0.043297,0.998828,0.021608,0.349066
M,69590,-173.481567,23.017513,-0.108871,-0.299082,0.318281,-0.312027,-0.950073,3.500000,0.331605,0.026838,-0.943036,-0.041717,0.999034,0.013763,0.317325
M,69681,-173.580948,22.715195,-0.099380,-0.302319,0.318234,-0.281708,-0.959501,3.500000,0.307829,0.015445,-0.951316,-0.039365,0.999219,0.003485,0.285571
M,69772,-173.670731,22.410143,-0.089783,-0.305052,0.317990,-0.251175,-0.967941,3.500000,0.291129,0.014025,-0.956581,-0.039738,0.999207,0.002556,0.253893
M,69863,-173.750992,22.101995,-0.080261,-0.308147,0.318428,-0.220306,-0.975431,3.500000,0.269716,0.012431,-0.962860,-0.040573,0.999176,0.001534,0.222123
M,69954,-173.821426,21.792006,-0.070435,-0.309990,0.317891,-0.189255,-0.981928,3.500000,0.239300,0.011981,-0.970872,-0.042802,0.999082,0.001779,0.190400
M,70045,-173.882141,21.479645,-0.060715,-0.312361,0.318207,-0.157990,-0.987440,3.500000,0.207770,0.013545,-0.978084,-0.045432,0.998959,0.004183,0.158654
M,70136,-173.932999,21.165678,-0.050858,-0.313967,0.318059,-0.126572,-0.991957,3.500000,0.164951,0.020044,-0.986098,-0.049169,0.998717,0.012076,0.126917
M,70227,-173.973969,20.850134,-0.040970,-0.315544,0.318193,-0.095047,-0.995474,3.500000,0.124660,0.027417,-0.991821,-0.051289,0.998460,0.021154,0.095188
M,70318,-174.005005,20.533470,-0.031036,-0.316664,0.318181,-0.063446,-0.997986,3.500000,0.084971,0.040331,-0.995567,-0.051057,0.998044,0.036073,0.063490
M,70409,-174.026108,20.215996,-0.021103,-0.317474,0.318175,-0.031708,-0.999496,3.500000,0.038903,0.059102,-0.997494,-0.046800,0.997262,0.057263,0.031706
M,70500,-174.037201,19.897997,-0.011093,-0.317999,0.318192,0.000015,-1.000000,3.500000,-0.008001,0.077882,-0.996930,-0.039608,0.996155,0.078139,-0.000009
M,70590,-174.037201,19.579763,0.000000,-0.318233,0.318233,0.031723,-0.999496,3.500000,-0.063044,0.099213,-0.993067,-0.031571,0.994350,0.101345,-0.031727
M,70681,-174.027206,19.261894,0.009995,-0.317869,0.318026,0.063461,-0.997984,3.500000,-0.110840,0.100156,-0.988779,-0.023029,0.994383,0.103305,-0.063497
M,70772,-174.007233,18.944363,0.019974,-0.317532,0.318159,0.095047,-0.995472,3.500000,-0.153138,0.088927,-0.984196,-0.019447,0.995479,0.092972,-0.095192
M,70863,-173.977295,18.627710,0.029938,-0.316652,0.318064,0.082413,-0.996599,3.500000,-0.180950,0.086105,-0.979716,-0.018609,0.995682,0.090945,-0.082501
M,70954,-173.950668,18.310659,0.026627,-0.317051,0.318167,0.050766,-0.998711,3.500000,-0.203690,0.079505,-0.975802,-0.019469,0.996171,0.085228,-0.050787
M,71045,-173.934021,17.992846,0.016647,-0.317814,0.318250,0.019043,-0.999819,3.500000,-0.251982,0.071741,-0.965069,-0.012532,0.996923,0.077381,-0.019044
M,71136,-173.927353,17.674898,0.006668,-0.317947,0.318017,-0.012695,-0.999920,3.500000,-0.322931,0.068001,-0.943976,-0.001317,0.997382,0.072298,0.012697
M,71227,-173.930695,17.356678,-0.003342,-0.318220,0.318238,-0.044434,-0.999012,3.500000,-0.379855,0.069710,-0.922416,0.008329,0.997374,0.071945,0.044447
M,71318,-173.944016,17.038883,-0.013321,-0.317795,0.318074,-0.076080,-0.997103,3.500000,-0.401600,0.066362,-0.913408,0.012517,0.997676,0.066981,0.076151
M,71409,-173.967331,16.721416,-0.023315,-0.317467,0.318322,-0.107681,-0.994186,3.500000,-0.399433,0.059958,-0.914800,0.015491,0.998158,0.058658,0.107884
M,71499,-174.000565,16.405115,-0.033234,-0.316301,0.318042,-0.139206,-0.990264,3.500000,-0.385905,0.054829,-0.920908,0.016055,0.998480,0.052720,0.139657
M,71590,-174.044846,16.090084,-0.044281,-0.315031,0.318128,-0.170517,-0.985354,3.500000,-0.372772,0.056147,-0.926223,0.016117,0.998409,0.054036,0.171354
M,71681,-174.099014,15.776467,-0.054169,-0.313617,0.318260,-0.201706,-0.979446,3.500000,-0.365920,0.060998,-0.928645,0.017625,0.998125,0.058617,0.203097
M,71772,-174.162979,15.464890,-0.063965,-0.311578,0.318076,-0.232666,-0.972556,3.500000,-0.357945,0.061480,-0.931717,0.018231,0.998100,0.058856,0.234820
M,71863,-174.236710,15.155358,-0.073730,-0.309531,0.318191,-0.263397,-0.964686,3.500000,-0.348945,0.050359,-0.935789,0.019787,0.998728,0.046368,0.266548
M,71954,-174.320114,14.848406,-0.083405,-0.306952,0.318082,-0.293900,-0.955837,3.500000,-0.335424,0.043742,-0.941051,0.023781,0.998996,0.037959,0.298300
M,72045,-174.413101,14.544245,-0.092987,-0.304161,0.318057,-0.324066,-0.946032,3.500000,-0.323392,0.043579,-0.945261,0.031561,0.998880,0.035254,0.330032
M,72136,-174.515701,14.242890,-0.102600,-0.301354,0.318341,-0.353912,-0.935277,3.500000,-0.319625,0.043524,-0.946544,0.031944,0.998871,0.035143,0.361756
M,72227,-174.627594,13.945202,-0.111893,-0.297688,0.318023,-0.383408,-0.923582,3.500000,-0.318181,0.043499,-0.947031,0.031940,0.998871,0.035150,0.393477
M,72318,-174.748840,13.651009,-0.121246,-0.294193,0.318199,-0.412537,-0.910939,3.500000,-0.308748,0.043287,-0.950158,0.031845,0.998874,0.035158,0.425241
M,72409,-174.879257,13.360835,-0.130417,-0.290174,0.318134,-0.441208,-0.897401,3.500000,-0.288323,0.045839,-0.956435,0.032478,0.998747,0.038076,0.456952
M,72499,-175.018753,13.074827,-0.139496,-0.286008,0.318213,-0.469482,-0.882938,3.500000,-0.263330,0.055207,-0.963125,0.034679,0.998258,0.047739,0.488712
M,72590,-175.168152,12.793843,-0.149399,-0.280984,0.318233,-0.497238,-0.867617,3.500000,-0.242457,0.062107,-0.968172,0.035093,0.997857,0.055223,0.520407
M,72681,-175.326172,12.517911,-0.158020,-0.275932,0.317976,-0.524506,-0.851403,3.500000,-0.224894,0.069545,-0.971898,0.034702,0.997388,0.063339,0.552141
M,72772,-175.492935,12.246832,-0.166763,-0.271079,0.318267,-0.551285,-0.834316,3.500000,-0.208841,0.073089,-0.975214,0.028970,0.997228,0.068535,0.583905
M,72863,-175.668045,11.981278,-0.175110,-0.265553,0.318091,-0.577469,-0.816416,3.500000,-0.197340,0.076138,-0.977374,0.029498,0.996989,0.071710,0.615619
M,72954,-175.851440,11.721290,-0.183395,-0.259989,0.318164,-0.603073,-0.797682,3.500000,-0.190955,0.076133,-0.978642,0.025036,0.997041,0.072679,0.647354
M,73045,-176.042953,11.467142,-0.191513,-0.254148,0.318227,-0.628098,-0.778137,3.500000,-0.175448,0.076140,-0.981540,0.015751,0.997094,0.074531,0.679102
M,73136,-176.242310,11.219201,-0.199356,-0.247941,0.318147,-0.652466,-0.757820,3.500000,-0.144266,0.071985,-0.986917,0.003281,0.997380,0.072268,0.710831
M,73227,-176.449341,10.977655,-0.207031,-0.241546,0.318129,-0.676178,-0.736738,3.500000,-0.096324,0.064294,-0.993271,-0.011367,0.997776,0.065688,0.742563
M,73318,-176.663757,10.742834,-0.214417,-0.234821,0.317987,-0.699203,-0.714919,3.500000,-0.057106,0.060064,-0.996560,-0.018490,0.997954,0.061208,0.774287
M,73409,-176.885651,10.514670,-0.221893,-0.228164,0.318269,-0.721542,-0.692371,3.500000,-0.019245,0.051899,-0.998467,-0.023682,0.998348,0.052350,0.806025
M,73499,-177.114471,10.293694,-0.228821,-0.220976,0.318103,-0.743149,-0.669133,3.500000,0.001868,0.048408,-0.998826,-0.030628,0.998362,0.048328,0.837755
M,73590,-177.350998,10.080725,-0.236526,-0.212970,0.318278,-0.763992,-0.645217,3.500000,0.020341,0.043688,-0.998838,-0.034104,0.998494,0.042979,0.869490
M,73681,-177.594009,9.875358,-0.243011,-0.205367,0.318167,-0.784088,-0.620649,3.500000,0.039601,0.044139,-0.998240,-0.041409,0.998238,0.042497,0.901226
M,73772,-177.843353,9.677734,-0.249344,-0.197623,0.318162,-0.803391,-0.595455,3.500000,0.078852,0.046235,-0.995814,-0.052181,0.997746,0.042193,0.932965
M,73863,-178.098740,9.488071,-0.255386,-0.189663,0.318110,-0.821869,-0.569671,3.500000,0.118817,0.047749,-0.991768,-0.059096,0.997413,0.040941,0.964692
M,73954,-178.359985,9.306502,-0.261246,-0.181569,0.318146,-0.839539,-0.543299,3.500000,0.168039,0.049309,-0.984546,-0.067924,0.996954,0.038337,0.996435
M,74045,-178.626801,9.133230,-0.266815,-0.173272,0.318141,-0.856354,-0.516391,3.500000,0.228628,0.060336,-0.971642,-0.080486,0.995832,0.042899,1.028166
M,74136,-178.898880,8.968455,-0.272079,-0.164775,0.318085,-0.872299,-0.488973,3.500000,0.279309,0.090876,-0.955891,-0.090392,0.993579,0.068047,1.059884
M,74227,-179.176117,8.812243,-0.277237,-0.156212,0.318218,-0.887375,-0.461038,3.500000,0.305878,0.119927,-0.944487,-0.097264,0.990780,0.094306,1.091632
M,74318,-179.458267,8.664749,-0.282150,-0.147494,0.318376,-0.901566,-0.432634,3.500000,0.321689,0.137281,-0.936840,-0.096960,0.989008,0.111632,1.123384
M,74409,-179.744537,8.526366,-0.286270,-0.138383,0.317963,-0.914841,-0.403821,3.500000,0.325525,0.148559,-0.933790,-0.098755,0.987521,0.122681,1.155107
M,74499,-180.035156,8.396974,-0.290619,-0.129393,0.318122,-0.927185,-0.374612,3.500000,0.329087,0.153755,-0.931698,-0.100381,0.986761,0.127386,1.186818
M,74590,-180.330078,8.277816,-0.294922,-0.119158,0.318084,-0.938599,-0.345012,3.500000,0.336340,0.152795,-0.929263,-0.099923,0.986970,0.126117,1.218545
M,74681,-180.628815,8.167897,-0.298737,-0.109919,0.318317,-0.929535,-0.368715,3.500000,0.348946,0.127031,-0.928493,-0.079320,0.991219,0.105803,1.193170
M,74772,-180.924606,8.050788,-0.295792,-0.117109,0.318131,-0.917374,-0.398030,3.500000,0.395786,0.059893,-0.916388,-0.028966,0.998189,0.052728,1.161428
M,74863,-181.216583,7.924433,-0.291977,-0.126355,0.318145,-0.904282,-0.426939,3.500000,0.458359,0.020642,-0.888527,-0.006506,0.999782,0.019871,1.129692
M,74954,-181.504379,7.789000,-0.287796,-0.135434,0.318070,-0.890289,-0.455403,3.500000,0.510706,0.007711,-0.859721,0.001255,0.999952,0.009715,1.097972
M,75045,-181.787964,7.644505,-0.283585,-0.144495,0.318275,-0.875381,-0.483427,3.500000,0.538359,0.006565,-0.842690,0.002134,0.999956,0.009153,1.066231
M,75136,-182.066895,7.491158,-0.278931,-0.153347,0.318304,-0.859604,-0.510973,3.500000,0.544075,0.007389,-0.839004,0.001672,0.999949,0.009890,1.034479
M,75227,-182.340515,7.329333,-0.273621,-0.161825,0.317892,-0.842957,-0.537976,3.500000,0.541936,0.008260,-0.840379,0.001203,0.999943,0.010605,1.002762
M,75318,-182.609146,7.158852,-0.268631,-0.170481,0.318161,-0.825470,-0.564450,3.500000,0.540919,0.008269,-0.841034,-0.000410,0.999954,0.009568,0.971030
