mode,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ,angle
N,100209,-120.512306,-17.246029,0.060127,-0.020704,0.063592,0.938599,-0.345009,3.500000,-0.234946,0.004665,-0.971997,-0.008606,0.999939,0.006880,-1.218549
N,100227,-120.452606,-17.267759,0.059700,-0.021730,0.063532,0.936394,-0.350946,3.500000,-0.231757,0.003365,-0.972768,-0.008948,0.999944,0.005591,-1.212214
N,100245,-120.392853,-17.289509,0.059753,-0.021749,0.063589,0.934151,-0.356878,3.500000,-0.228645,0.001828,-0.973508,-0.009339,0.999948,0.004071,-1.205873
N,100263,-120.332932,-17.311319,0.059921,-0.021811,0.063767,0.931862,-0.362810,3.500000,-0.227044,0.000932,-0.973884,-0.009560,0.999949,0.003186,-1.199515
N,100281,-120.273148,-17.333076,0.059784,-0.021757,0.063620,0.929543,-0.368713,3.500000,-0.225822,0.000208,-0.974169,-0.009737,0.999949,0.002471,-1.193171
N,100300,-120.213234,-17.354891,0.059914,-0.021814,0.063761,0.927177,-0.374615,3.500000,-0.223071,-0.001186,-0.974801,-0.010078,0.999949,0.001089,-1.186814
N,100318,-120.154266,-17.378716,0.058968,-0.023825,0.063599,0.924782,-0.380489,3.500000,-0.220600,-0.002215,-0.975362,-0.010327,0.999947,0.000065,-1.180471
N,100336,-120.095299,-17.402538,0.058968,-0.023823,0.063598,0.922356,-0.386349,3.500000,-0.219271,-0.002201,-0.975662,-0.010335,0.999947,0.000067,-1.174126
N,100354,-120.036255,-17.426394,0.059044,-0.023855,0.063681,0.919876,-0.392200,3.500000,-0.216816,-0.002177,-0.976210,-0.010352,0.999947,0.000069,-1.167773
N,100372,-119.977333,-17.450199,0.058922,-0.023806,0.063549,0.917374,-0.398026,3.500000,-0.215760,-0.002169,-0.976444,-0.010360,0.999946,0.000068,-1.161433
N,100390,-119.918350,-17.474031,0.058983,-0.023832,0.063616,0.914833,-0.403839,3.500000,-0.213007,-0.002151,-0.977048,-0.010379,0.999946,0.000062,-1.155087
N,100409,-119.859818,-17.498877,0.058533,-0.024845,0.063587,0.912247,-0.409634,3.500000,-0.210266,-0.002135,-0.977642,-0.010398,0.999946,0.000052,-1.148745
N,100427,-119.801605,-17.524796,0.058212,-0.025919,0.063722,0.909630,-0.415422,3.500000,-0.208751,-0.002128,-0.977967,-0.010408,0.999946,0.000046,-1.142390
N,100445,-119.743523,-17.550653,0.058083,-0.025858,0.063578,0.906975,-0.421181,3.500000,-0.207506,-0.002122,-0.978231,-0.010416,0.999946,0.000041,-1.136049
N,100463,-119.685310,-17.576572,0.058212,-0.025919,0.063722,0.904282,-0.426937,3.500000,-0.207506,-0.002122,-0.978231,-0.010416,0.999946,0.000041,-1.129694
N,100481,-119.627136,-17.602474,0.058174,-0.025902,0.063680,0.901550,-0.432671,3.500000,-0.201464,-0.002093,-0.979494,-0.010437,0.999946,0.000010,-1.123343
N,100500,-119.569092,-17.628315,0.058044,-0.025841,0.063537,0.898796,-0.438374,3.500000,-0.199516,-0.002084,-0.979892,-0.010442,0.999946,-0.000000,-1.117007
N,100518,-119.511917,-17.656202,0.057175,-0.027887,0.063613,0.895996,-0.444067,3.500000,-0.195955,-0.002066,-0.980611,-0.010444,0.999946,-0.000020,-1.110664
N,100536,-119.454666,-17.684128,0.057251,-0.027925,0.063699,0.893158,-0.449749,3.500000,-0.194129,-0.002057,-0.980974,-0.010443,0.999946,-0.000031,-1.104312
N,100554,-119.397484,-17.712015,0.057182,-0.027887,0.063620,0.890282,-0.455406,3.500000,-0.189742,-0.002033,-0.981832,-0.010433,0.999946,-0.000054,-1.097967
N,100572,-119.340172,-17.739969,0.057312,-0.027954,0.063766,0.887367,-0.461060,3.500000,-0.185059,-0.002003,-0.982725,-0.010409,0.999946,-0.000078,-1.091608
N,100590,-119.283112,-17.767799,0.057060,-0.027830,0.063485,0.884430,-0.466667,3.500000,-0.182404,-0.001987,-0.983222,-0.010391,0.999946,-0.000093,-1.085277
N,100609,-119.226433,-17.796679,0.056679,-0.028879,0.063612,0.881454,-0.472269,3.500000,-0.180413,-0.001976,-0.983589,-0.010376,0.999946,-0.000106,-1.078933
N,100627,-119.170189,-17.826584,0.056244,-0.029905,0.063700,0.878433,-0.477859,3.500000,-0.176084,-0.001956,-0.984373,-0.010346,0.999947,-0.000136,-1.072580
N,100645,-119.114037,-17.856441,0.056152,-0.029858,0.063597,0.875389,-0.483423,3.500000,-0.171944,-0.001939,-0.985105,-0.010319,0.999947,-0.000167,-1.066236
N,100663,-119.057755,-17.886368,0.056282,-0.029926,0.063744,0.872299,-0.488979,3.500000,-0.168070,-0.001926,-0.985773,-0.010292,0.999947,-0.000199,-1.059878
N,100681,-119.001656,-17.916195,0.056099,-0.029827,0.063535,0.869179,-0.494497,3.500000,-0.165997,-0.001920,-0.986124,-0.010280,0.999947,-0.000217,-1.053541
N,100700,-118.945450,-17.946083,0.056206,-0.029888,0.063658,0.866020,-0.500004,3.500000,-0.164505,-0.001917,-0.986374,-0.010271,0.999947,-0.000231,-1.047192
N,100718,-118.890335,-17.977901,0.055115,-0.031818,0.063640,0.862831,-0.505491,3.500000,-0.161031,-0.001914,-0.986947,-0.010249,0.999948,-0.000267,-1.040845
N,100736,-118.835335,-18.009657,0.055000,-0.031755,0.063509,0.859612,-0.510948,3.500000,-0.157770,-0.001912,-0.987474,-0.010234,0.999948,-0.000301,-1.034509
N,100754,-118.780128,-18.041529,0.055206,-0.031872,0.063746,0.856346,-0.516405,3.500000,-0.155855,-0.001913,-0.987778,-0.010225,0.999948,-0.000324,-1.028150
N,100772,-118.724998,-18.073359,0.055130,-0.031830,0.063659,0.853050,-0.521832,3.500000,-0.154303,-0.001915,-0.988022,-0.010217,0.999948,-0.000342,-1.021799
N,100790,-118.669945,-18.105146,0.055054,-0.031788,0.063572,0.849724,-0.527231,3.500000,-0.150741,-0.001922,-0.988571,-0.010201,0.999948,-0.000388,-1.015457
N,100809,-118.615364,-18.137939,0.054581,-0.032793,0.063674,0.846359,-0.532616,3.500000,-0.146453,-0.001937,-0.989216,-0.010173,0.999948,-0.000452,-1.009108
N,100827,-118.561432,-18.171640,0.053932,-0.033701,0.063596,0.842964,-0.537970,3.500000,-0.140748,-0.001966,-0.990044,-0.010703,0.999943,-0.000464,-1.002769
N,100845,-118.507416,-18.205399,0.054016,-0.033758,0.063697,0.839531,-0.543312,3.500000,-0.136936,-0.001988,-0.990578,-0.011334,0.999936,-0.000440,-0.996418
N,100863,-118.453499,-18.239086,0.053917,-0.033688,0.063576,0.836067,-0.548622,3.500000,-0.130820,-0.002021,-0.991404,-0.012250,0.999925,-0.000423,-0.990080
N,100881,-118.399498,-18.272833,0.054001,-0.033747,0.063678,0.832573,-0.553919,3.500000,-0.125559,-0.002046,-0.992084,-0.013139,0.999914,-0.000399,-0.983732
N,100900,-118.345528,-18.306559,0.053970,-0.033726,0.063641,0.829041,-0.559189,3.500000,-0.117306,-0.002075,-0.993094,-0.014612,0.999893,-0.000363,-0.977389
N,100918,-118.292801,-18.342121,0.052727,-0.035563,0.063599,0.825478,-0.564440,3.500000,-0.111881,-0.002093,-0.993719,-0.015418,0.999881,-0.000370,-0.971043
N,100936,-118.239975,-18.377754,0.052826,-0.035633,0.063720,0.821869,-0.569677,3.500000,-0.109167,-0.002105,-0.994021,-0.015601,0.999878,-0.000404,-0.964683
N,100954,-118.187248,-18.413317,0.052727,-0.035563,0.063599,0.818237,-0.574883,3.500000,-0.098591,-0.003577,-0.995122,-0.015708,0.999875,-0.002038,-0.958337
N,100972,-118.134453,-18.448927,0.052795,-0.035610,0.063682,0.814568,-0.580070,3.500000,-0.093750,-0.004807,-0.995584,-0.015816,0.999869,-0.003339,-0.951981
N,100990,-118.081696,-18.484512,0.052757,-0.035585,0.063637,0.810867,-0.585232,3.500000,-0.086562,-0.006891,-0.996223,-0.015992,0.999857,-0.005527,-0.945631
N,101009,-118.029648,-18.520962,0.052048,-0.036449,0.063542,0.807144,-0.590359,3.500000,-0.082896,-0.008160,-0.996525,-0.016097,0.999847,-0.006848,-0.939293
N,101027,-117.978165,-18.558367,0.051483,-0.037405,0.063637,0.803383,-0.595467,3.500000,-0.080060,-0.009196,-0.996748,-0.016179,0.999838,-0.007925,-0.932950
N,101045,-117.926659,-18.595785,0.051506,-0.037418,0.063663,0.799583,-0.600554,3.500000,-0.074179,-0.011425,-0.997179,-0.016335,0.999814,-0.010241,-0.926604
N,101063,-117.875267,-18.633127,0.051392,-0.037342,0.063526,0.795769,-0.605604,3.500000,-0.069026,-0.013147,-0.997528,-0.016448,0.999792,-0.012039,-0.920271
N,101081,-117.823814,-18.670507,0.051453,-0.037380,0.063598,0.791908,-0.610638,3.500000,-0.066408,-0.014086,-0.997693,-0.016504,0.999779,-0.013017,-0.913931
N,101100,-117.772179,-18.708029,0.051636,-0.037521,0.063829,0.788010,-0.615664,3.500000,-0.061850,-0.015569,-0.997964,-0.016579,0.999756,-0.014569,-0.907569
N,101118,-117.722061,-18.747183,0.050117,-0.039154,0.063599,0.784088,-0.620649,3.500000,-0.060460,-0.015789,-0.998046,-0.016585,0.999753,-0.014811,-0.901225
N,101136,-117.672012,-18.786283,0.050049,-0.039101,0.063512,0.780136,-0.625605,3.500000,-0.056720,-0.015779,-0.998265,-0.016573,0.999752,-0.014861,-0.894889
N,101154,-117.621765,-18.825542,0.050247,-0.039259,0.063766,0.776146,-0.630556,3.500000,-0.053349,-0.015774,-0.998451,-0.016568,0.999752,-0.014910,-0.888527
N,101172,-117.571671,-18.864683,0.050095,-0.039141,0.063573,0.772125,-0.635466,3.500000,-0.051523,-0.015771,-0.998547,-0.016570,0.999751,-0.014935,-0.882184
N,101190,-117.521431,-18.903929,0.050240,-0.039246,0.063751,0.768074,-0.640364,3.500000,-0.049221,-0.015769,-0.998663,-0.016574,0.999751,-0.014970,-0.875825
N,101209,-117.472023,-18.943947,0.049408,-0.040018,0.063581,0.763992,-0.645222,3.500000,-0.047314,-0.016002,-0.998752,-0.016590,0.999746,-0.015232,-0.869482
N,101227,-117.423286,-18.984838,0.048737,-0.040892,0.063619,0.759888,-0.650057,3.500000,-0.044339,-0.016388,-0.998882,-0.016618,0.999739,-0.015665,-0.863138
N,101245,-117.374489,-19.025785,0.048798,-0.040947,0.063701,0.755737,-0.654871,3.500000,-0.042378,-0.016390,-0.998967,-0.016627,0.999739,-0.015698,-0.856784
N,101263,-117.325760,-19.066677,0.048729,-0.040892,0.063613,0.751572,-0.659655,3.500000,-0.039725,-0.016396,-0.999076,-0.016643,0.999737,-0.015745,-0.850438
N,101281,-117.277077,-19.107529,0.048683,-0.040852,0.063552,0.747375,-0.664404,3.500000,-0.038407,-0.016400,-0.999128,-0.016652,0.999737,-0.015770,-0.844099
N,101300,-117.228325,-19.148434,0.048752,-0.040905,0.063639,0.743141,-0.669134,3.500000,-0.035447,-0.016409,-0.999237,-0.016676,0.999736,-0.015826,-0.837753
N,101318,-117.181015,-19.191032,0.047310,-0.042599,0.063662,0.738876,-0.673838,3.500000,-0.032707,-0.016414,-0.999330,-0.016700,0.999734,-0.015874,-0.831406
N,101336,-117.133705,-19.233629,0.047310,-0.042597,0.063661,0.734589,-0.678514,3.500000,-0.031304,-0.016414,-0.999375,-0.016714,0.999734,-0.015896,-0.825058
N,101354,-117.086433,-19.276197,0.047272,-0.042568,0.063613,0.730270,-0.683161,3.500000,-0.030246,-0.016418,-0.999408,-0.016725,0.999733,-0.015918,-0.818714
N,101372,-117.039024,-19.318880,0.047409,-0.042683,0.063792,0.725906,-0.687792,3.500000,-0.027618,-0.016425,-0.999484,-0.016752,0.999732,-0.015966,-0.812353
N,101390,-116.991783,-19.361420,0.047241,-0.042540,0.063572,0.721535,-0.692381,3.500000,-0.026120,-0.016431,-0.999524,-0.016769,0.999732,-0.015997,-0.806014
N,101409,-116.945267,-19.404802,0.046516,-0.043383,0.063607,0.717125,-0.696943,3.500000,-0.023531,-0.016443,-0.999588,-0.016800,0.999730,-0.016050,-0.799669
N,101427,-116.899429,-19.449070,0.045837,-0.044268,0.063724,0.712677,-0.701488,3.500000,-0.020826,-0.016459,-0.999648,-0.016834,0.999729,-0.016109,-0.793312
N,101445,-116.853645,-19.493277,0.045784,-0.044207,0.063643,0.708214,-0.705999,3.500000,-0.019629,-0.016471,-0.999672,-0.016850,0.999728,-0.016142,-0.786963
N,101463,-116.807961,-19.537394,0.045685,-0.044117,0.063509,0.703728,-0.710474,3.500000,-0.016679,-0.016502,-0.999725,-0.016892,0.999726,-0.016220,-0.780626
N,101481,-116.762123,-19.581659,0.045837,-0.044266,0.063722,0.699196,-0.714933,3.500000,-0.013724,-0.016537,-0.999769,-0.016938,0.999724,-0.016304,-0.774268
N,101500,-116.716377,-19.625839,0.045746,-0.044180,0.063597,0.694641,-0.719355,3.500000,-0.012089,-0.016557,-0.999790,-0.017276,0.999717,-0.016347,-0.767924
N,101518,-116.672142,-19.671648,0.044235,-0.045809,0.063680,0.690063,-0.723749,3.500000,-0.010776,-0.016574,-0.999805,-0.017547,0.999712,-0.016384,-0.761577
N,101536,-116.628029,-19.717333,0.044113,-0.045685,0.063506,0.685471,-0.728104,3.500000,-0.007747,-0.016620,-0.999832,-0.018166,0.999699,-0.016477,-0.755245
N,101554,-116.583748,-19.763187,0.044281,-0.045855,0.063745,0.680824,-0.732445,3.500000,-0.007747,-0.016620,-0.999832,-0.018166,0.999699,-0.016477,-0.748890
N,101572,-116.539528,-19.808981,0.044220,-0.045794,0.063659,0.676163,-0.736752,3.500000,-0.000793,-0.016757,-0.999859,-0.019442,0.999671,-0.016738,-0.742543
N,101590,-116.495361,-19.854712,0.044167,-0.045731,0.063577,0.671478,-0.741022,3.500000,0.001292,-0.016804,-0.999858,-0.019477,0.999669,-0.016826,-0.736205
N,101609,-116.451973,-19.901249,0.043388,-0.046537,0.063626,0.671501,-0.741007,3.500000,0.003057,-0.016839,-0.999854,-0.019506,0.999667,-0.016896,-0.736229
N,101627,-116.409416,-19.948511,0.042557,-0.047262,0.063599,0.676186,-0.736734,3.500000,0.007209,-0.016719,-0.999834,-0.019574,0.999666,-0.016857,-0.742568
N,101645,-116.366806,-19.995834,0.042610,-0.047323,0.063680,0.680847,-0.732426,3.500000,0.011698,-0.015727,-0.999808,-0.019654,0.999680,-0.015954,-0.748917
N,101663,-116.324165,-20.043190,0.042641,-0.047356,0.063724,0.685486,-0.728086,3.500000,0.014225,-0.015106,-0.999785,-0.019701,0.999688,-0.015385,-0.755271
N,101681,-116.281715,-20.090340,0.042450,-0.047150,0.063444,0.690079,-0.723736,3.500000,0.019108,-0.014081,-0.999718,-0.019795,0.999700,-0.014459,-0.761596
N,101700,-116.239052,-20.137709,0.042664,-0.047369,0.063750,0.694664,-0.719336,3.500000,0.021499,-0.013884,-0.999673,-0.019838,0.999701,-0.014311,-0.767950
N,101718,-116.194847,-20.183487,0.044205,-0.045778,0.063637,0.699211,-0.714912,3.500000,0.027038,-0.014033,-0.999536,-0.019928,0.999695,-0.014575,-0.774297
N,101736,-116.150658,-20.229248,0.044189,-0.045761,0.063614,0.703735,-0.710461,3.500000,0.032652,-0.014169,-0.999366,-0.020014,0.999690,-0.014828,-0.780644
N,101754,-116.106438,-20.275042,0.044220,-0.045794,0.063659,0.708237,-0.705976,3.500000,0.036062,-0.014248,-0.999248,-0.020062,0.999687,-0.014978,-0.786995
N,101772,-116.062248,-20.320803,0.044189,-0.045761,0.063614,0.712700,-0.701468,3.500000,0.038458,-0.014300,-0.999158,-0.020098,0.999684,-0.015082,-0.793341
N,101790,-116.018013,-20.366611,0.044235,-0.045809,0.063680,0.717140,-0.696926,3.500000,0.044393,-0.014434,-0.998910,-0.020190,0.999679,-0.015343,-0.799694
N,101809,-115.972984,-20.411631,0.045029,-0.045019,0.063673,0.721558,-0.692358,3.500000,0.050160,-0.014538,-0.998635,-0.020279,0.999673,-0.015572,-0.806044
N,101827,-115.927223,-20.455822,0.045761,-0.044191,0.063616,0.725929,-0.687765,3.500000,0.053398,-0.014577,-0.998467,-0.020686,0.999663,-0.015701,-0.812389
N,101845,-115.881470,-20.500000,0.045753,-0.044178,0.063601,0.730278,-0.683147,3.500000,0.058158,-0.014598,-0.998201,-0.021015,0.999654,-0.015844,-0.818733
N,101863,-115.835724,-20.544176,0.045746,-0.044176,0.063594,0.734596,-0.678501,3.500000,0.060098,-0.014599,-0.998086,-0.021046,0.999652,-0.015889,-0.825076
N,101881,-115.789932,-20.588398,0.045792,-0.044222,0.063659,0.738892,-0.673822,3.500000,0.063735,-0.014579,-0.997860,-0.021934,0.999631,-0.016006,-0.831426
N,101900,-115.744133,-20.632616,0.045799,-0.044218,0.063662,0.743156,-0.669119,3.500000,0.066174,-0.014532,-0.997702,-0.022825,0.999610,-0.016074,-0.837774
N,101918,-115.696861,-20.675184,0.047272,-0.042568,0.063613,0.747383,-0.664389,3.500000,0.067096,-0.014507,-0.997641,-0.022836,0.999610,-0.016071,-0.844119
N,101936,-115.649582,-20.717752,0.047279,-0.042568,0.063619,0.751587,-0.659634,3.500000,0.067371,-0.014499,-0.997623,-0.022839,0.999610,-0.016071,-0.850466
N,101954,-115.602242,-20.760378,0.047340,-0.042625,0.063703,0.755768,-0.654844,3.500000,0.067371,-0.014499,-0.997623,-0.023367,0.999597,-0.016106,-0.856821
N,101972,-115.554855,-20.803047,0.047386,-0.042669,0.063766,0.759918,-0.650023,3.500000,0.067371,-0.014499,-0.997623,-0.023367,0.999597,-0.016106,-0.863182
N,101990,-115.507629,-20.845572,0.047226,-0.042524,0.063550,0.764023,-0.645193,3.500000,0.066990,-0.014510,-0.997648,-0.023362,0.999598,-0.016107,-0.869521
N,102009,-115.459579,-20.887323,0.048050,-0.041752,0.063655,0.768097,-0.640329,3.500000,0.065692,-0.014548,-0.997734,-0.023346,0.999598,-0.016112,-0.875869
N,102027,-115.410896,-20.928175,0.048683,-0.040852,0.063552,0.772141,-0.635450,3.500000,0.065141,-0.014564,-0.997770,-0.023340,0.999598,-0.016114,-0.882206
N,102045,-115.362114,-20.969109,0.048782,-0.040934,0.063681,0.776161,-0.630533,3.500000,0.063849,-0.014599,-0.997853,-0.023324,0.999598,-0.016117,-0.888556
N,102063,-115.313416,-21.009972,0.048698,-0.040863,0.063571,0.780144,-0.625601,3.500000,0.062813,-0.014627,-0.997918,-0.023311,0.999598,-0.016119,-0.894895
N,102081,-115.264595,-21.050934,0.048820,-0.040962,0.063729,0.784103,-0.620630,3.500000,0.062813,-0.014627,-0.997918,-0.023311,0.999598,-0.016119,-0.901250
N,102100,-115.215912,-21.091780,0.048683,-0.040846,0.063549,0.788017,-0.615650,3.500000,0.062813,-0.014627,-0.997918,-0.023311,0.999598,-0.016119,-0.907586
N,102118,-115.165657,-21.131039,0.050255,-0.039259,0.063772,0.791916,-0.610626,3.500000,0.062813,-0.014627,-0.997918,-0.023311,0.999598,-0.016119,-0.913945
N,102136,-115.115532,-21.170204,0.050125,-0.039165,0.063612,0.795776,-0.605589,3.500000,0.062813,-0.014627,-0.997918,-0.023311,0.999598,-0.016119,-0.920291
N,102154,-115.065384,-21.209385,0.050148,-0.039181,0.063639,0.799606,-0.600525,3.500000,0.062510,-0.014635,-0.997937,-0.023307,0.999599,-0.016119,-0.926639
N,102172,-115.015320,-21.248499,0.050064,-0.039114,0.063532,0.803398,-0.595446,3.500000,0.061676,-0.014656,-0.997989,-0.023298,0.999599,-0.016119,-0.932976
N,102190,-114.965088,-21.287745,0.050232,-0.039246,0.063745,0.807167,-0.590326,3.500000,0.060848,-0.014677,-0.998039,-0.023289,0.999599,-0.016120,-0.939334
N,102209,-114.914368,-21.325953,0.050720,-0.038208,0.063501,0.810890,-0.585203,3.500000,0.058582,-0.014767,-0.998173,-0.023269,0.999599,-0.016153,-0.945666
N,102227,-114.862762,-21.363447,0.051605,-0.037495,0.063788,0.814590,-0.580034,3.500000,0.055919,-0.014876,-0.998324,-0.023245,0.999599,-0.016197,-0.952026
N,102245,-114.811333,-21.400814,0.051430,-0.037367,0.063571,0.818253,-0.574858,3.500000,0.054011,-0.014962,-0.998428,-0.023229,0.999599,-0.016236,-0.958366
N,102263,-114.759918,-21.438169,0.051414,-0.037355,0.063552,0.821877,-0.569660,3.500000,0.049890,-0.015147,-0.998640,-0.023187,0.999598,-0.016319,-0.964703
N,102281,-114.708549,-21.475489,0.051369,-0.037319,0.063494,0.825470,-0.564447,3.500000,0.047832,-0.015240,-0.998739,-0.023164,0.999598,-0.016362,-0.971034
N,102299,-114.656998,-21.512941,0.051552,-0.037453,0.063720,0.829041,-0.559191,3.500000,0.042652,-0.015474,-0.998970,-0.023106,0.999597,-0.016470,-0.977387
N,102318,-114.604164,-21.548576,0.052834,-0.035635,0.063728,0.832573,-0.553911,3.500000,0.036593,-0.015752,-0.999206,-0.023036,0.999597,-0.016602,-0.983742
N,102336,-114.551445,-21.584139,0.052719,-0.035563,0.063592,0.836075,-0.548618,3.500000,0.032904,-0.015915,-0.999332,-0.022987,0.999597,-0.016676,-0.990086
N,102354,-114.498650,-21.619749,0.052795,-0.035610,0.063682,0.839539,-0.543295,3.500000,0.027539,-0.016142,-0.999490,-0.022913,0.999597,-0.016775,-0.996438
N,102372,-114.445892,-21.655334,0.052757,-0.035585,0.063637,0.842972,-0.537956,3.500000,0.023030,-0.016324,-0.999601,-0.022847,0.999597,-0.016850,-1.002787
N,102390,-114.393150,-21.690908,0.052742,-0.035574,0.063618,0.846367,-0.532595,3.500000,0.015477,-0.016618,-0.999742,-0.022736,0.999598,-0.016968,-1.009132
N,102409,-114.339806,-21.725548,0.053345,-0.034639,0.063605,0.849731,-0.527216,3.500000,0.010390,-0.016806,-0.999805,-0.022664,0.999598,-0.017038,-1.015476
N,102427,-114.285820,-21.759281,0.053986,-0.033733,0.063658,0.853065,-0.521809,3.500000,0.007869,-0.016896,-0.999826,-0.022630,0.999598,-0.017070,-1.021826
N,102445,-114.231865,-21.792994,0.053955,-0.033712,0.063621,0.856354,-0.516386,3.500000,-0.002304,-0.017236,-0.999849,-0.022517,0.999599,-0.017180,-1.028171
N,102463,-114.177849,-21.826750,0.054016,-0.033756,0.063696,0.859619,-0.510933,3.500000,-0.006836,-0.017379,-0.999826,-0.022480,0.999599,-0.017221,-1.034526
N,102481,-114.123970,-21.860416,0.053879,-0.033667,0.063532,0.862839,-0.505476,3.500000,-0.013543,-0.017582,-0.999754,-0.022443,0.999599,-0.017275,-1.040863
N,102500,-114.069908,-21.894190,0.054062,-0.033773,0.063744,0.866035,-0.499981,3.500000,-0.017633,-0.017698,-0.999688,-0.022425,0.999599,-0.017301,-1.047220
N,102518,-114.014847,-21.925978,0.055061,-0.031788,0.063578,0.869186,-0.494480,3.500000,-0.019578,-0.017750,-0.999651,-0.022418,0.999599,-0.017310,-1.053560
N,102536,-113.959869,-21.957722,0.054977,-0.031744,0.063484,0.872299,-0.488966,3.500000,-0.024969,-0.017894,-0.999528,-0.022402,0.999599,-0.017336,-1.059893
N,102554,-113.904625,-21.989614,0.055244,-0.031893,0.063789,0.875397,-0.483406,3.500000,-0.029797,-0.018015,-0.999394,-0.022390,0.999599,-0.017351,-1.066255
N,102572,-113.849602,-22.021381,0.055023,-0.031767,0.063535,0.878441,-0.477848,3.500000,-0.032216,-0.017740,-0.999323,-0.022378,0.999605,-0.017024,-1.072592
N,102590,-113.794403,-22.053253,0.055199,-0.031872,0.063739,0.881462,-0.472254,3.500000,-0.035854,-0.016386,-0.999223,-0.022328,0.999629,-0.015591,-1.078950
N,102609,-113.738731,-22.084106,0.055672,-0.030853,0.063650,0.884445,-0.466650,3.500000,-0.037409,-0.015563,-0.999179,-0.022297,0.999643,-0.014736,-1.085298
N,102627,-113.682594,-22.113953,0.056137,-0.029846,0.063578,0.887383,-0.461033,3.500000,-0.040455,-0.013526,-0.999090,-0.022216,0.999673,-0.012635,-1.091638
N,102645,-113.626350,-22.143860,0.056244,-0.029907,0.063701,0.890297,-0.455385,3.500000,-0.040455,-0.013526,-0.999090,-0.022216,0.999673,-0.012635,-1.097991
N,102663,-113.570175,-22.173725,0.056175,-0.029865,0.063621,0.893166,-0.449728,3.500000,-0.044133,-0.010552,-0.998970,-0.022088,0.999710,-0.009584,-1.104335
N,102681,-113.513969,-22.203611,0.056206,-0.029886,0.063657,0.896004,-0.444050,3.500000,-0.045523,-0.009183,-0.998921,-0.022218,0.999720,-0.008178,-1.110683
N,102700,-113.457756,-22.233492,0.056213,-0.029881,0.063662,0.898804,-0.438353,3.500000,-0.046447,-0.008153,-0.998888,-0.022863,0.999713,-0.007097,-1.117031
N,102718,-113.400574,-22.261379,0.057182,-0.027887,0.063620,0.901566,-0.432642,3.500000,-0.047529,-0.006538,-0.998848,-0.023870,0.999701,-0.005407,-1.123375
N,102736,-113.343437,-22.289249,0.057137,-0.027870,0.063571,0.904289,-0.426918,3.500000,-0.047561,-0.005325,-0.998854,-0.024552,0.999690,-0.004161,-1.129715
N,102754,-113.286301,-22.317118,0.057137,-0.027868,0.063571,0.906982,-0.421175,3.500000,-0.047611,-0.003654,-0.998859,-0.025138,0.999681,-0.002459,-1.136055
N,102772,-113.229080,-22.345024,0.057220,-0.027906,0.063663,0.909637,-0.415409,3.500000,-0.048437,-0.001975,-0.998824,-0.025259,0.999681,-0.000752,-1.142405
N,102790,-113.171867,-22.372931,0.057213,-0.027906,0.063656,0.912254,-0.409626,3.500000,-0.049327,-0.000645,-0.998783,-0.025366,0.999678,0.000607,-1.148753
N,102809,-113.114174,-22.399826,0.057693,-0.026896,0.063655,0.914833,-0.403826,3.500000,-0.050966,0.001484,-0.998699,-0.025514,0.999671,0.002788,-1.155101
N,102827,-113.056023,-22.425718,0.058151,-0.025892,0.063655,0.917381,-0.398008,3.500000,-0.052052,0.002825,-0.998640,-0.026081,0.999651,0.004187,-1.161451
N,102845,-112.997864,-22.451612,0.058159,-0.025894,0.063663,0.919891,-0.392176,3.500000,-0.052052,0.002825,-0.998640,-0.026081,0.999651,0.004187,-1.167801
N,102863,-112.939789,-22.477470,0.058075,-0.025858,0.063571,0.922356,-0.386333,3.500000,-0.055008,0.006184,-0.998467,-0.026465,0.999620,0.007649,-1.174142
N,102881,-112.881554,-22.503397,0.058235,-0.025927,0.063746,0.924797,-0.380463,3.500000,-0.057303,0.008513,-0.998320,-0.026339,0.999603,0.010036,-1.180501
N,102900,-112.823509,-22.529234,0.058044,-0.025837,0.063535,0.927177,-0.374619,3.500000,-0.059705,0.010775,-0.998158,-0.027009,0.999558,0.012406,-1.186811
N,102918,-112.764526,-22.553066,0.058983,-0.023832,0.063616,0.924782,-0.380493,3.500000,-0.061165,0.011915,-0.998056,-0.027564,0.999527,0.013622,-1.180467
N,102936,-112.705460,-22.576929,0.059067,-0.023863,0.063705,0.922348,-0.386360,3.500000,-0.062327,0.012764,-0.997974,-0.027975,0.999503,0.014531,-1.174114
N,102954,-112.646439,-22.600777,0.059021,-0.023848,0.063657,0.919876,-0.392208,3.500000,-0.065046,0.014684,-0.997774,-0.028937,0.999444,0.016595,-1.167765
N,102972,-112.587418,-22.624624,0.059021,-0.023848,0.063657,0.917366,-0.398041,3.500000,-0.067512,0.016517,-0.997582,-0.029663,0.999388,0.018555,-1.161416
N,102990,-112.528465,-22.648439,0.058952,-0.023815,0.063581,0.914825,-0.403849,3.500000,-0.068862,0.017479,-0.997473,-0.029600,0.999371,0.019556,-1.155076
N,103009,-112.469955,-22.673281,0.058510,-0.024841,0.063565,0.912247,-0.409641,3.500000,-0.069798,0.018204,-0.997395,-0.029546,0.999357,0.020307,-1.148736
