mode,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ,angle
J,60081,-149.120941,16.805664,-0.291046,0.128374,0.318100,-0.901566,0.432652,3.500000,-0.171361,-0.077527,-0.982153,-0.068929,0.995399,-0.066546,2.018229
J,60172,-149.407837,16.943119,-0.286896,0.137455,0.318124,-0.887375,0.461048,3.500000,-0.169957,-0.084213,-0.981847,-0.067365,0.995004,-0.073680,2.049973
J,60263,-149.690323,17.089542,-0.282486,0.146423,0.318179,-0.872299,0.488970,3.500000,-0.163252,-0.090396,-0.982434,-0.064668,0.994632,-0.080773,2.081704
J,60354,-149.967957,17.244711,-0.277634,0.155169,0.318053,-0.856354,0.516390,3.500000,-0.159881,-0.092576,-0.982786,-0.065072,0.994416,-0.083085,2.113427
J,60445,-150.240723,17.408598,-0.272766,0.163887,0.318214,-0.839539,0.543312,3.500000,-0.159881,-0.092576,-0.982786,-0.065072,0.994416,-0.083085,2.145173
J,60536,-150.508102,17.580917,-0.267380,0.172319,0.318097,-0.821869,0.569672,3.500000,-0.159881,-0.092576,-0.982786,-0.065072,0.994416,-0.083085,2.176902
J,60627,-150.769958,17.761564,-0.261856,0.180647,0.318122,-0.803391,0.595455,3.500000,-0.156847,-0.097009,-0.982847,-0.065824,0.993979,-0.087603,2.208629
J,60718,-151.026123,17.950418,-0.256165,0.188854,0.318255,-0.784088,0.620657,3.500000,-0.148757,-0.110106,-0.982725,-0.062646,0.992835,-0.101756,2.240376
J,60809,-151.276031,18.147072,-0.249908,0.196653,0.318004,-0.764008,0.645212,3.500000,-0.133147,-0.107935,-0.985201,-0.058904,0.993157,-0.100846,2.272097
J,60899,-151.519836,18.351656,-0.243805,0.204584,0.318270,-0.743149,0.669130,3.500000,-0.123412,-0.094568,-0.987839,-0.054294,0.994601,-0.088433,2.303833
J,60990,-151.756256,18.564526,-0.236420,0.212870,0.318132,-0.721542,0.692366,3.500000,-0.115658,-0.089466,-0.989252,-0.042696,0.995463,-0.085036,2.335560
J,61081,-151.985931,18.784775,-0.229675,0.220249,0.318214,-0.699219,0.714914,3.500000,-0.107620,-0.089287,-0.990175,-0.042264,0.995470,-0.085171,2.367297
J,61172,-152.208481,19.012032,-0.222549,0.227257,0.318078,-0.676178,0.736740,3.500000,-0.103342,-0.090213,-0.990546,-0.042397,0.995373,-0.086229,2.399033
J,61263,-152.423813,19.246204,-0.215332,0.234173,0.318127,-0.652466,0.757820,3.500000,-0.099312,-0.091651,-0.990826,-0.042583,0.995228,-0.087791,2.430761
J,61354,-152.631714,19.487053,-0.207901,0.240849,0.318168,-0.628098,0.778137,3.500000,-0.091265,-0.091468,-0.991617,-0.042627,0.995219,-0.087877,2.462491
J,61445,-152.831955,19.734327,-0.200241,0.247274,0.318184,-0.603088,0.797670,3.500000,-0.081974,-0.085276,-0.992980,-0.042161,0.995738,-0.082032,2.494220
J,61536,-153.024246,19.987654,-0.192291,0.253326,0.318041,-0.577484,0.816402,3.500000,-0.073200,-0.081904,-0.993948,-0.041952,0.995993,-0.078983,2.525949
J,61627,-153.208527,20.246950,-0.184280,0.259296,0.318110,-0.551270,0.834324,3.500000,-0.058845,-0.081574,-0.994929,-0.040425,0.996033,-0.079274,2.557702
J,61718,-153.384674,20.512077,-0.176147,0.265127,0.318309,-0.524521,0.851397,3.500000,-0.041508,-0.081225,-0.995831,-0.037183,0.996125,-0.079699,2.589437
J,61809,-153.552338,20.782511,-0.167664,0.270433,0.318191,-0.497253,0.867605,3.500000,-0.001335,-0.071857,-0.997414,-0.036212,0.996764,-0.071762,2.621163
J,61899,-153.711411,21.058016,-0.159073,0.275505,0.318131,-0.469482,0.882938,3.500000,0.046692,-0.050884,-0.997612,-0.035112,0.998001,-0.052548,2.652882
J,61990,-153.860809,21.338980,-0.149399,0.280964,0.318215,-0.441208,0.897402,3.500000,0.090595,-0.029140,-0.995461,-0.035070,0.998858,-0.032431,2.684643
J,62081,-154.001266,21.624447,-0.140457,0.285467,0.318150,-0.412506,0.910955,3.500000,0.113995,-0.014369,-0.993377,-0.033545,0.999269,-0.018304,2.716389
J,62172,-154.132690,21.914171,-0.131424,0.289724,0.318139,-0.383423,0.923574,3.500000,0.124324,-0.011006,-0.992181,0.008032,0.999917,-0.010086,2.748095
J,62263,-154.254913,22.207792,-0.122223,0.293621,0.318044,-0.353928,0.935272,3.500000,0.144164,0.002301,-0.989551,0.036928,0.999288,0.007703,2.779823
J,62354,-154.367889,22.505201,-0.112976,0.297409,0.318144,-0.324066,0.946033,3.500000,0.167014,0.021496,-0.985720,0.039920,0.998795,0.028545,2.811564
J,62445,-154.471481,22.806032,-0.103592,0.300831,0.318167,-0.324051,0.946037,3.500000,0.199833,0.036357,-0.979155,0.045958,0.997864,0.046431,2.811576
J,62536,-154.574020,23.107264,-0.102539,0.301231,0.318205,-0.353928,0.935274,3.500000,0.249638,0.060670,-0.966437,0.053729,0.995630,0.076381,2.779829
J,62627,-154.685944,23.405033,-0.111923,0.297770,0.318109,-0.383423,0.923574,3.500000,0.284184,0.055254,-0.957176,0.046200,0.996389,0.071234,2.748095
J,62718,-154.807190,23.699167,-0.121246,0.294134,0.318144,-0.412506,0.910955,3.500000,0.305022,0.027507,-0.951948,0.032631,0.998694,0.039313,2.716388
J,62809,-154.937637,23.989437,-0.130447,0.290270,0.318234,-0.441223,0.897398,3.500000,0.306634,-0.014860,-0.951712,0.023234,0.999697,-0.008124,2.684633
J,62899,-155.077087,24.275368,-0.139450,0.285931,0.318124,-0.469482,0.882940,3.500000,0.291836,-0.066870,-0.954128,0.018887,0.997761,-0.064151,2.652884
J,62990,-155.226456,24.556276,-0.149368,0.280909,0.318152,-0.497253,0.867605,3.500000,0.282273,-0.104502,-0.953625,0.019176,0.994465,-0.103301,2.621161
J,63081,-155.384613,24.832434,-0.158157,0.276157,0.318240,-0.524536,0.851393,3.500000,0.285526,-0.097127,-0.953437,0.026408,0.995271,-0.093480,2.589431
J,63172,-155.551300,25.103365,-0.166687,0.270931,0.318101,-0.551285,0.834318,3.500000,0.284524,-0.075126,-0.955721,0.031962,0.997114,-0.068865,2.557690
J,63263,-155.726456,25.369007,-0.175156,0.265642,0.318191,-0.577469,0.816412,3.500000,0.285467,-0.076746,-0.955311,0.016914,0.997037,-0.075043,2.525965
J,63354,-155.909790,25.628891,-0.183334,0.259884,0.318043,-0.603073,0.797684,3.500000,0.299985,-0.065910,-0.951664,0.011196,0.997785,-0.065575,2.494242
J,63445,-156.101242,25.882973,-0.191452,0.254082,0.318137,-0.628082,0.778145,3.500000,0.322020,-0.072419,-0.943959,0.033310,0.997319,-0.065149,2.462502
J,63536,-156.300644,26.130981,-0.199402,0.248009,0.318229,-0.652466,0.757822,3.500000,0.364460,-0.075674,-0.928139,0.060897,0.996496,-0.057334,2.430765
J,63627,-156.507614,26.372446,-0.206970,0.241465,0.318028,-0.676163,0.736750,3.500000,0.400793,-0.080136,-0.912657,0.063405,0.996205,-0.059628,2.399048
J,63718,-156.722214,26.607473,-0.214600,0.235027,0.318262,-0.699219,0.714911,3.500000,0.426224,-0.075188,-0.901488,0.034091,0.997167,-0.067050,2.367293
J,63809,-156.944046,26.835575,-0.221832,0.228102,0.318182,-0.721542,0.692366,3.500000,0.482144,-0.056505,-0.874268,0.011960,0.998250,-0.057922,2.335560
J,63899,-157.172882,27.056564,-0.228836,0.220989,0.318123,-0.743149,0.669130,3.500000,0.495938,-0.055906,-0.866556,0.010730,0.998244,-0.058261,2.303833
J,63990,-157.409317,27.269447,-0.236435,0.212883,0.318152,-0.763992,0.645222,3.500000,0.478616,-0.044123,-0.876915,-0.012602,0.998289,-0.057108,2.272110
J,64081,-157.652328,27.474815,-0.243011,0.205368,0.318168,-0.784088,0.620653,3.500000,0.467125,-0.042420,-0.883173,-0.026352,0.997737,-0.061861,2.240371
J,64172,-157.901718,27.672480,-0.249390,0.197664,0.318224,-0.803391,0.595453,3.500000,0.471063,-0.052575,-0.880531,-0.006538,0.997987,-0.063085,2.208627
J,64263,-158.157150,27.862181,-0.255432,0.189701,0.318170,-0.821869,0.569666,3.500000,0.488886,-0.073285,-0.869264,0.026233,0.997249,-0.069321,2.176896
J,64354,-158.418289,28.043676,-0.261139,0.181496,0.318016,-0.839523,0.543314,3.500000,0.499112,-0.100351,-0.860707,0.055266,0.994936,-0.083953,2.145175
J,64445,-158.685104,28.216949,-0.266815,0.173273,0.318141,-0.856354,0.516397,3.500000,0.509427,-0.118222,-0.852354,0.071989,0.992900,-0.094690,2.113436
J,64536,-158.957123,28.381695,-0.272018,0.164745,0.318017,-0.872299,0.488981,3.500000,0.504137,-0.118236,-0.855492,0.061509,0.992984,-0.100992,2.081717
J,64627,-159.234406,28.537931,-0.277283,0.156237,0.318270,-0.887375,0.461052,3.500000,0.492511,-0.120160,-0.861971,0.063372,0.992745,-0.102181,2.049978
J,64718,-159.516403,28.685362,-0.281998,0.147430,0.318211,-0.901566,0.432646,3.500000,0.500358,-0.128240,-0.856269,0.116348,0.989959,-0.080275,2.018222
J,64809,-159.802841,28.823824,-0.286438,0.138462,0.318148,-0.914825,0.403841,3.500000,0.526675,-0.127958,-0.840381,0.204085,0.978725,-0.021121,1.986508
J,64899,-160.093491,28.953234,-0.290649,0.129410,0.318157,-0.927185,0.374615,3.500000,0.551685,-0.101663,-0.827834,0.328423,0.938835,0.103573,1.954777
J,64990,-160.388474,29.072414,-0.294983,0.119181,0.318149,-0.938599,0.344995,3.500000,0.555922,-0.053739,-0.829495,0.381268,0.903229,0.197007,1.923030
J,65081,-160.687073,29.182281,-0.298599,0.109867,0.318170,-0.949081,0.315042,3.500000,0.545341,-0.016452,-0.838053,0.376352,0.898169,0.227270,1.891298
J,65172,-160.988937,29.282694,-0.301865,0.100412,0.318127,-0.958588,0.284781,3.500000,0.509605,0.016445,-0.860251,0.330199,0.919522,0.213185,1.859574
J,65263,-161.293884,29.373606,-0.304947,0.090912,0.318210,-0.967148,0.254219,3.500000,0.478577,0.038224,-0.877213,0.262897,0.946981,0.184692,1.827837
J,65354,-161.601501,29.454880,-0.307617,0.081274,0.318173,-0.974731,0.223404,3.500000,0.438497,0.051903,-0.897232,0.175192,0.974244,0.141978,1.796101
J,65445,-161.911423,29.526430,-0.309921,0.071550,0.318073,-0.981323,0.192369,3.500000,0.414305,0.060717,-0.908111,0.103925,0.988090,0.113478,1.764373
J,65536,-162.223495,29.588226,-0.312073,0.061796,0.318132,-0.986938,0.161135,3.500000,0.412000,0.059389,-0.909246,0.067167,0.993179,0.095306,1.732636
J,65627,-162.537384,29.640188,-0.313889,0.051962,0.318160,-0.991547,0.129734,3.500000,0.408945,0.049504,-0.911215,0.033042,0.997069,0.068998,1.700898
J,65718,-162.852814,29.682272,-0.315430,0.042084,0.318225,-0.995163,0.098206,3.500000,0.403013,0.027180,-0.914791,0.007344,0.999431,0.032930,1.669160
J,65809,-163.169342,29.714420,-0.316528,0.032148,0.318157,-0.997787,0.066582,3.500000,0.414053,-0.005705,-0.910235,0.002178,0.999984,-0.005276,1.637427
J,65899,-163.486664,29.736609,-0.317322,0.022188,0.318097,-0.999390,0.034903,3.500000,0.448785,-0.036610,-0.892889,0.011155,0.999312,-0.035366,1.605705
J,65990,-163.804733,29.747717,-0.318069,0.011108,0.318263,-1.000000,0.003166,3.500000,0.487008,-0.041698,-0.872401,0.019750,0.999130,-0.036731,1.573962
J,66081,-164.122849,29.748825,-0.318115,0.001108,0.318117,-0.999588,-0.028559,3.500000,0.524739,-0.042150,-0.850219,0.020825,0.999110,-0.036679,1.542233
J,66172,-164.440826,29.739943,-0.317978,-0.008883,0.318102,-0.998184,-0.060253,3.500000,0.542873,-0.038298,-0.838941,0.027666,0.999233,-0.027713,1.510506
J,66263,-164.758530,29.721067,-0.317703,-0.018875,0.318263,-0.995773,-0.091906,3.500000,0.538015,-0.035788,-0.842175,0.052399,0.998586,-0.008960,1.478761
J,66354,-165.075241,29.692242,-0.316711,-0.028826,0.318021,-0.992355,-0.123442,3.500000,0.520416,-0.037900,-0.853071,0.077189,0.997013,0.002794,1.447038
J,66445,-165.391037,29.653469,-0.315796,-0.038773,0.318167,-0.987930,-0.154867,3.500000,0.495568,-0.054164,-0.866879,0.076274,0.996912,-0.018685,1.415304
J,66536,-165.705414,29.604799,-0.314377,-0.048670,0.318122,-0.982529,-0.186132,3.500000,0.480892,-0.075086,-0.873559,0.070487,0.996412,-0.046842,1.383572
J,66627,-166.018143,29.546274,-0.312729,-0.058525,0.318158,-0.976120,-0.217218,3.500000,0.466904,-0.102170,-0.878386,0.059245,0.994686,-0.084205,1.351833
J,66718,-166.328857,29.477959,-0.310715,-0.068316,0.318136,-0.968735,-0.248077,3.500000,0.454154,-0.117707,-0.883114,0.045852,0.993009,-0.108775,1.320101
J,66809,-166.637421,29.399874,-0.308563,-0.078085,0.318290,-0.960373,-0.278700,3.500000,0.451033,-0.123159,-0.883969,0.042831,0.992279,-0.116396,1.288355
J,66899,-166.943146,29.312208,-0.305725,-0.087666,0.318046,-0.951065,-0.309011,3.500000,0.461353,-0.111468,-0.880186,0.042772,0.993717,-0.103427,1.256642
J,66990,-167.245865,29.213850,-0.302719,-0.098358,0.318297,-0.940765,-0.339052,3.500000,0.475577,-0.095632,-0.874461,0.040613,0.995400,-0.086770,1.224888
J,67081,-167.545181,29.106083,-0.299316,-0.107767,0.318126,-0.929535,-0.368717,3.500000,0.486914,-0.094223,-0.868353,0.040996,0.995534,-0.085036,1.193167
J,67172,-167.841034,28.988949,-0.295853,-0.117134,0.318197,-0.917374,-0.398035,3.500000,0.492128,-0.098864,-0.864891,0.043295,0.995080,-0.089111,1.161422
J,67263,-168.132950,28.862619,-0.291916,-0.126329,0.318079,-0.904282,-0.426928,3.500000,0.496905,-0.098837,-0.862158,0.042161,0.995070,-0.089774,1.129703
J,67354,-168.420761,28.727184,-0.287811,-0.135435,0.318085,-0.890289,-0.455404,3.500000,0.497808,-0.098828,-0.861638,0.041674,0.995065,-0.090055,1.097969
J,67445,-168.704330,28.582701,-0.283569,-0.144484,0.318256,-0.875381,-0.483435,3.500000,0.497745,-0.095131,-0.862090,0.039822,0.995425,-0.086853,1.066222
J,67536,-168.983017,28.429482,-0.278687,-0.153219,0.318029,-0.859604,-0.510950,3.500000,0.491724,-0.088916,-0.866200,0.036661,0.996005,-0.081429,1.034506
J,67627,-169.256836,28.267551,-0.273819,-0.161930,0.318117,-0.842957,-0.537970,3.500000,0.483814,-0.087975,-0.870738,0.036104,0.996094,-0.080579,1.002770
J,67718,-169.525513,28.097038,-0.268677,-0.170513,0.318217,-0.825470,-0.564451,3.500000,0.475669,-0.087999,-0.875211,0.036005,0.996097,-0.080586,0.971027
J,67809,-169.788696,27.918169,-0.263184,-0.178869,0.318213,-0.807144,-0.590357,3.500000,0.472657,-0.088037,-0.876838,0.035992,0.996096,-0.080609,0.939296
J,67899,-170.046021,27.731216,-0.257324,-0.186953,0.318068,-0.788010,-0.615662,3.500000,0.470401,-0.088067,-0.878047,0.035986,0.996094,-0.080628,0.907571
J,67990,-170.296722,27.535345,-0.250702,-0.195871,0.318146,-0.768082,-0.640356,3.500000,0.469613,-0.088077,-0.878468,0.035985,0.996094,-0.080633,0.875835
J,68081,-170.541245,27.331612,-0.244522,-0.203733,0.318274,-0.747375,-0.664408,3.500000,0.469613,-0.088077,-0.878468,0.035985,0.996094,-0.080633,0.844096
J,68172,-170.779099,27.120430,-0.237854,-0.211182,0.318076,-0.725922,-0.687778,3.500000,0.469810,-0.081811,-0.878968,0.033030,0.996628,-0.075108,0.812373
J,68263,-171.010239,26.901863,-0.231140,-0.218567,0.318115,-0.703735,-0.710461,3.500000,0.469907,-0.078685,-0.879202,0.031556,0.996880,-0.072350,0.780644
J,68354,-171.234421,26.676117,-0.224182,-0.225746,0.318149,-0.680832,-0.732435,3.500000,0.462372,-0.078687,-0.883188,0.028917,0.996863,-0.073676,0.748903
J,68445,-171.451447,26.443378,-0.217026,-0.232738,0.318225,-0.657242,-0.753675,3.500000,0.447905,-0.078517,-0.890627,0.023088,0.996820,-0.076268,0.717160
J,68536,-171.661087,26.203901,-0.209641,-0.239477,0.318274,-0.632996,-0.774153,3.500000,0.437448,-0.071886,-0.896366,0.016171,0.997267,-0.072086,0.685421
J,68627,-171.862854,25.958252,-0.201767,-0.245649,0.317889,-0.608139,-0.793833,3.500000,0.433665,-0.069402,-0.898398,0.015254,0.997452,-0.069691,0.653709
J,68718,-172.056992,25.706160,-0.194138,-0.252092,0.318182,-0.582626,-0.812735,3.500000,0.433665,-0.069402,-0.898398,0.015940,0.997464,-0.069361,0.621965
J,68809,-172.243149,25.448048,-0.186157,-0.258112,0.318239,-0.556564,-0.830803,3.500000,0.432534,-0.069419,-0.898941,0.015926,0.997464,-0.069365,0.590246
J,68899,-172.421036,25.184326,-0.177887,-0.263721,0.318108,-0.529922,-0.848051,3.500000,0.425768,-0.069465,-0.902162,0.018201,0.997505,-0.068216,0.558501
J,68990,-172.589600,24.914574,-0.168564,-0.269753,0.318088,-0.502762,-0.864426,3.500000,0.411428,-0.069273,-0.908806,0.017865,0.997529,-0.067948,0.526789
J,69081,-172.749710,24.639475,-0.160110,-0.275099,0.318300,-0.475052,-0.879961,3.500000,0.380591,-0.068030,-0.922238,0.016567,0.997632,-0.066755,0.495017
J,69172,-172.901047,24.359568,-0.151337,-0.279907,0.318199,-0.446915,-0.894577,3.500000,0.350121,-0.065081,-0.934441,0.014797,0.997843,-0.063952,0.463314
J,69263,-173.043457,24.075186,-0.142410,-0.284382,0.318047,-0.418304,-0.908310,3.500000,0.321717,-0.060788,-0.944882,0.012952,0.998126,-0.059804,0.431571
J,69354,-173.176910,23.786381,-0.133453,-0.288805,0.318148,-0.389267,-0.921124,3.500000,0.293892,-0.061341,-0.953868,0.012982,0.998103,-0.060185,0.399838
J,69445,-173.301254,23.493431,-0.124344,-0.292950,0.318247,-0.359848,-0.933012,3.500000,0.258584,-0.063366,-0.963908,0.013661,0.997986,-0.061942,0.368100
J,69536,-173.416275,23.196875,-0.115021,-0.296556,0.318081,-0.330048,-0.943962,3.500000,0.223740,-0.061914,-0.972680,0.012964,0.998081,-0.060549,0.336361
J,69627,-173.521927,22.896887,-0.105652,-0.299988,0.318049,-0.299942,-0.953957,3.500000,0.184544,-0.060924,-0.980934,0.009349,0.998140,-0.060234,0.304635
J,69718,-173.618149,22.593538,-0.096222,-0.303349,0.318244,-0.269516,-0.962996,3.500000,0.150278,-0.060788,-0.986773,0.008651,0.998150,-0.060172,0.272890
J,69809,-173.704773,22.287363,-0.086624,-0.306175,0.318193,-0.238861,-0.971052,3.500000,0.133634,-0.060849,-0.989161,0.008516,0.998147,-0.060251,0.241198
J,69899,-173.781738,21.978748,-0.076965,-0.308615,0.318067,-0.207916,-0.978148,3.500000,0.134911,-0.060847,-0.988988,0.008509,0.998147,-0.060250,0.209442
J,69990,-173.847900,21.667427,-0.066162,-0.311321,0.318274,-0.176758,-0.984253,3.500000,0.143807,-0.060820,-0.987735,0.006253,0.998146,-0.060551,0.177696
J,70081,-173.904221,21.354408,-0.056320,-0.313019,0.318045,-0.145447,-0.989367,3.500000,0.145170,-0.060806,-0.987536,0.000463,0.998114,-0.061389,0.145966
J,70172,-173.950684,21.039745,-0.046463,-0.314663,0.318075,-0.113983,-0.993483,3.500000,0.141610,-0.060871,-0.988049,-0.003378,0.998072,-0.061972,0.114227
J,70263,-173.987259,20.723639,-0.036575,-0.316107,0.318216,-0.082428,-0.996597,3.500000,0.141610,-0.060871,-0.988049,-0.006271,0.998033,-0.062384,0.082527
J,70354,-174.013885,20.406567,-0.026627,-0.317072,0.318188,-0.050751,-0.998711,3.500000,0.139004,-0.060950,-0.988414,-0.012654,0.997913,-0.063315,0.050779
J,70445,-174.030548,20.088881,-0.016663,-0.317686,0.318123,-0.019028,-0.999819,3.500000,0.126420,-0.060905,-0.990105,-0.016448,0.997848,-0.063481,0.019029
J,70536,-174.037201,19.770763,-0.006653,-0.318117,0.318187,0.012695,-0.999920,3.500000,0.079247,-0.058139,-0.995158,-0.022688,0.997934,-0.060108,-0.012689
J,70627,-174.033875,19.452694,0.003326,-0.318069,0.318087,0.044403,-0.999014,3.500000,0.011811,-0.058473,-0.998219,-0.026227,0.997927,-0.058766,-0.044420
J,70718,-174.020554,19.134790,0.013321,-0.317904,0.318182,0.076111,-0.997099,3.500000,-0.025343,-0.058676,-0.997955,-0.027244,0.997946,-0.057984,-0.076191
J,70809,-173.997238,18.817451,0.023315,-0.317339,0.318194,0.101349,-0.994852,3.500000,-0.031579,-0.058167,-0.997807,-0.027279,0.997983,-0.057314,-0.101516
J,70899,-173.963989,18.501129,0.033249,-0.316322,0.318065,0.069763,-0.997564,3.500000,-0.024616,-0.055974,-0.998129,-0.027169,0.998100,-0.055302,-0.069817
J,70990,-173.941788,18.183649,0.022202,-0.317480,0.318255,0.038086,-0.999275,3.500000,-0.022293,-0.055902,-0.998187,-0.027149,0.998101,-0.055290,-0.038098
J,71081,-173.929565,17.865667,0.012222,-0.317982,0.318217,0.006348,-0.999979,3.500000,-0.022293,-0.055902,-0.998187,-0.027149,0.998101,-0.055290,-0.006344
J,71172,-173.927353,17.547579,0.002213,-0.318089,0.318096,-0.025406,-0.999678,3.500000,-0.022293,-0.055902,-0.998187,-0.027149,0.998101,-0.055290,0.025404
J,71263,-173.935135,17.229586,-0.007782,-0.317993,0.318088,-0.057098,-0.998369,3.500000,-0.022293,-0.055902,-0.998187,-0.026252,0.998124,-0.055312,0.057122
J,71354,-173.952896,16.911896,-0.017761,-0.317690,0.318186,-0.088715,-0.996057,3.500000,-0.022293,-0.055902,-0.998187,-0.024655,0.998163,-0.055349,0.088838
J,71445,-173.980621,16.594963,-0.027725,-0.316933,0.318143,-0.120300,-0.992739,3.500000,-0.022293,-0.055902,-0.998187,-0.024655,0.998163,-0.055349,0.120586
J,71536,-174.018295,16.279036,-0.037674,-0.315928,0.318166,-0.151749,-0.988419,3.500000,-0.022293,-0.055902,-0.998187,-0.024655,0.998163,-0.055349,0.152342
J,71627,-174.065842,15.964587,-0.047546,-0.314448,0.318023,-0.182999,-0.983112,3.500000,-0.022293,-0.055902,-0.998187,-0.023235,0.998195,-0.055383,0.184043
J,71718,-174.123291,15.651590,-0.057449,-0.312997,0.318225,-0.214111,-0.976809,3.500000,-0.023076,-0.055923,-0.998168,-0.023243,0.998195,-0.055387,0.215785
J,71809,-174.190536,15.340602,-0.067245,-0.310988,0.318176,-0.244995,-0.969524,3.500000,-0.029535,-0.056098,-0.997988,-0.023303,0.998191,-0.055420,0.247514
J,71899,-174.267487,15.031924,-0.076950,-0.308678,0.318125,-0.275620,-0.961268,3.500000,-0.036355,-0.056294,-0.997752,-0.023350,0.998188,-0.055468,0.279230
J,71990,-174.355194,14.726018,-0.087708,-0.305906,0.318231,-0.306030,-0.952023,3.500000,-0.043116,-0.056468,-0.997473,-0.023395,0.998185,-0.055498,0.311019
J,72081,-174.452454,14.423136,-0.097260,-0.302882,0.318115,-0.336044,-0.941845,3.500000,-0.051369,-0.056578,-0.997076,-0.023441,0.998187,-0.055433,0.342718
J,72172,-174.559189,14.123390,-0.106735,-0.299746,0.318182,-0.365738,-0.930715,3.500000,-0.061554,-0.056666,-0.996494,-0.023484,0.998193,-0.055312,0.374433
J,72263,-174.675247,13.827233,-0.116058,-0.296157,0.318086,-0.395111,-0.918635,3.500000,-0.067693,-0.056780,-0.996089,-0.021775,0.998226,-0.055422,0.406182
J,72354,-174.800583,13.534795,-0.125336,-0.292439,0.318166,-0.424057,-0.905636,3.500000,-0.067626,-0.060697,-0.995863,-0.020854,0.998016,-0.059412,0.437920
J,72445,-174.935028,13.246478,-0.134445,-0.288317,0.318123,-0.452576,-0.891726,3.500000,-0.067601,-0.062274,-0.995767,-0.020960,0.997919,-0.060986,0.469651
J,72536,-175.078476,12.962505,-0.143448,-0.283973,0.318147,-0.480637,-0.876920,3.500000,-0.067625,-0.060281,-0.995888,-0.020825,0.998041,-0.058998,0.501381
J,72627,-175.230774,12.683155,-0.152298,-0.279350,0.318169,-0.508194,-0.861238,3.500000,-0.066117,-0.052583,-0.996425,-0.020220,0.998476,-0.051350,0.533094
J,72718,-175.391754,12.408755,-0.160980,-0.274400,0.318135,-0.535294,-0.844668,3.500000,-0.065206,-0.048493,-0.996693,-0.019945,0.998682,-0.047285,0.564850
J,72809,-175.561325,12.139501,-0.169571,-0.269255,0.318202,-0.561829,-0.827250,3.500000,-0.065170,-0.050586,-0.996591,-0.020082,0.998579,-0.049374,0.596600
J,72900,-175.739288,11.875657,-0.177963,-0.263844,0.318252,-0.587784,-0.809019,3.500000,-0.064890,-0.050529,-0.996612,-0.020075,0.998581,-0.049322,0.628314
J,72990,-175.926270,11.618304,-0.186981,-0.257353,0.318108,-0.613159,-0.789957,3.500000,-0.059988,-0.041453,-0.997338,-0.019439,0.998996,-0.040353,0.660057
J,73081,-176.121216,11.366981,-0.194946,-0.251324,0.318069,-0.637909,-0.770114,3.500000,-0.059870,-0.040030,-0.997403,-0.027267,0.998888,-0.038453,0.691777
J,73172,-176.324127,11.121701,-0.202911,-0.245279,0.318332,-0.662033,-0.749477,3.500000,-0.063773,-0.040067,-0.997160,-0.036802,0.998609,-0.037771,0.723524
J,73263,-176.534515,10.883056,-0.210388,-0.238646,0.318143,-0.685486,-0.728090,3.500000,-0.066125,-0.040152,-0.997003,-0.042793,0.998385,-0.037370,0.755264
J,73354,-176.752258,10.651187,-0.217743,-0.231869,0.318080,-0.708237,-0.705978,3.500000,-0.062628,-0.038882,-0.997279,-0.042967,0.998419,-0.036228,0.786992
J,73445,-176.977158,10.426301,-0.224899,-0.224886,0.318046,-0.730270,-0.683161,3.500000,-0.050934,-0.027382,-0.998327,-0.042155,0.998792,-0.025244,0.818714
J,73536,-177.209137,10.208457,-0.231979,-0.217844,0.318230,-0.751587,-0.659641,3.500000,-0.037122,-0.012996,-0.999226,-0.041289,0.999082,-0.011460,0.850455
J,73627,-177.447800,9.998048,-0.238663,-0.210409,0.318170,-0.772125,-0.635465,3.500000,-0.008470,0.011680,-0.999896,-0.039987,0.999128,0.012009,0.882187
J,73718,-177.692871,9.795300,-0.245071,-0.202748,0.318067,-0.791901,-0.610649,3.500000,0.015886,0.024355,-0.999577,-0.039485,0.998939,0.023712,0.913916
J,73809,-177.944260,9.600301,-0.251389,-0.194999,0.318152,-0.810883,-0.585215,3.500000,0.030331,0.028105,-0.999145,-0.039317,0.998865,0.026904,0.945652
J,73900,-178.201767,9.413225,-0.257507,-0.187076,0.318288,-0.829041,-0.559189,3.500000,0.051602,0.035032,-0.998053,-0.040456,0.998638,0.032961,0.977389
J,73990,-178.465485,9.235342,-0.263718,-0.177883,0.318103,-0.846375,-0.532594,3.500000,0.067334,0.043639,-0.996776,-0.040816,0.998327,0.040949,1.009134
J,74081,-178.734695,9.065817,-0.269211,-0.169525,0.318140,-0.862839,-0.505492,3.500000,0.090997,0.046619,-0.994759,-0.039708,0.998279,0.043152,1.040844
J,74172,-179.009109,8.904818,-0.274414,-0.160999,0.318157,-0.878433,-0.477855,3.500000,0.120421,0.043384,-0.991774,-0.038658,0.998492,0.038984,1.072585
J,74263,-179.288483,8.752501,-0.279373,-0.152317,0.318198,-0.893158,-0.449740,3.500000,0.159561,0.038256,-0.986447,-0.040252,0.998670,0.032219,1.104321
J,74354,-179.572403,8.609076,-0.283920,-0.143424,0.318090,-0.906982,-0.421175,3.500000,0.197499,0.034688,-0.979689,-0.045027,0.998640,0.026283,1.136056
