mode,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ,angle
J,60081,-149.120941,16.805664,-0.291168,0.128422,0.318231,-0.901566,0.432652,3.500000,-0.062666,-0.093187,-0.993675,0.020184,0.995309,-0.094613,2.018229
J,60172,-149.407883,16.943138,-0.286942,0.137474,0.318174,-0.887375,0.461052,3.500000,-0.061652,-0.088636,-0.994154,0.020263,0.995733,-0.090034,2.049978
J,60263,-149.690338,17.089552,-0.282455,0.146414,0.318148,-0.872299,0.488972,3.500000,-0.061021,-0.079924,-0.994931,0.019983,0.996491,-0.081275,2.081706
J,60354,-149.967957,17.244711,-0.277618,0.155159,0.318035,-0.856354,0.516390,3.500000,-0.061036,-0.078146,-0.995072,0.020092,0.996632,-0.079501,2.113427
J,60445,-150.240631,17.408543,-0.272675,0.163832,0.318107,-0.839539,0.543303,3.500000,-0.061014,-0.080270,-0.994904,0.019962,0.996463,-0.081621,2.145163
J,60536,-150.508133,17.580940,-0.267502,0.172398,0.318242,-0.821869,0.569675,3.500000,-0.061025,-0.079341,-0.994978,0.020019,0.996538,-0.080693,2.176907
J,60627,-150.769958,17.761564,-0.261826,0.180624,0.318084,-0.803391,0.595455,3.500000,-0.058996,-0.072913,-0.995592,0.020254,0.997036,-0.074219,2.208629
J,60718,-151.026108,17.950405,-0.256149,0.188841,0.318235,-0.784088,0.620655,3.500000,-0.059021,-0.070143,-0.995789,0.020419,0.997235,-0.071455,2.240373
J,60809,-151.276108,18.147141,-0.250000,0.196735,0.318127,-0.763992,0.645220,3.500000,-0.059021,-0.070143,-0.995789,0.020419,0.997235,-0.071455,2.272107
J,60900,-151.519852,18.351669,-0.243744,0.204529,0.318187,-0.743149,0.669130,3.500000,-0.059021,-0.070143,-0.995789,0.020419,0.997235,-0.071455,2.303835
J,60990,-151.756302,18.564568,-0.236450,0.212898,0.318173,-0.721542,0.692371,3.500000,-0.059021,-0.070143,-0.995789,0.020419,0.997235,-0.071455,2.335566
J,61081,-151.985977,18.784819,-0.229675,0.220251,0.318216,-0.699203,0.714918,3.500000,-0.059021,-0.070143,-0.995789,0.020419,0.997235,-0.071455,2.367304
J,61172,-152.208557,19.012108,-0.222580,0.227289,0.318123,-0.676163,0.736748,3.500000,-0.059021,-0.070143,-0.995789,0.020419,0.997235,-0.071455,2.399044
J,61263,-152.423874,19.246267,-0.215317,0.234159,0.318107,-0.652451,0.757826,3.500000,-0.059021,-0.070143,-0.995789,0.020419,0.997235,-0.071455,2.430769
J,61354,-152.631760,19.487118,-0.207886,0.240850,0.318159,-0.628082,0.778143,3.500000,-0.058221,-0.071259,-0.995757,0.020316,0.997158,-0.072547,2.462500
J,61445,-152.831955,19.734327,-0.200195,0.247210,0.318105,-0.603088,0.797670,3.500000,-0.050516,-0.072609,-0.996080,0.018514,0.997114,-0.073624,2.494220
J,61536,-153.024261,19.987671,-0.192307,0.253344,0.318064,-0.577484,0.816404,3.500000,-0.044966,-0.070498,-0.996498,0.017405,0.997300,-0.071340,2.525952
J,61627,-153.208618,20.247091,-0.184357,0.259420,0.318255,-0.551254,0.834333,3.500000,-0.039709,-0.070444,-0.996725,0.017179,0.997316,-0.071170,2.557719
J,61718,-153.384689,20.512094,-0.176071,0.265003,0.318163,-0.524521,0.851397,3.500000,-0.031295,-0.072566,-0.996873,0.016503,0.997188,-0.073106,2.589440
J,61809,-153.552292,20.782417,-0.167603,0.270323,0.318065,-0.497269,0.867599,3.500000,-0.025092,-0.072911,-0.997023,0.016206,0.997176,-0.073330,2.621152
J,61900,-153.711395,21.057980,-0.159103,0.275562,0.318196,-0.469498,0.882936,3.500000,-0.022135,-0.072894,-0.997094,0.016077,0.997183,-0.073257,2.652877
J,61990,-153.860703,21.338772,-0.149307,0.280792,0.318020,-0.441238,0.897392,3.500000,-0.020772,-0.072893,-0.997123,0.019137,0.997127,-0.073292,2.684620
J,62081,-154.001266,21.624447,-0.140564,0.285675,0.318384,-0.412506,0.910955,3.500000,-0.019487,-0.074025,-0.997066,0.020428,0.997017,-0.074420,2.716389
J,62172,-154.132690,21.914171,-0.131424,0.289724,0.318139,-0.383423,0.923574,3.500000,-0.019494,-0.077157,-0.996828,0.020367,0.996780,-0.077552,2.748095
J,62263,-154.254929,22.207811,-0.122238,0.293640,0.318067,-0.353928,0.935272,3.500000,-0.019494,-0.077157,-0.996828,0.020367,0.996780,-0.077552,2.779825
J,62354,-154.367935,22.505302,-0.113007,0.297491,0.318232,-0.324066,0.946037,3.500000,-0.019494,-0.077157,-0.996828,0.020367,0.996780,-0.077552,2.811574
J,62445,-154.471481,22.806051,-0.103546,0.300749,0.318075,-0.324066,0.946037,3.500000,-0.019494,-0.077157,-0.996828,0.020367,0.996780,-0.077552,2.811574
J,62536,-154.574036,23.107285,-0.102554,0.301233,0.318212,-0.353928,0.935274,3.500000,-0.019494,-0.077157,-0.996828,0.020367,0.996780,-0.077552,2.779827
J,62627,-154.685959,23.405073,-0.111923,0.297789,0.318127,-0.383423,0.923573,3.500000,-0.019494,-0.077157,-0.996828,0.020367,0.996780,-0.077552,2.748091
J,62718,-154.807175,23.699129,-0.121216,0.294056,0.318060,-0.412506,0.910955,3.500000,-0.019494,-0.077157,-0.996828,0.020367,0.996780,-0.077552,2.716393
J,62809,-154.937607,23.989399,-0.130432,0.290270,0.318228,-0.441223,0.897400,3.500000,-0.019494,-0.077157,-0.996828,0.020367,0.996780,-0.077552,2.684637
J,62900,-155.077133,24.275461,-0.139526,0.286062,0.318275,-0.469498,0.882935,3.500000,-0.019494,-0.077157,-0.996828,0.020367,0.996780,-0.077552,2.652874
J,62990,-155.226471,24.556314,-0.149338,0.280853,0.318089,-0.497253,0.867601,3.500000,-0.019494,-0.077157,-0.996828,0.020367,0.996780,-0.077552,2.621156
J,63081,-155.384567,24.832359,-0.158096,0.276045,0.318112,-0.524521,0.851397,3.500000,-0.019494,-0.077157,-0.996828,0.020367,0.996780,-0.077552,2.589440
J,63172,-155.551331,25.103418,-0.166763,0.271059,0.318250,-0.551285,0.834314,3.500000,-0.019494,-0.077157,-0.996828,0.020367,0.996780,-0.077552,2.557684
J,63263,-155.726349,25.368849,-0.175018,0.265430,0.317938,-0.577454,0.816422,3.500000,-0.019494,-0.077157,-0.996828,0.020367,0.996780,-0.077552,2.525984
J,63354,-155.909760,25.628857,-0.183411,0.260008,0.318188,-0.603073,0.797688,3.500000,-0.019494,-0.077157,-0.996828,0.020367,0.996780,-0.077552,2.494247
J,63445,-156.101257,25.882988,-0.191498,0.254131,0.318205,-0.628082,0.778143,3.500000,-0.019494,-0.077157,-0.996828,0.020367,0.996780,-0.077552,2.462500
J,63536,-156.300598,26.130915,-0.199341,0.247927,0.318126,-0.652451,0.757828,3.500000,-0.019494,-0.077157,-0.996828,0.020367,0.996780,-0.077552,2.430774
J,63627,-156.507675,26.372526,-0.207077,0.241611,0.318209,-0.676178,0.736742,3.500000,-0.015824,-0.077197,-0.996890,0.020166,0.996788,-0.077509,2.399037
J,63718,-156.722168,26.607428,-0.214493,0.234901,0.318097,-0.699203,0.714916,3.500000,-0.009709,-0.077259,-0.996964,0.019826,0.996800,-0.077439,2.367300
J,63809,-156.943954,26.835485,-0.221786,0.228058,0.318119,-0.721542,0.692375,3.500000,-0.004246,-0.077314,-0.996998,0.019513,0.996810,-0.077382,2.335572
J,63900,-157.172882,27.056564,-0.228928,0.221079,0.318251,-0.743149,0.669130,3.500000,0.000281,-0.077358,-0.997003,0.019263,0.996819,-0.077338,2.303833
J,63990,-157.409317,27.269447,-0.236435,0.212883,0.318152,-0.763992,0.645222,3.500000,0.006157,-0.077412,-0.996980,0.018963,0.996829,-0.077283,2.272110
J,64081,-157.652283,27.474775,-0.242966,0.205328,0.318107,-0.784088,0.620657,3.500000,0.012971,-0.077472,-0.996910,0.018620,0.996840,-0.077224,2.240378
J,64172,-157.901703,27.672466,-0.249420,0.197691,0.318264,-0.803391,0.595455,3.500000,0.017536,-0.077508,-0.996837,0.018388,0.996847,-0.077186,2.208629
J,64263,-158.157059,27.862104,-0.255356,0.189638,0.318071,-0.821869,0.569677,3.500000,0.019738,-0.077519,-0.996796,0.017127,0.996870,-0.077185,2.176909
J,64354,-158.418274,28.043665,-0.261215,0.181561,0.318116,-0.839523,0.543316,3.500000,0.027510,-0.077537,-0.996610,0.016738,0.996883,-0.077096,2.145178
J,64445,-158.685181,28.216995,-0.266907,0.173330,0.318249,-0.856354,0.516390,3.500000,0.039701,-0.078179,-0.996149,0.016033,0.996856,-0.077595,2.113427
J,64536,-158.957184,28.381727,-0.272003,0.164732,0.317997,-0.872299,0.488976,3.500000,0.053970,-0.079196,-0.995397,0.015198,0.996799,-0.078484,2.081710
J,64627,-159.234421,28.537941,-0.277237,0.156214,0.318219,-0.887375,0.461050,3.500000,0.060607,-0.079161,-0.995018,0.014884,0.996811,-0.078397,2.049975
J,64718,-159.516479,28.685400,-0.282059,0.147459,0.318279,-0.901566,0.432638,3.500000,0.062497,-0.079150,-0.994902,0.014786,0.996814,-0.078373,2.018214
J,64809,-159.802795,28.823805,-0.286316,0.138405,0.318014,-0.914825,0.403845,3.500000,0.062497,-0.079150,-0.994902,0.019487,0.996757,-0.078073,1.986513
J,64900,-160.093445,28.953217,-0.290649,0.129412,0.318158,-0.927185,0.374619,3.500000,0.062497,-0.079150,-0.994902,0.024750,0.996667,-0.077735,1.954781
J,64990,-160.388474,29.072414,-0.295029,0.119198,0.318198,-0.938599,0.344995,3.500000,0.065172,-0.076799,-0.994914,0.028799,0.996763,-0.075055,1.923030
J,65081,-160.687134,29.182302,-0.298660,0.109888,0.318235,-0.949081,0.315037,3.500000,0.078582,-0.068245,-0.994569,0.032776,0.997292,-0.065843,1.891291
J,65172,-160.989044,29.282726,-0.301910,0.100424,0.318174,-0.958603,0.284771,3.500000,0.100846,-0.064227,-0.992827,0.042443,0.997283,-0.060204,1.859563
J,65263,-161.293869,29.373600,-0.304825,0.090874,0.318082,-0.967148,0.254221,3.500000,0.121796,-0.064658,-0.990447,0.050174,0.997001,-0.058915,1.827839
J,65354,-161.601440,29.454863,-0.307571,0.081263,0.318125,-0.974731,0.223410,3.500000,0.131036,-0.065603,-0.989205,0.053185,0.996836,-0.059064,1.796107
J,65445,-161.911392,29.526426,-0.309952,0.071564,0.318106,-0.981323,0.192373,3.500000,0.150211,-0.067214,-0.986367,0.055234,0.996699,-0.059507,1.764375
J,65536,-162.223312,29.588192,-0.311920,0.061766,0.317977,-0.986923,0.161154,3.500000,0.160173,-0.067874,-0.984753,0.054998,0.996697,-0.059752,1.732655
J,65627,-162.537277,29.640173,-0.313965,0.051981,0.318239,-0.991547,0.129745,3.500000,0.165403,-0.068101,-0.983872,0.054869,0.996703,-0.059765,1.700908
J,65718,-162.852692,29.682259,-0.315414,0.042086,0.318210,-0.995163,0.098219,3.500000,0.165937,-0.068126,-0.983780,0.054855,0.996704,-0.059768,1.669173
J,65809,-163.169220,29.714413,-0.316528,0.032154,0.318157,-0.997787,0.066593,3.500000,0.169035,-0.068266,-0.983243,0.054783,0.996707,-0.059783,1.637439
J,65900,-163.486664,29.736609,-0.317444,0.022196,0.318219,-0.999390,0.034903,3.500000,0.169035,-0.068266,-0.983243,0.054783,0.996707,-0.059783,1.605705
J,65990,-163.804642,29.747715,-0.317978,0.011106,0.318172,-1.000000,0.003174,3.500000,0.169035,-0.068266,-0.983243,0.054783,0.996707,-0.059783,1.573970
J,66081,-164.122849,29.748825,-0.318207,0.001110,0.318209,-0.999588,-0.028559,3.500000,0.169035,-0.068266,-0.983243,0.054783,0.996707,-0.059783,1.542233
J,66172,-164.440826,29.739943,-0.317978,-0.008883,0.318102,-0.998184,-0.060253,3.500000,0.168825,-0.071926,-0.983018,0.055408,0.996449,-0.063393,1.510506
J,66263,-164.758545,29.721066,-0.317719,-0.018877,0.318279,-0.995773,-0.091908,3.500000,0.168203,-0.072284,-0.983099,0.055494,0.996420,-0.063769,1.478758
J,66354,-165.075317,29.692234,-0.316772,-0.028831,0.318082,-0.992355,-0.123451,3.500000,0.163993,-0.072069,-0.983825,0.055641,0.996416,-0.063716,1.447030
J,66445,-165.391098,29.653460,-0.315781,-0.038774,0.318152,-0.987930,-0.154873,3.500000,0.163993,-0.072069,-0.983825,0.055641,0.996416,-0.063716,1.415297
J,66536,-165.705383,29.604803,-0.314285,-0.048656,0.318029,-0.982529,-0.186131,3.500000,0.163993,-0.072069,-0.983825,0.055641,0.996416,-0.063716,1.383574
J,66627,-166.018204,29.546261,-0.312820,-0.058542,0.318251,-0.976120,-0.217224,3.500000,0.167520,-0.071117,-0.983300,0.055357,0.996500,-0.062641,1.351826
J,66718,-166.328918,29.477943,-0.310715,-0.068317,0.318137,-0.968735,-0.248083,3.500000,0.176061,-0.071689,-0.981765,0.055154,0.996496,-0.062874,1.320094
J,66809,-166.637329,29.399902,-0.308411,-0.078041,0.318131,-0.960388,-0.278690,3.500000,0.179957,-0.071850,-0.981047,0.055048,0.996501,-0.062884,1.288366
J,66900,-166.943253,29.312176,-0.305923,-0.087727,0.318253,-0.951050,-0.309023,3.500000,0.179957,-0.071850,-0.981047,0.055048,0.996501,-0.062884,1.256631
J,66990,-167.245789,29.213877,-0.302536,-0.098299,0.318105,-0.940765,-0.339043,3.500000,0.179957,-0.071850,-0.981047,0.055048,0.996501,-0.062884,1.224897
J,67081,-167.545105,29.106112,-0.299316,-0.107765,0.318125,-0.929550,-0.368710,3.500000,0.179957,-0.071850,-0.981047,0.055048,0.996501,-0.062884,1.193176
J,67172,-167.840927,28.988989,-0.295822,-0.117123,0.318164,-0.917374,-0.398026,3.500000,0.179957,-0.071850,-0.981047,0.055048,0.996501,-0.062884,1.161433
J,67263,-168.132904,28.862637,-0.291977,-0.126352,0.318144,-0.904282,-0.426924,3.500000,0.179957,-0.071850,-0.981047,0.055048,0.996501,-0.062884,1.129708
J,67354,-168.420700,28.727213,-0.287796,-0.135424,0.318066,-0.890289,-0.455399,3.500000,0.179957,-0.071850,-0.981047,0.055048,0.996501,-0.062884,1.097976
J,67445,-168.704193,28.582771,-0.283493,-0.144442,0.318169,-0.875381,-0.483421,3.500000,0.179039,-0.071815,-0.981217,0.055073,0.996500,-0.062885,1.066237
J,67536,-168.983032,28.429472,-0.278839,-0.153299,0.318201,-0.859604,-0.510952,3.500000,0.174595,-0.071650,-0.982030,0.055198,0.996493,-0.062892,1.034504
J,67627,-169.256882,28.267517,-0.273849,-0.161955,0.318156,-0.842957,-0.537975,3.500000,0.179241,-0.071821,-0.981180,0.055079,0.996500,-0.062880,1.002763
J,67718,-169.525497,28.097050,-0.268616,-0.170467,0.318141,-0.825470,-0.564449,3.500000,0.183673,-0.071982,-0.980348,0.054969,0.996507,-0.062870,0.971029
J,67809,-169.788666,27.918194,-0.263168,-0.178856,0.318193,-0.807144,-0.590353,3.500000,0.183673,-0.071982,-0.980348,0.054969,0.996507,-0.062870,0.939300
J,67900,-170.046021,27.731216,-0.257355,-0.186977,0.318107,-0.788010,-0.615662,3.500000,0.183673,-0.071982,-0.980348,0.054969,0.996507,-0.062870,0.907571
J,67990,-170.296722,27.535345,-0.250702,-0.195871,0.318146,-0.768082,-0.640356,3.500000,0.185622,-0.070029,-0.980123,0.054538,0.996654,-0.060881,0.875835
J,68081,-170.541168,27.331680,-0.244446,-0.203665,0.318171,-0.747375,-0.664400,3.500000,0.186189,-0.064693,-0.980382,0.053526,0.997016,-0.055625,0.844106
J,68172,-170.779083,27.120445,-0.237915,-0.211235,0.318157,-0.725922,-0.687777,3.500000,0.186230,-0.063829,-0.980431,0.053364,0.997072,-0.054777,0.812375
J,68263,-171.010208,26.901892,-0.231125,-0.218554,0.318095,-0.703735,-0.710457,3.500000,0.186230,-0.063829,-0.980431,0.053364,0.997072,-0.054777,0.780649
J,68354,-171.234451,26.676071,-0.224243,-0.225821,0.318245,-0.680832,-0.732441,3.500000,0.186230,-0.063829,-0.980431,0.053364,0.997072,-0.054777,0.748897
J,68445,-171.451309,26.443520,-0.216858,-0.232552,0.317974,-0.657257,-0.753662,3.500000,0.186230,-0.063829,-0.980431,0.053364,0.997072,-0.054777,0.717179
J,68536,-171.660934,26.204081,-0.209625,-0.239439,0.318235,-0.633011,-0.774137,3.500000,0.186230,-0.063829,-0.980431,0.053364,0.997072,-0.054777,0.685444
J,68627,-171.862869,25.958237,-0.201935,-0.245844,0.318146,-0.608139,-0.793835,3.500000,0.186230,-0.063829,-0.980431,0.053364,0.997072,-0.054777,0.653707
J,68718,-172.056915,25.706264,-0.194046,-0.251972,0.318031,-0.582642,-0.812727,3.500000,0.186230,-0.063829,-0.980431,0.053364,0.997072,-0.054777,0.621978
J,68809,-172.243103,25.448118,-0.186188,-0.258146,0.318285,-0.556580,-0.830799,3.500000,0.186230,-0.063829,-0.980431,0.053364,0.997072,-0.054777,0.590255
J,68900,-172.421097,25.184237,-0.177994,-0.263882,0.318301,-0.529907,-0.848057,3.500000,0.186230,-0.063829,-0.980431,0.053364,0.997072,-0.054777,0.558491
J,68990,-172.589630,24.914520,-0.168533,-0.269716,0.318041,-0.502762,-0.864429,3.500000,0.186230,-0.063829,-0.980431,0.053364,0.997072,-0.054777,0.526782
J,69081,-172.749680,24.639530,-0.160049,-0.274990,0.318175,-0.475052,-0.879957,3.500000,0.186230,-0.063829,-0.980431,0.053364,0.997072,-0.054777,0.495024
J,69172,-172.901001,24.359661,-0.151321,-0.279869,0.318159,-0.446930,-0.894571,3.500000,0.185976,-0.063820,-0.980479,0.053372,0.997071,-0.054777,0.463324
J,69263,-173.043457,24.075205,-0.142456,-0.284456,0.318134,-0.418304,-0.908310,3.500000,0.178566,-0.062362,-0.981950,0.049003,0.997314,-0.054427,0.431573
J,69354,-173.176910,23.786362,-0.133453,-0.288843,0.318183,-0.389267,-0.921125,3.500000,0.176845,-0.062310,-0.982264,0.045657,0.997439,-0.055053,0.399836
J,69445,-173.301224,23.493490,-0.124313,-0.292871,0.318163,-0.359848,-0.933010,3.500000,0.176845,-0.062310,-0.982264,0.044853,0.997468,-0.055200,0.368107
J,69536,-173.416229,23.197016,-0.115005,-0.296474,0.317999,-0.330063,-0.943956,3.500000,0.176235,-0.062295,-0.982375,0.044872,0.997467,-0.055202,0.336376
J,69627,-173.521927,22.896887,-0.105698,-0.300129,0.318197,-0.299942,-0.953957,3.500000,0.176235,-0.062295,-0.982375,0.044872,0.997467,-0.055202,0.304635
J,69718,-173.618118,22.593620,-0.096191,-0.303267,0.318156,-0.269531,-0.962994,3.500000,0.176235,-0.062295,-0.982375,0.044872,0.997467,-0.055202,0.272899
J,69809,-173.704742,22.287487,-0.086624,-0.306133,0.318153,-0.238876,-0.971050,3.500000,0.176235,-0.062295,-0.982375,0.044872,0.997467,-0.055202,0.241211
J,69900,-173.781738,21.978706,-0.076996,-0.308781,0.318236,-0.207916,-0.978148,3.500000,0.179495,-0.062387,-0.981779,0.045251,0.997454,-0.055110,0.209437
J,69990,-173.847885,21.667551,-0.066147,-0.311155,0.318109,-0.176773,-0.984251,3.500000,0.186106,-0.062586,-0.980534,0.044976,0.997466,-0.055130,0.177709
J,70081,-173.904221,21.354408,-0.056335,-0.313143,0.318170,-0.145447,-0.989367,3.500000,0.190049,-0.062710,-0.979770,0.044816,0.997472,-0.055150,0.145966
J,70172,-173.950699,21.039640,-0.046478,-0.314768,0.318181,-0.113968,-0.993484,3.500000,0.190049,-0.062710,-0.979770,0.044816,0.997472,-0.055150,0.114217
J,70263,-173.987259,20.723618,-0.036560,-0.316023,0.318131,-0.082428,-0.996597,3.500000,0.190049,-0.062710,-0.979770,0.044816,0.997472,-0.055150,0.082525
J,70354,-174.013885,20.406588,-0.026627,-0.317030,0.318146,-0.050766,-0.998711,3.500000,0.190049,-0.062710,-0.979770,0.044816,0.997472,-0.055150,0.050781
J,70445,-174.030548,20.088860,-0.016663,-0.317728,0.318165,-0.019028,-0.999819,3.500000,0.190065,-0.062403,-0.979786,0.043833,0.997522,-0.055030,0.019026
J,70536,-174.037201,19.770784,-0.006653,-0.318075,0.318145,0.012680,-0.999920,3.500000,0.185080,-0.055401,-0.981160,0.040531,0.997991,-0.048706,-0.012687
J,70627,-174.033875,19.452715,0.003326,-0.318069,0.318087,0.044403,-0.999014,3.500000,0.178554,-0.049156,-0.982701,0.036949,0.998382,-0.043227,-0.044418
J,70718,-174.020554,19.134790,0.013321,-0.317924,0.318203,0.076111,-0.997099,3.500000,0.170327,-0.049531,-0.984142,0.036428,0.998370,-0.043943,-0.076191
J,70809,-173.997238,18.817558,0.023315,-0.317232,0.318088,0.101349,-0.994850,3.500000,0.162615,-0.052902,-0.985270,0.037309,0.998177,-0.047438,-0.101527
J,70900,-173.963989,18.501129,0.033249,-0.316429,0.318171,0.069763,-0.997564,3.500000,0.154221,-0.053020,-0.986613,0.037617,0.998150,-0.047760,-0.069817
J,70990,-173.941803,18.183670,0.022186,-0.317459,0.318233,0.038086,-0.999275,3.500000,0.146277,-0.052982,-0.987824,0.037934,0.998131,-0.047918,-0.038100
J,71081,-173.929581,17.865774,0.012222,-0.317896,0.318131,0.006348,-0.999979,3.500000,0.140078,-0.052852,-0.988729,0.038187,0.998120,-0.047944,-0.006354
J,71172,-173.927353,17.547642,0.002228,-0.318132,0.318140,-0.025391,-0.999678,3.500000,0.133628,-0.053316,-0.989596,0.039916,0.998031,-0.048380,0.025397
J,71263,-173.935135,17.229609,-0.007782,-0.318033,0.318128,-0.057083,-0.998369,3.500000,0.124478,-0.056937,-0.990587,0.040972,0.997796,-0.052203,0.057120
J,71354,-173.952896,16.911896,-0.017761,-0.317713,0.318209,-0.088715,-0.996057,3.500000,0.113530,-0.064461,-0.991441,0.042282,0.997303,-0.060001,0.088838
J,71445,-173.980621,16.594921,-0.027725,-0.316975,0.318185,-0.120300,-0.992738,3.500000,0.106349,-0.069931,-0.991867,0.043184,0.996908,-0.065656,0.120591
J,71536,-174.018280,16.279078,-0.037659,-0.315844,0.318081,-0.151749,-0.988419,3.500000,0.099113,-0.068283,-0.992731,0.043328,0.996993,-0.064250,0.152338
J,71627,-174.065857,15.964503,-0.047577,-0.314574,0.318152,-0.183014,-0.983110,3.500000,0.088272,-0.063182,-0.994091,0.043268,0.997288,-0.059543,0.184051
J,71718,-174.123291,15.651611,-0.057434,-0.312892,0.318120,-0.214111,-0.976809,3.500000,0.080613,-0.065192,-0.994611,0.047237,0.996987,-0.061519,0.215783
J,71809,-174.190536,15.340561,-0.067245,-0.311050,0.318236,-0.244995,-0.969523,3.500000,0.073627,-0.075433,-0.994429,0.049787,0.996170,-0.071879,0.247519
J,71900,-174.267487,15.031924,-0.076950,-0.308637,0.318085,-0.275620,-0.961268,3.500000,0.066911,-0.077784,-0.994722,0.050211,0.995956,-0.074503,0.279230
J,71990,-174.355194,14.726018,-0.087708,-0.305906,0.318231,-0.306030,-0.952023,3.500000,0.066911,-0.077784,-0.994722,0.050211,0.995956,-0.074503,0.311019
J,72081,-174.452469,14.423116,-0.097275,-0.302902,0.318139,-0.336044,-0.941844,3.500000,0.065111,-0.074670,-0.995080,0.050069,0.996185,-0.071477,0.342720
J,72172,-174.559189,14.123410,-0.106720,-0.299706,0.318139,-0.365738,-0.930716,3.500000,0.053689,-0.067153,-0.996297,0.050038,0.996664,-0.064481,0.374431
J,72263,-174.675201,13.827332,-0.116013,-0.296079,0.317996,-0.395096,-0.918640,3.500000,0.046750,-0.069956,-0.996454,0.052038,0.996361,-0.067508,0.406172
J,72354,-174.800629,13.534697,-0.125427,-0.292635,0.318382,-0.424072,-0.905631,3.500000,0.036183,-0.090144,-0.995271,0.054666,0.994611,-0.088096,0.437930
J,72445,-174.935059,13.246420,-0.134430,-0.288277,0.318080,-0.452576,-0.891724,3.500000,0.019708,-0.104594,-0.994320,0.055410,0.993099,-0.103367,0.469658
J,72536,-175.078506,12.962430,-0.143448,-0.283990,0.318163,-0.480652,-0.876916,3.500000,0.007101,-0.105501,-0.994394,0.050702,0.993178,-0.105010,0.501390
J,72627,-175.230789,12.683137,-0.152283,-0.279293,0.318111,-0.508209,-0.861238,3.500000,-0.001895,-0.098139,-0.995171,0.043312,0.994231,-0.098129,0.533096
J,72718,-175.391724,12.408810,-0.160934,-0.274327,0.318049,-0.535278,-0.844672,3.500000,-0.010672,-0.094037,-0.995511,0.035716,0.994897,-0.094361,0.564844
J,72809,-175.561310,12.139519,-0.169586,-0.269291,0.318241,-0.561829,-0.827251,3.500000,-0.017011,-0.093834,-0.995443,0.028226,0.995145,-0.094289,0.596598
J,72900,-175.739273,11.875691,-0.177963,-0.263827,0.318239,-0.587784,-0.809022,3.500000,-0.017668,-0.107571,-0.994040,0.026954,0.993783,-0.108022,0.628310
J,72990,-175.926239,11.618339,-0.186966,-0.257353,0.318099,-0.613159,-0.789960,3.500000,-0.018052,-0.127648,-0.991655,0.017614,0.991622,-0.127964,0.660053
J,73081,-176.121277,11.366897,-0.195038,-0.251442,0.318218,-0.637909,-0.770106,3.500000,-0.018160,-0.131737,-0.991118,0.003897,0.991265,-0.131828,0.691788
J,73172,-176.324066,11.121766,-0.202789,-0.245131,0.318139,-0.662018,-0.749483,3.500000,-0.017323,-0.131735,-0.991134,0.001507,0.991278,-0.131781,0.723515
J,73263,-176.534409,10.883183,-0.210342,-0.238584,0.318066,-0.685471,-0.728102,3.500000,-0.009911,-0.129395,-0.991544,0.001400,0.991590,-0.129415,0.755247
J,73354,-176.752167,10.651295,-0.217758,-0.231888,0.318105,-0.708221,-0.705989,3.500000,-0.003816,-0.127367,-0.991848,0.001290,0.991854,-0.127372,0.786978
J,73445,-176.977203,10.426256,-0.225037,-0.225039,0.318251,-0.730270,-0.683156,3.500000,0.010531,-0.119830,-0.992739,0.001022,0.992795,-0.119826,0.818721
J,73536,-177.209183,10.208414,-0.231979,-0.217842,0.318229,-0.751587,-0.659636,3.500000,0.026403,-0.119236,-0.992515,0.000802,0.992863,-0.119256,0.850462
J,73627,-177.447800,9.998048,-0.238617,-0.210366,0.318107,-0.772125,-0.635465,3.500000,0.043041,-0.119482,-0.991903,0.002542,0.992833,-0.119483,0.882187
J,73718,-177.692825,9.795339,-0.245026,-0.202709,0.318007,-0.791901,-0.610655,3.500000,0.058658,-0.126021,-0.990292,0.010081,0.992024,-0.125645,0.913909
J,73809,-177.944260,9.600301,-0.251434,-0.195038,0.318212,-0.810883,-0.585215,3.500000,0.077529,-0.144388,-0.986479,0.020720,0.989477,-0.143199,0.945652
J,73900,-178.201691,9.413273,-0.257431,-0.187028,0.318198,-0.829041,-0.559196,3.500000,0.094778,-0.150392,-0.984073,0.021645,0.988601,-0.148999,0.977380
J,73990,-178.465469,9.235354,-0.263779,-0.177918,0.318173,-0.846375,-0.532596,3.500000,0.109716,-0.136534,-0.984541,0.020251,0.990622,-0.135121,1.009132
J,74081,-178.734787,9.065761,-0.269318,-0.169594,0.318267,-0.862839,-0.505483,3.500000,0.123340,-0.113781,-0.985820,0.017565,0.993500,-0.112470,1.040855
J,74172,-179.009186,8.904775,-0.274399,-0.160986,0.318137,-0.878448,-0.477848,3.500000,0.127207,-0.107796,-0.986001,0.017380,0.994166,-0.106447,1.072593
J,74263,-179.288376,8.752551,-0.279190,-0.152224,0.317992,-0.893158,-0.449750,3.500000,0.127638,-0.113316,-0.985326,0.018087,0.993553,-0.111919,1.104311
J,74354,-179.572433,8.609067,-0.284058,-0.143484,0.318240,-0.906982,-0.421173,3.500000,0.127542,-0.117478,-0.984851,0.022074,0.993051,-0.115597,1.136058
J,74445,-179.860840,8.474581,-0.288406,-0.134486,0.318221,-0.919891,-0.392179,3.500000,0.127542,-0.117478,-0.984851,0.023816,0.993037,-0.115370,1.167798
