mode,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ,angle
N,11000,-20.411381,7.250458,-0.021791,0.059857,0.063700,-0.374619,0.927179,3.500000,0.272195,0.070930,-0.959624,0.010710,0.996994,0.076730,2.757608
N,11018,-20.435200,7.309415,-0.023819,0.058958,0.063587,-0.380489,0.924785,3.500000,0.272195,0.070930,-0.959624,0.010710,0.996994,0.076730,2.751267
N,11036,-20.459032,7.368402,-0.023832,0.058987,0.063620,-0.386349,0.922353,3.500000,0.272195,0.070930,-0.959624,0.010710,0.996994,0.076730,2.744923
N,11054,-20.482866,7.427394,-0.023834,0.058992,0.063625,-0.392195,0.919882,3.500000,0.272195,0.070930,-0.959624,0.010710,0.996994,0.076730,2.738577
N,11072,-20.506689,7.486357,-0.023823,0.058962,0.063593,-0.398020,0.917377,3.500000,0.272195,0.070930,-0.959624,0.010710,0.996994,0.076730,2.732235
N,11090,-20.530550,7.545413,-0.023861,0.059057,0.063695,-0.403839,0.914831,3.500000,0.272195,0.070930,-0.959624,0.010710,0.996994,0.076730,2.725884
N,11109,-20.555399,7.603951,-0.024849,0.058538,0.063594,-0.409632,0.912251,3.500000,0.272195,0.070930,-0.959624,0.010710,0.996994,0.076730,2.719541
N,11127,-20.581270,7.662061,-0.025871,0.058110,0.063609,-0.415413,0.909633,3.500000,0.272195,0.070930,-0.959624,0.010710,0.996994,0.076730,2.713197
N,11145,-20.607187,7.720271,-0.025917,0.058209,0.063718,-0.421185,0.906974,3.500000,0.272195,0.070930,-0.959624,0.010710,0.996994,0.076730,2.706841
N,11163,-20.633045,7.778348,-0.025858,0.058078,0.063574,-0.426929,0.904285,3.500000,0.272195,0.070930,-0.959624,0.010710,0.996994,0.076730,2.700499
N,11181,-20.658970,7.836578,-0.025925,0.058229,0.063740,-0.432669,0.901553,3.500000,0.272200,0.071159,-0.959606,0.010648,0.996978,0.076950,2.694141
N,11200,-20.684839,7.894674,-0.025869,0.058096,0.063596,-0.438379,0.898790,3.500000,0.272221,0.072234,-0.959520,0.010354,0.996901,0.077985,2.687798
N,11218,-20.712704,7.951805,-0.027864,0.057131,0.063564,-0.444067,0.895993,3.500000,0.272234,0.072948,-0.959462,0.010159,0.996849,0.078673,2.681460
N,11236,-20.740625,8.009050,-0.027922,0.057245,0.063692,-0.449749,0.893155,3.500000,0.272245,0.073547,-0.959413,0.009995,0.996805,0.079250,2.675108
N,11254,-20.768507,8.066219,-0.027882,0.057169,0.063606,-0.455406,0.890284,3.500000,0.272277,0.075417,-0.959259,0.009485,0.996665,0.081050,2.668764
N,11272,-20.796400,8.123405,-0.027893,0.057186,0.063626,-0.461046,0.887376,3.500000,0.273215,0.077679,-0.958812,0.008885,0.996488,0.083263,2.662419
N,11290,-20.824333,8.180677,-0.027933,0.057272,0.063721,-0.466677,0.884428,3.500000,0.274993,0.080156,-0.958099,0.007337,0.996315,0.085459,2.656064
N,11309,-20.853230,8.237384,-0.028896,0.056706,0.063644,-0.472281,0.881449,3.500000,0.276153,0.081342,-0.957665,0.006327,0.996237,0.086442,2.649717
N,11327,-20.883080,8.293521,-0.029850,0.056137,0.063580,-0.477859,0.878436,3.500000,0.277094,0.082162,-0.957323,0.005819,0.996175,0.087181,2.643376
N,11345,-20.912994,8.349783,-0.029915,0.056262,0.063721,-0.483433,0.875381,3.500000,0.279138,0.083774,-0.956590,0.005370,0.996035,0.088796,2.637021
N,11363,-20.942842,8.405921,-0.029848,0.056138,0.063580,-0.488974,0.872298,3.500000,0.280930,0.084651,-0.955988,0.005116,0.995956,0.089694,2.630680
N,11381,-20.972712,8.462095,-0.029869,0.056174,0.063622,-0.494499,0.869179,3.500000,0.281884,0.084615,-0.955710,0.005122,0.995956,0.089689,2.624335
N,11400,-21.002579,8.518265,-0.029867,0.056170,0.063617,-0.500002,0.866024,3.500000,0.283257,0.084562,-0.955309,0.005131,0.995957,0.089681,2.617991
N,11418,-21.034369,8.573324,-0.031790,0.055059,0.063578,-0.505484,0.862836,3.500000,0.283509,0.084552,-0.955235,0.005133,0.995957,0.089680,2.611650
N,11436,-21.066212,8.628481,-0.031843,0.055157,0.063689,-0.510956,0.859608,3.500000,0.283509,0.084552,-0.955235,0.005133,0.995957,0.089680,2.605297
N,11454,-21.098000,8.683539,-0.031788,0.055058,0.063576,-0.516396,0.856350,3.500000,0.283509,0.084552,-0.955235,0.005133,0.995957,0.089680,2.598955
N,11472,-21.129877,8.738751,-0.031878,0.055212,0.063754,-0.521832,0.853048,3.500000,0.283509,0.084552,-0.955235,0.005133,0.995957,0.089680,2.592596
N,11490,-21.161665,8.793811,-0.031788,0.055059,0.063577,-0.527231,0.849722,3.500000,0.283509,0.084552,-0.955235,0.005133,0.995957,0.089680,2.586255
N,11509,-21.194452,8.848375,-0.032787,0.054564,0.063658,-0.532616,0.846357,3.500000,0.283501,0.083906,-0.955294,0.005317,0.996012,0.089060,2.579905
N,11527,-21.228148,8.902296,-0.033695,0.053921,0.063583,-0.537971,0.842963,3.500000,0.283492,0.083189,-0.955360,0.005521,0.996072,0.088372,2.573564
N,11545,-21.261873,8.956271,-0.033726,0.053975,0.063645,-0.543312,0.839531,3.500000,0.283484,0.082546,-0.955418,0.005704,0.996126,0.087756,2.567215
N,11563,-21.295662,9.010344,-0.033789,0.054072,0.063761,-0.548641,0.836059,3.500000,0.283471,0.081505,-0.955511,0.006000,0.996212,0.086757,2.560856
N,11581,-21.329298,9.064172,-0.033636,0.053828,0.063473,-0.553923,0.832568,3.500000,0.283471,0.081505,-0.955511,0.006000,0.996212,0.086757,2.554525
N,11600,-21.363056,9.118194,-0.033758,0.054022,0.063702,-0.559200,0.829033,3.500000,0.283471,0.081505,-0.955511,0.006000,0.996212,0.086757,2.548172
N,11618,-21.398680,9.171005,-0.035624,0.052812,0.063703,-0.564453,0.825464,3.500000,0.283471,0.081505,-0.955511,0.006000,0.996212,0.086757,2.541821
N,11636,-21.434187,9.223648,-0.035507,0.052643,0.063498,-0.569670,0.821874,3.500000,0.283471,0.081505,-0.955511,0.006000,0.996212,0.086757,2.535489
N,11654,-21.469847,9.276515,-0.035660,0.052867,0.063769,-0.574884,0.818235,3.500000,0.283471,0.081505,-0.955511,0.006000,0.996212,0.086757,2.529130
N,11672,-21.505405,9.329232,-0.035559,0.052717,0.063589,-0.580061,0.814573,3.500000,0.283471,0.081505,-0.955511,0.006000,0.996212,0.086757,2.522790
N,11690,-21.540989,9.381986,-0.035583,0.052753,0.063633,-0.585217,0.810877,3.500000,0.283471,0.081505,-0.955511,0.006000,0.996212,0.086757,2.516445
N,11709,-21.577463,9.434073,-0.036474,0.052088,0.063589,-0.590347,0.807149,3.500000,0.283471,0.081505,-0.955511,0.006000,0.996212,0.086757,2.510103
N,11727,-21.614855,9.485538,-0.037392,0.051465,0.063614,-0.595457,0.803387,3.500000,0.283471,0.081505,-0.955511,0.006000,0.996212,0.086757,2.503757
N,11745,-21.652298,9.537078,-0.037443,0.051539,0.063705,-0.600552,0.799586,3.500000,0.283471,0.081505,-0.955511,0.006000,0.996212,0.086757,2.497402
N,11763,-21.689653,9.588493,-0.037355,0.051415,0.063553,-0.605610,0.795762,3.500000,0.283471,0.081505,-0.955511,0.006000,0.996212,0.086757,2.491061
N,11781,-21.727119,9.640061,-0.037466,0.051568,0.063741,-0.610657,0.791895,3.500000,0.283471,0.081505,-0.955511,0.006000,0.996212,0.086757,2.484702
N,11800,-21.764496,9.691503,-0.037376,0.051441,0.063586,-0.615667,0.788006,3.500000,0.283471,0.081505,-0.955511,0.006000,0.996212,0.086757,2.478360
N,11818,-21.803627,9.741589,-0.039131,0.050086,0.063560,-0.620649,0.784088,3.500000,0.283471,0.081505,-0.955511,0.006000,0.996212,0.086757,2.472022
N,11836,-21.842894,9.791845,-0.039267,0.050257,0.063778,-0.625624,0.780125,3.500000,0.283471,0.081505,-0.955511,0.006000,0.996212,0.086757,2.465662
N,11854,-21.882042,9.841953,-0.039148,0.050108,0.063588,-0.630560,0.776141,3.500000,0.283471,0.081505,-0.955511,0.006000,0.996212,0.086757,2.459319
N,11872,-21.921246,9.892133,-0.039204,0.050179,0.063678,-0.635475,0.772121,3.500000,0.283471,0.081505,-0.955511,0.006000,0.996212,0.086757,2.452969
N,11890,-21.960367,9.942204,-0.039122,0.050072,0.063543,-0.640356,0.768079,3.500000,0.283471,0.081505,-0.955511,0.006000,0.996212,0.086757,2.446632
N,11909,-22.000423,9.991670,-0.040056,0.049465,0.063650,-0.645218,0.763999,3.500000,0.283471,0.081505,-0.955511,0.006000,0.996212,0.086757,2.440284
N,11927,-22.041334,10.040425,-0.040911,0.048756,0.063646,-0.650055,0.759888,3.500000,0.283471,0.081505,-0.955511,0.006000,0.996212,0.086757,2.433937
N,11945,-22.082272,10.089211,-0.040937,0.048786,0.063686,-0.654867,0.755744,3.500000,0.283471,0.081505,-0.955511,0.006000,0.996212,0.086757,2.427585
N,11963,-22.123127,10.137902,-0.040855,0.048691,0.063561,-0.659645,0.751577,3.500000,0.283162,0.081517,-0.955602,0.006001,0.996211,0.086759,2.421246
N,11981,-22.164036,10.186654,-0.040909,0.048752,0.063642,-0.664402,0.747375,3.500000,0.282101,0.081558,-0.955912,0.006000,0.996211,0.086767,2.414899
N,12000,-22.205015,10.235484,-0.040979,0.048830,0.063747,-0.669140,0.743136,3.500000,0.281654,0.081575,-0.956042,0.006000,0.996211,0.086770,2.408542
N,12018,-22.247583,10.282761,-0.042568,0.047276,0.063617,-0.673841,0.738876,3.500000,0.280433,0.081621,-0.956397,0.005999,0.996210,0.086778,2.402198
N,12036,-22.290077,10.329956,-0.042494,0.047195,0.063507,-0.678509,0.734593,3.500000,0.279147,0.081671,-0.956769,0.005998,0.996209,0.086788,2.395863
N,12054,-22.332674,10.377265,-0.042597,0.047309,0.063660,-0.683159,0.730269,3.500000,0.278379,0.081701,-0.956990,0.005997,0.996208,0.086793,2.389513
N,12072,-22.375341,10.424650,-0.042667,0.047385,0.063764,-0.687790,0.725909,3.500000,0.277765,0.081724,-0.957166,0.005996,0.996208,0.086798,2.383152
N,12090,-22.417820,10.471828,-0.042479,0.047178,0.063484,-0.692373,0.721540,3.500000,0.276626,0.081769,-0.957492,0.005994,0.996207,0.086807,2.376820
N,12109,-22.461210,10.518360,-0.043390,0.046532,0.063623,-0.696938,0.717133,3.500000,0.275814,0.081800,-0.957724,0.005991,0.996207,0.086813,2.370475
N,12127,-22.505445,10.564166,-0.044235,0.045806,0.063678,-0.701477,0.712692,3.500000,0.275814,0.081800,-0.957724,0.005991,0.996207,0.086813,2.364125
N,12145,-22.549591,10.609880,-0.044146,0.045714,0.063550,-0.705980,0.708232,3.500000,0.275814,0.081800,-0.957724,0.005991,0.996207,0.086813,2.357787
N,12163,-22.593857,10.655720,-0.044266,0.045839,0.063724,-0.710466,0.703731,3.500000,0.275814,0.081800,-0.957724,0.005991,0.996207,0.086813,2.351431
N,12181,-22.638084,10.701518,-0.044228,0.045798,0.063668,-0.714920,0.699205,3.500000,0.275814,0.081800,-0.957724,0.005991,0.996207,0.086813,2.345082
N,12200,-22.682259,10.747261,-0.044174,0.045743,0.063591,-0.719339,0.694658,3.500000,0.275814,0.081800,-0.957724,0.005991,0.996207,0.086813,2.338741
N,12218,-22.728071,10.791501,-0.045813,0.044240,0.063687,-0.723738,0.690076,3.500000,0.275814,0.081800,-0.957724,0.005991,0.996207,0.086813,2.332390
N,12236,-22.773867,10.835727,-0.045795,0.044226,0.063664,-0.728104,0.685467,3.500000,0.275814,0.081800,-0.957724,0.005991,0.996207,0.086813,2.326041
N,12254,-22.819651,10.879939,-0.045784,0.044212,0.063647,-0.732441,0.680831,3.500000,0.275814,0.081800,-0.957724,0.005991,0.996207,0.086813,2.319693
N,12272,-22.865404,10.924123,-0.045753,0.044184,0.063605,-0.736744,0.676171,3.500000,0.275026,0.081831,-0.957948,0.005988,0.996206,0.086819,2.313349
N,12290,-22.911163,10.968311,-0.045759,0.044188,0.063612,-0.741020,0.671484,3.500000,0.274409,0.081856,-0.958123,0.005985,0.996206,0.086824,2.307005
N,12309,-22.957731,11.011733,-0.046568,0.043422,0.063671,-0.745268,0.666764,3.500000,0.273247,0.081903,-0.958451,0.006499,0.996189,0.086981,2.300655
N,12327,-23.004959,11.054258,-0.047228,0.042525,0.063552,-0.749479,0.662027,3.500000,0.272894,0.081918,-0.958550,0.006667,0.996183,0.087032,2.294317
N,12345,-23.052280,11.096868,-0.047321,0.042609,0.063678,-0.753670,0.657254,3.500000,0.272894,0.081918,-0.958550,0.006667,0.996183,0.087032,2.287966
N,12363,-23.099588,11.139462,-0.047308,0.042595,0.063658,-0.757828,0.652455,3.500000,0.270930,0.082000,-0.959100,0.006657,0.996181,0.087051,2.281616
N,12381,-23.146870,11.182036,-0.047281,0.042574,0.063624,-0.761953,0.647633,3.500000,0.270930,0.082000,-0.959100,0.006657,0.996181,0.087051,2.275270
N,12400,-23.194172,11.224624,-0.047302,0.042587,0.063649,-0.766048,0.642783,3.500000,0.270930,0.082000,-0.959100,0.006657,0.996181,0.087051,2.268923
N,12418,-23.242899,11.265511,-0.048727,0.040887,0.063609,-0.770111,0.637911,3.500000,0.270930,0.082000,-0.959100,0.006657,0.996181,0.087051,2.262578
N,12436,-23.291624,11.306396,-0.048725,0.040886,0.063607,-0.774141,0.633012,3.500000,0.270930,0.082000,-0.959100,0.006657,0.996181,0.087051,2.256234
N,12454,-23.340401,11.347324,-0.048777,0.040928,0.063673,-0.778147,0.628082,3.500000,0.270930,0.082000,-0.959100,0.006657,0.996181,0.087051,2.249882
N,12472,-23.389162,11.388241,-0.048761,0.040916,0.063654,-0.782120,0.623129,3.500000,0.270930,0.082000,-0.959100,0.006657,0.996181,0.087051,2.243533
N,12490,-23.437922,11.429154,-0.048759,0.040914,0.063651,-0.786060,0.618151,3.500000,0.270930,0.082000,-0.959100,0.006657,0.996181,0.087051,2.237184
N,12509,-23.487331,11.469164,-0.049410,0.040009,0.063577,-0.789963,0.613153,3.500000,0.270930,0.082000,-0.959100,0.006657,0.996181,0.087051,2.230843
N,12527,-23.537439,11.508312,-0.050108,0.039148,0.063588,-0.793835,0.608132,3.500000,0.270930,0.082000,-0.959100,0.006657,0.996181,0.087051,2.224502
N,12545,-23.587730,11.547603,-0.050291,0.039290,0.063820,-0.797689,0.603067,3.500000,0.270930,0.082000,-0.959100,0.006657,0.996181,0.087051,2.218138
N,12563,-23.637756,11.586687,-0.050026,0.039084,0.063484,-0.801493,0.598005,3.500000,0.270930,0.082000,-0.959100,0.006657,0.996181,0.087051,2.211806
N,12581,-23.687937,11.625893,-0.050180,0.039206,0.063680,-0.805273,0.592903,3.500000,0.270930,0.082000,-0.959100,0.006657,0.996181,0.087051,2.205455
N,12600,-23.738052,11.665046,-0.050116,0.039153,0.063597,-0.809017,0.587785,3.500000,0.270930,0.082000,-0.959100,0.006657,0.996181,0.087051,2.199114
N,12618,-23.789602,11.702500,-0.051550,0.037455,0.063720,-0.812737,0.582632,3.500000,0.270930,0.082000,-0.959100,0.006657,0.996181,0.087051,2.192760
N,12636,-23.841005,11.739846,-0.051403,0.037346,0.063537,-0.816412,0.577470,3.500000,0.270930,0.082000,-0.959100,0.006657,0.996181,0.087051,2.186423
N,12654,-23.892513,11.777269,-0.051508,0.037423,0.063668,-0.820063,0.572274,3.500000,0.270930,0.082000,-0.959100,0.006657,0.996181,0.087051,2.180073
N,12672,-23.944035,11.814701,-0.051521,0.037432,0.063683,-0.823681,0.567054,3.500000,0.270930,0.082000,-0.959100,0.006657,0.996181,0.087051,2.173721
N,12690,-23.995558,11.852136,-0.051523,0.037435,0.063687,-0.827267,0.561810,3.500000,0.270930,0.082000,-0.959100,0.006657,0.996181,0.087051,2.167369
N,12709,-24.047569,11.888552,-0.052011,0.036416,0.063493,-0.830807,0.556561,3.500000,0.270935,0.082305,-0.959072,0.006575,0.996157,0.087345,2.161037
N,12727,-24.100336,11.924144,-0.052767,0.035592,0.063648,-0.834324,0.551275,3.500000,0.270963,0.083839,-0.958932,0.006157,0.996028,0.088822,2.154689
N,12745,-24.153135,11.959757,-0.052799,0.035613,0.063687,-0.837809,0.545964,3.500000,0.270974,0.084432,-0.958877,0.005996,0.995978,0.089393,2.148336
N,12763,-24.205841,11.995307,-0.052706,0.035550,0.063574,-0.841253,0.540640,3.500000,0.271005,0.086164,-0.958714,0.005525,0.995830,0.091062,2.141994
N,12781,-24.258703,12.030963,-0.052862,0.035656,0.063763,-0.844675,0.535279,3.500000,0.271031,0.087658,-0.958571,0.005119,0.995699,0.092500,2.135634
N,12799,-24.311344,12.066470,-0.052641,0.035507,0.063497,-0.848047,0.529920,3.500000,0.271043,0.088376,-0.958502,0.004923,0.995636,0.093192,2.129302
N,12818,-24.365364,12.100226,-0.054020,0.033756,0.063700,-0.851397,0.524522,3.500000,0.270800,0.088613,-0.958548,0.004862,0.995615,0.093413,2.122950
N,12836,-24.419279,12.133916,-0.053915,0.033689,0.063575,-0.854706,0.519114,3.500000,0.270066,0.088642,-0.958753,0.004860,0.995615,0.093419,2.116610
N,12854,-24.473301,12.167673,-0.054022,0.033757,0.063702,-0.857986,0.513673,3.500000,0.267521,0.088740,-0.959457,0.004857,0.995613,0.093438,2.110257
N,12872,-24.527319,12.201427,-0.054018,0.033753,0.063696,-0.861233,0.508212,3.500000,0.266273,0.088787,-0.959800,0.004856,0.995613,0.093447,2.103904
N,12890,-24.581257,12.235130,-0.053938,0.033704,0.063602,-0.864437,0.502740,3.500000,0.264108,0.088877,-0.960389,0.004865,0.995610,0.093474,2.097562
N,12909,-24.635820,12.267913,-0.054564,0.032783,0.063654,-0.867613,0.497242,3.500000,0.263110,0.088676,-0.960682,0.004937,0.995630,0.093254,2.091213
N,12927,-24.690933,12.299731,-0.055113,0.031818,0.063638,-0.870750,0.491725,3.500000,0.261841,0.088016,-0.961089,0.005136,0.995692,0.092584,2.084866
N,12945,-24.745930,12.331484,-0.054996,0.031753,0.063505,-0.873848,0.486199,3.500000,0.258994,0.085815,-0.962059,0.005736,0.995891,0.090377,2.078532
N,12963,-24.801062,12.363314,-0.055132,0.031830,0.063661,-0.876917,0.480641,3.500000,0.257995,0.084836,-0.962415,0.005999,0.995977,0.089402,2.072182
N,12981,-24.856192,12.395144,-0.055130,0.031830,0.063659,-0.879951,0.475063,3.500000,0.257423,0.084082,-0.962634,0.006199,0.996043,0.088658,2.065832
N,13000,-24.911385,12.427005,-0.055193,0.031861,0.063729,-0.882954,0.469461,3.500000,0.256501,0.082306,-0.963033,0.006663,0.996193,0.086915,2.059477
N,13018,-24.967419,12.456799,-0.056034,0.029794,0.063462,-0.885906,0.463863,3.500000,0.256478,0.080653,-0.963179,0.007089,0.996329,0.085316,2.053148
N,13036,-25.023748,12.486751,-0.056330,0.029952,0.063798,-0.888840,0.458218,3.500000,0.256467,0.079841,-0.963250,0.007298,0.996394,0.084532,2.046785
N,13054,-25.079844,12.516577,-0.056095,0.029826,0.063532,-0.891726,0.452576,3.500000,0.256450,0.078579,-0.963358,0.007622,0.996494,0.083311,2.040448
N,13072,-25.136066,12.546471,-0.056223,0.029894,0.063676,-0.894583,0.446903,3.500000,0.256447,0.078388,-0.963374,0.007672,0.996510,0.083126,2.034097
N,13090,-25.192280,12.576360,-0.056213,0.029889,0.063666,-0.897402,0.441214,3.500000,0.256447,0.078388,-0.963374,0.007672,0.996510,0.083126,2.027747
N,13109,-25.248917,12.605216,-0.056637,0.028856,0.063564,-0.900181,0.435516,3.500000,0.256447,0.078388,-0.963374,0.007672,0.996510,0.083126,2.021408
N,13127,-25.306190,12.633151,-0.057274,0.027935,0.063723,-0.902929,0.429788,3.500000,0.256447,0.078388,-0.963374,0.007672,0.996510,0.083126,2.015054
N,13145,-25.363331,12.661019,-0.057140,0.027868,0.063574,-0.905636,0.424054,3.500000,0.256447,0.078388,-0.963374,0.007672,0.996510,0.083126,2.008714
N,13163,-25.420506,12.688905,-0.057175,0.027885,0.063612,-0.908308,0.418301,3.500000,0.256447,0.078388,-0.963374,0.007672,0.996510,0.083126,2.002370
N,13181,-25.477755,12.716827,-0.057249,0.027923,0.063696,-0.910948,0.412522,3.500000,0.256447,0.078388,-0.963374,0.007672,0.996510,0.083126,1.996018
N,13200,-25.534895,12.744697,-0.057140,0.027869,0.063574,-0.913544,0.406739,3.500000,0.256447,0.078388,-0.963374,0.007672,0.996510,0.083126,1.989679
N,13218,-25.593050,12.770590,-0.058155,0.025893,0.063659,-0.916107,0.400931,3.500000,0.256447,0.078388,-0.963374,0.007672,0.996510,0.083126,1.983330
N,13236,-25.651167,12.796465,-0.058117,0.025875,0.063617,-0.918634,0.395111,3.500000,0.256447,0.078388,-0.963374,0.007672,0.996510,0.083126,1.976985
N,13254,-25.709249,12.822326,-0.058083,0.025861,0.063580,-0.921122,0.389277,3.500000,0.256447,0.078388,-0.963374,0.007672,0.996510,0.083126,1.970643
N,13272,-25.767519,12.848269,-0.058270,0.025943,0.063784,-0.923578,0.383410,3.500000,0.256447,0.078388,-0.963374,0.007672,0.996510,0.083126,1.964281
N,13290,-25.825562,12.874111,-0.058043,0.025843,0.063536,-0.925989,0.377549,3.500000,0.256447,0.078388,-0.963374,0.007672,0.996510,0.083126,1.957944
N,13309,-25.884151,12.898981,-0.058590,0.024870,0.063650,-0.928368,0.371663,3.500000,0.256447,0.078388,-0.963374,0.007672,0.996510,0.083126,1.951596
N,13327,-25.943176,12.922829,-0.059025,0.023848,0.063660,-0.930710,0.365760,3.500000,0.256447,0.078388,-0.963374,0.007672,0.996510,0.083126,1.945246
N,13345,-26.002111,12.946640,-0.058935,0.023811,0.063564,-0.933010,0.359852,3.500000,0.256447,0.078388,-0.963374,0.007672,0.996510,0.083126,1.938905
N,13363,-26.061127,12.970484,-0.059015,0.023844,0.063650,-0.935276,0.353920,3.500000,0.256447,0.078388,-0.963374,0.007672,0.996510,0.083126,1.932555
N,13381,-26.120230,12.994363,-0.059103,0.023879,0.063745,-0.937508,0.347966,3.500000,0.256447,0.078388,-0.963374,0.007672,0.996510,0.083126,1.926197
N,13400,-26.179155,13.018170,-0.058926,0.023808,0.063553,-0.939693,0.342016,3.500000,0.256447,0.078388,-0.963374,0.007672,0.996510,0.083126,1.919858
N,13418,-26.238981,13.039945,-0.059826,0.021774,0.063665,-0.941847,0.336044,3.500000,0.256447,0.078388,-0.963374,0.007672,0.996510,0.083126,1.913510
N,13436,-26.298765,13.061705,-0.059784,0.021760,0.063621,-0.943960,0.330062,3.500000,0.256447,0.078388,-0.963374,0.007672,0.996510,0.083126,1.907165
N,13454,-26.358532,13.083457,-0.059767,0.021752,0.063602,-0.946033,0.324067,3.500000,0.256447,0.078388,-0.963374,0.007672,0.996510,0.083126,1.900822
N,13472,-26.418398,13.105247,-0.059866,0.021790,0.063708,-0.948074,0.318050,3.500000,0.256447,0.078388,-0.963374,0.007672,0.996510,0.083126,1.894468
N,13490,-26.478088,13.126972,-0.059690,0.021726,0.063521,-0.950069,0.312038,3.500000,0.256447,0.078388,-0.963374,0.007672,0.996510,0.083126,1.888134
N,13509,-26.538284,13.147700,-0.060196,0.020728,0.063665,-0.952032,0.306000,3.500000,0.256447,0.078388,-0.963374,0.007672,0.996510,0.083126,1.881785
N,13527,-26.598799,13.167363,-0.060514,0.019663,0.063629,-0.953955,0.299953,3.500000,0.256447,0.078388,-0.963374,0.007672,0.996510,0.083126,1.875439
N,13545,-26.659388,13.187050,-0.060589,0.019687,0.063707,-0.955841,0.293884,3.500000,0.256447,0.078388,-0.963374,0.007672,0.996510,0.083126,1.869085
N,13563,-26.719877,13.206703,-0.060490,0.019653,0.063602,-0.957685,0.287815,3.500000,0.256447,0.078388,-0.963374,0.007672,0.996510,0.083126,1.862741
N,13581,-26.780460,13.226389,-0.060583,0.019686,0.063701,-0.959496,0.281725,3.500000,0.256447,0.078388,-0.963374,0.007672,0.996510,0.083126,1.856387
N,13600,-26.840914,13.246031,-0.060453,0.019642,0.063564,-0.961262,0.275637,3.500000,0.256447,0.078388,-0.963374,0.007672,0.996510,0.083126,1.850049
N,13618,-26.902143,13.263588,-0.061230,0.017557,0.063697,-0.962994,0.269526,3.500000,0.256447,0.078388,-0.963374,0.007672,0.996510,0.083126,1.843697
N,13636,-26.963316,13.281129,-0.061172,0.017541,0.063638,-0.964684,0.263409,3.500000,0.256447,0.078388,-0.963374,0.007672,0.996510,0.083126,1.837350
N,13654,-27.024433,13.298654,-0.061117,0.017525,0.063580,-0.966335,0.257286,3.500000,0.256447,0.078388,-0.963374,0.007672,0.996510,0.083126,1.831009
N,13672,-27.085630,13.316202,-0.061197,0.017549,0.063664,-0.967949,0.251144,3.500000,0.256447,0.078388,-0.963374,0.007672,0.996510,0.083126,1.824659
N,13690,-27.146830,13.333751,-0.061199,0.017549,0.063665,-0.969524,0.244994,3.500000,0.256447,0.078388,-0.963374,0.007672,0.996510,0.083126,1.818310
N,13709,-27.208202,13.350195,-0.061373,0.016444,0.063538,-0.971058,0.238845,3.500000,0.256447,0.078388,-0.963374,0.007672,0.996510,0.083126,1.811973
N,13727,-27.269857,13.365567,-0.061655,0.015372,0.063543,-0.972551,0.232686,3.500000,0.256447,0.078388,-0.963374,0.007672,0.996510,0.083126,1.805635
N,13745,-27.331699,13.380986,-0.061842,0.015419,0.063735,-0.974010,0.226499,3.500000,0.256447,0.078388,-0.963374,0.007672,0.996510,0.083126,1.799278
N,13763,-27.393576,13.396414,-0.061876,0.015428,0.063771,-0.975433,0.220299,3.500000,0.256447,0.078388,-0.963374,0.007672,0.996510,0.083126,1.792917
N,13781,-27.455267,13.411796,-0.061691,0.015382,0.063580,-0.976810,0.214108,3.500000,0.256447,0.078388,-0.963374,0.007672,0.996510,0.083126,1.786575
N,13800,-27.516964,13.427177,-0.061697,0.015382,0.063586,-0.978148,0.207910,3.500000,0.256447,0.078388,-0.963374,0.007672,0.996510,0.083126,1.780234
N,13818,-27.579231,13.440413,-0.062267,0.013236,0.063659,-0.979448,0.201696,3.500000,0.256447,0.078388,-0.963374,0.007672,0.996510,0.083126,1.773886
N,13836,-27.641485,13.453645,-0.062254,0.013231,0.063644,-0.980709,0.195476,3.500000,0.254986,0.078430,-0.963759,0.007657,0.996510,0.083121,1.767539
N,13854,-27.703623,13.466853,-0.062138,0.013208,0.063526,-0.981928,0.189259,3.500000,0.253842,0.078463,-0.964058,0.007642,0.996511,0.083117,1.761203
N,13872,-27.766041,13.480121,-0.062418,0.013268,0.063812,-0.983112,0.183005,3.500000,0.253185,0.078482,-0.964229,0.007633,0.996511,0.083114,1.754839
N,13890,-27.828184,13.493329,-0.062143,0.013208,0.063532,-0.984251,0.176773,3.500000,0.252303,0.078508,-0.964458,0.007620,0.996511,0.083111,1.748503
N,13909,-27.890614,13.505465,-0.062429,0.012136,0.063598,-0.985353,0.170527,3.500000,0.251575,0.078529,-0.964647,0.007610,0.996511,0.083108,1.742161
N,13927,-27.953348,13.516526,-0.062735,0.011062,0.063702,-0.986416,0.164264,3.500000,0.250428,0.078563,-0.964942,0.007593,0.996512,0.083104,1.735808
N,13945,-28.016068,13.527586,-0.062719,0.011060,0.063687,-0.987440,0.157994,3.500000,0.249654,0.078586,-0.965141,0.007582,0.996512,0.083101,1.729455
N,13963,-28.078739,13.538636,-0.062672,0.011050,0.063638,-0.988422,0.151723,3.500000,0.248603,0.078616,-0.965410,0.007568,0.996513,0.083098,1.723108
N,13981,-28.141411,13.549687,-0.062672,0.011051,0.063639,-0.989367,0.145447,3.500000,0.248106,0.078630,-0.965536,0.007561,0.996513,0.083096,1.716761
