mode,path_radius,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,is_stopped,colliding,distance_from_line,distance_outside,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ
M,L,138963,-107.704376,-40.061611,0.014275,-0.498615,0.498820,0.057518,-0.998344,0,0,0.420502,0.000000,5.488514,0.029188,-0.537909,-0.842498,0.054239,0.842467,-0.536010,
M,L,139054,-107.675682,-40.559643,0.028694,-0.498032,0.498858,0.086372,-0.996262,0,0,0.436703,0.000000,5.488514,0.032052,-0.537995,-0.842338,0.057267,0.842375,-0.535840,
M,L,139145,-107.632584,-41.056740,0.043098,-0.497097,0.498962,0.115166,-0.993347,0,0,0.438883,0.000000,5.488514,0.032612,-0.538013,-0.842306,0.057731,0.842361,-0.535813,
M,L,139236,-107.575104,-41.552521,0.057480,-0.495781,0.499102,0.143867,-0.989597,0,0,0.432152,0.000000,5.488514,0.037002,-0.538150,-0.842036,0.057776,0.842356,-0.535816,
M,L,139327,-107.503319,-42.046322,0.071785,-0.493801,0.498992,0.172440,-0.985020,0,0,0.411199,0.000000,5.488514,0.037807,-0.538176,-0.841984,0.058540,0.842332,-0.535770,
M,L,139418,-107.417274,-42.537815,0.086044,-0.491493,0.498968,0.200867,-0.979618,0,0,0.381600,0.000000,5.488514,0.037807,-0.538177,-0.841984,0.059048,0.842317,-0.535738,
M,L,139509,-107.317047,-43.026623,0.100227,-0.488808,0.498977,0.229126,-0.973396,0,0,0.337965,0.000000,5.488514,0.037807,-0.538177,-0.841984,0.059048,0.842317,-0.535738,
M,L,139599,-107.202736,-43.512260,0.114311,-0.485638,0.498910,0.268494,-0.963280,0,0,0.285673,0.000000,5.488514,0.040917,-0.538289,-0.841767,0.061866,0.842221,-0.535572,
M,L,139690,-107.067429,-43.997696,0.135307,-0.485435,0.503940,0.320641,-0.947201,0,0,0.225550,0.000000,5.543400,0.049009,-0.538613,-0.841127,0.068923,0.841955,-0.535128,
M,L,139781,-106.903488,-44.481983,0.163940,-0.484287,0.511283,0.377243,-0.926113,0,0,0.167893,0.000000,5.625727,0.057815,-0.538968,-0.840340,0.075227,0.841707,-0.534669,
M,L,139872,-106.710472,-44.955822,0.193016,-0.473839,0.511643,0.433830,-0.900997,0,0,0.113259,0.000000,5.625727,0.061459,-0.539117,-0.839985,0.078979,0.841564,-0.534352,
M,L,139963,-106.488663,-45.416492,0.221809,-0.460670,0.511289,0.488716,-0.872444,0,0,0.065159,0.000000,5.625727,0.062316,-0.539154,-0.839898,0.079854,0.841529,-0.534276,
M,L,140054,-106.238747,-45.862637,0.249916,-0.446144,0.511373,0.541740,-0.840546,0,0,0.021800,0.000000,5.625727,0.062316,-0.539154,-0.839899,0.079854,0.841529,-0.534276,
M,L,140145,-105.961632,-46.292599,0.277115,-0.429962,0.511527,0.592705,-0.805420,0,0,0.015700,0.000000,5.625727,0.062316,-0.539154,-0.839898,0.079854,0.841529,-0.534276,
M,L,140236,-105.658508,-46.704514,0.303123,-0.411915,0.511427,0.643913,-0.765099,0,0,0.047297,0.000000,5.625727,0.062316,-0.539154,-0.839899,0.079854,0.841529,-0.534276,
M,L,140327,-105.324448,-47.101444,0.334061,-0.396931,0.518797,0.693428,-0.720524,0,0,0.072747,0.000000,5.708055,0.062316,-0.539154,-0.839899,0.079854,0.841529,-0.534276,
M,L,140418,-104.964638,-47.475311,0.359810,-0.373867,0.518883,0.739883,-0.672737,0,0,0.089135,0.000000,5.708055,0.062316,-0.539154,-0.839899,0.079854,0.841529,-0.534276,
M,L,140509,-104.580627,-47.824474,0.384010,-0.349163,0.519017,0.783051,-0.621952,0,0,0.099042,0.000000,5.708055,0.062316,-0.539154,-0.839898,0.079854,0.841529,-0.534276,
M,L,140599,-104.174271,-48.147228,0.406357,-0.322754,0.518937,0.822739,-0.568413,0,0,0.099064,0.000000,5.708055,0.062316,-0.539154,-0.839898,0.079854,0.841529,-0.534276,
M,L,140690,-103.747337,-48.442188,0.426933,-0.294960,0.518916,0.858772,-0.512352,0,0,0.093344,0.000000,5.708055,0.062316,-0.539154,-0.839898,0.079854,0.841529,-0.534276,
M,L,140781,-103.301826,-48.707981,0.445511,-0.265793,0.518773,0.890984,-0.454029,0,0,0.076990,0.000000,5.708055,0.062316,-0.539154,-0.839898,0.079854,0.841529,-0.534276,
M,L,140872,-102.839302,-48.943676,0.462524,-0.235695,0.519116,0.919258,-0.393654,0,0,0.055701,0.000000,5.708055,0.062316,-0.539154,-0.839898,0.079854,0.841529,-0.534276,
M,L,140963,-102.362335,-49.147926,0.476967,-0.204250,0.518860,0.943436,-0.331558,0,0,0.023764,0.000000,5.708055,0.062316,-0.539154,-0.839898,0.079854,0.841529,-0.534276,
M,L,141054,-101.872711,-49.320000,0.489624,-0.172073,0.518981,0.963425,-0.267975,0,0,0.013550,0.000000,5.708055,0.062316,-0.539154,-0.839898,0.079854,0.841529,-0.534276,
M,L,141145,-101.372856,-49.459034,0.499855,-0.139034,0.518831,0.979134,-0.203220,0,0,0.060823,0.000000,5.708055,0.062316,-0.539154,-0.839898,0.079854,0.841529,-0.534276,
M,L,141236,-100.864891,-49.564461,0.507965,-0.105427,0.518790,0.990494,-0.137566,0,0,0.113786,0.000000,5.708055,0.062316,-0.539154,-0.839898,0.078859,0.841563,-0.534372,
M,L,141327,-100.350716,-49.635872,0.514175,-0.071411,0.519111,0.997559,-0.069801,0,0,0.176145,0.000000,5.708055,0.059188,-0.539016,-0.840213,0.078243,0.841605,-0.534397,
M,L,141418,-99.833099,-49.672092,0.517616,-0.036221,0.518882,0.998268,-0.058830,0,0,0.244915,0.000000,5.708055,0.051541,-0.538669,-0.840940,0.075485,0.841751,-0.534562,
M,L,141509,-99.320244,-49.702316,0.512856,-0.030224,0.513745,0.998268,-0.058830,0,0,0.293580,0.000000,5.653170,0.041316,-0.538148,-0.841837,0.070257,0.842036,-0.534827,
M,L,141599,-98.807106,-49.732555,0.513138,-0.030239,0.514028,0.997887,-0.064919,0,0,0.313520,0.000000,5.653170,0.029200,-0.537494,-0.842762,0.064800,0.842366,-0.534996,
M,L,141690,-98.294136,-49.765926,0.512970,-0.033371,0.514054,0.994858,-0.101292,0,0,0.305058,0.000000,5.653170,0.013947,-0.536684,-0.843668,0.057329,0.842792,-0.535178,
M,L,141781,-97.782890,-49.817982,0.511246,-0.052055,0.513889,0.994858,-0.101292,0,0,0.248802,0.000000,5.653170,0.011174,-0.536556,-0.843791,0.056318,0.842842,-0.535206,
M,L,141872,-97.271797,-49.870022,0.511093,-0.052040,0.513736,0.994858,-0.101292,0,0,0.168062,0.000000,5.653170,0.011174,-0.536556,-0.843791,0.056318,0.842842,-0.535206,
M,L,141963,-96.760330,-49.922096,0.511467,-0.052074,0.514111,0.994858,-0.101292,0,0,0.059558,0.000000,5.653170,0.010832,-0.536540,-0.843806,0.056321,0.842843,-0.535205,
M,L,142054,-96.249130,-49.974144,0.511200,-0.052048,0.513843,0.993980,-0.109543,0,0,0.072699,0.000000,5.653170,0.004664,-0.536249,-0.844047,0.056366,0.842855,-0.535180,
M,L,142145,-95.738373,-50.030434,0.510757,-0.056290,0.513850,0.993042,-0.117783,0,0,0.229040,0.000000,5.653170,-0.001170,-0.535975,-0.844233,0.055057,0.842919,-0.535216,
M,L,142236,-95.227875,-50.090984,0.510498,-0.060551,0.514076,0.993042,-0.117783,0,0,0.369808,0.000000,5.653170,-0.005362,-0.535786,-0.844337,0.055099,0.842908,-0.535229,
M,L,142327,-94.717575,-50.151508,0.510300,-0.060524,0.513876,0.993042,-0.117783,0,0,0.486051,0.000000,5.653170,-0.011427,-0.535512,-0.844450,0.055167,0.842882,-0.535264,
M,L,142418,-94.207184,-50.212044,0.510391,-0.060535,0.513969,0.993042,-0.117783,0,0,0.574439,0.000000,5.653170,-0.017975,-0.535211,-0.844527,0.055237,0.842842,-0.535318,
M,L,142509,-93.696785,-50.272583,0.510399,-0.060539,0.513977,0.993042,-0.117783,0,0,0.636462,0.000000,5.653170,-0.026778,-0.534829,-0.844536,0.054730,0.842787,-0.535457,
M,L,142599,-93.186577,-50.333099,0.510208,-0.060516,0.513785,0.991936,-0.126743,0,0,0.670252,0.000000,5.653170,-0.037813,-0.534350,-0.844417,0.052739,0.842776,-0.535674,
M,L,142690,-92.676773,-50.398239,0.509804,-0.065140,0.513949,0.990097,-0.140408,0,0,0.680231,0.000000,5.653170,-0.045504,-0.533977,-0.844274,0.051858,0.842747,-0.535806,
M,L,142781,-92.167824,-50.470413,0.508949,-0.072174,0.514041,0.988060,-0.154049,0,0,0.670289,0.000000,5.653170,-0.046458,-0.533929,-0.844252,0.050663,0.842818,-0.535809,
M,L,142872,-91.660187,-50.549561,0.507637,-0.079147,0.513770,0.984337,-0.176311,0,0,0.637303,0.000000,5.653170,-0.047228,-0.533892,-0.844233,0.049755,0.842870,-0.535813,
M,L,142963,-91.154343,-50.640167,0.505844,-0.090607,0.513895,0.977249,-0.212105,0,0,0.590118,0.000000,5.653170,-0.047228,-0.533892,-0.844233,0.047328,0.843030,-0.535779,
M,L,143054,-90.652061,-50.749184,0.502281,-0.109016,0.513976,0.964935,-0.262493,0,0,0.531653,0.000000,5.653170,-0.047228,-0.533892,-0.844233,0.045968,0.843119,-0.535759,
M,L,143145,-90.156090,-50.884102,0.495972,-0.134918,0.513995,0.949677,-0.313221,0,0,0.474007,0.000000,5.653170,-0.047228,-0.533892,-0.844233,0.045968,0.843119,-0.535759,
M,L,143236,-89.668137,-51.045040,0.487953,-0.160938,0.513809,0.931770,-0.363052,0,0,0.414809,0.000000,5.653170,-0.047228,-0.533892,-0.844233,0.045968,0.843119,-0.535759,
M,L,143327,-89.189095,-51.231693,0.479042,-0.186653,0.514121,0.910774,-0.412895,0,0,0.356552,0.000000,5.653170,-0.044681,-0.533991,-0.844309,0.046459,0.843128,-0.535702,
M,L,143418,-88.721230,-51.443798,0.467865,-0.212105,0.513698,0.895767,-0.444527,0,0,0.298152,0.000000,5.653170,-0.036740,-0.534304,-0.844494,0.050709,0.842979,-0.535551,
M,L,143509,-88.260811,-51.672279,0.460419,-0.228481,0.513993,0.893532,-0.449001,0,0,0.231612,0.000000,5.653170,-0.027472,-0.534656,-0.844623,0.054257,0.842899,-0.535329,
M,L,143599,-87.801582,-51.903042,0.459229,-0.230762,0.513948,0.893532,-0.449001,0,0,0.140467,0.000000,5.653170,-0.017075,-0.535016,-0.844670,0.059078,0.842777,-0.535011,
M,L,143690,-87.342354,-52.133804,0.459229,-0.230762,0.513948,0.893532,-0.449001,0,0,0.024982,0.000000,5.653170,-0.006108,-0.535367,-0.844597,0.065988,0.842556,-0.534551,
M,L,143781,-86.883163,-52.364548,0.459190,-0.230743,0.513905,0.893532,-0.449001,0,0,0.104428,0.000000,5.653170,0.006554,-0.535738,-0.844359,0.073126,0.842373,-0.533910,
M,L,143872,-86.424065,-52.595245,0.459099,-0.230698,0.513803,0.893532,-0.449001,0,0,0.211000,0.000000,5.653170,0.016130,-0.536036,-0.844041,0.078552,0.842221,-0.533378,
M,L,143963,-85.964775,-52.826042,0.459290,-0.230797,0.514018,0.893532,-0.449001,0,0,0.288746,0.000000,5.653170,0.026564,-0.536375,-0.843562,0.081933,0.842189,-0.532921,
M,L,144054,-85.505569,-53.056793,0.459206,-0.230751,0.513922,0.893532,-0.449001,0,0,0.342617,0.000000,5.653170,0.038900,-0.536739,-0.842851,0.084436,0.842238,-0.532452,
M,L,144145,-85.046265,-53.287594,0.459305,-0.230801,0.514033,0.910141,-0.414307,0,0,0.366630,0.000000,5.653170,0.058675,-0.537214,-0.841403,0.091247,0.842212,-0.531368,
M,L,144236,-84.578697,-53.500435,0.467567,-0.212841,0.513732,0.927185,-0.374611,0,0,0.385773,0.000000,5.653170,0.078937,-0.537648,-0.839466,0.098756,0.842169,-0.530092,
M,L,144327,-84.102089,-53.692997,0.476608,-0.192562,0.514039,0.942505,-0.334194,0,0,0.397171,0.000000,5.653170,0.089049,-0.537911,-0.838285,0.106789,0.841934,-0.528909,
M,L,144418,-83.617630,-53.864777,0.484459,-0.171780,0.514012,0.956062,-0.293152,0,0,0.405608,0.000000,5.653170,0.097271,-0.538169,-0.837205,0.114244,0.841671,-0.527767,
M,L,144509,-83.126076,-54.015499,0.491554,-0.150723,0.514143,0.961075,-0.276287,0,0,0.406907,0.000000,5.653170,0.099909,-0.538259,-0.836837,0.118402,0.841500,-0.527123,
M,L,144599,-82.632378,-54.157425,0.493698,-0.141926,0.513693,0.961075,-0.276287,0,0,0.391375,0.000000,5.653170,0.099908,-0.538259,-0.836837,0.120694,0.841390,-0.526778,
M,L,144690,-82.138428,-54.299423,0.493950,-0.141998,0.513955,0.961075,-0.276287,0,0,0.347322,0.000000,5.653170,0.099908,-0.538259,-0.836837,0.120694,0.841390,-0.526778,
M,L,144781,-81.644539,-54.441406,0.493889,-0.141983,0.513892,0.974052,-0.226315,0,0,0.277398,0.000000,5.653170,0.101520,-0.538324,-0.836601,0.120707,0.841398,-0.526763,
M,L,144872,-81.144005,-54.557701,0.500534,-0.116295,0.513867,0.986664,-0.162746,0,0,0.206186,0.000000,5.653170,0.108586,-0.538612,-0.835527,0.123585,0.841291,-0.526267,
M,L,144963,-80.632034,-54.642147,0.511971,-0.084446,0.518888,0.995560,-0.094120,0,0,0.141876,0.000000,5.708055,0.116451,-0.538949,-0.834250,0.127586,0.841124,-0.525579,
M,L,145054,-80.115379,-54.690990,0.516655,-0.048843,0.518959,0.999725,-0.023567,0,0,0.085202,0.000000,5.708055,0.121564,-0.539159,-0.833384,0.131560,0.840956,-0.524867,
M,L,145145,-79.596680,-54.703217,0.518700,-0.012226,0.518844,0.998894,0.047089,0,0,0.039491,0.000000,5.708055,0.121564,-0.539159,-0.833384,0.131918,0.840939,-0.524804,
M,L,145236,-79.078323,-54.678780,0.518356,0.024437,0.518932,0.993073,0.117519,0,0,0.002102,0.000000,5.708055,0.121564,-0.539159,-0.833384,0.131918,0.840939,-0.524804,
M,L,145327,-78.562874,-54.617783,0.515450,0.060997,0.519046,0.982285,0.187378,0,0,0.023790,0.000000,5.708055,0.121564,-0.539159,-0.833384,0.131918,0.840939,-0.524804,
M,L,145418,-78.045906,-54.519169,0.516968,0.098614,0.526289,0.966606,0.256271,0,0,0.042084,0.000000,5.790383,0.121564,-0.539159,-0.833384,0.131918,0.840939,-0.524804,
M,M,445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,0.020500,-0.761559,-0.647772,0.050495,0.647870,-0.760076,
M,M,536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,0.020318,-0.701803,-0.712082,0.035027,0.712291,-0.701010,
M,M,627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,0.005619,-0.666853,-0.745168,0.020707,0.745097,-0.666634,
M,M,718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.016605,-0.654378,-0.755985,0.005911,0.756012,-0.654531,
M,M,808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.031522,-0.661495,-0.749287,-0.004845,0.749752,-0.661702,
M,M,899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.046257,-0.708037,-0.704658,-0.004740,0.705561,-0.708633,
M,M,990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.030977,-0.736341,-0.675901,0.004559,0.676114,-0.736783,
M,M,1081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.003553,-0.745886,-0.666064,0.008273,0.666023,-0.745885,
M,M,1172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.011005,-0.726321,-0.687268,0.005606,0.687253,-0.726396,
M,M,1263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.029271,-0.707876,-0.705730,-0.000850,0.706049,-0.708162,
M,M,1354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.043250,-0.707903,-0.704984,0.009941,0.705304,-0.708835,
M,M,1445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.041477,-0.710780,-0.702191,0.015683,0.702246,-0.711762,
M,M,1536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.045638,-0.671988,-0.739154,0.016658,0.739310,-0.673159,
M,M,1627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.072495,-0.632517,-0.771146,0.018888,0.772171,-0.635134,
M,M,1718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.086440,-0.606551,-0.790331,0.014754,0.792434,-0.609779,
M,M,1808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.107779,-0.611926,-0.783537,0.001532,0.788025,-0.615642,
M,M,1899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.127815,-0.627594,-0.767977,-0.011209,0.775193,-0.631625,
M,M,1990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.134697,-0.658081,-0.740801,-0.014362,0.748833,-0.662604,
M,M,2081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.132290,-0.679701,-0.721461,-0.013131,0.728996,-0.684392,
M,M,2172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.134681,-0.695880,-0.705416,-0.016021,0.713338,-0.700637,
M,M,2263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.135042,-0.706102,-0.695114,-0.017924,0.703166,-0.710800,
M,M,2354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.134604,-0.719853,-0.680950,-0.016389,0.688727,-0.724835,
M,M,2445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.134247,-0.729345,-0.670846,-0.014649,0.678360,-0.734583,
M,M,2536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.133985,-0.736496,-0.663039,-0.015976,0.670590,-0.741656,
M,M,2627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.133913,-0.739189,-0.660051,-0.016506,0.667622,-0.744318,
M,M,2718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.138440,-0.738774,-0.659581,-0.018960,0.667849,-0.744055,
M,M,2808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.141420,-0.738503,-0.659252,-0.021352,0.668066,-0.743796,
M,M,2899,0.000000,-0.007483,0.000000,-0.007483,0.007483,0.000000,-1.000000,0,0,0.000261,0.000000,0.082328,-0.141420,-0.738503,-0.659252,-0.021352,0.668066,-0.743796,
M,M,2990,0.000000,-0.014969,0.000000,-0.007486,0.007486,0.000000,-1.000000,0,0,0.000522,0.000000,0.082328,-0.141420,-0.738503,-0.659252,-0.021352,0.668066,-0.743796,
M,M,3081,0.000000,-0.022450,0.000000,-0.007482,0.007482,0.000000,-1.000000,0,0,0.000784,0.000000,0.082328,-0.141420,-0.738503,-0.659252,-0.021352,0.668066,-0.743796,
M,M,3172,0.000000,-0.059891,0.000000,-0.037440,0.037440,0.000000,-1.000000,0,0,0.002090,0.000000,0.411639,-0.141420,-0.738503,-0.659252,-0.022486,0.668169,-0.743669,
M,M,3263,0.000000,-0.132233,0.000000,-0.072342,0.072342,0.000000,-1.000000,0,0,0.004615,0.000000,0.795835,-0.141420,-0.738503,-0.659252,-0.022486,0.668169,-0.743669,
M,M,3354,0.000000,-0.204564,0.000000,-0.072331,0.072331,0.000000,-1.000000,0,0,0.007139,0.000000,0.795835,-0.141420,-0.738503,-0.659252,-0.023867,0.668295,-0.743513,
M,M,3445,0.000000,-0.286922,0.000000,-0.082358,0.082358,0.000000,-1.000000,0,0,0.010014,0.000000,0.905605,-0.141420,-0.738503,-0.659252,-0.026535,0.668534,-0.743208,
M,M,3536,0.000000,-0.379212,0.000000,-0.092289,0.092289,-0.004634,-0.999989,0,0,0.014238,0.000000,1.015375,-0.141420,-0.738503,-0.659252,-0.027137,0.668587,-0.743139,
M,M,3627,-0.000428,-0.471500,-0.000428,-0.092288,0.092289,-0.031229,-0.999512,0,0,0.020249,0.000000,1.015375,-0.143107,-0.738371,-0.659036,-0.028655,0.668701,-0.742979,
M,M,3718,-0.003311,-0.563770,-0.002883,-0.092270,0.092315,-0.069505,-0.997582,0,0,0.023810,0.000000,1.015375,-0.143925,-0.738307,-0.658930,-0.030101,0.668820,-0.742814,
M,M,3808,-0.009725,-0.655832,-0.006414,-0.092062,0.092285,-0.107667,-0.994187,0,0,0.023833,0.000000,1.015375,-0.143925,-0.738307,-0.658930,-0.030101,0.668820,-0.742814,
M,M,3899,-0.019663,-0.747600,-0.009938,-0.091768,0.092305,-0.138791,-0.990322,0,0,0.021961,0.000000,1.015375,-0.143925,-0.738307,-0.658930,-0.030101,0.668820,-0.742814,
M,M,3990,-0.032477,-0.839031,-0.012814,-0.091430,0.092324,-0.138791,-0.990322,0,0,0.018775,0.000000,1.015375,-0.143925,-0.738307,-0.658930,-0.030101,0.668820,-0.742814,
M,M,4081,-0.045288,-0.930443,-0.012811,-0.091412,0.092306,-0.138791,-0.990322,0,0,0.015589,0.000000,1.015375,-0.143925,-0.738307,-0.658930,-0.030101,0.668820,-0.742814,
M,M,4172,-0.063637,-1.061368,-0.018349,-0.130925,0.132204,-0.138791,-0.990322,0,0,0.011482,0.000000,1.454456,-0.144020,-0.737191,-0.660158,-0.029859,0.670046,-0.741719,
M,M,4263,-0.081991,-1.192329,-0.018354,-0.130961,0.132241,-0.146641,-0.989190,0,0,0.011533,0.000000,1.454456,-0.144020,-0.737191,-0.660158,-0.029859,0.670046,-0.741719,
M,M,4354,-0.101383,-1.323140,-0.019392,-0.130811,0.132241,-0.155568,-0.987825,0,0,0.010535,0.000000,1.454456,-0.144020,-0.737191,-0.660158,-0.029859,0.670046,-0.741719,
M,M,4445,-0.121947,-1.453721,-0.020565,-0.130582,0.132191,-0.164478,-0.986381,0,0,0.010416,0.000000,1.454456,-0.144020,-0.737191,-0.660158,-0.029859,0.670046,-0.741719,
M,M,4536,-0.143702,-1.584183,-0.021754,-0.130461,0.132262,-0.168327,-0.985731,0,0,0.011647,0.000000,1.454456,-0.144405,-0.732839,-0.664902,-0.028918,0.674783,-0.737449,
M,M,4627,-0.165958,-1.714520,-0.022257,-0.130338,0.132225,-0.172172,-0.985067,0,0,0.012361,0.000000,1.454456,-0.145093,-0.724356,-0.673986,-0.027418,0.683876,-0.729083,
M,M,4718,-0.188715,-1.844720,-0.022757,-0.130200,0.132174,-0.176013,-0.984388,0,0,0.016246,0.000000,1.454456,-0.146613,-0.709376,-0.689413,-0.028167,0.699655,-0.713925,
M,M,4808,-0.211992,-1.974904,-0.023277,-0.130183,0.132248,-0.183095,-0.983095,0,0,0.020544,0.000000,1.454456,-0.154690,-0.690830,-0.706275,-0.035300,0.718288,-0.694849,
M,M,4899,-0.236214,-2.104957,-0.024222,-0.130054,0.132290,-0.191249,-0.981541,0,0,0.024567,0.000000,1.454456,-0.165570,-0.667851,-0.725645,-0.046434,0.740264,-0.670711,
M,M,4990,-0.261490,-2.234679,-0.025276,-0.129721,0.132161,-0.200457,-0.979702,0,0,0.031424,0.000000,1.454456,-0.172813,-0.648493,-0.741345,-0.056151,0.757931,-0.649913,
M,M,5081,-0.287998,-2.364232,-0.026508,-0.129554,0.132238,-0.212517,-0.977157,0,0,0.037046,0.000000,1.454456,-0.174303,-0.636105,-0.751658,-0.064782,0.769097,-0.635841,
M,M,5172,-0.313981,-2.483706,-0.025984,-0.119474,0.122267,-0.238086,-0.971244,0,0,0.042640,0.000000,1.344686,-0.174787,-0.631106,-0.755747,-0.068989,0.773527,-0.629998,
M,M,5263,-0.343078,-2.602403,-0.029097,-0.118697,0.122212,-0.267009,-0.963694,0,0,0.047388,0.000000,1.344686,-0.174787,-0.631106,-0.755747,-0.073579,0.773789,-0.629155,
M,M,5354,-0.378382,-2.729820,-0.035303,-0.127417,0.132217,-0.299196,-0.954191,0,0,0.048573,0.000000,1.454456,-0.174787,-0.631106,-0.755747,-0.078054,0.774029,-0.628320,
M,M,5445,-0.429144,-2.891710,-0.050762,-0.161890,0.169662,-0.332087,-0.943249,0,0,0.048831,0.000000,1.866095,-0.175800,-0.631056,-0.755555,-0.078957,0.774074,-0.628152,
M,M,5536,-0.485466,-3.051685,-0.056322,-0.159975,0.169600,-0.358423,-0.933559,0,0,0.044701,0.000000,1.866095,-0.175800,-0.631056,-0.755555,-0.078957,0.774074,-0.628152,
M,M,5627,-0.542714,-3.200795,-0.057248,-0.149110,0.159722,-0.366840,-0.930284,0,0,0.039980,0.000000,1.756325,-0.175800,-0.631056,-0.755555,-0.078957,0.774074,-0.628152,
M,M,5718,-0.601285,-3.349328,-0.058571,-0.148533,0.159664,-0.372507,-0.928029,0,0,0.035742,0.000000,1.756325,-0.175800,-0.631056,-0.755555,-0.078957,0.774074,-0.628152,
M,M,5809,-0.658945,-3.492978,-0.057660,-0.143650,0.154790,-0.378164,-0.925739,0,0,0.033050,0.000000,1.701439,-0.175800,-0.631056,-0.755555,-0.078957,0.774074,-0.628152,
M,M,5899,-0.717366,-3.635991,-0.058421,-0.143013,0.154486,-0.383796,-0.923418,0,0,0.032456,0.000000,1.701439,-0.175800,-0.631056,-0.755555,-0.078403,0.774045,-0.628257,
M,M,5990,-0.776738,-3.778841,-0.059372,-0.142849,0.154696,-0.389422,-0.921059,0,0,0.031815,0.000000,1.701439,-0.175800,-0.631056,-0.755555,-0.078403,0.774045,-0.628257,
M,M,6081,-0.836980,-3.921324,-0.060242,-0.142483,0.154695,-0.395033,-0.918666,0,0,0.034735,0.000000,1.701439,-0.175800,-0.631056,-0.755555,-0.078403,0.774045,-0.628257,
M,M,6172,-0.898095,-4.063451,-0.061116,-0.142127,0.154710,-0.400630,-0.916240,0,0,0.036711,0.000000,1.701439,-0.175800,-0.631056,-0.755555,-0.078403,0.774045,-0.628257,
M,M,6263,-0.963064,-4.212034,-0.064969,-0.148583,0.162166,-0.406211,-0.913779,0,0,0.042888,0.000000,1.783767,-0.175800,-0.631056,-0.755555,-0.078403,0.774045,-0.628257,
M,M,6354,-1.028908,-4.360152,-0.065845,-0.148118,0.162094,-0.411775,-0.911285,0,0,0.048638,0.000000,1.783767,-0.175800,-0.631056,-0.755555,-0.078403,0.774045,-0.628257,
M,M,6445,-1.095711,-4.507992,-0.066803,-0.147840,0.162232,-0.423643,-0.905829,0,0,0.057538,0.000000,1.783767,-0.175800,-0.631056,-0.755555,-0.078912,0.774072,-0.628160,
