mode,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ,angle
M,60399,-150.105606,17.324179,-0.275513,0.159065,0.318134,-0.848053,0.529903,3.500000,-0.250118,-0.029852,-0.967755,0.050222,0.997779,-0.043758,2.129282
M,60490,-150.375504,17.492821,-0.269897,0.168642,0.318253,-0.830811,0.556553,3.500000,-0.250049,-0.027473,-0.967843,0.050817,0.997847,-0.041453,2.161027
M,60581,-150.639847,17.669781,-0.264343,0.176960,0.318107,-0.812744,0.582623,3.500000,-0.250049,-0.027473,-0.967843,0.050817,0.997847,-0.041453,2.192749
M,60672,-150.898636,17.855047,-0.258789,0.185266,0.318269,-0.793839,0.608126,3.500000,-0.250049,-0.027473,-0.967843,0.050817,0.997847,-0.041453,2.224494
M,60763,-151.151367,18.048269,-0.252731,0.193222,0.318132,-0.774139,0.633009,3.500000,-0.250049,-0.027473,-0.967843,0.050817,0.997847,-0.041453,2.256230
M,60854,-151.397873,18.249315,-0.246506,0.201046,0.318095,-0.753677,0.657248,3.500000,-0.250049,-0.027473,-0.967843,0.050817,0.997847,-0.041453,2.287958
M,60945,-151.637939,18.457991,-0.240067,0.208675,0.318084,-0.732452,0.680822,3.500000,-0.250049,-0.027473,-0.967843,0.050817,0.997847,-0.041453,2.319681
M,61036,-151.871368,18.674147,-0.233429,0.216156,0.318139,-0.710480,0.703718,3.500000,-0.250049,-0.027473,-0.967843,0.050817,0.997847,-0.041453,2.351413
M,61127,-152.097916,18.897549,-0.226547,0.223402,0.318170,-0.687790,0.725910,3.500000,-0.249983,-0.024410,-0.967943,0.051584,0.997927,-0.038488,2.383153
M,61218,-152.317337,19.127949,-0.219421,0.230400,0.318167,-0.664398,0.747372,3.500000,-0.249873,-0.019111,-0.968090,0.052909,0.998042,-0.033359,2.414895
M,61309,-152.529358,19.365072,-0.212021,0.237123,0.318089,-0.640366,0.768064,3.500000,-0.249830,-0.016835,-0.968143,0.053478,0.998083,-0.031155,2.446611
M,61400,-152.733932,19.608870,-0.204575,0.243797,0.318258,-0.615677,0.788000,3.500000,-0.242300,-0.010843,-0.970141,0.056955,0.998054,-0.025380,2.478349
M,61490,-152.929886,19.859673,-0.195953,0.250803,0.318276,-0.590363,0.807133,3.500000,-0.225160,-0.001998,-0.974320,0.062900,0.997882,-0.016582,2.510077
M,61581,-153.117752,20.116356,-0.187866,0.256683,0.318088,-0.564438,0.825474,3.500000,-0.204803,0.006597,-0.978781,0.064256,0.997911,-0.006719,2.541836
M,61672,-153.297470,20.378819,-0.179718,0.262463,0.318096,-0.537979,0.842960,3.500000,-0.185689,0.012390,-0.982530,0.064717,0.997904,0.000352,2.573560
M,61763,-153.468903,20.646879,-0.171432,0.268061,0.318191,-0.510971,0.859602,3.500000,-0.168550,0.013563,-0.985600,0.067224,0.997736,0.002234,2.605286
M,61854,-153.631821,20.920153,-0.162918,0.273273,0.318152,-0.483444,0.875376,3.500000,-0.134464,0.019678,-0.990723,0.067270,0.997678,0.010686,2.637010
M,61945,-153.786087,21.198441,-0.154266,0.278288,0.318186,-0.455414,0.890280,3.500000,-0.080397,0.013890,-0.996666,0.061410,0.998073,0.008956,2.668756
M,62036,-153.931458,21.481289,-0.145370,0.282848,0.318019,-0.426926,0.904284,3.500000,-0.058691,0.007131,-0.998251,0.069184,0.997599,0.003059,2.700496
M,62127,-154.067917,21.768684,-0.136459,0.287395,0.318147,-0.398026,0.917374,3.500000,-0.054069,0.006874,-0.998513,0.074472,0.997219,0.002832,2.732229
M,62218,-154.195297,22.060251,-0.127380,0.291567,0.318178,-0.368744,0.929533,3.500000,-0.019032,0.004985,-0.999806,0.072355,0.997373,0.003595,2.763941
M,62309,-154.313477,22.355690,-0.118179,0.295439,0.318199,-0.339035,0.940771,3.500000,0.021458,-0.009293,-0.999727,0.074163,0.997217,-0.007677,2.795696
M,62400,-154.422302,22.654673,-0.108826,0.298983,0.318172,-0.309021,0.951054,3.500000,0.037127,-0.024498,-0.999010,0.081480,0.996445,-0.021408,2.827426
M,62490,-154.520599,22.957209,-0.098297,0.302536,0.318104,-0.339020,0.940781,3.500000,0.054831,-0.027051,-0.998129,0.081424,0.996425,-0.022532,2.795724
M,62581,-154.628418,23.256716,-0.107819,0.299507,0.318323,-0.368729,0.929539,3.500000,0.070741,-0.032486,-0.996966,0.083649,0.996142,-0.026524,2.763956
M,62672,-154.745544,23.552513,-0.117126,0.295797,0.318143,-0.398010,0.917381,3.500000,0.072517,-0.040229,-0.996555,0.084776,0.995819,-0.034031,2.732248
M,62763,-154.871872,23.844460,-0.126328,0.291946,0.318106,-0.426910,0.904293,3.500000,0.072517,-0.040229,-0.996555,0.084776,0.995819,-0.034031,2.700518
M,62854,-155.007294,24.132269,-0.135422,0.287809,0.318077,-0.455399,0.890287,3.500000,0.072517,-0.040229,-0.996555,0.084776,0.995819,-0.034031,2.668773
M,62945,-155.151733,24.415756,-0.144440,0.283487,0.318163,-0.483429,0.875385,3.500000,0.072252,-0.043327,-0.996445,0.085002,0.995689,-0.037130,2.637030
M,63036,-155.304977,24.694513,-0.153244,0.278757,0.318103,-0.510941,0.859613,3.500000,0.074528,-0.043519,-0.996269,0.084984,0.995690,-0.037137,2.605309
M,63127,-155.466965,24.968397,-0.161987,0.273884,0.318202,-0.537964,0.842968,3.500000,0.076127,-0.043653,-0.996142,0.084970,0.995691,-0.037139,2.573574
M,63218,-155.637390,25.236961,-0.170425,0.268564,0.318075,-0.564438,0.825474,3.500000,0.076127,-0.043653,-0.996142,0.084970,0.995691,-0.037139,2.541838
M,63309,-155.816223,25.500118,-0.178833,0.263157,0.318171,-0.590332,0.807163,3.500000,0.076366,-0.043673,-0.996123,0.086577,0.995557,-0.037010,2.510126
M,63399,-156.003220,25.757507,-0.186996,0.257389,0.318146,-0.615646,0.788017,3.500000,0.079490,-0.043938,-0.995867,0.089328,0.995323,-0.036784,2.478379
M,63490,-156.199158,26.008299,-0.195938,0.250792,0.318258,-0.640350,0.768084,3.500000,0.079516,-0.043686,-0.995876,0.093078,0.995000,-0.036216,2.446641
M,63581,-156.402756,26.252666,-0.203598,0.244368,0.318069,-0.664383,0.747395,3.500000,0.082570,-0.038893,-0.995826,0.092640,0.995211,-0.031188,2.414927
M,63672,-156.613953,26.490559,-0.211197,0.237892,0.318114,-0.687759,0.725935,3.500000,0.083056,-0.037925,-0.995823,0.092551,0.995250,-0.030184,2.383189
M,63763,-156.832581,26.721756,-0.218628,0.231197,0.318199,-0.710449,0.703743,3.500000,0.083056,-0.037925,-0.995823,0.092551,0.995250,-0.030184,2.351448
M,63854,-157.058350,26.945967,-0.225769,0.224211,0.318186,-0.732422,0.680843,3.500000,0.083056,-0.037925,-0.995823,0.091873,0.995311,-0.030243,2.319711
M,63945,-157.291000,27.162912,-0.232651,0.216946,0.318107,-0.753662,0.657269,3.500000,0.083056,-0.037925,-0.995823,0.091873,0.995311,-0.030243,2.287986
M,64036,-157.530411,27.372517,-0.239410,0.209604,0.318200,-0.774139,0.633022,3.500000,0.083056,-0.037925,-0.995823,0.091873,0.995311,-0.030243,2.256247
M,64127,-157.776184,27.574406,-0.245773,0.201889,0.318062,-0.793823,0.608145,3.500000,0.083056,-0.037925,-0.995823,0.091873,0.995311,-0.030243,2.224517
M,64218,-158.028336,27.768585,-0.252151,0.194180,0.318255,-0.812729,0.582644,3.500000,0.083056,-0.037925,-0.995823,0.091873,0.995311,-0.030243,2.192774
M,64309,-158.286224,27.954597,-0.257889,0.186012,0.317974,-0.830795,0.556585,3.500000,0.083056,-0.037925,-0.995823,0.091873,0.995311,-0.030243,2.161066
M,64400,-158.550095,28.132576,-0.263870,0.177979,0.318283,-0.848038,0.529934,3.500000,0.083056,-0.037925,-0.995823,0.091873,0.995311,-0.030243,2.129318
M,64490,-158.819962,28.301218,-0.269867,0.168642,0.318227,-0.864426,0.502748,3.500000,0.083056,-0.037925,-0.995823,0.091873,0.995311,-0.030243,2.097571
M,64581,-159.094940,28.461258,-0.274979,0.160040,0.318160,-0.879944,0.475082,3.500000,0.083056,-0.037925,-0.995823,0.091873,0.995311,-0.030243,2.065854
M,64672,-159.374802,28.612587,-0.279861,0.151329,0.318155,-0.894577,0.446911,3.500000,0.083056,-0.037925,-0.995823,0.091873,0.995311,-0.030243,2.034105
M,64763,-159.659286,28.755045,-0.284485,0.142458,0.318160,-0.908310,0.418306,3.500000,0.083056,-0.037925,-0.995823,0.091873,0.995311,-0.030243,2.002377
M,64854,-159.948059,28.888485,-0.288773,0.133440,0.318113,-0.921112,0.389286,3.500000,0.083056,-0.037925,-0.995823,0.091873,0.995311,-0.030243,1.970653
M,64945,-160.240952,29.012812,-0.292892,0.124327,0.318187,-0.933014,0.359854,3.500000,0.083056,-0.037925,-0.995823,0.091873,0.995311,-0.030243,1.938907
M,65036,-160.537445,29.127819,-0.296494,0.115007,0.318017,-0.943954,0.330072,3.500000,0.083056,-0.037925,-0.995823,0.091873,0.995311,-0.030243,1.907178
M,65127,-160.837479,29.233482,-0.300034,0.105663,0.318096,-0.953949,0.299967,3.500000,0.083056,-0.037925,-0.995823,0.091873,0.995311,-0.030243,1.875455
M,65218,-161.140884,29.329731,-0.303406,0.096249,0.318306,-0.962982,0.269541,3.500000,0.083056,-0.037925,-0.995823,0.091873,0.995311,-0.030243,1.843712
M,65309,-161.446930,29.416342,-0.306046,0.086611,0.318065,-0.971054,0.238861,3.500000,0.083056,-0.037925,-0.995823,0.091873,0.995311,-0.030243,1.811989
M,65400,-161.755600,29.493303,-0.308670,0.076962,0.318120,-0.978149,0.207935,3.500000,0.083056,-0.037925,-0.995823,0.091873,0.995311,-0.030243,1.780261
M,65490,-162.066895,29.559479,-0.311295,0.066175,0.318251,-0.984253,0.176788,3.500000,0.083056,-0.037925,-0.995823,0.091873,0.995311,-0.030243,1.748519
M,65581,-162.379974,29.615818,-0.313080,0.056339,0.318109,-0.989365,0.145470,3.500000,0.083056,-0.037925,-0.995823,0.091873,0.995311,-0.030243,1.716784
M,65672,-162.694839,29.662315,-0.314865,0.046497,0.318280,-0.993484,0.113997,3.500000,0.083056,-0.037925,-0.995823,0.091873,0.995311,-0.030243,1.685041
M,65763,-163.010742,29.698870,-0.315903,0.036554,0.318011,-0.996597,0.082432,3.500000,0.085523,-0.036480,-0.995668,0.091715,0.995375,-0.028591,1.653322
M,65854,-163.327789,29.725500,-0.317047,0.026630,0.318164,-0.998703,0.050768,3.500000,0.096331,-0.029408,-0.994915,0.090749,0.995660,-0.020643,1.621587
M,65945,-163.645508,29.742157,-0.317719,0.016657,0.318155,-0.999817,0.019054,3.500000,0.121551,-0.019536,-0.992393,0.085305,0.996313,-0.009164,1.589852
M,66036,-163.963593,29.748825,-0.318085,0.006668,0.318155,-0.999924,-0.012678,3.500000,0.162409,-0.007598,-0.986694,0.075376,0.997144,0.004728,1.558118
M,66127,-164.281723,29.745499,-0.318130,-0.003326,0.318148,-0.999008,-0.044397,3.500000,0.216193,0.001936,-0.976349,0.066548,0.997643,0.016714,1.526384
M,66218,-164.599594,29.732180,-0.317871,-0.013319,0.318150,-0.997101,-0.076071,3.500000,0.299705,0.007944,-0.953999,0.057887,0.997972,0.026496,1.494652
M,66309,-164.916901,29.708885,-0.317307,-0.023294,0.318160,-0.994186,-0.107670,3.500000,0.358864,0.013217,-0.933296,0.049291,0.998236,0.033090,1.462918
M,66399,-165.233246,29.675636,-0.316345,-0.033249,0.318088,-0.990265,-0.139151,3.500000,0.384980,0.013798,-0.922822,0.047028,0.998296,0.034545,1.431193
M,66490,-165.548416,29.631350,-0.315170,-0.044287,0.318267,-0.985352,-0.170506,3.500000,0.397374,0.013097,-0.917563,0.046701,0.998314,0.034474,1.399454
M,66581,-165.861954,29.577196,-0.313538,-0.054153,0.318180,-0.979446,-0.201689,3.500000,0.397494,0.013085,-0.917511,0.045404,0.998393,0.033909,1.367714
M,66672,-166.173584,29.513235,-0.311630,-0.063961,0.318126,-0.972565,-0.232662,3.500000,0.380042,0.010558,-0.924909,0.046278,0.998466,0.030413,1.335982
M,66763,-166.483124,29.439493,-0.309540,-0.073742,0.318202,-0.964691,-0.263409,3.500000,0.354828,0.008327,-0.934895,0.046883,0.998544,0.026688,1.304243
M,66854,-166.790054,29.356106,-0.306931,-0.083387,0.318056,-0.955841,-0.293871,3.500000,0.332637,0.009384,-0.943008,0.046565,0.998567,0.026363,1.272522
M,66945,-167.094284,29.263102,-0.304230,-0.093004,0.318128,-0.946045,-0.324051,3.500000,0.315906,0.014983,-0.948672,0.044937,0.998517,0.030734,1.240789
M,67036,-167.395370,29.160610,-0.301086,-0.102491,0.318053,-0.935287,-0.353895,3.500000,0.302760,0.016052,-0.952932,0.044763,0.998515,0.031042,1.209063
M,67127,-167.693253,29.048656,-0.297882,-0.111954,0.318225,-0.923584,-0.383396,3.500000,0.293520,0.016559,-0.955810,0.044738,0.998517,0.031037,1.177326
M,67218,-167.987335,28.927454,-0.294083,-0.121202,0.318080,-0.910950,-0.412506,3.500000,0.286277,0.016938,-0.957997,0.044740,0.998517,0.031024,1.145593
M,67309,-168.277573,28.797018,-0.290237,-0.130436,0.318200,-0.897415,-0.441193,3.500000,0.284908,0.017011,-0.958404,0.044739,0.998517,0.031023,1.113869
M,67400,-168.563599,28.657520,-0.286026,-0.139498,0.318230,-0.882950,-0.469467,3.500000,0.284679,0.017023,-0.958472,0.044738,0.998517,0.031022,1.082109
M,67490,-168.844574,28.508125,-0.280975,-0.149395,0.318223,-0.867615,-0.497234,3.500000,0.278474,0.017345,-0.960287,0.044694,0.998520,0.030996,1.050388
M,67581,-169.120605,28.350046,-0.276031,-0.158079,0.318092,-0.851410,-0.524511,3.500000,0.271232,0.017722,-0.962351,0.044629,0.998524,0.030966,1.018656
M,67672,-169.391647,28.183306,-0.271042,-0.166740,0.318223,-0.834320,-0.551270,3.500000,0.263277,0.015849,-0.964590,0.045168,0.998566,0.028735,0.986911
M,67763,-169.657211,28.008209,-0.265564,-0.175097,0.318093,-0.816422,-0.577456,3.500000,0.256342,0.008821,-0.966546,0.047034,0.998660,0.021589,0.955187
M,67854,-169.917114,27.824875,-0.259903,-0.183334,0.318058,-0.797699,-0.603062,3.500000,0.252253,0.003585,-0.967655,0.048385,0.998695,0.016313,0.923464
M,67945,-170.171219,27.633406,-0.254105,-0.191469,0.318166,-0.778152,-0.628071,3.500000,0.251573,0.003261,-0.967833,0.052101,0.998499,0.016907,0.891724
M,68036,-170.419159,27.434061,-0.247940,-0.199345,0.318139,-0.757843,-0.652445,3.500000,0.250915,0.003299,-0.968003,0.052095,0.998499,0.016906,0.859989
M,68127,-170.660767,27.226980,-0.241608,-0.207081,0.318209,-0.736755,-0.676163,3.500000,0.250915,0.003299,-0.968003,0.052095,0.998499,0.016906,0.828254
M,68218,-170.895676,27.012491,-0.234909,-0.214489,0.318100,-0.714935,-0.699194,3.500000,0.250931,0.003601,-0.967998,0.052019,0.998498,0.017199,0.796528
M,68309,-171.123810,26.790646,-0.228134,-0.221846,0.318215,-0.692383,-0.721529,3.500000,0.251059,0.006024,-0.967953,0.051412,0.998486,0.019549,0.764789
M,68400,-171.344833,26.561771,-0.221024,-0.228874,0.318174,-0.669128,-0.743141,3.500000,0.245869,0.006307,-0.969282,0.051326,0.998491,0.019517,0.733044
M,68490,-171.557785,26.325266,-0.212952,-0.236506,0.318250,-0.645218,-0.763996,3.500000,0.239465,0.003632,-0.970898,0.051967,0.998512,0.016553,0.701314
M,68581,-171.763138,26.082281,-0.205353,-0.242985,0.318137,-0.620667,-0.784079,3.500000,0.229593,-0.003759,-0.973279,0.053724,0.998517,0.008816,0.669587
M,68672,-171.960678,25.833044,-0.197540,-0.249237,0.318027,-0.595474,-0.803377,3.500000,0.216374,-0.008151,-0.976277,0.054741,0.998493,0.003796,0.637853
M,68763,-172.150452,25.577528,-0.189774,-0.255516,0.318280,-0.569687,-0.821865,3.500000,0.203514,-0.007214,-0.979046,0.054586,0.998501,0.003989,0.606120
M,68854,-172.331940,25.316408,-0.181488,-0.261120,0.317996,-0.543335,-0.839518,3.500000,0.188268,-0.006028,-0.982099,0.054402,0.998510,0.004301,0.574400
M,68945,-172.505219,25.049614,-0.173279,-0.266794,0.318127,-0.516418,-0.856337,3.500000,0.172093,-0.004730,-0.985069,0.054218,0.998518,0.004678,0.542664
M,69036,-172.670090,24.777376,-0.164871,-0.272238,0.318270,-0.488968,-0.872297,3.500000,0.155930,-0.004335,-0.987759,0.054240,0.998519,0.004180,0.510914
M,69127,-172.826233,24.500296,-0.156143,-0.277081,0.318048,-0.461060,-0.887371,3.500000,0.143963,-0.006013,-0.989565,0.054556,0.998509,0.001869,0.479186
M,69218,-172.973618,24.218363,-0.147385,-0.281933,0.318133,-0.432693,-0.901539,3.500000,0.136017,-0.010750,-0.990648,0.055201,0.998470,-0.003256,0.447484
M,69309,-173.112106,23.931948,-0.138489,-0.286415,0.318140,-0.403839,-0.914829,3.500000,0.128321,-0.011932,-0.991661,0.055349,0.998456,-0.004851,0.415712
M,69400,-173.241547,23.641188,-0.129440,-0.290760,0.318271,-0.374634,-0.927172,3.500000,0.119860,-0.011413,-0.992725,0.056164,0.998410,-0.004697,0.384004
M,69490,-173.360779,23.346088,-0.119232,-0.295099,0.318276,-0.345001,-0.938602,3.500000,0.112267,-0.010920,-0.993618,0.058253,0.998292,-0.004390,0.352240
M,69581,-173.470627,23.047564,-0.109848,-0.298525,0.318094,-0.315048,-0.949074,3.500000,0.105304,-0.010469,-0.994385,0.058192,0.998296,-0.004348,0.320514
M,69672,-173.571075,22.745609,-0.100449,-0.301954,0.318224,-0.284760,-0.958597,3.500000,0.099509,-0.010097,-0.994985,0.058153,0.998298,-0.004314,0.288762
M,69763,-173.661926,22.440842,-0.090851,-0.304768,0.318021,-0.254257,-0.967138,3.500000,0.093303,-0.009718,-0.995590,0.057003,0.998364,-0.004403,0.257073
M,69854,-173.743210,22.133253,-0.081284,-0.307589,0.318147,-0.223434,-0.974718,3.500000,0.084016,-0.009080,-0.996423,0.056456,0.998395,-0.004338,0.225340
M,69945,-173.814774,21.823307,-0.071564,-0.309946,0.318100,-0.192383,-0.981319,3.500000,0.068000,-0.009643,-0.997639,0.053620,0.998543,-0.005997,0.193592
M,70036,-173.876587,21.511139,-0.061813,-0.312168,0.318229,-0.161133,-0.986931,3.500000,0.043460,-0.016689,-0.998916,0.052854,0.998499,-0.014382,0.161844
M,70127,-173.928543,21.197346,-0.051956,-0.313793,0.318065,-0.129745,-0.991549,3.500000,0.014030,-0.024678,-0.999597,0.052591,0.998330,-0.023909,0.130108
M,70218,-173.970612,20.882044,-0.042068,-0.315302,0.318096,-0.098221,-0.995165,3.500000,-0.017556,-0.026720,-0.999489,0.059782,0.997826,-0.027725,0.098382
M,70309,-174.002777,20.565477,-0.032166,-0.316566,0.318196,-0.066650,-0.997776,3.500000,-0.044122,-0.027044,-0.998660,0.065632,0.997396,-0.029910,0.066696
M,70400,-174.024979,20.247997,-0.022202,-0.317480,0.318255,-0.034897,-0.999392,3.500000,-0.065056,-0.025605,-0.997553,0.061303,0.997680,-0.029606,0.034897
M,70490,-174.036087,19.930063,-0.011108,-0.317934,0.318128,-0.003189,-0.999994,3.500000,-0.093231,-0.023882,-0.995358,0.054313,0.998102,-0.029035,0.003189
M,70581,-174.037201,19.611807,-0.001114,-0.318256,0.318258,0.028534,-0.999594,3.500000,-0.122089,-0.022412,-0.992266,0.048444,0.998419,-0.028511,-0.028534
M,70672,-174.028320,19.293791,0.008881,-0.318016,0.318140,0.060272,-0.998182,3.500000,-0.144201,-0.021533,-0.989314,0.044541,0.998609,-0.028228,-0.060308
M,70763,-174.009460,18.976328,0.018860,-0.317463,0.318023,0.091873,-0.995771,3.500000,-0.162144,-0.020981,-0.986544,0.043630,0.998644,-0.028409,-0.092003
M,70854,-173.980637,18.659451,0.028824,-0.316877,0.318186,0.085571,-0.996332,3.500000,-0.168022,-0.023844,-0.985495,0.046216,0.998417,-0.032037,-0.085682
M,70945,-173.952911,18.342560,0.027725,-0.316891,0.318101,0.053955,-0.998543,3.500000,-0.165461,-0.018801,-0.986037,0.057437,0.997938,-0.028666,-0.053975
M,71036,-173.935135,18.024868,0.017776,-0.317692,0.318189,0.022247,-0.999752,3.500000,-0.164973,-0.016768,-0.986156,0.060452,0.997804,-0.027080,-0.022242
M,71127,-173.927353,17.706921,0.007782,-0.317947,0.318043,-0.009506,-0.999954,3.500000,-0.166067,-0.019462,-0.985922,0.060003,0.997753,-0.029802,0.009501
M,71218,-173.929565,17.388681,-0.002213,-0.318239,0.318247,-0.041245,-0.999149,3.500000,-0.171330,-0.020652,-0.984997,0.061108,0.997633,-0.031546,0.041255
M,71309,-173.941788,17.070700,-0.012222,-0.317982,0.318217,-0.072906,-0.997339,3.500000,-0.175130,-0.020413,-0.984334,0.061140,0.997630,-0.031567,0.072972
M,71400,-173.963974,16.753368,-0.022186,-0.317331,0.318106,-0.104477,-0.994527,3.500000,-0.179213,-0.020157,-0.983604,0.061176,0.997627,-0.031590,0.104675
M,71490,-173.997223,16.436897,-0.033249,-0.316471,0.318213,-0.136047,-0.990704,3.500000,-0.179213,-0.020157,-0.983604,0.059268,0.997753,-0.031245,0.136465
M,71581,-174.040421,16.121624,-0.043198,-0.315273,0.318219,-0.167389,-0.985891,3.500000,-0.179213,-0.020157,-0.983604,0.058404,0.997809,-0.031089,0.168181
M,71672,-174.093460,15.807961,-0.053040,-0.313663,0.318116,-0.198578,-0.980085,3.500000,-0.179170,-0.019221,-0.983630,0.058572,0.997828,-0.030168,0.199908
M,71763,-174.156326,15.496191,-0.062866,-0.311769,0.318045,-0.229568,-0.973293,3.500000,-0.178977,-0.014867,-0.983741,0.059351,0.997902,-0.025879,0.231629
M,71854,-174.228958,15.186471,-0.072632,-0.309720,0.318122,-0.260315,-0.965523,3.500000,-0.178977,-0.014867,-0.983741,0.059351,0.997902,-0.025879,0.263351
M,71945,-174.311325,14.879064,-0.082367,-0.307407,0.318251,-0.290848,-0.956769,3.500000,-0.178977,-0.014867,-0.983741,0.059351,0.997902,-0.025879,0.295114
M,72036,-174.403244,14.574557,-0.091919,-0.304506,0.318077,-0.321060,-0.947056,3.500000,-0.178977,-0.014867,-0.983741,0.059351,0.997902,-0.025879,0.326857
M,72127,-174.504730,14.273042,-0.101486,-0.301516,0.318137,-0.350922,-0.936404,3.500000,-0.178977,-0.014867,-0.983741,0.059351,0.997901,-0.025879,0.358557
M,72218,-174.615631,13.974793,-0.110901,-0.298248,0.318200,-0.380463,-0.924799,3.500000,-0.178977,-0.014867,-0.983741,0.059351,0.997901,-0.025879,0.390290
M,72309,-174.735840,13.680203,-0.120209,-0.294590,0.318172,-0.409637,-0.912249,3.500000,-0.178977,-0.014867,-0.983741,0.059351,0.997901,-0.025879,0.422056
M,72400,-174.865234,13.389600,-0.129395,-0.290604,0.318109,-0.438354,-0.898806,3.500000,-0.178977,-0.014867,-0.983741,0.059351,0.997901,-0.025879,0.453759
M,72490,-175.004715,13.103608,-0.139481,-0.285992,0.318192,-0.466660,-0.884434,3.500000,-0.178977,-0.014867,-0.983741,0.059351,0.997901,-0.025879,0.485516
M,72581,-175.153076,12.822192,-0.148361,-0.281416,0.318129,-0.494461,-0.869203,3.500000,-0.178977,-0.014867,-0.983741,0.059351,0.997901,-0.025879,0.517209
M,72672,-175.310226,12.545550,-0.157150,-0.276642,0.318162,-0.521790,-0.853070,3.500000,-0.178977,-0.014867,-0.983741,0.059351,0.997901,-0.025879,0.548955
M,72763,-175.475998,12.273952,-0.165771,-0.271598,0.318191,-0.548615,-0.836071,3.500000,-0.178977,-0.014867,-0.983741,0.059351,0.997901,-0.025879,0.580713
M,72854,-175.650162,12.007791,-0.174164,-0.266162,0.318080,-0.574860,-0.818253,3.500000,-0.178977,-0.014867,-0.983741,0.059351,0.997902,-0.025879,0.612432
M,72945,-175.832596,11.747231,-0.182434,-0.260560,0.318078,-0.600525,-0.799608,3.500000,-0.178977,-0.014867,-0.983741,0.059351,0.997902,-0.025879,0.644154
M,73036,-176.023193,11.492443,-0.190598,-0.254787,0.318189,-0.625595,-0.780144,3.500000,-0.178977,-0.014867,-0.983741,0.059351,0.997902,-0.025879,0.675900
M,73127,-176.221710,11.243748,-0.198517,-0.248695,0.318211,-0.650040,-0.759901,3.500000,-0.178977,-0.014867,-0.983741,0.059351,0.997902,-0.025879,0.707635
M,73218,-176.427902,11.001469,-0.206192,-0.242279,0.318142,-0.673813,-0.738895,3.500000,-0.178977,-0.014867,-0.983741,0.059351,0.997902,-0.025879,0.739366
M,73309,-176.641586,10.765792,-0.213684,-0.235677,0.318126,-0.696930,-0.717141,3.500000,-0.178977,-0.014867,-0.983741,0.059351,0.997902,-0.025879,0.771105
M,73400,-176.862595,10.536935,-0.221008,-0.228857,0.318151,-0.719330,-0.694674,3.500000,-0.178977,-0.014867,-0.983741,0.059351,0.997902,-0.025879,0.802830
M,73490,-177.091507,10.315865,-0.228912,-0.221070,0.318234,-0.741013,-0.671494,3.500000,-0.178977,-0.014867,-0.983741,0.059869,0.997868,-0.025973,0.834572
M,73581,-177.327148,10.102195,-0.235641,-0.213670,0.318091,-0.761932,-0.647657,3.500000,-0.178977,-0.014867,-0.983741,0.059869,0.997868,-0.025973,0.866291
M,73672,-177.569504,9.895927,-0.242355,-0.206267,0.318249,-0.782104,-0.623149,3.500000,-0.178213,-0.014896,-0.983879,0.059863,0.997869,-0.025951,0.898034
M,73763,-177.818069,9.697489,-0.248566,-0.198439,0.318061,-0.801483,-0.598023,3.500000,-0.172205,-0.015135,-0.984945,0.059792,0.997878,-0.025787,0.929764
M,73854,-178.072891,9.506856,-0.254822,-0.190633,0.318237,-0.820053,-0.572287,3.500000,-0.133620,-0.013661,-0.990939,0.053390,0.998353,-0.020962,0.961505
M,73945,-178.333450,9.324397,-0.260559,-0.182459,0.318092,-0.837799,-0.545978,3.500000,-0.079088,-0.008322,-0.996833,0.040654,0.999106,-0.011567,0.993241
M,74036,-178.599625,9.150210,-0.266174,-0.174187,0.318103,-0.854706,-0.519123,3.500000,-0.079505,0.007079,-0.996809,0.043380,0.999052,0.003635,1.024972
M,74127,-178.871140,8.984477,-0.271515,-0.165733,0.318100,-0.870728,-0.491759,3.500000,-0.071766,0.011525,-0.997355,0.040982,0.999123,0.008596,1.056687
M,74218,-179.147827,8.827287,-0.276688,-0.157190,0.318221,-0.885910,-0.463870,3.500000,-0.054245,0.009657,-0.998481,0.044052,0.999003,0.007269,1.088437
M,74309,-179.429260,8.678899,-0.281433,-0.148388,0.318157,-0.900177,-0.435535,3.500000,-0.031462,0.003432,-0.999499,0.043087,0.999069,0.002074,1.120163
M,74400,-179.715195,8.539432,-0.285934,-0.139467,0.318135,-0.913544,-0.406747,3.500000,-0.005565,0.001731,-0.999983,0.042229,0.999107,0.001494,1.151907
M,74490,-180.005890,8.410006,-0.290695,-0.129426,0.318206,-0.925980,-0.377571,3.500000,0.032607,-0.001283,-0.999467,0.041402,0.999143,0.000068,1.183624
M,74581,-180.300461,8.289780,-0.294571,-0.120226,0.318161,-0.937500,-0.348000,3.500000,0.068753,-0.004040,-0.997625,0.042559,0.999094,-0.001113,1.215360
M,74672,-180.598709,8.178857,-0.298248,-0.110923,0.318207,-0.930710,-0.365744,3.500000,0.101916,-0.006258,-0.994773,0.042934,0.999076,-0.001887,1.196364
M,74763,-180.894852,8.062808,-0.296143,-0.116049,0.318069,-0.918640,-0.395091,3.500000,0.101554,-0.001288,-0.994829,0.037536,0.999292,0.002538,1.164630
