mode,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ,angle
J,30618,-58.695465,23.487793,-0.170460,0.268606,0.318129,-0.564438,0.825476,3.500000,-0.942439,0.046635,-0.331111,0.027750,0.997719,0.061538,2.541840
J,30709,-58.874290,23.750933,-0.178825,0.263140,0.318153,-0.590347,0.807150,3.500000,-0.951278,0.045572,-0.304949,0.027913,0.997684,0.062020,2.510103
J,30799,-59.061275,24.008295,-0.186985,0.257362,0.318118,-0.615650,0.788021,3.500000,-0.959525,0.044025,-0.278162,0.028439,0.997804,0.059822,2.478383
J,30890,-59.257191,24.259062,-0.195915,0.250767,0.318224,-0.640350,0.768084,3.500000,-0.966808,0.046203,-0.251290,0.033947,0.998023,0.052893,2.446640
J,30981,-59.460861,24.503517,-0.203671,0.244455,0.318182,-0.664394,0.747381,3.500000,-0.975077,0.048601,-0.216477,0.040126,0.998253,0.043376,2.414907
J,31072,-59.672131,24.741480,-0.211269,0.237963,0.318215,-0.687778,0.725920,3.500000,-0.984141,0.047933,-0.170790,0.042824,0.998522,0.033473,2.383168
J,31163,-59.890667,24.972578,-0.218536,0.231098,0.318064,-0.710461,0.703739,3.500000,-0.992870,0.030890,-0.115133,0.028641,0.999366,0.021142,2.351442
J,31254,-60.116390,25.196733,-0.225723,0.224155,0.318114,-0.732430,0.680843,3.500000,-0.998623,-0.016288,-0.049875,-0.017276,0.999662,0.019433,2.319711
J,31345,-60.349056,25.413702,-0.232666,0.216969,0.318133,-0.753662,0.657263,3.500000,-0.998105,-0.061535,0.000320,-0.061484,0.997462,0.035895,2.287977
J,31436,-60.588490,25.623312,-0.239433,0.209610,0.318221,-0.774139,0.633015,3.500000,-0.995922,-0.085309,0.029363,-0.083702,0.995124,0.052183,2.256237
J,31527,-60.834343,25.825258,-0.245853,0.201946,0.318161,-0.793835,0.608131,3.500000,-0.993979,-0.091457,0.060343,-0.087443,0.993973,0.066113,2.224501
J,31618,-61.086384,26.019356,-0.252041,0.194098,0.318117,-0.812729,0.582642,3.500000,-0.992058,-0.089482,0.088392,-0.083109,0.993838,0.073335,2.192771
J,31709,-61.344318,26.205393,-0.257935,0.186037,0.318025,-0.830795,0.556578,3.500000,-0.989708,-0.090099,0.111172,-0.082129,0.993848,0.074307,2.161058
J,31799,-61.608223,26.383402,-0.263905,0.178009,0.318328,-0.848049,0.529917,3.500000,-0.989320,-0.098832,0.107133,-0.091608,0.993305,0.070385,2.129300
J,31890,-61.878056,26.552011,-0.269833,0.168610,0.318181,-0.864433,0.502747,3.500000,-0.991592,-0.106565,0.073405,-0.101817,0.992634,0.065652,2.097569
J,31981,-62.152954,26.712006,-0.274899,0.159994,0.318068,-0.879944,0.475077,3.500000,-0.992217,-0.109225,0.059793,-0.105284,0.992282,0.065512,2.065848
J,32072,-62.432823,26.863335,-0.279869,0.151329,0.318162,-0.894577,0.446915,3.500000,-0.990657,-0.111985,0.077836,-0.107597,0.992474,0.058463,2.034110
J,32163,-62.717270,27.005777,-0.284447,0.142443,0.318119,-0.908302,0.418312,3.500000,-0.988597,-0.113588,0.098866,-0.108490,0.992546,0.055520,2.002382
J,32254,-63.006100,27.139242,-0.288830,0.133465,0.318175,-0.921120,0.389278,3.500000,-0.987618,-0.114090,0.107677,-0.108607,0.992535,0.055496,1.970645
J,32345,-63.299000,27.263573,-0.292900,0.124331,0.318196,-0.933010,0.359852,3.500000,-0.987343,-0.109938,0.114311,-0.104209,0.993036,0.054956,1.938905
J,32436,-63.595512,27.378586,-0.296513,0.115013,0.318037,-0.943954,0.330078,3.500000,-0.987969,-0.100832,0.117258,-0.095047,0.994011,0.053931,1.907182
J,32527,-63.895702,27.484301,-0.300190,0.105715,0.318260,-0.953953,0.299950,3.500000,-0.990955,-0.090029,0.099515,-0.084266,0.994594,0.060683,1.875436
J,32618,-64.198868,27.580473,-0.303165,0.096172,0.318054,-0.962990,0.269543,3.500000,-0.996412,-0.078841,0.030770,-0.076332,0.994212,0.075610,1.843715
J,32709,-64.505051,27.667118,-0.306183,0.086645,0.318206,-0.971054,0.238848,3.500000,-0.988356,-0.041289,-0.146449,-0.059927,0.990316,0.125231,1.811975
J,32800,-64.813820,27.744102,-0.308769,0.076984,0.318222,-0.978149,0.207916,3.500000,-0.958527,-0.011670,-0.284764,-0.057824,0.986343,0.154219,1.780241
J,32890,-65.125000,27.810249,-0.311180,0.066147,0.318133,-0.984253,0.176773,3.500000,-0.928775,0.022181,-0.369981,-0.042405,0.985294,0.165520,1.748504
J,32981,-65.438141,27.866592,-0.313141,0.056343,0.318169,-0.989365,0.145464,3.500000,-0.906175,0.048815,-0.420075,-0.024590,0.985553,0.167572,1.716779
J,33072,-65.752831,27.913065,-0.314690,0.046473,0.318103,-0.993477,0.114002,3.500000,-0.874830,0.067584,-0.479692,-0.011233,0.987124,0.159563,1.685048
J,33163,-66.068962,27.949644,-0.316132,0.036579,0.318241,-0.996597,0.082413,3.500000,-0.821626,0.081491,-0.564172,-0.007818,0.988024,0.154099,1.653302
J,33254,-66.385925,27.976261,-0.316963,0.026617,0.318079,-0.998711,0.050756,3.500000,-0.746960,0.087586,-0.659074,-0.011871,0.989370,0.144935,1.621575
J,33345,-66.703644,27.992914,-0.317719,0.016653,0.318155,-0.999817,0.019043,3.500000,-0.659223,0.079035,-0.747783,-0.018626,0.992439,0.121314,1.589841
J,33436,-67.021744,27.999578,-0.318100,0.006664,0.318170,-0.999916,-0.012691,3.500000,-0.568950,0.069414,-0.819438,-0.025877,0.994427,0.102204,1.558105
J,33527,-67.339806,27.996250,-0.318062,-0.003328,0.318079,-0.999016,-0.044403,3.500000,-0.484747,0.057472,-0.872764,-0.037001,0.995598,0.086112,1.526379
J,33618,-67.657623,27.982933,-0.317818,-0.013317,0.318097,-0.997101,-0.076071,3.500000,-0.397621,0.042079,-0.916584,-0.049765,0.996489,0.067336,1.494652
J,33709,-67.975105,27.959620,-0.317482,-0.023314,0.318337,-0.994186,-0.107687,3.500000,-0.283688,0.026148,-0.958560,-0.062430,0.997004,0.045673,1.462900
J,33799,-68.291420,27.926374,-0.316315,-0.033245,0.318057,-0.990273,-0.139168,3.500000,-0.191246,0.015197,-0.981424,-0.068039,0.997270,0.028700,1.431176
J,33890,-68.606636,27.882076,-0.315216,-0.044298,0.318314,-0.985352,-0.170525,3.500000,-0.097536,0.007248,-0.995206,-0.071275,0.997355,0.014249,1.399434
J,33981,-68.920113,27.827929,-0.313477,-0.054148,0.318119,-0.979446,-0.201698,3.500000,-0.003427,-0.000069,-0.999994,-0.072530,0.997366,0.000180,1.367704
J,34072,-69.231697,27.763968,-0.311584,-0.063961,0.318082,-0.972557,-0.232670,3.500000,0.069147,-0.005126,-0.997593,-0.072485,0.997318,-0.010149,1.335974
J,34163,-69.541145,27.690250,-0.309448,-0.073717,0.318108,-0.964684,-0.263407,3.500000,0.120487,-0.006189,-0.992696,-0.072281,0.997272,-0.014991,1.304244
J,34254,-69.848167,27.606834,-0.307022,-0.083416,0.318152,-0.955841,-0.293880,3.500000,0.176363,-0.006217,-0.984306,-0.073384,0.997114,-0.019447,1.272513
J,34345,-70.152359,27.513838,-0.304192,-0.092997,0.318089,-0.946037,-0.324055,3.500000,0.234735,-0.005651,-0.972043,-0.079670,0.996507,-0.025032,1.240785
J,34436,-70.453476,27.411337,-0.301117,-0.102501,0.318085,-0.935280,-0.353905,3.500000,0.291726,-0.004431,-0.956492,-0.082854,0.996113,-0.029885,1.209053
J,34527,-70.751404,27.299356,-0.297928,-0.111980,0.318278,-0.923576,-0.383415,3.500000,0.333754,-0.003234,-0.942654,-0.082728,0.996035,-0.032708,1.177305
J,34618,-71.045349,27.178207,-0.293945,-0.121149,0.317932,-0.910957,-0.412504,3.500000,0.370326,-0.001109,-0.928901,-0.085402,0.995723,-0.035236,1.145596
J,34709,-71.335693,27.047728,-0.290344,-0.130480,0.318316,-0.897408,-0.441204,3.500000,0.409001,0.002527,-0.912530,-0.093516,0.994847,-0.039159,1.113855
J,34799,-71.621712,26.908228,-0.286018,-0.139500,0.318224,-0.882950,-0.469473,3.500000,0.439252,0.005410,-0.898348,-0.101972,0.993819,-0.043875,1.082104
J,34890,-71.902695,26.758827,-0.280983,-0.149401,0.318233,-0.867607,-0.497248,3.500000,0.455186,0.004838,-0.890383,-0.105887,0.993183,-0.048735,1.050372
J,34981,-72.178795,26.600702,-0.276100,-0.158125,0.318174,-0.851395,-0.524519,3.500000,0.444816,0.002685,-0.895618,-0.108509,0.992791,-0.050916,1.018646
J,35072,-72.449799,26.433987,-0.271004,-0.166716,0.318178,-0.834320,-0.551279,3.500000,0.409316,-0.004071,-0.912384,-0.106728,0.992911,-0.052311,0.986900
J,35163,-72.715393,26.258856,-0.265594,-0.175131,0.318137,-0.816414,-0.577471,3.500000,0.376102,-0.006072,-0.926558,-0.106815,0.993028,-0.049865,0.955168
J,35254,-72.975250,26.075546,-0.259857,-0.183310,0.318007,-0.797684,-0.603071,3.500000,0.344309,-0.003482,-0.938850,-0.112370,0.992652,-0.044892,0.923450
J,35345,-73.229347,25.884073,-0.254097,-0.191473,0.318162,-0.778145,-0.628082,3.500000,0.312013,0.000156,-0.950078,-0.114333,0.992739,-0.037384,0.891710
J,35436,-73.477295,25.684725,-0.247948,-0.199348,0.318148,-0.757828,-0.652456,3.500000,0.281810,0.001594,-0.959469,-0.114937,0.992854,-0.032110,0.859975
J,35527,-73.718803,25.477734,-0.241508,-0.206991,0.318075,-0.736748,-0.676165,3.500000,0.249311,0.002763,-0.968420,-0.115332,0.992964,-0.026858,0.828253
J,35618,-73.953819,25.263132,-0.235016,-0.214602,0.318255,-0.714920,-0.699205,3.500000,0.206358,0.003169,-0.978471,-0.110323,0.993694,-0.020049,0.796510
J,35709,-74.181892,25.041344,-0.228073,-0.221788,0.318131,-0.692383,-0.721531,3.500000,0.162012,0.001633,-0.986787,-0.101533,0.994719,-0.015024,0.764785
J,35800,-74.402969,24.812418,-0.221077,-0.228926,0.318248,-0.669121,-0.743151,3.500000,0.108959,-0.003182,-0.994041,-0.091558,0.995712,-0.013223,0.733029
J,35890,-74.615829,24.576010,-0.212860,-0.236408,0.318117,-0.645218,-0.763996,3.500000,0.049387,-0.007686,-0.998750,-0.080865,0.996657,-0.011669,0.701312
J,35981,-74.821190,24.333002,-0.205360,-0.243008,0.318160,-0.620659,-0.784081,3.500000,-0.016345,-0.009923,-0.999817,-0.071816,0.997380,-0.008725,0.669583
J,36072,-75.018837,24.083637,-0.197647,-0.249365,0.318194,-0.595467,-0.803381,3.500000,-0.082409,-0.011822,-0.996529,-0.063666,0.997950,-0.006574,0.637845
J,36163,-75.208488,23.828281,-0.189651,-0.255356,0.318079,-0.569679,-0.821867,3.500000,-0.165398,-0.015198,-0.986110,-0.056004,0.998413,-0.005994,0.606115
J,36254,-75.390038,23.567064,-0.181549,-0.261217,0.318111,-0.574860,-0.818253,3.500000,-0.249784,-0.012593,-0.968220,-0.052510,0.998620,0.000558,0.612432
J,36345,-75.572548,23.306412,-0.182510,-0.260653,0.318198,-0.600540,-0.799595,3.500000,-0.318508,-0.009110,-0.947876,-0.046403,0.998905,0.005992,0.644176
J,36436,-75.763115,23.051661,-0.190567,-0.254751,0.318141,-0.625618,-0.780132,3.500000,-0.390655,-0.005367,-0.920521,-0.038468,0.999205,0.010499,0.675919
J,36527,-75.961601,22.803028,-0.198486,-0.248632,0.318143,-0.650047,-0.759893,3.500000,-0.450983,-0.002932,-0.892528,-0.031788,0.999413,0.012779,0.707648
J,36618,-76.167786,22.560759,-0.206184,-0.242270,0.318130,-0.673828,-0.738886,3.500000,-0.502027,-0.006177,-0.864830,-0.022319,0.999734,0.005815,0.739382
J,36709,-76.381607,22.324951,-0.213821,-0.235807,0.318315,-0.696938,-0.717131,3.500000,-0.528646,-0.013770,-0.848731,-0.014071,0.999873,-0.007458,0.771120
J,36799,-76.602493,22.096210,-0.220886,-0.228741,0.317983,-0.719337,-0.694664,3.500000,-0.509464,-0.027120,-0.860064,-0.014195,0.999632,-0.023112,0.802844
J,36890,-76.831406,21.875153,-0.228912,-0.221058,0.318225,-0.741013,-0.671490,3.500000,-0.414587,-0.049800,-0.908646,-0.030227,0.998704,-0.040945,0.834580
J,36981,-77.067108,21.661427,-0.235703,-0.213726,0.318174,-0.761940,-0.647646,3.500000,-0.311367,-0.064346,-0.948109,-0.039530,0.997718,-0.054731,0.866305
J,37072,-77.309341,21.455267,-0.242233,-0.206160,0.318086,-0.782104,-0.623146,3.500000,-0.210776,-0.076139,-0.974565,-0.042747,0.996727,-0.068625,0.898037
J,37163,-77.558014,21.256748,-0.248672,-0.198519,0.318194,-0.801491,-0.598011,3.500000,-0.150099,-0.082685,-0.985207,-0.037984,0.996243,-0.077825,0.929780
J,37254,-77.812729,21.066191,-0.254715,-0.190557,0.318107,-0.820053,-0.572283,3.500000,-0.125785,-0.082350,-0.988634,-0.034341,0.996313,-0.078621,0.961509
J,37345,-78.073357,20.883698,-0.260628,-0.182493,0.318168,-0.837807,-0.545973,3.500000,-0.072862,-0.081380,-0.994016,-0.029008,0.996417,-0.079450,0.993246
J,37436,-78.339485,20.709541,-0.266129,-0.174156,0.318048,-0.854698,-0.519121,3.500000,-0.007403,-0.079609,-0.996799,-0.022473,0.996587,-0.079425,1.024973
J,37527,-78.611008,20.543798,-0.271523,-0.165743,0.318112,-0.870735,-0.491749,3.500000,0.061512,-0.079454,-0.994939,-0.019876,0.996531,-0.080810,1.056699
J,37618,-78.887772,20.386572,-0.276764,-0.157227,0.318306,-0.885910,-0.463861,3.500000,0.127647,-0.081382,-0.988475,-0.020183,0.996209,-0.084625,1.088447
J,37709,-79.169197,20.238194,-0.281425,-0.148378,0.318145,-0.900177,-0.435518,3.500000,0.184207,-0.079745,-0.979647,-0.031905,0.995693,-0.087050,1.120182
J,37799,-79.455055,20.098772,-0.285858,-0.139421,0.318046,-0.913536,-0.406755,3.500000,0.234069,-0.079335,-0.968978,-0.047437,0.994546,-0.092887,1.151896
J,37890,-79.745720,19.969349,-0.290665,-0.129423,0.318177,-0.925987,-0.377560,3.500000,0.283482,-0.080720,-0.955574,-0.056837,0.993285,-0.100767,1.183637
J,37981,-80.040375,19.849096,-0.294655,-0.120253,0.318249,-0.937500,-0.347988,3.500000,0.327554,-0.083401,-0.941144,-0.060883,0.992163,-0.109111,1.215372
J,38072,-80.338608,19.738182,-0.298233,-0.110914,0.318190,-0.948067,-0.318064,3.500000,0.373502,-0.086699,-0.923569,-0.064652,0.990769,-0.119154,1.247111
J,38163,-80.640083,19.636723,-0.301476,-0.101460,0.318090,-0.957680,-0.287828,3.500000,0.413216,-0.090388,-0.906136,-0.068940,0.989101,-0.130101,1.278838
J,38254,-80.944710,19.544746,-0.304626,-0.091976,0.318209,-0.966331,-0.257290,3.500000,0.444600,-0.095870,-0.890584,-0.072491,0.987144,-0.142454,1.310580
J,38345,-81.251915,19.462427,-0.307205,-0.082319,0.318043,-0.974007,-0.226507,3.500000,0.471778,-0.099233,-0.876115,-0.071367,0.986089,-0.150119,1.342306
J,38436,-81.561623,19.389782,-0.309708,-0.072645,0.318113,-0.980705,-0.195492,3.500000,0.496704,-0.102789,-0.861812,-0.064136,0.985900,-0.154554,1.374037
J,38527,-81.873528,19.326887,-0.311905,-0.062895,0.318183,-0.986412,-0.164276,3.500000,0.520100,-0.102565,-0.847925,-0.061226,0.985733,-0.156789,1.405771
J,38618,-82.187302,19.273815,-0.313774,-0.053072,0.318231,-0.991127,-0.132893,3.500000,0.531823,-0.096760,-0.841310,-0.063186,0.986148,-0.153360,1.437508
J,38709,-82.502556,19.230629,-0.315254,-0.043186,0.318198,-0.994186,-0.107683,3.500000,0.520230,-0.088873,-0.849389,-0.064770,0.987600,-0.143004,1.462903
J,38799,-82.818932,19.197376,-0.316376,-0.033253,0.318118,-0.990273,-0.139166,3.500000,0.478676,-0.086867,-0.873684,-0.059040,0.989656,-0.130745,1.431178
J,38890,-83.133965,19.153105,-0.315033,-0.044271,0.318128,-0.985359,-0.170509,3.500000,0.425769,-0.092473,-0.900094,-0.049806,0.990860,-0.125357,1.399449
J,38981,-83.447525,19.098946,-0.313560,-0.054159,0.318203,-0.979446,-0.201693,3.500000,0.348470,-0.093875,-0.932607,-0.042430,0.992372,-0.115745,1.367711
J,39072,-83.759125,19.034986,-0.311600,-0.063959,0.318096,-0.972557,-0.232662,3.500000,0.251890,-0.093459,-0.963233,-0.038118,0.993596,-0.106373,1.335983
J,39163,-84.068619,18.961260,-0.309494,-0.073727,0.318154,-0.964684,-0.263405,3.500000,0.170722,-0.087966,-0.981385,-0.032035,0.994985,-0.094758,1.304247
J,39254,-84.375648,18.877846,-0.307030,-0.083414,0.318159,-0.955841,-0.293884,3.500000,0.102199,-0.079948,-0.991546,-0.020357,0.996388,-0.082437,1.272508
J,39345,-84.679909,18.784826,-0.304260,-0.093019,0.318162,-0.946037,-0.324064,3.500000,0.084418,-0.081139,-0.993121,-0.010466,0.996552,-0.082309,1.240774
J,39436,-84.981049,18.682310,-0.301140,-0.102516,0.318111,-0.935280,-0.353909,3.500000,0.106968,-0.100162,-0.989204,-0.008161,0.994791,-0.101610,1.209049
J,39527,-85.278847,18.570379,-0.297798,-0.111931,0.318139,-0.923576,-0.383406,3.500000,0.131638,-0.112438,-0.984900,-0.010411,0.993335,-0.114792,1.177316
J,39618,-85.572990,18.449150,-0.294144,-0.121229,0.318146,-0.910950,-0.412519,3.500000,0.155386,-0.111703,-0.981518,-0.012475,0.993285,-0.115018,1.145578
J,39709,-85.863121,18.318762,-0.290131,-0.130388,0.318083,-0.897408,-0.441206,3.500000,0.175910,-0.113310,-0.977863,-0.012396,0.993020,-0.117296,1.113854
J,39799,-86.149178,18.179245,-0.286057,-0.139517,0.318266,-0.882950,-0.469461,3.500000,0.189863,-0.115302,-0.975017,-0.012186,0.992727,-0.119769,1.082116
J,39890,-86.430107,18.029875,-0.280930,-0.149370,0.318171,-0.867615,-0.497240,3.500000,0.201111,-0.110704,-0.973293,-0.013165,0.993198,-0.115688,1.050381
J,39981,-86.706276,17.871716,-0.276169,-0.158159,0.318251,-0.851395,-0.524530,3.500000,0.209324,-0.100885,-0.972628,-0.015248,0.994206,-0.106405,1.018633
J,40072,-86.977104,17.705101,-0.270828,-0.166615,0.317975,-0.834335,-0.551262,3.500000,0.216185,-0.097100,-0.971512,-0.011850,0.994708,-0.102056,0.986919
J,40163,-87.242737,17.529957,-0.265633,-0.175144,0.318176,-0.816422,-0.577456,3.500000,0.218333,-0.093377,-0.971397,-0.008937,0.995179,-0.097672,0.955187
J,40254,-87.502777,17.346523,-0.260040,-0.183434,0.318228,-0.797684,-0.603079,3.500000,0.211668,-0.081601,-0.973929,-0.015385,0.996107,-0.086803,0.923442
J,40345,-87.756790,17.155113,-0.254013,-0.191410,0.318057,-0.778152,-0.628075,3.500000,0.192990,-0.070661,-0.978653,-0.029635,0.996529,-0.077795,0.891719
J,40436,-88.004776,16.955730,-0.247986,-0.199383,0.318199,-0.757835,-0.652449,3.500000,0.165426,-0.063653,-0.984166,-0.045208,0.996377,-0.072042,0.859984
J,40527,-88.246361,16.748674,-0.241585,-0.207056,0.318175,-0.736748,-0.676170,3.500000,0.134374,-0.061346,-0.989030,-0.052213,0.996257,-0.068888,0.828245
J,40618,-88.481316,16.534132,-0.234955,-0.214542,0.318170,-0.714920,-0.699206,3.500000,0.120130,-0.063318,-0.990737,-0.049000,0.996369,-0.069620,0.796509
J,40709,-88.709297,16.312443,-0.227982,-0.221689,0.317996,-0.692383,-0.721531,3.500000,0.081438,-0.067770,-0.994372,-0.042525,0.996541,-0.071400,0.764785
J,40799,-88.930351,16.083525,-0.221054,-0.228918,0.318227,-0.669144,-0.743131,3.500000,0.045880,-0.063119,-0.996951,-0.038999,0.997128,-0.064925,0.733059
J,40890,-89.143265,15.847074,-0.212914,-0.236451,0.318184,-0.645226,-0.763992,3.500000,0.007975,-0.056953,-0.998345,-0.037725,0.997649,-0.057215,0.701318
J,40981,-89.348633,15.604064,-0.205368,-0.243010,0.318166,-0.620651,-0.784084,3.500000,-0.022327,-0.056792,-0.998136,-0.038882,0.997679,-0.055896,0.669577
J,41072,-89.546318,15.354643,-0.197685,-0.249421,0.318261,-0.595459,-0.803383,3.500000,-0.053236,-0.057452,-0.996928,-0.047770,0.997347,-0.054926,0.637841
J,41163,-89.736008,15.099227,-0.189690,-0.255416,0.318150,-0.569672,-0.821873,3.500000,-0.081885,-0.056678,-0.995029,-0.062350,0.996717,-0.051644,0.606106
J,41254,-89.917549,14.838026,-0.181541,-0.261201,0.318093,-0.543312,-0.839532,3.500000,-0.109697,-0.053102,-0.992545,-0.071822,0.996385,-0.045370,0.574376
J,41345,-90.090782,14.571282,-0.173233,-0.266744,0.318060,-0.516411,-0.856340,3.500000,-0.130008,-0.054129,-0.990034,-0.069346,0.996560,-0.045379,0.542655
J,41436,-90.255638,14.299082,-0.164856,-0.272201,0.318230,-0.488976,-0.872298,3.500000,-0.150809,-0.051532,-0.987219,-0.058764,0.997342,-0.043083,0.510913
J,41527,-90.411781,14.021979,-0.156143,-0.277102,0.318067,-0.461052,-0.887373,3.500000,-0.190821,-0.038190,-0.980882,-0.051890,0.998238,-0.028772,0.479180
J,41618,-90.559219,13.739959,-0.147438,-0.282021,0.318235,-0.432655,-0.901559,3.500000,-0.243650,-0.018486,-0.969687,-0.063038,0.998006,-0.003187,0.447436
J,41709,-90.697678,13.453530,-0.138458,-0.286428,0.318138,-0.403839,-0.914829,3.500000,-0.312322,-0.005666,-0.949959,-0.083490,0.996276,0.021507,0.415711
J,41799,-90.827080,13.162888,-0.129402,-0.290643,0.318148,-0.374634,-0.927175,3.500000,-0.378345,-0.005898,-0.925646,-0.096890,0.994739,0.033264,0.383998
J,41890,-90.946251,12.867955,-0.119171,-0.294932,0.318099,-0.403816,-0.914839,3.500000,-0.424239,-0.014505,-0.905434,-0.099071,0.994613,0.030486,0.415688
J,41981,-91.074699,12.576710,-0.128448,-0.291245,0.318313,-0.432648,-0.901562,3.500000,-0.440322,-0.025093,-0.897489,-0.099778,0.994785,0.021140,0.447431
J,42072,-91.212173,12.289772,-0.137474,-0.286938,0.318170,-0.461044,-0.887379,3.500000,-0.440979,-0.038196,-0.896704,-0.098633,0.995105,0.006118,0.479169
J,42163,-91.358551,12.007389,-0.146378,-0.282383,0.318067,-0.488968,-0.872303,3.500000,-0.422059,-0.044338,-0.905484,-0.095058,0.995462,-0.004436,0.510903
J,42254,-91.513756,11.729672,-0.155205,-0.277717,0.318143,-0.516396,-0.856351,3.500000,-0.387062,-0.042341,-0.921081,-0.086481,0.996209,-0.009453,0.542634
J,42345,-91.677612,11.456969,-0.163857,-0.272703,0.318145,-0.543304,-0.839539,3.500000,-0.372456,-0.055799,-0.926371,-0.084098,0.996113,-0.026187,0.574364
J,42436,-91.849930,11.189582,-0.172318,-0.267387,0.318103,-0.569664,-0.821878,3.500000,-0.379898,-0.072448,-0.922187,-0.081769,0.995656,-0.044534,0.606096
J,42527,-92.030571,10.927715,-0.180641,-0.261867,0.318128,-0.595451,-0.803391,3.500000,-0.389205,-0.081534,-0.917536,-0.073098,0.995667,-0.057470,0.637827
J,42618,-92.219368,10.671628,-0.188797,-0.256087,0.318159,-0.620636,-0.784099,3.500000,-0.392470,-0.094238,-0.914924,-0.061449,0.995201,-0.076147,0.669553
J,42709,-92.416061,10.421668,-0.196693,-0.249960,0.318070,-0.645203,-0.764013,3.500000,-0.399192,-0.104446,-0.910899,-0.050063,0.994491,-0.092091,0.701285
J,42799,-92.620659,10.177837,-0.204597,-0.243831,0.318298,-0.669128,-0.743144,3.500000,-0.406571,-0.103863,-0.907697,-0.041318,0.994591,-0.095299,0.733040
J,42890,-92.833527,9.941422,-0.212868,-0.236416,0.318128,-0.692368,-0.721544,3.500000,-0.411699,-0.103848,-0.905383,-0.035406,0.994559,-0.097977,0.764766
J,42981,-93.053825,9.711696,-0.220299,-0.229726,0.318285,-0.714912,-0.699218,3.500000,-0.411831,-0.103683,-0.905342,-0.021834,0.994343,-0.103944,0.796494
J,43072,-93.280998,9.489224,-0.227173,-0.222471,0.317964,-0.736725,-0.676189,3.500000,-0.406394,-0.104663,-0.907683,0.013635,0.992612,-0.120561,0.828218
J,43163,-93.515190,9.273864,-0.234192,-0.215361,0.318160,-0.757813,-0.652469,3.500000,-0.390048,-0.093117,-0.916074,0.036278,0.992547,-0.116337,0.859959
J,43254,-93.756081,9.065928,-0.240891,-0.207935,0.318222,-0.778137,-0.628093,3.500000,-0.367499,-0.091050,-0.925556,0.017327,0.994353,-0.104697,0.891697
J,43345,-94.003319,8.865712,-0.247238,-0.200216,0.318140,-0.797676,-0.603087,3.500000,-0.371873,-0.094867,-0.923423,-0.026577,0.995445,-0.091563,0.923430
J,43436,-94.256760,8.673341,-0.253441,-0.192371,0.318181,-0.816414,-0.577471,3.500000,-0.395614,-0.092695,-0.913727,-0.056080,0.995475,-0.076707,0.955168
J,43527,-94.516090,8.489042,-0.259331,-0.184299,0.318148,-0.834320,-0.551282,3.500000,-0.409056,-0.107002,-0.906214,-0.067944,0.993916,-0.086688,0.986896
J,43618,-94.781067,8.312990,-0.264977,-0.176052,0.318130,-0.851387,-0.524536,3.500000,-0.410492,-0.110308,-0.905168,-0.063356,0.993707,-0.092366,1.018627
J,43709,-95.051399,8.145368,-0.270332,-0.167623,0.318083,-0.867599,-0.497261,3.500000,-0.395162,-0.086974,-0.914485,-0.045248,0.996142,-0.075188,1.050358
J,43799,-95.327003,7.986250,-0.275604,-0.159117,0.318239,-0.882950,-0.469473,3.500000,-0.375734,-0.048999,-0.925431,-0.023163,0.998786,-0.043479,1.082102
J,43890,-95.607941,7.836871,-0.280937,-0.149379,0.318182,-0.897392,-0.441230,3.500000,-0.361905,-0.003015,-0.932210,-0.003441,0.999992,-0.001898,1.113828
J,43981,-95.893356,7.696426,-0.285416,-0.140445,0.318099,-0.910942,-0.412539,3.500000,-0.356161,0.036068,-0.933728,0.013912,0.999349,0.033296,1.145556
J,44072,-96.182976,7.565041,-0.289619,-0.131385,0.318028,-0.923569,-0.383438,3.500000,-0.355412,0.060277,-0.932764,0.030432,0.998136,0.052906,1.177280
J,44163,-96.476883,7.442693,-0.293907,-0.122348,0.318356,-0.935272,-0.353921,3.500000,-0.354861,0.071195,-0.932204,0.045590,0.997228,0.058806,1.209036
J,44254,-96.774323,7.329705,-0.297440,-0.112988,0.318177,-0.946037,-0.324067,3.500000,-0.351201,0.071081,-0.933598,0.054977,0.996959,0.055224,1.240771
J,44345,-97.075089,7.226144,-0.300766,-0.103561,0.318096,-0.955841,-0.293893,3.500000,-0.330133,0.071295,-0.941238,0.068614,0.996318,0.051401,1.272499
J,44436,-97.378952,7.132079,-0.303864,-0.094065,0.318090,-0.964684,-0.263424,3.500000,-0.298555,0.078787,-0.951135,0.081983,0.995020,0.056689,1.304226
J,44527,-97.685593,7.047610,-0.306641,-0.084469,0.318062,-0.972549,-0.232693,3.500000,-0.273261,0.090372,-0.957685,0.091241,0.993524,0.067719,1.335951
J,44618,-97.994926,6.972771,-0.309334,-0.074839,0.318258,-0.979446,-0.201705,3.500000,-0.253187,0.102685,-0.961952,0.095163,0.992172,0.080864,1.367697
J,44709,-98.306389,6.907702,-0.311462,-0.065069,0.318187,-0.985352,-0.170527,3.500000,-0.230432,0.113212,-0.966480,0.097871,0.990869,0.092734,1.399432
J,44799,-98.619637,6.852468,-0.313248,-0.055234,0.318080,-0.990265,-0.139185,3.500000,-0.205858,0.120676,-0.971113,0.093648,0.990242,0.103201,1.431158
