mode,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ,angle
N,111781,-103.016663,-48.783722,0.055206,-0.031872,0.063746,0.879890,-0.475170,3.500000,0.326506,-0.288251,-0.900170,-0.011444,0.951088,-0.308707,-1.075637
N,111800,-102.961639,-48.815491,0.055023,-0.031769,0.063536,0.882889,-0.469585,3.500000,0.324253,-0.287130,-0.901341,-0.012740,0.951410,-0.307663,-1.081976
N,111818,-102.905457,-48.845417,0.056183,-0.029926,0.063656,0.885849,-0.463974,3.500000,0.322254,-0.286414,-0.902286,-0.013814,0.951608,-0.307004,-1.088322
N,111836,-102.849281,-48.875282,0.056175,-0.029865,0.063621,0.888771,-0.458344,3.500000,0.316665,-0.286203,-0.904329,-0.016631,0.951571,-0.306978,-1.094664
N,111854,-102.793037,-48.905190,0.056244,-0.029907,0.063701,0.891670,-0.452690,3.500000,0.309545,-0.285804,-0.906917,-0.020140,0.951577,-0.306752,-1.101015
N,111872,-102.736862,-48.935059,0.056175,-0.029869,0.063622,0.894524,-0.447025,3.500000,0.300570,-0.286502,-0.909711,-0.022783,0.951387,-0.307155,-1.107358
N,111890,-102.680656,-48.964943,0.056206,-0.029884,0.063657,0.897339,-0.441341,3.500000,0.293582,-0.287346,-0.911725,-0.024382,0.951192,-0.307636,-1.113704
N,111909,-102.624077,-48.993824,0.056580,-0.028881,0.063525,0.900116,-0.435646,3.500000,0.289880,-0.287982,-0.912708,-0.025171,0.951031,-0.308069,-1.120039
N,111927,-102.566864,-49.021729,0.057213,-0.027905,0.063655,0.902863,-0.429924,3.500000,0.278031,-0.291628,-0.915233,-0.027423,0.950002,-0.311038,-1.126389
N,111945,-102.509644,-49.049637,0.057220,-0.027908,0.063664,0.905579,-0.424179,3.500000,0.265560,-0.296066,-0.917509,-0.029282,0.948764,-0.314627,-1.132740
N,111963,-102.452469,-49.077526,0.057175,-0.027889,0.063614,0.908249,-0.418423,3.500000,0.258135,-0.298641,-0.918793,-0.029901,0.948099,-0.316567,-1.139087
N,111981,-102.395256,-49.105431,0.057213,-0.027905,0.063655,0.910889,-0.412647,3.500000,0.252716,-0.300129,-0.919814,-0.030263,0.947755,-0.317561,-1.145437
N,112000,-102.338036,-49.133339,0.057220,-0.027908,0.063664,0.913490,-0.406857,3.500000,0.239890,-0.303445,-0.922157,-0.030171,0.947105,-0.319503,-1.151787
N,112018,-102.280014,-49.159222,0.058022,-0.025883,0.063533,0.916054,-0.401058,3.500000,0.227290,-0.306985,-0.924175,-0.030337,0.946321,-0.321803,-1.158123
N,112036,-102.221825,-49.185131,0.058189,-0.025909,0.063697,0.918579,-0.395229,3.500000,0.215069,-0.311457,-0.925602,-0.029716,0.945255,-0.324975,-1.164477
N,112054,-102.163704,-49.211006,0.058121,-0.025875,0.063620,0.921074,-0.389393,3.500000,0.208036,-0.314482,-0.926187,-0.029281,0.944477,-0.327270,-1.170823
N,112072,-102.105507,-49.236916,0.058197,-0.025909,0.063704,0.923531,-0.383533,3.500000,0.203070,-0.316798,-0.926500,-0.028963,0.943857,-0.329081,-1.177177
N,112090,-102.047394,-49.262791,0.058113,-0.025875,0.063613,0.925941,-0.377666,3.500000,0.191460,-0.322776,-0.926908,-0.028160,0.942183,-0.333912,-1.183523
N,112109,-101.988823,-49.287704,0.058571,-0.024914,0.063649,0.928322,-0.371780,3.500000,0.180677,-0.329041,-0.926870,-0.027299,0.940339,-0.339143,-1.189870
N,112127,-101.929993,-49.311470,0.058830,-0.023766,0.063449,0.930656,-0.365902,3.500000,0.175142,-0.332664,-0.926639,-0.026767,0.939230,-0.342243,-1.196196
N,112145,-101.870888,-49.335350,0.059105,-0.023880,0.063747,0.932961,-0.359978,3.500000,0.171420,-0.335321,-0.926377,-0.026372,0.938396,-0.344552,-1.202553
N,112163,-101.811981,-49.359150,0.058907,-0.023800,0.063533,0.935226,-0.354057,3.500000,0.164119,-0.341432,-0.925467,-0.025441,0.936411,-0.349981,-1.208889
N,112181,-101.752922,-49.383011,0.059059,-0.023861,0.063697,0.937454,-0.348110,3.500000,0.159358,-0.346805,-0.924300,-0.023640,0.934656,-0.354766,-1.215241
N,112200,-101.693817,-49.406891,0.059105,-0.023880,0.063747,0.939644,-0.342148,3.500000,0.156905,-0.351388,-0.922988,-0.021048,0.933162,-0.358840,-1.221596
N,112218,-101.634056,-49.428692,0.059761,-0.021801,0.063613,0.941795,-0.336178,3.500000,0.156563,-0.353842,-0.922108,-0.019399,0.932340,-0.361062,-1.227940
N,112236,-101.574234,-49.450466,0.059822,-0.021774,0.063662,0.943916,-0.330193,3.500000,0.156605,-0.355716,-0.921380,-0.018160,0.931696,-0.362785,-1.234290
N,112254,-101.514450,-49.472225,0.059784,-0.021759,0.063621,0.945992,-0.324196,3.500000,0.157031,-0.360748,-0.919349,-0.015138,0.929909,-0.367478,-1.240635
N,112272,-101.454590,-49.494011,0.059860,-0.021786,0.063701,0.948029,-0.318180,3.500000,0.158942,-0.366469,-0.916754,-0.011721,0.927792,-0.372913,-1.246989
N,112290,-101.394890,-49.515743,0.059700,-0.021732,0.063533,0.950027,-0.312164,3.500000,0.160076,-0.369561,-0.915314,-0.009781,0.926632,-0.375842,-1.253325
N,112309,-101.334724,-49.536510,0.060165,-0.020767,0.063649,0.951988,-0.306129,3.500000,0.161905,-0.374667,-0.912914,-0.006701,0.924681,-0.380685,-1.259673
N,112327,-101.274139,-49.556194,0.060585,-0.019684,0.063702,0.953918,-0.300076,3.500000,0.162533,-0.376547,-0.912028,-0.005707,0.923944,-0.382484,-1.266026
N,112345,-101.213760,-49.575813,0.060379,-0.019619,0.063486,0.955795,-0.294029,3.500000,0.162976,-0.380762,-0.910197,-0.003811,0.922282,-0.386500,-1.272358
N,112363,-101.153091,-49.595524,0.060669,-0.019711,0.063790,0.957649,-0.287941,3.500000,0.163001,-0.384353,-0.908682,-0.002877,0.920811,-0.389999,-1.278721
N,112381,-101.092674,-49.615154,0.060417,-0.019630,0.063526,0.959450,-0.281868,3.500000,0.162686,-0.385966,-0.908055,-0.002599,0.920145,-0.391571,-1.285057
N,112400,-101.032127,-49.634827,0.060547,-0.019672,0.063663,0.961220,-0.275772,3.500000,0.162148,-0.386985,-0.907717,-0.002428,0.919731,-0.392541,-1.291405
N,112418,-100.970955,-49.652420,0.061172,-0.017593,0.063652,0.962952,-0.269661,3.500000,0.160172,-0.388827,-0.907281,-0.003047,0.918949,-0.394365,-1.297755
N,112436,-100.909843,-49.669945,0.061111,-0.017525,0.063575,0.964645,-0.263550,3.500000,0.157159,-0.390141,-0.907243,-0.004417,0.918373,-0.395693,-1.304097
N,112454,-100.848564,-49.687515,0.061279,-0.017570,0.063749,0.966301,-0.257408,3.500000,0.154906,-0.390588,-0.907439,-0.005242,0.918188,-0.396110,-1.310457
N,112472,-100.787453,-49.705036,0.061111,-0.017521,0.063574,0.967918,-0.251274,3.500000,0.150102,-0.390950,-0.908090,-0.006950,0.918056,-0.396390,-1.316800
N,112490,-100.726379,-49.722549,0.061073,-0.017513,0.063535,0.969490,-0.245136,3.500000,0.147976,-0.391114,-0.908368,-0.007757,0.917993,-0.396522,-1.323138
N,112509,-100.664833,-49.739094,0.061546,-0.016544,0.063731,0.971031,-0.238968,3.500000,0.142382,-0.391551,-0.909074,-0.009733,0.917833,-0.396847,-1.329494
N,112527,-100.603104,-49.754482,0.061729,-0.015388,0.063619,0.972527,-0.232803,3.500000,0.136438,-0.391793,-0.909881,-0.012003,0.917748,-0.396981,-1.335838
N,112545,-100.541336,-49.769882,0.061768,-0.015400,0.063658,0.973984,-0.226624,3.500000,0.133207,-0.391422,-0.910519,-0.013245,0.917921,-0.396542,-1.342186
N,112563,-100.479607,-49.785275,0.061729,-0.015392,0.063620,0.975403,-0.220440,3.500000,0.130565,-0.391068,-0.911053,-0.014241,0.918085,-0.396127,-1.348531
N,112581,-100.417839,-49.800674,0.061768,-0.015400,0.063658,0.976784,-0.214245,3.500000,0.127160,-0.390532,-0.911765,-0.015539,0.918330,-0.395511,-1.354879
N,112600,-100.356110,-49.816063,0.061729,-0.015388,0.063619,0.978119,-0.208042,3.500000,0.118645,-0.389184,-0.913488,-0.018784,0.918941,-0.393947,-1.361222
N,112618,-100.293892,-49.829338,0.062218,-0.013275,0.063618,0.979416,-0.201836,3.500000,0.115069,-0.388558,-0.914211,-0.020127,0.919223,-0.393222,-1.367564
N,112636,-100.231705,-49.842556,0.062187,-0.013218,0.063576,0.980682,-0.195625,3.500000,0.108892,-0.387288,-0.915506,-0.022417,0.919791,-0.391767,-1.373903
N,112654,-100.169441,-49.855789,0.062263,-0.013233,0.063654,0.981903,-0.189396,3.500000,0.106237,-0.386783,-0.916031,-0.023380,0.920018,-0.391178,-1.380251
N,112672,-100.107170,-49.869026,0.062271,-0.013237,0.063662,0.983086,-0.183159,3.500000,0.097504,-0.385525,-0.917531,-0.026658,0.920581,-0.389640,-1.386598
N,112690,-100.044945,-49.882252,0.062225,-0.013226,0.063615,0.984222,-0.176918,3.500000,0.093256,-0.385092,-0.918154,-0.028317,0.920774,-0.389067,-1.392941
N,112709,-99.982468,-49.894447,0.062477,-0.012196,0.063656,0.985329,-0.170666,3.500000,0.093256,-0.385092,-0.918154,-0.028317,0.920774,-0.389067,-1.399289
N,112727,-99.919861,-49.905487,0.062607,-0.011040,0.063573,0.986389,-0.164413,3.500000,0.083721,-0.385143,-0.919052,-0.031420,0.920811,-0.388742,-1.405632
N,112745,-99.857170,-49.916542,0.062691,-0.011055,0.063658,0.987419,-0.158146,3.500000,0.079118,-0.385488,-0.919314,-0.032638,0.920709,-0.388882,-1.411983
N,112763,-99.794563,-49.927582,0.062607,-0.011040,0.063573,0.988396,-0.151878,3.500000,0.071878,-0.386030,-0.919682,-0.034514,0.920552,-0.389093,-1.418326
N,112781,-99.731911,-49.938629,0.062653,-0.011047,0.063619,0.989342,-0.145603,3.500000,0.064298,-0.386586,-0.920009,-0.036169,0.920409,-0.389281,-1.424673
N,112800,-99.669090,-49.949707,0.062820,-0.011078,0.063790,0.990250,-0.139305,3.500000,0.059823,-0.386900,-0.920179,-0.036935,0.920341,-0.389370,-1.431036
N,112818,-99.606064,-49.958614,0.063026,-0.008907,0.063653,0.991112,-0.133015,3.500000,0.056737,-0.387120,-0.920282,-0.037461,0.920292,-0.389434,-1.437385
N,112836,-99.543144,-49.967453,0.062920,-0.008839,0.063537,0.991936,-0.126732,3.500000,0.048783,-0.387661,-0.920510,-0.038489,0.920193,-0.389567,-1.443722
N,112854,-99.480019,-49.976326,0.063126,-0.008873,0.063746,0.992722,-0.120422,3.500000,0.040304,-0.388190,-0.920698,-0.038617,0.920153,-0.389651,-1.450081
N,112872,-99.417068,-49.985172,0.062950,-0.008846,0.063569,0.993469,-0.114124,3.500000,0.034597,-0.388521,-0.920790,-0.038714,0.920129,-0.389697,-1.456422
N,112890,-99.354111,-49.994022,0.062958,-0.008850,0.063577,0.994171,-0.107822,3.500000,0.026907,-0.388929,-0.920874,-0.038869,0.920105,-0.389740,-1.462763
N,112909,-99.290855,-50.001839,0.063255,-0.007816,0.063736,0.994835,-0.101501,3.500000,0.020052,-0.389256,-0.920912,-0.039020,0.920090,-0.389758,-1.469120
N,112927,-99.227631,-50.008484,0.063225,-0.006645,0.063573,0.995461,-0.095192,3.500000,0.014753,-0.389485,-0.920915,-0.039133,0.920084,-0.389761,-1.475459
N,112945,-99.164322,-50.015137,0.063309,-0.006653,0.063657,0.996040,-0.088871,3.500000,0.006773,-0.389816,-0.920868,-0.039327,0.920073,-0.389768,-1.481808
N,112963,-99.101006,-50.021790,0.063316,-0.006653,0.063665,0.996590,-0.082546,3.500000,0.001749,-0.390013,-0.920808,-0.039432,0.920066,-0.389773,-1.488157
N,112981,-99.037651,-50.028450,0.063354,-0.006660,0.063704,0.997093,-0.076214,3.500000,-0.000718,-0.390103,-0.920771,-0.039485,0.920064,-0.389773,-1.494509
N,113000,-98.974472,-50.035088,0.063179,-0.006638,0.063527,0.997551,-0.069897,3.500000,-0.010103,-0.390378,-0.920599,-0.039946,0.920069,-0.389714,-1.500844
N,113018,-98.911011,-50.039574,0.063461,-0.004486,0.063620,0.997978,-0.063568,3.500000,-0.014367,-0.390496,-0.920492,-0.040896,0.920046,-0.389669,-1.507186
N,113036,-98.847511,-50.044018,0.063499,-0.004444,0.063655,0.998360,-0.057232,3.500000,-0.018098,-0.390599,-0.920383,-0.041736,0.920026,-0.389627,-1.513533
N,113054,-98.784050,-50.048454,0.063461,-0.004436,0.063616,0.998703,-0.050900,3.500000,-0.024252,-0.390763,-0.920172,-0.043516,0.919983,-0.389536,-1.519876
N,113072,-98.720543,-50.052895,0.063507,-0.004440,0.063662,0.999008,-0.044559,3.500000,-0.026878,-0.390832,-0.920069,-0.044318,0.919963,-0.389492,-1.526223
N,113090,-98.656914,-50.057343,0.063629,-0.004448,0.063784,0.999268,-0.038204,3.500000,-0.032839,-0.390987,-0.919810,-0.046220,0.919916,-0.389382,-1.532583
N,113109,-98.593567,-50.060711,0.063347,-0.003368,0.063436,0.999489,-0.031883,3.500000,-0.038705,-0.391135,-0.919519,-0.048113,0.919871,-0.389259,-1.538909
N,113127,-98.529991,-50.062931,0.063576,-0.002220,0.063614,0.999672,-0.025539,3.500000,-0.041937,-0.391212,-0.919345,-0.049205,0.919847,-0.389180,-1.545256
N,113145,-98.466324,-50.065155,0.063667,-0.002224,0.063706,0.999817,-0.019184,3.500000,-0.046230,-0.390906,-0.919269,-0.050522,0.919990,-0.388672,-1.551611
N,113163,-98.402664,-50.067379,0.063660,-0.002224,0.063699,0.999916,-0.012829,3.500000,-0.049693,-0.390652,-0.919196,-0.051532,0.920110,-0.388255,-1.557967
N,113181,-98.339172,-50.069599,0.063492,-0.002220,0.063531,0.999977,-0.006493,3.500000,-0.049693,-0.390652,-0.919196,-0.051532,0.920110,-0.388255,-1.564305
N,113200,-98.275505,-50.071819,0.063667,-0.002220,0.063706,1.000000,-0.000137,3.500000,-0.049693,-0.390652,-0.919196,-0.051532,0.920110,-0.388255,-1.570660
N,113218,-98.211891,-50.071869,0.063614,-0.000050,0.063614,0.999977,0.006210,3.500000,-0.062971,-0.390909,-0.918273,-0.053543,0.920097,-0.388014,-1.577006
N,113236,-98.148270,-50.071869,0.063622,0.000000,0.063622,0.999924,0.012558,3.500000,-0.066689,-0.390975,-0.917982,-0.053644,0.920105,-0.387982,-1.583353
N,113254,-98.084656,-50.071869,0.063614,0.000000,0.063614,0.999825,0.018902,3.500000,-0.069626,-0.391027,-0.917742,-0.053725,0.920109,-0.387960,-1.589700
N,113272,-98.020905,-50.071869,0.063751,0.000000,0.063751,0.999680,0.025261,3.500000,-0.073996,-0.391088,-0.917374,-0.053855,0.920121,-0.387914,-1.596060
N,113290,-97.957329,-50.071869,0.063576,0.000000,0.063576,0.999504,0.031601,3.500000,-0.076703,-0.391130,-0.917133,-0.053938,0.920124,-0.387895,-1.602402
N,113309,-97.893692,-50.070805,0.063637,0.001064,0.063646,0.999283,0.037945,3.500000,-0.077964,-0.391150,-0.917018,-0.053977,0.920125,-0.387887,-1.608750
N,113327,-97.830200,-50.068588,0.063492,0.002216,0.063530,0.999016,0.044273,3.500000,-0.081690,-0.391210,-0.916669,-0.054088,0.920127,-0.387866,-1.615084
N,113345,-97.766533,-50.066364,0.063667,0.002224,0.063706,0.998718,0.050617,3.500000,-0.085174,-0.391267,-0.916327,-0.054201,0.920127,-0.387851,-1.621436
N,113363,-97.702957,-50.064144,0.063576,0.002220,0.063614,0.998375,0.056950,3.500000,-0.088468,-0.391331,-0.915988,-0.054309,0.920121,-0.387851,-1.627779
N,113381,-97.639381,-50.061920,0.063576,0.002224,0.063615,0.997993,0.063282,3.500000,-0.090313,-0.391367,-0.915792,-0.054371,0.920116,-0.387853,-1.634122
N,113400,-97.575714,-50.059700,0.063667,0.002220,0.063706,0.997574,0.069618,3.500000,-0.091656,-0.391394,-0.915647,-0.054417,0.920113,-0.387855,-1.640472
N,113418,-97.512291,-50.055313,0.063423,0.004387,0.063575,0.997108,0.075943,3.500000,-0.094836,-0.391460,-0.915295,-0.054526,0.920102,-0.387866,-1.646811
N,113436,-97.448708,-50.050865,0.063583,0.004448,0.063739,0.996613,0.082279,3.500000,-0.098247,-0.391528,-0.914907,-0.054656,0.920090,-0.387876,-1.653168
N,113454,-97.385246,-50.046429,0.063461,0.004436,0.063616,0.996071,0.088600,3.500000,-0.100272,-0.391568,-0.914669,-0.054751,0.920081,-0.387882,-1.659512
N,113472,-97.321823,-50.041992,0.063423,0.004436,0.063578,0.995483,0.094913,3.500000,-0.103292,-0.391631,-0.914306,-0.054878,0.920067,-0.387899,-1.665852
N,113490,-97.258278,-50.037548,0.063545,0.004444,0.063700,0.994865,0.101234,3.500000,-0.105901,-0.391679,-0.913987,-0.055007,0.920056,-0.387906,-1.672204
N,113509,-97.194954,-50.032055,0.063324,0.005493,0.063562,0.994202,0.107540,3.500000,-0.110566,-0.391753,-0.913403,-0.055279,0.920039,-0.387907,-1.678544
N,113527,-97.131683,-50.025406,0.063271,0.006649,0.063619,0.993500,0.113846,3.500000,-0.113390,-0.391795,-0.913038,-0.055449,0.920028,-0.387909,-1.684889
N,113545,-97.068375,-50.018753,0.063309,0.006653,0.063657,0.992752,0.120152,3.500000,-0.118545,-0.391851,-0.912359,-0.055822,0.920015,-0.387887,-1.691239
N,113563,-97.004974,-50.012089,0.063400,0.006664,0.063750,0.991974,0.126461,3.500000,-0.120882,-0.391875,-0.912042,-0.055987,0.920009,-0.387877,-1.697598
N,113581,-96.941620,-50.005432,0.063354,0.006657,0.063703,0.991150,0.132763,3.500000,-0.120882,-0.391875,-0.912042,-0.055987,0.920009,-0.387877,-1.703952
N,113600,-96.878479,-49.998795,0.063141,0.006638,0.063489,0.990288,0.139034,3.500000,-0.132585,-0.391885,-0.910410,-0.059150,0.920011,-0.387403,-1.710284
N,113618,-96.815437,-49.989983,0.063042,0.008812,0.063655,0.989388,0.145321,3.500000,-0.136448,-0.391872,-0.909845,-0.060410,0.920017,-0.387194,-1.716634
N,113636,-96.752350,-49.981117,0.063087,0.008865,0.063707,0.988441,0.151608,3.500000,-0.139358,-0.391861,-0.909409,-0.061330,0.920022,-0.387037,-1.722989
N,113654,-96.689438,-49.972279,0.062912,0.008839,0.063530,0.987457,0.157867,3.500000,-0.146654,-0.391812,-0.908282,-0.063749,0.920044,-0.386593,-1.729328
N,113672,-96.626358,-49.963409,0.063080,0.008869,0.063700,0.986435,0.164143,3.500000,-0.154484,-0.391718,-0.907023,-0.066568,0.920085,-0.386021,-1.735684
N,113690,-96.563354,-49.954559,0.063004,0.008850,0.063622,0.985374,0.170399,3.500000,-0.162773,-0.390808,-0.905966,-0.069184,0.920472,-0.384636,-1.742031
N,113709,-96.500565,-49.944660,0.062790,0.009899,0.063565,0.984276,0.176643,3.500000,-0.167583,-0.390032,-0.905423,-0.070581,0.920801,-0.383593,-1.748370
N,113727,-96.437790,-49.933590,0.062775,0.011070,0.063743,0.983131,0.182896,3.500000,-0.171205,-0.389389,-0.905022,-0.071681,0.921073,-0.382735,-1.754726
N,113745,-96.375183,-49.922550,0.062607,0.011040,0.063573,0.981956,0.189121,3.500000,-0.179925,-0.387646,-0.904078,-0.073887,0.921807,-0.380543,-1.761065
N,113763,-96.312531,-49.911503,0.062653,0.011047,0.063619,0.980736,0.195347,3.500000,-0.188978,-0.385588,-0.903111,-0.076174,0.922668,-0.377998,-1.767409
N,113781,-96.249802,-49.900440,0.062729,0.011063,0.063697,0.979477,0.201572,3.500000,-0.194441,-0.384224,-0.902532,-0.077349,0.923234,-0.376373,-1.773760
N,113800,-96.187279,-49.889416,0.062523,0.011024,0.063487,0.978180,0.207767,3.500000,-0.194441,-0.384224,-0.902532,-0.077349,0.923234,-0.376373,-1.780090
N,113818,-96.124916,-49.876213,0.062363,0.013203,0.063745,0.979424,0.201832,3.500000,-0.194441,-0.384224,-0.902532,-0.077349,0.923234,-0.376373,-1.774023
N,113836,-96.062645,-49.862976,0.062271,0.013237,0.063662,0.980682,0.195606,3.500000,-0.217859,-0.377654,-0.899953,-0.082595,0.925928,-0.368559,-1.767673
N,113854,-96.000542,-49.849777,0.062103,0.013199,0.063490,0.981903,0.189392,3.500000,-0.227863,-0.374663,-0.898725,-0.084843,0.927135,-0.364996,-1.761340
N,113872,-95.938271,-49.836540,0.062271,0.013237,0.063662,0.983086,0.183155,3.500000,-0.233783,-0.372880,-0.897946,-0.086274,0.927850,-0.362836,-1.754991
N,113890,-95.875961,-49.823296,0.062309,0.013245,0.063701,0.984230,0.176907,3.500000,-0.233783,-0.372880,-0.897946,-0.086274,0.927850,-0.362836,-1.748638
N,113909,-95.813492,-49.811104,0.062469,0.012192,0.063648,0.985329,0.170654,3.500000,-0.248942,-0.368461,-0.895692,-0.089888,0.929605,-0.357429,-1.742289
N,113927,-95.750839,-49.800056,0.062653,0.011047,0.063619,0.986397,0.164398,3.500000,-0.260127,-0.365588,-0.893688,-0.092690,0.930731,-0.353762,-1.735945
N,113945,-95.688194,-49.789013,0.062645,0.011044,0.063611,0.987419,0.158138,3.500000,-0.267035,-0.363957,-0.892316,-0.094303,0.931365,-0.351663,-1.729599
N,113963,-95.625580,-49.777973,0.062614,0.011040,0.063580,0.988403,0.151871,3.500000,-0.279048,-0.361474,-0.889646,-0.097033,0.932319,-0.348377,-1.723258
N,113981,-95.562889,-49.766918,0.062691,0.011055,0.063658,0.989342,0.145592,3.500000,-0.284582,-0.360466,-0.888300,-0.098331,0.932703,-0.346982,-1.716909
N,114000,-95.500244,-49.755871,0.062645,0.011047,0.063612,0.990250,0.139313,3.500000,-0.292137,-0.359194,-0.886361,-0.100154,0.933185,-0.345159,-1.710565
N,114018,-95.437294,-49.746975,0.062950,0.008896,0.063576,0.991112,0.133034,3.500000,-0.311083,-0.356428,-0.881015,-0.104812,0.934222,-0.340945,-1.704226
N,114036,-95.374168,-49.738102,0.063126,0.008873,0.063746,0.991936,0.126732,3.500000,-0.319015,-0.355500,-0.878550,-0.106851,0.934566,-0.339367,-1.697870
N,114054,-95.311127,-49.729244,0.063042,0.008858,0.063661,0.992722,0.120434,3.500000,-0.324697,-0.354896,-0.876710,-0.108303,0.934787,-0.338295,-1.691522
N,114072,-95.248085,-49.720383,0.063042,0.008862,0.063661,0.993469,0.114128,3.500000,-0.338407,-0.353783,-0.871963,-0.112057,0.935191,-0.335948,-1.685174
N,114090,-95.185127,-49.711536,0.062958,0.008846,0.063576,0.994171,0.107830,3.500000,-0.351808,-0.353163,-0.866895,-0.115983,0.935408,-0.334006,-1.678835
N,114109,-95.122047,-49.703739,0.063080,0.007797,0.063560,0.994835,0.101524,3.500000,-0.359471,-0.352325,-0.864088,-0.118099,0.935715,-0.332400,-1.672495
N,114127,-95.058777,-49.697086,0.063271,0.006653,0.063619,0.995461,0.095207,3.500000,-0.364956,-0.351709,-0.862037,-0.119644,0.935941,-0.331209,-1.666150
N,114145,-94.995422,-49.690430,0.063354,0.006657,0.063703,0.996040,0.088882,3.500000,-0.364956,-0.351709,-0.862037,-0.119644,0.935941,-0.331209,-1.659795
N,114163,-94.932198,-49.683784,0.063225,0.006645,0.063573,0.996590,0.082561,3.500000,-0.389672,-0.348813,-0.852341,-0.126447,0.936997,-0.325648,-1.653453
N,114181,-94.868805,-49.677120,0.063393,0.006664,0.063742,0.997093,0.076225,3.500000,-0.401034,-0.347157,-0.847734,-0.129373,0.937599,-0.322756,-1.647094
N,114200,-94.805573,-49.670475,0.063232,0.006645,0.063581,0.997551,0.069901,3.500000,-0.407030,-0.346236,-0.845250,-0.130913,0.937932,-0.321161,-1.640753
N,114218,-94.742119,-49.665985,0.063454,0.004490,0.063612,0.997978,0.063568,3.500000,-0.411353,-0.345545,-0.843438,-0.132060,0.938184,-0.319955,-1.634409
N,114236,-94.678612,-49.661545,0.063507,0.004440,0.063662,0.998360,0.057232,3.500000,-0.420697,-0.343766,-0.839547,-0.134459,0.938832,-0.317042,-1.628060
N,114254,-94.615196,-49.657112,0.063416,0.004433,0.063570,0.998703,0.050900,3.500000,-0.429192,-0.341927,-0.835990,-0.136736,0.939503,-0.314065,-1.621719
N,114272,-94.551567,-49.652660,0.063629,0.004452,0.063785,0.999008,0.044548,3.500000,-0.436873,-0.340327,-0.832658,-0.139115,0.940091,-0.311248,-1.615357
N,114290,-94.488190,-49.648232,0.063377,0.004429,0.063532,0.999268,0.038216,3.500000,-0.441929,-0.339241,-0.830430,-0.140709,0.940490,-0.309321,-1.609021
N,114309,-94.424759,-49.644852,0.063431,0.003380,0.063521,0.999489,0.031883,3.500000,-0.446079,-0.338298,-0.828594,-0.141983,0.940835,-0.307686,-1.602686
N,114327,-94.361008,-49.642628,0.063751,0.002224,0.063790,0.999672,0.025524,3.500000,-0.449908,-0.337351,-0.826908,-0.143204,0.941182,-0.306055,-1.596325
N,114345,-94.297386,-49.640404,0.063622,0.002224,0.063660,0.999817,0.019176,3.500000,-0.452985,-0.336504,-0.825572,-0.144075,0.941489,-0.304699,-1.589975
N,114363,-94.233810,-49.638184,0.063576,0.002220,0.063614,0.999916,0.012833,3.500000,-0.457684,-0.335004,-0.823588,-0.145285,0.942029,-0.302444,-1.583630
N,114381,-94.170273,-49.635967,0.063538,0.002216,0.063576,0.999977,0.006493,3.500000,-0.458871,-0.334622,-0.823083,-0.145665,0.942169,-0.301828,-1.577289
N,114399,-94.106735,-49.633747,0.063538,0.002220,0.063576,1.000000,0.000153,3.500000,-0.462483,-0.332915,-0.821753,-0.145939,0.942771,-0.299808,-1.570950
N,114418,-94.043121,-49.633694,0.063614,0.000053,0.063614,0.999977,-0.006191,3.500000,-0.463672,-0.331774,-0.821544,-0.145389,0.943165,-0.298834,-1.564606
N,114436,-93.979462,-49.633694,0.063660,0.000000,0.063660,0.999924,-0.012539,3.500000,-0.464382,-0.329306,-0.822136,-0.144200,0.944028,-0.296678,-1.558257
N,114454,-93.915802,-49.633694,0.063660,0.000000,0.063660,0.999825,-0.018887,3.500000,-0.464654,-0.327572,-0.822674,-0.143355,0.944631,-0.295165,-1.551907
N,114472,-93.852097,-49.633694,0.063705,0.000000,0.063705,0.999680,-0.025242,3.500000,-0.464772,-0.326810,-0.822911,-0.142987,0.944895,-0.294496,-1.545553
N,114490,-93.788475,-49.633694,0.063622,0.000000,0.063622,0.999504,-0.031582,3.500000,-0.463637,-0.327754,-0.823176,-0.145313,0.944613,-0.294260,-1.539209
N,114509,-93.724838,-49.634754,0.063637,-0.001060,0.063646,0.999283,-0.037926,3.500000,-0.463637,-0.327754,-0.823176,-0.145313,0.944613,-0.294260,-1.532861
N,114527,-93.661263,-49.636974,0.063576,-0.002220,0.063614,0.999023,-0.044266,3.500000,-0.460167,-0.327776,-0.825111,-0.146352,0.944646,-0.293641,-1.526517
N,114545,-93.597725,-49.639194,0.063538,-0.002220,0.063576,0.998718,-0.050598,3.500000,-0.457193,-0.326928,-0.827099,-0.146176,0.944961,-0.292714,-1.520176
N,114563,-93.534058,-49.641415,0.063667,-0.002220,0.063706,0.998375,-0.056942,3.500000,-0.455894,-0.326364,-0.828038,-0.146089,0.945166,-0.292096,-1.513822
N,114581,-93.470566,-49.643635,0.063492,-0.002220,0.063531,0.997993,-0.063267,3.500000,-0.451646,-0.323945,-0.831309,-0.144981,0.946019,-0.289878,-1.507486
N,114600,-93.406822,-49.645859,0.063744,-0.002224,0.063782,0.997574,-0.069614,3.500000,-0.446072,-0.320552,-0.835623,-0.144051,0.947202,-0.286458,-1.501125
