mode,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ,angle
M,60136,-149.293655,16.887428,-0.288925,0.133507,0.318279,-0.893143,0.449760,3.500000,-0.316340,-0.130536,-0.939622,-0.091691,0.990057,-0.106673,2.037293
M,60227,-149.578033,17.029840,-0.284378,0.142412,0.318044,-0.878433,0.477873,3.500000,-0.303347,-0.129750,-0.944005,-0.084882,0.990427,-0.108855,2.069027
M,60318,-149.857864,17.181147,-0.279831,0.151306,0.318118,-0.862839,0.505487,3.500000,-0.297431,-0.129443,-0.945928,-0.080860,0.990622,-0.110134,2.100744
M,60409,-150.132874,17.341209,-0.275009,0.160063,0.318198,-0.846359,0.532619,3.500000,-0.297431,-0.129443,-0.945928,-0.080011,0.990661,-0.110406,2.132488
M,60500,-150.402710,17.509829,-0.269836,0.168619,0.318189,-0.829025,0.559208,3.500000,-0.293849,-0.129292,-0.947067,-0.076247,0.990823,-0.111608,2.164227
M,60590,-150.666504,17.687759,-0.263794,0.177931,0.318193,-0.810867,0.585224,3.500000,-0.288486,-0.129106,-0.948740,-0.073286,0.990938,-0.112564,2.195954
M,60681,-150.924484,17.873831,-0.257980,0.186071,0.318082,-0.791901,0.610653,3.500000,-0.269631,-0.128708,-0.954324,-0.065584,0.991181,-0.115149,2.227682
M,60772,-151.176559,18.067957,-0.252075,0.194126,0.318162,-0.772125,0.635475,3.500000,-0.242882,-0.128573,-0.961497,-0.060114,0.991267,-0.117369,2.259420
M,60863,-151.422440,18.269926,-0.245880,0.201969,0.318196,-0.751572,0.659655,3.500000,-0.221367,-0.128554,-0.966680,-0.060159,0.991185,-0.118037,2.291156
M,60954,-151.661789,18.479475,-0.239349,0.209549,0.318118,-0.730270,0.683165,3.500000,-0.206635,-0.134766,-0.969093,-0.061653,0.990294,-0.124568,2.322883
M,61045,-151.894440,18.696421,-0.232651,0.216946,0.318107,-0.708221,0.705986,3.500000,-0.199032,-0.142334,-0.969602,-0.063319,0.989197,-0.132213,2.354612
M,61136,-152.120178,18.920599,-0.225739,0.224178,0.318141,-0.685471,0.728106,3.500000,-0.190370,-0.148311,-0.970445,-0.059216,0.988457,-0.139447,2.386350
M,61227,-152.338867,19.151857,-0.218689,0.231258,0.318285,-0.662003,0.749500,3.500000,-0.179885,-0.148620,-0.972396,-0.054114,0.988519,-0.141073,2.418103
M,61318,-152.550003,19.389685,-0.211136,0.237827,0.318025,-0.637909,0.770113,3.500000,-0.164894,-0.148707,-0.975037,-0.049790,0.988564,-0.142350,2.449815
M,61409,-152.753647,19.634100,-0.203644,0.244415,0.318135,-0.613159,0.789961,3.500000,-0.148390,-0.150856,-0.977355,-0.046106,0.988277,-0.145542,2.481541
M,61500,-152.949585,19.884892,-0.195938,0.250792,0.318258,-0.587784,0.809013,3.500000,-0.132280,-0.155814,-0.978889,-0.046979,0.987443,-0.150827,2.513267
M,61590,-153.136612,20.142298,-0.187027,0.257406,0.318178,-0.561798,0.827276,3.500000,-0.119772,-0.156652,-0.980365,-0.047226,0.987254,-0.151983,2.545037
M,61681,-153.315430,20.405437,-0.178818,0.263140,0.318148,-0.535278,0.844679,3.500000,-0.105186,-0.156918,-0.981994,-0.047440,0.987140,-0.152659,2.576761
M,61772,-153.485947,20.674145,-0.170517,0.268707,0.318245,-0.508209,0.861235,3.500000,-0.092489,-0.157239,-0.983220,-0.046674,0.987051,-0.153462,2.608492
M,61863,-153.647888,20.947994,-0.161942,0.273849,0.318149,-0.480637,0.876921,3.500000,-0.076338,-0.157807,-0.984515,-0.041462,0.987044,-0.154998,2.640216
M,61954,-153.801163,21.226809,-0.153275,0.278814,0.318167,-0.452560,0.891735,3.500000,-0.059100,-0.158465,-0.985594,-0.035187,0.987037,-0.156587,2.671963
M,62045,-153.945511,21.510128,-0.144348,0.283319,0.317972,-0.424026,0.905647,3.500000,-0.040285,-0.159306,-0.986407,-0.028928,0.986980,-0.158217,2.703698
M,62136,-154.080917,21.797897,-0.135406,0.287769,0.318035,-0.395096,0.918638,3.500000,-0.022407,-0.160201,-0.986830,-0.022627,0.986907,-0.159699,2.735415
M,62227,-154.207291,22.089941,-0.126373,0.292044,0.318213,-0.365768,0.930706,3.500000,-0.009891,-0.160877,-0.986925,-0.021666,0.986776,-0.160635,2.767137
M,62318,-154.324417,22.385761,-0.117126,0.295820,0.318164,-0.336029,0.941849,3.500000,0.015356,-0.162035,-0.986666,-0.021718,0.986495,-0.162344,2.798887
M,62409,-154.432220,22.685207,-0.107803,0.299446,0.318260,-0.312042,0.950068,3.500000,0.027933,-0.162351,-0.986338,-0.021849,0.986388,-0.162978,2.824246
M,62500,-154.530518,22.987722,-0.098297,0.302515,0.318084,-0.342026,0.939692,3.500000,0.041523,-0.163027,-0.985747,-0.019424,0.986280,-0.163933,2.792525
M,62590,-154.639389,23.286846,-0.108871,0.299124,0.318321,-0.371704,0.928354,3.500000,0.079958,-0.168634,-0.982430,-0.008388,0.985437,-0.169833,2.760756
M,62681,-154.757523,23.582184,-0.118134,0.295338,0.318088,-0.400925,0.916107,3.500000,0.142774,-0.174960,-0.974169,0.004877,0.984365,-0.176076,2.729059
M,62772,-154.884888,23.873713,-0.127365,0.291529,0.318137,-0.429794,0.902925,3.500000,0.219950,-0.182272,-0.958331,0.017202,0.982961,-0.183009,2.697323
M,62863,-155.021378,24.161146,-0.136490,0.287434,0.318194,-0.458252,0.888823,3.500000,0.274145,-0.189607,-0.942812,0.024897,0.981442,-0.190137,2.665566
M,62954,-155.166763,24.444012,-0.145386,0.282866,0.318041,-0.486221,0.873838,3.500000,0.334539,-0.195830,-0.921811,0.029447,0.979866,-0.197476,2.633839
M,63045,-155.320999,24.722263,-0.154236,0.278252,0.318139,-0.513687,0.857977,3.500000,0.356055,-0.195315,-0.913825,0.026738,0.979642,-0.198964,2.602115
M,63136,-155.483902,24.995518,-0.162903,0.273254,0.318128,-0.540649,0.841248,3.500000,0.360381,-0.195116,-0.912171,0.026343,0.979618,-0.199135,2.570382
M,63227,-155.655289,25.263508,-0.171387,0.267990,0.318107,-0.567078,0.823669,3.500000,0.360381,-0.195116,-0.912171,0.026343,0.979618,-0.199135,2.538647
M,63318,-155.835114,25.526112,-0.179825,0.262604,0.318273,-0.592911,0.805265,3.500000,0.360381,-0.195116,-0.912171,0.026012,0.979601,-0.199262,2.506920
M,63409,-156.022995,25.782810,-0.187881,0.256699,0.318109,-0.618179,0.786043,3.500000,0.356369,-0.195321,-0.913702,0.020658,0.979314,-0.201289,2.475178
M,63500,-156.218811,26.033449,-0.195816,0.250639,0.318063,-0.642792,0.766043,3.500000,0.348841,-0.192623,-0.917173,0.012493,0.979519,-0.200965,2.443458
M,63590,-156.423447,26.277328,-0.204636,0.243879,0.318360,-0.666779,0.745258,3.500000,0.343160,-0.187877,-0.920295,0.009139,0.980412,-0.196742,2.411717
M,63681,-156.635498,26.514482,-0.212051,0.237154,0.318132,-0.690094,0.723722,3.500000,0.343210,-0.181155,-0.921623,0.006791,0.981678,-0.190430,2.379977
M,63772,-156.854843,26.744806,-0.219345,0.230324,0.318059,-0.712708,0.701468,3.500000,0.343237,-0.177904,-0.922246,0.005656,0.982272,-0.187378,2.348252
M,63863,-157.081406,26.968225,-0.226563,0.223419,0.318193,-0.734604,0.678499,3.500000,0.343237,-0.177904,-0.922246,0.005656,0.982272,-0.187378,2.316515
M,63954,-157.314743,27.184298,-0.233337,0.216072,0.318015,-0.755753,0.654863,3.500000,0.345564,-0.177760,-0.921405,0.005622,0.982269,-0.187394,2.284799
M,64045,-157.554977,27.393127,-0.240234,0.208830,0.318312,-0.776154,0.630543,3.500000,0.345564,-0.177760,-0.921405,0.005622,0.982269,-0.187394,2.253049
M,64136,-157.801453,27.594147,-0.246475,0.201019,0.318055,-0.795761,0.605602,3.500000,0.345564,-0.177760,-0.921405,0.005622,0.982269,-0.187394,2.221319
M,64227,-158.054169,27.787355,-0.252716,0.193209,0.318112,-0.814575,0.580053,3.500000,0.343548,-0.177878,-0.922136,0.005613,0.982270,-0.187387,2.189590
M,64318,-158.312897,27.972588,-0.258728,0.185232,0.318200,-0.832565,0.553917,3.500000,0.343548,-0.177878,-0.922136,0.005613,0.982270,-0.187387,2.157857
M,64409,-158.577301,28.149584,-0.264404,0.176996,0.318178,-0.849731,0.527216,3.500000,0.343548,-0.177878,-0.922136,0.005613,0.982270,-0.187387,2.126118
M,64500,-158.847031,28.318130,-0.269730,0.168547,0.318060,-0.866028,0.499994,3.500000,0.343548,-0.177878,-0.922136,0.005613,0.982270,-0.187387,2.094388
M,64590,-159.122665,28.477270,-0.275635,0.159140,0.318277,-0.881454,0.472271,3.500000,0.343548,-0.177878,-0.922136,0.005613,0.982270,-0.187387,2.062662
M,64681,-159.402985,28.627569,-0.280319,0.150299,0.318070,-0.895996,0.444059,3.500000,0.343548,-0.177878,-0.922136,0.005613,0.982270,-0.187387,2.030920
M,64772,-159.688049,28.769073,-0.285065,0.141504,0.318254,-0.909637,0.415407,3.500000,0.343312,-0.177891,-0.922221,0.003640,0.982144,-0.188095,1.999187
M,64863,-159.977295,28.901501,-0.289246,0.132427,0.318119,-0.922348,0.386345,3.500000,0.338047,-0.178217,-0.924101,0.001004,0.981975,-0.189011,1.967461
M,64954,-160.270615,29.024799,-0.293320,0.123299,0.318181,-0.934158,0.356873,3.500000,0.336986,-0.178285,-0.924476,0.001013,0.981976,-0.189005,1.935713
M,65045,-160.567535,29.138771,-0.296921,0.113972,0.318043,-0.945007,0.327057,3.500000,0.336986,-0.178285,-0.924476,0.001013,0.981976,-0.189005,1.903984
M,65136,-160.868027,29.243410,-0.300491,0.104639,0.318189,-0.954910,0.296909,3.500000,0.336986,-0.178285,-0.924476,0.001013,0.981976,-0.189005,1.872251
M,65227,-161.171692,29.338564,-0.303665,0.095154,0.318224,-0.963852,0.266460,3.500000,0.336986,-0.178285,-0.924476,0.001013,0.981976,-0.189005,1.840516
M,65318,-161.478195,29.424135,-0.306503,0.085571,0.318224,-0.971817,0.235741,3.500000,0.336986,-0.178285,-0.924476,0.001013,0.981976,-0.189005,1.808776
M,65409,-161.787048,29.499994,-0.308853,0.075859,0.318033,-0.978806,0.204800,3.500000,0.336986,-0.178285,-0.924475,0.001013,0.981976,-0.189005,1.777055
M,65500,-162.098343,29.566158,-0.311295,0.066164,0.318248,-0.984818,0.173632,3.500000,0.336986,-0.178285,-0.924475,0.001013,0.981976,-0.189005,1.745313
M,65590,-162.411606,29.621393,-0.313263,0.055235,0.318095,-0.989822,0.142300,3.500000,0.336986,-0.178285,-0.924476,0.001013,0.981976,-0.189005,1.713581
M,65681,-162.726501,29.666767,-0.314896,0.045374,0.318148,-0.993835,0.110828,3.500000,0.336986,-0.178285,-0.924476,0.001013,0.981976,-0.189005,1.681852
M,65772,-163.042542,29.702213,-0.316040,0.035446,0.318022,-0.996857,0.079252,3.500000,0.336986,-0.178285,-0.924475,0.001013,0.981976,-0.189005,1.650132
M,65863,-163.359879,29.727745,-0.317337,0.025532,0.318362,-0.998871,0.047564,3.500000,0.336986,-0.178285,-0.924475,0.001013,0.981976,-0.189005,1.618378
M,65954,-163.677628,29.743279,-0.317749,0.015533,0.318128,-0.999878,0.015850,3.500000,0.336986,-0.178285,-0.924476,0.001013,0.981976,-0.189005,1.586648
M,66045,-163.995636,29.748825,-0.318008,0.005547,0.318057,-0.999878,-0.015875,3.500000,0.336986,-0.178285,-0.924476,0.001013,0.981976,-0.189005,1.554922
M,66136,-164.313782,29.744379,-0.318146,-0.004446,0.318177,-0.998871,-0.047594,3.500000,0.336986,-0.178285,-0.924476,0.001013,0.981976,-0.189005,1.523184
M,66227,-164.631622,29.729940,-0.317841,-0.014439,0.318168,-0.996857,-0.079264,3.500000,0.337000,-0.174671,-0.925160,-0.000224,0.982625,-0.185602,1.491450
M,66318,-164.948730,29.705540,-0.317108,-0.024401,0.318046,-0.993835,-0.110842,3.500000,0.337005,-0.169791,-0.926066,-0.001892,0.983480,-0.181006,1.459727
M,66409,-165.264999,29.671183,-0.316269,-0.034357,0.318130,-0.989822,-0.142315,3.500000,0.337003,-0.168324,-0.926335,-0.002394,0.983732,-0.179625,1.427996
M,66500,-165.580154,29.626886,-0.315155,-0.044296,0.318253,-0.984802,-0.173653,3.500000,0.337003,-0.168324,-0.926335,-0.002394,0.983732,-0.179625,1.396259
M,66590,-165.893585,29.571621,-0.313431,-0.055265,0.318266,-0.978806,-0.204824,3.500000,0.337003,-0.168324,-0.926335,-0.002394,0.983732,-0.179625,1.364511
M,66681,-166.204895,29.506577,-0.311310,-0.065044,0.318032,-0.971817,-0.235767,3.500000,0.337002,-0.168082,-0.926379,-0.002477,0.983774,-0.179397,1.332789
M,66772,-166.514130,29.431763,-0.309235,-0.074814,0.318156,-0.963837,-0.266481,3.500000,0.336979,-0.164266,-0.927072,-0.003782,0.984418,-0.175802,1.301055
M,66863,-166.820923,29.347256,-0.306793,-0.084507,0.318219,-0.954895,-0.296930,3.500000,0.336979,-0.164266,-0.927072,-0.003782,0.984418,-0.175802,1.269320
M,66954,-167.124695,29.253220,-0.303772,-0.094036,0.317994,-0.945007,-0.327066,3.500000,0.338881,-0.164128,-0.926402,-0.003823,0.984417,-0.175805,1.237598
M,67045,-167.425583,29.149614,-0.300888,-0.103605,0.318226,-0.934143,-0.356892,3.500000,0.339694,-0.164073,-0.926114,-0.003832,0.984417,-0.175808,1.205857
M,67136,-167.722992,29.036636,-0.297409,-0.112978,0.318145,-0.922348,-0.386351,3.500000,0.339694,-0.164073,-0.926114,-0.003832,0.984417,-0.175808,1.174125
M,67227,-168.016724,28.914370,-0.293732,-0.122267,0.318163,-0.909622,-0.415424,3.500000,0.338622,-0.164137,-0.926496,-0.003849,0.984417,-0.175805,1.142387
M,67318,-168.306458,28.782932,-0.289734,-0.131437,0.318153,-0.895996,-0.444069,3.500000,0.338622,-0.164137,-0.926496,-0.003849,0.984417,-0.175805,1.110662
M,67409,-168.591934,28.642462,-0.285477,-0.140471,0.318165,-0.881439,-0.472288,3.500000,0.338622,-0.164137,-0.926496,-0.003849,0.984417,-0.175805,1.078911
M,67500,-168.872894,28.493057,-0.280960,-0.149405,0.318214,-0.866028,-0.500008,3.500000,0.338622,-0.164137,-0.926496,-0.003849,0.984417,-0.175805,1.047190
M,67590,-169.148315,28.334045,-0.275421,-0.159012,0.318028,-0.849731,-0.527225,3.500000,0.338622,-0.164137,-0.926496,-0.003849,0.984417,-0.175805,1.015464
M,67681,-169.418823,28.166327,-0.270508,-0.167719,0.318283,-0.832565,-0.553934,3.500000,0.338622,-0.164137,-0.926496,-0.003849,0.984417,-0.175805,0.983715
M,67772,-169.683731,27.990314,-0.264908,-0.176012,0.318051,-0.814575,-0.580057,3.500000,0.338622,-0.164137,-0.926496,-0.003849,0.984417,-0.175805,0.951997
M,67863,-169.943100,27.805990,-0.259369,-0.184324,0.318194,-0.795761,-0.605614,3.500000,0.338622,-0.164137,-0.926496,-0.003849,0.984417,-0.175805,0.920259
M,67954,-170.196594,27.613573,-0.253494,-0.192417,0.318251,-0.776138,-0.630569,3.500000,0.338628,-0.166501,-0.926072,-0.003034,0.984021,-0.178029,0.888510
M,68045,-170.443634,27.413519,-0.247040,-0.200054,0.317884,-0.755753,-0.654858,3.500000,0.338646,-0.172783,-0.924913,-0.000867,0.982937,-0.183940,0.856802
M,68136,-170.684601,27.205524,-0.240967,-0.207994,0.318319,-0.734589,-0.678516,3.500000,0.338510,-0.180653,-0.923458,0.001811,0.981521,-0.191347,0.825056
M,68227,-170.918793,26.990173,-0.234192,-0.215351,0.318154,-0.712692,-0.701481,3.500000,0.338525,-0.185982,-0.922395,0.003654,0.980525,-0.196361,0.793324
M,68318,-171.146149,26.767519,-0.227356,-0.222654,0.318223,-0.690063,-0.723745,3.500000,0.344073,-0.181714,-0.921192,0.002150,0.981244,-0.192757,0.761581
M,68409,-171.366302,26.537931,-0.220154,-0.229588,0.318085,-0.666748,-0.745277,3.500000,0.351524,-0.173323,-0.919995,-0.012894,0.981723,-0.189879,0.729845
M,68500,-171.579224,26.301449,-0.212921,-0.236483,0.318213,-0.642776,-0.766052,3.500000,0.352643,-0.185535,-0.917180,-0.015629,0.978842,-0.204018,0.698119
M,68590,-171.783768,26.057684,-0.204544,-0.243765,0.318213,-0.618149,-0.786060,3.500000,0.336487,-0.186940,-0.922946,-0.016407,0.978785,-0.204232,0.666385
M,68681,-171.980484,25.807709,-0.196716,-0.249975,0.318096,-0.592896,-0.805283,3.500000,0.323001,-0.188065,-0.927525,-0.016966,0.978749,-0.204359,0.634645
M,68772,-172.169266,25.551638,-0.188782,-0.256071,0.318137,-0.567062,-0.823677,3.500000,0.313065,-0.197534,-0.928962,-0.014775,0.977000,-0.212728,0.602931
M,68863,-172.349976,25.289684,-0.180710,-0.261953,0.318238,-0.540634,-0.841263,3.500000,0.277478,-0.203053,-0.939029,-0.021321,0.975868,-0.217320,0.571183
M,68954,-172.522263,25.022329,-0.172287,-0.267355,0.318059,-0.513672,-0.857988,3.500000,0.200084,-0.189113,-0.961355,-0.033758,0.979282,-0.199666,0.539457
M,69045,-172.686127,24.749607,-0.163864,-0.272722,0.318165,-0.486176,-0.873859,3.500000,0.131101,-0.174189,-0.975946,-0.046593,0.982272,-0.181577,0.507712
M,69136,-172.841339,24.471870,-0.155212,-0.277737,0.318164,-0.458206,-0.888844,3.500000,0.104680,-0.170896,-0.979712,-0.051083,0.982900,-0.176910,0.475980
M,69227,-172.987732,24.189426,-0.146393,-0.282444,0.318128,-0.429794,-0.902925,3.500000,0.135351,-0.190438,-0.972324,-0.037548,0.979663,-0.197103,0.444268
M,69318,-173.125214,23.902479,-0.137482,-0.286947,0.318182,-0.400894,-0.916122,3.500000,0.201552,-0.223222,-0.953703,-0.003638,0.973507,-0.228626,0.412499
M,69409,-173.253571,23.611460,-0.128357,-0.291019,0.318069,-0.371674,-0.928366,3.500000,0.275398,-0.277416,-0.920433,0.044344,0.960104,-0.276104,0.380805
M,69500,-173.372742,23.316496,-0.119171,-0.294964,0.318128,-0.342010,-0.939695,3.500000,0.319907,-0.313533,-0.894067,0.092007,0.949478,-0.300044,0.349055
M,69590,-173.481598,23.017412,-0.108856,-0.299084,0.318278,-0.312012,-0.950077,3.500000,0.329353,-0.318653,-0.888812,0.102714,0.947837,-0.301753,0.317315
M,69681,-173.580994,22.715094,-0.099396,-0.302319,0.318239,-0.281693,-0.959503,3.500000,0.322358,-0.318274,-0.891508,0.089412,0.947810,-0.306043,0.285560
M,69772,-173.670807,22.409855,-0.089813,-0.305239,0.318178,-0.251144,-0.967949,3.500000,0.311494,-0.331414,-0.890582,0.079439,0.943011,-0.323140,0.253863
M,69863,-173.750977,22.102098,-0.080170,-0.307756,0.318027,-0.220306,-0.975430,3.500000,0.296973,-0.326362,-0.897382,0.080460,0.944990,-0.317049,0.222134
M,69954,-173.821457,21.791859,-0.070480,-0.310240,0.318145,-0.189240,-0.981932,3.500000,0.258544,-0.303166,-0.917194,0.084591,0.952935,-0.291135,0.190385
M,70045,-173.882172,21.479519,-0.060715,-0.312340,0.318186,-0.157974,-0.987442,3.500000,0.226469,-0.345676,-0.910615,0.077461,0.938336,-0.336935,0.158641
M,70136,-173.933014,21.165571,-0.050842,-0.313948,0.318038,-0.126572,-0.991959,3.500000,0.217771,-0.366910,-0.904407,0.081407,0.930246,-0.357792,0.126906
M,70227,-173.973984,20.849964,-0.040970,-0.315607,0.318255,-0.095032,-0.995474,3.500000,0.149878,-0.363540,-0.919443,0.070015,0.931515,-0.356900,0.095171
M,70318,-174.005020,20.533405,-0.031036,-0.316559,0.318077,-0.063446,-0.997986,3.500000,0.089031,-0.290357,-0.952768,0.065998,0.956184,-0.285231,0.063484
M,70409,-174.026108,20.215996,-0.021088,-0.317410,0.318109,-0.031708,-0.999496,3.500000,0.017885,-0.233567,-0.972176,0.056197,0.971029,-0.232258,0.031706
M,70500,-174.037201,19.898041,-0.011093,-0.317955,0.318148,0.000000,-1.000000,3.500000,-0.065004,-0.181356,-0.981267,0.046747,0.981713,-0.184535,-0.000004
M,70590,-174.037201,19.579847,0.000000,-0.318193,0.318193,0.031708,-0.999496,3.500000,-0.158332,-0.127926,-0.979064,0.028765,0.990553,-0.134079,-0.031719
M,70681,-174.027206,19.261745,0.009995,-0.318102,0.318259,0.063477,-0.997984,3.500000,-0.287215,-0.069394,-0.955349,0.003267,0.997295,-0.073423,-0.063512
M,70772,-174.007217,18.944321,0.019989,-0.317425,0.318054,0.095047,-0.995472,3.500000,-0.409240,-0.024416,-0.912100,-0.015865,0.999681,-0.019643,-0.095197
M,70863,-173.977280,18.627518,0.029938,-0.316803,0.318214,0.082382,-0.996601,3.500000,-0.508514,0.002225,-0.861051,-0.037520,0.998990,0.024740,-0.082482
M,70954,-173.950684,18.310701,0.026596,-0.316816,0.317931,0.050766,-0.998711,3.500000,-0.579641,0.005666,-0.814852,-0.048632,0.997953,0.041534,-0.050792
M,71045,-173.934021,17.992846,0.016663,-0.317856,0.318292,0.019043,-0.999819,3.500000,-0.609539,-0.001835,-0.792754,-0.052012,0.997935,0.037681,-0.019044
M,71136,-173.927353,17.674833,0.006668,-0.318012,0.318082,-0.012695,-0.999920,3.500000,-0.657357,-0.014957,-0.753431,-0.059939,0.997673,0.032490,0.012703
M,71227,-173.930695,17.356636,-0.003342,-0.318197,0.318215,-0.044434,-0.999012,3.500000,-0.677268,-0.024529,-0.735327,-0.070794,0.996979,0.031947,0.044451
M,71318,-173.944016,17.038946,-0.013321,-0.317690,0.317969,-0.076065,-0.997103,3.500000,-0.676226,-0.025613,-0.736248,-0.077309,0.996345,0.036345,0.076144
M,71409,-173.967331,16.721373,-0.023315,-0.317574,0.318428,-0.107681,-0.994185,3.500000,-0.658381,-0.023238,-0.752326,-0.079326,0.996099,0.038654,0.107888
M,71500,-174.000565,16.405073,-0.033234,-0.316299,0.318041,-0.139206,-0.990263,3.500000,-0.639559,-0.022175,-0.768422,-0.080008,0.996076,0.037845,0.139661
M,71590,-174.044876,16.089851,-0.044312,-0.315222,0.318321,-0.170547,-0.985351,3.500000,-0.627279,-0.021224,-0.778506,-0.078433,0.996268,0.036036,0.171378
M,71681,-174.099030,15.776383,-0.054153,-0.313468,0.318111,-0.201706,-0.979445,3.500000,-0.626638,-0.019465,-0.779068,-0.074584,0.996597,0.035091,0.203106
M,71772,-174.163010,15.464764,-0.063980,-0.311620,0.318120,-0.232681,-0.972553,3.500000,-0.621092,-0.015335,-0.783588,-0.072424,0.996654,0.037900,0.234833
M,71863,-174.236755,15.155213,-0.073746,-0.309550,0.318213,-0.263412,-0.964682,3.500000,-0.601106,-0.023263,-0.798831,-0.078824,0.996428,0.030297,0.266563
M,71954,-174.320129,14.848323,-0.083374,-0.306890,0.318014,-0.293900,-0.955834,3.500000,-0.578235,-0.044401,-0.814661,-0.092916,0.995605,0.011688,0.298309
M,72045,-174.413162,14.544042,-0.093033,-0.304281,0.318186,-0.324097,-0.946025,3.500000,-0.550938,-0.058744,-0.832476,-0.097819,0.995189,-0.005490,0.330053
M,72136,-174.515701,14.242890,-0.102539,-0.301151,0.318129,-0.353912,-0.935277,3.500000,-0.514942,-0.067442,-0.854568,-0.093833,0.995345,-0.022011,0.361756
M,72227,-174.627640,13.945084,-0.111938,-0.297807,0.318149,-0.383408,-0.923576,3.500000,-0.479941,-0.074038,-0.874171,-0.089898,0.995338,-0.034944,0.393490
M,72318,-174.748886,13.650911,-0.121246,-0.294172,0.318179,-0.412552,-0.910935,3.500000,-0.443244,-0.082650,-0.892583,-0.080274,0.995399,-0.052307,0.425251
M,72409,-174.879288,13.360758,-0.130402,-0.290154,0.318109,-0.441223,-0.897398,3.500000,-0.394210,-0.096938,-0.913893,-0.062988,0.994933,-0.078364,0.456961
M,72500,-175.018799,13.074733,-0.139511,-0.286025,0.318235,-0.469498,-0.882934,3.500000,-0.303622,-0.121006,-0.945077,-0.008250,0.992199,-0.124389,0.488722
M,72590,-175.168182,12.793806,-0.149384,-0.280927,0.318175,-0.497238,-0.867615,3.500000,-0.222197,-0.135081,-0.965599,0.051145,0.987378,-0.149897,0.520411
M,72681,-175.326202,12.517855,-0.158020,-0.275951,0.317993,-0.524521,-0.851400,3.500000,-0.181582,-0.146707,-0.972371,0.063864,0.984962,-0.160532,0.552147
M,72772,-175.493011,12.246723,-0.166809,-0.271132,0.318336,-0.551300,-0.834310,3.500000,-0.155069,-0.169709,-0.973218,0.060546,0.981649,-0.180827,0.583918
M,72863,-175.668167,11.981101,-0.175156,-0.265622,0.318174,-0.577484,-0.816403,3.500000,-0.143205,-0.179826,-0.973219,0.056065,0.980301,-0.189384,0.615640
M,72954,-175.851547,11.721151,-0.183380,-0.259950,0.318123,-0.603088,-0.797672,3.500000,-0.135413,-0.180491,-0.974211,0.056078,0.980295,-0.189413,0.647371
M,73045,-176.042969,11.467125,-0.191422,-0.254026,0.318075,-0.628098,-0.778135,3.500000,-0.124714,-0.181442,-0.975462,0.062333,0.979762,-0.190212,0.679104
M,73136,-176.242386,11.219119,-0.199417,-0.248006,0.318236,-0.652466,-0.757813,3.500000,-0.111142,-0.182775,-0.976852,0.069552,0.979101,-0.191110,0.710841
M,73227,-176.449295,10.977703,-0.206909,-0.241416,0.317951,-0.676178,-0.736742,3.500000,-0.101152,-0.183853,-0.977735,0.073628,0.978697,-0.191651,0.742557
M,73318,-176.663864,10.742726,-0.214569,-0.234977,0.318204,-0.699219,-0.714909,3.500000,-0.088595,-0.183523,-0.979015,0.076503,0.978723,-0.190391,0.774302
M,73409,-176.885727,10.514596,-0.221863,-0.228130,0.318224,-0.721542,-0.692364,3.500000,-0.078752,-0.175878,-0.981257,0.077323,0.980271,-0.181907,0.806036
M,73500,-177.114624,10.293550,-0.228897,-0.221046,0.318207,-0.743164,-0.669117,3.500000,-0.065009,-0.165893,-0.983999,0.079102,0.982125,-0.170803,0.837776
M,73590,-177.351059,10.080667,-0.236435,-0.212882,0.318151,-0.764008,-0.645210,3.500000,-0.044211,-0.158290,-0.986402,0.080400,0.983602,-0.161445,0.869498
M,73681,-177.594101,9.875289,-0.243042,-0.205379,0.318198,-0.784088,-0.620641,3.500000,-0.023031,-0.155522,-0.987564,0.079487,0.984414,-0.156880,0.901237
M,73772,-177.843399,9.677694,-0.249298,-0.197595,0.318109,-0.803391,-0.595449,3.500000,0.004452,-0.157621,-0.987490,0.073609,0.984872,-0.156871,0.932971
M,73863,-178.098770,9.488047,-0.255371,-0.189648,0.318089,-0.821869,-0.569667,3.500000,0.030573,-0.159341,-0.986750,0.063810,0.985509,-0.157164,0.964696
M,73954,-178.360138,9.306395,-0.261368,-0.181652,0.318293,-0.839554,-0.543283,3.500000,0.055198,-0.160429,-0.985503,0.055676,0.985966,-0.157386,0.996454
M,74045,-178.626984,9.133117,-0.266846,-0.173278,0.318170,-0.856369,-0.516372,3.500000,0.081270,-0.161115,-0.983584,0.050303,0.986253,-0.157396,1.028187
M,74136,-178.899033,8.968369,-0.272049,-0.164747,0.318044,-0.872314,-0.488958,3.500000,0.107423,-0.161545,-0.981001,0.050057,0.986338,-0.156942,1.059901
M,74227,-179.176193,8.812203,-0.277161,-0.156166,0.318129,-0.887390,-0.461030,3.500000,0.132638,-0.161829,-0.977864,0.050800,0.986394,-0.156349,1.091641
M,74318,-179.458206,8.664777,-0.282013,-0.147427,0.318223,-0.901566,-0.432640,3.500000,0.150975,-0.162067,-0.975162,0.051468,0.986420,-0.155970,1.123377
M,74409,-179.744614,8.526331,-0.286407,-0.138446,0.318114,-0.914841,-0.403813,3.500000,0.177662,-0.162437,-0.970593,0.052453,0.986444,-0.155488,1.155115
