mode,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ,angle
N,18600,-39.959549,4.946102,-0.026001,-0.058399,0.063926,-0.438377,-0.898791,3.500000,-0.011513,-0.663980,-0.747662,-0.014121,0.747745,-0.663836,0.453792
N,18618,-39.987400,4.888999,-0.027851,-0.057102,0.063532,-0.444061,-0.895996,3.500000,-0.011513,-0.663980,-0.747662,-0.014121,0.747745,-0.663836,0.460127
N,18636,-40.015331,4.831730,-0.027931,-0.057270,0.063718,-0.449745,-0.893157,3.500000,-0.011513,-0.663980,-0.747662,-0.014121,0.747745,-0.663836,0.466481
N,18654,-40.043224,4.774542,-0.027893,-0.057188,0.063628,-0.455406,-0.890285,3.500000,-0.011513,-0.663980,-0.747662,-0.014121,0.747745,-0.663836,0.472827
N,18672,-40.071053,4.717493,-0.027828,-0.057049,0.063474,-0.461033,-0.887384,3.500000,-0.011513,-0.663980,-0.747662,-0.014121,0.747745,-0.663836,0.479157
N,18690,-40.098991,4.660204,-0.027939,-0.057289,0.063739,-0.466663,-0.884436,3.500000,-0.011513,-0.663980,-0.747662,-0.014121,0.747745,-0.663836,0.485513
N,18709,-40.127899,4.603467,-0.028908,-0.056737,0.063677,-0.472271,-0.881454,3.500000,-0.011513,-0.663980,-0.747662,-0.014121,0.747745,-0.663836,0.491863
N,18727,-40.157780,4.547273,-0.029881,-0.056194,0.063644,-0.477856,-0.878439,3.500000,-0.011513,-0.663980,-0.747662,-0.014121,0.747745,-0.663836,0.498210
N,18745,-40.187614,4.491159,-0.029835,-0.056114,0.063552,-0.483414,-0.875393,3.500000,-0.011513,-0.663980,-0.747662,-0.014121,0.747745,-0.663836,0.504549
N,18763,-40.217510,4.434933,-0.029896,-0.056227,0.063680,-0.488964,-0.872304,3.500000,-0.011513,-0.663980,-0.747662,-0.014121,0.747745,-0.663836,0.510900
N,18781,-40.247372,4.378772,-0.029861,-0.056161,0.063606,-0.494488,-0.869185,3.500000,-0.011513,-0.663980,-0.747662,-0.014121,0.747745,-0.663836,0.517244
N,18800,-40.277283,4.322521,-0.029911,-0.056251,0.063709,-0.500000,-0.866026,3.500000,-0.011513,-0.663980,-0.747662,-0.014121,0.747745,-0.663836,0.523597
N,18818,-40.309071,4.267460,-0.031788,-0.055061,0.063578,-0.505482,-0.862838,3.500000,-0.011513,-0.663980,-0.747662,-0.014121,0.747745,-0.663836,0.529939
N,18836,-40.340900,4.212329,-0.031830,-0.055131,0.063660,-0.510952,-0.859610,3.500000,-0.011513,-0.663980,-0.747662,-0.014121,0.747745,-0.663836,0.536290
N,18854,-40.372730,4.157198,-0.031830,-0.055131,0.063660,-0.516399,-0.856348,3.500000,-0.011513,-0.663980,-0.747662,-0.014121,0.747745,-0.663836,0.542641
N,18872,-40.404564,4.102058,-0.031834,-0.055140,0.063669,-0.521828,-0.853050,3.500000,-0.011513,-0.663980,-0.747662,-0.014121,0.747745,-0.663836,0.548993
N,18890,-40.436340,4.047019,-0.031776,-0.055038,0.063553,-0.527225,-0.849725,3.500000,-0.011513,-0.663980,-0.747662,-0.014121,0.747745,-0.663836,0.555333
N,18909,-40.469124,3.992460,-0.032784,-0.054560,0.063652,-0.532608,-0.846361,3.500000,-0.011513,-0.663980,-0.747662,-0.014121,0.747745,-0.663836,0.561681
N,18927,-40.502804,3.938559,-0.033680,-0.053900,0.063558,-0.537964,-0.842969,3.500000,-0.012204,-0.663992,-0.747640,-0.014570,0.747735,-0.663838,0.568018
N,18945,-40.536537,3.884578,-0.033733,-0.053982,0.063655,-0.543301,-0.839537,3.500000,-0.012824,-0.664003,-0.747620,-0.014801,0.747725,-0.663843,0.574366
N,18963,-40.570320,3.830514,-0.033783,-0.054064,0.063751,-0.548630,-0.836066,3.500000,-0.014050,-0.664024,-0.747579,-0.015758,0.747707,-0.663842,0.580723
N,18981,-40.604027,3.776573,-0.033707,-0.053941,0.063606,-0.553921,-0.832570,3.500000,-0.014625,-0.664034,-0.747559,-0.016278,0.747698,-0.663840,0.587065
N,19000,-40.637733,3.722632,-0.033707,-0.053941,0.063607,-0.559189,-0.829040,3.500000,-0.015848,-0.664055,-0.747515,-0.017294,0.747679,-0.663835,0.593407
N,19018,-40.673309,3.669886,-0.035576,-0.052746,0.063622,-0.564438,-0.825476,3.500000,-0.016972,-0.664074,-0.747474,-0.017159,0.747665,-0.663855,0.599751
N,19036,-40.708866,3.617167,-0.035557,-0.052719,0.063589,-0.569660,-0.821880,3.500000,-0.017647,-0.664086,-0.747448,-0.017095,0.747655,-0.663867,0.606093
N,19054,-40.744518,3.564316,-0.035652,-0.052851,0.063752,-0.574875,-0.818242,3.500000,-0.017979,-0.664091,-0.747435,-0.017064,0.747651,-0.663872,0.612451
N,19072,-40.780045,3.511646,-0.035526,-0.052670,0.063531,-0.580048,-0.814583,3.500000,-0.018798,-0.664104,-0.747404,-0.017012,0.747640,-0.663886,0.618787
N,19090,-40.815651,3.458852,-0.035606,-0.052794,0.063679,-0.585209,-0.810883,3.500000,-0.018798,-0.664104,-0.747404,-0.017012,0.747640,-0.663886,0.625137
N,19109,-40.852119,3.406768,-0.036469,-0.052083,0.063582,-0.590340,-0.807155,3.500000,-0.018798,-0.664104,-0.747404,-0.017012,0.747640,-0.663886,0.631479
N,19127,-40.889568,3.355223,-0.037449,-0.051545,0.063713,-0.595459,-0.803387,3.500000,-0.018798,-0.664104,-0.747404,-0.017012,0.747640,-0.663886,0.637835
N,19145,-40.927059,3.303622,-0.037491,-0.051601,0.063783,-0.600559,-0.799581,3.500000,-0.018798,-0.664104,-0.747404,-0.017012,0.747640,-0.663886,0.644199
N,19163,-40.964340,3.252306,-0.037281,-0.051316,0.063429,-0.605606,-0.795765,3.500000,-0.018798,-0.664104,-0.747404,-0.017012,0.747640,-0.663886,0.650527
N,19181,-41.001766,3.200791,-0.037426,-0.051515,0.063675,-0.610649,-0.791901,3.500000,-0.018798,-0.664104,-0.747404,-0.017012,0.747640,-0.663886,0.656880
N,19200,-41.039165,3.149316,-0.037399,-0.051476,0.063628,-0.615662,-0.788009,3.500000,-0.018798,-0.664104,-0.747404,-0.017012,0.747640,-0.663886,0.663227
N,19218,-41.078358,3.099150,-0.039192,-0.050165,0.063660,-0.620651,-0.784086,3.500000,-0.018959,-0.664107,-0.747397,-0.016981,0.747637,-0.663890,0.669575
N,19236,-41.117474,3.049087,-0.039116,-0.050064,0.063533,-0.625607,-0.780138,3.500000,-0.019602,-0.664117,-0.747371,-0.016930,0.747628,-0.663902,0.675910
N,19254,-41.156704,2.998876,-0.039230,-0.050211,0.063719,-0.630550,-0.776147,3.500000,-0.020606,-0.664133,-0.747331,-0.016851,0.747614,-0.663920,0.682264
N,19272,-41.195881,2.948732,-0.039177,-0.050144,0.063634,-0.635464,-0.772130,3.500000,-0.021261,-0.664143,-0.747304,-0.016799,0.747604,-0.663932,0.688610
N,19290,-41.235020,2.898635,-0.039139,-0.050097,0.063573,-0.640347,-0.768086,3.500000,-0.022185,-0.664156,-0.747265,-0.016728,0.747591,-0.663949,0.694949
N,19309,-41.275112,2.849123,-0.040092,-0.049512,0.063709,-0.645214,-0.764002,3.500000,-0.022627,-0.664163,-0.747245,-0.016695,0.747583,-0.663958,0.701303
N,19327,-41.315998,2.800397,-0.040886,-0.048725,0.063607,-0.650047,-0.759894,3.500000,-0.023641,-0.664178,-0.747200,-0.017475,0.747570,-0.663954,0.707646
N,19345,-41.356915,2.751636,-0.040916,-0.048762,0.063654,-0.654858,-0.755752,3.500000,-0.024467,-0.664191,-0.747162,-0.018608,0.747559,-0.663934,0.713995
N,19363,-41.397854,2.702845,-0.040939,-0.048791,0.063691,-0.659645,-0.751577,3.500000,-0.024721,-0.664196,-0.747150,-0.019204,0.747556,-0.663921,0.720347
N,19381,-41.438717,2.654148,-0.040863,-0.048697,0.063570,-0.664398,-0.747380,3.500000,-0.025171,-0.664203,-0.747128,-0.019411,0.747549,-0.663923,0.726687
N,19399,-41.479584,2.605444,-0.040867,-0.048705,0.063579,-0.669121,-0.743152,3.500000,-0.025473,-0.664207,-0.747115,-0.019416,0.747545,-0.663928,0.733027
N,19418,-41.522221,2.558085,-0.042637,-0.047359,0.063724,-0.673832,-0.738885,3.500000,-0.025473,-0.664207,-0.747115,-0.019416,0.747545,-0.663928,0.739382
N,19436,-41.564655,2.510956,-0.042435,-0.047130,0.063418,-0.678490,-0.734609,3.500000,-0.025495,-0.663794,-0.747481,-0.019402,0.747912,-0.663514,0.745707
N,19454,-41.607368,2.463520,-0.042713,-0.047436,0.063832,-0.683155,-0.730274,3.500000,-0.025495,-0.663794,-0.747481,-0.019402,0.747912,-0.663514,0.752073
N,19472,-41.649986,2.416188,-0.042618,-0.047332,0.063691,-0.687778,-0.725920,3.500000,-0.025495,-0.663794,-0.747481,-0.019402,0.747912,-0.663514,0.758426
N,19490,-41.692493,2.368979,-0.042507,-0.047209,0.063526,-0.692364,-0.721548,3.500000,-0.025495,-0.663794,-0.747481,-0.019402,0.747912,-0.663514,0.764761
N,19509,-41.735912,2.322415,-0.043419,-0.046564,0.063666,-0.696934,-0.717137,3.500000,-0.025495,-0.663794,-0.747481,-0.019402,0.747912,-0.663514,0.771110
N,19527,-41.780045,2.276714,-0.044132,-0.045701,0.063531,-0.701462,-0.712707,3.500000,-0.025495,-0.663794,-0.747481,-0.019402,0.747912,-0.663514,0.777447
N,19545,-41.824345,2.230840,-0.044300,-0.045874,0.063772,-0.705982,-0.708230,3.500000,-0.025495,-0.663794,-0.747481,-0.019402,0.747912,-0.663514,0.783808
N,19563,-41.868465,2.185151,-0.044121,-0.045689,0.063515,-0.710453,-0.703743,3.500000,-0.025495,-0.663794,-0.747481,-0.019402,0.747912,-0.663514,0.790144
N,19581,-41.912781,2.139258,-0.044315,-0.045893,0.063796,-0.714920,-0.699208,3.500000,-0.025495,-0.663794,-0.747481,-0.019402,0.747912,-0.663514,0.796507
N,19600,-41.957027,2.093444,-0.044247,-0.045814,0.063692,-0.719345,-0.694653,3.500000,-0.025495,-0.663794,-0.747481,-0.019402,0.747912,-0.663514,0.802859
N,19618,-42.002693,2.049344,-0.045666,-0.044100,0.063483,-0.723728,-0.690086,3.500000,-0.025495,-0.663794,-0.747481,-0.019402,0.747912,-0.663514,0.809189
N,19636,-42.048542,2.005071,-0.045849,-0.044274,0.063736,-0.728100,-0.685472,3.500000,-0.025495,-0.663794,-0.747481,-0.019402,0.747912,-0.663514,0.815545
N,19654,-42.094330,1.960853,-0.045788,-0.044218,0.063654,-0.732437,-0.680836,3.500000,-0.025495,-0.663794,-0.747481,-0.019402,0.747912,-0.663514,0.821893
N,19672,-42.140022,1.916727,-0.045692,-0.044125,0.063520,-0.736732,-0.676183,3.500000,-0.025506,-0.663599,-0.747653,-0.019396,0.748084,-0.663320,0.828227
N,19690,-42.185757,1.872565,-0.045734,-0.044163,0.063576,-0.741005,-0.671499,3.500000,-0.025532,-0.663129,-0.748070,-0.019380,0.748501,-0.662850,0.834567
N,19709,-42.232399,1.829066,-0.046642,-0.043498,0.063778,-0.745262,-0.666772,3.500000,-0.025542,-0.662952,-0.748226,-0.019374,0.748658,-0.662673,0.840927
N,19727,-42.279579,1.786584,-0.047180,-0.042482,0.063488,-0.749470,-0.662039,3.500000,-0.025542,-0.662952,-0.748226,-0.019374,0.748658,-0.662673,0.847260
N,19745,-42.326920,1.743959,-0.047340,-0.042625,0.063703,-0.753662,-0.657263,3.500000,-0.025542,-0.662952,-0.748226,-0.019374,0.748658,-0.662673,0.853615
N,19763,-42.374199,1.701388,-0.047279,-0.042571,0.063621,-0.757816,-0.652467,3.500000,-0.025542,-0.662952,-0.748226,-0.019374,0.748658,-0.662673,0.859961
N,19781,-42.421490,1.658805,-0.047291,-0.042582,0.063637,-0.761944,-0.647643,3.500000,-0.025542,-0.662952,-0.748226,-0.019374,0.748658,-0.662673,0.866309
N,19800,-42.468803,1.616205,-0.047314,-0.042600,0.063666,-0.766041,-0.642792,3.500000,-0.025542,-0.662952,-0.748226,-0.019374,0.748658,-0.662673,0.872659
N,19818,-42.517479,1.575356,-0.048676,-0.040849,0.063545,-0.770100,-0.637924,3.500000,-0.025542,-0.662952,-0.748226,-0.019374,0.748658,-0.662673,0.878997
N,19836,-42.566357,1.534344,-0.048878,-0.041012,0.063805,-0.774143,-0.633010,3.500000,-0.025542,-0.662952,-0.748226,-0.019374,0.748658,-0.662673,0.885362
N,19854,-42.615044,1.493493,-0.048687,-0.040851,0.063555,-0.778141,-0.628089,3.500000,-0.025542,-0.662952,-0.748226,-0.019735,0.748659,-0.662662,0.891702
N,19872,-42.663773,1.452604,-0.048729,-0.040889,0.063611,-0.782112,-0.623138,3.500000,-0.025557,-0.662693,-0.748455,-0.019970,0.748889,-0.662395,0.898047
N,19890,-42.712532,1.411688,-0.048759,-0.040916,0.063652,-0.786053,-0.618160,3.500000,-0.025567,-0.662521,-0.748607,-0.019964,0.749041,-0.662223,0.904397
N,19909,-42.762070,1.371574,-0.049538,-0.040114,0.063742,-0.789967,-0.613151,3.500000,-0.025578,-0.662313,-0.748791,-0.019957,0.749225,-0.662015,0.910753
N,19927,-42.812122,1.332470,-0.050053,-0.039104,0.063517,-0.793835,-0.608136,3.500000,-0.025624,-0.661508,-0.749500,-0.019930,0.749935,-0.661211,0.917086
N,19945,-42.862320,1.293251,-0.050198,-0.039219,0.063702,-0.797680,-0.603082,3.500000,-0.025624,-0.661508,-0.749500,-0.019930,0.749935,-0.661211,0.923438
N,19963,-42.912441,1.254091,-0.050121,-0.039160,0.063605,-0.801487,-0.598010,3.500000,-0.025635,-0.661309,-0.749675,-0.019924,0.750111,-0.661012,0.929780
N,19981,-42.962578,1.214921,-0.050137,-0.039170,0.063623,-0.805267,-0.592914,3.500000,-0.025683,-0.660449,-0.750432,-0.019895,0.750868,-0.660152,0.936124
N,20000,-43.012737,1.175732,-0.050159,-0.039189,0.063654,-0.809013,-0.587792,3.500000,-0.025731,-0.659585,-0.751189,-0.019866,0.751626,-0.659289,0.942470
N,20018,-43.064201,1.138341,-0.051464,-0.037391,0.063613,-0.812725,-0.582647,3.500000,-0.025778,-0.658722,-0.751944,-0.019837,0.752383,-0.658427,0.948814
N,20036,-43.115665,1.100948,-0.051464,-0.037393,0.063614,-0.816406,-0.577478,3.500000,-0.025805,-0.658230,-0.752374,-0.019820,0.752814,-0.657935,0.955160
N,20054,-43.167126,1.063561,-0.051460,-0.037387,0.063608,-0.820053,-0.572286,3.500000,-0.025825,-0.657856,-0.752701,-0.019808,0.753140,-0.657561,0.961506
N,20072,-43.218643,1.026130,-0.051517,-0.037431,0.063680,-0.823673,-0.567065,3.500000,-0.025875,-0.656920,-0.753516,-0.019776,0.753957,-0.656626,0.967858
N,20090,-43.270058,0.988775,-0.051414,-0.037355,0.063552,-0.827251,-0.561832,3.500000,-0.025933,-0.655842,-0.754452,-0.019740,0.754895,-0.655549,0.974198
N,20109,-43.322243,0.952230,-0.052185,-0.036545,0.063709,-0.830803,-0.556564,3.500000,-0.025963,-0.655287,-0.754934,-0.019721,0.755377,-0.654994,0.980552
N,20127,-43.375034,0.916623,-0.052792,-0.035607,0.063677,-0.834324,-0.551277,3.500000,-0.025991,-0.654765,-0.755386,-0.019704,0.755830,-0.654472,0.986902
N,20145,-43.427689,0.881105,-0.052654,-0.035517,0.063513,-0.837799,-0.545981,3.500000,-0.026052,-0.653617,-0.756377,-0.019665,0.756822,-0.653325,0.993237
N,20163,-43.480480,0.845498,-0.052792,-0.035607,0.063677,-0.841248,-0.540649,3.500000,-0.026104,-0.652672,-0.757191,-0.019633,0.757637,-0.652380,0.999588
N,20181,-43.533276,0.809888,-0.052795,-0.035610,0.063682,-0.844666,-0.535295,3.500000,-0.026140,-0.652008,-0.757762,-0.019611,0.758210,-0.651716,1.005939
N,20200,-43.586048,0.774293,-0.052773,-0.035595,0.063655,-0.848045,-0.529923,3.500000,-0.026140,-0.652008,-0.757762,-0.019611,0.758209,-0.651716,1.012287
N,20218,-43.640049,0.740546,-0.054001,-0.033747,0.063679,-0.851395,-0.524527,3.500000,-0.026140,-0.652008,-0.757762,-0.019611,0.758210,-0.651716,1.018637
N,20236,-43.693886,0.706904,-0.053837,-0.033641,0.063483,-0.854698,-0.519126,3.500000,-0.026140,-0.652008,-0.757762,-0.019611,0.758210,-0.651716,1.024968
N,20254,-43.747952,0.673122,-0.054066,-0.033783,0.063752,-0.857983,-0.513681,3.500000,-0.026140,-0.652008,-0.757762,-0.019611,0.758210,-0.651716,1.031327
N,20272,-43.801960,0.639373,-0.054008,-0.033749,0.063686,-0.861225,-0.508221,3.500000,-0.026140,-0.652008,-0.757762,-0.019611,0.758209,-0.651716,1.037678
N,20290,-43.855892,0.605673,-0.053932,-0.033701,0.063596,-0.864433,-0.502749,3.500000,-0.026140,-0.652008,-0.757762,-0.019611,0.758209,-0.651716,1.044021
N,20309,-43.910400,0.572919,-0.054508,-0.032753,0.063592,-0.867603,-0.497256,3.500000,-0.026140,-0.652008,-0.757762,-0.019611,0.758209,-0.651716,1.050363
N,20327,-43.965424,0.541151,-0.055023,-0.031768,0.063536,-0.870739,-0.491748,3.500000,-0.026140,-0.652008,-0.757762,-0.019611,0.758210,-0.651716,1.056700
N,20345,-44.020584,0.509305,-0.055161,-0.031846,0.063693,-0.873844,-0.486207,3.500000,-0.026140,-0.652008,-0.757762,-0.019611,0.758209,-0.651716,1.063053
N,20363,-44.075691,0.477488,-0.055107,-0.031816,0.063632,-0.876911,-0.480650,3.500000,-0.026140,-0.652008,-0.757762,-0.019611,0.758210,-0.651716,1.069400
N,20381,-44.130859,0.445637,-0.055168,-0.031851,0.063703,-0.879948,-0.475069,3.500000,-0.026140,-0.652008,-0.757762,-0.019611,0.758209,-0.651716,1.075754
N,20400,-44.185932,0.413839,-0.055073,-0.031798,0.063593,-0.882942,-0.469479,3.500000,-0.026140,-0.652008,-0.757762,-0.019611,0.758210,-0.651716,1.082096
N,20418,-44.242222,0.383908,-0.056290,-0.029932,0.063753,-0.885910,-0.463856,3.500000,-0.026140,-0.652008,-0.757762,-0.019611,0.758210,-0.651716,1.088453
N,20436,-44.298344,0.354066,-0.056122,-0.029841,0.063562,-0.888832,-0.458231,3.500000,-0.026140,-0.652008,-0.757762,-0.019611,0.758209,-0.651716,1.094792
N,20454,-44.354572,0.324170,-0.056229,-0.029896,0.063682,-0.891727,-0.452577,3.500000,-0.026140,-0.652008,-0.757762,-0.019611,0.758210,-0.651716,1.101144
N,20472,-44.410679,0.294336,-0.056107,-0.029834,0.063545,-0.894577,-0.446916,3.500000,-0.026140,-0.652008,-0.757762,-0.019611,0.758210,-0.651716,1.107482
N,20490,-44.466942,0.264422,-0.056263,-0.029914,0.063721,-0.897396,-0.441223,3.500000,-0.026140,-0.652008,-0.757762,-0.019611,0.758210,-0.651716,1.113836
N,20509,-44.523605,0.235549,-0.056664,-0.028873,0.063596,-0.900177,-0.435522,3.500000,-0.026140,-0.652008,-0.757762,-0.019611,0.758210,-0.651716,1.120178
N,20527,-44.580780,0.207664,-0.057175,-0.027885,0.063612,-0.902924,-0.429803,3.500000,-0.026140,-0.652008,-0.757762,-0.019611,0.758209,-0.651716,1.126522
N,20545,-44.637974,0.179767,-0.057194,-0.027897,0.063635,-0.905632,-0.424063,3.500000,-0.026140,-0.652008,-0.757762,-0.019611,0.758209,-0.651716,1.132870
N,20563,-44.695210,0.151851,-0.057236,-0.027916,0.063681,-0.908306,-0.418302,3.500000,-0.026140,-0.652008,-0.757762,-0.019611,0.758210,-0.651716,1.139221
N,20581,-44.752342,0.123987,-0.057133,-0.027864,0.063565,-0.910942,-0.412535,3.500000,-0.026140,-0.652008,-0.757762,-0.019611,0.758209,-0.651716,1.145561
N,20600,-44.809658,0.096033,-0.057316,-0.027954,0.063769,-0.913548,-0.406734,3.500000,-0.026140,-0.652008,-0.757762,-0.019611,0.758210,-0.651716,1.151920
N,20618,-44.867760,0.070164,-0.058102,-0.025869,0.063600,-0.916107,-0.400931,3.500000,-0.026140,-0.652008,-0.757762,-0.019611,0.758209,-0.651716,1.158263
N,20636,-44.925907,0.044275,-0.058147,-0.025888,0.063650,-0.918636,-0.395108,3.500000,-0.026140,-0.652008,-0.757762,-0.019611,0.758210,-0.651716,1.164611
N,20654,-44.983967,0.018426,-0.058060,-0.025849,0.063554,-0.921120,-0.389276,3.500000,-0.026140,-0.652008,-0.757762,-0.019611,0.758210,-0.651716,1.170951
N,20672,-45.042038,-0.007430,-0.058071,-0.025856,0.063567,-0.923573,-0.383428,3.500000,-0.026140,-0.652008,-0.757762,-0.019611,0.758210,-0.651716,1.177291
N,20690,-45.100292,-0.033366,-0.058254,-0.025936,0.063767,-0.925991,-0.377546,3.500000,-0.026140,-0.652008,-0.757762,-0.019611,0.758210,-0.651716,1.183651
N,20709,-45.158833,-0.058216,-0.058540,-0.024850,0.063596,-0.928368,-0.371666,3.500000,-0.026140,-0.652008,-0.757762,-0.019611,0.758210,-0.651716,1.189994
N,20727,-45.217743,-0.082017,-0.058910,-0.023801,0.063537,-0.930702,-0.365776,3.500000,-0.026140,-0.652008,-0.757762,-0.019611,0.758210,-0.651716,1.196330
N,20745,-45.276867,-0.105905,-0.059124,-0.023887,0.063767,-0.933010,-0.359849,3.500000,-0.026140,-0.652008,-0.757762,-0.019611,0.758209,-0.651716,1.202690
N,20763,-45.335781,-0.129708,-0.058914,-0.023803,0.063541,-0.935272,-0.353929,3.500000,-0.026140,-0.652008,-0.757762,-0.019611,0.758210,-0.651716,1.209028
N,20781,-45.394878,-0.153584,-0.059097,-0.023875,0.063738,-0.937504,-0.347977,3.500000,-0.026140,-0.652008,-0.757762,-0.019611,0.758210,-0.651716,1.215384
N,20799,-45.453773,-0.177379,-0.058895,-0.023795,0.063521,-0.939690,-0.342031,3.500000,-0.026140,-0.652008,-0.757762,-0.019611,0.758210,-0.651716,1.221719
N,20818,-45.513535,-0.199135,-0.059761,-0.021756,0.063598,-0.941837,-0.336064,3.500000,-0.026140,-0.652008,-0.757762,-0.019611,0.758210,-0.651716,1.228061
N,20836,-45.573456,-0.220945,-0.059921,-0.021809,0.063767,-0.943958,-0.330067,3.500000,-0.026140,-0.652008,-0.757762,-0.019611,0.758210,-0.651716,1.234421
N,20854,-45.633217,-0.242696,-0.059761,-0.021751,0.063596,-0.946033,-0.324073,3.500000,-0.026140,-0.652008,-0.757762,-0.019611,0.758210,-0.651716,1.240765
N,20872,-45.693016,-0.264461,-0.059799,-0.021766,0.063637,-0.948071,-0.318061,3.500000,-0.026140,-0.652008,-0.757762,-0.019611,0.758210,-0.651716,1.247112
N,20890,-45.752781,-0.286214,-0.059765,-0.021753,0.063600,-0.950069,-0.312041,3.500000,-0.026212,-0.650643,-0.758931,-0.019565,0.759381,-0.650352,1.253456
N,20909,-45.813065,-0.306972,-0.060284,-0.020758,0.063757,-0.952034,-0.305994,3.500000,-0.026212,-0.650643,-0.758931,-0.019565,0.759381,-0.650352,1.259814
N,20927,-45.873463,-0.326596,-0.060398,-0.019624,0.063506,-0.953953,-0.299958,3.500000,-0.026223,-0.650443,-0.759103,-0.019558,0.759552,-0.650152,1.266147
N,20945,-45.934109,-0.346301,-0.060646,-0.019705,0.063767,-0.955841,-0.293885,3.500000,-0.026253,-0.649881,-0.759582,-0.019539,0.760033,-0.649591,1.272507
N,20963,-45.994587,-0.365952,-0.060478,-0.019650,0.063591,-0.957684,-0.287817,3.500000,-0.026278,-0.649427,-0.759970,-0.019523,0.760421,-0.649137,1.278850
N,20981,-46.055065,-0.385602,-0.060478,-0.019650,0.063591,-0.959492,-0.281737,3.500000,-0.026326,-0.648547,-0.760719,-0.019494,0.761171,-0.648258,1.285192
N,21000,-46.115738,-0.405312,-0.060673,-0.019710,0.063794,-0.961266,-0.275628,3.500000,-0.026906,-0.647883,-0.761264,-0.019476,0.761735,-0.647596,1.291553
N,21018,-46.176777,-0.422815,-0.061039,-0.017503,0.063499,-0.962990,-0.269535,3.500000,-0.026906,-0.647883,-0.761264,-0.019476,0.761735,-0.647596,1.297886
N,21036,-46.237904,-0.440343,-0.061127,-0.017528,0.063590,-0.964680,-0.263422,3.500000,-0.026906,-0.647883,-0.761264,-0.019476,0.761735,-0.647596,1.304229
N,21054,-46.299152,-0.457906,-0.061249,-0.017563,0.063717,-0.966335,-0.257285,3.500000,-0.026906,-0.647883,-0.761264,-0.019476,0.761735,-0.647596,1.310585
N,21072,-46.360279,-0.475434,-0.061127,-0.017528,0.063590,-0.967949,-0.251151,3.500000,-0.026906,-0.647883,-0.761264,-0.019476,0.761735,-0.647596,1.316928
N,21090,-46.421436,-0.492970,-0.061157,-0.017537,0.063622,-0.969521,-0.245003,3.500000,-0.026906,-0.647883,-0.761264,-0.019476,0.761735,-0.647596,1.323273
N,21109,-46.482979,-0.509461,-0.061543,-0.016491,0.063714,-0.971058,-0.238838,3.500000,-0.026906,-0.647883,-0.761264,-0.019476,0.761735,-0.647596,1.329628
N,21127,-46.544655,-0.524838,-0.061676,-0.015377,0.063564,-0.972553,-0.232678,3.500000,-0.026906,-0.647883,-0.761264,-0.019476,0.761735,-0.647596,1.335966
N,21145,-46.606400,-0.540233,-0.061745,-0.015394,0.063635,-0.974010,-0.226501,3.500000,-0.026906,-0.647883,-0.761264,-0.019476,0.761735,-0.647596,1.342313
N,21163,-46.668167,-0.555633,-0.061768,-0.015401,0.063659,-0.975430,-0.220312,3.500000,-0.026918,-0.647675,-0.761441,-0.019469,0.761912,-0.647388,1.348662
N,21181,-46.729874,-0.571018,-0.061707,-0.015385,0.063596,-0.976807,-0.214121,3.500000,-0.026946,-0.647183,-0.761858,-0.019452,0.762331,-0.646896,1.355004
N,21199,-46.791599,-0.586408,-0.061726,-0.015390,0.063615,-0.978146,-0.207921,3.500000,-0.026956,-0.647002,-0.762011,-0.019446,0.762484,-0.646715,1.361348
N,21218,-46.853905,-0.599655,-0.062305,-0.013246,0.063698,-0.979446,-0.201703,3.500000,-0.026993,-0.646357,-0.762558,-0.019423,0.763031,-0.646070,1.367700
N,21236,-46.916058,-0.612866,-0.062153,-0.013211,0.063541,-0.980705,-0.195492,3.500000,-0.027031,-0.645685,-0.763125,-0.019400,0.763599,-0.645399,1.374038
N,21254,-46.978405,-0.626118,-0.062347,-0.013252,0.063740,-0.981930,-0.189253,3.500000,-0.027309,-0.644973,-0.763717,-0.019382,0.764200,-0.644688,1.380395
N,21272,-47.040543,-0.639326,-0.062138,-0.013208,0.063526,-0.983109,-0.183027,3.500000,-0.027648,-0.644423,-0.764169,-0.019733,0.764665,-0.644126,1.386732
N,21290,-47.102909,-0.652582,-0.062366,-0.013257,0.063760,-0.984253,-0.176772,3.500000,-0.027671,-0.644030,-0.764500,-0.020263,0.764997,-0.643715,1.393091
N,21309,-47.165279,-0.664708,-0.062370,-0.012125,0.063538,-0.985352,-0.170531,3.500000,-0.027723,-0.643136,-0.765250,-0.021561,0.765751,-0.642776,1.399428
N,21327,-47.228062,-0.675778,-0.062782,-0.011070,0.063751,-0.986416,-0.164263,3.500000,-0.028593,-0.642129,-0.766063,-0.022891,0.766596,-0.641721,1.405785
N,21345,-47.290676,-0.686818,-0.062614,-0.011041,0.063580,-0.987438,-0.158005,3.500000,-0.028593,-0.642129,-0.766063,-0.022891,0.766596,-0.641721,1.412127
N,21363,-47.353306,-0.697862,-0.062630,-0.011043,0.063596,-0.988422,-0.151738,3.500000,-0.030453,-0.640402,-0.767436,-0.023805,0.768039,-0.639961,1.418470
N,21381,-47.416050,-0.708925,-0.062744,-0.011064,0.063712,-0.989365,-0.145454,3.500000,-0.030952,-0.640037,-0.767720,-0.023806,0.768342,-0.639596,1.424824
