mode,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ,angle
M,61118,-152.075958,18.874805,-0.227325,0.222622,0.318178,-0.690079,0.723738,3.500000,-0.200757,-0.496245,-0.844652,-0.127046,0.868113,-0.479832,2.379999
M,61209,-152.296219,19.104502,-0.220261,0.229696,0.318238,-0.666748,0.745279,3.500000,-0.200276,-0.486317,-0.850520,-0.124931,0.873699,-0.470152,2.411749
M,61300,-152.509094,19.340935,-0.212875,0.236433,0.318145,-0.642776,0.766050,3.500000,-0.190841,-0.478213,-0.857259,-0.122209,0.878089,-0.462627,2.443469
M,61390,-152.713654,19.584715,-0.204559,0.243780,0.318235,-0.618149,0.786060,3.500000,-0.175931,-0.473042,-0.863296,-0.117434,0.880797,-0.458699,2.475205
M,61481,-152.910370,19.834690,-0.196716,0.249975,0.318096,-0.592911,0.805264,3.500000,-0.153869,-0.470899,-0.868665,-0.109049,0.881857,-0.458734,2.506917
M,61572,-153.099228,20.090847,-0.188858,0.256157,0.318251,-0.567032,0.823692,3.500000,-0.137646,-0.470329,-0.871691,-0.098924,0.882195,-0.460376,2.538687
M,61663,-153.279816,20.352644,-0.180588,0.261797,0.318040,-0.540619,0.841263,3.500000,-0.128332,-0.470073,-0.873248,-0.094533,0.882318,-0.461062,2.570412
M,61754,-153.452148,20.620068,-0.172333,0.267424,0.318141,-0.513672,0.857986,3.500000,-0.121488,-0.469900,-0.874320,-0.094565,0.882317,-0.461058,2.602134
M,61845,-153.615982,20.892735,-0.163834,0.272667,0.318102,-0.486206,0.873846,3.500000,-0.115029,-0.469738,-0.875279,-0.092405,0.882368,-0.461399,2.633853
M,61936,-153.771210,21.170488,-0.155228,0.277754,0.318187,-0.458221,0.888836,3.500000,-0.105779,-0.470009,-0.876300,-0.086890,0.882243,-0.462707,2.665596
M,62027,-153.917633,21.452950,-0.146423,0.282461,0.318157,-0.429779,0.902937,3.500000,-0.091603,-0.470756,-0.877495,-0.078772,0.881864,-0.464877,2.697351
M,62118,-154.055084,21.739840,-0.137451,0.286890,0.318117,-0.400909,0.916117,3.500000,-0.070229,-0.470600,-0.879548,-0.068478,0.881919,-0.466401,2.729083
M,62209,-154.183517,22.031096,-0.128433,0.291256,0.318316,-0.371658,0.928371,3.500000,-0.047404,-0.470423,-0.881167,-0.056662,0.882005,-0.467822,2.760803
M,62300,-154.302658,22.325960,-0.119141,0.294865,0.318025,-0.342010,0.939697,3.500000,-0.027207,-0.470131,-0.882177,-0.045784,0.882164,-0.468712,2.792542
M,62390,-154.411499,22.625004,-0.108841,0.299044,0.318235,-0.312012,0.950077,3.500000,-0.008382,-0.469864,-0.882699,-0.036890,0.882275,-0.469288,2.824278
M,62481,-154.510849,22.927221,-0.099350,0.302217,0.318129,-0.336060,0.941843,3.500000,0.017022,-0.469595,-0.882718,-0.026132,0.882335,-0.469895,2.798868
M,62572,-154.617584,23.226925,-0.106735,0.299704,0.318143,-0.365784,0.930700,3.500000,0.040833,-0.469210,-0.882142,-0.013632,0.882535,-0.470050,2.767119
M,62663,-154.733688,23.523199,-0.116104,0.296274,0.318212,-0.395111,0.918631,3.500000,0.051391,-0.468980,-0.881712,-0.006975,0.882689,-0.469906,2.735397
M,62754,-154.859009,23.815557,-0.125320,0.292358,0.318086,-0.424057,0.905638,3.500000,0.060140,-0.468761,-0.881275,-0.000945,0.882846,-0.469661,2.703676
M,62845,-154.993469,24.103909,-0.134460,0.288351,0.318160,-0.452591,0.891718,3.500000,0.060140,-0.468761,-0.881275,-0.000945,0.882846,-0.469661,2.671922
M,62936,-155.136948,24.387936,-0.143478,0.284027,0.318210,-0.480667,0.876902,3.500000,0.061571,-0.468725,-0.881196,-0.000937,0.882843,-0.469667,2.640172
M,63027,-155.289246,24.667263,-0.152298,0.279327,0.318148,-0.508240,0.861212,3.500000,0.067571,-0.468579,-0.880834,-0.000906,0.882823,-0.469706,2.608447
M,63118,-155.450241,24.941658,-0.160995,0.274395,0.318139,-0.535309,0.844656,3.500000,0.073246,-0.468449,-0.880449,0.001456,0.882870,-0.469616,2.576720
M,63209,-155.619751,25.210821,-0.169510,0.269163,0.318092,-0.561844,0.827244,3.500000,0.082256,-0.468236,-0.879766,0.003779,0.882898,-0.469550,2.544980
M,63300,-155.797699,25.474609,-0.177948,0.263788,0.318198,-0.587784,0.809015,3.500000,0.095580,-0.469063,-0.877977,0.008714,0.882376,-0.470465,2.513272
M,63390,-155.984650,25.731945,-0.186951,0.257336,0.318076,-0.613159,0.789955,3.500000,0.108956,-0.473294,-0.874140,0.018392,0.880185,-0.474275,2.481531
M,63481,-156.179672,25.983353,-0.195023,0.251408,0.318182,-0.637924,0.770102,3.500000,0.121103,-0.473096,-0.872648,0.028700,0.880420,-0.473326,2.449798
M,63572,-156.382477,26.228497,-0.202805,0.245144,0.318159,-0.662033,0.749479,3.500000,0.127674,-0.472980,-0.871774,0.034835,0.880563,-0.472647,2.418073
M,63663,-156.592865,26.467142,-0.210388,0.238646,0.318143,-0.685471,0.728094,3.500000,0.132887,-0.472892,-0.871042,0.037655,0.880610,-0.472342,2.386333
M,63754,-156.810669,26.699074,-0.217804,0.231932,0.318168,-0.708237,0.705973,3.500000,0.133134,-0.473619,-0.870610,0.037763,0.880216,-0.473069,2.354593
M,63845,-157.035706,26.924093,-0.225037,0.225019,0.318238,-0.730286,0.683142,3.500000,0.138041,-0.475802,-0.868652,0.038081,0.878950,-0.475392,2.322851
M,63936,-157.267548,27.141800,-0.231842,0.217707,0.318036,-0.751587,0.659637,3.500000,0.144464,-0.480074,-0.865251,0.041686,0.876600,-0.479412,2.291132
M,64027,-157.506271,27.352262,-0.238724,0.210463,0.318251,-0.772141,0.635452,3.500000,0.155469,-0.485987,-0.860027,0.047738,0.873291,-0.484854,2.259391
M,64118,-157.751450,27.555073,-0.245178,0.202810,0.318189,-0.791916,0.610628,3.500000,0.167602,-0.492030,-0.854293,0.054553,0.869851,-0.490288,2.227649
M,64209,-158.002701,27.749964,-0.251251,0.194891,0.317977,-0.810883,0.585207,3.500000,0.176861,-0.496327,-0.849929,0.062096,0.867449,-0.493636,2.195933
M,64300,-158.260132,27.936989,-0.257431,0.187025,0.318197,-0.829041,0.559191,3.500000,0.188588,-0.498887,-0.845900,0.070030,0.865994,-0.495125,2.164206
M,64390,-158.523911,28.114920,-0.263779,0.177931,0.318180,-0.846359,0.532600,3.500000,0.199570,-0.498820,-0.843416,0.077043,0.866054,-0.493978,2.132467
M,64481,-158.793213,28.284498,-0.269302,0.169579,0.318246,-0.862839,0.505466,3.500000,0.208612,-0.500959,-0.839953,0.081831,0.864779,-0.495441,2.100719
M,64572,-159.067581,28.445461,-0.274368,0.160963,0.318099,-0.878433,0.477852,3.500000,0.221073,-0.503648,-0.835144,0.088331,0.863153,-0.497157,2.069004
M,64663,-159.346848,28.597723,-0.279266,0.152262,0.318078,-0.893158,0.449736,3.500000,0.234620,-0.503623,-0.831455,0.094206,0.863083,-0.496198,2.037265
M,64754,-159.630890,28.741194,-0.284042,0.143471,0.318220,-0.906982,0.421165,3.500000,0.245651,-0.503557,-0.828303,0.101253,0.863141,-0.494708,2.005526
M,64845,-159.919189,28.875626,-0.288300,0.134432,0.318101,-0.919891,0.392189,3.500000,0.252504,-0.503505,-0.826272,0.104792,0.863151,-0.493953,1.973806
M,64936,-160.211609,29.000961,-0.292419,0.125336,0.318148,-0.931870,0.362797,3.500000,0.259975,-0.503303,-0.824075,0.104668,0.863079,-0.494104,1.942064
M,65027,-160.507858,29.117050,-0.296249,0.116089,0.318183,-0.942917,0.333036,3.500000,0.262175,-0.503241,-0.823415,0.104640,0.863056,-0.494151,1.910318
M,65118,-160.807587,29.223772,-0.299728,0.106722,0.318161,-0.953003,0.302956,3.500000,0.262175,-0.503241,-0.823415,0.104640,0.863056,-0.494151,1.878589
M,65209,-161.110428,29.320999,-0.302841,0.097227,0.318066,-0.962128,0.272581,3.500000,0.262175,-0.503241,-0.823415,0.104640,0.863056,-0.494151,1.846871
M,65300,-161.416367,29.408718,-0.305939,0.087719,0.318266,-0.970291,0.241911,3.500000,0.262175,-0.503241,-0.823415,0.104640,0.863056,-0.494151,1.815131
M,65390,-161.725113,29.485701,-0.308746,0.076982,0.318199,-0.977493,0.211000,3.500000,0.262175,-0.503241,-0.823415,0.104640,0.863056,-0.494151,1.783394
M,65481,-162.035980,29.552906,-0.310867,0.067205,0.318049,-0.983688,0.179892,3.500000,0.262175,-0.503241,-0.823415,0.104640,0.863056,-0.494151,1.751672
M,65572,-162.348953,29.610346,-0.312973,0.057440,0.318200,-0.988907,0.148579,3.500000,0.262175,-0.503241,-0.823415,0.104640,0.863056,-0.494151,1.719927
M,65663,-162.663589,29.657925,-0.314636,0.047579,0.318213,-0.993118,0.117123,3.500000,0.262175,-0.503241,-0.823415,0.104640,0.863056,-0.494151,1.688188
M,65754,-162.979416,29.695580,-0.315826,0.037655,0.318063,-0.996338,0.085562,3.500000,0.262279,-0.502512,-0.823827,0.104419,0.863481,-0.493456,1.656463
M,65845,-163.296371,29.723303,-0.316956,0.027723,0.318166,-0.998550,0.053905,3.500000,0.262279,-0.502512,-0.823827,0.104419,0.863481,-0.493456,1.624727
M,65936,-163.614059,29.741058,-0.317688,0.017756,0.318184,-0.999756,0.022192,3.500000,0.262279,-0.502512,-0.823827,0.104419,0.863481,-0.493456,1.592991
M,66027,-163.932083,29.748825,-0.318024,0.007767,0.318119,-0.999954,-0.009535,3.500000,0.262279,-0.502512,-0.823827,0.104419,0.863481,-0.493456,1.561261
M,66118,-164.250275,29.746597,-0.318192,-0.002228,0.318199,-0.999146,-0.041262,3.500000,0.262279,-0.502512,-0.823827,0.104419,0.863481,-0.493456,1.529522
M,66209,-164.568100,29.734383,-0.317825,-0.012215,0.318060,-0.997330,-0.072929,3.500000,0.262279,-0.502512,-0.823827,0.104419,0.863481,-0.493456,1.497801
M,66300,-164.885452,29.712189,-0.317352,-0.022194,0.318127,-0.994522,-0.104534,3.500000,0.262279,-0.502512,-0.823827,0.104419,0.863481,-0.493456,1.466071
M,66390,-165.201889,29.678932,-0.316437,-0.033257,0.318180,-0.990707,-0.136036,3.500000,0.262279,-0.502512,-0.823827,0.104419,0.863481,-0.493456,1.434337
M,66481,-165.517151,29.635744,-0.315262,-0.043188,0.318206,-0.985886,-0.167402,3.500000,0.262066,-0.504029,-0.822968,0.104879,0.862597,-0.494902,1.402602
M,66572,-165.830933,29.582668,-0.313782,-0.053076,0.318239,-0.980072,-0.198610,3.500000,0.261950,-0.504858,-0.822497,0.105130,0.862112,-0.495692,1.370857
M,66663,-166.142700,29.519800,-0.311768,-0.062868,0.318043,-0.973282,-0.229599,3.500000,0.261950,-0.504858,-0.822497,0.105130,0.862112,-0.495692,1.339131
M,66754,-166.452408,29.447153,-0.309708,-0.072647,0.318114,-0.965515,-0.260361,3.500000,0.261950,-0.504858,-0.822497,0.105130,0.862112,-0.495692,1.307400
M,66845,-166.759796,29.364784,-0.307388,-0.082369,0.318233,-0.956757,-0.290869,3.500000,0.261950,-0.504858,-0.822497,0.105130,0.862112,-0.495692,1.275662
M,66936,-167.064255,29.272858,-0.304459,-0.091927,0.318034,-0.947052,-0.321068,3.500000,0.261950,-0.504858,-0.822497,0.105130,0.862112,-0.495692,1.243939
M,67027,-167.365799,29.171373,-0.301544,-0.101484,0.318163,-0.936386,-0.350960,3.500000,0.262045,-0.504184,-0.822879,0.104926,0.862505,-0.495050,1.212200
M,67118,-167.663956,29.060492,-0.298157,-0.110882,0.318107,-0.924789,-0.380482,3.500000,0.262622,-0.500154,-0.825152,0.103704,0.864846,-0.491209,1.180479
M,67209,-167.958618,28.940235,-0.294662,-0.120256,0.318257,-0.912247,-0.409651,3.500000,0.263083,-0.496883,-0.826979,0.102713,0.866728,-0.488090,1.148725
M,67300,-168.249237,28.810839,-0.290619,-0.129396,0.318124,-0.898788,-0.438368,3.500000,0.263394,-0.494654,-0.828216,0.102038,0.868001,-0.485965,1.117015
M,67390,-168.535294,28.671324,-0.286057,-0.139515,0.318265,-0.884415,-0.466690,3.500000,0.263986,-0.490421,-0.830541,0.100757,0.870398,-0.481930,1.085251
M,67481,-168.816666,28.522968,-0.281372,-0.148355,0.318087,-0.869171,-0.494499,3.500000,0.264172,-0.489070,-0.831278,0.100348,0.871157,-0.480642,1.053539
M,67572,-169.093307,28.365812,-0.276642,-0.157156,0.318165,-0.853043,-0.521830,3.500000,0.264172,-0.489070,-0.831278,0.100348,0.871157,-0.480642,1.021802
M,67663,-169.364746,28.200117,-0.271439,-0.165695,0.318015,-0.836075,-0.548628,3.500000,0.264172,-0.489070,-0.831278,0.100348,0.871157,-0.480642,0.990075
M,67754,-169.631119,28.025805,-0.266373,-0.174313,0.318338,-0.818237,-0.574892,3.500000,0.264172,-0.489070,-0.831278,0.100348,0.871157,-0.480642,0.958325
M,67845,-169.891693,27.843346,-0.260574,-0.182459,0.318104,-0.799576,-0.600557,3.500000,0.264172,-0.489070,-0.831278,0.100348,0.871157,-0.480642,0.926598
M,67936,-170.146378,27.652805,-0.254684,-0.190540,0.318072,-0.780121,-0.625622,3.500000,0.264131,-0.489367,-0.831117,0.100438,0.870990,-0.480925,0.894867
M,68027,-170.395035,27.454302,-0.248657,-0.198503,0.318173,-0.759888,-0.650063,3.500000,0.264014,-0.490225,-0.830648,0.100697,0.870507,-0.481744,0.863129
M,68118,-170.637299,27.248121,-0.242264,-0.206181,0.318123,-0.738876,-0.673838,3.500000,0.264014,-0.490225,-0.830648,0.100697,0.870508,-0.481744,0.831405
M,68209,-170.873047,27.034349,-0.235748,-0.213772,0.318238,-0.717117,-0.696947,3.500000,0.264014,-0.490225,-0.830648,0.100697,0.870507,-0.481744,0.799666
M,68300,-171.101883,26.813358,-0.228836,-0.220991,0.318124,-0.694656,-0.719345,3.500000,0.264014,-0.490225,-0.830648,0.100697,0.870507,-0.481744,0.767938
M,68390,-171.322983,26.584408,-0.221100,-0.228951,0.318282,-0.671463,-0.741037,3.500000,0.264014,-0.490225,-0.830648,0.100697,0.870507,-0.481744,0.736183
M,68481,-171.536606,26.348793,-0.213623,-0.235615,0.318040,-0.647629,-0.761955,3.500000,0.264014,-0.490225,-0.830648,0.100697,0.870507,-0.481744,0.704470
M,68572,-171.742889,26.106401,-0.206284,-0.242392,0.318287,-0.623123,-0.782125,3.500000,0.264014,-0.490225,-0.830648,0.100697,0.870507,-0.481744,0.672727
M,68663,-171.941284,25.857872,-0.198395,-0.248529,0.318005,-0.597992,-0.801500,3.500000,0.263810,-0.491752,-0.829810,0.100463,0.869615,-0.483402,0.640997
M,68754,-172.131866,25.603106,-0.190582,-0.254766,0.318163,-0.572266,-0.820066,3.500000,0.258974,-0.491902,-0.831243,0.100455,0.869653,-0.483335,0.609271
M,68845,-172.314362,25.342478,-0.182495,-0.260628,0.318169,-0.545959,-0.837809,3.500000,0.251098,-0.487760,-0.836086,0.099116,0.872176,-0.479047,0.577538
M,68936,-172.488510,25.076334,-0.174149,-0.266144,0.318057,-0.519104,-0.854710,3.500000,0.237546,-0.484782,-0.841759,0.096511,0.874054,-0.476146,0.545806
M,69027,-172.654343,24.804646,-0.165833,-0.271688,0.318300,-0.491714,-0.870756,3.500000,0.218622,-0.481799,-0.848572,0.089288,0.875837,-0.474276,0.514057
M,69118,-172.811478,24.528042,-0.157135,-0.276604,0.318121,-0.463837,-0.885923,3.500000,0.200027,-0.479825,-0.854258,0.081559,0.877007,-0.473505,0.482315
M,69209,-172.959808,24.246683,-0.148331,-0.281359,0.318064,-0.435532,-0.900173,3.500000,0.169549,-0.477903,-0.861894,0.071421,0.878215,-0.472903,0.450631
M,69300,-173.099289,23.960712,-0.139481,-0.285971,0.318173,-0.406708,-0.913557,3.500000,0.149941,-0.476045,-0.866544,0.061287,0.879242,-0.472416,0.418849
M,69390,-173.228714,23.670012,-0.129425,-0.290701,0.318210,-0.377548,-0.925989,3.500000,0.130087,-0.476662,-0.869408,0.050057,0.878899,-0.474375,0.387147
M,69481,-173.348953,23.375381,-0.120239,-0.294630,0.318221,-0.347961,-0.937510,3.500000,0.111039,-0.477609,-0.871527,0.041586,0.878415,-0.476085,0.355393
M,69572,-173.459824,23.077232,-0.110870,-0.298149,0.318096,-0.318039,-0.948076,3.500000,0.081142,-0.478986,-0.874065,0.025962,0.877675,-0.478554,0.323663
M,69663,-173.561279,22.775759,-0.101456,-0.301474,0.318087,-0.287796,-0.957691,3.500000,0.055987,-0.480164,-0.875391,0.014034,0.877058,-0.480180,0.291925
M,69754,-173.653244,22.471130,-0.091965,-0.304628,0.318207,-0.257278,-0.966335,3.500000,0.033143,-0.481128,-0.876024,0.002587,0.876544,-0.481316,0.260211
M,69845,-173.735580,22.163826,-0.082336,-0.307304,0.318143,-0.226501,-0.974010,3.500000,0.012953,-0.482112,-0.876014,-0.007569,0.876015,-0.482225,0.228486
M,69936,-173.808243,21.854065,-0.072662,-0.309761,0.318169,-0.195465,-0.980711,3.500000,-0.012474,-0.483494,-0.875259,-0.020290,0.875269,-0.483211,0.196728
M,70027,-173.871109,21.542212,-0.062866,-0.311853,0.318127,-0.164246,-0.986420,3.500000,-0.039793,-0.484859,-0.873686,-0.037623,0.874486,-0.483590,0.164992
M,70118,-173.924164,21.228548,-0.053055,-0.313663,0.318119,-0.132858,-0.991135,3.500000,-0.062404,-0.485978,-0.871740,-0.053449,0.873816,-0.483309,0.133252
M,70209,-173.967316,20.913424,-0.043152,-0.315125,0.318065,-0.101349,-0.994850,3.500000,-0.086671,-0.487001,-0.869090,-0.068636,0.873219,-0.482470,0.101522
M,70300,-174.000565,20.596975,-0.033249,-0.316448,0.318190,-0.069794,-0.997561,3.500000,-0.107688,-0.487849,-0.866260,-0.080527,0.872744,-0.481490,0.069850
M,70390,-174.022781,20.279516,-0.022217,-0.317459,0.318236,-0.038040,-0.999275,3.500000,-0.125010,-0.488555,-0.863531,-0.090189,0.872351,-0.480489,0.038053
M,70481,-174.034988,19.961576,-0.012207,-0.317940,0.318174,-0.006332,-0.999979,3.500000,-0.143155,-0.490911,-0.859368,-0.099326,0.871054,-0.481040,0.006331
M,70572,-174.037201,19.643379,-0.002213,-0.318197,0.318205,0.025391,-0.999678,3.500000,-0.161313,-0.491742,-0.855668,-0.108962,0.870597,-0.479780,-0.025387
M,70663,-174.029434,19.325388,0.007767,-0.317991,0.318086,0.057114,-0.998367,3.500000,-0.176848,-0.490237,-0.853459,-0.117292,0.871445,-0.476263,-0.057149
M,70754,-174.011658,19.007719,0.017776,-0.317669,0.318166,0.088760,-0.996054,3.500000,-0.184594,-0.490464,-0.851687,-0.123962,0.871277,-0.474878,-0.088871
M,70845,-173.983917,18.690744,0.027740,-0.316975,0.318186,0.088699,-0.996058,3.500000,-0.193285,-0.490737,-0.849599,-0.131726,0.871068,-0.473170,-0.088819
M,70936,-173.955093,18.373951,0.028824,-0.316793,0.318102,0.057083,-0.998369,3.500000,-0.202544,-0.489695,-0.848042,-0.140034,0.871575,-0.469838,-0.057111
M,71027,-173.936234,18.056358,0.018860,-0.317593,0.318152,0.025391,-0.999678,3.500000,-0.208740,-0.489410,-0.846702,-0.147176,0.871635,-0.467538,-0.025386
M,71118,-173.927353,17.738407,0.008881,-0.317951,0.318075,-0.006363,-0.999979,3.500000,-0.215539,-0.489664,-0.844850,-0.151217,0.871487,-0.466523,0.006359
M,71209,-173.928467,17.420258,-0.001114,-0.318150,0.318152,-0.038101,-0.999273,3.500000,-0.221258,-0.489875,-0.843248,-0.151187,0.871455,-0.466592,0.038106
M,71300,-173.939575,17.102324,-0.011108,-0.317934,0.318128,-0.069763,-0.997564,3.500000,-0.221453,-0.493822,-0.840892,-0.152181,0.869237,-0.470391,0.069814
M,71390,-173.961777,16.784843,-0.022202,-0.317480,0.318255,-0.101364,-0.994850,3.500000,-0.220618,-0.498168,-0.838544,-0.153289,0.866753,-0.474597,0.101531
M,71481,-173.993927,16.468214,-0.032150,-0.316629,0.318257,-0.132919,-0.991126,3.500000,-0.219406,-0.504373,-0.835146,-0.154868,0.863156,-0.480602,0.133319
M,71572,-174.036011,16.152933,-0.042084,-0.315281,0.318077,-0.164276,-0.986413,3.500000,-0.218286,-0.509993,-0.832021,-0.156319,0.859845,-0.486036,0.165031
M,71663,-174.087997,15.838949,-0.051987,-0.313984,0.318259,-0.195496,-0.980703,3.500000,-0.217396,-0.514354,-0.829566,-0.157427,0.857242,-0.490258,0.196769
M,71754,-174.149796,15.526886,-0.061798,-0.312063,0.318123,-0.226517,-0.974008,3.500000,-0.217344,-0.514607,-0.829422,-0.157491,0.857090,-0.490504,0.228499
M,71845,-174.221344,15.217024,-0.071548,-0.309862,0.318015,-0.257278,-0.966335,3.500000,-0.217190,-0.515352,-0.829000,-0.157681,0.856641,-0.491225,0.260212
M,71936,-174.302612,14.909455,-0.081268,-0.307569,0.318124,-0.287827,-0.957683,3.500000,-0.216205,-0.520157,-0.826252,-0.158901,0.853731,-0.495877,0.291956
M,72027,-174.393524,14.604505,-0.090912,-0.304951,0.318214,-0.318100,-0.948059,3.500000,-0.214661,-0.527682,-0.821871,-0.160856,0.849097,-0.503149,0.323720
M,72118,-174.493927,14.302711,-0.100403,-0.301794,0.318057,-0.347977,-0.937504,3.500000,-0.214147,-0.530191,-0.820389,-0.161492,0.847532,-0.505579,0.355410
M,72209,-174.603790,14.004087,-0.109863,-0.298623,0.318191,-0.377533,-0.925994,3.500000,-0.214147,-0.530191,-0.820389,-0.161492,0.847532,-0.505579,0.387135
M,72300,-174.722992,13.709047,-0.119202,-0.295040,0.318210,-0.406769,-0.913533,3.500000,-0.214242,-0.529721,-0.820668,-0.161373,0.847826,-0.505123,0.418910
M,72390,-174.852417,13.418365,-0.129425,-0.290682,0.318193,-0.435532,-0.900177,3.500000,-0.214242,-0.529721,-0.820668,-0.161373,0.847826,-0.505123,0.450622
M,72481,-174.990875,13.131987,-0.138458,-0.286379,0.318094,-0.463882,-0.885900,3.500000,-0.214242,-0.529721,-0.820668,-0.161373,0.847826,-0.505123,0.482365
M,72572,-175.138245,12.850089,-0.147369,-0.281898,0.318094,-0.491714,-0.870754,3.500000,-0.214242,-0.529721,-0.820668,-0.161373,0.847826,-0.505123,0.514063
M,72663,-175.294495,12.572783,-0.156250,-0.277307,0.318297,-0.519119,-0.854704,3.500000,-0.212908,-0.529677,-0.821044,-0.161374,0.847832,-0.505112,0.545816
M,72754,-175.459335,12.300601,-0.164841,-0.272182,0.318206,-0.545990,-0.837788,3.500000,-0.208528,-0.529527,-0.822263,-0.161382,0.847851,-0.505079,0.577577
M,72845,-175.632538,12.033913,-0.173203,-0.266688,0.317997,-0.572281,-0.820053,3.500000,-0.202167,-0.529310,-0.823990,-0.159039,0.847939,-0.505674,0.609292
M,72936,-175.814056,11.772757,-0.181519,-0.261156,0.318043,-0.598007,-0.801495,3.500000,-0.192087,-0.529189,-0.826476,-0.154107,0.847975,-0.507138,0.641006
M,73027,-176.003845,11.517205,-0.189789,-0.255551,0.318318,-0.623154,-0.782101,3.500000,-0.176748,-0.529036,-0.829988,-0.147268,0.847987,-0.509147,0.672767
M,73118,-176.201370,11.268000,-0.197525,-0.249206,0.317993,-0.647629,-0.761950,3.500000,-0.161259,-0.528850,-0.833255,-0.139083,0.848057,-0.511327,0.704478
M,73209,-176.406769,11.024948,-0.205399,-0.243052,0.318218,-0.671494,-0.741016,3.500000,-0.141572,-0.528697,-0.836921,-0.130601,0.848022,-0.513617,0.736214
M,73300,-176.619644,10.788520,-0.212875,-0.236428,0.318142,-0.694672,-0.719333,3.500000,-0.121829,-0.528489,-0.840153,-0.121556,0.848031,-0.515818,0.767955
M,73390,-176.840714,10.559601,-0.221069,-0.228919,0.318238,-0.717133,-0.696930,3.500000,-0.100461,-0.530583,-0.841659,-0.112429,0.846574,-0.520262,0.799688
M,73481,-177.068863,10.337738,-0.228149,-0.221863,0.318238,-0.738892,-0.673819,3.500000,-0.073744,-0.532917,-0.842948,-0.101044,0.844893,-0.525307,0.831432
M,73572,-177.303741,10.123278,-0.234879,-0.214460,0.318058,-0.759888,-0.650048,3.500000,-0.051806,-0.532678,-0.844731,-0.088863,0.844970,-0.527379,0.863149
M,73663,-177.545349,9.916195,-0.241608,-0.207083,0.318210,-0.780136,-0.625606,3.500000,-0.033477,-0.532302,-0.845892,-0.074671,0.845334,-0.528995,0.894889
M,73754,-177.793304,9.716835,-0.247955,-0.199360,0.318161,-0.799606,-0.600533,3.500000,-0.020438,-0.531985,-0.846507,-0.063721,0.845656,-0.529911,0.926629
M,73845,-178.047272,9.525465,-0.253967,-0.191370,0.317997,-0.818237,-0.574873,3.500000,-0.010811,-0.531759,-0.846827,-0.056181,0.845861,-0.530436,0.958348
M,73936,-178.307266,9.342065,-0.259995,-0.183400,0.318171,-0.836075,-0.548616,3.500000,0.001346,-0.531476,-0.847072,-0.046884,0.846108,-0.530945,0.990088
M,74027,-178.572845,9.166942,-0.265579,-0.175123,0.318120,-0.853058,-0.521810,3.500000,0.011267,-0.531206,-0.847168,-0.037278,0.846409,-0.531227,1.021826
M,74118,-178.843933,9.000178,-0.271088,-0.166763,0.318274,-0.869186,-0.494485,3.500000,0.016698,-0.531018,-0.847196,-0.031681,0.846608,-0.531273,1.053554
M,74209,-179.119949,8.842110,-0.276016,-0.158069,0.318073,-0.884445,-0.466657,3.500000,0.026029,-0.530705,-0.847156,-0.029361,0.846672,-0.531304,1.085289
M,74300,-179.400955,8.692702,-0.281006,-0.149407,0.318256,-0.898804,-0.438361,3.500000,0.031970,-0.530505,-0.847079,-0.029439,0.846644,-0.531344,1.117022
M,74390,-179.686874,8.553245,-0.285919,-0.139458,0.318117,-0.912262,-0.409616,3.500000,0.036129,-0.529405,-0.847600,-0.027379,0.847311,-0.530391,1.148763
M,74481,-179.977097,8.422822,-0.290222,-0.130423,0.318181,-0.924789,-0.380478,3.500000,0.041243,-0.529248,-0.847464,-0.023248,0.847448,-0.530369,1.180484
M,74572,-180.271179,8.301616,-0.294083,-0.121206,0.318081,-0.936386,-0.350952,3.500000,0.045854,-0.529567,-0.847028,-0.023268,0.847123,-0.530886,1.212209
M,74663,-180.569138,8.189619,-0.297958,-0.111997,0.318312,-0.931854,-0.362823,3.500000,0.050334,-0.529438,-0.846854,-0.023316,0.847075,-0.530962,1.199501
M,74754,-180.865799,8.074547,-0.296661,-0.115072,0.318197,-0.919876,-0.392216,3.500000,0.051721,-0.529399,-0.846795,-0.023332,0.847058,-0.530988,1.167757
M,74845,-181.158524,7.950283,-0.292725,-0.124264,0.318008,-0.906967,-0.421199,3.500000,0.061007,-0.529153,-0.846330,-0.015637,0.847299,-0.530886,1.136030
M,74936,-181.447281,7.816850,-0.288757,-0.133433,0.318096,-0.893158,-0.449754,3.500000,0.067969,-0.528982,-0.845907,-0.008981,0.847509,-0.530705,1.104307
M,75027,-181.731812,7.674361,-0.284531,-0.142488,0.318215,-0.878433,-0.477865,3.500000,0.074700,-0.528827,-0.845436,-0.004307,0.847626,-0.530577,1.072573
M,75118,-182.011642,7.523052,-0.279831,-0.151309,0.318119,-0.862839,-0.505492,3.500000,0.080409,-0.528699,-0.844992,-0.001000,0.847694,-0.530484,1.040844
M,75209,-182.286667,7.362988,-0.275024,-0.160064,0.318212,-0.846344,-0.532627,3.500000,0.084809,-0.528603,-0.844622,-0.001045,0.847628,-0.530590,1.009095
M,75300,-182.556412,7.194427,-0.269745,-0.168562,0.318081,-0.829025,-0.559202,3.500000,0.084809,-0.528603,-0.844622,-0.001045,0.847628,-0.530590,0.977373
