mode,path_radius,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,is_stopped,colliding,distance_from_line,distance_outside,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ
J,L,32781,-76.365776,22.312454,-0.285515,-0.320215,0.429018,-0.691231,-0.722635,0,0,0.020069,0.000000,4.720122,-0.163003,-0.366995,-0.915830,-0.094820,0.929775,-0.355707,
J,L,32872,-76.662453,22.002298,-0.296677,-0.310156,0.429201,-0.716118,-0.697979,0,0,0.025902,0.000000,4.720122,-0.175076,-0.367218,-0.913509,-0.101850,0.929617,-0.354173,
J,L,32963,-76.969658,21.702873,-0.307205,-0.299425,0.428988,-0.740112,-0.672480,0,0,0.034406,0.000000,4.720122,-0.179383,-0.367360,-0.912616,-0.106693,0.929457,-0.353167,
J,L,33054,-77.287338,21.414223,-0.317680,-0.288651,0.429232,-0.763222,-0.646139,0,0,0.045583,0.000000,4.720122,-0.179383,-0.367360,-0.912616,-0.107570,0.929426,-0.352983,
J,L,33145,-77.614822,21.136972,-0.327484,-0.277250,0.429085,-0.794357,-0.607447,0,0,0.059408,0.000000,4.720122,-0.179383,-0.367360,-0.912616,-0.107570,0.929426,-0.352983,
J,L,33236,-77.955643,20.876348,-0.340820,-0.260624,0.429049,-0.829109,-0.559088,0,0,0.071916,0.000000,4.720122,-0.179383,-0.367360,-0.912616,-0.107570,0.929426,-0.352983,
J,L,33327,-78.311409,20.636448,-0.355766,-0.239901,0.429094,-0.861473,-0.507797,0,0,0.076865,0.000000,4.720122,-0.179383,-0.367360,-0.912616,-0.107570,0.929426,-0.352983,
J,L,33418,-78.681145,20.418505,-0.369736,-0.217943,0.429190,-0.890678,-0.454628,0,0,0.073439,0.000000,4.720122,-0.178563,-0.367325,-0.912791,-0.107558,0.929429,-0.352979,
J,L,33509,-79.063171,20.223507,-0.382027,-0.194998,0.428916,-0.916595,-0.399818,0,0,0.061632,0.000000,4.720122,-0.171580,-0.366999,-0.914260,-0.107458,0.929458,-0.352932,
J,L,33599,-79.456604,20.051891,-0.393433,-0.171616,0.429233,-0.936096,-0.351742,0,0,0.042190,0.000000,4.720122,-0.157055,-0.366266,-0.917160,-0.104513,0.929635,-0.353351,
J,L,33690,-79.858208,19.900988,-0.401604,-0.150904,0.429019,-0.941719,-0.336391,0,0,0.020129,0.000000,4.720122,-0.131921,-0.365115,-0.921568,-0.096181,0.930022,-0.354696,
J,L,33781,-80.262451,19.756588,-0.404243,-0.144400,0.429260,-0.947098,-0.320942,0,0,0.008752,0.000000,4.720122,-0.106840,-0.364062,-0.925226,-0.088446,0.930344,-0.355863,
J,L,33872,-80.668762,19.618904,-0.406311,-0.137684,0.429005,-0.952217,-0.305416,0,0,0.008083,0.000000,4.720122,-0.083665,-0.363085,-0.927992,-0.081792,0.930617,-0.356738,
J,L,33963,-81.077263,19.487883,-0.408501,-0.131021,0.428998,-0.957085,-0.289808,0,0,0.018124,0.000000,4.720122,-0.063206,-0.362154,-0.929973,-0.076141,0.930870,-0.357328,
J,L,34054,-81.488083,19.363485,-0.410820,-0.124397,0.429241,-0.961700,-0.274115,0,0,0.041012,0.000000,4.720122,-0.053596,-0.361680,-0.930761,-0.075259,0.930912,-0.357405,
J,L,34145,-81.900642,19.245892,-0.412560,-0.117594,0.428991,-0.966049,-0.258356,0,0,0.075057,0.000000,4.720122,-0.048040,-0.361394,-0.931175,-0.075251,0.930911,-0.357410,
J,L,34236,-82.315262,19.135008,-0.414619,-0.110884,0.429190,-0.970146,-0.242521,0,0,0.119646,0.000000,4.720122,-0.041541,-0.361060,-0.931617,-0.075245,0.930904,-0.357428,
J,L,34327,-82.731415,19.030975,-0.416153,-0.104033,0.428959,-0.970146,-0.242521,0,0,0.174637,0.000000,4.720122,-0.033834,-0.360685,-0.932074,-0.075225,0.930881,-0.357493,
J,L,34418,-83.147766,18.926893,-0.416351,-0.104082,0.429164,-0.970146,-0.242521,0,0,0.221492,0.000000,4.720122,-0.023637,-0.360250,-0.932556,-0.070724,0.931082,-0.357888,
J,L,34509,-83.564049,18.822828,-0.416283,-0.104065,0.429093,-0.970146,-0.242521,0,0,0.248082,0.000000,4.720122,-0.009765,-0.359704,-0.933016,-0.066179,0.931247,-0.358329,
J,L,34599,-83.980347,18.718761,-0.416298,-0.104067,0.429108,-0.968979,-0.247145,0,0,0.256651,0.000000,4.720122,0.005518,-0.359096,-0.933284,-0.062384,0.931357,-0.358723,
J,L,34690,-84.396324,18.612663,-0.415977,-0.106098,0.429295,-0.967789,-0.251764,0,0,0.249211,0.000000,4.720122,0.019291,-0.358524,-0.933321,-0.058798,0.931472,-0.359029,
J,L,34781,-84.811440,18.504673,-0.415115,-0.107990,0.428932,-0.966576,-0.256374,0,0,0.224934,0.000000,4.720122,0.032782,-0.357912,-0.933180,-0.055075,0.931616,-0.359247,
J,L,34872,-85.226135,18.394680,-0.414696,-0.109993,0.429035,-0.943222,-0.332159,0,0,0.182653,0.000000,4.720122,0.046050,-0.357244,-0.932875,-0.054705,0.931563,-0.359442,
J,L,34963,-85.630920,18.252134,-0.404785,-0.142546,0.429151,-0.913933,-0.405872,0,0,0.156418,0.000000,4.720122,0.057982,-0.356617,-0.932450,-0.054044,0.931530,-0.359626,
J,L,35054,-86.023140,18.077953,-0.392220,-0.174181,0.429156,-0.878883,-0.477032,0,0,0.146291,0.000000,4.720122,0.067614,-0.356116,-0.931992,-0.052752,0.931548,-0.359773,
J,L,35145,-86.400322,17.873228,-0.377182,-0.204725,0.429160,-0.838310,-0.545193,0,0,0.151667,0.000000,4.720122,0.071294,-0.355925,-0.931791,-0.052746,0.931516,-0.359855,
J,L,35236,-86.759995,17.639318,-0.359673,-0.233910,0.429043,-0.792473,-0.609905,0,0,0.170839,0.000000,4.720122,0.071294,-0.355925,-0.931791,-0.052746,0.931516,-0.359855,
J,L,35327,-87.099884,17.377733,-0.339890,-0.261585,0.428896,-0.760666,-0.649145,0,0,0.206080,0.000000,4.720122,0.068548,-0.356048,-0.931950,-0.052748,0.931547,-0.359774,
J,L,35418,-87.426369,17.099113,-0.326485,-0.278620,0.429210,-0.757797,-0.652489,0,0,0.245070,0.000000,4.720122,0.055668,-0.355284,-0.933099,-0.053085,0.932173,-0.358099,
J,L,35509,-87.751579,16.819099,-0.325211,-0.280014,0.429150,-0.754921,-0.655817,0,0,0.267417,0.000000,4.720122,0.044003,-0.355659,-0.933579,-0.057893,0.932006,-0.357788,
J,L,35599,-88.075577,16.537632,-0.323997,-0.281467,0.429183,-0.726883,-0.686764,0,0,0.271111,0.000000,4.720122,0.041217,-0.355786,-0.933658,-0.059303,0.931933,-0.357747,
J,L,35690,-88.387512,16.242910,-0.311935,-0.294722,0.429144,-0.692307,-0.721601,0,0,0.274650,0.000000,4.720122,0.041217,-0.355786,-0.933658,-0.059303,0.931933,-0.357747,
J,L,35781,-88.684502,15.933352,-0.296989,-0.309558,0.428986,-0.656082,-0.754686,0,0,0.281171,0.000000,4.720122,0.041217,-0.355786,-0.933658,-0.059303,0.931933,-0.357747,
J,L,35872,-88.966034,15.609509,-0.281532,-0.323844,0.429110,-0.618271,-0.785965,0,0,0.289587,0.000000,4.720122,0.041217,-0.355786,-0.933658,-0.059303,0.931933,-0.357747,
J,L,35963,-89.231361,15.272220,-0.265327,-0.337289,0.429142,-0.578964,-0.815352,0,0,0.298938,0.000000,4.720122,0.036722,-0.355956,-0.933781,-0.059413,0.931981,-0.357606,
J,L,36054,-89.479820,14.922317,-0.248459,-0.349903,0.429143,-0.538261,-0.842776,0,0,0.311248,0.000000,4.720122,0.028098,-0.356155,-0.934004,-0.060473,0.932056,-0.357232,
J,L,36145,-89.710747,14.560747,-0.230927,-0.361569,0.429022,-0.513657,-0.857994,0,0,0.326501,0.000000,4.720122,0.002762,-0.356482,-0.934298,-0.066326,0.932179,-0.355869,
J,L,36236,-89.931198,14.192512,-0.220451,-0.368236,0.429181,-0.513657,-0.857994,0,0,0.334255,0.000000,4.720122,-0.024167,-0.356616,-0.933939,-0.071160,0.932456,-0.354208,
J,L,36327,-90.151611,13.824345,-0.220413,-0.368167,0.429102,-0.513657,-0.857994,0,0,0.322498,0.000000,4.720122,-0.059938,-0.356078,-0.932532,-0.075985,0.933128,-0.351422,
J,L,36418,-90.372025,13.456174,-0.220413,-0.368171,0.429106,-0.513657,-0.857994,0,0,0.292649,0.000000,4.720122,-0.097532,-0.355556,-0.929552,-0.082709,0.933670,-0.348452,
J,L,36509,-90.592445,13.087995,-0.220421,-0.368179,0.429117,-0.513657,-0.857994,0,0,0.244814,0.000000,4.720122,-0.122969,-0.355576,-0.926523,-0.090725,0.933727,-0.346299,
J,L,36599,-90.812805,12.719917,-0.220360,-0.368077,0.428998,-0.513657,-0.857994,0,0,0.181007,0.000000,4.720122,-0.143696,-0.355778,-0.923457,-0.098833,0.933636,-0.344321,
J,L,36690,-91.033264,12.351674,-0.220459,-0.368243,0.429191,-0.521698,-0.853129,0,0,0.133670,0.000000,4.720122,-0.161897,-0.355954,-0.920373,-0.105444,0.933577,-0.342513,
J,L,36781,-91.257156,11.985542,-0.223892,-0.366132,0.429162,-0.553398,-0.832917,0,0,0.099779,0.000000,4.720122,-0.177275,-0.356163,-0.917454,-0.112836,0.933427,-0.340561,
J,L,36872,-91.494560,11.628226,-0.237404,-0.357316,0.428993,-0.589043,-0.808101,0,0,0.067348,0.000000,4.720122,-0.191638,-0.356378,-0.914478,-0.119631,0.933281,-0.338636,
J,L,36963,-91.747314,11.281477,-0.252754,-0.346749,0.429092,-0.624451,-0.781067,0,0,0.033885,0.000000,4.720122,-0.205897,-0.356705,-0.911245,-0.125475,0.933134,-0.336922,
J,L,37054,-92.015305,10.946276,-0.267990,-0.335201,0.429160,-0.659439,-0.751755,0,0,0.001442,0.000000,4.720122,-0.213773,-0.356989,-0.909319,-0.126301,0.933124,-0.336642,
J,L,37145,-92.298241,10.623732,-0.282936,-0.322544,0.429054,-0.693054,-0.720884,0,0,0.032663,0.000000,4.720122,-0.214762,-0.357030,-0.909069,-0.126308,0.933124,-0.336638,
J,L,37236,-92.595581,10.314450,-0.297340,-0.309281,0.429029,-0.725220,-0.688514,0,0,0.068604,0.000000,4.720122,-0.214762,-0.357030,-0.909069,-0.126308,0.933124,-0.336638,
J,L,37327,-92.906792,10.018995,-0.311211,-0.295455,0.429122,-0.755890,-0.654702,0,0,0.106354,0.000000,4.720122,-0.214762,-0.357030,-0.909069,-0.126308,0.933124,-0.336638,
J,L,37418,-93.231216,9.738000,-0.324425,-0.280995,0.429197,-0.784981,-0.619520,0,0,0.144371,0.000000,4.720122,-0.214762,-0.357030,-0.909069,-0.126308,0.933124,-0.336638,
J,L,37509,-93.568008,9.472195,-0.336792,-0.265805,0.429047,-0.812431,-0.583059,0,0,0.182732,0.000000,4.720122,-0.214762,-0.357030,-0.909069,-0.126308,0.933124,-0.336638,
J,L,37599,-93.916618,9.222006,-0.348610,-0.250189,0.429096,-0.838188,-0.545381,0,0,0.222754,0.000000,4.720122,-0.214187,-0.357002,-0.909216,-0.126293,0.933126,-0.336639,
J,L,37690,-94.276245,8.988008,-0.359627,-0.233998,0.429053,-0.854881,-0.518828,0,0,0.264398,0.000000,4.720122,-0.212045,-0.356894,-0.909760,-0.126213,0.933134,-0.336647,
J,L,37781,-94.643158,8.765328,-0.366913,-0.222679,0.429198,-0.854881,-0.518828,0,0,0.300106,0.000000,4.720122,-0.205838,-0.356581,-0.911307,-0.125956,0.933156,-0.336681,
J,L,37872,-95.009995,8.542693,-0.366837,-0.222635,0.429110,-0.854881,-0.518828,0,0,0.316114,0.000000,4.720122,-0.202673,-0.356414,-0.912081,-0.125855,0.933168,-0.336687,
J,L,37963,-95.376839,8.320053,-0.366844,-0.222640,0.429119,-0.854881,-0.518829,0,0,0.314001,0.000000,4.720122,-0.202673,-0.356414,-0.912081,-0.125855,0.933168,-0.336687,
J,L,38054,-95.743683,8.097413,-0.366844,-0.222640,0.429119,-0.861206,-0.508254,0,0,0.293772,0.000000,4.720122,-0.202673,-0.356414,-0.912081,-0.125855,0.933168,-0.336687,
J,L,38145,-96.113197,7.879337,-0.369514,-0.218076,0.429066,-0.883331,-0.468752,0,0,0.258742,0.000000,4.720122,-0.202673,-0.356414,-0.912081,-0.125855,0.933168,-0.336687,
J,L,38236,-96.492264,7.678182,-0.379066,-0.201156,0.429133,-0.904579,-0.426299,0,0,0.224103,0.000000,4.720122,-0.202673,-0.356414,-0.912081,-0.125855,0.933168,-0.336687,
J,L,38327,-96.880394,7.495268,-0.388130,-0.182913,0.429071,-0.923798,-0.382889,0,0,0.191856,0.000000,4.720122,-0.202673,-0.356414,-0.912081,-0.125855,0.933168,-0.336687,
J,L,38418,-97.276802,7.330968,-0.396408,-0.164300,0.429108,-0.940926,-0.338614,0,0,0.162027,0.000000,4.720122,-0.202673,-0.356414,-0.912081,-0.125855,0.933168,-0.336687,
J,L,38509,-97.680428,7.185713,-0.403625,-0.145255,0.428967,-0.955933,-0.293590,0,0,0.132750,0.000000,4.720122,-0.202673,-0.356414,-0.912082,-0.125855,0.933168,-0.336687,
J,L,38599,-98.090805,7.059675,-0.410378,-0.126038,0.429296,-0.968796,-0.247869,0,0,0.104939,0.000000,4.720122,-0.202673,-0.356414,-0.912081,-0.125855,0.933168,-0.336687,
J,L,38690,-98.506409,6.953342,-0.415604,-0.106333,0.428991,-0.979462,-0.201622,0,0,0.079680,0.000000,4.720122,-0.201105,-0.356335,-0.912459,-0.125779,0.933173,-0.336703,
J,L,38781,-98.926613,6.866843,-0.420204,-0.086499,0.429015,-0.987930,-0.154920,0,0,0.056963,0.000000,4.720122,-0.193435,-0.355898,-0.914286,-0.125346,0.933215,-0.336747,
J,L,38872,-99.350708,6.800340,-0.424095,-0.066504,0.429278,-0.994171,-0.107839,0,0,0.035640,0.000000,4.720122,-0.187434,-0.355591,-0.915655,-0.125070,0.933228,-0.336814,
J,L,38963,-99.777161,6.754082,-0.426453,-0.046257,0.428954,-0.998161,-0.060550,0,0,0.015306,0.000000,4.720122,-0.183720,-0.355403,-0.916480,-0.124874,0.933234,-0.336868,
J,L,39054,-100.205544,6.728096,-0.428383,-0.025986,0.429170,-0.999916,-0.013102,0,0,0.002422,0.000000,4.720122,-0.172677,-0.354592,-0.918938,-0.124039,0.933353,-0.336847,
J,L,39145,-100.634659,6.722474,-0.429115,-0.005622,0.429152,-0.999413,0.034374,0,0,0.017507,0.000000,4.720122,-0.160612,-0.353703,-0.921465,-0.122418,0.933516,-0.336990,
J,L,39236,-101.063431,6.737221,-0.428772,0.014748,0.429026,-0.996651,0.081759,0,0,0.029932,0.000000,4.720122,-0.146690,-0.352683,-0.924174,-0.118389,0.933824,-0.337574,
J,L,39327,-101.491066,6.772302,-0.427635,0.035080,0.429072,-0.991646,0.128965,0,0,0.042352,0.000000,4.720122,-0.133064,-0.351682,-0.926614,-0.115933,0.934033,-0.337850,
J,L,39418,-101.916656,6.827651,-0.425591,0.055349,0.429175,-0.984413,0.175892,0,0,0.052141,0.000000,4.720122,-0.116123,-0.351337,-0.929020,-0.108948,0.934209,-0.339682,
J,L,39509,-102.339050,6.903123,-0.422394,0.075472,0.429083,-0.974953,0.222412,0,0,0.059229,0.000000,4.720122,-0.096148,-0.352273,-0.930946,-0.100492,0.933936,-0.343025,
J,L,39599,-102.757301,6.998537,-0.418251,0.095414,0.428996,-0.970573,0.240808,0,0,0.063613,0.000000,4.720122,-0.083084,-0.351465,-0.932507,-0.095146,0.934266,-0.343650,
J,L,39690,-103.173943,7.101911,-0.416641,0.103374,0.429274,-0.970573,0.240808,0,0,0.078679,0.000000,4.720122,-0.080041,-0.351318,-0.932829,-0.095082,0.934255,-0.343697,
J,L,39781,-103.590324,7.205219,-0.416382,0.103309,0.429006,-0.970573,0.240808,0,0,0.112833,0.000000,4.720122,-0.080041,-0.351318,-0.932829,-0.095082,0.934255,-0.343697,
J,L,39872,-104.006905,7.308577,-0.416580,0.103357,0.429211,-0.970573,0.240808,0,0,0.151741,0.000000,4.720122,-0.079862,-0.353355,-0.932074,-0.095256,0.933487,-0.345729,
J,L,39963,-104.423309,7.411891,-0.416405,0.103314,0.429030,-0.970573,0.240808,0,0,0.172790,0.000000,4.720122,-0.079862,-0.353355,-0.932074,-0.095256,0.933487,-0.345729,
J,L,40054,-104.839729,7.515209,-0.416420,0.103318,0.429046,-0.976265,0.216563,0,0,0.175580,0.000000,4.720122,-0.079862,-0.353355,-0.932074,-0.095256,0.933487,-0.345729,
J,L,40145,-105.258705,7.608149,-0.418976,0.092940,0.429160,-0.988136,0.153582,0,0,0.168469,0.000000,4.720122,-0.079583,-0.353343,-0.932103,-0.095245,0.933486,-0.345735,
J,L,40236,-105.682770,7.674059,-0.424065,0.065911,0.429156,-0.996078,0.088511,0,0,0.170915,0.000000,4.720122,-0.074741,-0.353129,-0.932584,-0.095170,0.933457,-0.345832,
J,L,40327,-106.110176,7.712039,-0.427406,0.037979,0.429090,-0.999733,0.023070,0,0,0.183545,0.000000,4.720122,-0.073211,-0.353063,-0.932731,-0.095156,0.933446,-0.345865,
J,L,40418,-106.539032,7.721935,-0.428856,0.009896,0.428970,-0.999100,-0.042452,0,0,0.206104,0.000000,4.720122,-0.073211,-0.353063,-0.932731,-0.095156,0.933447,-0.345865,
J,L,40509,-106.967880,7.703713,-0.428848,-0.018222,0.429235,-0.995117,-0.098723,0,0,0.236058,0.000000,4.720122,-0.073211,-0.353063,-0.932731,-0.095156,0.933447,-0.345865,
J,L,40599,-107.394836,7.661355,-0.426956,-0.042357,0.429052,-0.992027,-0.126018,0,0,0.272193,0.000000,4.720122,-0.076844,-0.353220,-0.932379,-0.094978,0.933485,-0.345811,
J,L,40690,-107.820526,7.607280,-0.425690,-0.054076,0.429111,-0.988190,-0.153221,0,0,0.302103,0.000000,4.720122,-0.081359,-0.353411,-0.931924,-0.094784,0.933529,-0.345745,
J,L,40781,-108.244553,7.541533,-0.424026,-0.065747,0.429093,-0.983612,-0.180307,0,0,0.325181,0.000000,4.720122,-0.088895,-0.353734,-0.931112,-0.094944,0.933566,-0.345602,
J,L,40872,-108.666451,7.464193,-0.421898,-0.077340,0.428928,-0.978287,-0.207248,0,0,0.339346,0.000000,4.720122,-0.095556,-0.354021,-0.930343,-0.094655,0.933617,-0.345544,
J,L,40963,-109.086456,7.375217,-0.420006,-0.088976,0.429327,-0.972221,-0.234056,0,0,0.347151,0.000000,4.720122,-0.103838,-0.354430,-0.929299,-0.097100,0.933499,-0.345182,
J,L,41054,-109.503624,7.274787,-0.417168,-0.100430,0.429086,-0.972221,-0.234056,0,0,0.348581,0.000000,4.720122,-0.115601,-0.354998,-0.927692,-0.101356,0.933295,-0.344511,
J,L,41145,-109.920746,7.174369,-0.417122,-0.100418,0.429039,-0.972221,-0.234056,0,0,0.330412,0.000000,4.720122,-0.125944,-0.355455,-0.926170,-0.106852,0.933033,-0.343559,
J,L,41236,-110.337914,7.073940,-0.417168,-0.100430,0.429086,-0.973633,-0.228122,0,0,0.292476,0.000000,4.720122,-0.136248,-0.355949,-0.924520,-0.111251,0.932817,-0.342748,
J,L,41327,-110.755661,6.976062,-0.417747,-0.097878,0.429061,-0.981514,-0.191373,0,0,0.248795,0.000000,4.720122,-0.151964,-0.356708,-0.921774,-0.116337,0.932578,-0.341709,
J,L,41418,-111.177048,6.893902,-0.421387,-0.082160,0.429322,-0.988243,-0.152884,0,0,0.206327,0.000000,4.720122,-0.165164,-0.357286,-0.919275,-0.121623,0.932341,-0.340513,
J,L,41509,-111.600952,6.828322,-0.423904,-0.065579,0.428947,-0.993462,-0.114194,0,0,0.164550,0.000000,4.720122,-0.173251,-0.357036,-0.917883,-0.124969,0.932413,-0.339100,
J,L,41599,-112.027367,6.779308,-0.426414,-0.049014,0.429222,-0.997162,-0.075305,0,0,0.125583,0.000000,4.720122,-0.181019,-0.357365,-0.916255,-0.124797,0.932461,-0.339030,
J,L,41690,-112.455147,6.747003,-0.427780,-0.032306,0.428998,-0.999344,-0.036323,0,0,0.087804,0.000000,4.720122,-0.184688,-0.357537,-0.915455,-0.124790,0.932471,-0.339007,
J,L,41781,-112.883949,6.731417,-0.428802,-0.015585,0.429086,-1.000000,0.002724,0,0,0.050851,0.000000,4.720122,-0.184688,-0.357537,-0.915455,-0.124790,0.932471,-0.339007,
J,L,41872,-113.313065,6.732586,-0.429115,0.001169,0.429117,-0.999130,0.041769,0,0,0.014765,0.000000,4.720122,-0.184688,-0.357537,-0.915455,-0.124790,0.932471,-0.339007,
J,L,41963,-113.741882,6.750513,-0.428818,0.017927,0.429192,-0.996735,0.080757,0,0,0.019995,0.000000,4.720122,-0.184688,-0.357537,-0.915455,-0.124790,0.932471,-0.339007,
J,L,42054,-114.169556,6.785163,-0.427673,0.034650,0.429075,-0.992821,0.119611,0,0,0.051466,0.000000,4.720122,-0.184688,-0.357537,-0.915455,-0.124790,0.932471,-0.339007,
J,L,42145,-114.595535,6.836483,-0.425980,0.051320,0.429060,-0.987396,0.158281,0,0,0.081918,0.000000,4.720122,-0.184688,-0.357537,-0.915455,-0.124790,0.932471,-0.339007,
J,L,42236,-115.019272,6.904408,-0.423737,0.067925,0.429146,-0.980461,0.196718,0,0,0.111325,0.000000,4.720122,-0.183772,-0.357490,-0.915658,-0.124763,0.932472,-0.339015,
J,L,42327,-115.439850,6.988793,-0.420578,0.084384,0.428960,-0.972031,0.234838,0,0,0.139639,0.000000,4.720122,-0.178382,-0.357206,-0.916833,-0.124609,0.932477,-0.339057,
J,L,42418,-115.857101,7.089598,-0.417252,0.100805,0.429256,-0.962120,0.272627,0,0,0.164333,0.000000,4.720122,-0.174277,-0.356983,-0.917709,-0.124499,0.932481,-0.339086,
J,L,42509,-116.269958,7.206585,-0.412857,0.116987,0.429112,-0.950745,0.309987,0,0,0.187456,0.000000,4.720122,-0.167819,-0.356613,-0.919056,-0.124270,0.932493,-0.339136,
J,L,42600,-116.678009,7.339631,-0.408051,0.133045,0.429193,-0.937912,0.346880,0,0,0.209389,0.000000,4.720122,-0.156387,-0.355803,-0.921383,-0.123735,0.932570,-0.339122,
J,L,42690,-117.080360,7.488438,-0.402351,0.148808,0.428988,-0.923653,0.383228,0,0,0.230096,0.000000,4.720122,-0.149955,-0.355416,-0.922601,-0.123518,0.932576,-0.339183,
J,L,42781,-117.476707,7.652885,-0.396347,0.164447,0.429108,-0.907982,0.419002,0,0,0.247034,0.000000,4.720122,-0.148636,-0.355337,-0.922845,-0.123494,0.932575,-0.339194,
J,L,42872,-117.866234,7.832638,-0.389526,0.179753,0.429001,-0.890938,0.454127,0,0,0.262189,0.000000,4.720122,-0.148636,-0.355337,-0.922845,-0.123494,0.932575,-0.339194,
J,L,42963,-118.248528,8.027498,-0.382294,0.194860,0.429091,-0.872528,0.488567,0,0,0.276047,0.000000,4.720122,-0.146196,-0.355196,-0.923289,-0.123391,0.932576,-0.339230,
J,L,43054,-118.622993,8.237178,-0.374466,0.209680,0.429174,-0.852783,0.522268,0,0,0.288597,0.000000,4.720122,-0.138376,-0.354604,-0.924720,-0.122895,0.932634,-0.339249,
J,L,43145,-118.988960,8.461307,-0.365967,0.224129,0.429145,-0.840378,0.542006,0,0,0.296820,0.000000,4.720122,-0.123711,-0.353393,-0.927259,-0.119202,0.932963,-0.339664,
J,L,43236,-119.349503,8.693841,-0.360542,0.232534,0.429026,-0.835854,0.548957,0,0,0.296836,0.000000,4.720122,-0.104518,-0.351717,-0.930253,-0.110300,0.933705,-0.340630,
J,L,43327,-119.708153,8.929392,-0.358650,0.235551,0.429085,-0.835320,0.549770,0,0,0.282318,0.000000,4.720122,-0.083946,-0.349842,-0.933040,-0.101622,0.934469,-0.341234,
J,L,43418,-120.066704,9.165377,-0.358551,0.235985,0.429241,-0.835320,0.549770,0,0,0.249741,0.000000,4.720122,-0.063094,-0.348029,-0.935358,-0.093486,0.935166,-0.341651,
J,L,43509,-120.425148,9.401292,-0.358444,0.235915,0.429113,-0.835320,0.549770,0,0,0.196707,0.000000,4.720122,-0.049880,-0.346938,-0.936561,-0.087078,0.935668,-0.341970,
J,L,43599,-120.783485,9.637135,-0.358337,0.235843,0.428984,-0.835320,0.549770,0,0,0.126063,0.000000,4.720122,-0.037528,-0.345983,-0.937490,-0.080362,0.936157,-0.342274,
J,L,43690,-121.141953,9.873062,-0.358467,0.235928,0.429139,-0.835320,0.549770,0,0,0.038019,0.000000,4.720122,-0.028739,-0.345349,-0.938034,-0.076061,0.936457,-0.342438,
J,L,43781,-121.500320,10.108923,-0.358368,0.235861,0.429020,-0.835320,0.549770,0,0,0.044729,0.000000,4.720122,-0.020266,-0.344775,-0.938467,-0.075694,0.936494,-0.342416,
J,L,43872,-121.858818,10.344872,-0.358498,0.235949,0.429176,-0.840317,0.542091,0,0,0.108505,0.000000,4.720122,-0.010930,-0.344118,-0.938863,-0.075212,0.936542,-0.342392,
J,L,43963,-122.219353,10.577451,-0.360535,0.232579,0.429044,-0.848557,0.529099,0,0,0.157556,0.000000,4.720122,-0.004698,-0.343822,-0.939023,-0.075039,0.936507,-0.342526,
J,L,44054,-122.583466,10.804483,-0.364113,0.227033,0.429094,-0.859238,0.511581,0,0,0.195395,0.000000,4.720122,0.000615,-0.343580,-0.939123,-0.074889,0.936471,-0.342658,
J,L,44145,-122.952156,11.023999,-0.368690,0.219516,0.429092,-0.880188,0.474626,0,0,0.224127,0.000000,4.720122,0.007427,-0.343270,-0.939207,-0.074683,0.936419,-0.342842,
J,L,44236,-123.329964,11.227727,-0.377808,0.203728,0.429236,-0.900833,0.434162,0,0,0.251644,0.000000,4.720122,0.010245,-0.343142,-0.939228,-0.074600,0.936397,-0.342921,
J,L,44327,-123.716492,11.414014,-0.386528,0.186287,0.429077,-0.919617,0.392818,0,0,0.279064,0.000000,4.720122,0.010245,-0.343142,-0.939228,-0.074600,0.936397,-0.342921,
J,L,44418,-124.110970,11.582516,-0.394478,0.168502,0.428959,-0.936493,0.350677,0,0,0.307904,0.000000,4.720122,0.010245,-0.343142,-0.939228,-0.074600,0.936397,-0.342921,
J,L,44509,-124.512932,11.733033,-0.401962,0.150517,0.429219,-0.951454,0.307786,0,0,0.338150,0.000000,4.720122,0.010245,-0.343142,-0.939228,-0.074600,0.936397,-0.342921,
J,L,44599,-124.921150,11.865088,-0.408218,0.132054,0.429046,-0.964058,0.265691,0,0,0.367735,0.000000,4.720122,0.010245,-0.343142,-0.939228,-0.074600,0.936397,-0.342921,
J,L,44690,-125.334846,11.979101,-0.413696,0.114014,0.429120,-0.974800,0.223074,0,0,0.396880,0.000000,4.720122,0.010245,-0.343142,-0.939228,-0.074600,0.936397,-0.342921,
J,L,44781,-125.753166,12.074830,-0.418320,0.095729,0.429133,-0.983467,0.181106,0,0,0.426687,0.000000,4.720122,0.005953,-0.343303,-0.939206,-0.074729,0.936443,-0.342767,
J,L,44872,-126.175140,12.152537,-0.421974,0.077707,0.429069,-0.990318,0.138812,0,0,0.456652,0.000000,4.720122,0.001292,-0.343480,-0.939159,-0.074864,0.936491,-0.342607,
J,L,44963,-126.600159,12.212111,-0.425018,0.059574,0.429173,-0.995071,0.099169,0,0,0.483458,0.000000,4.720122,-0.005992,-0.343756,-0.939040,-0.075075,0.936561,-0.342370,
J,L,45054,-127.027023,12.254653,-0.426865,0.042542,0.428979,-0.996872,0.079106,0,0,0.509070,0.000000,4.720122,-0.014913,-0.343743,-0.938945,-0.074972,0.936790,-0.341764,
J,L,45145,-127.454910,12.288608,-0.427887,0.033955,0.429232,-0.998199,0.060097,0,0,0.525005,0.000000,4.720122,-0.025393,-0.343643,-0.938757,-0.077575,0.936905,-0.340867,
