mode,path_radius,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,is_stopped,colliding,distance_from_line,distance_outside,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ
N,L,72063,-107.731621,-37.971668,-0.020126,-0.103722,0.105656,-0.174934,-0.984577,0,0,0.172447,0.000000,5.817825,-0.042086,-0.813485,-0.580062,-0.063742,0.581580,-0.810988,
N,L,72081,-107.750137,-38.075886,-0.018517,-0.104218,0.105850,-0.159279,-0.987232,0,0,0.176003,0.000000,5.817825,-0.042086,-0.813485,-0.580062,-0.062376,0.581583,-0.811092,
N,L,72100,-107.766991,-38.180367,-0.016853,-0.104481,0.105831,-0.143585,-0.989635,0,0,0.180779,0.000000,5.817825,-0.041632,-0.813478,-0.580105,-0.061464,0.581594,-0.811154,
N,L,72118,-107.782158,-38.284912,-0.015167,-0.104546,0.105640,-0.127884,-0.991787,0,0,0.183996,0.000000,5.817825,-0.040991,-0.813467,-0.580166,-0.060687,0.581609,-0.811202,
N,L,72136,-107.795700,-38.389946,-0.013542,-0.105034,0.105903,-0.112114,-0.993694,0,0,0.188898,0.000000,5.817825,-0.039419,-0.813440,-0.580312,-0.058671,0.581645,-0.811324,
N,L,72154,-107.807549,-38.494987,-0.011848,-0.105042,0.105708,-0.096344,-0.995346,0,0,0.195470,0.000000,5.817825,-0.037487,-0.813407,-0.580486,-0.056581,0.581690,-0.811440,
N,L,72172,-107.817726,-38.600136,-0.010178,-0.105148,0.105640,-0.080566,-0.996746,0,0,0.200490,0.000000,5.817825,-0.036381,-0.813387,-0.580584,-0.055437,0.581716,-0.811500,
N,L,72190,-107.826263,-38.705776,-0.008537,-0.105640,0.105985,-0.064705,-0.997902,0,0,0.206739,0.000000,5.817825,-0.034570,-0.813356,-0.580738,-0.053401,0.581759,-0.811606,
N,L,72209,-107.833107,-38.811344,-0.006844,-0.105568,0.105790,-0.048866,-0.998802,0,0,0.214656,0.000000,5.817825,-0.033827,-0.813343,-0.580800,-0.052486,0.581777,-0.811653,
N,L,72227,-107.838264,-38.916775,-0.005157,-0.105431,0.105557,-0.033043,-0.999451,0,0,0.221919,0.000000,5.817825,-0.033525,-0.812976,-0.581331,-0.051040,0.582292,-0.811376,
N,L,72245,-107.841766,-39.022724,-0.003502,-0.105949,0.106007,-0.017151,-0.999851,0,0,0.229510,0.000000,5.817825,-0.033545,-0.812816,-0.581555,-0.049950,0.582519,-0.811281,
N,L,72263,-107.843582,-39.128510,-0.001816,-0.105785,0.105801,-0.002129,-0.999996,0,0,0.238761,0.000000,5.817825,-0.033595,-0.812423,-0.582100,-0.049604,0.583066,-0.810909,
N,L,72281,-107.843811,-39.234329,-0.000229,-0.105820,0.105820,0.007393,-0.999969,0,0,0.248177,0.000000,5.817825,-0.033657,-0.811942,-0.582767,-0.049577,0.583736,-0.810428,
N,L,72300,-107.843033,-39.340034,0.000778,-0.105705,0.105708,0.015884,-0.999870,0,0,0.256327,0.000000,5.817825,-0.033657,-0.811942,-0.582767,-0.049577,0.583736,-0.810428,
N,L,72318,-107.841354,-39.445744,0.001678,-0.105709,0.105722,0.015884,-0.999870,0,0,0.265375,0.000000,5.817825,-0.033657,-0.811942,-0.582767,-0.049577,0.583736,-0.810428,
N,L,72336,-107.839676,-39.551476,0.001678,-0.105732,0.105745,0.015884,-0.999870,0,0,0.273873,0.000000,5.817825,-0.033657,-0.811942,-0.582767,-0.049577,0.583736,-0.810428,
N,L,72354,-107.837997,-39.657196,0.001678,-0.105721,0.105734,0.015884,-0.999870,0,0,0.279240,0.000000,5.817825,-0.033657,-0.811942,-0.582767,-0.049577,0.583736,-0.810428,
N,L,72372,-107.836319,-39.763020,0.001678,-0.105824,0.105837,0.015884,-0.999870,0,0,0.284610,0.000000,5.817825,-0.033657,-0.811942,-0.582767,-0.049577,0.583736,-0.810428,
N,L,72390,-107.834633,-39.868916,0.001686,-0.105896,0.105909,0.015884,-0.999870,0,0,0.289991,0.000000,5.817825,-0.033657,-0.811942,-0.582767,-0.049577,0.583736,-0.810428,
N,L,72409,-107.832954,-39.974674,0.001678,-0.105759,0.105772,0.015884,-0.999870,0,0,0.291924,0.000000,5.817825,-0.033657,-0.811942,-0.582767,-0.049577,0.583736,-0.810428,
N,L,72427,-107.831276,-40.080307,0.001678,-0.105633,0.105646,0.015884,-0.999870,0,0,0.293602,0.000000,5.817825,-0.033657,-0.811942,-0.582767,-0.049577,0.583736,-0.810428,
N,L,72445,-107.829597,-40.186172,0.001678,-0.105865,0.105879,0.015884,-0.999870,0,0,0.295280,0.000000,5.817825,-0.033657,-0.811942,-0.582767,-0.049577,0.583736,-0.810428,
N,L,72463,-107.827919,-40.291821,0.001678,-0.105648,0.105661,0.015884,-0.999870,0,0,0.294311,0.000000,5.817825,-0.033657,-0.811942,-0.582767,-0.049577,0.583736,-0.810428,
N,L,72481,-107.826241,-40.397552,0.001678,-0.105732,0.105745,0.015884,-0.999870,0,0,0.292298,0.000000,5.817825,-0.033657,-0.811942,-0.582767,-0.049577,0.583736,-0.810428,
N,L,72500,-107.824554,-40.503540,0.001686,-0.105988,0.106001,0.015884,-0.999870,0,0,0.290285,0.000000,5.817825,-0.033657,-0.811942,-0.582767,-0.049577,0.583736,-0.810428,
N,L,72518,-107.822876,-40.609253,0.001678,-0.105713,0.105726,0.015884,-0.999870,0,0,0.286407,0.000000,5.817825,-0.033657,-0.811942,-0.582767,-0.049577,0.583736,-0.810428,
N,L,72536,-107.821198,-40.714790,0.001678,-0.105537,0.105551,0.015884,-0.999870,0,0,0.280720,0.000000,5.817825,-0.033657,-0.811942,-0.582767,-0.049577,0.583736,-0.810428,
N,L,72554,-107.819511,-40.820755,0.001686,-0.105965,0.105978,0.015884,-0.999870,0,0,0.275010,0.000000,5.817825,-0.033657,-0.811942,-0.582767,-0.049577,0.583736,-0.810428,
N,L,72572,-107.817833,-40.926422,0.001678,-0.105667,0.105680,0.016548,-0.999863,0,0,0.268270,0.000000,5.817825,-0.033657,-0.811942,-0.582767,-0.049577,0.583736,-0.810428,
N,L,72590,-107.816086,-41.032116,0.001747,-0.105694,0.105708,0.017792,-0.999840,0,0,0.258960,0.000000,5.817825,-0.033657,-0.811942,-0.582767,-0.049577,0.583736,-0.810428,
N,L,72609,-107.814201,-41.138023,0.001884,-0.105907,0.105924,0.023216,-0.999729,0,0,0.249765,0.000000,5.817825,-0.033657,-0.811942,-0.582767,-0.049577,0.583736,-0.810428,
N,L,72627,-107.811745,-41.243641,0.002457,-0.105618,0.105646,0.033089,-0.999451,0,0,0.240997,0.000000,5.817825,-0.033657,-0.811942,-0.582767,-0.049577,0.583736,-0.810428,
N,L,72645,-107.808243,-41.349480,0.003502,-0.105839,0.105897,0.044525,-0.999008,0,0,0.229733,0.000000,5.817825,-0.033657,-0.811942,-0.582767,-0.049577,0.583736,-0.810428,
N,L,72663,-107.803528,-41.455212,0.004715,-0.105732,0.105837,0.057625,-0.998337,0,0,0.219687,0.000000,5.817825,-0.033657,-0.811942,-0.582767,-0.049577,0.583736,-0.810428,
N,L,72681,-107.797432,-41.560825,0.006096,-0.105614,0.105789,0.070999,-0.997475,0,0,0.211023,0.000000,5.817825,-0.033657,-0.811942,-0.582767,-0.049577,0.583736,-0.810428,
N,L,72700,-107.789932,-41.666218,0.007500,-0.105392,0.105659,0.084351,-0.996433,0,0,0.200844,0.000000,5.817825,-0.033657,-0.811942,-0.582767,-0.049577,0.583736,-0.810428,
N,L,72718,-107.781006,-41.771660,0.008926,-0.105442,0.105819,0.097702,-0.995213,0,0,0.191325,0.000000,5.817825,-0.033657,-0.811942,-0.582767,-0.049577,0.583736,-0.810428,
N,L,72736,-107.770668,-41.876961,0.010338,-0.105301,0.105807,0.111038,-0.993813,0,0,0.183221,0.000000,5.817825,-0.033657,-0.811942,-0.582767,-0.049577,0.583736,-0.810428,
N,L,72754,-107.758911,-41.982174,0.011757,-0.105213,0.105868,0.124359,-0.992233,0,0,0.174529,0.000000,5.817825,-0.033657,-0.811942,-0.582767,-0.049577,0.583736,-0.810428,
N,L,72772,-107.745766,-42.087044,0.013145,-0.104870,0.105691,0.137642,-0.990479,0,0,0.165584,0.000000,5.817825,-0.033657,-0.811942,-0.582767,-0.049577,0.583736,-0.810428,
N,L,72790,-107.731216,-42.191742,0.014549,-0.104698,0.105704,0.150894,-0.988548,0,0,0.158047,0.000000,5.817825,-0.033657,-0.811942,-0.582767,-0.049577,0.583736,-0.810428,
N,L,72809,-107.715225,-42.296501,0.015991,-0.104759,0.105973,0.164154,-0.986431,0,0,0.150877,0.000000,5.817825,-0.033657,-0.811942,-0.582767,-0.049362,0.583736,-0.810441,
N,L,72827,-107.697884,-42.400715,0.017342,-0.104214,0.105647,0.177345,-0.984146,0,0,0.142493,0.000000,5.817825,-0.033657,-0.811942,-0.582767,-0.048266,0.583738,-0.810506,
N,L,72845,-107.679146,-42.504704,0.018738,-0.103989,0.105663,0.190506,-0.981682,0,0,0.135517,0.000000,5.817825,-0.033657,-0.811942,-0.582767,-0.047672,0.583738,-0.810541,
N,L,72863,-107.658981,-42.608616,0.020164,-0.103912,0.105851,0.203659,-0.979038,0,0,0.129913,0.000000,5.817825,-0.033657,-0.811942,-0.582767,-0.047177,0.583738,-0.810570,
N,L,72881,-107.637451,-42.712105,0.021530,-0.103489,0.105705,0.216751,-0.976223,0,0,0.122083,0.000000,5.817825,-0.033657,-0.811942,-0.582767,-0.046090,0.583738,-0.810633,
N,L,72900,-107.614494,-42.815483,0.022957,-0.103378,0.105897,0.229836,-0.973228,0,0,0.115656,0.000000,5.817825,-0.033657,-0.811942,-0.582767,-0.045756,0.583738,-0.810652,
N,L,72918,-107.590210,-42.918304,0.024284,-0.102821,0.105650,0.242844,-0.970062,0,0,0.110658,0.000000,5.817825,-0.033657,-0.811942,-0.582767,-0.045756,0.583738,-0.810652,
N,L,72936,-107.564491,-43.021030,0.025719,-0.102726,0.105897,0.255836,-0.966717,0,0,0.104360,0.000000,5.817825,-0.033657,-0.811942,-0.582767,-0.045756,0.583738,-0.810652,
N,L,72954,-107.537445,-43.123234,0.027046,-0.102203,0.105721,0.269043,-0.963123,0,0,0.098500,0.000000,5.817825,-0.033657,-0.811942,-0.582767,-0.045756,0.583738,-0.810652,
N,L,72972,-107.509026,-43.224979,0.028419,-0.101746,0.105640,0.282196,-0.959354,0,0,0.094088,0.000000,5.817825,-0.033657,-0.811942,-0.582767,-0.045756,0.583738,-0.810652,
N,L,72990,-107.479103,-43.326717,0.029922,-0.101738,0.106047,0.295341,-0.955387,0,0,0.089431,0.000000,5.817825,-0.033657,-0.811942,-0.582767,-0.045756,0.583738,-0.810652,
N,L,73009,-107.447853,-43.427811,0.031250,-0.101093,0.105813,0.308403,-0.951252,0,0,0.084221,0.000000,5.817825,-0.033657,-0.811942,-0.582767,-0.045756,0.583738,-0.810652,
N,L,73027,-107.415283,-43.528263,0.032570,-0.100452,0.105601,0.321381,-0.946945,0,0,0.080470,0.000000,5.817825,-0.033657,-0.811942,-0.582767,-0.045756,0.583738,-0.810652,
N,L,73045,-107.381256,-43.628529,0.034027,-0.100266,0.105882,0.334335,-0.942451,0,0,0.077522,0.000000,5.817825,-0.033679,-0.811765,-0.583013,-0.045746,0.583984,-0.810475,
N,L,73063,-107.345985,-43.727959,0.035271,-0.099430,0.105501,0.347183,-0.937798,0,0,0.072976,0.000000,5.817825,-0.033705,-0.811577,-0.583272,-0.045736,0.584245,-0.810288,
N,L,73081,-107.309196,-43.827339,0.036789,-0.099380,0.105971,0.360016,-0.932945,0,0,0.069856,0.000000,5.817825,-0.033705,-0.811577,-0.583272,-0.045736,0.584245,-0.810288,
N,L,73100,-107.271118,-43.926010,0.038078,-0.098671,0.105763,0.372757,-0.927925,0,0,0.068197,0.000000,5.817825,-0.033705,-0.811577,-0.583272,-0.045736,0.584245,-0.810288,
N,L,73118,-107.231705,-44.024117,0.039413,-0.098106,0.105727,0.385429,-0.922737,0,0,0.064730,0.000000,5.817825,-0.033705,-0.811577,-0.583272,-0.045736,0.584245,-0.810288,
N,L,73136,-107.190865,-44.121895,0.040840,-0.097778,0.105965,0.398048,-0.917362,0,0,0.062269,0.000000,5.817825,-0.033705,-0.811577,-0.583272,-0.045736,0.584245,-0.810288,
N,L,73154,-107.148766,-44.218918,0.042099,-0.097023,0.105763,0.410576,-0.911823,0,0,0.061266,0.000000,5.817825,-0.033705,-0.811577,-0.583272,-0.045736,0.584245,-0.810288,
N,L,73172,-107.105370,-44.315285,0.043396,-0.096367,0.105687,0.423019,-0.906120,0,0,0.059517,0.000000,5.817825,-0.033705,-0.811577,-0.583272,-0.045736,0.584245,-0.810288,
N,L,73190,-107.060577,-44.411232,0.044792,-0.095947,0.105888,0.435402,-0.900234,0,0,0.057716,0.000000,5.817825,-0.033705,-0.811577,-0.583272,-0.045736,0.584245,-0.810288,
N,L,73209,-107.014503,-44.506489,0.046074,-0.095257,0.105814,0.447693,-0.894184,0,0,0.057370,0.000000,5.817825,-0.033705,-0.811577,-0.583272,-0.045736,0.584245,-0.810288,
N,L,73227,-106.967247,-44.600872,0.047256,-0.094383,0.105553,0.459877,-0.887981,0,0,0.057343,0.000000,5.817825,-0.033705,-0.811577,-0.583272,-0.045736,0.584245,-0.810288,
N,L,73245,-106.918495,-44.695007,0.048752,-0.094135,0.106010,0.472023,-0.881584,0,0,0.056195,0.000000,5.817825,-0.033705,-0.811577,-0.583272,-0.045736,0.584245,-0.810288,
N,L,73263,-106.868607,-44.788189,0.049889,-0.093182,0.105696,0.484039,-0.875042,0,0,0.056497,0.000000,5.817825,-0.033705,-0.811577,-0.583272,-0.045736,0.584245,-0.810288,
N,L,73281,-106.817459,-44.880653,0.051147,-0.092464,0.105668,0.495972,-0.868336,0,0,0.058191,0.000000,5.817825,-0.033705,-0.811577,-0.583272,-0.045736,0.584245,-0.810288,
N,L,73300,-106.764969,-44.972549,0.052490,-0.091896,0.105831,0.507820,-0.861458,0,0,0.057699,0.000000,5.817825,-0.033705,-0.811577,-0.583272,-0.045736,0.584245,-0.810288,
N,L,73318,-106.711189,-45.063786,0.053780,-0.091236,0.105907,0.519592,-0.854412,0,0,0.058655,0.000000,5.817825,-0.033705,-0.811577,-0.583272,-0.045736,0.584245,-0.810288,
N,L,73336,-106.656265,-45.154106,0.054924,-0.090321,0.105709,0.531235,-0.847221,0,0,0.061059,0.000000,5.817825,-0.033705,-0.811577,-0.583272,-0.045736,0.584245,-0.810288,
N,L,73354,-106.600082,-45.243710,0.056183,-0.089603,0.105761,0.542786,-0.839867,0,0,0.062230,0.000000,5.817825,-0.033705,-0.811577,-0.583272,-0.045736,0.584245,-0.810288,
N,L,73372,-106.542778,-45.332378,0.057304,-0.088669,0.105574,0.554222,-0.832367,0,0,0.063840,0.000000,5.817825,-0.033705,-0.811577,-0.583272,-0.045736,0.584245,-0.810288,
N,L,73390,-106.484039,-45.420597,0.058739,-0.088219,0.105985,0.565590,-0.824684,0,0,0.066905,0.000000,5.817825,-0.033705,-0.811577,-0.583272,-0.045736,0.584245,-0.810288,
N,L,73409,-106.424339,-45.507645,0.059700,-0.087048,0.105553,0.576805,-0.816875,0,0,0.069793,0.000000,5.817825,-0.033705,-0.811577,-0.583272,-0.045736,0.584245,-0.810288,
N,L,73427,-106.363319,-45.594059,0.061020,-0.086414,0.105787,0.587944,-0.808899,0,0,0.072059,0.000000,5.817825,-0.033705,-0.811577,-0.583272,-0.045736,0.584245,-0.810288,
N,L,73445,-106.301079,-45.679695,0.062241,-0.085636,0.105865,0.598976,-0.800762,0,0,0.075772,0.000000,5.817825,-0.033705,-0.811577,-0.583272,-0.045736,0.584245,-0.810288,
N,L,73463,-106.237633,-45.764515,0.063446,-0.084820,0.105924,0.609901,-0.792473,0,0,0.080376,0.000000,5.817825,-0.033705,-0.811577,-0.583272,-0.045736,0.584245,-0.810288,
N,L,73481,-106.173180,-45.848263,0.064453,-0.083748,0.105678,0.620689,-0.784054,0,0,0.083293,0.000000,5.817825,-0.033705,-0.811577,-0.583272,-0.045736,0.584245,-0.810288,
N,L,73500,-106.107498,-45.931229,0.065681,-0.082966,0.105818,0.631378,-0.775475,0,0,0.087664,0.000000,5.817825,-0.033705,-0.811577,-0.583272,-0.045736,0.584245,-0.810288,
N,L,73518,-106.040741,-46.013218,0.066757,-0.081989,0.105730,0.641930,-0.766758,0,0,0.093479,0.000000,5.817825,-0.033705,-0.811577,-0.583272,-0.045736,0.584245,-0.810288,
N,L,73536,-105.972771,-46.094402,0.067970,-0.081184,0.105881,0.652382,-0.757885,0,0,0.097542,0.000000,5.817825,-0.033705,-0.811577,-0.583272,-0.045736,0.584245,-0.810288,
N,L,73554,-105.903854,-46.174461,0.068916,-0.080059,0.105636,0.662689,-0.748890,0,0,0.102561,0.000000,5.817825,-0.033705,-0.811577,-0.583272,-0.045736,0.584245,-0.810288,
N,L,73572,-105.833656,-46.253792,0.070198,-0.079330,0.105930,0.672897,-0.739731,0,0,0.109039,0.000000,5.817825,-0.033705,-0.811577,-0.583272,-0.045736,0.584245,-0.810288,
N,L,73590,-105.762611,-46.331890,0.071045,-0.078098,0.105578,0.682953,-0.730461,0,0,0.114771,0.000000,5.817825,-0.033705,-0.811577,-0.583272,-0.045736,0.584245,-0.810288,
N,L,73609,-105.690216,-46.409325,0.072395,-0.077435,0.106006,0.692909,-0.721020,0,0,0.120455,0.000000,5.817825,-0.033705,-0.811577,-0.583272,-0.045736,0.584245,-0.810288,
N,L,73627,-105.617012,-46.485497,0.073204,-0.076172,0.105646,0.702553,-0.711628,0,0,0.127569,0.000000,5.817825,-0.033705,-0.811577,-0.583272,-0.045736,0.584245,-0.810288,
N,L,73645,-105.542595,-46.560871,0.074417,-0.075375,0.105921,0.712097,-0.702080,0,0,0.134960,0.000000,5.817825,-0.033705,-0.811577,-0.583272,-0.045736,0.584245,-0.810288,
N,L,73663,-105.467476,-46.634933,0.075119,-0.074062,0.105490,0.721466,-0.692448,0,0,0.141226,0.000000,5.817825,-0.033705,-0.811577,-0.583272,-0.045736,0.584245,-0.810288,
N,L,73681,-105.391106,-46.708229,0.076370,-0.073296,0.105852,0.730591,-0.682816,0,0,0.148935,0.000000,5.817825,-0.033705,-0.811577,-0.583272,-0.045736,0.584245,-0.810288,
N,L,73700,-105.313614,-46.780651,0.077492,-0.072422,0.106066,0.739601,-0.673042,0,0,0.157886,0.000000,5.817825,-0.033705,-0.811577,-0.583272,-0.045736,0.584245,-0.810288,
N,L,73718,-105.235527,-46.851711,0.078087,-0.071060,0.105580,0.748299,-0.663361,0,0,0.164695,0.000000,5.817825,-0.033705,-0.811577,-0.583272,-0.045736,0.584245,-0.810288,
N,L,73736,-105.156395,-46.921864,0.079132,-0.070152,0.105751,0.756691,-0.653774,0,0,0.172887,0.000000,5.817825,-0.033705,-0.811577,-0.583272,-0.045736,0.584245,-0.810288,
N,L,73754,-105.076256,-46.991104,0.080139,-0.069241,0.105908,0.764214,-0.644962,0,0,0.182437,0.000000,5.817825,-0.033705,-0.811577,-0.583272,-0.045736,0.584245,-0.810288,
N,L,73772,-104.995598,-47.059177,0.080658,-0.068073,0.105545,0.771141,-0.636658,0,0,0.190292,0.000000,5.817825,-0.033705,-0.811577,-0.583272,-0.045736,0.584245,-0.810288,
N,L,73790,-104.914024,-47.126526,0.081573,-0.067348,0.105783,0.778000,-0.628258,0,0,0.198511,0.000000,5.817825,-0.033705,-0.811577,-0.583272,-0.045736,0.584245,-0.810288,
N,L,73809,-104.831604,-47.193081,0.082420,-0.066555,0.105937,0.783546,-0.621326,0,0,0.207889,0.000000,5.817825,-0.033705,-0.811577,-0.583272,-0.045736,0.584245,-0.810288,
N,L,73827,-104.748825,-47.258720,0.082779,-0.065639,0.105645,0.788429,-0.615116,0,0,0.216230,0.000000,5.817825,-0.033705,-0.811577,-0.583272,-0.045736,0.584245,-0.810288,
N,L,73845,-104.665283,-47.323898,0.083542,-0.065178,0.105959,0.791855,-0.610710,0,0,0.223694,0.000000,5.817825,-0.033705,-0.811577,-0.583272,-0.045736,0.584245,-0.810288,
N,L,73863,-104.581627,-47.388416,0.083656,-0.064518,0.105645,0.793098,-0.609085,0,0,0.231725,0.000000,5.817825,-0.033705,-0.811577,-0.583272,-0.045736,0.584245,-0.810288,
N,L,73881,-104.497688,-47.452877,0.083939,-0.064461,0.105834,0.793098,-0.609085,0,0,0.238932,0.000000,5.817825,-0.033705,-0.811577,-0.583272,-0.045736,0.584245,-0.810288,
N,L,73900,-104.413834,-47.517277,0.083855,-0.064400,0.105730,0.793098,-0.609085,0,0,0.243499,0.000000,5.817825,-0.033705,-0.811577,-0.583272,-0.045736,0.584245,-0.810288,
N,L,73918,-104.329910,-47.581730,0.083923,-0.064453,0.105817,0.793098,-0.609085,0,0,0.248069,0.000000,5.817825,-0.033705,-0.811577,-0.583272,-0.045736,0.584245,-0.810288,
N,L,73936,-104.245926,-47.646225,0.083984,-0.064495,0.105891,0.793098,-0.609085,0,0,0.252438,0.000000,5.817825,-0.033705,-0.811577,-0.583272,-0.045736,0.584245,-0.810288,
N,L,73954,-104.160934,-47.711498,0.084991,-0.065273,0.107164,0.793098,-0.609085,0,0,0.253328,0.000000,5.900153,-0.033705,-0.811577,-0.583272,-0.045736,0.584245,-0.810288,
N,L,73972,-104.075897,-47.776806,0.085037,-0.065308,0.107221,0.793098,-0.609085,0,0,0.254219,0.000000,5.900153,-0.033705,-0.811577,-0.583272,-0.045736,0.584245,-0.810288,
N,L,73990,-103.990913,-47.842072,0.084984,-0.065266,0.107153,0.793098,-0.609085,0,0,0.255111,0.000000,5.900153,-0.033705,-0.811577,-0.583272,-0.045736,0.584245,-0.810288,
N,L,74009,-103.905731,-47.907490,0.085182,-0.065418,0.107404,0.793098,-0.609085,0,0,0.252732,0.000000,5.900153,-0.033705,-0.811577,-0.583272,-0.045736,0.584245,-0.810288,
N,L,74027,-103.820648,-47.972832,0.085083,-0.065342,0.107279,0.793098,-0.609085,0,0,0.249880,0.000000,5.900153,-0.033705,-0.811577,-0.583272,-0.045736,0.584245,-0.810288,
N,L,74045,-103.735527,-48.038204,0.085121,-0.065372,0.107327,0.793098,-0.609085,0,0,0.247026,0.000000,5.900153,-0.033705,-0.811577,-0.583272,-0.045736,0.584245,-0.810288,
N,L,74063,-103.650475,-48.103523,0.085052,-0.065319,0.107240,0.793098,-0.609085,0,0,0.241586,0.000000,5.900153,-0.033705,-0.811577,-0.583272,-0.045736,0.584245,-0.810288,
N,L,74081,-103.565430,-48.168835,0.085045,-0.065311,0.107230,0.793098,-0.609085,0,0,0.234997,0.000000,5.900153,-0.033705,-0.811577,-0.583272,-0.045736,0.584245,-0.810288,
N,L,74100,-103.480225,-48.234272,0.085205,-0.065437,0.107433,0.793098,-0.609085,0,0,0.228394,0.000000,5.900153,-0.033705,-0.811577,-0.583272,-0.045736,0.584245,-0.810288,
N,L,74118,-103.395126,-48.299625,0.085098,-0.065353,0.107298,0.793098,-0.609085,0,0,0.219929,0.000000,5.900153,-0.033705,-0.811577,-0.583272,-0.045736,0.584245,-0.810288,
N,L,74136,-103.310173,-48.364864,0.084953,-0.065239,0.107113,0.793098,-0.609085,0,0,0.209622,0.000000,5.900153,-0.033661,-0.811870,-0.582868,-0.045752,0.583838,-0.810580,
N,L,74154,-103.225113,-48.430191,0.085060,-0.065327,0.107251,0.793098,-0.609085,0,0,0.199297,0.000000,5.900153,-0.033661,-0.811870,-0.582868,-0.045752,0.583838,-0.810580,
N,L,74172,-103.140030,-48.495533,0.085083,-0.065342,0.107279,0.793098,-0.609085,0,0,0.187894,0.000000,5.900153,-0.033661,-0.811870,-0.582868,-0.045752,0.583838,-0.810580,
N,L,74190,-103.054810,-48.560978,0.085220,-0.065445,0.107450,0.793686,-0.608330,0,0,0.173828,0.000000,5.900153,-0.033661,-0.811870,-0.582868,-0.045752,0.583838,-0.810580,
N,L,74209,-102.969681,-48.626228,0.085129,-0.065250,0.107259,0.796745,-0.604309,0,0,0.159885,0.000000,5.900153,-0.033661,-0.811870,-0.582868,-0.045752,0.583838,-0.810580,
N,L,74227,-102.884277,-48.691006,0.085403,-0.064777,0.107191,0.801895,-0.597466,0,0,0.146281,0.000000,5.900153,-0.033661,-0.811870,-0.582868,-0.045752,0.583838,-0.810580,
N,L,74245,-102.798149,-48.755177,0.086128,-0.064171,0.107406,0.809708,-0.586826,0,0,0.130055,0.000000,5.900153,-0.033661,-0.811870,-0.582868,-0.045752,0.583838,-0.810580,
N,L,74263,-102.711479,-48.817986,0.086670,-0.062809,0.107036,0.818115,-0.575050,0,0,0.115286,0.000000,5.900153,-0.033661,-0.811870,-0.582868,-0.045752,0.583838,-0.810580,
N,L,74281,-102.623543,-48.879795,0.087936,-0.061810,0.107486,0.827156,-0.561970,0,0,0.101994,0.000000,5.900153,-0.033661,-0.811870,-0.582868,-0.045752,0.583838,-0.810580,
N,L,74300,-102.534805,-48.940083,0.088737,-0.060287,0.107280,0.835968,-0.548775,0,0,0.087437,0.000000,5.900153,-0.033661,-0.811870,-0.582868,-0.045028,0.583838,-0.810621,
N,L,74318,-102.445183,-48.998917,0.089622,-0.058834,0.107208,0.844566,-0.535450,0,0,0.073846,0.000000,5.900153,-0.033661,-0.811870,-0.582868,-0.043946,0.583837,-0.810681,
N,L,74336,-102.354637,-49.056320,0.090546,-0.057404,0.107209,0.852951,-0.521992,0,0,0.061945,0.000000,5.900153,-0.033311,-0.811862,-0.582898,-0.042791,0.583845,-0.810737,
N,L,74354,-102.263054,-49.112370,0.091583,-0.056049,0.107373,0.861130,-0.508381,0,0,0.049700,0.000000,5.900153,-0.032512,-0.811844,-0.582968,-0.042063,0.583871,-0.810756,
N,L,74372,-102.170708,-49.166885,0.092346,-0.054516,0.107237,0.869087,-0.494659,0,0,0.037457,0.000000,5.900153,-0.032245,-0.811838,-0.582992,-0.041611,0.583880,-0.810773,
N,L,74390,-102.077408,-49.219990,0.093300,-0.053104,0.107354,0.876831,-0.480797,0,0,0.026892,0.000000,5.900153,-0.032245,-0.811838,-0.582992,-0.041273,0.583879,-0.810790,
N,L,74409,-101.983498,-49.271484,0.093910,-0.051495,0.107102,0.884338,-0.466850,0,0,0.017032,0.000000,5.900153,-0.032245,-0.811838,-0.582992,-0.041273,0.583879,-0.810790,
N,L,74427,-101.888580,-49.321594,0.094917,-0.050110,0.107333,0.891632,-0.452751,0,0,0.006127,0.000000,5.900153,-0.032245,-0.811838,-0.582992,-0.041273,0.583879,-0.810790,
N,L,74445,-101.792831,-49.370213,0.095749,-0.048618,0.107385,0.898712,-0.438534,0,0,0.003084,0.000000,5.900153,-0.032245,-0.811838,-0.582992,-0.041273,0.583879,-0.810790,
N,L,74463,-101.696602,-49.417168,0.096230,-0.046955,0.107074,0.905548,-0.424248,0,0,0.010572,0.000000,5.900153,-0.032245,-0.811838,-0.582992,-0.041273,0.583879,-0.810790,
N,L,74481,-101.599342,-49.462730,0.097260,-0.045563,0.107403,0.912170,-0.409809,0,0,0.020114,0.000000,5.900153,-0.032245,-0.811838,-0.582992,-0.041273,0.583879,-0.810790,
N,L,74500,-101.501427,-49.506721,0.097916,-0.043991,0.107344,0.918564,-0.395275,0,0,0.027962,0.000000,5.900153,-0.032245,-0.811838,-0.582992,-0.041273,0.583879,-0.810790,
N,L,74518,-101.402916,-49.549110,0.098511,-0.042389,0.107244,0.924713,-0.380657,0,0,0.034102,0.000000,5.900153,-0.032245,-0.811838,-0.582992,-0.041273,0.583879,-0.810790,
N,L,74536,-101.303688,-49.589958,0.099228,-0.040848,0.107307,0.930641,-0.365932,0,0,0.041243,0.000000,5.900153,-0.032245,-0.811838,-0.582992,-0.041273,0.583879,-0.810790,
