mode,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ,angle
J,60890,-151.495667,18.331375,-0.243820,0.204599,0.318291,-0.745239,0.666788,3.500000,-0.102109,-0.264263,-0.959030,-0.023940,0.964443,-0.263205,2.300688
J,60981,-151.732727,18.543341,-0.237061,0.211966,0.318005,-0.723724,0.690084,3.500000,-0.095852,-0.261022,-0.960562,-0.023631,0.965330,-0.259960,2.332402
J,61072,-151.963104,18.762737,-0.230377,0.219397,0.318133,-0.701477,0.712698,3.500000,-0.089412,-0.259656,-0.961553,-0.023519,0.965701,-0.258590,2.364134
J,61163,-152.186554,18.989334,-0.223450,0.226597,0.318239,-0.678497,0.734608,3.500000,-0.083954,-0.258603,-0.962328,-0.023433,0.965983,-0.257541,2.395885
J,61254,-152.402679,19.222725,-0.216125,0.233391,0.318090,-0.654846,0.755760,3.500000,-0.078762,-0.253565,-0.964107,-0.023000,0.967316,-0.252530,2.427611
J,61345,-152.611450,19.462915,-0.208771,0.240191,0.318240,-0.630539,0.776159,3.500000,-0.077069,-0.253491,-0.964263,-0.022987,0.967334,-0.252462,2.459348
J,61436,-152.812500,19.709431,-0.201050,0.246515,0.318105,-0.605606,0.795767,3.500000,-0.077155,-0.252151,-0.964607,-0.022881,0.967684,-0.251125,2.491070
J,61527,-153.005753,19.962196,-0.193253,0.252766,0.318178,-0.580048,0.814583,3.500000,-0.074098,-0.247834,-0.965965,-0.022507,0.968796,-0.246835,2.522807
J,61618,-153.190933,20.220863,-0.185181,0.258667,0.318120,-0.553894,0.832590,3.500000,-0.067795,-0.247561,-0.966498,-0.022413,0.968860,-0.246594,2.554565
J,61709,-153.367935,20.485283,-0.177002,0.264420,0.318194,-0.527206,0.849739,3.500000,-0.060095,-0.247167,-0.967108,-0.022452,0.968948,-0.246242,2.586288
J,61800,-153.536499,20.755074,-0.168564,0.269791,0.318121,-0.499985,0.866032,3.500000,-0.051939,-0.246677,-0.967705,-0.022716,0.969054,-0.245802,2.618005
J,61890,-153.695618,21.030672,-0.159119,0.275599,0.318235,-0.472260,0.881456,3.500000,-0.041699,-0.246065,-0.968356,-0.023104,0.969177,-0.245279,2.649734
J,61981,-153.845947,21.311028,-0.150330,0.280355,0.318117,-0.444046,0.896004,3.500000,-0.029744,-0.245360,-0.968976,-0.023618,0.969306,-0.244719,2.681484
J,62072,-153.987381,21.595953,-0.141434,0.284925,0.318097,-0.415390,0.909645,3.500000,-0.020947,-0.244874,-0.969329,-0.023915,0.969387,-0.244372,2.713226
J,62163,-154.119797,21.885210,-0.132416,0.289257,0.318125,-0.386337,0.922358,3.500000,-0.013452,-0.244539,-0.969546,-0.023855,0.969437,-0.244180,2.744937
J,62254,-154.243118,22.178596,-0.123322,0.293386,0.318251,-0.356873,0.934155,3.500000,-0.009681,-0.244368,-0.969634,-0.023826,0.969460,-0.244086,2.776680
J,62345,-154.357117,22.475573,-0.113998,0.296976,0.318104,-0.327042,0.945009,3.500000,-0.007367,-0.244261,-0.969682,-0.023802,0.969476,-0.244028,2.808419
J,62436,-154.461700,22.775942,-0.104584,0.300369,0.318056,-0.321075,0.947056,3.500000,-0.001978,-0.244002,-0.969773,-0.023738,0.969513,-0.243888,2.814732
J,62527,-154.563187,23.077494,-0.101486,0.301552,0.318171,-0.350967,0.936388,3.500000,-0.001728,-0.241248,-0.970462,-0.023731,0.970200,-0.241141,2.782991
J,62618,-154.674133,23.375778,-0.110947,0.298285,0.318250,-0.380524,0.924774,3.500000,-0.001728,-0.241248,-0.970462,-0.023731,0.970200,-0.241141,2.751238
J,62709,-154.794342,23.670303,-0.120209,0.294525,0.318112,-0.409637,0.912251,3.500000,-0.001728,-0.241248,-0.970462,-0.023731,0.970200,-0.241141,2.719541
J,62800,-154.923721,23.960924,-0.129379,0.290621,0.318119,-0.438385,0.898790,3.500000,-0.001796,-0.239707,-0.970844,-0.023729,0.970582,-0.239598,2.687798
J,62890,-155.063248,24.246990,-0.139526,0.286066,0.318279,-0.466705,0.884415,3.500000,-0.001962,-0.235988,-0.971754,-0.023724,0.971493,-0.235877,2.656035
J,62981,-155.211594,24.528324,-0.148346,0.281334,0.318049,-0.494507,0.869169,3.500000,-0.001962,-0.235988,-0.971754,-0.023724,0.971493,-0.235877,2.624317
J,63072,-155.368820,24.805071,-0.157227,0.276747,0.318291,-0.521851,0.853041,3.500000,-0.001754,-0.240689,-0.970601,-0.023731,0.970339,-0.240581,2.592581
J,63163,-155.534546,25.076551,-0.165726,0.271481,0.318067,-0.548645,0.836054,3.500000,0.002962,-0.245409,-0.969415,-0.023619,0.969132,-0.245409,2.560846
J,63254,-155.708755,25.342762,-0.174210,0.266211,0.318146,-0.574890,0.818230,3.500000,0.009545,-0.250242,-0.968136,-0.023426,0.967859,-0.250402,2.529120
J,63345,-155.891235,25.603365,-0.182480,0.260603,0.318140,-0.600555,0.799580,3.500000,0.015367,-0.251988,-0.967608,-0.023279,0.967370,-0.252296,2.497391
J,63436,-156.081848,25.858143,-0.190613,0.254778,0.318190,-0.625641,0.780113,3.500000,0.022460,-0.251746,-0.967533,-0.020739,0.967451,-0.252207,2.465644
J,63527,-156.280319,26.106745,-0.198471,0.248602,0.318110,-0.650070,0.759876,3.500000,0.031138,-0.251459,-0.967367,-0.017585,0.967549,-0.252072,2.433920
J,63618,-156.486557,26.349062,-0.206238,0.242317,0.318201,-0.673843,0.738869,3.500000,0.041457,-0.251043,-0.967088,-0.012296,0.967718,-0.251734,2.402187
J,63709,-156.700287,26.584761,-0.213730,0.235699,0.318173,-0.696960,0.717110,3.500000,0.055547,-0.250394,-0.966549,-0.007730,0.967907,-0.251190,2.370442
J,63800,-156.921249,26.813568,-0.220963,0.228807,0.318084,-0.719360,0.694641,3.500000,0.070283,-0.249688,-0.965773,-0.002525,0.968119,-0.250478,2.338718
J,63890,-157.150116,27.034573,-0.228867,0.221004,0.318155,-0.741028,0.671473,3.500000,0.084530,-0.247607,-0.965166,0.004224,0.968713,-0.248147,2.306990
J,63981,-157.385818,27.248293,-0.235703,0.213720,0.318170,-0.761963,0.647627,3.500000,0.097791,-0.246982,-0.964073,0.007265,0.968867,-0.247473,2.275262
J,64072,-157.628098,27.454479,-0.242279,0.206186,0.318138,-0.782120,0.623123,3.500000,0.110544,-0.246454,-0.962829,0.007467,0.968946,-0.247162,2.243527
J,64163,-157.876862,27.653055,-0.248764,0.198576,0.318302,-0.801514,0.597980,3.500000,0.118521,-0.246263,-0.961929,0.007626,0.968955,-0.247122,2.211775
J,64254,-158.131531,27.843559,-0.254669,0.190504,0.318038,-0.820068,0.572260,3.500000,0.124549,-0.246140,-0.961199,0.007748,0.968954,-0.247121,2.180055
J,64345,-158.392059,28.025984,-0.260529,0.182425,0.318047,-0.837814,0.545961,3.500000,0.129948,-0.246032,-0.960511,0.007862,0.968950,-0.247130,2.148332
J,64436,-158.658356,28.200230,-0.266296,0.174246,0.318238,-0.854721,0.519091,3.500000,0.134707,-0.245935,-0.959880,0.007959,0.968947,-0.247141,2.116583
J,64527,-158.929840,28.365940,-0.271484,0.165710,0.318062,-0.870758,0.491718,3.500000,0.138092,-0.245865,-0.959417,0.008025,0.968944,-0.247151,2.084858
J,64618,-159.206543,28.523119,-0.276703,0.157179,0.318229,-0.885910,0.463844,3.500000,0.138092,-0.245865,-0.959417,0.008025,0.968944,-0.247151,2.053127
J,64709,-159.487946,28.671484,-0.281403,0.148365,0.318119,-0.900192,0.435490,3.500000,0.138092,-0.245865,-0.959417,0.008025,0.968944,-0.247151,2.021378
J,64800,-159.773941,28.810955,-0.285995,0.139471,0.318191,-0.913544,0.406725,3.500000,0.138132,-0.242727,-0.960210,0.007576,0.969734,-0.244044,1.989663
J,64890,-160.064621,28.940384,-0.290680,0.129429,0.318193,-0.925995,0.377533,3.500000,0.138208,-0.236904,-0.961652,0.006744,0.971173,-0.238281,1.957927
J,64981,-160.359207,29.060595,-0.294586,0.120211,0.318169,-0.937515,0.347948,3.500000,0.138280,-0.231445,-0.962970,0.005965,0.972488,-0.232876,1.926178
J,65072,-160.657455,29.171497,-0.298248,0.110903,0.318200,-0.948090,0.318026,3.500000,0.138321,-0.228436,-0.963683,0.005536,0.973199,-0.229897,1.894442
J,65163,-160.958969,29.272957,-0.301514,0.101460,0.318127,-0.957687,0.287792,3.500000,0.138389,-0.223118,-0.964918,0.004779,0.974432,-0.224633,1.862716
J,65254,-161.263474,29.364885,-0.304504,0.091928,0.318078,-0.966339,0.257269,3.500000,0.138400,-0.222270,-0.965112,0.004658,0.974626,-0.223793,1.830992
J,65345,-161.570923,29.447256,-0.307449,0.082371,0.318292,-0.974014,0.226465,3.500000,0.138389,-0.223072,-0.964929,0.004772,0.974442,-0.224587,1.799244
J,65436,-161.880539,29.519865,-0.309616,0.072609,0.318016,-0.980713,0.195459,3.500000,0.138559,-0.232336,-0.962716,0.005548,0.972259,-0.233840,1.767523
J,65527,-162.192383,29.582739,-0.311844,0.062874,0.318119,-0.986420,0.164244,3.500000,0.138793,-0.242710,-0.960119,0.003793,0.969625,-0.244565,1.735788
J,65618,-162.506088,29.635792,-0.313705,0.053053,0.318160,-0.991135,0.132858,3.500000,0.138910,-0.252388,-0.957604,0.005124,0.967149,-0.254160,1.704048
J,65709,-162.821243,29.678955,-0.315155,0.043163,0.318097,-0.994858,0.101357,3.500000,0.138880,-0.259581,-0.955683,0.006190,0.965244,-0.261278,1.672326
J,65800,-163.137787,29.712214,-0.316544,0.033258,0.318286,-0.997559,0.069729,3.500000,0.138836,-0.263263,-0.954682,0.006722,0.964246,-0.264923,1.640581
J,65890,-163.455093,29.734402,-0.317307,0.022188,0.318081,-0.999283,0.038055,3.500000,0.138836,-0.263263,-0.954682,0.006722,0.964246,-0.264923,1.608860
J,65981,-163.773010,29.746609,-0.317917,0.012207,0.318151,-0.999985,0.006330,3.500000,0.138836,-0.263263,-0.954682,0.006722,0.964246,-0.264923,1.577128
J,66072,-164.091232,29.748825,-0.318222,0.002216,0.318230,-0.999680,-0.025408,3.500000,0.138836,-0.263263,-0.954682,0.006722,0.964246,-0.264923,1.545387
J,66163,-164.409348,29.741041,-0.318115,-0.007784,0.318210,-0.998367,-0.057117,3.500000,0.138836,-0.263263,-0.954682,0.006722,0.964246,-0.264923,1.513648
J,66254,-164.726929,29.723276,-0.317581,-0.017765,0.318078,-0.996048,-0.088758,3.500000,0.138836,-0.263263,-0.954682,0.006722,0.964246,-0.264923,1.481921
J,66345,-165.043793,29.695547,-0.316864,-0.027729,0.318075,-0.992737,-0.120312,3.500000,0.138836,-0.263263,-0.954682,0.006722,0.964246,-0.264923,1.450192
J,66436,-165.359695,29.657871,-0.315903,-0.037676,0.318141,-0.988419,-0.151749,3.500000,0.138836,-0.263263,-0.954682,0.006722,0.964246,-0.264923,1.418459
J,66527,-165.674332,29.610279,-0.314636,-0.047592,0.318215,-0.983109,-0.183039,3.500000,0.138836,-0.263263,-0.954682,0.006722,0.964246,-0.264923,1.386719
J,66618,-165.987198,29.552853,-0.312866,-0.057426,0.318093,-0.976807,-0.214138,3.500000,0.138836,-0.263263,-0.954682,0.006722,0.964246,-0.264923,1.354988
J,66709,-166.298325,29.485571,-0.311127,-0.067282,0.318318,-0.969513,-0.245037,3.500000,0.138836,-0.263263,-0.954682,0.006722,0.964246,-0.264923,1.323239
J,66800,-166.606903,29.408623,-0.308578,-0.076948,0.318028,-0.961258,-0.275660,3.500000,0.138836,-0.263263,-0.954682,0.006722,0.964246,-0.264923,1.291520
J,66890,-166.912750,29.320923,-0.305847,-0.087700,0.318173,-0.952026,-0.306013,3.500000,0.138861,-0.260586,-0.955412,0.006335,0.964973,-0.262273,1.259794
J,66981,-167.215622,29.223679,-0.302872,-0.097244,0.318100,-0.941833,-0.336065,3.500000,0.138861,-0.260586,-0.955412,0.006335,0.964973,-0.262273,1.228061
J,67072,-167.515457,29.116903,-0.299835,-0.106775,0.318280,-0.930695,-0.365784,3.500000,0.138873,-0.255998,-0.956650,0.005672,0.966200,-0.257730,1.196322
J,67163,-167.811600,29.000841,-0.296143,-0.116062,0.318074,-0.918625,-0.395128,3.500000,0.138876,-0.249535,-0.958356,0.004740,0.967890,-0.251330,1.164590
J,67254,-168.104034,28.875496,-0.292435,-0.125345,0.318166,-0.905624,-0.424072,3.500000,0.138869,-0.243082,-0.960014,0.003811,0.969531,-0.244940,1.132859
J,67345,-168.392349,28.741045,-0.288315,-0.134451,0.318123,-0.891724,-0.452593,3.500000,0.138863,-0.241325,-0.960458,0.003558,0.969969,-0.243201,1.101125
J,67436,-168.676300,28.597603,-0.283951,-0.143442,0.318125,-0.876907,-0.480661,3.500000,0.138863,-0.241325,-0.960458,0.003558,0.969969,-0.243201,1.069386
J,67527,-168.955597,28.445313,-0.279297,-0.152290,0.318118,-0.861221,-0.508232,3.500000,0.138863,-0.241325,-0.960458,0.003558,0.969969,-0.243201,1.037665
J,67618,-169.230087,28.284260,-0.274490,-0.161053,0.318250,-0.844650,-0.535316,3.500000,0.138863,-0.241325,-0.960458,0.003558,0.969969,-0.243201,1.005915
J,67709,-169.499191,28.114790,-0.269104,-0.169470,0.318020,-0.827255,-0.561836,3.500000,0.138863,-0.241325,-0.960458,0.003558,0.969969,-0.243201,0.974192
J,67800,-169.762955,27.936878,-0.263763,-0.177912,0.318157,-0.809006,-0.587791,3.500000,0.138863,-0.240208,-0.960738,0.003397,0.970247,-0.242095,0.942470
J,67890,-170.020493,27.749762,-0.257538,-0.187117,0.318337,-0.789948,-0.613180,3.500000,0.138863,-0.240208,-0.960738,0.003397,0.970247,-0.242095,0.910717
J,67981,-170.271744,27.554863,-0.251251,-0.194899,0.317982,-0.770096,-0.637924,3.500000,0.138863,-0.240208,-0.960738,0.003397,0.970247,-0.242095,0.878997
J,68072,-170.516998,27.351961,-0.245255,-0.202902,0.318306,-0.749466,-0.662045,3.500000,0.138863,-0.240208,-0.960738,0.003397,0.970247,-0.242095,0.847252
J,68163,-170.755600,27.141600,-0.238602,-0.210361,0.318092,-0.728088,-0.685484,3.500000,0.138863,-0.240208,-0.960738,0.003397,0.970247,-0.242095,0.815528
J,68254,-170.987518,26.923796,-0.231918,-0.217804,0.318158,-0.705978,-0.708241,3.500000,0.138863,-0.240208,-0.960738,0.003397,0.970247,-0.242095,0.783793
J,68345,-171.212433,26.698875,-0.224915,-0.224920,0.318081,-0.683151,-0.730284,3.500000,0.138863,-0.240208,-0.960738,0.003397,0.970247,-0.242095,0.752060
J,68436,-171.430283,26.466888,-0.217850,-0.231987,0.318240,-0.659622,-0.751598,3.500000,0.138863,-0.240208,-0.960738,0.003397,0.970247,-0.242095,0.720315
J,68527,-171.640625,26.228283,-0.210342,-0.238605,0.318083,-0.635452,-0.772139,3.500000,0.138863,-0.240208,-0.960738,0.003397,0.970247,-0.242095,0.688595
J,68618,-171.843369,25.983200,-0.202744,-0.245083,0.318073,-0.610641,-0.791908,3.500000,0.138863,-0.240208,-0.960738,0.003397,0.970247,-0.242095,0.656868
J,68709,-172.038437,25.731703,-0.195068,-0.251497,0.318281,-0.585190,-0.810898,3.500000,0.138863,-0.240208,-0.960738,0.003397,0.970247,-0.242095,0.625111
J,68800,-172.225388,25.474365,-0.186951,-0.257338,0.318077,-0.559189,-0.829037,3.500000,0.138863,-0.240208,-0.960738,0.003397,0.970247,-0.242095,0.593414
J,68890,-172.403320,25.210590,-0.177933,-0.263775,0.318178,-0.532593,-0.846371,3.500000,0.138863,-0.240208,-0.960738,0.003397,0.970247,-0.242095,0.561662
J,68981,-172.572891,24.941315,-0.169571,-0.269276,0.318220,-0.505478,-0.862841,3.500000,0.138863,-0.240208,-0.960738,0.003397,0.970247,-0.242095,0.529932
J,69072,-172.733887,24.666893,-0.160995,-0.274422,0.318162,-0.477829,-0.878454,3.500000,0.138863,-0.240208,-0.960738,0.003397,0.970247,-0.242095,0.498178
J,69163,-172.886154,24.387577,-0.152267,-0.279316,0.318124,-0.449738,-0.893160,3.500000,0.138863,-0.240208,-0.960738,0.003397,0.970247,-0.242095,0.466473
J,69254,-173.029602,24.103582,-0.143448,-0.283995,0.318167,-0.421158,-0.906984,3.500000,0.138863,-0.240208,-0.960738,0.003397,0.970247,-0.242095,0.434727
J,69345,-173.164047,23.815264,-0.134445,-0.288319,0.318124,-0.392166,-0.919893,3.500000,0.138858,-0.241635,-0.960381,0.003603,0.969892,-0.243508,0.402988
J,69436,-173.289368,23.522844,-0.125320,-0.292419,0.318142,-0.362793,-0.931870,3.500000,0.138853,-0.242393,-0.960190,0.003712,0.969703,-0.244258,0.371267
J,69527,-173.405411,23.226725,-0.116043,-0.296120,0.318045,-0.333038,-0.942911,3.500000,0.138467,-0.242404,-0.960243,0.003696,0.969703,-0.244260,0.339529
J,69618,-173.512146,22.926977,-0.106735,-0.299747,0.318184,-0.302948,-0.953005,3.500000,0.132079,-0.242598,-0.961094,0.003454,0.969695,-0.244294,0.307792
J,69709,-173.609406,22.624012,-0.097260,-0.302965,0.318194,-0.272552,-0.962141,3.500000,0.124752,-0.242824,-0.962015,0.003192,0.969683,-0.244345,0.276047
J,69800,-173.697098,22.318144,-0.087692,-0.305868,0.318191,-0.241943,-0.970291,3.500000,0.115856,-0.242916,-0.963104,0.001637,0.969679,-0.244377,0.244365
J,69890,-173.774078,22.009445,-0.076981,-0.308699,0.318152,-0.210999,-0.977486,3.500000,0.103833,-0.242920,-0.964473,0.001077,0.969741,-0.244131,0.212600
J,69981,-173.841309,21.698477,-0.067230,-0.310968,0.318153,-0.179871,-0.983688,3.500000,0.095517,-0.243058,-0.965297,0.000762,0.969749,-0.244104,0.180862
J,70072,-173.898743,21.385523,-0.057434,-0.312954,0.318181,-0.148560,-0.988903,3.500000,0.087781,-0.243296,-0.965972,0.000536,0.969727,-0.244193,0.149118
J,70163,-173.946320,21.070843,-0.047577,-0.314680,0.318256,-0.117096,-0.993120,3.500000,0.082237,-0.243499,-0.966408,0.000404,0.969701,-0.244294,0.117361
J,70254,-173.983963,20.754997,-0.037643,-0.315845,0.318081,-0.085556,-0.996332,3.500000,0.077521,-0.243680,-0.966752,0.000303,0.969676,-0.244393,0.085666
J,70345,-174.011688,20.438107,-0.027725,-0.316891,0.318101,-0.053909,-0.998547,3.500000,0.076588,-0.243717,-0.966817,0.000285,0.969671,-0.244414,0.053938
J,70436,-174.029449,20.120415,-0.017761,-0.317692,0.318188,-0.022171,-0.999754,3.500000,0.076588,-0.243717,-0.966817,0.000285,0.969671,-0.244414,0.022174
J,70527,-174.037201,19.802359,-0.007751,-0.318056,0.318151,0.009537,-0.999954,3.500000,0.074886,-0.243788,-0.966933,0.000250,0.969660,-0.244456,-0.009540
J,70618,-174.034973,19.484312,0.002228,-0.318047,0.318054,0.041245,-0.999149,3.500000,0.074886,-0.243788,-0.966933,0.000250,0.969660,-0.244456,-0.041259
J,70709,-174.022751,19.166288,0.012222,-0.318024,0.318258,0.072983,-0.997334,3.500000,0.074886,-0.243788,-0.966933,0.000250,0.969660,-0.244456,-0.073048
J,70800,-174.000549,18.849022,0.022202,-0.317266,0.318042,0.104492,-0.994526,3.500000,0.074893,-0.244020,-0.966874,0.000268,0.969602,-0.244688,-0.104679
J,70890,-173.967300,18.532553,0.033249,-0.316469,0.318211,0.072906,-0.997339,3.500000,0.074998,-0.247500,-0.965981,0.000538,0.968719,-0.248160,-0.072966
J,70981,-173.944000,18.215210,0.023300,-0.317343,0.318197,0.041245,-0.999149,3.500000,0.074998,-0.247500,-0.965981,0.000538,0.968719,-0.248160,-0.041251
J,71072,-173.930679,17.897434,0.013321,-0.317776,0.318055,0.009521,-0.999954,3.500000,0.074998,-0.247500,-0.965981,0.000538,0.968719,-0.248160,-0.009516
J,71163,-173.927353,17.579172,0.003326,-0.318262,0.318279,-0.022247,-0.999752,3.500000,0.073973,-0.247546,-0.966048,0.000512,0.968711,-0.248190,0.022250
J,71254,-173.934021,17.261204,-0.006668,-0.317968,0.318038,-0.053940,-0.998545,3.500000,0.065619,-0.247918,-0.966556,-0.000023,0.968643,-0.248455,0.053969
J,71345,-173.950684,16.943413,-0.016663,-0.317791,0.318228,-0.085587,-0.996331,3.500000,0.055172,-0.248403,-0.967084,-0.000514,0.968553,-0.248809,0.085689
J,71436,-173.977310,16.626406,-0.026627,-0.317007,0.318123,-0.117157,-0.993114,3.500000,0.054093,-0.248456,-0.967132,-0.000516,0.968543,-0.248847,0.117428
J,71527,-174.013885,16.310322,-0.036575,-0.316084,0.318193,-0.148636,-0.988892,3.500000,0.054093,-0.248456,-0.967132,-0.000516,0.968543,-0.248847,0.149194
J,71618,-174.060379,15.995576,-0.046494,-0.314746,0.318161,-0.179916,-0.983682,3.500000,0.054093,-0.248456,-0.967132,-0.000516,0.968543,-0.248847,0.180904
J,71709,-174.116730,15.682473,-0.056351,-0.313103,0.318133,-0.211044,-0.977478,3.500000,0.047733,-0.253584,-0.966135,-0.000390,0.967233,-0.253892,0.212637
J,71800,-174.182877,15.371280,-0.066147,-0.311193,0.318146,-0.241943,-0.970292,3.500000,0.036041,-0.260062,-0.964919,-0.002881,0.965515,-0.260330,0.244363
J,71890,-174.259872,15.062477,-0.076996,-0.308803,0.318257,-0.272598,-0.962129,3.500000,0.020787,-0.261575,-0.964959,-0.008102,0.965092,-0.261786,0.276091
J,71981,-174.346527,14.756287,-0.086655,-0.306190,0.318216,-0.303040,-0.952980,3.500000,0.004818,-0.262506,-0.964918,-0.014592,0.964808,-0.262549,0.307874
J,72072,-174.442764,14.452982,-0.096237,-0.303305,0.318206,-0.333099,-0.942891,3.500000,-0.010749,-0.257353,-0.966258,-0.022120,0.966138,-0.257076,0.339592
J,72163,-174.548416,14.152999,-0.105652,-0.299983,0.318044,-0.362823,-0.931859,3.500000,-0.024479,-0.251714,-0.967492,-0.028655,0.967561,-0.251006,0.371292
J,72254,-174.663422,13.856507,-0.115005,-0.296492,0.318015,-0.392212,-0.919877,3.500000,-0.037615,-0.249183,-0.967726,-0.036640,0.968104,-0.247856,0.403030
J,72345,-174.787735,13.563658,-0.124313,-0.292850,0.318143,-0.421204,-0.906967,3.500000,-0.046765,-0.247190,-0.967838,-0.046073,0.968400,-0.245108,0.434771
J,72436,-174.921219,13.274779,-0.133484,-0.288878,0.318227,-0.449768,-0.893145,3.500000,-0.054020,-0.243163,-0.968480,-0.053914,0.969192,-0.240335,0.466508
J,72527,-175.063660,12.990364,-0.142441,-0.284415,0.318090,-0.477875,-0.878426,3.500000,-0.063022,-0.238373,-0.969127,-0.064764,0.969987,-0.234374,0.498239
J,72618,-175.215012,12.710462,-0.151352,-0.279902,0.318202,-0.505493,-0.862834,3.500000,-0.072320,-0.234528,-0.969416,-0.075956,0.970433,-0.229108,0.529947
J,72709,-175.375015,12.435550,-0.160004,-0.274912,0.318084,-0.532623,-0.846353,3.500000,-0.080603,-0.230591,-0.969707,-0.085869,0.970861,-0.223728,0.561698
J,72800,-175.543655,12.165694,-0.168640,-0.269855,0.318216,-0.559219,-0.829015,3.500000,-0.083775,-0.224754,-0.970808,-0.092739,0.971763,-0.216973,0.593452
J,72890,-175.721558,11.901937,-0.177902,-0.263758,0.318147,-0.585220,-0.810872,3.500000,-0.084400,-0.219719,-0.971906,-0.093405,0.972836,-0.211818,0.625156
J,72981,-175.907700,11.643865,-0.186142,-0.258072,0.318198,-0.610672,-0.791886,3.500000,-0.084691,-0.217379,-0.972406,-0.093201,0.973362,-0.209475,0.656905
J,73072,-176.101898,11.391709,-0.194199,-0.252155,0.318269,-0.635498,-0.772106,3.500000,-0.084691,-0.217379,-0.972406,-0.093201,0.973362,-0.209475,0.688648
J,73163,-176.303787,11.145937,-0.201889,-0.245772,0.318062,-0.659668,-0.751562,3.500000,-0.084691,-0.217379,-0.972406,-0.093201,0.973362,-0.209475,0.720369
J,73254,-176.513321,10.906598,-0.209534,-0.239339,0.318100,-0.683182,-0.730253,3.500000,-0.084691,-0.217379,-0.972406,-0.093201,0.973362,-0.209475,0.752103
J,73345,-176.730347,10.673883,-0.217026,-0.232715,0.318208,-0.706009,-0.708203,3.500000,-0.084691,-0.217379,-0.972406,-0.089946,0.973596,-0.209811,0.783846
J,73436,-176.954483,10.448189,-0.224136,-0.225695,0.318080,-0.728119,-0.685452,3.500000,-0.086648,-0.219512,-0.971754,-0.086708,0.973383,-0.212148,0.815571
J,73527,-177.185638,10.229612,-0.231155,-0.218576,0.318133,-0.749496,-0.662007,3.500000,-0.091814,-0.229095,-0.969064,-0.085883,0.971370,-0.221503,0.847303
J,73618,-177.423538,10.018412,-0.237900,-0.211201,0.318123,-0.770111,-0.637901,3.500000,-0.092255,-0.243485,-0.965507,-0.086042,0.967965,-0.235884,0.879027
J,73709,-177.668030,9.814712,-0.244492,-0.203700,0.318229,-0.789978,-0.613137,3.500000,-0.091579,-0.253539,-0.962980,-0.082621,0.965644,-0.246383,0.910771
J,73800,-177.918793,9.618810,-0.250763,-0.195902,0.318213,-0.809036,-0.587757,3.500000,-0.090797,-0.259485,-0.961469,-0.077551,0.964368,-0.252944,0.942512
J,73890,-178.176178,9.431807,-0.257385,-0.187003,0.318147,-0.827271,-0.561800,3.500000,-0.084513,-0.264733,-0.960611,-0.072924,0.963119,-0.259008,0.974237
J,73981,-178.439362,9.252962,-0.263184,-0.178844,0.318200,-0.844696,-0.535253,3.500000,-0.077478,-0.268677,-0.960109,-0.068846,0.962147,-0.263692,1.005990
J,74072,-178.707993,9.082503,-0.268631,-0.170459,0.318149,-0.861237,-0.508197,3.500000,-0.069665,-0.268228,-0.960833,-0.064894,0.962352,-0.263946,1.037706
J,74163,-178.981766,8.920604,-0.273773,-0.161900,0.318062,-0.876923,-0.480620,3.500000,-0.059013,-0.267633,-0.961712,-0.065754,0.962341,-0.263773,1.069434
J,74254,-179.260529,8.767364,-0.278763,-0.153240,0.318106,-0.891739,-0.452558,3.500000,-0.048757,-0.267058,-0.962446,-0.062875,0.962502,-0.263888,1.101165
J,74345,-179.543930,8.622964,-0.283401,-0.144400,0.318069,-0.905640,-0.424040,3.500000,-0.038677,-0.263021,-0.964015,-0.058543,0.963675,-0.260580,1.132894
J,74436,-179.831848,8.487493,-0.287918,-0.135471,0.318197,-0.918640,-0.395087,3.500000,-0.033056,-0.256507,-0.965977,-0.054039,0.965550,-0.254544,1.164634
J,74527,-180.123871,8.361130,-0.292023,-0.126363,0.318190,-0.930710,-0.365747,3.500000,-0.024959,-0.252022,-0.967400,-0.043254,0.967067,-0.250819,1.196361
J,74618,-180.419647,8.244030,-0.295776,-0.117100,0.318113,-0.937500,-0.347998,3.500000,-0.010845,-0.262286,-0.964929,-0.033363,0.964544,-0.261806,1.215361
J,74709,-180.718231,8.134166,-0.298584,-0.109864,0.318155,-0.925980,-0.377557,3.500000,0.004213,-0.272019,-0.962283,-0.029808,0.961830,-0.272021,1.183640
J,74800,-181.013336,8.014927,-0.295105,-0.119239,0.318284,-0.913528,-0.406773,3.500000,0.016533,-0.273461,-0.961741,-0.026966,0.961401,-0.273828,1.151878
J,74890,-181.304016,7.885507,-0.290680,-0.129420,0.318189,-0.900162,-0.435549,3.500000,0.027080,-0.269036,-0.962749,-0.027365,0.962542,-0.269748,1.120149
J,74981,-181.590408,7.747046,-0.286392,-0.138461,0.318107,-0.885895,-0.463878,3.500000,0.034121,-0.267330,-0.963001,-0.027523,0.962945,-0.268289,1.088429
J,75072,-181.872345,7.599645,-0.281937,-0.147401,0.318143,-0.870743,-0.491746,3.500000,0.041951,-0.266996,-0.962784,-0.027670,0.962952,-0.268248,1.056702
J,75163,-182.149490,7.443467,-0.277145,-0.156178,0.318121,-0.854691,-0.519132,3.500000,0.049475,-0.266635,-0.962527,-0.027804,0.962966,-0.268185,1.024961
