time_stamp,trial_index,slot,mode,size_index,targetRadius,targetX,targetY,userX,userY,distance_from_center,elaspedTime,is_hit
134063,61,s8,M,0,S,-0.291500,2.611892,-0.257832,2.677136,0.071609,1363,0
134700,61,s8,M,0,S,-0.291500,2.611892,-0.282887,2.645666,0.033880,1999,1
135972,62,s1,M,0,S,0.570260,5.264117,0.546405,5.325777,0.064868,1272,0
136609,62,s1,M,0,S,0.570260,5.264117,0.573091,5.207767,0.054915,1909,0
137154,62,s1,M,0,S,0.570260,5.264117,0.547589,5.315093,0.054790,2454,0
137700,62,s1,M,0,S,0.570260,5.264117,0.617902,5.264336,0.047358,3000,0
138336,62,s1,M,0,S,0.570260,5.264117,0.547895,5.299908,0.041685,3636,1
139427,63,s9,M,0,S,-0.824097,2.849020,-0.772788,2.889854,0.063911,1090,0
139972,63,s9,M,0,S,-0.824097,2.849020,-0.861281,2.807925,0.053685,1636,0
140427,63,s9,M,0,S,-0.824097,2.849020,-0.873279,2.861018,0.050403,2090,0
141427,63,s9,M,0,S,-0.824097,2.849020,-0.832075,2.856328,0.010814,3090,1
143518,64,s2,M,0,S,1.041917,4.921438,1.044920,4.948950,0.027128,2090,1
144700,65,s10,M,0,S,-1.214200,3.282273,-1.263741,3.257245,0.053788,1181,0
145245,65,s10,M,0,S,-1.214200,3.282273,-1.156077,3.330305,0.073599,1727,0
145700,65,s10,M,0,S,-1.214200,3.282273,-1.177931,3.320060,0.051099,2181,0
146336,65,s10,M,0,S,-1.214200,3.282273,-1.228582,3.258654,0.027003,2818,1
147790,66,s3,M,0,S,1.333417,4.416545,1.304151,4.366750,0.056775,1454,0
148972,66,s3,M,0,S,1.333417,4.416545,1.307979,4.476868,0.065466,2636,0
149518,66,s3,M,0,S,1.333417,4.416545,1.312443,4.417316,0.020379,3181,1
150609,67,s11,M,0,S,-1.394357,3.836739,-1.395335,3.891919,0.055184,1090,0
151063,67,s11,M,0,S,-1.394357,3.836739,-1.264712,3.906330,0.143835,1545,0
151700,67,s11,M,0,S,-1.394357,3.836739,-1.419939,3.807014,0.038551,2181,1
152245,68,s4,M,0,S,1.394357,3.836739,-1.216158,3.874892,2.555816,545,0
153427,68,s4,M,0,S,1.394357,3.836739,1.328330,3.875328,0.074525,1727,0
154336,68,s4,M,0,S,1.394357,3.836739,1.444313,3.825314,0.049367,2636,0
155245,68,s4,M,0,S,1.394357,3.836739,1.392012,3.860467,0.023819,3545,1
156790,69,s12,M,0,S,-1.333417,4.416545,-1.254119,4.376974,0.086475,1545,0
157700,69,s12,M,0,S,-1.333417,4.416545,-1.279972,4.395575,0.055857,2454,0
158518,69,s12,M,0,S,-1.333417,4.416545,-1.337105,4.461944,0.045288,3272,0
159700,69,s12,M,0,S,-1.333417,4.416545,-1.268296,4.430363,0.065296,4454,0
160790,69,s12,M,0,S,-1.333417,4.416545,-1.269076,4.456285,0.074822,5545,0
161336,69,s12,M,0,S,-1.333417,4.416545,-1.331321,4.436295,0.019829,6090,1
162700,70,s5,M,0,S,1.214200,3.282273,1.129218,3.317302,0.089394,1363,0
163245,70,s5,M,0,S,1.214200,3.282273,1.307915,3.326221,0.102360,1909,0
164063,70,s5,M,0,S,1.214200,3.282273,1.176181,3.273886,0.038270,2727,1
165427,71,s13,M,0,S,-1.041917,4.921438,-1.055512,4.909394,0.018159,1363,1
166790,72,s6,M,0,S,0.824097,2.849020,0.810066,2.872622,0.026585,1363,1
168063,73,s14,M,0,S,-0.570260,5.264117,-0.538886,5.259253,0.031504,1272,1
169336,74,s7,M,0,S,0.291500,2.611892,0.301251,2.651262,0.039624,1272,1
