time_stamp,trial_index,slot,mode,size_index,targetRadius,targetX,targetY,userX,userY,distance_from_center,elaspedTime,is_hit
39009,12,s6,M,0,S,0.824097,2.713267,0.800317,2.761151,0.052187,2181,0
39736,12,s6,M,0,S,0.824097,2.713267,0.860413,2.660764,0.062226,2909,0
40009,12,s6,M,0,S,0.824097,2.713267,0.764946,2.725682,0.059594,3181,0
40372,12,s6,M,0,S,0.824097,2.713267,0.828146,2.811333,0.096799,3545,0
40645,12,s6,M,0,S,0.824097,2.713267,0.782006,2.783526,0.079811,3818,0
41099,12,s6,M,0,S,0.824097,2.713267,0.797731,2.696251,0.031376,4272,1
43009,13,s14,M,0,S,-0.570260,5.128364,-0.535213,5.110088,0.039007,1909,1
45281,14,s7,M,0,S,0.291500,2.476139,0.325209,2.481893,0.034191,2272,1
46918,15,s0,M,0,S,0.000000,5.249576,0.001064,5.372139,0.119198,1636,0
47372,15,s0,M,0,S,0.000000,5.249576,-0.032267,5.106182,0.144416,2090,0
48009,15,s0,M,0,S,0.000000,5.249576,-0.083278,5.213909,0.090321,2727,0
48463,15,s0,M,0,S,0.000000,5.249576,0.038803,5.298676,0.061475,3181,0
48918,15,s0,M,0,S,0.000000,5.249576,0.102269,5.336074,0.132427,3636,0
49281,15,s0,M,0,S,0.000000,5.249576,-0.022781,5.209806,0.045161,3999,0
49554,15,s0,M,0,S,0.000000,5.249576,-0.018521,5.173653,0.076698,4272,0
50190,15,s0,M,0,S,0.000000,5.249576,-0.044339,5.272874,0.049856,4909,0
50645,15,s0,M,0,S,0.000000,5.249576,0.022460,5.298077,0.052340,5363,0
51099,15,s0,M,0,S,0.000000,5.249576,0.008276,5.290424,0.040693,5818,1
51463,16,s8,M,0,S,-0.291500,2.476139,-0.003286,5.232248,2.704946,363,0
53100,16,s8,M,0,S,-0.291500,2.476139,-0.293094,2.508657,0.031799,2000,1
54827,17,s1,M,0,S,0.570260,5.128364,0.533276,5.164322,0.051430,1727,0
55281,17,s1,M,0,S,0.570260,5.128364,0.570356,5.139264,0.010660,2181,1
57190,18,s9,M,0,S,-0.824097,2.713267,-0.689033,2.855771,0.193123,1909,0
57463,18,s9,M,0,S,-0.824097,2.713267,-0.791204,2.835301,0.124225,2181,0
57736,18,s9,M,0,S,-0.824097,2.713267,-0.774879,2.684093,0.057212,2454,0
57918,18,s9,M,0,S,-0.824097,2.713267,-0.844087,2.564230,0.147590,2636,0
58190,18,s9,M,0,S,-0.824097,2.713267,-0.961377,2.565697,0.197747,2909,0
58372,18,s9,M,0,S,-0.824097,2.713267,-0.942295,2.620005,0.148557,3090,0
58645,18,s9,M,0,S,-0.824097,2.713267,-0.867922,2.607435,0.112839,3363,0
58918,18,s9,M,0,S,-0.824097,2.713267,-0.677972,2.691303,0.147693,3636,0
59190,18,s9,M,0,S,-0.824097,2.713267,-0.700045,2.804036,0.152467,3909,0
62172,18,s9,M,0,S,-0.824097,2.713267,-0.815058,2.789928,0.075821,6890,0
62627,18,s9,M,0,S,-0.824097,2.713267,-0.896107,2.641901,0.098935,7345,0
62900,18,s9,M,0,S,-0.824097,2.713267,-0.856406,2.699451,0.034614,7618,1
63081,19,s2,M,0,S,1.041917,4.785685,-0.892943,2.731739,2.765474,181,0
63263,19,s2,M,0,S,1.041917,4.785685,-0.869229,2.683146,2.785895,363,0
66536,19,s2,M,0,S,1.041917,4.785685,1.013837,4.770789,0.031019,3636,1
69263,20,s10,M,0,S,-1.214200,3.146520,-1.236743,3.216126,0.073113,2727,0
69990,20,s10,M,0,S,-1.214200,3.146520,-1.264859,3.210691,0.081675,3454,0
70445,20,s10,M,0,S,-1.214200,3.146520,-1.195778,3.265966,0.119978,3909,0
70718,20,s10,M,0,S,-1.214200,3.146520,-1.217793,3.181534,0.035077,4181,1
70990,21,s3,M,0,S,1.333417,4.280792,-1.149699,3.185834,2.652264,272,0
72718,21,s3,M,0,S,1.333417,4.280792,1.300123,4.295257,0.035771,1999,1
72990,22,s11,M,0,S,-1.394357,3.700986,1.302113,4.287782,2.690325,272,0
74263,22,s11,M,0,S,-1.394357,3.700986,-1.378111,3.807804,0.107904,1545,0
74536,22,s11,M,0,S,-1.394357,3.700986,-1.277906,3.811849,0.158328,1818,0
74718,22,s11,M,0,S,-1.394357,3.700986,-1.342642,3.719173,0.053476,2000,0
74990,22,s11,M,0,S,-1.394357,3.700986,-1.367402,3.763592,0.067719,2272,0
75445,22,s11,M,0,S,-1.394357,3.700986,-1.398082,3.807025,0.106092,2727,0
75718,22,s11,M,0,S,-1.394357,3.700986,-1.421838,3.779781,0.083310,2999,0
75990,22,s11,M,0,S,-1.394357,3.700986,-1.434586,3.718065,0.042755,3272,1
76263,23,s4,M,0,S,1.394357,3.700986,-1.379477,3.711867,2.703732,272,0
77627,23,s4,M,0,S,1.394357,3.700986,1.341924,3.736786,0.062278,1636,0
77990,23,s4,M,0,S,1.394357,3.700986,1.375975,3.706032,0.018562,1999,1
79627,24,s12,M,0,S,-1.333417,4.280792,-1.353120,4.276358,0.019799,1636,1
80899,25,s5,M,0,S,1.214200,3.146520,1.102939,3.192099,0.117431,1272,0
81354,25,s5,M,0,S,1.214200,3.146520,1.182006,3.170004,0.038808,1727,1
81627,26,s13,M,0,S,-1.041917,4.785685,1.188836,3.079340,2.734849,272,0
82445,26,s13,M,0,S,-1.041917,4.785685,-1.308677,4.770457,0.262267,1090,0
82727,26,s13,M,0,S,-1.041917,4.785685,-1.150481,4.629237,0.190369,1372,0
82999,26,s13,M,0,S,-1.041917,4.785685,-0.955617,4.767053,0.087194,1645,0
83363,26,s13,M,0,S,-1.041917,4.785685,-0.885397,4.923739,0.208698,2009,0
83636,26,s13,M,0,S,-1.041917,4.785685,-1.058239,4.854642,0.069770,2281,0
83909,26,s13,M,0,S,-1.041917,4.785685,-1.020876,4.779691,0.021481,2554,1
84090,27,s6,M,0,S,0.824097,2.713267,-0.948587,4.836714,2.710753,181,0
85999,27,s6,M,0,S,0.824097,2.713267,0.766338,2.702505,0.058522,2090,0
86363,27,s6,M,0,S,0.824097,2.713267,0.798574,2.595161,0.119295,2454,0
86727,27,s6,M,0,S,0.824097,2.713267,0.813389,2.710940,0.010916,2818,1
86999,28,s14,M,0,S,-0.570260,5.128364,0.822313,2.811646,2.643163,272,0
88181,28,s14,M,0,S,-0.570260,5.128364,-0.565617,5.153467,0.025077,1454,1
89363,29,s7,M,0,S,0.291500,2.476139,0.431626,2.603693,0.188909,1181,0
89727,29,s7,M,0,S,0.291500,2.476139,0.275416,2.524496,0.049759,1545,0
89909,29,s7,M,0,S,0.291500,2.476139,0.323703,2.552666,0.081854,1727,0
90181,29,s7,M,0,S,0.291500,2.476139,0.283331,2.472622,0.008886,1999,1
90363,30,s0,M,0,S,0.000000,5.249576,0.316117,2.477174,2.719666,181,0
91454,30,s0,M,0,S,0.000000,5.249576,-0.057225,5.378123,0.136704,1272,0
91727,30,s0,M,0,S,0.000000,5.249576,0.034166,5.072625,0.176536,1545,0
91999,30,s0,M,0,S,0.000000,5.249576,0.033342,5.169837,0.084625,1818,0
92272,30,s0,M,0,S,0.000000,5.249576,-0.007654,5.191695,0.057035,2090,0
92545,30,s0,M,0,S,0.000000,5.249576,0.021661,5.229432,0.029242,2363,1
92909,31,s8,M,0,S,-0.291500,2.476139,-0.027087,5.212130,2.677928,363,0
94181,31,s8,M,0,S,-0.291500,2.476139,-0.283251,2.464826,0.013838,1636,1
95727,32,s1,M,0,S,0.570260,5.128364,0.511781,5.185536,0.081455,1545,0
96090,32,s1,M,0,S,0.570260,5.128364,0.643325,5.167434,0.081210,1909,0
96545,32,s1,M,0,S,0.570260,5.128364,0.628786,5.172986,0.071851,2363,0
96818,32,s1,M,0,S,0.570260,5.128364,0.518101,5.147163,0.055443,2636,0
96999,32,s1,M,0,S,0.570260,5.128364,0.464760,5.120722,0.105369,2818,0
97272,32,s1,M,0,S,0.570260,5.128364,0.532891,5.082952,0.057412,3090,0
97636,32,s1,M,0,S,0.570260,5.128364,0.528956,5.221812,0.100460,3454,0
97999,32,s1,M,0,S,0.570260,5.128364,0.639316,5.084726,0.081638,3818,0
98181,32,s1,M,0,S,0.570260,5.128364,0.585260,5.062460,0.066305,3999,0
98454,32,s1,M,0,S,0.570260,5.128364,0.496955,5.242184,0.133925,4272,0
98727,32,s1,M,0,S,0.570260,5.128364,0.512791,5.256996,0.138886,4545,0
98909,32,s1,M,0,S,0.570260,5.128364,0.498464,5.186949,0.092462,4727,0
99272,32,s1,M,0,S,0.570260,5.128364,0.526585,5.175811,0.064186,5090,0
99545,32,s1,M,0,S,0.570260,5.128364,0.551115,5.103024,0.030958,5363,1
99909,33,s9,M,0,S,-0.824097,2.713267,0.574950,5.110874,2.700439,363,0
101181,33,s9,M,0,S,-0.824097,2.713267,-0.888755,2.820018,0.124570,1636,0
101454,33,s9,M,0,S,-0.824097,2.713267,-0.827863,2.749704,0.036237,1909,1
101636,34,s2,M,0,S,1.041917,4.785685,-0.802129,2.679215,2.743051,181,0
104181,34,s2,M,0,S,1.041917,4.785685,1.039452,4.799755,0.014190,2727,1
105999,35,s10,M,0,S,-1.214200,3.146520,-1.218334,3.235506,0.088682,1818,0
106363,35,s10,M,0,S,-1.214200,3.146520,-1.155348,3.190034,0.071667,2181,0
106818,35,s10,M,0,S,-1.214200,3.146520,-1.174127,3.146143,0.039458,2636,1
107181,36,s3,M,0,S,1.333417,4.280792,-1.083305,3.213817,2.588137,363,0
108545,36,s3,M,0,S,1.333417,4.280792,1.305061,4.292320,0.030104,1727,1
109727,37,s11,M,0,S,-1.394357,3.700986,-1.389732,3.736588,0.035844,1181,1
110727,38,s4,M,0,S,1.394357,3.700986,1.373287,3.747761,0.050932,999,0
111090,38,s4,M,0,S,1.394357,3.700986,1.320594,3.795274,0.118275,1363,0
111545,38,s4,M,0,S,1.394357,3.700986,1.118194,3.713959,0.271637,1818,0
111818,38,s4,M,0,S,1.394357,3.700986,1.215505,3.688386,0.175778,2090,0
112090,38,s4,M,0,S,1.394357,3.700986,1.308505,3.771973,0.109201,2363,0
112363,38,s4,M,0,S,1.394357,3.700986,1.311784,3.891057,0.205503,2636,0
112636,38,s4,M,0,S,1.394357,3.700986,1.303419,3.876473,0.195208,2909,0
127818,38,s4,M,0,S,1.394357,3.700986,1.450256,3.661900,0.066528,18090,0
128181,38,s4,M,0,S,1.394357,3.700986,1.431061,3.765752,0.074184,18454,0
128545,38,s4,M,0,S,1.394357,3.700986,1.467883,3.721129,0.074304,18818,0
128818,38,s4,M,0,S,1.394357,3.700986,1.324028,3.702643,0.068587,19090,0
129454,38,s4,M,0,S,1.394357,3.700986,1.516343,3.707566,0.118300,19727,0
129727,38,s4,M,0,S,1.394357,3.700986,1.353637,3.777983,0.086209,19999,0
129999,38,s4,M,0,S,1.394357,3.700986,1.406430,3.756547,0.056855,20272,0
130181,38,s4,M,0,S,1.394357,3.700986,1.394513,3.675131,0.025823,20454,1
130363,39,s12,M,0,S,-1.333417,4.280792,1.423149,3.612944,2.753349,181,0
131818,39,s12,M,0,S,-1.333417,4.280792,-1.259455,4.419909,0.157548,1636,0
132181,39,s12,M,0,S,-1.333417,4.280792,-1.234856,4.377766,0.137667,2000,0
132454,39,s12,M,0,S,-1.333417,4.280792,-1.320731,4.272503,0.014824,2272,1
133999,40,s5,M,0,S,1.214200,3.146520,1.167527,3.164421,0.048703,1545,0
134272,40,s5,M,0,S,1.214200,3.146520,1.286271,3.133472,0.071258,1818,0
134818,40,s5,M,0,S,1.214200,3.146520,1.310079,3.210276,0.114280,2363,0
135090,40,s5,M,0,S,1.214200,3.146520,1.214469,3.165611,0.018973,2636,1
135272,41,s13,M,0,S,-1.041917,4.785685,1.200243,3.155197,2.700875,181,0
136272,41,s13,M,0,S,-1.041917,4.785685,-1.071620,4.774292,0.031549,1181,1
136454,42,s6,M,0,S,0.824097,2.713267,-1.079946,4.731229,2.689839,181,0
137454,42,s6,M,0,S,0.824097,2.713267,0.818628,2.660763,0.051811,1181,0
137818,42,s6,M,0,S,0.824097,2.713267,0.789441,2.754146,0.052216,1545,0
137999,42,s6,M,0,S,0.824097,2.713267,0.819763,2.680386,0.032705,1727,1
139363,43,s14,M,0,S,-0.570260,5.128364,-0.722211,5.346792,0.257315,1363,0
139545,43,s14,M,0,S,-0.570260,5.128364,-0.581169,5.235447,0.105003,1545,0
139818,43,s14,M,0,S,-0.570260,5.128364,-0.490252,5.145729,0.081828,1818,0
139999,43,s14,M,0,S,-0.570260,5.128364,-0.512390,5.146484,0.060628,2000,0
140272,43,s14,M,0,S,-0.570260,5.128364,-0.554661,5.157676,0.032929,2272,1
140454,44,s7,M,0,S,0.291500,2.476139,-0.630423,5.129227,2.741396,181,0
141636,44,s7,M,0,S,0.291500,2.476139,0.310669,2.534330,0.060131,1363,0
141818,44,s7,M,0,S,0.291500,2.476139,0.249622,2.458138,0.045528,1545,0
142454,44,s7,M,0,S,0.291500,2.476139,0.338659,2.556986,0.092359,2181,0
142727,44,s7,M,0,S,0.291500,2.476139,0.229862,2.533449,0.082719,2454,0
142909,44,s7,M,0,S,0.291500,2.476139,0.158865,2.417548,0.144637,2636,0
143181,44,s7,M,0,S,0.291500,2.476139,0.345051,2.418818,0.076699,2909,0
143363,44,s7,M,0,S,0.291500,2.476139,0.310314,2.462511,0.022878,3090,1
143636,45,s0,M,0,S,0.000000,5.249576,0.300311,2.455769,2.733802,272,0
144909,45,s0,M,0,S,0.000000,5.249576,-0.007562,5.283957,0.034257,1545,1
146272,46,s8,M,0,S,-0.291500,2.476139,-0.203106,2.539915,0.107768,1363,0
146454,46,s8,M,0,S,-0.291500,2.476139,-0.268547,2.350370,0.124226,1545,0
146818,46,s8,M,0,S,-0.291500,2.476139,-0.271328,2.556586,0.081023,1909,0
146999,46,s8,M,0,S,-0.291500,2.476139,-0.335676,2.525375,0.065664,2090,0
147272,46,s8,M,0,S,-0.291500,2.476139,-0.298936,2.508394,0.032450,2363,1
147454,47,s1,M,0,S,0.570260,5.128364,-0.308741,2.539177,2.667217,181,0
148363,47,s1,M,0,S,0.570260,5.128364,0.561233,5.219040,0.089117,1090,0
148636,47,s1,M,0,S,0.570260,5.128364,0.475685,5.019864,0.141078,1363,0
148908,47,s1,M,0,S,0.570260,5.128364,0.552154,4.998956,0.128199,1636,0
149181,47,s1,M,0,S,0.570260,5.128364,0.553543,5.037653,0.090344,1909,0
149363,47,s1,M,0,S,0.570260,5.128364,0.583292,5.076171,0.053089,2090,0
149545,47,s1,M,0,S,0.570260,5.128364,0.516738,5.098163,0.060441,2272,0
149818,47,s1,M,0,S,0.570260,5.128364,0.569192,5.118158,0.010032,2545,1
149999,48,s9,M,0,S,-0.824097,2.713267,0.550321,5.192219,2.754371,181,0
151181,48,s9,M,0,S,-0.824097,2.713267,-0.973207,2.769835,0.159028,1363,0
151545,48,s9,M,0,S,-0.824097,2.713267,-0.738520,2.808759,0.125511,1727,0
151727,48,s9,M,0,S,-0.824097,2.713267,-0.784119,2.784370,0.079762,1909,0
151999,48,s9,M,0,S,-0.824097,2.713267,-0.774005,2.743622,0.057464,2181,0
152181,48,s9,M,0,S,-0.824097,2.713267,-0.759966,2.754521,0.074870,2363,0
152454,48,s9,M,0,S,-0.824097,2.713267,-0.922118,2.748240,0.103833,2636,0
152727,48,s9,M,0,S,-0.824097,2.713267,-0.816222,2.699817,0.015508,2909,1
152909,49,s2,M,0,S,1.041917,4.785685,-0.842550,2.693384,2.752775,181,0
153090,49,s2,M,0,S,1.041917,4.785685,-0.807338,2.732236,2.702982,363,0
153908,49,s2,M,0,S,1.041917,4.785685,1.092932,4.851470,0.080822,1181,0
154363,49,s2,M,0,S,1.041917,4.785685,0.973789,4.748004,0.075943,1636,0
154727,49,s2,M,0,S,1.041917,4.785685,0.995924,4.705887,0.090151,1999,0
154999,49,s2,M,0,S,1.041917,4.785685,1.005821,4.723258,0.070451,2272,0
155181,49,s2,M,0,S,1.041917,4.785685,0.973531,4.744654,0.077732,2454,0
155363,49,s2,M,0,S,1.041917,4.785685,1.015000,4.772212,0.029287,2636,1
156454,50,s10,M,0,S,-1.214200,3.146520,-1.237069,3.266364,0.121797,1090,0
156727,50,s10,M,0,S,-1.214200,3.146520,-1.153277,3.229803,0.101413,1363,0
156908,50,s10,M,0,S,-1.214200,3.146520,-1.221255,3.183791,0.037835,1545,1
157818,51,s3,M,0,S,1.333417,4.280792,1.081226,4.124894,0.290296,909,0
157999,51,s3,M,0,S,1.333417,4.280792,1.216865,4.256249,0.116103,1090,0
158281,51,s3,M,0,S,1.333417,4.280792,1.329540,4.330875,0.050126,1372,0
158554,51,s3,M,0,S,1.333417,4.280792,1.276826,4.242397,0.066693,1645,0
159008,51,s3,M,0,S,1.333417,4.280792,1.241125,4.331041,0.103703,2099,0
159463,51,s3,M,0,S,1.333417,4.280792,1.365570,4.359351,0.083910,2554,0
159827,51,s3,M,0,S,1.333417,4.280792,1.251530,4.255949,0.083264,2918,0
160008,51,s3,M,0,S,1.333417,4.280792,1.274578,4.209550,0.090791,3099,0
160281,51,s3,M,0,S,1.333417,4.280792,1.340569,4.235743,0.045601,3372,0
160645,51,s3,M,0,S,1.333417,4.280792,1.316347,4.302868,0.027802,3736,1
160918,52,s11,M,0,S,-1.394357,3.700986,1.317358,4.305243,2.700658,272,0
162190,52,s11,M,0,S,-1.394357,3.700986,-1.391162,3.776339,0.075390,1545,0
162554,52,s11,M,0,S,-1.394357,3.700986,-1.363387,3.789674,0.093585,1909,0
162827,52,s11,M,0,S,-1.394357,3.700986,-1.264662,3.782397,0.150624,2181,0
163099,52,s11,M,0,S,-1.394357,3.700986,-1.290784,3.755996,0.114873,2454,0
163372,52,s11,M,0,S,-1.394357,3.700986,-1.360308,3.798117,0.102402,2727,0
163554,52,s11,M,0,S,-1.394357,3.700986,-1.416107,3.743624,0.047705,2909,0
163918,52,s11,M,0,S,-1.394357,3.700986,-1.414216,3.762355,0.064436,3272,0
164190,52,s11,M,0,S,-1.394357,3.700986,-1.393219,3.789862,0.088862,3545,0
164463,52,s11,M,0,S,-1.394357,3.700986,-1.334524,3.810163,0.123777,3818,0
164736,52,s11,M,0,S,-1.394357,3.700986,-1.438833,3.780390,0.090607,4090,0
166281,52,s11,M,0,S,-1.394357,3.700986,-1.376796,3.705596,0.017777,5636,1
168554,53,s4,M,0,S,1.394357,3.700986,1.451077,3.702938,0.054848,2272,0
168736,53,s4,M,0,S,1.394357,3.700986,1.397888,3.724681,0.023956,2454,1
169099,54,s12,M,0,S,-1.333417,4.280792,1.359561,3.683357,2.673114,363,0
170008,54,s12,M,0,S,-1.333417,4.280792,-1.368438,4.332277,0.061354,1272,0
170736,54,s12,M,0,S,-1.333417,4.280792,-1.232763,4.287421,0.099346,2000,0
170918,54,s12,M,0,S,-1.333417,4.280792,-1.315855,4.236153,0.047577,2181,0
171190,54,s12,M,0,S,-1.333417,4.280792,-1.308156,4.253414,0.036647,2454,1
171463,55,s5,M,0,S,1.214200,3.146520,-1.324931,4.260522,2.716786,272,0
173281,55,s5,M,0,S,1.214200,3.146520,1.210013,3.113224,0.033398,2090,1
173463,56,s13,M,0,S,-1.041917,4.785685,1.279409,3.071096,2.795949,181,0
174554,56,s13,M,0,S,-1.041917,4.785685,-1.062513,4.808468,0.029856,1272,1
175645,57,s6,M,0,S,0.824097,2.713267,0.751804,2.818642,0.124636,1090,0
175918,57,s6,M,0,S,0.824097,2.713267,0.769265,2.701358,0.055894,1363,0
176190,57,s6,M,0,S,0.824097,2.713267,0.795602,2.712262,0.028282,1636,1
177190,58,s14,M,0,S,-0.570260,5.128364,-0.512411,5.155992,0.064100,999,0
177554,58,s14,M,0,S,-0.570260,5.128364,-0.608662,5.062273,0.075853,1363,0
177918,58,s14,M,0,S,-0.570260,5.128364,-0.425709,5.098548,0.146674,1727,0
178099,58,s14,M,0,S,-0.570260,5.128364,-0.484804,5.154906,0.089465,1909,0
178745,58,s14,M,0,S,-0.570260,5.128364,-0.521658,5.176235,0.068012,2554,0
179108,58,s14,M,0,S,-0.570260,5.128364,-0.488776,5.220752,0.122691,2918,0
179381,58,s14,M,0,S,-0.570260,5.128364,-0.558240,5.182731,0.054878,3190,0
179563,58,s14,M,0,S,-0.570260,5.128364,-0.576489,5.203417,0.073746,3372,0
179927,58,s14,M,0,S,-0.570260,5.128364,-0.664359,4.935218,0.213608,3736,0
180654,58,s14,M,0,S,-0.570260,5.128364,-0.691871,4.988183,0.184930,4463,0
180927,58,s14,M,0,S,-0.570260,5.128364,-0.527465,5.099432,0.050720,4736,0
181199,58,s14,M,0,S,-0.570260,5.128364,-0.621554,5.066738,0.079645,5009,0
181381,58,s14,M,0,S,-0.570260,5.128364,-0.665657,5.037596,0.131140,5190,0
181654,58,s14,M,0,S,-0.570260,5.128364,-0.629262,5.021855,0.120072,5463,0
181927,58,s14,M,0,S,-0.570260,5.128364,-0.546681,5.019073,0.108685,5736,0
182199,58,s14,M,0,S,-0.570260,5.128364,-0.541385,5.070515,0.062769,6009,0
182472,58,s14,M,0,S,-0.570260,5.128364,-0.593381,5.307649,0.174035,6281,0
182745,58,s14,M,0,S,-0.570260,5.128364,-0.565647,5.211234,0.080724,6554,0
183018,58,s14,M,0,S,-0.570260,5.128364,-0.583208,5.109772,0.022436,6827,1
185836,59,s7,M,0,S,0.291500,2.476139,0.331235,2.394997,0.087900,2818,0
186290,59,s7,M,0,S,0.291500,2.476139,0.323608,2.605079,0.130612,3272,0
186563,59,s7,M,0,S,0.291500,2.476139,0.273891,2.629833,0.151365,3545,0
186745,59,s7,M,0,S,0.291500,2.476139,0.290051,2.555823,0.077989,3727,0
187290,59,s7,M,0,S,0.291500,2.476139,0.260635,2.475656,0.030846,4272,1
188836,60,s0,M,0,S,0.000000,5.249576,0.018002,5.225399,0.029670,1545,1
190563,61,s8,M,0,S,-0.291500,2.476139,-0.173674,2.459537,0.118988,1727,0
191018,61,s8,M,0,S,-0.291500,2.476139,-0.288626,2.571285,0.093040,2181,0
191290,61,s8,M,0,S,-0.291500,2.476139,-0.278120,2.563249,0.086038,2454,0
191472,61,s8,M,0,S,-0.291500,2.476139,-0.252072,2.595200,0.122602,2636,0
191654,61,s8,M,0,S,-0.291500,2.476139,-0.246842,2.574132,0.105310,2818,0
191927,61,s8,M,0,S,-0.291500,2.476139,-0.333162,2.533831,0.070423,3090,0
192108,61,s8,M,0,S,-0.291500,2.476139,-0.327097,2.546656,0.077861,3272,0
192381,61,s8,M,0,S,-0.291500,2.476139,-0.273594,2.503416,0.031868,3545,1
192563,62,s1,M,0,S,0.570260,5.128364,-0.277587,2.477950,2.707150,181,0
193654,62,s1,M,0,S,0.570260,5.128364,0.537243,5.196645,0.074845,1272,0
193927,62,s1,M,0,S,0.570260,5.128364,0.453490,5.256342,0.172067,1545,0
194108,62,s1,M,0,S,0.570260,5.128364,0.491813,5.164195,0.086239,1727,0
194381,62,s1,M,0,S,0.570260,5.128364,0.585068,5.203740,0.075144,1999,0
194563,62,s1,M,0,S,0.570260,5.128364,0.513170,5.065143,0.083583,2181,0
195018,62,s1,M,0,S,0.570260,5.128364,0.589344,5.060889,0.069335,2636,0
195290,62,s1,M,0,S,0.570260,5.128364,0.588600,5.083162,0.048310,2909,0
195563,62,s1,M,0,S,0.570260,5.128364,0.570245,5.170010,0.040787,3181,1
195836,63,s9,M,0,S,-0.824097,2.713267,0.620651,5.102800,2.719854,272,0
197108,63,s9,M,0,S,-0.824097,2.713267,-0.814725,2.778170,0.064264,1545,0
197472,63,s9,M,0,S,-0.824097,2.713267,-0.800074,2.834201,0.120885,1909,0
197745,63,s9,M,0,S,-0.824097,2.713267,-0.804554,2.814130,0.100589,2181,0
198018,63,s9,M,0,S,-0.824097,2.713267,-0.792991,2.760683,0.055228,2454,0
198290,63,s9,M,0,S,-0.824097,2.713267,-0.834813,2.741505,0.029928,2727,1
198563,64,s2,M,0,S,1.041917,4.785685,-0.817536,2.775576,2.666779,272,0
199563,64,s2,M,0,S,1.041917,4.785685,0.998755,4.850540,0.077856,1272,0
199836,64,s2,M,0,S,1.041917,4.785685,0.976812,4.793569,0.064887,1545,0
200018,64,s2,M,0,S,1.041917,4.785685,1.052202,4.748374,0.038546,1727,1
200290,65,s10,M,0,S,-1.214200,3.146520,1.090390,4.644600,2.681705,272,0
201472,65,s10,M,0,S,-1.214200,3.146520,-1.258019,3.157789,0.044668,1454,1
201745,66,s3,M,0,S,1.333417,4.280792,-1.267418,3.078542,2.787678,272,0
202745,66,s3,M,0,S,1.333417,4.280792,1.293619,4.272464,0.039511,1272,1
202927,67,s11,M,0,S,-1.394357,3.700986,1.323677,4.193076,2.687457,181,0
203836,67,s11,M,0,S,-1.394357,3.700986,-1.232862,3.691727,0.157981,1090,0
204108,67,s11,M,0,S,-1.394357,3.700986,-1.503330,3.804305,0.148343,1363,0
204472,67,s11,M,0,S,-1.394357,3.700986,-1.426004,3.741407,0.051048,1727,0
204654,67,s11,M,0,S,-1.394357,3.700986,-1.371744,3.712360,0.024734,1909,1
205745,68,s4,M,0,S,1.394357,3.700986,1.277044,3.714350,0.115184,1090,0
205981,68,s4,M,0,S,1.394357,3.700986,1.364867,3.708576,0.029605,1327,1
206981,69,s12,M,0,S,-1.333417,4.280792,-1.350840,4.312699,0.035881,1000,1
207308,70,s5,M,0,S,1.214200,3.146520,-1.247474,4.275129,2.651172,327,0
208036,70,s5,M,0,S,1.214200,3.146520,1.226485,3.083852,0.062836,1054,0
208218,70,s5,M,0,S,1.214200,3.146520,1.285589,3.201398,0.089647,1236,0
208490,70,s5,M,0,S,1.214200,3.146520,1.127850,3.320052,0.190124,1509,0
208945,70,s5,M,0,S,1.214200,3.146520,1.147958,3.124738,0.069118,1963,0
209127,70,s5,M,0,S,1.214200,3.146520,1.041938,3.164309,0.169935,2145,0
209399,70,s5,M,0,S,1.214200,3.146520,1.249119,3.228009,0.088606,2418,0
209581,70,s5,M,0,S,1.214200,3.146520,1.164858,3.214728,0.082058,2599,0
210308,70,s5,M,0,S,1.214200,3.146520,1.381269,3.168804,0.164992,3327,0
210581,70,s5,M,0,S,1.214200,3.146520,1.186093,3.167232,0.033935,3599,1
210763,71,s13,M,0,S,-1.041917,4.785685,1.127237,3.235768,2.595295,181,0
211945,71,s13,M,0,S,-1.041917,4.785685,-0.961829,4.789653,0.079408,1363,0
212490,71,s13,M,0,S,-1.041917,4.785685,-1.000311,4.880869,0.103492,1909,0
212763,71,s13,M,0,S,-1.041917,4.785685,-1.084921,4.786017,0.042371,2181,1
214127,72,s6,M,0,S,0.824097,2.713267,0.724898,2.824200,0.145419,1363,0
214399,72,s6,M,0,S,0.824097,2.713267,0.835923,2.719345,0.013288,1636,1
214581,73,s14,M,0,S,-0.570260,5.128364,0.921388,2.747793,2.726990,181,0
215581,73,s14,M,0,S,-0.570260,5.128364,-0.604704,5.174476,0.055983,1181,0
216127,73,s14,M,0,S,-0.570260,5.128364,-0.519489,4.987630,0.146637,1727,0
216581,73,s14,M,0,S,-0.570260,5.128364,-0.566074,5.065831,0.061374,2181,0
216763,73,s14,M,0,S,-0.570260,5.128364,-0.516873,5.120537,0.053618,2363,0
217127,73,s14,M,0,S,-0.570260,5.128364,-0.613285,5.137652,0.043573,2727,1
217399,74,s7,M,0,S,0.291500,2.476139,-0.594977,5.267237,2.839354,272,0
218854,74,s7,M,0,S,0.291500,2.476139,0.326631,2.453600,0.041071,1727,1
