mode,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ,angle
J,30199,-57.981663,22.211475,-0.129440,0.290720,0.318234,-0.438358,0.898800,3.500000,0.245764,-0.561938,-0.789827,0.139925,0.826849,-0.544739,2.687821
J,30290,-58.121143,22.497465,-0.139481,0.285990,0.318190,-0.466667,0.884434,3.500000,0.254151,-0.563789,-0.785843,0.156016,0.825780,-0.541984,2.656074
J,30381,-58.269550,22.778946,-0.148407,0.281481,0.318208,-0.494492,0.869183,3.500000,0.267473,-0.556304,-0.786755,0.164315,0.830878,-0.531641,2.624342
J,30472,-58.426662,23.055510,-0.157112,0.276564,0.318075,-0.521812,0.853062,3.500000,0.283496,-0.550025,-0.785558,0.179165,0.835121,-0.520070,2.592620
J,30563,-58.592449,23.327124,-0.165787,0.271614,0.318213,-0.548622,0.836071,3.500000,0.299796,-0.545500,-0.782657,0.195270,0.838111,-0.509352,2.560879
J,30654,-58.766632,23.593302,-0.174183,0.266178,0.318105,-0.574871,0.818243,3.500000,0.317433,-0.539945,-0.779548,0.211467,0.841670,-0.496864,2.529144
J,30745,-58.949078,23.853867,-0.182446,0.260565,0.318089,-0.600540,0.799595,3.500000,0.330942,-0.539230,-0.774408,0.226435,0.842053,-0.489565,2.497416
J,30836,-59.139652,24.108618,-0.190575,0.254751,0.318146,-0.625607,0.780140,3.500000,0.339955,-0.539339,-0.770418,0.239527,0.841848,-0.483651,2.465685
J,30927,-59.338177,24.357311,-0.198524,0.248693,0.318214,-0.650051,0.759892,3.500000,0.347513,-0.540733,-0.766056,0.254881,0.840686,-0.477788,2.433942
J,31018,-59.544327,24.599537,-0.206150,0.242226,0.318074,-0.673824,0.738892,3.500000,0.355489,-0.540837,-0.762314,0.269476,0.840261,-0.470472,2.402219
J,31109,-59.758064,24.835260,-0.213737,0.235723,0.318197,-0.696934,0.717136,3.500000,0.366694,-0.535786,-0.760572,0.278863,0.843229,-0.459566,2.370481
J,31199,-59.979111,25.064163,-0.221046,0.228903,0.318211,-0.719337,0.694660,3.500000,0.378956,-0.529776,-0.758769,0.286874,0.846783,-0.447953,2.338745
J,31290,-60.208023,25.285221,-0.228912,0.221058,0.318225,-0.741020,0.671484,3.500000,0.391041,-0.525965,-0.755280,0.294697,0.848973,-0.438633,2.307005
J,31381,-60.443729,25.498945,-0.235706,0.213724,0.318175,-0.761951,0.647635,3.500000,0.403206,-0.526168,-0.748713,0.303411,0.848755,-0.433078,2.275271
J,31472,-60.686062,25.705185,-0.242332,0.206240,0.318214,-0.782120,0.623129,3.500000,0.414382,-0.526830,-0.742117,0.311692,0.848260,-0.428139,2.243533
J,31563,-60.934578,25.903572,-0.248516,0.198387,0.317990,-0.801487,0.598011,3.500000,0.423858,-0.522640,-0.739724,0.316218,0.850716,-0.419868,2.211813
J,31654,-61.189316,26.094143,-0.254738,0.190571,0.318133,-0.820057,0.572283,3.500000,0.427695,-0.515356,-0.742621,0.313808,0.855110,-0.412689,2.180084
J,31745,-61.449959,26.276648,-0.260643,0.182505,0.318187,-0.837803,0.545973,3.500000,0.430523,-0.506469,-0.747087,0.303923,0.860734,-0.408372,2.148345
J,31836,-61.716099,26.450808,-0.266140,0.174160,0.318060,-0.854702,0.519117,3.500000,0.427599,-0.497013,-0.755074,0.293241,0.866383,-0.404217,2.116615
J,31927,-61.987682,26.616585,-0.271584,0.165777,0.318182,-0.870743,0.491737,3.500000,0.429232,-0.487488,-0.760339,0.288332,0.871743,-0.396143,2.084881
J,32018,-62.264347,26.773754,-0.276665,0.157169,0.318191,-0.885910,0.463860,3.500000,0.428741,-0.477925,-0.766660,0.283605,0.876915,-0.388056,2.053144
J,32109,-62.545811,26.922152,-0.281464,0.148397,0.318188,-0.900181,0.435514,3.500000,0.413101,-0.466915,-0.781881,0.277832,0.882249,-0.380061,2.021405
J,32200,-62.831837,27.061655,-0.286026,0.139503,0.318233,-0.913548,0.406734,3.500000,0.383884,-0.462338,-0.799298,0.276965,0.883417,-0.377975,1.989672
J,32290,-63.122452,27.191046,-0.290615,0.129391,0.318118,-0.925987,0.377546,3.500000,0.362655,-0.470972,-0.804156,0.287846,0.877316,-0.384008,1.957941
J,32381,-63.416977,27.311239,-0.294525,0.120193,0.318106,-0.937500,0.347982,3.500000,0.359038,-0.469457,-0.806661,0.296383,0.876902,-0.378418,1.926215
J,32472,-63.715187,27.422144,-0.298210,0.110905,0.318165,-0.948074,0.318060,3.500000,0.364285,-0.465195,-0.806778,0.303368,0.878327,-0.369471,1.894479
J,32563,-64.016701,27.523615,-0.301514,0.101471,0.318130,-0.957687,0.287823,3.500000,0.365112,-0.466719,-0.805523,0.307069,0.877209,-0.369071,1.862748
J,32654,-64.321220,27.615559,-0.304520,0.091944,0.318097,-0.966331,0.257294,3.500000,0.366346,-0.471579,-0.802125,0.308944,0.874799,-0.373204,1.831018
J,32745,-64.628555,27.697910,-0.307335,0.082352,0.318177,-0.974014,0.226501,3.500000,0.370326,-0.472996,-0.799458,0.312893,0.873872,-0.372084,1.799281
J,32836,-64.938339,27.770571,-0.309784,0.072660,0.318191,-0.980705,0.195480,3.500000,0.376746,-0.473867,-0.795935,0.318158,0.873170,-0.369254,1.767543
J,32927,-65.250145,27.833445,-0.311806,0.062874,0.318082,-0.986412,0.164268,3.500000,0.380333,-0.473793,-0.794272,0.317919,0.873453,-0.368792,1.735812
J,33018,-65.563873,27.886507,-0.313728,0.053062,0.318184,-0.991127,0.132893,3.500000,0.384347,-0.470379,-0.794368,0.319324,0.875085,-0.363673,1.704083
J,33109,-65.879013,27.929682,-0.315140,0.043175,0.318084,-0.994850,0.101381,3.500000,0.391752,-0.471417,-0.790124,0.323259,0.874538,-0.361506,1.672352
J,33199,-66.195496,27.962944,-0.316483,0.033262,0.318226,-0.997566,0.069759,3.500000,0.397835,-0.479723,-0.782044,0.326576,0.870620,-0.367925,1.640612
J,33290,-66.512962,27.985144,-0.317467,0.022200,0.318242,-0.999275,0.038071,3.500000,0.403631,-0.482706,-0.777224,0.327522,0.869434,-0.369884,1.608875
J,33381,-66.830864,27.997356,-0.317902,0.012213,0.318136,-0.999977,0.006348,3.500000,0.412364,-0.480631,-0.773918,0.326161,0.871086,-0.367189,1.577145
J,33472,-67.148949,27.999578,-0.318085,0.002222,0.318092,-0.999680,-0.025377,3.500000,0.421619,-0.478777,-0.770071,0.324854,0.872627,-0.364680,1.545417
J,33563,-67.466934,27.991810,-0.317986,-0.007769,0.318080,-0.998367,-0.057074,3.500000,0.425261,-0.479219,-0.767791,0.324855,0.872612,-0.364714,1.513692
J,33654,-67.784729,27.974047,-0.317795,-0.017763,0.318291,-0.996056,-0.088736,3.500000,0.425501,-0.478580,-0.768056,0.324113,0.873011,-0.364421,1.481943
J,33745,-68.101494,27.946335,-0.316765,-0.027712,0.317975,-0.992737,-0.120281,3.500000,0.428820,-0.469630,-0.771726,0.318558,0.877991,-0.357286,1.450224
J,33836,-68.417458,27.908663,-0.315964,-0.037672,0.318202,-0.988426,-0.151724,3.500000,0.429534,-0.467663,-0.772523,0.317597,0.879040,-0.355557,1.418484
J,33927,-68.732010,27.861094,-0.314552,-0.047569,0.318129,-0.983109,-0.183004,3.500000,0.429616,-0.467435,-0.772615,0.317485,0.879161,-0.355357,1.386755
J,34018,-69.044884,27.803677,-0.312874,-0.057417,0.318099,-0.976814,-0.214100,3.500000,0.429725,-0.467133,-0.772738,0.317940,0.879256,-0.354716,1.355026
J,34109,-69.355980,27.736418,-0.311096,-0.067259,0.318284,-0.969521,-0.244999,3.500000,0.429586,-0.467513,-0.772585,0.319602,0.878890,-0.354130,1.323277
J,34199,-69.664734,27.659435,-0.308754,-0.076982,0.318206,-0.961258,-0.275639,3.500000,0.433192,-0.467915,-0.770325,0.318823,0.878974,-0.354621,1.291541
J,34290,-69.970528,27.571751,-0.305794,-0.087685,0.318117,-0.952034,-0.305988,3.500000,0.433447,-0.467943,-0.770164,0.317244,0.879145,-0.355613,1.259821
J,34381,-70.273430,27.474503,-0.302902,-0.097248,0.318130,-0.941849,-0.336042,3.500000,0.425368,-0.467038,-0.775202,0.317611,0.879114,-0.355363,1.228085
J,34472,-70.573151,27.367781,-0.299721,-0.106722,0.318154,-0.930710,-0.365757,3.500000,0.404023,-0.464408,-0.788093,0.319116,0.878972,-0.354364,1.196350
J,34563,-70.869354,27.251701,-0.296204,-0.116079,0.318137,-0.918640,-0.395102,3.500000,0.380624,-0.459918,-0.802247,0.314788,0.880177,-0.355243,1.164617
J,34654,-71.161812,27.126356,-0.292458,-0.125345,0.318187,-0.905640,-0.424049,3.500000,0.355113,-0.454040,-0.817155,0.300595,0.883165,-0.360086,1.132885
J,34745,-71.450104,26.991928,-0.288292,-0.134428,0.318093,-0.891731,-0.452566,3.500000,0.320585,-0.449168,-0.833951,0.285965,0.885233,-0.366859,1.101155
J,34836,-71.734062,26.848492,-0.283958,-0.143436,0.318130,-0.876923,-0.480637,3.500000,0.291287,-0.449337,-0.844540,0.275032,0.884887,-0.375943,1.069416
J,34927,-72.013420,26.696182,-0.279358,-0.152309,0.318181,-0.861229,-0.508213,3.500000,0.267803,-0.443797,-0.855176,0.262997,0.887561,-0.378244,1.037687
J,35018,-72.287849,26.535177,-0.274429,-0.161005,0.318173,-0.844673,-0.535282,3.500000,0.252568,-0.441052,-0.861210,0.253810,0.889099,-0.380899,1.005955
J,35109,-72.557060,26.365656,-0.269211,-0.169521,0.318138,-0.827263,-0.561819,3.500000,0.245942,-0.447383,-0.859861,0.247188,0.886726,-0.390659,0.974212
J,35199,-72.820824,26.187742,-0.263763,-0.177914,0.318158,-0.809021,-0.587776,3.500000,0.245728,-0.448862,-0.859151,0.233504,0.887637,-0.396959,0.942489
J,35290,-73.078270,26.000698,-0.257446,-0.187044,0.318220,-0.789963,-0.613155,3.500000,0.251655,-0.449422,-0.857140,0.221734,0.888859,-0.400953,0.910748
J,35381,-73.329620,25.805735,-0.251350,-0.194963,0.318100,-0.770111,-0.637909,3.500000,0.260148,-0.450170,-0.854208,0.221302,0.888917,-0.401064,0.879016
J,35472,-73.574768,25.602934,-0.245148,-0.202801,0.318160,-0.749489,-0.662020,3.500000,0.272054,-0.451157,-0.849967,0.223735,0.888732,-0.400121,0.847287
J,35563,-73.813492,25.392475,-0.238724,-0.210459,0.318248,-0.728096,-0.685472,3.500000,0.277793,-0.450913,-0.848238,0.230273,0.888505,-0.396905,0.815544
J,35654,-74.045357,25.174742,-0.231865,-0.217733,0.318071,-0.705994,-0.708221,3.500000,0.278041,-0.450922,-0.848153,0.237769,0.887799,-0.394055,0.783821
J,35745,-74.270264,24.949835,-0.224907,-0.224907,0.318066,-0.683167,-0.730263,3.500000,0.278041,-0.450922,-0.848153,0.244225,0.887138,-0.391587,0.752091
J,35836,-74.488060,24.717913,-0.217796,-0.231922,0.318156,-0.659645,-0.751574,3.500000,0.278040,-0.450922,-0.848153,0.249270,0.886591,-0.389642,0.720351
J,35927,-74.698517,24.479200,-0.210457,-0.238712,0.318238,-0.635468,-0.772125,3.500000,0.277832,-0.451646,-0.847835,0.254871,0.885610,-0.388248,0.688617
J,36018,-74.901299,24.234079,-0.202782,-0.245121,0.318127,-0.610657,-0.791897,3.500000,0.275187,-0.460705,-0.843814,0.257720,0.880928,-0.396920,0.656888
J,36109,-75.096260,23.982742,-0.194962,-0.251337,0.318089,-0.585228,-0.810869,3.500000,0.272208,-0.462261,-0.843930,0.258289,0.879963,-0.398688,0.625161
J,36199,-75.283340,23.725252,-0.187080,-0.257490,0.318277,-0.559189,-0.829039,3.500000,0.270837,-0.462099,-0.844460,0.258289,0.879963,-0.398688,0.593412
J,36290,-75.461281,23.461451,-0.177940,-0.263802,0.318204,-0.585205,-0.810886,3.500000,0.270837,-0.462099,-0.844460,0.259375,0.879834,-0.398269,0.625132
J,36381,-75.647346,23.203449,-0.186066,-0.258001,0.318096,-0.610649,-0.791903,3.500000,0.264650,-0.465992,-0.844282,0.260755,0.877464,-0.402571,0.656878
J,36472,-75.841484,22.951357,-0.194138,-0.252092,0.318182,-0.635468,-0.772129,3.500000,0.254252,-0.466867,-0.846989,0.259785,0.876551,-0.405179,0.688612
J,36563,-76.043358,22.705593,-0.201874,-0.245764,0.318045,-0.659637,-0.751583,3.500000,0.245192,-0.466361,-0.849934,0.259981,0.876215,-0.405781,0.720337
J,36654,-76.252937,22.466188,-0.209579,-0.239405,0.318179,-0.683151,-0.730276,3.500000,0.244025,-0.464747,-0.851153,0.254431,0.877623,-0.406255,0.752069
J,36745,-76.469925,22.233498,-0.216988,-0.232691,0.318164,-0.705978,-0.708233,3.500000,0.246551,-0.462883,-0.851441,0.245174,0.879775,-0.407291,0.783804
J,36836,-76.694115,22.007729,-0.224190,-0.225769,0.318171,-0.728104,-0.685471,3.500000,0.248713,-0.462227,-0.851169,0.231942,0.881637,-0.410999,0.815546
J,36927,-76.925232,21.789173,-0.231117,-0.218555,0.318091,-0.749474,-0.662033,3.500000,0.246029,-0.461964,-0.852091,0.219397,0.882838,-0.415286,0.847269
J,37018,-77.163116,21.577965,-0.237885,-0.211208,0.318116,-0.770096,-0.637928,3.500000,0.234815,-0.460429,-0.856077,0.205911,0.884275,-0.419115,0.878993
J,37109,-77.407539,21.374308,-0.244423,-0.203657,0.318149,-0.789955,-0.613167,3.500000,0.218162,-0.457871,-0.861835,0.187565,0.886315,-0.423398,0.910733
J,37199,-77.658340,21.178364,-0.250801,-0.195944,0.318269,-0.809021,-0.587786,3.500000,0.193617,-0.451158,-0.871188,0.166560,0.890217,-0.423995,0.942478
J,37290,-77.915718,20.991365,-0.257378,-0.186998,0.318138,-0.827255,-0.561827,3.500000,0.163641,-0.440485,-0.882720,0.149484,0.895521,-0.419161,0.974204
J,37381,-78.178825,20.812555,-0.263107,-0.178810,0.318117,-0.844666,-0.535295,3.500000,0.136942,-0.434716,-0.890095,0.136530,0.898267,-0.417702,1.005938
J,37472,-78.447479,20.642061,-0.268654,-0.170494,0.318187,-0.861221,-0.508226,3.500000,0.109169,-0.433241,-0.894642,0.124292,0.898907,-0.420140,1.037673
J,37563,-78.721336,20.480103,-0.273857,-0.161959,0.318164,-0.876915,-0.480646,3.500000,0.088245,-0.431804,-0.897640,0.119713,0.899222,-0.420796,1.069405
J,37654,-79.000053,20.326868,-0.278717,-0.153234,0.318063,-0.891724,-0.452585,3.500000,0.078138,-0.431046,-0.898941,0.119724,0.899229,-0.420777,1.101133
J,37745,-79.283562,20.182413,-0.283508,-0.144455,0.318189,-0.905632,-0.424063,3.500000,0.076208,-0.431151,-0.899055,0.119746,0.899109,-0.421027,1.132871
J,37836,-79.571457,20.046936,-0.287895,-0.135477,0.318179,-0.918633,-0.395111,3.500000,0.075138,-0.438917,-0.895380,0.122545,0.895177,-0.428533,1.164607
J,37927,-79.863464,19.920574,-0.292007,-0.126362,0.318176,-0.930710,-0.365761,3.500000,0.079520,-0.453732,-0.887583,0.131818,0.887370,-0.441813,1.196346
J,38018,-80.159103,19.803518,-0.295639,-0.117056,0.317969,-0.941833,-0.336071,3.500000,0.090388,-0.469712,-0.878180,0.145843,0.878526,-0.454886,1.228055
J,38109,-80.458588,19.695692,-0.299484,-0.107826,0.318304,-0.952034,-0.306002,3.500000,0.107039,-0.482907,-0.869105,0.158185,0.871264,-0.464625,1.259807
J,38199,-80.761200,19.597368,-0.302612,-0.098324,0.318185,-0.961258,-0.275642,3.500000,0.127580,-0.498016,-0.857731,0.168437,0.863115,-0.476089,1.291538
J,38290,-81.067123,19.509644,-0.305923,-0.087725,0.318253,-0.969528,-0.244993,3.500000,0.148080,-0.510715,-0.846902,0.174300,0.856415,-0.485976,1.323283
J,38381,-81.375450,19.431629,-0.308327,-0.078014,0.318043,-0.976807,-0.214121,3.500000,0.167512,-0.528128,-0.832479,0.178197,0.846722,-0.501307,1.355004
J,38472,-81.686226,19.363298,-0.310776,-0.068331,0.318199,-0.983109,-0.183018,3.500000,0.185594,-0.548699,-0.815159,0.191426,0.833867,-0.517708,1.386742
J,38563,-81.998955,19.304771,-0.312729,-0.058527,0.318158,-0.988419,-0.151735,3.500000,0.208889,-0.564224,-0.798759,0.208838,0.823674,-0.527208,1.418472
J,38654,-82.313339,19.256102,-0.314384,-0.048670,0.318129,-0.992737,-0.120298,3.500000,0.229470,-0.573622,-0.786321,0.221475,0.817459,-0.531705,1.450205
J,38745,-82.629021,19.217337,-0.315681,-0.038765,0.318053,-0.992737,-0.120283,3.500000,0.243923,-0.580198,-0.777092,0.231597,0.812961,-0.534282,1.450222
J,38836,-82.944908,19.179674,-0.315887,-0.037663,0.318125,-0.988426,-0.151716,3.500000,0.251157,-0.580579,-0.774498,0.232070,0.812926,-0.534129,1.418491
J,38927,-83.259506,19.132099,-0.314598,-0.047575,0.318175,-0.983109,-0.183004,3.500000,0.251455,-0.580595,-0.774390,0.232070,0.812926,-0.534130,1.386754
J,39018,-83.572433,19.074669,-0.312927,-0.057430,0.318154,-0.976807,-0.214106,3.500000,0.248187,-0.580203,-0.775737,0.232023,0.813087,-0.533905,1.355019
J,39109,-83.883461,19.007425,-0.311028,-0.067244,0.318213,-0.969521,-0.244995,3.500000,0.243021,-0.575532,-0.780836,0.232128,0.816084,-0.529267,1.323282
J,39199,-84.192223,18.930443,-0.308762,-0.076982,0.318214,-0.961258,-0.275639,3.500000,0.240919,-0.573554,-0.782939,0.233079,0.817284,-0.526993,1.291541
J,39290,-84.498039,18.842751,-0.305817,-0.087692,0.318141,-0.952034,-0.306000,3.500000,0.242298,-0.568837,-0.785949,0.231742,0.820572,-0.522452,1.259808
J,39381,-84.800972,18.745489,-0.302933,-0.097261,0.318164,-0.941849,-0.336046,3.500000,0.245305,-0.559610,-0.791620,0.233055,0.826664,-0.512165,1.228081
J,39472,-85.100616,18.638790,-0.299644,-0.106699,0.318075,-0.930710,-0.365749,3.500000,0.254831,-0.553178,-0.793130,0.238973,0.830794,-0.502666,1.196359
J,39563,-85.396820,18.522717,-0.296204,-0.116074,0.318135,-0.918640,-0.395098,3.500000,0.264288,-0.549333,-0.792708,0.247203,0.833058,-0.494878,1.164622
J,39654,-85.689270,18.397377,-0.292450,-0.125340,0.318178,-0.905640,-0.424051,3.500000,0.278296,-0.540408,-0.794047,0.262721,0.838007,-0.478248,1.132883
J,39745,-85.977661,18.262897,-0.288391,-0.134480,0.318205,-0.891724,-0.452576,3.500000,0.292442,-0.529410,-0.796369,0.277214,0.843949,-0.459242,1.101146
J,39836,-86.261505,18.119524,-0.283844,-0.143373,0.317999,-0.876923,-0.480625,3.500000,0.305780,-0.519824,-0.797672,0.291229,0.848711,-0.441445,1.069428
J,39927,-86.540970,17.967157,-0.279465,-0.152367,0.318302,-0.861229,-0.508223,3.500000,0.315449,-0.514197,-0.797555,0.302949,0.851055,-0.428867,1.037676
J,40018,-86.815285,17.806219,-0.274315,-0.160938,0.318041,-0.844673,-0.535286,3.500000,0.323699,-0.507811,-0.798340,0.315028,0.853470,-0.415145,1.005949
J,40109,-87.084694,17.636555,-0.269409,-0.169664,0.318382,-0.827248,-0.561832,3.500000,0.326737,-0.501256,-0.801240,0.323126,0.855929,-0.403701,0.974197
J,40200,-87.348381,17.458696,-0.263687,-0.177858,0.318064,-0.809021,-0.587784,3.500000,0.328855,-0.495707,-0.803822,0.321312,0.859113,-0.398351,0.942479
J,40290,-87.605797,17.271673,-0.257416,-0.187023,0.318183,-0.789955,-0.613163,3.500000,0.331287,-0.489208,-0.806799,0.307204,0.864419,-0.398003,0.910739
J,40381,-87.857155,17.076700,-0.251358,-0.194973,0.318112,-0.770111,-0.637905,3.500000,0.334944,-0.478888,-0.811467,0.292172,0.871550,-0.393747,0.879021
J,40472,-88.102249,16.873947,-0.245094,-0.202753,0.318088,-0.749489,-0.662016,3.500000,0.337292,-0.471907,-0.814578,0.284319,0.875942,-0.389729,0.847291
J,40563,-88.340988,16.663473,-0.238739,-0.210474,0.318270,-0.728096,-0.685472,3.500000,0.334663,-0.468802,-0.817450,0.281193,0.877631,-0.388195,0.815545
J,40654,-88.572906,16.445688,-0.231918,-0.217785,0.318145,-0.705978,-0.708232,3.500000,0.327320,-0.467928,-0.820917,0.278811,0.877922,-0.389253,0.783806
J,40745,-88.797836,16.220751,-0.224930,-0.224937,0.318104,-0.683159,-0.730271,3.500000,0.316745,-0.470294,-0.823709,0.278958,0.876205,-0.392997,0.752077
J,40836,-89.015625,15.988832,-0.217789,-0.231918,0.318148,-0.659645,-0.751576,3.500000,0.307273,-0.471103,-0.826828,0.284015,0.874663,-0.392810,0.720348
J,40927,-89.225998,15.750216,-0.210373,-0.238617,0.318111,-0.635468,-0.772129,3.500000,0.299327,-0.470028,-0.830347,0.284179,0.874670,-0.392676,0.688611
J,41018,-89.428749,15.505128,-0.202751,-0.245088,0.318082,-0.610649,-0.791902,3.500000,0.282192,-0.462781,-0.840358,0.261845,0.879854,-0.396604,0.656880
J,41109,-89.623756,15.253732,-0.195007,-0.251396,0.318163,-0.585228,-0.810870,3.500000,0.253709,-0.448793,-0.856864,0.224554,0.888975,-0.399123,0.625158
J,41199,-89.810829,14.996249,-0.187073,-0.257483,0.318266,-0.559189,-0.829040,3.500000,0.222227,-0.427138,-0.876452,0.181932,0.901308,-0.393122,0.593409
J,41290,-89.988762,14.732447,-0.177933,-0.263803,0.318201,-0.532608,-0.846364,3.500000,0.194800,-0.405335,-0.893172,0.145848,0.912464,-0.382281,0.561675
J,41381,-90.158295,14.463238,-0.169533,-0.269209,0.318143,-0.505493,-0.862832,3.500000,0.176491,-0.387432,-0.904847,0.119644,0.920905,-0.370971,0.529951
J,41472,-90.319214,14.188958,-0.160919,-0.274280,0.318000,-0.477867,-0.878431,3.500000,0.162437,-0.365799,-0.916409,0.082796,0.930521,-0.356756,0.498227
J,41563,-90.471542,13.909582,-0.152328,-0.279376,0.318206,-0.449745,-0.893156,3.500000,0.146477,-0.357693,-0.922280,0.050133,0.933822,-0.354207,0.466482
J,41654,-90.614983,13.625621,-0.143440,-0.283961,0.318134,-0.421181,-0.906976,3.500000,0.128977,-0.357792,-0.924851,0.020371,0.933400,-0.358258,0.434750
J,41745,-90.749428,13.337306,-0.134445,-0.288315,0.318121,-0.392204,-0.919877,3.500000,0.115383,-0.358410,-0.926406,-0.005124,0.932408,-0.361371,0.403030
J,41836,-90.874802,13.044790,-0.125374,-0.292516,0.318252,-0.386353,-0.922350,3.500000,0.103368,-0.359333,-0.927467,-0.030101,0.930905,-0.364019,0.396677
J,41927,-90.997070,12.751081,-0.122269,-0.293710,0.318143,-0.415413,-0.909634,3.500000,0.095622,-0.359975,-0.928049,-0.051507,0.929283,-0.365761,0.428396
J,42018,-91.128448,12.461442,-0.131378,-0.289639,0.318042,-0.444054,-0.896001,3.500000,0.095746,-0.366526,-0.925468,-0.067492,0.925210,-0.373406,0.460116
J,42109,-91.268936,12.175919,-0.140488,-0.285523,0.318214,-0.472267,-0.881456,3.500000,0.093707,-0.381352,-0.919668,-0.080402,0.917817,-0.388777,0.491860
J,42199,-91.418221,11.895161,-0.149284,-0.280758,0.317979,-0.499985,-0.866034,3.500000,0.085737,-0.399042,-0.912916,-0.096754,0.908624,-0.406253,0.523583
J,42290,-91.577377,11.619475,-0.159157,-0.275685,0.318329,-0.527214,-0.849731,3.500000,0.073099,-0.416743,-0.906081,-0.112810,0.899225,-0.422691,0.555321
J,42381,-91.745087,11.348988,-0.167709,-0.270488,0.318261,-0.553917,-0.832570,3.500000,0.058613,-0.435471,-0.898293,-0.135755,0.888003,-0.439341,0.587064
J,42472,-91.921120,11.084029,-0.176033,-0.264958,0.318105,-0.580055,-0.814577,3.500000,0.044361,-0.450171,-0.891839,-0.162334,0.877605,-0.451061,0.618797
J,42563,-92.105408,10.824712,-0.184288,-0.259317,0.318131,-0.605598,-0.795768,3.500000,0.029300,-0.462927,-0.885912,-0.188143,0.867897,-0.459736,0.650522
J,42654,-92.297737,10.571324,-0.192329,-0.253387,0.318113,-0.630547,-0.776155,3.500000,0.017642,-0.471255,-0.881820,-0.206150,0.861293,-0.464410,0.682252
J,42745,-92.497948,10.324079,-0.200211,-0.247246,0.318143,-0.654861,-0.755752,3.500000,-0.001128,-0.477655,-0.878547,-0.238236,0.853380,-0.463666,0.713995
J,42836,-92.705841,10.083227,-0.207893,-0.240851,0.318165,-0.678513,-0.734590,3.500000,-0.012441,-0.480414,-0.876954,-0.259077,0.848621,-0.461217,0.745735
J,42927,-92.921204,9.849029,-0.215363,-0.234199,0.318167,-0.701477,-0.712695,3.500000,-0.016725,-0.481516,-0.876278,-0.271380,0.845687,-0.459527,0.777463
J,43018,-93.143799,9.621718,-0.222595,-0.227310,0.318149,-0.723724,-0.690088,3.500000,-0.016368,-0.482634,-0.875669,-0.271726,0.844973,-0.460636,0.809185
J,43109,-93.373383,9.401546,-0.229584,-0.220172,0.318095,-0.745262,-0.666773,3.500000,-0.017144,-0.480278,-0.876949,-0.271677,0.846317,-0.458191,0.840926
J,43199,-93.609848,9.188635,-0.236465,-0.212912,0.318194,-0.766045,-0.642789,3.500000,-0.025060,-0.474417,-0.879943,-0.271369,0.850397,-0.450759,0.872663
J,43290,-93.853638,8.984069,-0.243790,-0.204566,0.318246,-0.786049,-0.618161,3.500000,-0.031860,-0.468064,-0.883120,-0.270325,0.854674,-0.443235,0.904395
J,43381,-94.103676,8.787307,-0.250038,-0.196762,0.318174,-0.805275,-0.592905,3.500000,-0.038159,-0.462762,-0.885661,-0.263317,0.859638,-0.437820,0.936135
J,43472,-94.359650,8.598587,-0.255974,-0.188720,0.318022,-0.823669,-0.567071,3.500000,-0.043773,-0.461094,-0.886271,-0.256574,0.862555,-0.436084,0.967850
J,43563,-94.621521,8.417930,-0.261871,-0.180657,0.318141,-0.841248,-0.540656,3.500000,-0.045833,-0.461543,-0.885933,-0.251828,0.863560,-0.436859,0.999580
J,43654,-94.888992,8.245549,-0.267471,-0.172380,0.318207,-0.857979,-0.513685,3.500000,-0.047146,-0.461852,-0.885703,-0.242798,0.865396,-0.438338,1.031322
J,43745,-95.161552,8.081772,-0.272560,-0.163777,0.317981,-0.873840,-0.486213,3.500000,-0.047090,-0.461928,-0.885666,-0.232426,0.867381,-0.440033,1.063046
J,43836,-95.439415,7.926476,-0.277863,-0.155296,0.318315,-0.888832,-0.458227,3.500000,-0.045862,-0.466562,-0.883299,-0.213794,0.868326,-0.447552,1.094797
J,43927,-95.721848,7.780076,-0.282433,-0.146400,0.318121,-0.902924,-0.429802,3.500000,-0.042766,-0.471049,-0.881070,-0.202548,0.867651,-0.454044,1.126522
J,44018,-96.008705,7.642632,-0.286858,-0.137444,0.318085,-0.916107,-0.400942,3.500000,-0.040966,-0.476486,-0.878227,-0.195059,0.865866,-0.460681,1.158252
J,44109,-96.299843,7.514223,-0.291138,-0.128409,0.318198,-0.928368,-0.371668,3.500000,-0.040149,-0.477359,-0.877791,-0.194587,0.865415,-0.461729,1.189991
J,44199,-96.594841,7.395034,-0.294998,-0.119188,0.318166,-0.939690,-0.342026,3.500000,-0.036544,-0.476818,-0.878242,-0.194498,0.865417,-0.461761,1.221724
J,44290,-96.893921,7.286178,-0.299080,-0.108857,0.318274,-0.950073,-0.312034,3.500000,-0.028964,-0.475441,-0.879270,-0.192278,0.865862,-0.461858,1.253463
J,44381,-97.196060,7.186836,-0.302139,-0.099341,0.318052,-0.959488,-0.281743,3.500000,-0.022009,-0.466821,-0.884078,-0.188957,0.870296,-0.454840,1.285186
J,44472,-97.501381,7.096973,-0.305321,-0.089863,0.318270,-0.967949,-0.251150,3.500000,-0.023361,-0.458266,-0.888508,-0.188650,0.874804,-0.446238,1.316928
