mode,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ,angle
N,61554,-153.061996,20.039604,-0.037460,0.051554,0.063726,-0.572235,0.820089,3.500000,-0.072119,-0.126946,-0.989284,0.192628,0.971420,-0.138697,2.532362
N,61572,-153.099365,20.091038,-0.037369,0.051434,0.063575,-0.567017,0.823706,3.500000,-0.068656,-0.126555,-0.989581,0.192503,0.971600,-0.137611,2.538711
N,61590,-153.136780,20.142538,-0.037415,0.051500,0.063656,-0.561768,0.827291,3.500000,-0.060680,-0.125643,-0.990218,0.192201,0.972010,-0.135111,2.545067
N,61609,-153.173248,20.194633,-0.036469,0.052095,0.063592,-0.556519,0.830839,3.500000,-0.052397,-0.124542,-0.990830,0.191843,0.972457,-0.132377,2.551411
N,61627,-153.208817,20.247374,-0.035568,0.052740,0.063613,-0.551239,0.834352,3.500000,-0.047653,-0.123864,-0.991154,0.191637,0.972714,-0.130773,2.557753
N,61645,-153.244370,20.300098,-0.035553,0.052725,0.063592,-0.545929,0.837830,3.500000,-0.044048,-0.123341,-0.991386,0.191472,0.972911,-0.129549,2.564093
N,61663,-153.279953,20.352856,-0.035583,0.052757,0.063636,-0.540604,0.841278,3.500000,-0.035718,-0.122109,-0.991874,0.190007,0.973573,-0.126698,2.570438
N,61681,-153.315643,20.405773,-0.035690,0.052917,0.063828,-0.535233,0.844700,3.500000,-0.027636,-0.120788,-0.992294,0.187567,0.974414,-0.123835,2.576801
N,61699,-153.351089,20.458324,-0.035446,0.052551,0.063388,-0.529892,0.848064,3.500000,-0.019753,-0.119396,-0.992650,0.184429,0.975371,-0.120987,2.583119
N,61718,-153.384857,20.512367,-0.033768,0.054043,0.063725,-0.524490,0.851414,3.500000,-0.015568,-0.118483,-0.992834,0.182533,0.975932,-0.119328,2.589472
N,61736,-153.418579,20.566353,-0.033722,0.053986,0.063652,-0.519073,0.854725,3.500000,-0.015568,-0.118483,-0.992834,0.182533,0.975932,-0.119328,2.595819
N,61754,-153.452316,20.620321,-0.033737,0.053968,0.063646,-0.513641,0.858002,3.500000,-0.005337,-0.115771,-0.993262,0.177486,0.977396,-0.114876,2.602164
N,61772,-153.486053,20.674326,-0.033737,0.054005,0.063677,-0.508194,0.861246,3.500000,0.001623,-0.113893,-0.993492,0.173993,0.978371,-0.111875,2.608513
N,61790,-153.519760,20.728258,-0.033707,0.053932,0.063599,-0.502716,0.864450,3.500000,0.005572,-0.112938,-0.993586,0.172004,0.978901,-0.110305,2.614853
N,61809,-153.552536,20.782843,-0.032776,0.054585,0.063669,-0.497223,0.867624,3.500000,0.012618,-0.111264,-0.993711,0.168560,0.979805,-0.107567,2.621201
N,61827,-153.584305,20.837862,-0.031769,0.055019,0.063533,-0.491714,0.870756,3.500000,0.016120,-0.110467,-0.993749,0.166918,0.980228,-0.106257,2.627535
N,61845,-153.616150,20.893011,-0.031845,0.055149,0.063683,-0.486176,0.873861,3.500000,0.024167,-0.108893,-0.993760,0.163600,0.981080,-0.103525,2.633885
N,61863,-153.648010,20.948198,-0.031860,0.055187,0.063724,-0.480606,0.876932,3.500000,0.032315,-0.107530,-0.993677,0.160391,0.981869,-0.101036,2.640239
N,61881,-153.679764,21.003199,-0.031754,0.055000,0.063508,-0.475052,0.879959,3.500000,0.036916,-0.106917,-0.993582,0.158763,0.982260,-0.099800,2.646571
N,61900,-153.711609,21.058393,-0.031845,0.055195,0.063723,-0.469452,0.882959,3.500000,0.040594,-0.106564,-0.993477,0.157573,0.982537,-0.098952,2.652924
N,61918,-153.741486,21.114582,-0.029877,0.056189,0.063638,-0.463837,0.885923,3.500000,0.049032,-0.105948,-0.993162,0.155215,0.983086,-0.097211,2.659276
N,61936,-153.771332,21.170715,-0.029846,0.056133,0.063575,-0.458206,0.888847,3.500000,0.057602,-0.105325,-0.992768,0.153172,0.983578,-0.095463,2.665621
N,61954,-153.801239,21.226942,-0.029907,0.056227,0.063686,-0.452545,0.891743,3.500000,0.062243,-0.105062,-0.992516,0.152180,0.983815,-0.094597,2.671978
N,61972,-153.831192,21.283281,-0.029953,0.056339,0.063807,-0.446854,0.894608,3.500000,0.070989,-0.104727,-0.991964,0.150622,0.984195,-0.093127,2.678347
N,61990,-153.861008,21.339357,-0.029816,0.056076,0.063510,-0.441177,0.897421,3.500000,0.074751,-0.104590,-0.991702,0.149978,0.984352,-0.092510,2.684686
N,62009,-153.889832,21.395962,-0.028824,0.056604,0.063521,-0.435471,0.900200,3.500000,0.083469,-0.104272,-0.991040,0.148500,0.984707,-0.091099,2.691025
N,62027,-153.917755,21.453218,-0.027924,0.057257,0.063703,-0.429749,0.902950,3.500000,0.092467,-0.103935,-0.990276,0.146945,0.985072,-0.089668,2.697380
N,62045,-153.945679,21.510454,-0.027924,0.057236,0.063684,-0.423996,0.905663,3.500000,0.097580,-0.103831,-0.989797,0.145912,0.985289,-0.088973,2.703734
N,62063,-153.973541,21.567595,-0.027863,0.057140,0.063572,-0.418243,0.908333,3.500000,0.101530,-0.103826,-0.989400,0.145067,0.985454,-0.088525,2.710078
N,62081,-154.001465,21.624849,-0.027924,0.057255,0.063701,-0.412460,0.910973,3.500000,0.110684,-0.104033,-0.988396,0.142990,0.985826,-0.087751,2.716434
N,62100,-154.029312,21.681957,-0.027847,0.057108,0.063536,-0.406677,0.913568,3.500000,0.119494,-0.104813,-0.987287,0.141026,0.986121,-0.087620,2.722771
N,62118,-154.055222,21.740171,-0.025909,0.058214,0.063720,-0.400879,0.916132,3.500000,0.124223,-0.104692,-0.986716,0.140001,0.986320,-0.087025,2.729119
N,62136,-154.081085,21.798250,-0.025864,0.058079,0.063577,-0.395065,0.918653,3.500000,0.132675,-0.104313,-0.985655,0.138265,0.986671,-0.085809,2.735453
N,62154,-154.106995,21.856443,-0.025909,0.058193,0.063700,-0.389221,0.921141,3.500000,0.136151,-0.104032,-0.985211,0.137591,0.986819,-0.085188,2.741800
N,62172,-154.132828,21.914484,-0.025833,0.058041,0.063530,-0.383392,0.923586,3.500000,0.143874,-0.103342,-0.984185,0.137018,0.987034,-0.083611,2.748129
N,62190,-154.158752,21.972698,-0.025925,0.058214,0.063726,-0.377518,0.926003,3.500000,0.151568,-0.102642,-0.983103,0.136733,0.987209,-0.081990,2.754477
N,62209,-154.183624,22.031334,-0.024872,0.058636,0.063693,-0.371628,0.928381,3.500000,0.155785,-0.102252,-0.982484,0.136572,0.987305,-0.081098,2.760828
N,62227,-154.207428,22.090258,-0.023804,0.058924,0.063550,-0.365738,0.930719,3.500000,0.159264,-0.101925,-0.981960,0.136433,0.987384,-0.080361,2.767171
N,62245,-154.231232,22.149183,-0.023804,0.058926,0.063552,-0.359818,0.933020,3.500000,0.164476,-0.101452,-0.981150,0.136220,0.987502,-0.079273,2.773514
N,62263,-154.255127,22.208326,-0.023895,0.059143,0.063788,-0.353882,0.935293,3.500000,0.175252,-0.100214,-0.979410,0.135759,0.987762,-0.076776,2.779880
N,62281,-154.278946,22.267252,-0.023819,0.058926,0.063558,-0.347931,0.937517,3.500000,0.183345,-0.099266,-0.978024,0.135391,0.987957,-0.074893,2.786223
N,62300,-154.302795,22.326323,-0.023849,0.059071,0.063703,-0.341965,0.939711,3.500000,0.187981,-0.098890,-0.977182,0.135214,0.988051,-0.073979,2.792580
N,62318,-154.324509,22.386002,-0.021713,0.059679,0.063506,-0.336014,0.941858,3.500000,0.191470,-0.098615,-0.976532,0.135095,0.988118,-0.073297,2.798913
N,62336,-154.346283,22.445843,-0.021774,0.059841,0.063680,-0.330017,0.943972,3.500000,0.199176,-0.098014,-0.975050,0.134820,0.988265,-0.071803,2.805264
N,62354,-154.368073,22.505684,-0.021790,0.059841,0.063685,-0.324020,0.946049,3.500000,0.206484,-0.097629,-0.973567,0.134576,0.988387,-0.070573,2.811615
N,62372,-154.389801,22.565403,-0.021729,0.059719,0.063549,-0.318024,0.948084,3.500000,0.210967,-0.097340,-0.972635,0.134408,0.988467,-0.069771,2.817953
N,62390,-154.411591,22.625244,-0.021790,0.059841,0.063685,-0.311996,0.950085,3.500000,0.216702,-0.096900,-0.971417,0.134164,0.988576,-0.068683,2.824304
N,62409,-154.432297,22.685432,-0.020706,0.060188,0.063650,-0.312073,0.950060,3.500000,0.219291,-0.096671,-0.970858,0.134044,0.988628,-0.068163,2.824223
N,62427,-154.451965,22.745996,-0.019669,0.060564,0.063678,-0.318100,0.948059,3.500000,0.219291,-0.096671,-0.970858,0.134044,0.988628,-0.068163,2.817872
N,62445,-154.471603,22.806438,-0.019638,0.060442,0.063552,-0.324097,0.946024,3.500000,0.230077,-0.095165,-0.968508,0.133423,0.988894,-0.065472,2.811534
N,62463,-154.491287,22.866982,-0.019684,0.060543,0.063663,-0.330093,0.943947,3.500000,0.233102,-0.094728,-0.967827,0.133245,0.988969,-0.064706,2.805185
N,62481,-154.510910,22.927402,-0.019623,0.060421,0.063528,-0.336075,0.941835,3.500000,0.235300,-0.094327,-0.967335,0.133094,0.989030,-0.064068,2.798849
N,62500,-154.530655,22.988125,-0.019745,0.060722,0.063852,-0.342056,0.939678,3.500000,0.240395,-0.093349,-0.966176,0.132730,0.989177,-0.062546,2.792482
N,62518,-154.552414,23.047884,-0.021759,0.059759,0.063597,-0.348022,0.937487,3.500000,0.245678,-0.092388,-0.964939,0.132351,0.989323,-0.061026,2.786136
N,62536,-154.574158,23.107645,-0.021744,0.059761,0.063594,-0.353958,0.935259,3.500000,0.245678,-0.092388,-0.964939,0.132351,0.989323,-0.061026,2.779789
N,62554,-154.595932,23.167465,-0.021774,0.059820,0.063660,-0.359894,0.932991,3.500000,0.245678,-0.092388,-0.964939,0.132351,0.989323,-0.061026,2.773435
N,62572,-154.617645,23.227106,-0.021713,0.059641,0.063470,-0.365799,0.930693,3.500000,0.245678,-0.092388,-0.964939,0.132351,0.989323,-0.061026,2.767100
N,62590,-154.639481,23.287086,-0.021835,0.059980,0.063831,-0.371719,0.928345,3.500000,0.262537,-0.090234,-0.960694,0.131288,0.989699,-0.057080,2.760730
N,62609,-154.662277,23.346445,-0.022797,0.059359,0.063586,-0.377594,0.925968,3.500000,0.268693,-0.090620,-0.958953,0.131202,0.989729,-0.056766,2.754390
N,62627,-154.686081,23.405369,-0.023804,0.058924,0.063550,-0.383453,0.923559,3.500000,0.272159,-0.091022,-0.957938,0.131191,0.989730,-0.056770,2.748059
N,62645,-154.709946,23.464413,-0.023865,0.059044,0.063684,-0.389313,0.921108,3.500000,0.275154,-0.091364,-0.957049,0.131178,0.989732,-0.056770,2.741714
N,62663,-154.733780,23.523418,-0.023834,0.059006,0.063638,-0.395142,0.918621,3.500000,0.281884,-0.092131,-0.955015,0.131137,0.989737,-0.056773,2.735374
N,62681,-154.757645,23.582481,-0.023865,0.059063,0.063702,-0.400955,0.916096,3.500000,0.288702,-0.092911,-0.952900,0.131077,0.989744,-0.056791,2.729028
N,62700,-154.781448,23.641363,-0.023804,0.058882,0.063511,-0.406754,0.913540,3.500000,0.292576,-0.093357,-0.951674,0.131036,0.989748,-0.056807,2.722701
N,62718,-154.807327,23.699499,-0.025879,0.058136,0.063636,-0.412537,0.910940,3.500000,0.299299,-0.094129,-0.949505,0.130957,0.989757,-0.056840,2.716352
N,62736,-154.833206,23.757616,-0.025879,0.058117,0.063618,-0.418320,0.908302,3.500000,0.304798,-0.094750,-0.947692,0.130875,0.989767,-0.056864,2.710004
N,62754,-154.859100,23.815771,-0.025894,0.058155,0.063659,-0.424072,0.905626,3.500000,0.309060,-0.095224,-0.946263,0.130200,0.989843,-0.057085,2.703652
N,62772,-154.884995,23.873928,-0.025894,0.058157,0.063661,-0.429825,0.902914,3.500000,0.315552,-0.095954,-0.944044,0.129163,0.989958,-0.057447,2.697300
N,62790,-154.910873,23.932083,-0.025879,0.058155,0.063653,-0.435547,0.900166,3.500000,0.319926,-0.096434,-0.942522,0.129119,0.989963,-0.057460,2.690948
N,62809,-154.937775,23.989725,-0.026901,0.057642,0.063610,-0.441254,0.897385,3.500000,0.322073,-0.096664,-0.941767,0.129095,0.989966,-0.057463,2.684601
N,62827,-154.965668,24.046923,-0.027893,0.057198,0.063636,-0.446945,0.894564,3.500000,0.328393,-0.097334,-0.939513,0.129004,0.989977,-0.057471,2.678250
N,62845,-154.993607,24.104218,-0.027939,0.057295,0.063744,-0.452621,0.891703,3.500000,0.334737,-0.097982,-0.937204,0.128897,0.989992,-0.057464,2.671888
N,62863,-155.021439,24.161280,-0.027832,0.057062,0.063488,-0.458267,0.888817,3.500000,0.338128,-0.098330,-0.935949,0.128844,0.989999,-0.057462,2.665551
N,62881,-155.049377,24.218554,-0.027939,0.057274,0.063725,-0.463913,0.885883,3.500000,0.344334,-0.098960,-0.933617,0.128764,0.990010,-0.057447,2.659192
N,62900,-155.077332,24.275820,-0.027954,0.057266,0.063725,-0.469528,0.882915,3.500000,0.347092,-0.099236,-0.932566,0.128726,0.990016,-0.057438,2.652833
N,62918,-155.107101,24.331802,-0.029770,0.055983,0.063406,-0.475098,0.879930,3.500000,0.353304,-0.099849,-0.930165,0.128636,0.990028,-0.057416,2.646512
N,62936,-155.137039,24.388124,-0.029938,0.056322,0.063784,-0.480682,0.876890,3.500000,0.359457,-0.100457,-0.927739,0.128586,0.990037,-0.057381,2.640151
N,62954,-155.166870,24.444220,-0.029831,0.056095,0.063534,-0.486237,0.873827,3.500000,0.362835,-0.100797,-0.926386,0.128565,0.990040,-0.057368,2.633816
N,62972,-155.196762,24.500446,-0.029892,0.056227,0.063679,-0.491776,0.870722,3.500000,0.365441,-0.101057,-0.925333,0.128548,0.990043,-0.057357,2.627465
N,62990,-155.226639,24.556635,-0.029877,0.056189,0.063638,-0.497284,0.867584,3.500000,0.371316,-0.101643,-0.922926,0.128533,0.990047,-0.057323,2.621120
N,63009,-155.257416,24.612131,-0.030777,0.055496,0.063459,-0.502762,0.864420,3.500000,0.377192,-0.102228,-0.920476,0.128535,0.990049,-0.057284,2.614793
N,63027,-155.289291,24.667337,-0.031876,0.055206,0.063748,-0.508255,0.861208,3.500000,0.383053,-0.102801,-0.917988,0.128545,0.990051,-0.057233,2.608438
N,63045,-155.321106,24.722448,-0.031815,0.055111,0.063635,-0.513702,0.857965,3.500000,0.386183,-0.103116,-0.916640,0.128552,0.990051,-0.057214,2.602093
N,63063,-155.352951,24.777580,-0.031845,0.055132,0.063668,-0.519135,0.854689,3.500000,0.390999,-0.103589,-0.914543,0.128568,0.990051,-0.057174,2.595746
N,63081,-155.384781,24.832710,-0.031830,0.055130,0.063659,-0.524551,0.851376,3.500000,0.394808,-0.103957,-0.912864,0.128577,0.990052,-0.057138,2.589399
N,63100,-155.416626,24.887852,-0.031845,0.055141,0.063676,-0.529953,0.848028,3.500000,0.400746,-0.104520,-0.910208,0.128598,0.990053,-0.057070,2.583051
N,63118,-155.450333,24.941786,-0.033707,0.053934,0.063601,-0.535324,0.844648,3.500000,0.404061,-0.104832,-0.908705,0.128611,0.990054,-0.057029,2.576705
N,63136,-155.484009,24.995682,-0.033676,0.053896,0.063552,-0.540665,0.841236,3.500000,0.406374,-0.105052,-0.907648,0.128623,0.990054,-0.057002,2.570363
N,63154,-155.517761,25.049704,-0.033752,0.054022,0.063699,-0.546005,0.837782,3.500000,0.409357,-0.105356,-0.906271,0.128644,0.990052,-0.056988,2.564005
N,63172,-155.551468,25.103655,-0.033707,0.053951,0.063615,-0.551315,0.834299,3.500000,0.414624,-0.105913,-0.903808,0.128704,0.990045,-0.056976,2.557656
N,63190,-155.585236,25.157696,-0.033768,0.054041,0.063723,-0.556610,0.830776,3.500000,0.419460,-0.106441,-0.901512,0.128768,0.990036,-0.056979,2.551297
N,63209,-155.619919,25.211069,-0.034683,0.053373,0.063652,-0.561874,0.827227,3.500000,0.424064,-0.106971,-0.899292,0.128837,0.990026,-0.057011,2.544950
N,63227,-155.655457,25.263756,-0.035538,0.052687,0.063552,-0.567093,0.823652,3.500000,0.425881,-0.107182,-0.898409,0.128871,0.990021,-0.057021,2.538617
N,63245,-155.691055,25.316532,-0.035599,0.052776,0.063660,-0.572311,0.820038,3.500000,0.429792,-0.108422,-0.896395,0.129281,0.989925,-0.057748,2.532273
N,63263,-155.726639,25.369274,-0.035583,0.052742,0.063623,-0.577499,0.816393,3.500000,0.429792,-0.108422,-0.896395,0.129281,0.989925,-0.057748,2.525933
N,63281,-155.762283,25.422121,-0.035645,0.052847,0.063744,-0.582672,0.812708,3.500000,0.434838,-0.110650,-0.893685,0.130057,0.989734,-0.059260,2.519581
N,63300,-155.797821,25.474783,-0.035538,0.052662,0.063531,-0.587799,0.809004,3.500000,0.437222,-0.111996,-0.892353,0.130556,0.989610,-0.060234,2.513251
N,63318,-155.835236,25.526285,-0.037415,0.051502,0.063658,-0.592926,0.805254,3.500000,0.438091,-0.112567,-0.891855,0.130771,0.989555,-0.060662,2.506899
N,63336,-155.872620,25.577734,-0.037384,0.051449,0.063597,-0.598022,0.801474,3.500000,0.439499,-0.113793,-0.891006,0.131240,0.989433,-0.061628,2.500553
N,63354,-155.910080,25.629288,-0.037460,0.051554,0.063726,-0.603119,0.797655,3.500000,0.440711,-0.114222,-0.890352,0.131370,0.989399,-0.061902,2.494194
N,63372,-155.947464,25.680756,-0.037384,0.051468,0.063612,-0.608170,0.793810,3.500000,0.441501,-0.114308,-0.889950,0.131369,0.989398,-0.061911,2.487845
N,63390,-155.984863,25.732239,-0.037399,0.051483,0.063633,-0.613190,0.789932,3.500000,0.442105,-0.114375,-0.889641,0.131368,0.989398,-0.061917,2.481495
N,63409,-156.023163,25.783030,-0.038300,0.050791,0.063613,-0.618195,0.786026,3.500000,0.443763,-0.114564,-0.888791,0.131374,0.989396,-0.061939,2.475150
N,63427,-156.062317,25.833143,-0.039154,0.050114,0.063596,-0.623169,0.782089,3.500000,0.445973,-0.114832,-0.887650,0.131401,0.989390,-0.061976,2.468808
N,63445,-156.101547,25.883360,-0.039230,0.050217,0.063724,-0.628128,0.778112,3.500000,0.447338,-0.114998,-0.886941,0.131417,0.989387,-0.062000,2.462453
N,63463,-156.140747,25.933523,-0.039200,0.050163,0.063663,-0.633057,0.774109,3.500000,0.449831,-0.115306,-0.885639,0.131446,0.989379,-0.062048,2.456104
N,63481,-156.179901,25.983639,-0.039154,0.050116,0.063597,-0.637955,0.770079,3.500000,0.450951,-0.115446,-0.885051,0.131461,0.989376,-0.062071,2.449761
N,63500,-156.219101,26.033792,-0.039200,0.050154,0.063656,-0.642822,0.766014,3.500000,0.453411,-0.116013,-0.883719,0.131613,0.989338,-0.062351,2.443414
N,63518,-156.259918,26.082443,-0.040817,0.048651,0.063505,-0.647659,0.761929,3.500000,0.455861,-0.116627,-0.882377,0.131787,0.989295,-0.062674,2.437083
N,63536,-156.300858,26.131226,-0.040939,0.048782,0.063685,-0.652481,0.757801,3.500000,0.457211,-0.116801,-0.881655,0.131809,0.989290,-0.062706,2.430733
N,63554,-156.341797,26.180008,-0.040939,0.048782,0.063685,-0.657288,0.753643,3.500000,0.458401,-0.116959,-0.881016,0.131832,0.989285,-0.062738,2.424384
N,63572,-156.382706,26.228775,-0.040909,0.048767,0.063653,-0.662048,0.749456,3.500000,0.461138,-0.117321,-0.879538,0.131883,0.989273,-0.062814,2.418036
N,63590,-156.423553,26.277458,-0.040848,0.048683,0.063550,-0.666794,0.745247,3.500000,0.463871,-0.117682,-0.878051,0.131933,0.989262,-0.062888,2.411700
N,63609,-156.465317,26.325472,-0.041763,0.048014,0.063636,-0.671509,0.740999,3.500000,0.465450,-0.117893,-0.877187,0.131968,0.989254,-0.062930,2.405354
N,63627,-156.507950,26.372828,-0.042633,0.047356,0.063719,-0.676208,0.736715,3.500000,0.468495,-0.118294,-0.875510,0.132034,0.989241,-0.063008,2.398997
N,63645,-156.550415,26.419992,-0.042465,0.047165,0.063465,-0.680847,0.732418,3.500000,0.469788,-0.118464,-0.874795,0.132062,0.989235,-0.063040,2.392664
N,63663,-156.593109,26.467413,-0.042694,0.047421,0.063808,-0.685501,0.728069,3.500000,0.472765,-0.118852,-0.873137,0.132129,0.989222,-0.063111,2.386297
N,63681,-156.635696,26.514706,-0.042587,0.047293,0.063642,-0.690109,0.723701,3.500000,0.475730,-0.119235,-0.871472,0.132199,0.989208,-0.063177,2.379947
N,63700,-156.678253,26.561941,-0.042557,0.047235,0.063579,-0.694687,0.719311,3.500000,0.477400,-0.119449,-0.870529,0.132237,0.989201,-0.063213,2.373605
N,63718,-156.722458,26.607719,-0.044205,0.045778,0.063637,-0.699234,0.714888,3.500000,0.478691,-0.119615,-0.869797,0.132267,0.989194,-0.063241,2.367259
N,63736,-156.766647,26.653481,-0.044189,0.045761,0.063614,-0.703766,0.710436,3.500000,0.481428,-0.120203,-0.868204,0.132441,0.989154,-0.063508,2.360914
N,63754,-156.810883,26.699289,-0.044235,0.045809,0.063680,-0.708267,0.705952,3.500000,0.483725,-0.121892,-0.866690,0.133160,0.988976,-0.064770,2.354563
N,63772,-156.855026,26.745007,-0.044144,0.045717,0.063551,-0.712723,0.701448,3.500000,0.485618,-0.123960,-0.865338,0.134079,0.988744,-0.066394,2.348224
N,63790,-156.899307,26.790861,-0.044281,0.045855,0.063745,-0.717163,0.696903,3.500000,0.486527,-0.125032,-0.864673,0.134560,0.988621,-0.067242,2.341867
N,63809,-156.944305,26.835827,-0.044998,0.044966,0.063614,-0.721573,0.692341,3.500000,0.487699,-0.126580,-0.863786,0.135245,0.988442,-0.068487,2.335523
N,63827,-156.990097,26.880049,-0.045792,0.044222,0.063659,-0.725952,0.687746,3.500000,0.488581,-0.127741,-0.863117,0.135760,0.988307,-0.069419,2.329175
N,63845,-157.035889,26.924271,-0.045792,0.044222,0.063659,-0.730301,0.683123,3.500000,0.489975,-0.129390,-0.862080,0.136486,0.988114,-0.070733,2.322826
N,63863,-157.081604,26.968418,-0.045715,0.044147,0.063552,-0.734619,0.678480,3.500000,0.490835,-0.130650,-0.861401,0.137053,0.987962,-0.071751,2.316487
N,63881,-157.127396,27.012640,-0.045792,0.044222,0.063659,-0.738907,0.673801,3.500000,0.491351,-0.131386,-0.860995,0.137392,0.987872,-0.072341,2.310139
N,63900,-157.173172,27.056822,-0.045776,0.044182,0.063620,-0.743164,0.669102,3.500000,0.493481,-0.134345,-0.859318,0.138752,0.987505,-0.074704,2.303795
N,63918,-157.220413,27.099361,-0.047241,0.042540,0.063572,-0.747391,0.664377,3.500000,0.493934,-0.134940,-0.858965,0.139026,0.987431,-0.075177,2.297457
N,63936,-157.267700,27.141943,-0.047287,0.042582,0.063634,-0.751602,0.659620,3.500000,0.495997,-0.137249,-0.857409,0.140056,0.987145,-0.076997,2.291111
N,63954,-157.315094,27.184612,-0.047394,0.042669,0.063772,-0.755783,0.654829,3.500000,0.496987,-0.138135,-0.856693,0.140438,0.987037,-0.077681,2.284752
N,63972,-157.362305,27.227123,-0.047211,0.042511,0.063530,-0.759918,0.650028,3.500000,0.497445,-0.138566,-0.856357,0.140626,0.986984,-0.078016,2.278417
N,63990,-157.409592,27.269705,-0.047287,0.042582,0.063634,-0.764023,0.645193,3.500000,0.498666,-0.139557,-0.855486,0.141048,0.986864,-0.078771,2.272071
N,64009,-157.457611,27.311426,-0.048019,0.041721,0.063612,-0.768097,0.640333,3.500000,0.498666,-0.139557,-0.855486,0.141048,0.986864,-0.078771,2.265728
N,64027,-157.506393,27.352360,-0.048782,0.040934,0.063681,-0.772156,0.635441,3.500000,0.500551,-0.139764,-0.854350,0.141043,0.986862,-0.078807,2.259376
N,64045,-157.555115,27.393238,-0.048721,0.040878,0.063599,-0.776169,0.630529,3.500000,0.500804,-0.139791,-0.854198,0.141209,0.986846,-0.078711,2.253031
N,64063,-157.603943,27.434212,-0.048828,0.040974,0.063742,-0.780167,0.625582,3.500000,0.500804,-0.139791,-0.854198,0.141594,0.986809,-0.078479,2.246672
N,64081,-157.652664,27.475090,-0.048721,0.040878,0.063599,-0.784119,0.620619,3.500000,0.500804,-0.139791,-0.854198,0.141594,0.986809,-0.078479,2.240329
N,64100,-157.701431,27.515999,-0.048767,0.040909,0.063653,-0.788040,0.615627,3.500000,0.500804,-0.139791,-0.854198,0.142316,0.986740,-0.078045,2.233979
N,64118,-157.751511,27.555126,-0.050079,0.039127,0.063552,-0.791916,0.610620,3.500000,0.500804,-0.139791,-0.854198,0.142316,0.986740,-0.078045,2.227641
N,64136,-157.801682,27.594318,-0.050171,0.039192,0.063664,-0.795792,0.605581,3.500000,0.500804,-0.139791,-0.854198,0.142316,0.986740,-0.078045,2.221291
N,64154,-157.851776,27.633459,-0.050095,0.039141,0.063573,-0.799606,0.600521,3.500000,0.501822,-0.139910,-0.853581,0.142310,0.986738,-0.078071,2.214950
N,64172,-157.902039,27.672729,-0.050262,0.039270,0.063785,-0.803406,0.595423,3.500000,0.503146,-0.140065,-0.852776,0.142303,0.986737,-0.078107,2.208587
N,64190,-157.952103,27.711843,-0.050064,0.039114,0.063532,-0.807175,0.590319,3.500000,0.504047,-0.140171,-0.852226,0.142298,0.986735,-0.078132,2.202250
N,64209,-158.002960,27.750151,-0.050858,0.038307,0.063670,-0.810898,0.585182,3.500000,0.505863,-0.140421,-0.851108,0.142345,0.986724,-0.078191,2.195901
N,64227,-158.054413,27.787533,-0.051453,0.037382,0.063599,-0.814590,0.580029,3.500000,0.506683,-0.140533,-0.850601,0.142366,0.986719,-0.078218,2.189560
N,64245,-158.105850,27.824900,-0.051437,0.037367,0.063577,-0.818253,0.574852,3.500000,0.508736,-0.140824,-0.849327,0.142431,0.986704,-0.078287,2.183221
N,64263,-158.157364,27.862331,-0.051514,0.037432,0.063677,-0.821884,0.569645,3.500000,0.509891,-0.140987,-0.848607,0.142467,0.986695,-0.078327,2.176870
N,64281,-158.208740,27.899662,-0.051376,0.037331,0.063507,-0.825485,0.564428,3.500000,0.512057,-0.141293,-0.847251,0.142536,0.986680,-0.078400,2.170538
N,64300,-158.260452,27.937204,-0.051712,0.037542,0.063903,-0.829056,0.559158,3.500000,0.512985,-0.141424,-0.846667,0.142566,0.986673,-0.078431,2.164168
N,64318,-158.313080,27.972706,-0.052628,0.035501,0.063482,-0.832581,0.553898,3.500000,0.515816,-0.141820,-0.844879,0.142655,0.986653,-0.078524,2.157835
N,64336,-158.365875,28.008316,-0.052795,0.035610,0.063682,-0.836090,0.548599,3.500000,0.517006,-0.141985,-0.844124,0.142691,0.986644,-0.078562,2.151483
N,64354,-158.418594,28.043879,-0.052719,0.035563,0.063592,-0.839554,0.543283,3.500000,0.517990,-0.142102,-0.843501,0.142688,0.986642,-0.078593,2.145139
N,64372,-158.471466,28.079536,-0.052872,0.035658,0.063772,-0.842987,0.537931,3.500000,0.519621,-0.142298,-0.842464,0.142684,0.986639,-0.078645,2.138778
N,64390,-158.524231,28.115135,-0.052765,0.035599,0.063651,-0.846390,0.532568,3.500000,0.520071,-0.142353,-0.842177,0.142684,0.986638,-0.078659,2.132429
N,64409,-158.577530,28.149731,-0.053299,0.034595,0.063542,-0.849747,0.527193,3.500000,0.521409,-0.142515,-0.841321,0.142683,0.986634,-0.078702,2.126090
N,64427,-158.631561,28.183487,-0.054031,0.033756,0.063709,-0.853073,0.521782,3.500000,0.522603,-0.142660,-0.840556,0.142684,0.986631,-0.078740,2.119735
N,64445,-158.685471,28.217176,-0.053909,0.033689,0.063570,-0.856369,0.516361,3.500000,0.523258,-0.142739,-0.840135,0.142684,0.986629,-0.078761,2.113393
N,64463,-158.739471,28.250923,-0.054001,0.033747,0.063678,-0.859634,0.510910,3.500000,0.523796,-0.142806,-0.839788,0.142684,0.986628,-0.078780,2.107040
