mode,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ,angle
M,27681,-58.009609,13.678892,0.138454,0.286410,0.318120,0.412533,0.910942,3.500000,0.079731,-0.478814,-0.874288,-0.012227,0.876545,-0.481165,-2.716359
M,27772,-57.878185,13.968606,0.131424,0.289714,0.318129,0.383419,0.923573,3.500000,0.079731,-0.478814,-0.874288,-0.010579,0.876625,-0.481059,-2.748095
M,27863,-57.755939,14.262277,0.122246,0.293671,0.318098,0.353928,0.935273,3.500000,0.079731,-0.478814,-0.874288,-0.010579,0.876625,-0.481059,-2.779827
M,27954,-57.642925,14.559786,0.113014,0.297509,0.318251,0.324070,0.946033,3.500000,0.079791,-0.481088,-0.873033,-0.010371,0.875378,-0.483328,-2.811566
M,28045,-57.539387,14.860474,0.103539,0.300688,0.318015,0.293903,0.955835,3.500000,0.079842,-0.483056,-0.871942,-0.010190,0.874293,-0.485291,-2.843284
M,28136,-57.445293,15.164430,0.094093,0.303956,0.318187,0.263420,0.964681,3.500000,0.079842,-0.483056,-0.871942,-0.010190,0.874293,-0.485291,-2.875027
M,28227,-57.360813,15.471116,0.084480,0.306686,0.318109,0.232681,0.972554,3.500000,0.079842,-0.483056,-0.871942,-0.010190,0.874293,-0.485291,-2.906760
M,28318,-57.286018,15.780272,0.074795,0.309155,0.318074,0.201717,0.979445,3.500000,0.079842,-0.483056,-0.871942,-0.010190,0.874293,-0.485291,-2.938483
M,28409,-57.220928,16.091825,0.065090,0.311554,0.318281,0.170525,0.985353,3.500000,0.079842,-0.483056,-0.871942,-0.010190,0.874293,-0.485291,-2.970230
M,28500,-57.165668,16.405214,0.055260,0.313389,0.318223,0.139172,0.990269,3.500000,0.079859,-0.483568,-0.871656,-0.010143,0.874010,-0.485803,-3.001967
M,28590,-57.121384,16.720331,0.044285,0.315117,0.318213,0.107685,0.994184,3.500000,0.079859,-0.483568,-0.871656,-0.010143,0.874010,-0.485803,-3.033697
M,28681,-57.087036,17.036484,0.034348,0.316153,0.318013,0.076099,0.997101,3.500000,0.079859,-0.483568,-0.871656,-0.010449,0.873995,-0.485823,-3.065421
M,28772,-57.062634,17.353569,0.024403,0.317085,0.318023,0.044437,0.999012,3.500000,0.079859,-0.483568,-0.871656,-0.011450,0.873946,-0.485888,-3.097142
M,28863,-57.048187,17.671572,0.014446,0.318003,0.318331,0.012699,0.999920,3.500000,0.079882,-0.484063,-0.871379,-0.011405,0.873672,-0.486382,-3.128893
M,28954,-57.043743,17.989613,0.004444,0.318041,0.318072,-0.019024,0.999819,3.500000,0.079936,-0.485307,-0.870682,-0.011035,0.872993,-0.487608,3.122566
M,29045,-57.049294,18.307749,-0.005550,0.318136,0.318185,-0.050743,0.998713,3.500000,0.082117,-0.491156,-0.867192,-0.008456,0.869757,-0.493409,3.090829
M,29136,-57.064831,18.625536,-0.015537,0.317787,0.318167,-0.082409,0.996599,3.500000,0.082171,-0.492533,-0.866406,-0.008326,0.868976,-0.494784,3.059091
M,29227,-57.090351,18.942715,-0.025520,0.317179,0.318204,-0.113995,0.993481,3.500000,0.082020,-0.488468,-0.868718,-0.008710,0.871271,-0.490726,3.027349
M,29318,-57.125809,19.258829,-0.035458,0.316114,0.318097,-0.145447,0.989367,3.500000,0.081852,-0.483703,-0.871396,-0.009157,0.873929,-0.485968,2.995627
M,29409,-57.171177,19.573687,-0.045368,0.314857,0.318109,-0.176762,0.984255,3.500000,0.081788,-0.481851,-0.872428,-0.009331,0.874952,-0.484119,2.963899
M,29499,-57.226433,19.887066,-0.055256,0.313379,0.318213,-0.207905,0.978149,3.500000,0.081867,-0.484090,-0.871180,-0.009121,0.873713,-0.486355,2.932159
M,29590,-57.292595,20.198347,-0.066162,0.311281,0.318235,-0.238838,0.971060,3.500000,0.082179,-0.490347,-0.867644,-0.009159,0.870180,-0.492648,2.900425
M,29681,-57.368465,20.507242,-0.075871,0.308895,0.318076,-0.269524,0.962994,3.500000,0.082283,-0.492930,-0.866169,-0.008914,0.868718,-0.495227,2.868695
M,29772,-57.454044,20.813755,-0.085579,0.306513,0.318236,-0.299953,0.953955,3.500000,0.082283,-0.492930,-0.866169,-0.008914,0.868718,-0.495227,2.836950
M,29863,-57.549137,21.117195,-0.095093,0.303440,0.317991,-0.330048,0.943964,3.500000,0.082283,-0.492930,-0.866169,-0.008914,0.868718,-0.495227,2.805237
M,29954,-57.653751,21.417625,-0.104614,0.300430,0.318123,-0.359829,0.933018,3.500000,0.082283,-0.492930,-0.866169,-0.008914,0.868718,-0.495227,2.773509
M,30045,-57.767815,21.714790,-0.114063,0.297165,0.318304,-0.389271,0.921124,3.500000,0.082283,-0.492930,-0.866169,-0.008914,0.868718,-0.495227,2.741753
M,30136,-57.891083,22.008038,-0.123268,0.293247,0.318102,-0.418297,0.908310,3.500000,0.082283,-0.492930,-0.866169,-0.008914,0.868718,-0.495227,2.710022
M,30227,-58.023506,22.297274,-0.132423,0.289236,0.318109,-0.446899,0.894585,3.500000,0.082283,-0.492930,-0.866169,-0.008914,0.868718,-0.495227,2.678298
M,30318,-58.164951,22.582226,-0.141445,0.284952,0.318126,-0.475063,0.879953,3.500000,0.082283,-0.492930,-0.866169,-0.008914,0.868718,-0.495227,2.646559
M,30409,-58.315311,22.862644,-0.150360,0.280418,0.318186,-0.502739,0.864439,3.500000,0.082283,-0.492930,-0.866169,-0.008914,0.868718,-0.495227,2.614830
M,30500,-58.474422,23.138233,-0.159111,0.275589,0.318223,-0.529915,0.848051,3.500000,0.082283,-0.492930,-0.866169,-0.008914,0.868718,-0.495227,2.583095
M,30590,-58.642956,23.407949,-0.168533,0.269716,0.318041,-0.556545,0.830818,3.500000,0.082283,-0.492930,-0.866169,-0.008311,0.868747,-0.495187,2.551372
M,30681,-58.820057,23.672510,-0.177101,0.264561,0.318366,-0.582645,0.812727,3.500000,0.082255,-0.492028,-0.866685,-0.007790,0.869287,-0.494245,2.519613
M,30772,-59.005238,23.931164,-0.185181,0.258654,0.318109,-0.608131,0.793837,3.500000,0.082255,-0.492028,-0.866685,-0.007790,0.869287,-0.494245,2.487889
M,30863,-59.198429,24.183847,-0.193192,0.252684,0.318075,-0.633007,0.774145,3.500000,0.082255,-0.492028,-0.866685,-0.007790,0.869287,-0.494245,2.456161
M,30954,-59.399509,24.430403,-0.201080,0.246555,0.318155,-0.657253,0.753672,3.500000,0.082255,-0.492028,-0.866685,-0.007790,0.869287,-0.494245,2.424426
M,31045,-59.608200,24.670477,-0.208691,0.240074,0.318100,-0.680828,0.732441,3.500000,0.082222,-0.490698,-0.867442,-0.007916,0.870040,-0.492918,2.392698
M,31136,-59.824409,24.903965,-0.216209,0.233488,0.318219,-0.703732,0.710464,3.500000,0.080692,-0.486115,-0.870161,-0.008225,0.872653,-0.488270,2.360956
M,31227,-60.047810,25.130505,-0.223400,0.226540,0.318163,-0.725922,0.687778,3.500000,0.078249,-0.483732,-0.871711,-0.008331,0.874044,-0.485775,2.329220
M,31318,-60.278164,25.349871,-0.230354,0.219366,0.318095,-0.747375,0.664404,3.500000,0.078249,-0.483732,-0.871711,-0.008331,0.874044,-0.485775,2.297492
M,31409,-60.515339,25.561932,-0.237175,0.212061,0.318154,-0.768078,0.640358,3.500000,0.077753,-0.483764,-0.871738,-0.008309,0.874040,-0.485783,2.265759
M,31500,-60.759113,25.766481,-0.243774,0.204550,0.318224,-0.788010,0.615664,3.500000,0.077753,-0.483764,-0.871738,-0.008309,0.874040,-0.485783,2.234023
M,31590,-61.009823,25.962360,-0.250710,0.195879,0.318157,-0.807148,0.590349,3.500000,0.077753,-0.483764,-0.871738,-0.008309,0.874040,-0.485783,2.202289
M,31681,-61.266579,26.150276,-0.256756,0.187916,0.318176,-0.825470,0.564447,3.500000,0.077753,-0.483764,-0.871738,-0.008027,0.874053,-0.485764,2.170561
M,31772,-61.528961,26.329939,-0.262383,0.179663,0.317999,-0.842957,0.537981,3.500000,0.077779,-0.486347,-0.870297,-0.006080,0.872694,-0.488229,2.138837
M,31863,-61.797131,26.501444,-0.268169,0.171505,0.318322,-0.859612,0.510950,3.500000,0.077784,-0.487096,-0.869878,-0.006012,0.872276,-0.488977,2.107085
M,31954,-62.070313,26.664293,-0.273182,0.162849,0.318038,-0.875381,0.483429,3.500000,0.077784,-0.487096,-0.869878,-0.006012,0.872276,-0.488977,2.075365
M,32045,-62.348511,26.818504,-0.278198,0.154211,0.318081,-0.890278,0.455416,3.500000,0.077784,-0.487096,-0.869878,-0.006012,0.872276,-0.488977,2.043636
M,32136,-62.631577,26.963984,-0.283066,0.145479,0.318262,-0.904285,0.426928,3.500000,0.081323,-0.486959,-0.869631,-0.005790,0.872275,-0.488981,2.011890
M,32227,-62.918945,27.100437,-0.287369,0.136454,0.318120,-0.917374,0.398027,3.500000,0.083103,-0.486885,-0.869504,-0.005711,0.872275,-0.488982,1.980162
M,32318,-63.210464,27.227802,-0.291519,0.127365,0.318128,-0.929543,0.368721,3.500000,0.083103,-0.486885,-0.869504,-0.005711,0.872275,-0.488982,1.948429
M,32409,-63.505962,27.345993,-0.295498,0.118191,0.318258,-0.940777,0.339035,3.500000,0.083479,-0.489357,-0.868079,-0.005419,0.870883,-0.491460,1.916688
M,32499,-63.804787,27.454756,-0.298824,0.108763,0.318002,-0.951050,0.309029,3.500000,0.085911,-0.495108,-0.864573,-0.004666,0.867572,-0.497289,1.884969
M,32590,-64.107307,27.553057,-0.302521,0.098301,0.318091,-0.960373,0.278709,3.500000,0.086913,-0.498457,-0.862546,-0.004246,0.865629,-0.500667,1.853247
M,32681,-64.413071,27.641897,-0.305763,0.088840,0.318408,-0.968742,0.248072,3.500000,0.091353,-0.504558,-0.858531,-0.007139,0.861782,-0.507228,1.821486
M,32772,-64.721161,27.720999,-0.308090,0.079102,0.318083,-0.976120,0.217222,3.500000,0.091513,-0.510751,-0.854844,-0.011294,0.857859,-0.513761,1.789764
M,32863,-65.031624,27.790400,-0.310463,0.069401,0.318125,-0.982521,0.186140,3.500000,0.091660,-0.515456,-0.852000,-0.012322,0.854949,-0.518566,1.758027
M,32954,-65.344147,27.850018,-0.312523,0.059618,0.318159,-0.987938,0.154873,3.500000,0.091804,-0.519587,-0.849471,-0.011876,0.852442,-0.522687,1.726295
M,33045,-65.658318,27.899780,-0.314171,0.049763,0.318087,-0.992348,0.123457,3.500000,0.091912,-0.522580,-0.847622,-0.011204,0.850628,-0.525648,1.694569
M,33136,-65.973900,27.939653,-0.315582,0.039873,0.318091,-0.995766,0.091909,3.500000,0.091964,-0.524213,-0.846607,-0.005936,0.849906,-0.526901,1.662836
M,33227,-66.290718,27.969604,-0.316818,0.029951,0.318231,-0.998184,0.060261,3.500000,0.091964,-0.524213,-0.846607,-0.001715,0.850125,-0.526578,1.631093
M,33318,-66.608147,27.989580,-0.317429,0.019976,0.318056,-0.999588,0.028572,3.500000,0.091964,-0.524213,-0.846607,0.002175,0.850314,-0.526272,1.599371
M,33409,-66.926186,27.999578,-0.318039,0.009998,0.318196,-0.999992,-0.003160,3.500000,0.091964,-0.524213,-0.846607,0.004416,0.850416,-0.526092,1.567635
M,33500,-67.244484,27.999578,-0.318298,0.000000,0.318298,-0.999390,-0.034899,3.500000,0.091964,-0.524213,-0.846607,0.004416,0.850416,-0.526092,1.535890
M,33590,-67.562462,27.988474,-0.317978,-0.011105,0.318172,-0.997780,-0.066587,3.500000,0.091964,-0.524213,-0.846607,0.004416,0.850416,-0.526092,1.504160
M,33681,-67.879807,27.967398,-0.317345,-0.021076,0.318044,-0.995163,-0.098202,3.500000,0.091964,-0.524213,-0.846607,0.004416,0.850416,-0.526092,1.472437
M,33772,-68.196548,27.936346,-0.316742,-0.031052,0.318260,-0.991547,-0.129740,3.500000,0.091956,-0.523753,-0.846892,0.004366,0.850700,-0.525634,1.440690
M,33863,-68.512001,27.895376,-0.315453,-0.040970,0.318102,-0.986931,-0.161127,3.500000,0.093325,-0.522008,-0.847820,0.004317,0.851740,-0.523947,1.408963
M,33954,-68.825974,27.844526,-0.313972,-0.050850,0.318064,-0.981323,-0.192352,3.500000,0.093214,-0.516788,-0.851024,0.003743,0.854921,-0.518744,1.377238
M,34045,-69.138283,27.783823,-0.312309,-0.060703,0.318154,-0.974731,-0.223394,3.500000,0.092361,-0.511920,-0.854053,0.003267,0.857871,-0.513855,1.345501
M,34136,-69.448586,27.713327,-0.310303,-0.070496,0.318210,-0.967148,-0.254217,3.500000,0.091858,-0.507344,-0.856834,0.002850,0.860602,-0.509270,1.313758
M,34227,-69.756310,27.633177,-0.307724,-0.080151,0.317991,-0.958603,-0.284758,3.500000,0.091821,-0.505423,-0.857972,0.002644,0.861733,-0.507355,1.282043
M,34318,-70.061584,27.543333,-0.305275,-0.089844,0.318221,-0.949081,-0.315031,3.500000,0.091821,-0.505423,-0.857972,0.002644,0.861733,-0.507355,1.250306
M,34409,-70.363686,27.444019,-0.302101,-0.099314,0.318007,-0.938614,-0.344976,3.500000,0.091812,-0.504951,-0.858251,0.002593,0.862010,-0.506885,1.218583
M,34500,-70.662933,27.335102,-0.299248,-0.108917,0.318453,-0.927185,-0.374609,3.500000,0.091812,-0.504951,-0.858251,0.002593,0.862010,-0.506885,1.186822
M,34590,-70.957916,27.215919,-0.294983,-0.119183,0.318150,-0.914833,-0.403835,3.500000,0.091812,-0.504951,-0.858251,0.002593,0.862010,-0.506885,1.155090
M,34681,-71.249016,27.087530,-0.291100,-0.128389,0.318155,-0.901566,-0.432650,3.500000,0.091812,-0.504951,-0.858251,0.002593,0.862010,-0.506885,1.123367
M,34772,-71.535889,26.950087,-0.286873,-0.137444,0.318099,-0.887383,-0.461039,3.500000,0.091812,-0.504951,-0.858251,0.002593,0.862010,-0.506885,1.091631
M,34863,-71.818336,26.803682,-0.282448,-0.146404,0.318137,-0.872307,-0.488960,3.500000,0.091812,-0.504951,-0.858251,0.002593,0.862010,-0.506885,1.059898
M,34954,-72.096008,26.648500,-0.277672,-0.155182,0.318093,-0.856361,-0.516380,3.500000,0.091812,-0.504951,-0.858251,0.002593,0.862010,-0.506885,1.028178
M,35045,-72.368721,26.484644,-0.272713,-0.163857,0.318153,-0.839539,-0.543295,3.500000,0.091812,-0.504951,-0.858251,0.002593,0.862010,-0.506885,0.996439
M,35136,-72.636200,26.312271,-0.267479,-0.172373,0.318210,-0.821877,-0.569670,3.500000,0.091825,-0.505423,-0.857972,0.002644,0.861732,-0.507356,0.964693
M,35227,-72.898087,26.131611,-0.261887,-0.180660,0.318155,-0.803391,-0.595455,3.500000,0.090745,-0.505516,-0.858032,0.002808,0.861713,-0.507388,0.932964
M,35318,-73.154121,25.942850,-0.256035,-0.188761,0.318095,-0.784096,-0.620644,3.500000,0.087312,-0.505785,-0.858229,0.003095,0.861653,-0.507488,0.901233
M,35409,-73.404121,25.746126,-0.250000,-0.196724,0.318120,-0.764008,-0.645208,3.500000,0.085757,-0.505899,-0.858319,0.003170,0.861627,-0.507532,0.869500
M,35499,-73.647873,25.541590,-0.243752,-0.204536,0.318198,-0.743156,-0.669121,3.500000,0.082012,-0.506180,-0.858520,0.003435,0.861560,-0.507644,0.837771
M,35590,-73.884300,25.328716,-0.236427,-0.212873,0.318140,-0.721550,-0.692362,3.500000,0.082012,-0.506180,-0.858520,0.003435,0.861560,-0.507644,0.806040
M,35681,-74.114029,25.108423,-0.229729,-0.220293,0.318283,-0.699219,-0.714909,3.500000,0.082012,-0.506180,-0.858520,0.003435,0.861560,-0.507644,0.774302
M,35772,-74.336609,24.881138,-0.222580,-0.227285,0.318120,-0.676178,-0.736740,3.500000,0.082012,-0.506180,-0.858520,0.003435,0.861560,-0.507644,0.742561
M,35863,-74.551949,24.646957,-0.215340,-0.234180,0.318138,-0.652466,-0.757820,3.500000,0.082012,-0.506180,-0.858520,0.003435,0.861560,-0.507644,0.710831
M,35954,-74.759804,24.406158,-0.207855,-0.240799,0.318101,-0.628098,-0.778133,3.500000,0.082012,-0.506180,-0.858520,0.003435,0.861560,-0.507644,0.679107
M,36045,-74.960045,24.158892,-0.200241,-0.247267,0.318178,-0.603088,-0.797672,3.500000,0.082023,-0.506567,-0.858290,0.003472,0.861332,-0.508031,0.647371
M,36136,-75.152382,23.905499,-0.192337,-0.253393,0.318122,-0.577477,-0.816406,3.500000,0.082023,-0.506567,-0.858290,0.003472,0.861332,-0.508031,0.615636
M,36227,-75.336685,23.646168,-0.184303,-0.259331,0.318151,-0.567047,-0.823685,3.500000,0.082023,-0.506567,-0.858290,0.003472,0.861332,-0.508031,0.602919
M,36318,-75.516457,23.383612,-0.179771,-0.262556,0.318203,-0.592896,-0.805279,3.500000,0.082023,-0.506567,-0.858290,0.003472,0.861332,-0.508031,0.634651
M,36409,-75.704346,23.126883,-0.187889,-0.256729,0.318139,-0.618164,-0.786051,3.500000,0.082023,-0.506567,-0.858290,0.003472,0.861332,-0.508031,0.666402
M,36500,-75.900246,22.876144,-0.195900,-0.250738,0.318192,-0.642784,-0.766047,3.500000,0.082023,-0.506567,-0.858290,0.003472,0.861332,-0.508031,0.698128
M,36590,-76.104752,22.632427,-0.204506,-0.243717,0.318152,-0.666771,-0.745264,3.500000,0.082023,-0.506567,-0.858290,0.003472,0.861332,-0.508031,0.729865
M,36681,-76.316811,22.395250,-0.212059,-0.237177,0.318154,-0.690071,-0.723742,3.500000,0.082023,-0.506567,-0.858290,0.003472,0.861332,-0.508031,0.761586
M,36772,-76.536201,22.164862,-0.219391,-0.230389,0.318137,-0.712692,-0.701481,3.500000,0.082023,-0.506567,-0.858290,0.003472,0.861332,-0.508031,0.793324
M,36863,-76.762711,21.941492,-0.226509,-0.223370,0.318120,-0.734589,-0.678516,3.500000,0.082023,-0.506567,-0.858290,0.003472,0.861332,-0.508031,0.825056
M,36954,-76.996216,21.725258,-0.233505,-0.216234,0.318248,-0.755745,-0.654863,3.500000,0.082023,-0.506567,-0.858290,0.003472,0.861332,-0.508031,0.856794
M,37045,-77.236198,21.516640,-0.239983,-0.208618,0.317983,-0.776131,-0.630569,3.500000,0.082023,-0.506567,-0.858290,0.003472,0.861332,-0.508031,0.888511
M,37136,-77.482841,21.315479,-0.246643,-0.201160,0.318274,-0.795761,-0.605610,3.500000,0.082023,-0.506567,-0.858290,0.003472,0.861332,-0.508031,0.920264
M,37227,-77.735443,21.122343,-0.252602,-0.193136,0.317977,-0.814568,-0.580070,3.500000,0.082023,-0.506567,-0.858290,0.003472,0.861332,-0.508031,0.951982
M,37318,-77.994263,20.937046,-0.258820,-0.185297,0.318312,-0.832565,-0.553921,3.500000,0.082023,-0.506567,-0.858290,0.003472,0.861332,-0.508031,0.983729
M,37409,-78.258530,20.760126,-0.264267,-0.176920,0.318022,-0.849724,-0.527235,3.500000,0.082023,-0.506567,-0.858290,0.003472,0.861332,-0.508031,1.015454
M,37499,-78.528343,20.591532,-0.269814,-0.168594,0.318156,-0.866020,-0.500015,3.500000,0.082023,-0.506567,-0.858290,0.003472,0.861332,-0.508031,1.047180
M,37590,-78.804001,20.432373,-0.275658,-0.159159,0.318306,-0.881447,-0.472277,3.500000,0.082023,-0.506567,-0.858290,0.003472,0.861332,-0.508031,1.078924
M,37681,-79.084427,20.282009,-0.280426,-0.150364,0.318195,-0.895996,-0.444065,3.500000,0.082023,-0.506567,-0.858290,0.003472,0.861332,-0.508031,1.110665
M,37772,-79.369392,20.140553,-0.284966,-0.141457,0.318144,-0.909630,-0.415419,3.500000,0.082023,-0.506567,-0.858290,0.003472,0.861332,-0.508031,1.142393
M,37863,-79.658653,20.008114,-0.289261,-0.132439,0.318138,-0.922356,-0.386347,3.500000,0.082035,-0.507071,-0.857992,0.003519,0.861035,-0.508533,1.174130
M,37954,-79.951950,19.884825,-0.293297,-0.123289,0.318156,-0.934151,-0.356888,3.500000,0.082035,-0.507071,-0.857992,0.003519,0.861035,-0.508533,1.205862
M,38045,-80.248909,19.770830,-0.296959,-0.113995,0.318087,-0.945000,-0.327076,3.500000,0.082035,-0.507071,-0.857992,0.003519,0.861035,-0.508533,1.237589
M,38136,-80.549324,19.666210,-0.300415,-0.104620,0.318111,-0.954903,-0.296928,3.500000,0.082035,-0.507071,-0.857992,0.003519,0.861035,-0.508533,1.269321
M,38227,-80.852844,19.571089,-0.303520,-0.095121,0.318076,-0.963837,-0.266489,3.500000,0.082035,-0.507071,-0.857992,0.003519,0.861035,-0.508533,1.301047
M,38318,-81.159401,19.485495,-0.306557,-0.085594,0.318282,-0.971809,-0.235760,3.500000,0.082035,-0.507071,-0.857992,0.003519,0.861035,-0.508533,1.332796
M,38409,-81.468216,19.409637,-0.308815,-0.075857,0.317995,-0.978798,-0.204824,3.500000,0.082035,-0.507071,-0.857992,0.003519,0.861035,-0.508533,1.364512
M,38499,-81.779549,19.343460,-0.311333,-0.066177,0.318288,-0.984810,-0.173655,3.500000,0.082035,-0.507071,-0.857992,0.003519,0.861035,-0.508533,1.396257
M,38590,-82.092896,19.288208,-0.313347,-0.055252,0.318181,-0.989822,-0.142328,3.500000,0.082035,-0.507071,-0.857992,0.003519,0.861035,-0.508533,1.427983
M,38681,-82.407799,19.242825,-0.314903,-0.045383,0.318157,-0.993835,-0.110847,3.500000,0.082035,-0.507071,-0.857992,0.003519,0.861035,-0.508533,1.459721
M,38772,-82.724022,19.207352,-0.316223,-0.035473,0.318207,-0.991547,-0.129734,3.500000,0.082035,-0.507071,-0.857992,0.003519,0.861035,-0.508533,1.440695
M,38863,-83.039543,19.166374,-0.315521,-0.040977,0.318171,-0.986931,-0.161131,3.500000,0.082035,-0.507071,-0.857992,0.003519,0.861035,-0.508533,1.408959
M,38954,-83.353493,19.115528,-0.313950,-0.050846,0.318040,-0.981323,-0.192354,3.500000,0.082035,-0.507071,-0.857992,0.003519,0.861035,-0.508533,1.377235
M,39045,-83.665764,19.054831,-0.312271,-0.060698,0.318115,-0.974731,-0.223392,3.500000,0.082035,-0.507071,-0.857992,0.003519,0.861035,-0.508533,1.345503
M,39136,-83.976006,18.984350,-0.310242,-0.070480,0.318147,-0.967148,-0.254208,3.500000,0.082035,-0.507071,-0.857992,0.003519,0.861035,-0.508533,1.313768
M,39227,-84.283890,18.904158,-0.307884,-0.080193,0.318156,-0.958595,-0.284769,3.500000,0.082035,-0.507071,-0.857992,0.003519,0.861035,-0.508533,1.282030
M,39318,-84.589165,18.814310,-0.305275,-0.089848,0.318222,-0.949074,-0.315048,3.500000,0.082035,-0.507071,-0.857992,0.003519,0.861035,-0.508533,1.250288
M,39409,-84.891205,18.715010,-0.302040,-0.099300,0.317945,-0.938614,-0.344975,3.500000,0.082035,-0.507071,-0.857992,0.003519,0.861035,-0.508533,1.218584
M,39499,-85.190315,18.606146,-0.299110,-0.108864,0.318305,-0.927193,-0.374592,3.500000,0.082035,-0.507071,-0.857992,0.003519,0.861035,-0.508533,1.186841
M,39590,-85.485344,18.486950,-0.295029,-0.119196,0.318197,-0.914833,-0.403830,3.500000,0.082035,-0.507071,-0.857992,0.003519,0.861035,-0.508533,1.155097
M,39681,-85.776550,18.358517,-0.291206,-0.128433,0.318271,-0.901558,-0.432661,3.500000,0.082035,-0.507071,-0.857992,0.003519,0.861035,-0.508533,1.123354
M,39772,-86.063377,18.221090,-0.286827,-0.137426,0.318050,-0.887383,-0.461035,3.500000,0.082035,-0.507071,-0.857992,0.003519,0.861035,-0.508533,1.091634
M,39863,-86.345879,18.074659,-0.282501,-0.146431,0.318196,-0.872307,-0.488962,3.500000,0.082035,-0.507071,-0.857992,0.003519,0.861035,-0.508533,1.059896
M,39954,-86.623627,17.919434,-0.277748,-0.155226,0.318181,-0.856346,-0.516401,3.500000,0.082035,-0.507071,-0.857992,0.003519,0.861035,-0.508533,1.028154
M,40045,-86.896324,17.755577,-0.272697,-0.163857,0.318140,-0.839531,-0.543312,3.500000,0.082071,-0.510019,-0.856239,0.003797,0.859291,-0.511473,0.996419
M,40136,-87.163597,17.583336,-0.267273,-0.172241,0.317965,-0.821884,-0.569658,3.500000,0.082071,-0.510019,-0.856239,0.003797,0.859291,-0.511473,0.964707
M,40227,-87.425407,17.402731,-0.261810,-0.180605,0.318061,-0.803398,-0.595440,3.500000,0.082052,-0.509104,-0.856785,0.003711,0.859834,-0.510561,0.932982
M,40318,-87.681458,17.213968,-0.256050,-0.188763,0.318108,-0.784103,-0.620630,3.500000,0.082052,-0.509104,-0.856785,0.003711,0.859834,-0.510561,0.901250
M,40409,-87.931610,17.017124,-0.250153,-0.196844,0.318314,-0.764015,-0.645199,3.500000,0.082052,-0.509104,-0.856785,0.003711,0.859834,-0.510561,0.869512
M,40500,-88.175423,16.812546,-0.243813,-0.204578,0.318272,-0.743149,-0.669127,3.500000,0.082052,-0.509104,-0.856785,0.003711,0.859834,-0.510561,0.837764
M,40590,-88.411835,16.599678,-0.236412,-0.212868,0.318125,-0.721550,-0.692363,3.500000,0.082052,-0.509104,-0.856785,0.003711,0.859834,-0.510561,0.806037
M,40681,-88.641533,16.379416,-0.229698,-0.220263,0.318240,-0.699203,-0.714919,3.500000,0.082052,-0.509104,-0.856785,0.003711,0.859834,-0.510561,0.774288
M,40772,-88.864082,16.152153,-0.222549,-0.227262,0.318083,-0.676186,-0.736733,3.500000,0.082052,-0.509104,-0.856785,0.003711,0.859834,-0.510561,0.742569
M,40863,-89.079422,15.917981,-0.215340,-0.234172,0.318131,-0.652466,-0.757816,3.500000,0.082052,-0.509104,-0.856785,0.003711,0.859834,-0.510561,0.710836
M,40954,-89.287323,15.677132,-0.207901,-0.240849,0.318169,-0.628090,-0.778143,3.500000,0.082052,-0.509104,-0.856785,0.003711,0.859834,-0.510561,0.679093
M,41045,-89.487534,15.429890,-0.200211,-0.247242,0.318140,-0.603081,-0.797678,3.500000,0.082052,-0.509104,-0.856785,0.003711,0.859834,-0.510561,0.647361
M,41136,-89.679810,15.176582,-0.192276,-0.253307,0.318017,-0.577484,-0.816401,3.500000,0.082052,-0.509104,-0.856785,0.003711,0.859834,-0.510561,0.615646
M,41227,-89.864113,14.917253,-0.184303,-0.259330,0.318150,-0.551285,-0.834315,3.500000,0.082052,-0.509104,-0.856785,0.003711,0.859834,-0.510561,0.583907
M,41318,-90.040192,14.652235,-0.176079,-0.265018,0.318179,-0.524536,-0.851387,3.500000,0.082052,-0.509104,-0.856785,0.003711,0.859834,-0.510561,0.552173
M,41409,-90.207832,14.381880,-0.167641,-0.270355,0.318112,-0.497269,-0.867595,3.500000,0.082052,-0.509104,-0.856785,0.003711,0.859834,-0.510561,0.520451
M,41500,-90.366997,14.106197,-0.159164,-0.275682,0.318330,-0.469475,-0.882947,3.500000,0.082052,-0.509104,-0.856785,0.003711,0.859834,-0.510561,0.488693
M,41590,-90.516335,13.825336,-0.149338,-0.280862,0.318096,-0.441223,-0.897396,3.500000,0.082064,-0.509605,-0.856486,0.003758,0.859536,-0.511061,0.456964
M,41681,-90.656822,13.539834,-0.140488,-0.285501,0.318195,-0.412529,-0.910943,3.500000,0.082064,-0.509605,-0.856486,0.003758,0.859536,-0.511061,0.425232
M,41772,-90.788277,13.250053,-0.131454,-0.289781,0.318203,-0.383430,-0.923570,3.500000,0.082064,-0.509605,-0.856486,0.003758,0.859536,-0.511061,0.393508
M,41863,-90.910530,12.956364,-0.122253,-0.293690,0.318119,-0.395103,-0.918635,3.500000,0.082064,-0.509605,-0.856486,0.003758,0.859536,-0.511061,0.406184
M,41954,-91.035805,12.664081,-0.125275,-0.292283,0.317999,-0.424034,-0.905647,3.500000,0.082064,-0.509605,-0.856486,0.003758,0.859536,-0.511061,0.437893
M,42045,-91.170296,12.375636,-0.134491,-0.288445,0.318258,-0.452568,-0.891731,3.500000,0.082064,-0.509605,-0.856486,0.003758,0.859536,-0.511061,0.469639
